timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
32418726,0,0.0,0.0,0.0,0.0,-0.579986,0.0,0.0,0.0,0.00658103,0.0090323,-0.0100336,0.011757,0.0,0.0,0.0,1.78601,0.0,0.1,0.0100336,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
32518842,0,0.0,0.0,0.0,0.0,-0.581829,0.0,0.0,0.0,0.00581928,0.00935412,-0.0108552,0.00760649,0.0,0.0,0.0,1.78662,0.0,0.1,0.0108552,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
32618734,0,0.0,0.0,0.0,0.0,-0.586455,0.0,0.0,0.0,0.00566673,0.00952043,-0.011855,0.00123369,0.0,0.0,0.0,1.78651,0.0,0.1,0.011855,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
32720353,0,0.0,0.0,0.0,0.0,-0.590965,0.0,0.0,0.0,0.00569886,0.00939741,-0.0130098,-0.00438891,0.0,0.0,0.0,1.7845,0.0,0.1,0.0130098,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
32821157,0,0.0,0.0,0.0,0.0,-0.593871,0.0,0.0,0.0,0.00505914,0.00880618,-0.0131453,-0.00692055,0.0,0.0,0.0,1.78285,0.0,0.1,0.0131453,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
32922726,0,0.0,0.0,0.0,0.0,-0.595015,0.0,0.0,0.0,0.00549431,0.00853641,-0.0134413,-0.00751374,0.0,0.0,0.0,1.78092,0.0,0.101635,0.0134413,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
33026712,0,0.0,0.0,0.0,0.0,-0.595211,0.0,0.0,0.0,0.00492308,0.00924411,-0.0133574,-0.00684087,0.0,0.0,0.0,1.78191,0.0,0.106692,0.0133574,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
33126730,0,0.0,0.0,0.0,0.0,-0.59323,0.0,0.0,0.0,0.0046895,0.00944607,-0.0115705,-0.00246181,0.0,0.0,0.0,1.78293,0.0,0.107725,0.0115705,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
33228306,0,0.0,0.0,0.0,0.0,-0.591247,0.0,0.0,0.0,0.00499143,0.00996016,-0.0098684,0.00133945,0.0,0.0,0.0,1.78414,0.0,0.103304,0.0098684,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
33332368,0,0.0,0.0,0.0,0.0,-0.591203,0.0,0.0,0.0,0.00467065,0.0105819,-0.00987925,0.00114354,0.0,0.0,0.0,1.78682,0.0,0.103327,0.00987925,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
33433191,0,0.0,0.0,0.0,0.0,-0.592419,0.0,0.0,0.0,0.00391728,0.0102058,-0.00987121,-0.0002248,0.0,0.0,0.0,1.78767,0.0,0.1,0.00987121,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
33533195,0,0.0,0.0,0.0,0.0,-0.598377,0.0,0.0,0.0,0.00373376,0.0101393,-0.0118233,-0.00803707,0.0,0.0,0.0,1.78931,0.0,0.1,0.0118233,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
33637194,0,0.0,0.0,0.0,0.0,-0.604308,0.0,0.0,0.0,0.00425157,0.010231,-0.0132156,-0.0142478,0.0,0.0,0.0,1.79074,0.0,0.1,0.0132156,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
33737165,0,0.0,0.0,0.0,0.0,-0.608461,0.0,0.0,0.0,0.00462574,0.00961378,-0.0138824,-0.0173071,0.0,0.0,0.0,1.79395,0.0,0.1,0.0138824,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
33838732,0,0.0,0.0,0.0,0.0,-0.610333,0.0,0.0,0.0,0.00459741,0.0109961,-0.0136586,-0.0170163,0.0,0.0,0.0,1.79661,0.0,0.1,0.0136586,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
33938721,0,0.0,0.0,0.0,0.0,-0.614651,0.0,0.0,0.0,0.00464929,0.0112369,-0.0142627,-0.0200106,0.0,0.0,0.0,1.79779,0.0,0.1,0.0142627,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
34042691,0,0.0,0.0,0.0,0.0,-0.618059,0.0,0.0,0.0,0.00496225,0.0114918,-0.0140708,-0.02086,0.0,0.0,0.0,1.80015,0.0,0.1,0.0140708,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
34142687,0,0.0,0.0,0.0,0.0,-0.623063,0.0,0.0,0.0,0.00537999,0.0121097,-0.0152463,-0.0246884,0.0,0.0,0.0,1.80115,0.0,0.1,0.0152463,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
34243505,0,0.0,0.0,0.0,0.0,-0.62925,0.0,0.0,0.0,0.00563234,0.0126767,-0.0165782,-0.0291771,0.0,0.0,0.0,1.80081,0.0,0.1,0.0165782,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
34344293,0,0.0,0.0,0.0,0.0,-0.636369,0.0,0.0,0.0,0.00592705,0.0126242,-0.0185245,-0.0349274,0.0,0.0,0.0,1.79984,0.0,0.1,0.0185245,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
34445914,0,0.0,0.0,0.0,0.0,-0.643734,0.0,0.0,0.0,0.00569447,0.0128493,-0.0200202,-0.0397958,0.0,0.0,0.0,1.8002,0.0,0.1,0.0200202,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
34550011,0,0.0,0.0,0.0,0.0,-0.648434,0.0,0.0,0.0,0.00531038,0.0129225,-0.0204942,-0.040235,0.0,0.0,0.0,1.79878,0.0,0.100254,0.0204942,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
34649892,0,0.0,0.0,0.0,0.0,-0.649654,0.0,0.0,0.0,0.00642743,0.0134028,-0.0199357,-0.0366108,0.0,0.0,0.0,1.80071,0.0,0.108477,0.0199357,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
34749929,0,0.0,0.0,0.0,0.0,-0.650607,0.0,0.0,0.0,0.00676372,0.0133057,-0.0203643,-0.0339108,0.0,0.0,0.0,1.80271,0.0,0.104592,0.0203643,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
34854802,0,0.0,0.0,0.0,0.0,-0.651161,0.0,0.0,0.0,0.00653066,0.0135279,-0.0198675,-0.0303369,0.0,0.0,0.0,1.80362,0.0,0.112765,0.0198675,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
34954774,0,0.0,0.0,0.0,0.0,-0.649298,0.0,0.0,0.0,0.00673658,0.0141377,-0.0182047,-0.0237215,0.0,0.0,0.0,1.80515,0.0,0.112473,0.0182047,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
35054789,0,0.0,0.0,0.0,0.0,-0.6477,0.0,0.0,0.0,0.0074573,0.014921,-0.0176899,-0.0192704,0.0,0.0,0.0,1.80753,0.0,0.115672,0.0176899,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
35155524,0,0.0,0.0,0.0,0.0,-0.645122,0.0,0.0,0.0,0.00862019,0.0159791,-0.0164328,-0.0136964,0.0,0.0,0.0,1.80872,0.0,0.113612,0.0164328,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
35257183,0,0.0,0.0,0.0,0.0,-0.640857,0.0,0.0,0.0,0.0086327,0.0165841,-0.014342,-0.00633943,0.0,0.0,0.0,1.81119,0.0,0.112523,0.014342,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
35361956,0,0.0,0.0,0.0,0.0,-0.637109,0.0,0.0,0.0,0.0087436,0.0174369,-0.0134598,-0.00125127,0.0,0.0,0.0,1.81188,0.0,0.113866,0.0134598,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
35462781,0,0.0,0.0,0.0,0.0,-0.637256,0.0,0.0,0.0,0.00882031,0.017373,-0.0134278,-0.00164575,0.0,0.0,0.0,1.81282,0.0,0.104864,0.0134278,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
35564287,0,0.0,0.0,0.0,0.0,-0.639242,0.0,0.0,0.0,0.00892638,0.0180686,-0.0145897,-0.00471634,0.0,0.0,0.0,1.81317,0.0,0.1,0.0145897,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
35664292,0,0.0,0.0,0.0,0.0,-0.642989,0.0,0.0,0.0,0.00852264,0.0179017,-0.0153976,-0.00884588,0.0,0.0,0.0,1.81233,0.0,0.1,0.0153976,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
35768461,0,0.0,0.0,0.0,0.0,-0.646108,0.0,0.0,0.0,0.00877459,0.0172407,-0.0155085,-0.0112462,0.0,0.0,0.0,1.81104,0.0,0.1,0.0155085,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
35868443,0,0.0,0.0,0.0,0.0,-0.646694,0.0,0.0,0.0,0.00953139,0.0178784,-0.0149086,-0.0101358,0.0,0.0,0.0,1.81089,0.0,0.10231,0.0149086,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
35969184,0,0.0,0.0,0.0,0.0,-0.651904,0.0,0.0,0.0,0.0100484,0.0180702,-0.0168498,-0.0161472,0.0,0.0,0.0,1.8095,0.0,0.1,0.0168498,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
36069105,0,0.0,0.0,0.0,0.0,-0.658677,0.0,0.0,0.0,0.0101176,0.0187139,-0.0182791,-0.0225334,0.0,0.0,0.0,1.80765,0.0,0.1,0.0182791,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
36173154,0,0.0,0.0,0.0,0.0,-0.664387,0.0,0.0,0.0,0.00994631,0.0185876,-0.0190795,-0.0264092,0.0,0.0,0.0,1.8062,0.0,0.1,0.0190795,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
36274698,0,0.0,0.0,0.0,0.0,-0.669858,0.0,0.0,0.0,0.0101363,0.018551,-0.0200138,-0.0299066,0.0,0.0,0.0,1.80747,0.0,0.1,0.0200138,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
36374794,0,0.0,0.0,0.0,0.0,-0.675478,0.0,0.0,0.0,0.0095561,0.0184074,-0.0212024,-0.0334381,0.0,0.0,0.0,1.8083,0.0,0.1,0.0212024,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
36476340,0,0.0,0.0,0.0,0.0,-0.681653,0.0,0.0,0.0,0.00909031,0.0185039,-0.0220813,-0.0365804,0.0,0.0,0.0,1.80885,0.0,0.1,0.0220813,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
36580331,0,0.0,0.0,0.0,0.0,-0.688579,0.0,0.0,0.0,0.00908017,0.0182943,-0.0231547,-0.0405508,0.0,0.0,0.0,1.80887,0.0,0.1,0.0231547,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
36677974,0,0.0,0.0,0.0,0.0,-0.696044,0.0,0.0,0.0,0.00895812,0.0183987,-0.0250277,-0.045481,0.0,0.0,0.0,1.8078,0.0,0.1,0.0250277,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
36783485,0,0.0,0.0,0.0,0.0,-0.705059,0.0,0.0,0.0,0.0091234,0.0180222,-0.0264591,-0.0505346,0.0,0.0,0.0,1.80795,0.0,0.1,0.0264591,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
36883516,0,0.0,0.0,0.0,0.0,-0.714754,0.0,0.0,0.0,0.00914616,0.0189525,-0.0292636,-0.0574201,0.0,0.0,0.0,1.80935,0.0,0.1,0.0292636,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
36984440,0,0.0,0.0,0.0,0.0,-0.724676,0.0,0.0,0.0,0.00960921,0.0194528,-0.0317234,-0.0630244,0.0,0.0,0.0,1.81137,0.0,0.1,0.0317234,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
37086015,0,0.0,0.0,0.0,0.0,-0.733344,0.0,0.0,0.0,0.00901942,0.0196909,-0.0332414,-0.0663235,0.0,0.0,0.0,1.8141,0.0,0.1,0.0332414,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
37186696,0,0.0,0.0,0.0,0.0,-0.740459,0.0,0.0,0.0,0.00912956,0.0197345,-0.0341806,-0.0672836,0.0,0.0,0.0,1.81377,0.0,0.100076,0.0341806,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
37290725,0,0.0,0.0,0.0,0.0,-0.747412,0.0,0.0,0.0,0.00932792,0.0197263,-0.0350749,-0.0673675,0.0,0.0,0.0,1.81381,0.0,0.103643,0.0350749,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
37391603,0,0.0,0.0,0.0,0.0,-0.752463,0.0,0.0,0.0,0.00882589,0.0197809,-0.0354644,-0.0656501,0.0,0.0,0.0,1.81353,0.0,0.115977,0.0354644,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
37491541,0,0.0,0.0,0.0,0.0,-0.756006,0.0,0.0,0.0,0.00816955,0.0196452,-0.0357555,-0.0623742,0.0,0.0,0.0,1.81124,0.0,0.105215,0.0357555,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
37593125,0,0.0,0.0,0.0,0.0,-0.761048,0.0,0.0,0.0,0.00871754,0.0206493,-0.0360419,-0.0612043,0.0,0.0,0.0,1.80677,0.0,0.110378,0.0360419,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
37693908,0,0.0,0.0,0.0,0.0,-0.76477,0.0,0.0,0.0,0.00939449,0.0214462,-0.0360269,-0.0586856,0.0,0.0,0.0,1.80738,0.0,0.107879,0.0360269,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
37794753,0,0.0,0.0,0.0,0.0,-0.771774,0.0,0.0,0.0,0.00909356,0.0214812,-0.0370938,-0.0603823,0.0,0.0,0.0,1.80646,0.0,0.10213,0.0370938,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
37898696,0,0.0,0.0,0.0,0.0,-0.776557,0.0,0.0,0.0,0.00925177,0.0215738,-0.0374314,-0.0591602,0.0,0.0,0.0,1.80653,0.0,0.113472,0.0374314,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
37998826,0,0.0,0.0,0.0,0.0,-0.779747,0.0,0.0,0.0,0.00961899,0.0226088,-0.0370084,-0.0557359,0.0,0.0,0.0,1.80653,0.0,0.109556,0.0370084,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
38100284,0,0.0,0.0,0.0,0.0,-0.781621,0.0,0.0,0.0,0.00879984,0.0231123,-0.0361433,-0.0510839,0.0,0.0,0.0,1.80679,0.0,0.118209,0.0361433,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
38204401,0,0.0,0.0,0.0,0.0,-0.779069,0.0,0.0,0.0,0.00904621,0.0238383,-0.0344106,-0.0416558,0.0,0.0,0.0,1.8092,0.0,0.119478,0.0344106,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
38309105,0,0.0,0.0,0.0,0.0,-0.778193,0.0,0.0,0.0,0.00943115,0.02435,-0.0326283,-0.034978,0.0,0.0,0.0,1.80977,0.0,0.118034,0.0326283,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
38409168,0,0.0,0.0,0.0,0.0,-0.778459,0.0,0.0,0.0,0.00925954,0.0242077,-0.0321324,-0.0315307,0.0,0.0,0.0,1.81258,0.0,0.114612,0.0321324,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
38509141,0,0.0,0.0,0.0,0.0,-0.780827,0.0,0.0,0.0,0.00936126,0.0234404,-0.0316353,-0.0304891,0.0,0.0,0.0,1.81435,0.0,0.107289,0.0316353,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
38613116,0,0.0,0.0,0.0,0.0,-0.785897,0.0,0.0,0.0,0.00867519,0.0243993,-0.0326547,-0.0335785,0.0,0.0,0.0,1.8161,0.0,0.1,0.0326547,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
38713151,0,0.0,0.0,0.0,0.0,-0.792199,0.0,0.0,0.0,0.0090444,0.0254704,-0.0342651,-0.0381174,0.0,0.0,0.0,1.81865,0.0,0.102824,0.0342651,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
38817171,0,0.0,0.0,0.0,0.0,-0.797477,0.0,0.0,0.0,0.00914047,0.0253482,-0.0343488,-0.0395508,0.0,0.0,0.0,1.81938,0.0,0.1,0.0343488,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
38921095,0,0.0,0.0,0.0,0.0,-0.804763,0.0,0.0,0.0,0.00967502,0.0258052,-0.0351342,-0.0434589,0.0,0.0,0.0,1.81888,0.0,0.102811,0.0351342,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
39021976,0,0.0,0.0,0.0,0.0,-0.810297,0.0,0.0,0.0,0.00981362,0.0254908,-0.0361628,-0.0454349,0.0,0.0,0.0,1.81741,0.0,0.105651,0.0361628,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
39121882,0,0.0,0.0,0.0,0.0,-0.814429,0.0,0.0,0.0,0.0102963,0.0257914,-0.0360659,-0.0449063,0.0,0.0,0.0,1.81653,0.0,0.10896,0.0360659,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
39226076,0,0.0,0.0,0.0,0.0,-0.81642,0.0,0.0,0.0,0.010055,0.0251857,-0.035549,-0.0417038,0.0,0.0,0.0,1.81387,0.0,0.11096,0.035549,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
39326023,0,0.0,0.0,0.0,0.0,-0.818449,0.0,0.0,0.0,0.00891718,0.0248396,-0.035456,-0.0395223,0.0,0.0,0.0,1.81386,0.0,0.114829,0.035456,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
39425920,0,0.0,0.0,0.0,0.0,-0.818432,0.0,0.0,0.0,0.00982318,0.0253972,-0.0348431,-0.0350746,0.0,0.0,0.0,1.81268,0.0,0.120377,0.0348431,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
39530010,0,0.0,0.0,0.0,0.0,-0.817706,0.0,0.0,0.0,0.00905675,0.0245251,-0.0327772,-0.0290349,0.0,0.0,0.0,1.8124,0.0,0.112465,0.0327772,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
39631624,0,0.0,0.0,0.0,0.0,-0.819974,0.0,0.0,0.0,0.00830136,0.0237938,-0.0324345,-0.0282065,0.0,0.0,0.0,1.81336,0.0,0.110798,0.0324345,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
39733117,0,0.0,0.0,0.0,0.0,-0.823709,0.0,0.0,0.0,0.0075435,0.0237825,-0.0328022,-0.0296463,0.0,0.0,0.0,1.81193,0.0,0.104581,0.0328022,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
39833218,0,0.0,0.0,0.0,0.0,-0.826556,0.0,0.0,0.0,0.00674114,0.0233601,-0.0327168,-0.0295442,0.0,0.0,0.0,1.81274,0.0,0.112332,0.0327168,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
39933075,0,0.0,0.0,0.0,0.0,-0.828389,0.0,0.0,0.0,0.00653736,0.0236394,-0.032306,-0.0281491,0.0,0.0,0.0,1.81339,0.0,0.113767,0.032306,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
40037110,0,0.0,0.0,0.0,0.0,-0.831918,0.0,0.0,0.0,0.00641251,0.0235197,-0.0325563,-0.0291533,0.0,0.0,0.0,1.81498,0.0,0.106121,0.0325563,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
40137970,0,0.0,0.0,0.0,0.0,-0.835459,0.0,0.0,0.0,0.00663175,0.0235331,-0.0321072,-0.029451,0.0,0.0,0.0,1.81498,0.0,0.103664,0.0321072,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
40237936,0,0.0,0.0,0.0,0.0,-0.838789,0.0,0.0,0.0,0.00662642,0.0232181,-0.0316258,-0.0294337,0.0,0.0,0.0,1.81758,0.0,0.109338,0.0316258,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
40341867,0,0.0,0.0,0.0,0.0,-0.839632,0.0,0.0,0.0,0.00665277,0.0240059,-0.0310129,-0.0267187,0.0,0.0,0.0,1.81854,0.0,0.114815,0.0310129,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
40441933,0,0.0,0.0,0.0,0.0,-0.838461,0.0,0.0,0.0,0.0059763,0.0237265,-0.0301745,-0.0223974,0.0,0.0,0.0,1.81874,0.0,0.111204,0.0301745,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
40545995,0,0.0,0.0,0.0,0.0,-0.840982,0.0,0.0,0.0,0.00656342,0.0242355,-0.0303179,-0.0227896,0.0,0.0,0.0,1.81954,0.0,0.106206,0.0303179,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
40647626,0,0.0,0.0,0.0,0.0,-0.847134,0.0,0.0,0.0,0.00697893,0.0236357,-0.0315658,-0.0280533,0.0,0.0,0.0,1.81815,0.0,0.1,0.0315658,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
40747550,0,0.0,0.0,0.0,0.0,-0.852763,0.0,0.0,0.0,0.00669228,0.0228906,-0.0315438,-0.0308948,0.0,0.0,0.0,1.81489,0.0,0.1,0.0315438,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
40847504,0,0.0,0.0,0.0,0.0,-0.859856,0.0,0.0,0.0,0.00641992,0.0216911,-0.0332397,-0.0364081,0.0,0.0,0.0,1.813,0.0,0.100152,0.0332397,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
40951597,0,0.0,0.0,0.0,0.0,-0.864678,0.0,0.0,0.0,0.00638207,0.02168,-0.0340625,-0.0380957,0.0,0.0,0.0,1.812,0.0,0.103889,0.0340625,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
41051521,0,0.0,0.0,0.0,0.0,-0.867513,0.0,0.0,0.0,0.00634389,0.0215957,-0.0338558,-0.0368846,0.0,0.0,0.0,1.8116,0.0,0.10752,0.0338558,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
41151603,0,0.0,0.0,0.0,0.0,-0.870661,0.0,0.0,0.0,0.00631483,0.0221461,-0.0336572,-0.0360507,0.0,0.0,0.0,1.81275,0.0,0.11001,0.0336572,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
41255482,0,0.0,0.0,0.0,0.0,-0.873633,0.0,0.0,0.0,0.00638028,0.0223746,-0.0344424,-0.0360369,0.0,0.0,0.0,1.81457,0.0,0.111441,0.0344424,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
41356340,0,0.0,0.0,0.0,0.0,-0.874926,0.0,0.0,0.0,0.00663484,0.0215548,-0.0347067,-0.0340344,0.0,0.0,0.0,1.81844,0.0,0.109278,0.0347067,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
41456441,0,0.0,0.0,0.0,0.0,-0.875605,0.0,0.0,0.0,0.00708318,0.021422,-0.034585,-0.0312647,0.0,0.0,0.0,1.81795,0.0,0.117023,0.034585,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
41557896,0,0.0,0.0,0.0,0.0,-0.875467,0.0,0.0,0.0,0.0077456,0.0206424,-0.0333456,-0.0269175,0.0,0.0,0.0,1.81683,0.0,0.113736,0.0333456,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
41661886,0,0.0,0.0,0.0,0.0,-0.875299,0.0,0.0,0.0,0.00824043,0.0212215,-0.0321285,-0.0231131,0.0,0.0,0.0,1.82025,0.0,0.113776,0.0321285,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
41762014,0,0.0,0.0,0.0,0.0,-0.877317,0.0,0.0,0.0,0.00878561,0.0213517,-0.0320881,-0.0229523,0.0,0.0,0.0,1.8206,0.0,0.110323,0.0320881,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
41861903,0,0.0,0.0,0.0,0.0,-0.875474,0.0,0.0,0.0,0.0089054,0.0213244,-0.0304622,-0.0177348,0.0,0.0,0.0,1.8226,0.0,0.110656,0.0304622,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
41965951,0,0.0,0.0,0.0,0.0,-0.876612,0.0,0.0,0.0,0.00947145,0.0203899,-0.0301654,-0.0168896,0.0,0.0,0.0,1.82189,0.0,0.111575,0.0301654,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
42067581,0,0.0,0.0,0.0,0.0,-0.875276,0.0,0.0,0.0,0.00993712,0.0199113,-0.0287202,-0.0129004,0.0,0.0,0.0,1.82022,0.0,0.11239,0.0287202,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
42169251,0,0.0,0.0,0.0,0.0,-0.872224,0.0,0.0,0.0,0.0108069,0.0201963,-0.0269524,-0.0071106,0.0,0.0,0.0,1.82009,0.0,0.116536,0.0269524,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
42269177,0,0.0,0.0,0.0,0.0,-0.870921,0.0,0.0,0.0,0.0107415,0.0204149,-0.0266195,-0.00512942,0.0,0.0,0.0,1.82021,0.0,0.105323,0.0266195,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
42369160,0,0.0,0.0,0.0,0.0,-0.87231,0.0,0.0,0.0,0.0115047,0.0202891,-0.0266857,-0.00661131,0.0,0.0,0.0,1.81957,0.0,0.106465,0.0266857,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
42473921,0,0.0,0.0,0.0,0.0,-0.87451,0.0,0.0,0.0,0.0122495,0.0202424,-0.0264867,-0.00804242,0.0,0.0,0.0,1.81942,0.0,0.102647,0.0264867,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
42573898,0,0.0,0.0,0.0,0.0,-0.875938,0.0,0.0,0.0,0.0124299,0.0200783,-0.0260113,-0.00860564,0.0,0.0,0.0,1.81934,0.0,0.1,0.0260113,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
