timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
27665140,0.0,0.0,0.0,0.00518744,0.00877382,-0.0738555,0.0,0.0,0.0,0.0165665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258483,0.258483,4.0568,0.0,0.0,0.0,0.0905299,0.0,0.0,0.0,0.0,0.0,0.000649947,0.00705374,0.0241553,0.0,0.0,0.0,0.0
27865919,0.0,0.0,0.0,0.00503759,0.00890108,0.0520134,0.0,0.0,0.0,0.0130148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258487,0.258487,4.05676,0.0,0.0,0.0,0.0905236,0.0,0.0,0.0,0.0,0.0,0.00172239,0.00322152,0.0117808,0.0,0.0,0.0,0.0
28068316,0.0,0.0,0.0,0.00464721,0.00901715,-0.172201,0.0,0.0,0.0,0.0064764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258384,0.258384,4.0564,0.0,0.0,0.0,0.0905186,0.0,0.0,0.0,0.0,0.0,0.00146792,0.00119653,0.00327022,0.0,0.0,0.0,0.0
28268517,0.0,0.0,0.0,0.00439837,0.00927807,-0.252052,0.0,0.0,0.0,-0.00957108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258302,0.258302,4.05608,0.0,0.0,0.0,0.0905137,0.0,0.0,0.0,0.0,0.0,0.000220199,0.0031872,0.00946984,0.0,0.0,0.0,0.0
28472294,0.0,0.0,0.0,0.0042557,0.00966589,-0.183266,0.0,0.0,0.0,-0.00670576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258351,0.258351,4.05614,0.0,0.0,0.0,0.0905078,0.0,0.0,0.0,0.0,0.0,0.000828059,0.000949659,0.00234367,0.0,0.0,0.0,0.0
28676440,0.0,0.0,0.0,0.00405537,0.00989261,0.0322771,0.0,0.0,0.0,-0.0139034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258286,0.258285,4.05586,0.0,0.0,0.0,0.0905031,0.0,0.0,0.0,0.0,0.0,0.00115569,0.0019258,0.00554344,0.0,0.0,0.0,0.0
28877142,0.0,0.0,0.0,0.00385198,0.00986091,0.332073,0.0,0.0,0.0,-0.00702333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2582,0.2582,4.05556,0.0,0.0,0.0,0.0904985,0.0,0.0,0.0,0.0,0.0,0.00101648,0.00104875,0.0024382,0.0,0.0,0.0,0.0
29081143,0.0,0.0,0.0,0.00384996,0.00987929,-0.11078,0.0,0.0,0.0,0.00550914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258283,0.258282,4.05572,0.0,0.0,0.0,0.0904929,0.0,0.0,0.0,0.0,0.0,0.000491288,0.000768695,0.00117448,0.0,0.0,0.0,0.0
29283495,0.0,0.0,0.0,0.004045,0.0101691,0.139296,0.0,0.0,0.0,0.0188041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258596,0.258595,4.05661,0.0,0.0,0.0,0.0904884,0.0,0.0,0.0,0.0,0.0,0.000552335,0.000790777,0.00204745,0.0,0.0,0.0,0.0
29488332,0.0,0.0,0.0,0.00399148,0.00986414,0.0534528,0.0,0.0,0.0,0.0185771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258442,0.258441,4.0563,0.0,0.0,0.0,0.0904824,0.0,0.0,0.0,0.0,0.0,0.00161823,0.00168942,0.00542978,0.0,0.0,0.0,0.0
29689935,0.0,0.0,0.0,0.00399125,0.0097363,0.232092,0.0,0.0,0.0,-0.000893593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258334,0.258334,4.05608,0.0,0.0,0.0,0.0904781,0.0,0.0,0.0,0.0,0.0,0.00119982,0.00301211,0.0101129,0.0,0.0,0.0,0.0
29893927,0.0,0.0,0.0,0.00416358,0.00995422,0.0170854,0.0,0.0,0.0,-0.00837588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258469,0.258469,4.05652,0.0,0.0,0.0,0.0904739,0.0,0.0,0.0,0.0,0.0,0.000133312,0.00292943,0.0102171,0.0,0.0,0.0,0.0
30097998,0.0,0.0,0.0,0.00425687,0.00973423,-0.038959,0.0,0.0,0.0,-0.0143406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258349,0.258349,4.05623,0.0,0.0,0.0,0.0904689,0.0,0.0,0.0,0.0,0.0,0.000693739,0.000636849,0.00195313,0.0,0.0,0.0,0.0
30300399,0.0,0.0,0.0,0.00411645,0.00949673,0.382179,0.0,0.0,0.0,-0.0141282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258228,0.258227,4.0559,0.0,0.0,0.0,0.0904648,0.0,0.0,0.0,0.0,0.0,0.0010051,0.0024455,0.00754598,0.0,0.0,0.0,0.0
30504301,0.0,0.0,0.0,0.00406472,0.00925244,0.0439114,0.0,0.0,0.0,-0.00587916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258159,0.258159,4.0557,0.0,0.0,0.0,0.09046,0.0,0.0,0.0,0.0,0.0,0.000796019,0.00183814,0.00609536,0.0,0.0,0.0,0.0
30704319,0.0,0.0,0.0,0.00410026,0.00904686,-0.384952,0.0,0.0,0.0,0.00844598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258218,0.258218,4.05584,0.0,0.0,0.0,0.0904561,0.0,0.0,0.0,0.0,0.0,0.000222439,0.00303599,0.0101334,0.0,0.0,0.0,0.0
30908324,0.0,0.0,0.0,0.00424201,0.00865801,0.13833,0.0,0.0,0.0,0.0229273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25816,0.25816,4.05564,0.0,0.0,0.0,0.0904522,0.0,0.0,0.0,0.0,0.0,0.000713162,0.00254564,0.00877854,0.0,0.0,0.0,0.0
31108334,0.0,0.0,0.0,0.00453775,0.00848979,0.218177,0.0,0.0,0.0,0.0148637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258222,0.258222,4.05581,0.0,0.0,0.0,0.0904471,0.0,0.0,0.0,0.0,0.0,0.00146279,0.000364531,0.00160052,0.0,0.0,0.0,0.0
31309139,0.0,0.0,0.0,0.00477309,0.00812289,0.0437087,0.0,0.0,0.0,0.00607061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25815,0.25815,4.05557,0.0,0.0,0.0,0.0904439,0.0,0.0,0.0,0.0,0.0,0.00108089,0.000749769,0.00245437,0.0,0.0,0.0,0.0
31514711,0.0,0.0,0.0,0.0050017,0.00776432,-0.124221,0.0,0.0,0.0,-0.00470495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25823,0.25823,4.05578,0.0,0.0,0.0,0.0904403,0.0,0.0,0.0,0.0,0.0,0.000226604,0.00321624,0.0102562,0.0,0.0,0.0,0.0
31718792,0.0,0.0,0.0,0.00537587,0.00768626,-0.294065,0.0,0.0,0.0,-0.0130136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258396,0.258396,4.05632,0.0,0.0,0.0,0.0904354,0.0,0.0,0.0,0.0,0.0,0.000604455,0.00295236,0.00975329,0.0,0.0,0.0,0.0
31918732,0.0,0.0,0.0,0.00575906,0.00755797,-0.294276,0.0,0.0,0.0,-0.0174685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258515,0.258515,4.0568,0.0,0.0,0.0,0.0904319,0.0,0.0,0.0,0.0,0.0,0.000877151,0.00233525,0.00767173,0.0,0.0,0.0,0.0
32121970,0.0,0.0,0.0,0.00588713,0.00722127,-0.157811,0.0,0.0,0.0,-0.0120432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258457,0.258457,4.05681,0.0,0.0,0.0,0.0904285,0.0,0.0,0.0,0.0,0.0,0.000786264,0.00250318,0.00823981,0.0,0.0,0.0,0.0
32326011,0.0,0.0,0.0,0.00561141,0.00682293,0.311988,0.0,0.0,0.0,0.00405335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258323,0.258323,4.05653,0.0,0.0,0.0,0.0904244,0.0,0.0,0.0,0.0,0.0,0.000233807,0.00150856,0.00399779,0.0,0.0,0.0,0.0
32530742,0.0,0.0,0.0,0.00519047,0.00668277,0.192517,0.0,0.0,0.0,0.0259936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258444,0.258443,4.05698,0.0,0.0,0.0,0.090421,0.0,0.0,0.0,0.0,0.0,0.000673451,0.00160502,0.00505085,0.0,0.0,0.0,0.0
32732338,0.0,0.0,0.0,0.00482116,0.0065844,-0.139721,0.0,0.0,0.0,0.0207362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25853,0.25853,4.05735,0.0,0.0,0.0,0.0904171,0.0,0.0,0.0,0.0,0.0,0.00144616,0.00282595,0.0096819,0.0,0.0,0.0,0.0
32934815,0.0,0.0,0.0,0.00427489,0.00628791,-0.0464182,0.0,0.0,0.0,0.00493121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258245,0.258244,4.05661,0.0,0.0,0.0,0.0904139,0.0,0.0,0.0,0.0,0.0,0.000953644,0.000527492,0.000691753,0.0,0.0,0.0,0.0
33138731,0.0,0.0,0.0,0.0039343,0.00617174,-0.124442,0.0,0.0,0.0,-0.0116062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258264,0.258264,4.05668,0.0,0.0,0.0,0.0904096,0.0,0.0,0.0,0.0,0.0,8.57448e-05,0.0023603,0.00733467,0.0,0.0,0.0,0.0
33340338,0.0,0.0,0.0,0.0036292,0.00609398,-0.128818,0.0,0.0,0.0,-0.0137053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258147,0.258147,4.05629,0.0,0.0,0.0,0.0904065,0.0,0.0,0.0,0.0,0.0,0.000705322,0.000743027,0.00181062,0.0,0.0,0.0,0.0
33545116,0.0,0.0,0.0,0.00341349,0.00622244,-0.0679346,0.0,0.0,0.0,-0.0113215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258088,0.258088,4.05605,0.0,0.0,0.0,0.0904028,0.0,0.0,0.0,0.0,0.0,0.000866885,0.00528513,0.0173917,0.0,0.0,0.0,0.0
33745129,0.0,0.0,0.0,0.00320818,0.00637324,-0.237689,0.0,0.0,0.0,-0.00146151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258132,0.258132,4.05611,0.0,0.0,0.0,0.0903998,0.0,0.0,0.0,0.0,0.0,0.000619422,0.00106722,0.00382974,0.0,0.0,0.0,0.0
33950837,0.0,0.0,0.0,0.00314829,0.00646561,-0.160659,0.0,0.0,0.0,0.0128324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258184,0.258184,4.0562,0.0,0.0,0.0,0.0903969,0.0,0.0,0.0,0.0,0.0,0.000142854,0.00205143,0.00718903,0.0,0.0,0.0,0.0
34154770,0.0,0.0,0.0,0.00311966,0.00657761,-0.0429555,0.0,0.0,0.0,0.0221238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258116,0.258116,4.05597,0.0,0.0,0.0,0.0903934,0.0,0.0,0.0,0.0,0.0,0.00069627,0.00329896,0.011267,0.0,0.0,0.0,0.0
34357167,0.0,0.0,0.0,0.00316469,0.00678531,-0.0167806,0.0,0.0,0.0,0.0137246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258038,0.258038,4.05568,0.0,0.0,0.0,0.0903906,0.0,0.0,0.0,0.0,0.0,0.00124317,0.00446312,0.0152733,0.0,0.0,0.0,0.0
34557994,0.0,0.0,0.0,0.00332459,0.00713297,-0.273194,0.0,0.0,0.0,-0.00472641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258016,0.258016,4.05554,0.0,0.0,0.0,0.0903868,0.0,0.0,0.0,0.0,0.0,0.000659778,0.000401698,0.000678624,0.0,0.0,0.0,0.0
34761898,0.0,0.0,0.0,0.00344061,0.00754985,0.159502,0.0,0.0,0.0,-0.0122769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258195,0.258195,4.05603,0.0,0.0,0.0,0.090384,0.0,0.0,0.0,0.0,0.0,0.000185814,0.000524489,0.00132466,0.0,0.0,0.0,0.0
34966893,0.0,0.0,0.0,0.00370379,0.00794358,0.1663,0.0,0.0,0.0,-0.00853634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25834,0.25834,4.05651,0.0,0.0,0.0,0.0903814,0.0,0.0,0.0,0.0,0.0,0.000746894,0.00206459,0.00691879,0.0,0.0,0.0,0.0
35168293,0.0,0.0,0.0,0.00384918,0.00815591,-0.346729,0.0,0.0,0.0,-0.0158114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258323,0.258323,4.05653,0.0,0.0,0.0,0.0903781,0.0,0.0,0.0,0.0,0.0,0.000865549,0.0030601,0.0105855,0.0,0.0,0.0,0.0
35369905,0.0,0.0,0.0,0.00418529,0.00849198,0.351857,0.0,0.0,0.0,-0.00604248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258225,0.258225,4.05628,0.0,0.0,0.0,0.0903756,0.0,0.0,0.0,0.0,0.0,0.000504423,0.00164811,0.00647897,0.0,0.0,0.0,0.0
35572380,0.0,0.0,0.0,0.00449974,0.00893368,0.163591,0.0,0.0,0.0,0.0147214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258131,0.258131,4.056,0.0,0.0,0.0,0.0903724,0.0,0.0,0.0,0.0,0.0,0.000106289,0.0019686,0.00552478,0.0,0.0,0.0,0.0
35772293,0.0,0.0,0.0,0.00474514,0.00939553,0.0688708,0.0,0.0,0.0,0.026279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258052,0.258052,4.05576,0.0,0.0,0.0,0.0903699,0.0,0.0,0.0,0.0,0.0,0.000840633,0.00222254,0.00684374,0.0,0.0,0.0,0.0
35977144,0.0,0.0,0.0,0.00493788,0.00983239,0.233917,0.0,0.0,0.0,0.00782871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258103,0.258103,4.05588,0.0,0.0,0.0,0.0903675,0.0,0.0,0.0,0.0,0.0,0.00122113,0.00316147,0.0103738,0.0,0.0,0.0,0.0
36181114,0.0,0.0,0.0,0.005217,0.0101353,-0.250665,0.0,0.0,0.0,-0.0121901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258051,0.258051,4.05568,0.0,0.0,0.0,0.0903645,0.0,0.0,0.0,0.0,0.0,0.000530642,0.00129295,0.00435419,0.0,0.0,0.0,0.0
36383555,0.0,0.0,0.0,0.00568712,0.0108387,0.037889,0.0,0.0,0.0,-0.00354123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258356,0.258356,4.05658,0.0,0.0,0.0,0.0903621,0.0,0.0,0.0,0.0,0.0,0.000294702,0.00234609,0.00828104,0.0,0.0,0.0,0.0
36584352,0.0,0.0,0.0,0.00586223,0.0111397,0.106106,0.0,0.0,0.0,-0.0136573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258479,0.258479,4.05706,0.0,0.0,0.0,0.0903589,0.0,0.0,0.0,0.0,0.0,0.000749848,0.00422476,0.0141528,0.0,0.0,0.0,0.0
36787580,0.0,0.0,0.0,0.00565725,0.0109372,0.350833,0.0,0.0,0.0,-0.010565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258281,0.258281,4.05662,0.0,0.0,0.0,0.0903569,0.0,0.0,0.0,0.0,0.0,0.000785942,0.00480098,0.0162445,0.0,0.0,0.0,0.0
36992480,0.0,0.0,0.0,0.00570743,0.0111839,0.246441,0.0,0.0,0.0,-0.00509405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258428,0.258428,4.05714,0.0,0.0,0.0,0.0903538,0.0,0.0,0.0,0.0,0.0,0.000583512,0.00395156,0.0134718,0.0,0.0,0.0,0.0
37194724,0.0,0.0,0.0,0.00561128,0.0111148,-0.109839,0.0,0.0,0.0,0.0111179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258257,0.258257,4.05674,0.0,0.0,0.0,0.0903516,0.0,0.0,0.0,0.0,0.0,0.00016081,0.00175889,0.00599346,0.0,0.0,0.0,0.0
37395498,0.0,0.0,0.0,0.00559705,0.0113334,-0.540035,0.0,0.0,0.0,0.0293014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258265,0.258265,4.05679,0.0,0.0,0.0,0.0903489,0.0,0.0,0.0,0.0,0.0,0.000860228,0.00318972,0.00985115,0.0,0.0,0.0,0.0
37597092,0.0,0.0,0.0,0.00573876,0.0117948,-0.380827,0.0,0.0,0.0,0.0133851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258495,0.258495,4.05756,0.0,0.0,0.0,0.0903468,0.0,0.0,0.0,0.0,0.0,0.00110849,0.0014022,0.00429707,0.0,0.0,0.0,0.0
37798684,0.0,0.0,0.0,0.00555953,0.0119263,-0.0232694,0.0,0.0,0.0,-0.000878811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258434,0.258434,4.0575,0.0,0.0,0.0,0.0903446,0.0,0.0,0.0,0.0,0.0,0.000497877,0.00164936,0.00458688,0.0,0.0,0.0,0.0
38002715,0.0,0.0,0.0,0.00553506,0.0122077,-0.00980061,0.0,0.0,0.0,-0.0151391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258368,0.258368,4.05742,0.0,0.0,0.0,0.0903421,0.0,0.0,0.0,0.0,0.0,0.000276242,0.00124794,0.00353464,0.0,0.0,0.0,0.0
38204401,0.0,0.0,0.0,0.00573407,0.0129406,0.218762,0.0,0.0,0.0,-0.0130177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258581,0.258581,4.05812,0.0,0.0,0.0,0.09034,0.0,0.0,0.0,0.0,0.0,0.000685201,0.00412382,0.0139733,0.0,0.0,0.0,0.0
38405163,0.0,0.0,0.0,0.00556096,0.0130856,-0.21949,0.0,0.0,0.0,-0.0142069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258379,0.258378,4.05759,0.0,0.0,0.0,0.0903375,0.0,0.0,0.0,0.0,0.0,0.000728757,0.00279397,0.00986625,0.0,0.0,0.0,0.0
38609131,0.0,0.0,0.0,0.00564261,0.0135708,0.279441,0.0,0.0,0.0,0.000802279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258344,0.258344,4.05749,0.0,0.0,0.0,0.0903355,0.0,0.0,0.0,0.0,0.0,0.00045701,0.00245063,0.0068176,0.0,0.0,0.0,0.0
38813091,0.0,0.0,0.0,0.00572887,0.0140008,0.357299,0.0,0.0,0.0,0.00843883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258418,0.258417,4.05774,0.0,0.0,0.0,0.0903335,0.0,0.0,0.0,0.0,0.0,0.00016529,0.00145393,0.00424839,0.0,0.0,0.0,0.0
39013181,0.0,0.0,0.0,0.00578029,0.0145716,-0.000916004,0.0,0.0,0.0,0.0231647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258479,0.258479,4.05799,0.0,0.0,0.0,0.0903308,0.0,0.0,0.0,0.0,0.0,0.000904032,0.00093131,0.00155273,0.0,0.0,0.0,0.0
39217899,0.0,0.0,0.0,0.00591591,0.0149883,-0.126629,0.0,0.0,0.0,0.0101304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258529,0.258528,4.05821,0.0,0.0,0.0,0.0903289,0.0,0.0,0.0,0.0,0.0,0.00106621,0.00331071,0.0104643,0.0,0.0,0.0,0.0
39417912,0.0,0.0,0.0,0.0060116,0.015089,-0.341734,0.0,0.0,0.0,-0.00683975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258444,0.258444,4.058,0.0,0.0,0.0,0.090327,0.0,0.0,0.0,0.0,0.0,0.000460693,0.00451891,0.0148371,0.0,0.0,0.0,0.0
39619576,0.0,0.0,0.0,0.00579991,0.0148403,-0.093327,0.0,0.0,0.0,-0.0152287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25825,0.258249,4.0574,0.0,0.0,0.0,0.0903247,0.0,0.0,0.0,0.0,0.0,0.000262238,0.00141591,0.00425297,0.0,0.0,0.0,0.0
39821212,0.0,0.0,0.0,0.00562993,0.0146583,-0.18431,0.0,0.0,0.0,-0.00953698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258133,0.258132,4.05695,0.0,0.0,0.0,0.0903229,0.0,0.0,0.0,0.0,0.0,0.000632524,0.00237151,0.00746504,0.0,0.0,0.0,0.0
40021179,0.0,0.0,0.0,0.00538997,0.0147963,-0.0657384,0.0,0.0,0.0,-0.00486135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258271,0.258271,4.0573,0.0,0.0,0.0,0.0903207,0.0,0.0,0.0,0.0,0.0,0.000657427,0.000637816,0.00106639,0.0,0.0,0.0,0.0
40225931,0.0,0.0,0.0,0.0050571,0.01487,0.0607598,0.0,0.0,0.0,-0.000257254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258375,0.258375,4.05758,0.0,0.0,0.0,0.0903189,0.0,0.0,0.0,0.0,0.0,0.000381809,0.00147411,0.00440551,0.0,0.0,0.0,0.0
40429912,0.0,0.0,0.0,0.00494733,0.0151055,0.0636144,0.0,0.0,0.0,-0.00348091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258583,0.258582,4.05825,0.0,0.0,0.0,0.0903172,0.0,0.0,0.0,0.0,0.0,0.000178987,0.00202193,0.00667889,0.0,0.0,0.0,0.0
40631497,0.0,0.0,0.0,0.00471516,0.0149136,0.0712653,0.0,0.0,0.0,0.0155072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258477,0.258477,4.058,0.0,0.0,0.0,0.090315,0.0,0.0,0.0,0.0,0.0,0.000817926,0.00287494,0.00900131,0.0,0.0,0.0,0.0
40835521,0.0,0.0,0.0,0.00461023,0.0150009,-0.0125792,0.0,0.0,0.0,0.0107789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25853,0.25853,4.05824,0.0,0.0,0.0,0.0903133,0.0,0.0,0.0,0.0,0.0,0.000984983,0.00177514,0.00574316,0.0,0.0,0.0,0.0
41039606,0.0,0.0,0.0,0.00441572,0.0144267,0.205004,0.0,0.0,0.0,-0.00560737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258313,0.258313,4.05761,0.0,0.0,0.0,0.0903113,0.0,0.0,0.0,0.0,0.0,0.000365282,0.000748406,0.00160524,0.0,0.0,0.0,0.0
41239660,0.0,0.0,0.0,0.00423071,0.0138565,-0.406683,0.0,0.0,0.0,-0.00906992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258153,0.258153,4.05707,0.0,0.0,0.0,0.0903094,0.0,0.0,0.0,0.0,0.0,0.000332256,0.00197319,0.00599398,0.0,0.0,0.0,0.0
41444295,0.0,0.0,0.0,0.00420463,0.0138345,-0.142544,0.0,0.0,0.0,-0.0150337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258158,0.258157,4.05698,0.0,0.0,0.0,0.0903077,0.0,0.0,0.0,0.0,0.0,0.000565331,0.00371146,0.0121271,0.0,0.0,0.0,0.0
41645937,0.0,0.0,0.0,0.0042282,0.0135976,0.112779,0.0,0.0,0.0,-0.00526953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258053,0.258053,4.05653,0.0,0.0,0.0,0.0903057,0.0,0.0,0.0,0.0,0.0,0.000532163,0.00154905,0.00550977,0.0,0.0,0.0,0.0
41849898,0.0,0.0,0.0,0.0044664,0.0133619,0.199792,0.0,0.0,0.0,0.003124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258002,0.258001,4.05621,0.0,0.0,0.0,0.0903042,0.0,0.0,0.0,0.0,0.0,0.000281381,0.00166856,0.0060158,0.0,0.0,0.0,0.0
42051469,0.0,0.0,0.0,0.00480881,0.013449,0.113447,0.0,0.0,0.0,0.0134821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258039,0.258039,4.05619,0.0,0.0,0.0,0.0903026,0.0,0.0,0.0,0.0,0.0,0.000214422,0.00205016,0.00717041,0.0,0.0,0.0,0.0
42257136,0.0,0.0,0.0,0.00524824,0.0134345,0.202276,0.0,0.0,0.0,0.0195811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258096,0.258096,4.05627,0.0,0.0,0.0,0.0903007,0.0,0.0,0.0,0.0,0.0,0.000819585,0.00123921,0.0049195,0.0,0.0,0.0,0.0
42458081,0.0,0.0,0.0,0.00571386,0.0133443,-0.0667803,0.0,0.0,0.0,0.00358319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258157,0.258157,4.05637,0.0,0.0,0.0,0.0902992,0.0,0.0,0.0,0.0,0.0,0.000826298,0.000240472,0.000421794,0.0,0.0,0.0,0.0
42661882,0.0,0.0,0.0,0.00612845,0.0131158,0.361476,0.0,0.0,0.0,-0.00898457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258087,0.258087,4.05608,0.0,0.0,0.0,0.0902971,0.0,0.0,0.0,0.0,0.0,0.000262272,0.000906277,0.00272726,0.0,0.0,0.0,0.0
42864411,0.0,0.0,0.0,0.0066423,0.0131626,0.0977791,0.0,0.0,0.0,-0.0130208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258143,0.258143,4.05622,0.0,0.0,0.0,0.0902956,0.0,0.0,0.0,0.0,0.0,0.000336411,0.000704577,0.00192345,0.0,0.0,0.0,0.0
43069200,0.0,0.0,0.0,0.00699434,0.0129653,0.366919,0.0,0.0,0.0,-0.00952339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258033,0.258033,4.05586,0.0,0.0,0.0,0.0902942,0.0,0.0,0.0,0.0,0.0,0.000588478,0.00142302,0.00457282,0.0,0.0,0.0,0.0
43269900,0.0,0.0,0.0,0.00726827,0.0130727,-0.193137,0.0,0.0,0.0,-0.0107129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258095,0.258095,4.056,0.0,0.0,0.0,0.0902924,0.0,0.0,0.0,0.0,0.0,0.000609816,0.002437,0.00806254,0.0,0.0,0.0,0.0
43471489,0.0,0.0,0.0,0.00738899,0.0132674,0.201746,0.0,0.0,0.0,0.00267458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258222,0.258222,4.05641,0.0,0.0,0.0,0.090291,0.0,0.0,0.0,0.0,0.0,0.00029232,0.00167826,0.00570572,0.0,0.0,0.0,0.0
