timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
53997139,0.000580733,0.00115353,-0.000982962,4024,0,0.0595529,0.128156,-9.79083,4024,-4225,-0.253005,-0.221712,0.722489,-18148,256.355,33.87
54001140,0.00209018,0.00199642,-0.000982964,4001,0,0.0531109,0.124917,-9.79583,4001,-8226,-0.253005,-0.221712,0.722489,-129,256.013,33.87
54005122,0.00485177,0.00222907,-0.000982961,3982,0,0.0406357,0.109456,-9.81673,3982,-2236,-0.25147,-0.220747,0.725306,-4111,256.013,33.87
54009122,0.00419419,0.00157004,-0.00141371,4000,0,0.0457766,0.127609,-9.80674,4000,-6236,-0.25147,-0.220747,0.725306,-8111,256.013,33.87
54013115,0.0027115,0.0021072,-0.00204718,3993,0,0.0457427,0.137158,-9.81196,3993,-204,-0.252161,-0.220184,0.725306,-1124,256.269,33.87
54017132,0.00250334,0.00115372,-0.00130406,4017,0,0.0458297,0.120864,-9.81613,4017,-4221,-0.252161,-0.220184,0.725306,-5141,256.269,33.87
54021130,0.0023926,0.000833891,-0.000874357,3998,0,0.0605323,0.108405,-9.81823,3998,-8219,-0.252161,-0.220184,0.725306,-9139,256.269,33.87
54025116,0.00196195,0.00115151,8.12575e-05,3986,0,0.0408632,0.138219,-9.82836,3986,-2238,-0.253695,-0.216483,0.72746,-2124,256.269,33.87
54029115,0.000368884,0.00274749,0.000189303,3999,0,0.0553269,0.129421,-9.80245,3999,-6237,-0.253695,-0.216483,0.72746,-6123,256.269,33.87
54033123,0.000799195,0.0021072,0.000291418,4008,0,0.0761555,0.117497,-9.80726,4008,-246,-0.254079,-0.221632,0.72456,-10131,256.269,33.87
54037135,0.0023926,0.0021072,-0.00129451,4012,0,0.0651284,0.124652,-9.81049,4012,-4258,-0.254079,-0.221632,0.72456,-14143,256.269,33.87
54041118,0.00153158,0.00199832,-0.000982962,3983,0,0.0557328,0.110276,-9.82571,3983,-8241,-0.254079,-0.221632,0.72456,-18126,256.269,33.87
54045115,0.00101127,0.00104298,-0.00173007,3997,0,0.0524032,0.116041,-9.79628,3997,-2237,-0.25615,-0.224448,0.721577,-114,256.269,33.87
54049117,0.00132839,0.0024283,-0.00162131,4002,0,0.0528757,0.125682,-9.77282,4002,-6239,-0.25615,-0.224448,0.721577,-4116,256.269,33.87
54053115,0.00122031,0.00210374,-0.000982963,3998,0,0.0623839,0.123724,-9.77846,3998,-238,-0.254155,-0.215438,0.72108,-8114,256.269,33.87
54057116,0.000264165,0.00189268,-0.000982963,4001,0,0.0528288,0.120397,-9.78554,4001,-4239,-0.254155,-0.215438,0.72108,-1125,256.61,33.87
54061143,0.0011134,0.00147639,-0.000982962,4027,0,0.0586978,0.119354,-9.79642,4027,-8266,-0.254155,-0.215438,0.72108,-5152,256.61,33.87
54065118,0.000370185,0.0021072,-0.00141226,3975,0,0.0761839,0.132945,-9.81573,3975,-2240,-0.256073,-0.218414,0.723483,-9127,256.61,33.87
54069117,0.00271767,0.0021072,-0.00204718,3999,0,0.0813526,0.143393,-9.80156,3999,-6239,-0.256073,-0.218414,0.723483,-2124,256.099,33.87
54073115,0.00302773,0.0025363,-0.00193911,3998,0,0.0680438,0.145754,-9.80819,3998,-238,-0.254232,-0.216644,0.720914,-6122,256.099,33.87
54077118,0.00335208,0.00242649,-0.000557063,4003,0,0.0523873,0.127085,-9.78788,4003,-4241,-0.254232,-0.216644,0.720914,-10125,256.099,33.87
54081191,0.00345682,0.0021072,-0.000880408,4073,0,0.0547876,0.144046,-9.80641,4073,-8314,-0.254232,-0.216644,0.720914,-14198,256.099,33.87
54085115,0.00236711,0.00134457,-0.00077793,3924,0,0.0499335,0.148144,-9.80865,3924,-2237,-0.253388,-0.217288,0.72108,-18122,256.099,33.87
54089115,0.00207174,0.00104298,-0.00087521,4000,0,0.0495106,0.137136,-9.79681,4000,-6237,-0.253388,-0.217288,0.72108,-123,255.928,33.87
54093125,0.0023926,0.00189356,-2.78188e-05,4010,0,0.0381215,0.137167,-9.80167,4010,-248,-0.254002,-0.222034,0.722654,-4133,255.928,33.87
54097116,0.00228434,0.00200347,-0.000982962,3991,0,0.0638411,0.154937,-9.80443,3991,-4239,-0.254002,-0.222034,0.722654,-8124,255.928,33.87
54101165,0.00176535,0.00135943,-0.000982963,4049,0,0.0670987,0.147843,-9.79207,4049,-8288,-0.254002,-0.222034,0.722654,-1109,256.184,33.87
54105124,0.00142852,0.00200707,-0.0014187,3959,0,0.0450352,0.163478,-9.80593,3959,-2246,-0.254923,-0.217449,0.720831,-5068,256.184,33.87
54109123,0.00111229,0.00200102,-0.00129672,3999,0,0.0576705,0.140898,-9.8021,3999,-6245,-0.254923,-0.217449,0.720831,-9067,256.184,33.87
54113121,0.00249482,0.00147288,-0.00130239,3998,0,0.0633447,0.142477,-9.81151,3998,-244,-0.255997,-0.217208,0.719008,-2130,256.355,33.87
54117118,0.00132838,0.0019987,-0.00183098,3997,0,0.0690152,0.143882,-9.80677,3997,-4241,-0.255997,-0.217208,0.719008,-6127,256.355,33.87
54121133,0.000581576,0.00178979,-0.00204718,4015,0,0.0667216,0.139092,-9.785,4015,-8256,-0.255997,-0.217208,0.719008,-10142,256.355,33.87
54125115,0.000264165,0.00135888,-0.00108813,3982,0,0.070854,0.139085,-9.79074,3982,-2236,-0.254846,-0.218575,0.720086,-14124,256.355,33.87
54129130,0.00112084,0.00104298,-0.00162123,4015,0,0.0590697,0.143348,-9.787,4015,-6251,-0.254846,-0.218575,0.720086,-18139,256.355,33.87
54133115,0.00324678,0.00115074,-0.00055861,3985,0,0.0623428,0.144888,-9.80109,3985,-228,-0.255766,-0.216564,0.720749,-124,255.844,33.87
54137115,0.00420164,0.00199918,-0.000982964,4000,0,0.0542934,0.132828,-9.81478,4000,-4228,-0.255766,-0.216564,0.720749,-4124,255.844,33.87
54141128,0.00356131,0.00136121,-0.00141377,4013,0,0.0699934,0.113597,-9.8323,4013,-8241,-0.255766,-0.216564,0.720749,-8137,255.844,33.87
54145115,0.00355852,0.00104298,-0.0013014,3987,0,0.0656415,0.0997163,-9.80914,3987,-2235,-0.253925,-0.217851,0.718263,-1054,256.355,33.87
54149140,0.0023926,0.00104298,-0.00194301,4025,0,0.0499912,0.0905909,-9.79874,4025,-6260,-0.253925,-0.217851,0.718263,-5079,256.355,33.87
54153116,0.0014305,0.00104298,-0.00204718,3976,0,0.0589733,0.106624,-9.80117,3976,-239,-0.25638,-0.219138,0.7176,-9055,256.355,33.87
54157115,0.000899264,0.00179132,-0.00108768,3999,0,0.047636,0.130952,-9.78831,3999,-4238,-0.25638,-0.219138,0.7176,-2122,256.099,33.87
54161116,0.000903335,0.00157775,-0.000982963,4001,0,0.061929,0.14053,-9.78604,4001,-8239,-0.25638,-0.219138,0.7176,-6123,256.099,33.87
54165154,0.000699288,0.00254232,-0.000463767,4038,0,0.0584596,0.125724,-9.80769,4038,-2276,-0.256073,-0.219138,0.71876,-10161,256.099,33.87
54169117,0.00218475,0.00145868,-0.000982963,3963,0,0.0544134,0.131942,-9.80385,3963,-6239,-0.256073,-0.219138,0.71876,-14124,256.099,33.87
54173903,0.0023926,0.000865204,-0.000982963,4786,0,0.0687059,0.136578,-9.80432,4786,-1026,-0.253695,-0.220184,0.719008,-18910,256.099,33.87
54177903,0.0023926,-2.12379e-05,-0.000982963,4000,0,0.0542952,0.127083,-9.78505,4000,-5026,-0.253695,-0.220184,0.719008,-897,256.269,33.88
54181952,0.0023926,0.000948886,-0.000339278,4049,0,0.0709653,0.128561,-9.786,4049,-9075,-0.253695,-0.220184,0.719008,-4946,256.269,33.88
54185903,0.00303259,0.00146722,-2.27151e-05,3951,0,0.0838013,0.145758,-9.79968,3951,-3025,-0.255997,-0.217932,0.718926,-8897,256.269,33.88
54189903,0.00239646,0.00135839,-0.00162535,4000,0,0.0814298,0.137244,-9.79262,4000,-7025,-0.255997,-0.217932,0.718926,-1898,256.269,33.88
54193903,0.00132838,0.00275105,-0.000982963,4000,0,0.0590228,0.111781,-9.79017,4000,-1026,-0.255229,-0.214553,0.720086,-5898,256.269,33.88
54197903,0.00132838,0.0021072,-0.00130223,4000,0,0.0486007,0.102147,-9.80815,4000,-5026,-0.255229,-0.214553,0.720086,-9898,256.269,33.88
54201932,0.00165156,0.0019993,-0.000875062,4029,0,0.0343672,0.0930662,-9.83263,4029,-9055,-0.255229,-0.214553,0.720086,-2860,256.269,33.88
54205903,0.00271005,0.00168578,-0.000561536,3971,0,0.0433616,0.104048,-9.80569,3971,-2992,-0.254846,-0.214472,0.718097,-6831,256.269,33.88
54209903,0.00313756,0.00242008,-0.000982962,4000,0,0.0642161,0.133233,-9.81253,4000,-6992,-0.254846,-0.214472,0.718097,-10831,256.269,33.88
54213903,0.00282401,0.00222666,-0.000982964,4000,0,0.0573207,0.141954,-9.77376,4000,-1026,-0.256994,-0.214392,0.7147,-14831,256.269,33.88
54217903,0.00111807,0.00189689,-0.000982962,4000,0,0.0523947,0.116519,-9.78884,4000,-5026,-0.256994,-0.214392,0.7147,-18831,256.269,33.88
54221903,0.000264165,0.00104298,-0.00129717,4000,0,0.0703579,0.127976,-9.78268,4000,-9026,-0.256994,-0.214392,0.7147,-1900,256.269,33.87
54225903,0.00132266,0.00136065,-0.00204718,4000,0,0.0662319,0.141444,-9.81983,4000,-2988,-0.254616,-0.217047,0.717683,-5900,256.269,33.87
54229903,0.00323906,0.0021072,-0.00183434,4000,0,0.0547264,0.131489,-9.81349,4000,-6988,-0.254616,-0.217047,0.717683,-9900,256.269,33.87
54233903,0.00358506,0.0021072,-0.00204718,4000,0,0.0671038,0.118336,-9.77715,4000,-1026,-0.255383,-0.215679,0.718843,-3444,256.099,33.87
54237903,0.000391206,0.0021072,-0.00204718,4000,0,0.0620121,0.141796,-9.77314,4000,-5026,-0.255383,-0.215679,0.718843,-7444,256.099,33.87
54241903,-0.00218194,0.00157509,-0.000878135,4000,0,0.0329068,0.152528,-9.80158,4000,-9026,-0.255383,-0.215679,0.718843,-912,256.525,33.87
54245903,-0.000590404,0.00189436,-0.000450856,4000,0,0.0533378,0.13619,-9.8011,4000,-3024,-0.254846,-0.218334,0.716025,-4912,256.525,33.87
54249904,0.00343701,0.00200745,-0.000982965,4001,0,0.0652227,0.138505,-9.80508,4001,-7025,-0.254846,-0.218334,0.716025,-8913,256.525,33.87
54253903,0.00781443,0.00135647,-0.00108741,3999,0,0.0709088,0.1387,-9.85113,3999,-1026,-0.259909,-0.214794,0.717351,-12912,256.525,33.87
54257903,0.00761366,0.00179432,-0.00172313,4000,0,0.0705212,0.105104,-9.82136,4000,-5026,-0.259909,-0.214794,0.717351,-16912,256.525,33.87
54261903,0.00357163,0.00157443,-0.000665023,4000,0,0.0571502,0.0925358,-9.82187,4000,-9026,-0.259909,-0.214794,0.717351,-20912,256.525,33.87
54265930,-0.00313251,0.00232219,8.12585e-05,4027,0,0.0623737,0.103077,-9.81146,4027,-3048,-0.255229,-0.213748,0.717931,-2771,256.184,33.88
54269915,-0.00538221,0.0021072,-0.000560614,3985,0,0.067592,0.120941,-9.83945,3985,-7033,-0.255229,-0.213748,0.717931,-6756,256.184,33.88
54273903,-0.000496639,0.0026353,-0.00204719,3988,0,0.0514187,0.120909,-9.8569,3988,-1026,-0.25569,-0.21584,0.716357,-10744,256.184,33.88
54277903,0.00471939,0.00264556,-0.00204719,4000,0,0.0582353,0.107444,-9.81927,4000,-5026,-0.25569,-0.21584,0.716357,-2492,256.013,33.88
54281903,0.00654466,0.00178953,-0.00183434,4000,0,0.0428919,0.115556,-9.78929,4000,-9026,-0.25569,-0.21584,0.716357,-6492,256.013,33.88
54285918,0.00367669,0.00114954,-0.00183752,4015,0,0.045238,0.132329,-9.79453,4015,-3041,-0.258452,-0.213829,0.716605,-10507,256.013,33.88
54289935,-0.00187434,0.00200269,-0.00182954,4017,0,0.0576105,0.142485,-9.79264,4017,-7058,-0.258452,-0.213829,0.716605,-2203,256.184,33.88
54293903,-0.00590686,0.00104298,-0.00119725,3968,0,0.0680496,0.157294,-9.79685,3968,-1026,-0.257147,-0.211818,0.716191,-6171,256.184,33.88
54297903,-0.00454917,0.00104298,-0.00152319,4000,0,0.0533818,0.158789,-9.83556,4000,-5026,-0.257147,-0.211818,0.716191,-10171,256.184,33.88
54301903,0.00163568,0.00136065,-0.000982964,4000,0,0.0561744,0.150112,-9.8299,4000,-9026,-0.257147,-0.211818,0.716191,-14171,256.184,33.88
54305903,0.00843032,0.00125982,-0.00108779,4000,0,0.0505636,0.155038,-9.8206,4000,-3026,-0.258145,-0.217127,0.714534,-18171,256.184,33.88
54309913,0.0104825,0.00136092,-0.00204718,4010,0,0.0433658,0.123722,-9.80582,4010,-7036,-0.258145,-0.217127,0.714534,-922,256.184,33.87
54313903,0.00750086,0.00264091,-0.00204718,3990,0,0.0529031,0.104491,-9.7855,3990,-1024,-0.25546,-0.214955,0.713954,-4912,256.184,33.87
54317903,0.00271959,0.0021072,-0.0011958,4000,0,0.0404841,0.109849,-9.75349,4000,-5024,-0.25546,-0.214955,0.713954,-8912,256.184,33.87
54322702,-0.00105973,0.00149138,-0.000982961,4799,0,0.0639438,0.105018,-9.78016,4799,175,-0.255613,-0.21399,0.714534,-2711,256.696,33.87
54327503,0.000611406,0.00139344,-0.00019084,4801,0,0.0611959,0.100275,-9.82695,4801,-4626,-0.255613,-0.21399,0.714534,-7512,256.696,33.87
54331545,0.00303135,0.00157759,-0.000877647,4042,0,0.0590559,0.112697,-9.84356,4042,-8668,-0.255613,-0.21399,0.714534,-531,256.269,33.87
54335503,0.00377437,0.00104298,-0.000767322,3958,0,0.0671216,0.117513,-9.85017,3958,-2626,-0.258835,-0.213587,0.711717,-4489,256.269,33.87
54339503,0.00143813,0.00104298,-0.00172459,4000,0,0.0472816,0.126072,-9.82112,4000,-6626,-0.258835,-0.213587,0.711717,-8489,256.269,33.87
54343508,0.000584627,0.00125622,-0.000982962,4005,0,0.0357601,0.106471,-9.77563,4005,-631,-0.258221,-0.21592,0.715694,-12494,256.269,33.87
54347503,5.22535e-05,0.00136318,-0.000982963,3995,0,0.0566733,0.116024,-9.75768,3995,-4626,-0.258221,-0.21592,0.715694,-16489,256.269,33.87
54351503,0.00079082,0.00136451,-0.000766927,4000,0,0.0552253,0.126134,-9.79078,4000,-8626,-0.258221,-0.21592,0.715694,-20489,256.269,33.87
54355503,0.00111168,0.00104298,-0.00173217,4000,0,0.0462523,0.142897,-9.7751,4000,-2626,-0.258375,-0.213185,0.714534,-2513,255.844,33.88
54359503,0.00228472,0.000831601,-0.000982963,4000,0,0.0481172,0.141948,-9.80437,4000,-6626,-0.258375,-0.213185,0.714534,-6513,255.844,33.88
54363504,0.00186222,0.00104298,-0.00119589,4001,0,0.0452594,0.133815,-9.79168,4001,-627,-0.259219,-0.217288,0.713457,-10514,255.844,33.88
54367503,0.00206873,0.00136006,-0.00109181,3999,0,0.0656073,0.136186,-9.7874,3999,-4626,-0.259219,-0.217288,0.713457,-3328,256.184,33.88
54371507,0.00186395,0.00104298,-0.000454308,4004,0,0.0742665,0.134751,-9.79115,4004,-8630,-0.259219,-0.217288,0.713457,-7332,256.184,33.88
54375503,0.0018565,0.00104298,0.000511365,3996,0,0.0624213,0.1309,-9.81239,3996,-2626,-0.257071,-0.213024,0.714451,-508,256.525,33.88
54379503,0.00429769,0.00199932,8.12562e-05,4000,0,0.037685,0.116646,-9.82279,4000,-6626,-0.257071,-0.213024,0.714451,-4508,256.525,33.88
54383517,0.00707581,0.0021072,-0.000449263,4014,0,0.0352847,0.120853,-9.80722,4014,-640,-0.260983,-0.213346,0.714865,-8522,256.525,33.88
54387503,0.00622337,0.0021072,8.1259e-05,3986,0,0.0466951,0.124217,-9.78459,3986,-4626,-0.260983,-0.213346,0.714865,-12508,256.525,33.88
54391503,0.00547884,0.00157749,-0.000131323,4000,0,0.0699546,0.144333,-9.81381,4000,-8626,-0.260983,-0.213346,0.714865,-16508,256.525,33.88
54395503,0.0048435,0.00305861,-0.000982958,4000,0,0.0666631,0.130484,-9.82373,4000,-2612,-0.257838,-0.216162,0.712628,-20508,256.525,33.88
54399503,0.00356577,0.00242806,-0.000982963,4000,0,0.0528852,0.127088,-9.81765,4000,-6612,-0.257838,-0.216162,0.712628,-2129,256.013,33.88
54403528,0.00111964,0.0021072,-0.0013017,4025,0,0.0670531,0.121847,-9.80675,4025,-630,-0.255383,-0.213507,0.712297,-6154,256.013,33.88
54407503,-0.00196936,0.00285082,-0.000982961,3975,0,0.0718891,0.129987,-9.78975,3975,-4605,-0.255383,-0.213507,0.712297,-10129,256.013,33.88
54411503,-0.00367079,0.00189915,-0.000982959,4000,0,0.0505202,0.146256,-9.78219,4000,-8605,-0.255383,-0.213507,0.712297,-2997,256.184,33.88
54415503,-0.00229249,0.00104298,-0.00045245,4000,0,0.030565,0.147223,-9.80812,4000,-2561,-0.257224,-0.214714,0.712379,-6997,256.184,33.88
54419503,-6.16197e-05,0.00156458,-0.000440344,4000,0,0.0319233,0.134864,-9.79782,4000,-6561,-0.257224,-0.214714,0.712379,-512,256.44,33.88
54423503,0.000794545,0.00157682,-0.000455909,4000,0,0.0399965,0.136647,-9.77569,4000,-585,-0.258221,-0.211979,0.712545,-4512,256.44,33.88
54427503,0.0028135,0.000616229,-0.000982962,4000,0,0.0551469,0.13045,-9.77661,4000,-4585,-0.258221,-0.211979,0.712545,-8512,256.44,33.88
54431505,0.00345682,0.00157376,-2.51104e-05,4002,0,0.0543194,0.139075,-9.7492,4002,-8587,-0.258221,-0.211979,0.712545,-12514,256.44,33.88
54435511,0.00366722,0.0021072,-0.000662847,4006,0,0.0542753,0.133808,-9.79158,4006,-2622,-0.258068,-0.214553,0.713042,-16520,256.44,33.88
54439503,0.00452104,0.00284992,-0.00119037,3992,0,0.0553074,0.131838,-9.8274,3992,-6614,-0.258068,-0.214553,0.713042,-20512,256.44,33.88
54443503,0.0062222,0.00317142,-0.00204718,4000,0,0.0500261,0.131408,-9.8068,4000,-626,-0.258145,-0.211174,0.708568,-2511,256.013,33.88
54447503,0.00643837,0.00148224,-0.00183607,4000,0,0.0595342,0.12802,-9.81267,4000,-4626,-0.258145,-0.211174,0.708568,-6511,256.013,33.88
54451525,0.00462649,0.00104298,-0.00194134,4022,0,0.0514492,0.128536,-9.84591,4022,-8648,-0.258145,-0.211174,0.708568,-534,256.696,33.88
54455503,0.00196269,0.00104298,-0.00108703,3978,0,0.0552622,0.137155,-9.83981,3978,-2613,-0.260676,-0.212622,0.709314,-4512,256.696,33.88
54459503,-0.00122055,0.00199998,-0.000982962,4000,0,0.0718825,0.122773,-9.8271,4000,-6613,-0.260676,-0.212622,0.709314,-8512,256.696,33.88
54463502,-0.00388626,0.0021072,-0.000982962,3999,0,0.060023,0.145742,-9.80909,3999,-605,-0.25546,-0.217208,0.71296,-1508,256.44,33.88
54467517,-0.00303478,0.0021072,-0.00172699,4015,0,0.0651761,0.154394,-9.80814,4015,-4620,-0.25546,-0.217208,0.71296,-5523,256.44,33.88
54471502,-0.00101103,0.0021072,-0.00141106,3985,0,0.0666476,0.147713,-9.794,3985,-8605,-0.25546,-0.217208,0.71296,-9508,256.44,33.88
54475503,0.00302871,0.00114951,-0.00119403,4001,0,0.0529191,0.121834,-9.7832,4001,-2626,-0.258835,-0.214955,0.711965,-13509,256.44,33.88
54479503,0.00515798,0.000294036,-0.00204718,4000,0,0.0381476,0.125594,-9.78927,4000,-6626,-0.258835,-0.214955,0.711965,-17509,256.44,33.88
54483503,0.00537242,0.00178634,-0.00130382,4000,0,0.0476219,0.129016,-9.78318,4000,-625,-0.258145,-0.214311,0.711551,-512,256.44,33.88
54487528,0.00378349,0.00115297,-0.000982963,4025,0,0.0372894,0.128059,-9.81135,4025,-4650,-0.258145,-0.214311,0.711551,-4537,256.44,33.88
54491523,0.00345682,0.00125876,-0.000237742,3995,0,0.0466865,0.127017,-9.80101,3995,-8645,-0.258145,-0.214311,0.711551,-8532,256.44,33.88
54495503,0.00324398,0.00167937,-0.000450852,3980,0,0.0328853,0.114132,-9.803,3980,-2626,-0.256994,-0.214633,0.709396,-2133,256.013,33.88
54499503,0.0023926,0.00157842,-0.000874812,4000,0,0.0343168,0.120376,-9.8223,4000,-6626,-0.256994,-0.214633,0.709396,-6133,256.013,33.88
54503503,0.00313756,0.00284604,-0.000770117,4000,0,0.0471408,0.12903,-9.82705,4000,-625,-0.257608,-0.213587,0.714037,-10133,256.013,33.88
54507503,0.0016567,0.00169442,-0.00172792,4000,0,0.0325368,0.111271,-9.79883,4000,-4625,-0.257608,-0.213587,0.714037,-2470,256.269,33.88
54511503,0.00132838,0.0021072,-0.00279214,4000,0,0.0480721,0.114612,-9.77228,4000,-8625,-0.257608,-0.213587,0.714037,-6470,256.269,33.88
54515503,0.00132838,0.00285694,-0.00109111,4000,0,0.0656475,0.116937,-9.81793,4000,-2626,-0.259832,-0.214392,0.713208,-10470,256.269,33.88
54519503,0.00111408,0.00136371,-0.000239473,4000,0,0.0637944,0.104551,-9.83186,4000,-6626,-0.259832,-0.214392,0.713208,-14470,256.269,33.88
54523503,0.00228618,0.00178408,8.12575e-05,4000,0,0.0652751,0.0988167,-9.81247,4000,-625,-0.257761,-0.216725,0.711717,-18470,256.269,33.88
54527503,0.00164778,0.00263439,-0.000876407,4000,0,0.0604732,0.112123,-9.81381,4000,-4625,-0.257761,-0.216725,0.711717,-500,256.099,33.88
54531503,0.00143481,0.00295858,-0.000982962,4000,0,0.0742225,0.121821,-9.80629,4000,-8625,-0.257761,-0.216725,0.711717,-4500,256.099,33.88
54535503,0.00132838,0.0021072,-0.000982963,4000,0,0.0605166,0.142842,-9.80615,4000,-2626,-0.257224,-0.21584,0.709562,-8500,256.099,33.88
54539503,0.00302502,0.0021072,-0.00194076,4000,0,0.0689693,0.136234,-9.81706,4000,-6626,-0.257224,-0.21584,0.709562,-1512,256.61,33.88
54543510,0.00452104,0.0021072,-0.00204718,4007,0,0.0595973,0.127096,-9.82757,4007,-632,-0.258221,-0.215277,0.709976,-5519,256.61,33.88
54547503,0.00441444,0.0021072,-0.00141073,3993,0,0.0467119,0.134741,-9.79215,3993,-4625,-0.258221,-0.215277,0.709976,-9512,256.61,33.88
54551530,0.00291996,0.00199832,-0.00130167,4027,0,0.0647306,0.103085,-9.78033,4027,-8652,-0.258221,-0.215277,0.709976,-2539,256.355,33.88
54555552,0.000583669,0.00104298,-0.000873947,4022,0,0.0576891,0.104535,-9.786,4022,-2675,-0.259756,-0.213427,0.710805,-6561,256.355,33.88
54559503,0.000264165,0.00146964,8.1257e-05,3951,0,0.0641921,0.128644,-9.78499,3951,-6626,-0.259756,-0.213427,0.710805,-10512,256.355,33.88
54563503,0.000370587,0.0021072,-0.000451784,4000,0,0.0457457,0.139562,-9.78553,4000,-625,-0.258221,-0.213909,0.710391,-14512,256.355,33.88
54567503,0.00154442,0.0016867,-0.000660504,4000,0,0.0574911,0.125569,-9.785,4000,-4625,-0.258221,-0.213909,0.710391,-18512,256.355,33.88
54571528,0.00239221,0.00178437,-0.00193772,4025,0,0.0790024,0.131871,-9.77707,4025,-8650,-0.258221,-0.213909,0.710391,-1537,256.184,33.89
54575503,0.00334973,0.00200011,-0.00204718,3975,0,0.0756705,0.1391,-9.75766,3975,-2626,-0.256534,-0.215035,0.710722,-5512,256.184,33.89
54579523,0.000798922,0.00104298,-0.00204718,4020,0,0.0647364,0.133787,-9.75485,4020,-6646,-0.256534,-0.215035,0.710722,-9532,256.184,33.89
54583503,0.00132838,0.00126171,-0.00108725,3980,0,0.0557708,0.140037,-9.79219,3980,-625,-0.256841,-0.211335,0.710391,-3434,256.099,33.89
54587503,0.00174689,0.00146149,-0.000982962,4000,0,0.0424167,0.143393,-9.80194,4000,-4625,-0.256841,-0.211335,0.710391,-7434,256.099,33.89
54591503,0.00334708,0.0021072,-0.000767724,4000,0,0.067529,0.130998,-9.7903,4000,-8625,-0.256841,-0.211335,0.710391,-512,255.928,33.89
54595503,0.0036714,0.00136398,-0.00161977,4000,0,0.0600355,0.130913,-9.7652,4000,-2626,-0.259219,-0.216162,0.710474,-4512,255.928,33.89
54599539,0.00345682,0.00104298,-0.000347094,4036,0,0.0723521,0.121296,-9.79498,4036,-6662,-0.259219,-0.216162,0.710474,-8548,255.928,33.89
54603503,0.00249516,0.00147106,-0.00162582,3964,0,0.0590014,0.119923,-9.78025,3964,-625,-0.257071,-0.214472,0.709811,-12512,255.928,33.89
54607503,0.00154522,0.00147266,-0.000982962,4000,0,0.0448281,0.118431,-9.79629,4000,-4625,-0.257071,-0.214472,0.709811,-16512,255.928,33.89
54611503,0.000688256,0.0021072,-0.000982963,4000,0,0.0523869,0.140492,-9.819,4000,-8625,-0.257071,-0.214472,0.709811,-20512,255.928,33.89
54615503,0.0024949,0.0021072,-0.000982964,4000,0,0.0571734,0.151566,-9.82518,4000,-2624,-0.256457,-0.213748,0.712628,-2760,256.355,33.88
54619549,0.00388517,0.0021072,-0.0010912,4046,0,0.052359,0.130856,-9.8436,4046,-6670,-0.256457,-0.213748,0.712628,-6806,256.355,33.88
54623503,0.00409202,0.00178584,-0.00161816,3954,0,0.0376819,0.105475,-9.8264,3954,-602,-0.257071,-0.215357,0.710722,-500,256.355,33.88
54627503,0.00249903,0.00125503,-0.000982962,4000,0,0.0628234,0.116936,-9.81625,4000,-4602,-0.257071,-0.215357,0.710722,-4500,256.355,33.88
54631503,0.000691449,0.0021072,-0.00130223,4000,0,0.0676062,0.124205,-9.80488,4000,-8602,-0.257071,-0.215357,0.710722,-8500,256.355,33.88
54635527,-0.00143531,0.0021072,-0.00151772,4024,0,0.0827455,0.139537,-9.7691,4024,-2650,-0.254846,-0.218253,0.711634,-1533,256.355,33.88
54639532,-0.00111414,0.0021072,-0.00130409,4005,0,0.078029,0.137166,-9.78414,4005,-6655,-0.254846,-0.218253,0.711634,-5538,256.355,33.88
54643503,-0.000692855,0.00114629,-0.000661365,3971,0,0.0794302,0.128985,-9.80304,3971,-588,-0.256534,-0.215759,0.711302,-9509,256.355,33.88
54647503,0.00174276,0.00136704,-0.000982963,4000,0,0.041065,0.135222,-9.83041,4000,-4588,-0.256534,-0.215759,0.711302,-13509,256.355,33.88
54652326,0.00522979,0.000246086,-0.00116202,4823,0,0.0307108,0.137381,-9.80787,4823,-9411,-0.256534,-0.215759,0.711302,-18332,256.355,33.88
54656302,0.00558526,0.00104298,-0.00204718,3976,0,0.0488677,0.141941,-9.81253,3976,-3424,-0.25615,-0.217288,0.710805,-311,256.013,33.89
54660304,0.00399279,0.00167947,-0.00172781,4002,0,0.0462604,0.122792,-9.79073,4002,-7426,-0.25615,-0.217288,0.710805,-4313,256.013,33.89
54664303,0.00250052,0.00114943,-0.00162006,3999,0,0.0386234,0.139522,-9.78174,3999,-1425,-0.257224,-0.216403,0.711137,-8312,256.013,33.89
54668303,0.0014364,0.00263479,-0.00194289,4000,0,0.0571591,0.147719,-9.7991,4000,-5425,-0.257224,-0.216403,0.711137,-1296,256.525,33.89
54672331,0.00164543,0.00147179,-0.00119803,4028,0,0.0576212,0.134297,-9.83212,4028,-9453,-0.257224,-0.216403,0.711137,-5324,256.525,33.89
54676303,0.00228195,0.00115015,-0.00141125,3972,0,0.0547664,0.117041,-9.81244,3972,-3426,-0.259295,-0.211013,0.709645,-9296,256.525,33.89
