timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
73297217,-0.229722,-0.182869,-0.0548577,-0.954347,0.155836,-0.0544842,0.254781,0.0360309,0.0629631,-0.885213,6.27692e-05,-2.80057e-05,-5.80753e-05,-0.00153879,0.000703188,-0.000523182,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901685,3.46155e-08,4.00623e-05,0.000357054,3.82045e-05,5.03222e-06,6.08977e-06,3.22741e-06,0.0068819,0.00685089,0.00749984,0.00833443,0.00832494,0.0518947,3.89021e-11,3.86703e-11,5.8014e-11,6.04011e-08,6.36446e-08,1.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00542811,0.0,0.00129275,0.0485772,0.0,0.0,1.7e-05,0,0,0,677,0,0,0
73497253,-0.233654,-0.196156,-0.0475061,-0.951142,0.247878,-0.0947176,0.342156,0.0624388,0.0330172,-0.839353,6.25095e-05,-2.79526e-05,-5.79545e-05,-0.00154029,0.000706062,-0.000521299,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901685,3.4631e-08,3.92966e-05,0.000352249,3.79858e-05,4.93118e-06,6.24097e-06,3.33056e-06,0.00677347,0.00675092,0.00746769,0.00826137,0.00825084,0.0518055,3.87795e-11,3.84928e-11,5.78826e-11,6.00329e-08,6.33829e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0203657,0.0,0.00126985,0.010574,0.0,0.0,9.3e-05,0,0,0,677,0,0,0
73702719,-0.210576,-0.193719,-0.0517715,-0.956792,0.143079,-0.118908,0.36666,0.0832795,0.0040742,-0.807119,6.23108e-05,-2.77468e-05,-5.78819e-05,-0.00153774,0.000712818,-0.000518993,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901682,3.48705e-08,4.36061e-05,0.000508712,3.84035e-05,4.96831e-06,6.22852e-06,2.81247e-06,0.00682771,0.00679336,0.00747872,0.0084445,0.00843232,0.0523563,3.87138e-11,3.83755e-11,5.77194e-11,5.96993e-08,6.31441e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.01347,0.0,0.00165825,0.0391131,0.0,0.0,-4.1e-05,0,0,0,677,0,0,0
73902812,-0.204946,-0.179477,-0.0697757,-0.959644,0.202685,-0.106013,0.48038,0.0881145,-0.0172342,-0.757084,6.21199e-05,-2.74404e-05,-5.79529e-05,-0.00153425,0.000721977,-0.000517119,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901682,3.59306e-08,4.02931e-05,0.000490739,3.85573e-05,5.09413e-06,6.04387e-06,2.66782e-06,0.00670939,0.00668483,0.00744088,0.00834517,0.00833215,0.0522409,3.86234e-11,3.82229e-11,5.7596e-11,5.93276e-08,6.28781e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00659956,0.0,0.00179223,0.0274156,0.0,0.0,4.7e-05,0,0,0,677,0,0,0
74106926,-0.222936,-0.174254,-0.0905742,-0.954846,0.171981,-0.215762,0.181314,0.105502,-0.0386438,-0.716179,6.19974e-05,-2.70685e-05,-5.79284e-05,-0.00153139,0.000731733,-0.000516001,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901682,3.93443e-08,3.88332e-05,0.000523217,3.8084e-05,5.26875e-06,5.98891e-06,3.03907e-06,0.00692685,0.00688297,0.00745481,0.00850617,0.00849209,0.052733,3.85775e-11,3.81217e-11,5.74756e-11,5.90014e-08,6.26469e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0134996,0.0,0.00210282,0.00297092,0.0,0.0,0.000166,0,0,0,677,0,0,0
74310732,-0.246688,-0.148171,-0.102134,-0.952239,0.194268,-0.293736,0.274929,0.10066,-0.0726217,-0.700461,6.192e-05,-2.65195e-05,-5.80347e-05,-0.00152738,0.00074515,-0.000515733,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901723,3.37298e-08,3.75067e-05,0.000516675,3.77257e-05,5.36177e-06,5.67082e-06,3.50893e-06,0.0066803,0.00663127,0.00735007,0.00812183,0.00810642,0.0518375,3.84553e-11,3.79173e-11,5.73185e-11,5.86058e-08,6.23671e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0056326,0.0,0.00204636,0.0416614,0.0,0.0,-2.8e-05,0,0,0,677,0,0,0
74512394,-0.265587,-0.138583,-0.103314,-0.948464,0.294252,-0.260906,0.223672,0.121821,-0.10089,-0.674978,6.19234e-05,-2.60206e-05,-5.82451e-05,-0.00152211,0.000757052,-0.00051572,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901716,2.88866e-08,4.19604e-05,0.000679995,3.73239e-05,5.37682e-06,5.59728e-06,3.92855e-06,0.00673719,0.00670796,0.00733449,0.00820325,0.0081869,0.052016,3.84331e-11,3.78226e-11,5.71815e-11,5.83035e-08,6.21588e-08,1.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0140255,0.0,0.00239945,0.0182411,0.0,0.0,3.4e-05,0,0,0,677,0,0,0
74716356,-0.262047,-0.137061,-0.0929638,-0.950738,0.163848,-0.265528,0.0586739,0.130476,-0.120107,-0.689916,6.19666e-05,-2.52767e-05,-5.85192e-05,-0.00151505,0.000773816,-0.000516145,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901714,2.51149e-08,3.83618e-05,0.000542244,3.75084e-05,5.24359e-06,5.58167e-06,3.8078e-06,0.00667077,0.00663078,0.00723597,0.00793592,0.00792015,0.0512234,3.83609e-11,3.76601e-11,5.70357e-11,5.79516e-08,6.19237e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0256465,0.0,0.00265182,0.0085367,0.0,0.0,-4e-06,0,0,0,677,0,0,0
74920354,-0.263497,-0.124067,-0.0818142,-0.953144,0.225249,-0.236233,0.183303,0.131578,-0.131939,-0.689347,6.19925e-05,-2.46432e-05,-5.90901e-05,-0.001511,0.000786901,-0.000517579,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901707,3.05957e-08,4.15986e-05,0.000488255,3.76709e-05,5.1606e-06,5.49186e-06,3.80131e-06,0.00661585,0.00659109,0.00719641,0.00794623,0.0079304,0.0511034,3.83318e-11,3.75509e-11,5.69064e-11,5.76561e-08,6.1735e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.116241,0.0,0.00268175,0.012812,0.0,0.0,-6e-06,0,0,0,677,0,0,0
75121169,-0.284357,-0.141929,-0.0727735,-0.945358,0.266565,-0.302243,-0.0302286,0.147342,-0.143049,-0.700481,6.20342e-05,-2.39639e-05,-5.96576e-05,-0.00150581,0.000800439,-0.000518813,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901682,3.47657e-08,4.33682e-05,0.000569862,3.70424e-05,5.05771e-06,5.67109e-06,4.35302e-06,0.00673728,0.00671207,0.00717163,0.00798125,0.00796656,0.0510117,3.83072e-11,3.7454e-11,5.67841e-11,5.73852e-08,6.15712e-08,1.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0521509,0.0,0.00292911,0.0159955,0.0,0.0,-3e-05,0,0,0,677,0,0,0
75325126,-0.311797,-0.133951,-0.0672535,-0.938252,0.199457,-0.305192,-0.0614743,0.146683,-0.160461,-0.744242,6.21264e-05,-2.3142e-05,-6.02918e-05,-0.00150072,0.000815078,-0.000520655,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901707,3.42603e-08,3.89623e-05,0.000469389,3.64006e-05,5.0006e-06,5.58824e-06,5.07759e-06,0.00664445,0.00661765,0.00709409,0.00780168,0.00778749,0.0503274,3.82544e-11,3.73184e-11,5.6655e-11,5.71098e-08,6.14134e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0953575,0.0,0.00326043,0.0115675,0.0,0.0,-3.4e-05,0,0,0,677,0,0,0
75529252,-0.336348,-0.149301,-0.060183,-0.927878,0.258257,-0.260627,0.030436,0.153158,-0.173628,-0.760348,6.2229e-05,-2.24508e-05,-6.0869e-05,-0.0014978,0.000825803,-0.000522941,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901682,2.56006e-08,3.60319e-05,0.000431333,3.55087e-05,4.94806e-06,5.76963e-06,5.8141e-06,0.00672523,0.00671617,0.00711884,0.008093,0.00807893,0.0508983,3.82617e-11,3.72682e-11,5.65117e-11,5.69069e-08,6.13062e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0338819,0.0,0.00346559,0.00720647,0.0,0.0,9.2e-05,0,0,0,677,0,0,0
75729163,-0.338678,-0.157348,-0.0605235,-0.925676,0.117948,-0.183975,-0.0561668,0.149846,-0.170194,-0.782294,6.2434e-05,-2.15889e-05,-6.12527e-05,-0.00149284,0.000837908,-0.000524715,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901682,1.74654e-08,2.87092e-05,0.00036712,3.53477e-05,4.92058e-06,5.85867e-06,5.88763e-06,0.00671684,0.00670769,0.00708492,0.00808409,0.00807234,0.0507912,3.82212e-11,3.71604e-11,5.63957e-11,5.66988e-08,6.12051e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0190648,0.0,0.00346019,0.0120214,0.0,0.0,3e-06,0,0,0,677,0,0,0
75929144,-0.339326,-0.165142,-0.0575886,-0.924267,0.126936,-0.0912728,0.0779225,0.133184,-0.152519,-0.798454,6.26439e-05,-2.08627e-05,-6.14872e-05,-0.0014884,0.00084683,-0.000525815,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901681,1.51297e-08,2.63497e-05,0.000367475,3.53004e-05,4.88457e-06,5.95977e-06,5.91249e-06,0.0066575,0.00665966,0.00707943,0.00816475,0.00815537,0.0509657,3.81961e-11,3.70798e-11,5.63225e-11,5.65304e-08,6.11333e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00150216,0.0,0.00310142,0.0146733,0.0,0.0,-1.6e-05,0,0,0,677,0,0,0
76133901,-0.352146,-0.18227,-0.0473788,-0.916802,0.231316,-0.0626146,-0.0142733,0.136093,-0.128242,-0.818496,6.28947e-05,-2.01495e-05,-6.14018e-05,-0.00148032,0.000855768,-0.000524847,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901682,1.83589e-08,3.10345e-05,0.000503805,3.47082e-05,4.80702e-06,6.18946e-06,6.30986e-06,0.00676258,0.00677934,0.00710767,0.00835705,0.00835162,0.0514543,3.81816e-11,3.702e-11,5.61939e-11,5.63741e-08,6.10764e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0939439,0.0,0.00271157,0.034087,0.0,0.0,-5.9e-05,0,0,0,677,0,0,0
76338805,-0.36964,-0.182638,-0.0417044,-0.910094,0.131331,-0.131174,-0.0472521,0.131523,-0.112552,-0.860322,6.31183e-05,-1.937e-05,-6.12068e-05,-0.00147317,0.000864006,-0.000523803,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901683,2.0469e-08,3.23416e-05,0.000519929,3.4205e-05,4.76173e-06,6.18361e-06,6.84477e-06,0.00670854,0.00671472,0.00708113,0.00827792,0.00827553,0.0513055,3.8138e-11,3.69286e-11,5.61105e-11,5.62164e-08,6.10289e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0859765,0.0,0.0026749,0.0598911,0.0,0.0,4.6e-05,0,0,0,677,0,0,0
76538788,-0.385072,-0.189351,-0.0368188,-0.902502,0.206969,-0.107312,0.110409,0.123863,-0.103991,-0.866827,6.33105e-05,-1.86541e-05,-6.10694e-05,-0.00146766,0.000869872,-0.000522999,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901683,1.65986e-08,3.21356e-05,0.000443546,3.36521e-05,4.70828e-06,6.26118e-06,7.3514e-06,0.00655484,0.00657064,0.00705197,0.00815664,0.00815618,0.0510884,3.80829e-11,3.68319e-11,5.60231e-11,5.60725e-08,6.09944e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0857264,0.0,0.00251858,0.0335429,0.0,0.0,1.7e-05,0,0,0,677,0,0,0
76742750,-0.382394,-0.191671,-0.0403972,-0.902998,0.164097,-0.050969,-0.0684692,0.129335,-0.0945305,-0.893101,6.34798e-05,-1.7963e-05,-6.08853e-05,-0.00146125,0.000874838,-0.000521451,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901684,1.56657e-08,2.92941e-05,0.000395247,3.37293e-05,4.70834e-06,6.29538e-06,7.24116e-06,0.00659153,0.00660727,0.00702801,0.00808336,0.00808538,0.0509068,3.80453e-11,3.67599e-11,5.59441e-11,5.59411e-08,6.09692e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0686294,0.0,0.00262947,0.0394281,0.0,0.0,-4.4e-05,0,0,0,677,0,0,0
76944341,-0.368776,-0.185649,-0.0345002,-0.910136,0.0931486,0.0818199,0.0012944,0.114785,-0.0658076,-0.91267,6.35701e-05,-1.73572e-05,-6.0754e-05,-0.0014582,0.000877215,-0.000520928,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901684,1.75243e-08,3.47204e-05,0.000519526,3.43256e-05,4.69213e-06,6.22496e-06,6.75061e-06,0.0065488,0.00656027,0.00700233,0.00804653,0.00805026,0.0507543,3.80152e-11,3.67035e-11,5.58738e-11,5.58183e-08,6.09491e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0604895,0.0,0.00233354,0.00894595,0.0,0.0,-2.2e-05,0,0,0,677,0,0,0
77148458,-0.370094,-0.210873,-0.0307043,-0.904224,0.160752,0.146263,-0.0254286,0.108036,-0.026914,-0.917033,6.36077e-05,-1.68299e-05,-6.04357e-05,-0.00145429,0.000879155,-0.000519884,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901684,1.60739e-08,3.94441e-05,0.000486405,3.39041e-05,4.62416e-06,6.59285e-06,6.8184e-06,0.0065481,0.00656217,0.00699044,0.00800544,0.00801082,0.0506275,3.79851e-11,3.66588e-11,5.57813e-11,5.56987e-08,6.09301e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.132927,0.0,0.00219616,0.0112947,0.0,0.0,9.7e-05,0,0,0,677,0,0,0
77352385,-0.374267,-0.204211,-0.0336054,-0.903932,0.0240291,0.0545526,-0.0890093,0.0983493,-0.00329286,-0.965661,6.36034e-05,-1.63555e-05,-5.99264e-05,-0.00144667,0.000882218,-0.000517331,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901685,2.02462e-08,4.01898e-05,0.000382896,3.39137e-05,4.64794e-06,6.49342e-06,6.91388e-06,0.00656957,0.00657712,0.0069727,0.00798698,0.0079929,0.0504911,3.7953e-11,3.66193e-11,5.57232e-11,5.55846e-08,6.091e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.105353,0.0,0.00199206,0.00634528,0.0,0.0,1e-05,0,0,0,677,0,0,0
77556391,-0.383685,-0.202636,-0.0290774,-0.900488,0.0811459,0.0659238,0.0847069,0.08508,0.00575682,-0.98356,6.35965e-05,-1.60027e-05,-5.94382e-05,-0.00144059,0.000884399,-0.000515399,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901686,2.68114e-08,4.08607e-05,0.000428484,3.36993e-05,4.65895e-06,6.49518e-06,7.20256e-06,0.00662604,0.00663405,0.0070077,0.00823522,0.00824104,0.0510126,3.79594e-11,3.66259e-11,5.56808e-11,5.54835e-08,6.08894e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.141541,0.0,0.00171022,0.0559269,0.0,0.0,2.9e-05,0,0,0,677,0,0,0
77758046,-0.378714,-0.207658,-0.0488058,-0.900595,0.0606273,0.0484435,-0.0562418,0.0818824,0.013116,-0.97589,6.35823e-05,-1.56386e-05,-5.88103e-05,-0.00143594,0.000885818,-0.000514248,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901687,2.96251e-08,4.15318e-05,0.000512635,3.37284e-05,4.71511e-06,6.55652e-06,7.01504e-06,0.00660012,0.00660689,0.00696876,0.00805408,0.0080596,0.0505356,3.78974e-11,3.65661e-11,5.5611e-11,5.537e-08,6.08616e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.145411,0.0,0.0016466,0.00551343,0.0,0.0,8.6e-05,0,0,0,677,0,0,0
77958759,-0.355283,-0.204443,-0.0565082,-0.910376,-0.089322,0.156233,-0.0599171,0.0561271,0.0273055,-1.00464,6.35394e-05,-1.53554e-05,-5.82868e-05,-0.00143061,0.000887375,-0.000512767,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901689,2.71966e-08,3.74792e-05,0.000513503,3.45496e-05,4.76619e-06,6.5214e-06,6.22612e-06,0.00661722,0.00661916,0.00695466,0.00806948,0.00807406,0.050469,3.7877e-11,3.65528e-11,5.55815e-11,5.5258e-08,6.08302e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.110098,0.0,0.00116167,0.00254163,0.0,0.0,-1e-06,0,0,0,677,0,0,0
78162771,-0.336646,-0.223334,-0.0587849,-0.912873,-0.102673,0.247013,0.0860185,0.0253717,0.0570929,-1.00705,6.34617e-05,-1.52336e-05,-5.78033e-05,-0.00142621,0.000889287,-0.000511768,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.090169,2.63176e-08,3.88969e-05,0.000494866,3.48521e-05,4.73663e-06,6.82667e-06,5.68495e-06,0.00654137,0.00653731,0.00694178,0.00804438,0.00804783,0.0503615,3.78364e-11,3.65265e-11,5.55518e-11,5.51452e-08,6.07941e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.129297,0.0,0.00116073,0.0280551,0.0,0.0,-6e-06,0,0,0,677,0,0,0
78364377,-0.327163,-0.234746,-0.0681553,-0.912805,-0.273497,0.102868,-0.0443569,-0.00870908,0.0744662,-0.993401,6.34214e-05,-1.52393e-05,-5.70822e-05,-0.00142206,0.000892426,-0.000511056,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901691,2.13859e-08,3.79188e-05,0.000614584,3.49398e-05,4.76609e-06,7.01189e-06,5.41657e-06,0.00656463,0.00657699,0.00693105,0.00800518,0.0080077,0.0502568,3.77924e-11,3.65049e-11,5.55335e-11,5.50336e-08,6.0755e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.151068,0.0,0.00151376,0.00495369,0.0,0.0,1e-06,0,0,0,677,0,0,0
78565235,-0.316678,-0.22706,-0.0665615,-0.918547,-0.430904,-0.0271858,-0.0892276,-0.0700647,0.062523,-1.01997,6.34929e-05,-1.53441e-05,-5.64678e-05,-0.0014176,0.000896355,-0.000509643,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901692,3.23754e-08,5.00311e-05,0.000609041,3.54178e-05,4.80702e-06,6.90579e-06,5.07416e-06,0.00674733,0.00677778,0.00698664,0.00835382,0.00835687,0.0510628,3.77973e-11,3.6534e-11,5.55026e-11,5.49469e-08,6.07243e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.12632,0.0,0.00132166,0.00103076,0.0,0.0,7.5e-05,0,0,0,677,0,0,0
78770757,-0.266116,-0.229058,-0.0650736,-0.934067,-0.552767,0.0174517,0.0196487,-0.135093,0.044156,-1.03385,6.37217e-05,-1.57368e-05,-5.59224e-05,-0.00141544,0.000901522,-0.000508606,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901691,8.27129e-08,8.26866e-05,0.000760467,3.67586e-05,4.76584e-06,6.91604e-06,3.74648e-06,0.00652198,0.00657227,0.00692161,0.00802684,0.00803141,0.0502807,3.76941e-11,3.6456e-11,5.54947e-11,5.48275e-08,6.06826e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.112693,0.0,0.00274632,0.00902653,0.0,0.0,-3e-06,0,0,0,677,0,0,0
78971501,-0.160175,-0.239474,-0.0899273,-0.953367,-0.774305,0.176589,0.0452214,-0.212062,0.0488307,-1.02669,6.41247e-05,-1.62938e-05,-5.54089e-05,-0.00141576,0.000906514,-0.000508084,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901694,1.19525e-07,9.67945e-05,0.000727622,3.84983e-05,4.93492e-06,7.10694e-06,1.71741e-06,0.00649993,0.00659542,0.00690991,0.00799824,0.0080066,0.0501851,3.76402e-11,3.64297e-11,5.55096e-11,5.47244e-08,6.06502e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.105536,0.0,0.00431075,0.000289265,0.0,0.0,-5.9e-05,0,0,0,677,0,0,0
79175501,0.00300257,-0.228787,-0.12252,-0.965731,-1.21364,0.402242,0.0158231,-0.334793,0.0897968,-1.0215,6.46617e-05,-1.71886e-05,-5.49291e-05,-0.00141683,0.000912352,-0.000507562,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901696,1.32844e-07,7.83553e-05,0.000531646,3.9747e-05,5.2947e-06,6.91331e-06,3.99393e-07,0.00653801,0.0067598,0.00690182,0.00798558,0.00800376,0.0500912,3.75747e-11,3.64003e-11,5.55315e-11,5.46277e-08,6.06247e-08,1.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0941906,0.0,0.00651119,0.0351401,0.0,0.0,-5.9e-05,0,0,0,677,0,0,0
79376348,0.204568,-0.209304,-0.137703,-0.946246,-1.64104,0.485702,0.0593538,-0.4921,0.147633,-1.03351,6.54217e-05,-1.88082e-05,-5.44522e-05,-0.00141809,0.000918787,-0.000506544,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.09017,1.94461e-07,8.86263e-05,0.000519479,3.83645e-05,5.5161e-06,6.53738e-06,1.88178e-06,0.00645328,0.00686803,0.00685881,0.00775445,0.00779133,0.0494087,3.74465e-11,3.63259e-11,5.55254e-11,5.45256e-08,6.06048e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00297101,0.0,0.0099981,0.0432248,0.0,0.0,-1.2e-05,0,0,0,677,0,0,0
79576412,0.414434,-0.175428,-0.171874,-0.876316,-1.98322,0.257855,0.0932944,-0.692333,0.180856,-1.02703,6.60981e-05,-2.07683e-05,-5.452e-05,-0.00142434,0.000918306,-0.000506574,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901706,1.92323e-07,7.29285e-05,0.000438085,3.32076e-05,6.0607e-06,5.96103e-06,7.15931e-06,0.00657269,0.00722184,0.00689139,0.00790093,0.00797404,0.04965,3.73731e-11,3.63041e-11,5.55791e-11,5.44443e-08,6.05933e-08,1.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.125816,0.0,0.0135865,0.000132381,0.0,0.0,3.1e-05,0,0,0,677,0,0,0
79780319,0.621165,-0.104769,-0.205759,-0.748893,-1.90094,-0.233327,0.0638679,-0.850493,0.131101,-1.05612,6.70436e-05,-2.41045e-05,-5.58601e-05,-0.00143899,0.000902257,-0.00050472,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.090171,2.07672e-07,6.84625e-05,0.000394295,2.44993e-05,6.65146e-06,4.99625e-06,1.59933e-05,0.0066526,0.00722635,0.0068619,0.00770743,0.00782074,0.0490205,3.71999e-11,3.61977e-11,5.55756e-11,5.43242e-08,6.05703e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.455767,0.0,0.0172783,0.0317099,0.0,0.0,-4.2e-05,0,0,0,677,0,0,0
79982737,0.789768,-0.0395573,-0.221686,-0.570577,-1.51425,-0.722325,0.0324572,-0.943634,0.00438957,-1.05663,6.83088e-05,-2.74695e-05,-5.76581e-05,-0.00145956,0.000861465,-0.000502007,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901717,1.74309e-07,0.000171141,0.000743029,1.46006e-05,6.91114e-06,4.43533e-06,2.60419e-05,0.00703151,0.00726046,0.00688443,0.00779068,0.00793083,0.0490517,3.70842e-11,3.61253e-11,5.56542e-11,5.41758e-08,6.05143e-08,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.526594,0.0,0.019174,0.0231118,0.0,0.0,-3.9e-05,0,0,0,677,0,0,0
80186903,0.913134,0.0130675,-0.225428,-0.339409,-0.975575,-1.02777,0.081812,-0.95507,-0.164509,-1.07478,6.98207e-05,-3.04667e-05,-5.98236e-05,-0.00147492,0.000799451,-0.000495184,0.296897,-9.94552e-10,0.45285,0.0,0.0,0.0,0.0,0.0,0.0901719,1.76647e-07,0.000122674,0.000576118,5.5708e-06,6.86982e-06,4.20646e-06,3.51119e-05,0.00752422,0.00739582,0.00695196,0.00813222,0.00826508,0.049704,3.70209e-11,3.60811e-11,5.56962e-11,5.39723e-08,6.03937e-08,1.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.384935,0.0,0.0191759,0.00458949,0.0,0.0,0.000143,0,0,0,677,0,0,0
