timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,discharged_mah,remaining,scale,cell_count,connected,system_source,priority,warning
491762774,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
492258739,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
492764321,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
493260295,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
493756282,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
494261925,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
494767498,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
495262670,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
495768254,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
496261986,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
496767483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
497261939,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
497768353,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
498273944,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
498773079,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
499266668,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
499775488,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
500269859,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
500775512,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
501270761,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
501776283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
502273111,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
502778739,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
503272353,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
503778789,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
504273081,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
504777853,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
505282739,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
505775525,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
506282671,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
506779565,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
507285917,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
507779470,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
508285912,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
508781872,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
509288323,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
509782779,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
510291571,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
510785895,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
511293190,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
511801912,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
512297198,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
512805091,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
513299507,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
513797957,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
514304375,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
514798677,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
515306719,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
515798669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
516304317,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
516800291,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
517304319,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
517809911,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
518303507,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
518808269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
519312281,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
519820379,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
520313869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
520820295,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
521316435,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
521823524,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
522315528,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
522823483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
523317871,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
523823567,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
524318673,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
524823469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
525317925,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
525825092,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
526321121,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
526825137,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
527321091,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
527829207,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
528321869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
528826686,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
529332272,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
529826798,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
530331507,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
530824287,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
531329939,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
531835487,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
532329117,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
532834728,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
533329086,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
533834685,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
534329188,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
534834897,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
535342653,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
535835488,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
536343515,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
536840461,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
537346693,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
537841110,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
538346725,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
538841869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
539347520,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
539854023,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
540347483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
540855491,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
541359465,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
541853124,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
542361869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
542857092,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
543354869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
543860340,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
544365883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
544859583,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
545364415,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
545859476,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
546366836,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
546861063,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
547368269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
547874013,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
548366728,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
548876296,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
549369928,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
549876423,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
550369078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
550875506,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
551372280,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
551878669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
552385126,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
552879539,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
553387588,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
553881077,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
554388269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
554881113,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
555385918,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
555881906,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
556387531,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
556882739,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
557391480,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
557888364,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
558383485,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
558889869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
559385093,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
559891469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
560397076,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
560889078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
561394844,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
561899550,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
562393137,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
562898741,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
563393179,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
563898703,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
564392285,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
564897871,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
565404257,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
565900270,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
566405177,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
566898780,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
567405146,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
567901171,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
568407568,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
568902731,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
569409195,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
569905101,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
570410706,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
570917142,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
571409939,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
571916338,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
572410707,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
572915530,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
573419586,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
573913116,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
574419469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
574924392,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
575418698,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
575927517,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
576424309,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
576928286,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
577424406,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
577919454,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
578429869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
578923546,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
579432297,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
579926683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
580432431,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
580925883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
581431509,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
581927482,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
582433100,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
582929116,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
583436283,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
583929949,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
584437912,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
584932303,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
585439546,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
585935547,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
586439555,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
586933128,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
587441895,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
587933854,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
588441103,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
588947597,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
589441857,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
589949158,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
590445144,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
590950704,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
591445098,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
591949869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
592444311,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
592950670,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
593457107,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
593951518,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
594449907,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
594955513,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
595461154,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
595956355,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
596463503,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
596958778,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
597466683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
597961909,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
598459611,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
598965931,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
599461118,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
599969190,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
600466785,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
600973125,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
601469175,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
601974688,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
602468291,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
602972310,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
603478679,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
603973869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
604480416,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
604985883,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
605480280,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
605985917,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
606484288,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
606991463,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
607485249,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
607990773,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
608495518,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
608989084,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
609494672,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
609989869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
610494723,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
611000339,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
611494721,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
611999498,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
612505928,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
613000247,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
613506715,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
614001148,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
614506724,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
615012269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
615508303,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
616002669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
616509911,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
617015477,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
617509869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
618014721,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
618511469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
619017092,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
619521078,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
620029120,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
620521856,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
621029071,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
621525975,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
622031438,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
622538034,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
623032340,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
623539483,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
624036366,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
624542769,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
625036360,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
625541872,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
626047490,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
626541179,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
627049077,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
627553099,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
628058752,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
628553081,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
629058703,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
629552269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
630057953,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
630554032,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
631057924,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
631562707,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
632055560,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
632561083,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
633055529,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
633561093,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
634067492,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
634561869,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
635068353,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
635565912,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
636063574,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
636568255,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
637063478,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
637569133,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
638062710,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
638569122,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
639065173,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
639571558,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
640066723,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
640562743,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
641068377,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
641574670,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
642068351,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
642574683,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
643068269,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
643575557,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
644069153,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
644577114,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
645081907,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
645574688,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
646082669,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
646577134,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
647083524,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
647579520,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
648085107,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
648579469,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
649086787,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
649579555,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
650084285,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
650590811,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
651085124,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
651590771,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
652085200,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
652593163,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
653087486,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
653592270,0.0,0.0,-1.0,0.0,0.0,1.0,1.0,3,0,0,0,0
