timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
184828405,0,0.0,0.0,0.0,0.0,-1.56884,0.0,0.0,0.0,0.0038604,0.00134006,-0.0330046,-0.0114988,0.0,0.0,0.0,-1.07768,0.0,0.10515,0.0330046,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
184928404,0,0.0,0.0,0.0,0.0,-1.57034,0.0,0.0,0.0,0.00699381,-0.000358434,-0.0352319,-0.013646,0.0,0.0,0.0,-1.07788,0.0,0.104714,0.0352319,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
185032381,0,0.0,0.0,0.0,0.0,-1.57077,0.0,0.0,0.0,0.00772901,0.000347149,-0.0345414,-0.0121961,0.0,0.0,0.0,-1.07817,0.0,0.106758,0.0345414,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
185133276,0,0.0,0.0,0.0,0.0,-1.57014,0.0,0.0,0.0,0.00899295,-0.00201702,-0.0354675,-0.0111954,0.0,0.0,0.0,-1.07822,0.0,0.108279,0.0354675,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
185234743,0,0.0,0.0,0.0,0.0,-1.57049,0.0,0.0,0.0,0.00727768,-0.00204977,-0.033006,-0.00792068,0.0,0.0,0.0,-1.07824,0.0,0.108408,0.033006,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
185334763,0,0.0,0.0,0.0,0.0,-1.56889,0.0,0.0,0.0,0.00508157,0.00253611,-0.0309661,-0.00386875,0.0,0.0,0.0,-1.07819,0.0,0.106089,0.0309661,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
185438820,0,0.0,0.0,0.0,0.0,-1.5712,0.0,0.0,0.0,0.00898119,-0.00372415,-0.0357025,-0.0101232,0.0,0.0,0.0,-1.07812,0.0,0.1,0.0357025,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
185538795,0,0.0,0.0,0.0,0.0,-1.57542,0.0,0.0,0.0,0.00567033,0.00125861,-0.0332373,-0.0111563,0.0,0.0,0.0,-1.07809,0.0,0.1,0.0332373,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
185638724,0,0.0,0.0,0.0,0.0,-1.57711,0.0,0.0,0.0,0.00709528,-0.00214429,-0.0361625,-0.0145455,0.0,0.0,0.0,-1.07804,0.0,0.103766,0.0361625,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
185742696,0,0.0,0.0,0.0,0.0,-1.5754,0.0,0.0,0.0,0.00593864,0.00108811,-0.0309345,-0.006477,0.0,0.0,0.0,-1.07804,0.0,0.113279,0.0309345,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
185842846,0,0.0,0.0,0.0,0.0,-1.57299,0.0,0.0,0.0,0.00744563,-0.00270704,-0.0347596,-0.00725389,0.0,0.0,0.0,-1.07801,0.0,0.105463,0.0347596,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
185942738,0,0.0,0.0,0.0,0.0,-1.57191,0.0,0.0,0.0,0.004254,0.00295545,-0.0323914,-0.00337879,0.0,0.0,0.0,-1.07808,0.0,0.107201,0.0323914,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
186046735,0,0.0,0.0,0.0,0.0,-1.57421,0.0,0.0,0.0,0.00763246,0.000695897,-0.0312106,-0.00450831,0.0,0.0,0.0,-1.07807,0.0,0.1,0.0312106,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
186146755,0,0.0,0.0,0.0,0.0,-1.57723,0.0,0.0,0.0,0.00649877,-0.00234549,-0.0335763,-0.00935365,0.0,0.0,0.0,-1.07813,0.0,0.1,0.0335763,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
186248336,0,0.0,0.0,0.0,0.0,-1.58062,0.0,0.0,0.0,0.00857359,0.00234398,-0.0307156,-0.00913645,0.0,0.0,0.0,-1.07821,0.0,0.102127,0.0307156,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
186349111,0,0.0,0.0,0.0,0.0,-1.58208,0.0,0.0,0.0,0.00629948,0.000473282,-0.0314678,-0.0101233,0.0,0.0,0.0,-1.07833,0.0,0.101995,0.0314678,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
186453261,0,0.0,0.0,0.0,0.0,-1.58361,0.0,0.0,0.0,0.00896101,-0.00163002,-0.0337433,-0.0128734,0.0,0.0,0.0,-1.07836,0.0,0.105651,0.0337433,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
186553159,0,0.0,0.0,0.0,0.0,-1.5834,0.0,0.0,0.0,0.00706828,0.00161079,-0.0304257,-0.00814781,0.0,0.0,0.0,-1.07837,0.0,0.106445,0.0304257,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
186653149,0,0.0,0.0,0.0,0.0,-1.58481,0.0,0.0,0.0,0.00851392,-0.00218451,-0.0351575,-0.0134559,0.0,0.0,0.0,-1.07846,0.0,0.101221,0.0351575,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
186757092,0,0.0,0.0,0.0,0.0,-1.58642,0.0,0.0,0.0,0.00885877,0.00231952,-0.0322934,-0.0109515,0.0,0.0,0.0,-1.07838,0.0,0.104123,0.0322934,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
186858755,0,0.0,0.0,0.0,0.0,-1.58978,0.0,0.0,0.0,0.00712813,0.00281166,-0.0335729,-0.0143983,0.0,0.0,0.0,-1.07835,0.0,0.1,0.0335729,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
186958697,0,0.0,0.0,0.0,0.0,-1.59107,0.0,0.0,0.0,0.0100242,0.00152586,-0.035653,-0.0161673,0.0,0.0,0.0,-1.07827,0.0,0.110469,0.035653,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
187059539,0,0.0,0.0,0.0,0.0,-1.59114,0.0,0.0,0.0,0.00841126,0.00362761,-0.0332116,-0.0122484,0.0,0.0,0.0,-1.07812,0.0,0.103772,0.0332116,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
187163501,0,0.0,0.0,0.0,0.0,-1.59087,0.0,0.0,0.0,0.00875194,0.00297012,-0.0343786,-0.0118423,0.0,0.0,0.0,-1.07808,0.0,0.110961,0.0343786,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
187263512,0,0.0,0.0,0.0,0.0,-1.59068,0.0,0.0,0.0,0.00890757,0.00582277,-0.0354423,-0.0116085,0.0,0.0,0.0,-1.07804,0.0,0.108852,0.0354423,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
187363613,0,0.0,0.0,0.0,0.0,-1.59121,0.0,0.0,0.0,0.00745599,0.00720463,-0.032692,-0.00853309,0.0,0.0,0.0,-1.07813,0.0,0.105425,0.032692,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
187467582,0,0.0,0.0,0.0,0.0,-1.59102,0.0,0.0,0.0,0.0116618,0.00280763,-0.0352823,-0.00979121,0.0,0.0,0.0,-1.07824,0.0,0.109522,0.0352823,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
187569172,0,0.0,0.0,0.0,0.0,-1.58839,0.0,0.0,0.0,0.011182,0.00463065,-0.0322519,-0.00365811,0.0,0.0,0.0,-1.07822,0.0,0.112387,0.0322519,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
187669155,0,0.0,0.0,0.0,0.0,-1.58484,0.0,0.0,0.0,0.0112442,0.00201497,-0.0327302,-0.000310476,0.0,0.0,0.0,-1.0783,0.0,0.114571,0.0327302,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
187773129,0,0.0,0.0,0.0,0.0,-1.58049,0.0,0.0,0.0,0.012317,0.00624745,-0.0291313,0.00699368,0.0,0.0,0.0,-1.07836,0.0,0.112646,0.0291313,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
187873200,0,0.0,0.0,0.0,0.0,-1.57695,0.0,0.0,0.0,0.011469,0.0047696,-0.0286691,0.0100926,0.0,0.0,0.0,-1.07844,0.0,0.114208,0.0286691,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
187973157,0,0.0,0.0,0.0,0.0,-1.57249,0.0,0.0,0.0,0.0111784,0.00604934,-0.0262852,0.0155523,0.0,0.0,0.0,-1.07854,0.0,0.115442,0.0262852,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
188077191,0,0.0,0.0,0.0,0.0,-1.56936,0.0,0.0,0.0,0.0092128,0.00798152,-0.0235708,0.019043,0.0,0.0,0.0,-1.07854,0.0,0.105595,0.0235708,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
188177142,0,0.0,0.0,0.0,0.0,-1.56673,0.0,0.0,0.0,0.0123686,0.00664939,-0.0255299,0.0177414,0.0,0.0,0.0,-1.0786,0.0,0.108822,0.0255299,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
188278755,0,0.0,0.0,0.0,0.0,-1.56308,0.0,0.0,0.0,0.0110356,0.00826833,-0.022833,0.0213659,0.0,0.0,0.0,-1.07862,0.0,0.108649,0.022833,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
188378740,0,0.0,0.0,0.0,0.0,-1.55982,0.0,0.0,0.0,0.010709,0.00861473,-0.0225259,0.0225026,0.0,0.0,0.0,-1.07864,0.0,0.104637,0.0225259,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
188482905,0,0.0,0.0,0.0,0.0,-1.55828,0.0,0.0,0.0,0.0115792,0.00724733,-0.0213581,0.0222431,0.0,0.0,0.0,-1.07862,0.0,0.100862,0.0213581,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
188582702,0,0.0,0.0,0.0,0.0,-1.55744,0.0,0.0,0.0,0.0106951,0.00818968,-0.0216332,0.020546,0.0,0.0,0.0,-1.07855,0.0,0.102736,0.0216332,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
188686740,0,0.0,0.0,0.0,0.0,-1.5575,0.0,0.0,0.0,0.0100967,0.00932517,-0.0197993,0.0195739,0.0,0.0,0.0,-1.07836,0.0,0.1,0.0197993,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
188786734,0,0.0,0.0,0.0,0.0,-1.55921,0.0,0.0,0.0,0.0102099,0.0104054,-0.0211881,0.014604,0.0,0.0,0.0,-1.07826,0.0,0.1,0.0211881,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
188886808,0,0.0,0.0,0.0,0.0,-1.56013,0.0,0.0,0.0,0.00758239,0.00860604,-0.019208,0.0136944,0.0,0.0,0.0,-1.07815,0.0,0.1,0.019208,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
188990690,0,0.0,0.0,0.0,0.0,-1.56072,0.0,0.0,0.0,0.00743868,0.00925358,-0.0212461,0.00993118,0.0,0.0,0.0,-1.07814,0.0,0.1,0.0212461,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
189090758,0,0.0,0.0,0.0,0.0,-1.56172,0.0,0.0,0.0,0.00799908,0.0069137,-0.0200504,0.00880534,0.0,0.0,0.0,-1.07805,0.0,0.1,0.0200504,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
189190805,0,0.0,0.0,0.0,0.0,-1.56,0.0,0.0,0.0,0.00593675,0.0105337,-0.0177972,0.0118682,0.0,0.0,0.0,-1.07806,0.0,0.108185,0.0177972,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
189294712,0,0.0,0.0,0.0,0.0,-1.5566,0.0,0.0,0.0,0.00712601,0.0111206,-0.0174654,0.0141663,0.0,0.0,0.0,-1.07818,0.0,0.10352,0.0174654,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
189394716,0,0.0,0.0,0.0,0.0,-1.55535,0.0,0.0,0.0,0.00724287,0.00847055,-0.0176995,0.0136641,0.0,0.0,0.0,-1.07821,0.0,0.1,0.0176995,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
189498728,0,0.0,0.0,0.0,0.0,-1.55686,0.0,0.0,0.0,0.00963165,0.00971144,-0.0169989,0.0112763,0.0,0.0,0.0,-1.07828,0.0,0.1,0.0169989,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
189596343,0,0.0,0.0,0.0,0.0,-1.55869,0.0,0.0,0.0,0.00943904,0.0110696,-0.0164593,0.00893383,0.0,0.0,0.0,-1.07811,0.0,0.1,0.0164593,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
189700470,0,0.0,0.0,0.0,0.0,-1.55969,0.0,0.0,0.0,0.00970914,0.00803763,-0.0228699,0.00109191,0.0,0.0,0.0,-1.07823,0.0,0.102223,0.0228699,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
189800409,0,0.0,0.0,0.0,0.0,-1.55759,0.0,0.0,0.0,0.00987879,0.0110265,-0.0181101,0.00704088,0.0,0.0,0.0,-1.07819,0.0,0.103833,0.0181101,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
189904362,0,0.0,0.0,0.0,0.0,-1.55746,0.0,0.0,0.0,0.00710458,0.0111217,-0.0162544,0.00840607,0.0,0.0,0.0,-1.07823,0.0,0.1,0.0162544,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
190004397,0,0.0,0.0,0.0,0.0,-1.55735,0.0,0.0,0.0,0.0122315,0.00989842,-0.0194813,0.00438395,0.0,0.0,0.0,-1.07823,0.0,0.100353,0.0194813,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
190104309,0,0.0,0.0,0.0,0.0,-1.55704,0.0,0.0,0.0,0.00898191,0.0114454,-0.0189564,0.00487361,0.0,0.0,0.0,-1.07816,0.0,0.10138,0.0189564,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
190208336,0,0.0,0.0,0.0,0.0,-1.55907,0.0,0.0,0.0,0.00903646,0.0141226,-0.0227351,-0.00132613,0.0,0.0,0.0,-1.07784,0.0,0.1,0.0227351,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
190308341,0,0.0,0.0,0.0,0.0,-1.56295,0.0,0.0,0.0,0.00656125,0.0149788,-0.0232902,-0.00549707,0.0,0.0,0.0,-1.07756,0.0,0.1,0.0232902,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
190412333,0,0.0,0.0,0.0,0.0,-1.56791,0.0,0.0,0.0,0.00914256,0.0140463,-0.0241187,-0.010538,0.0,0.0,0.0,-1.07735,0.0,0.1,0.0241187,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
190516332,0,0.0,0.0,0.0,0.0,-1.56957,0.0,0.0,0.0,0.00596483,0.0149619,-0.0209177,-0.0078599,0.0,0.0,0.0,-1.07707,0.0,0.102606,0.0209177,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
190617940,0,0.0,0.0,0.0,0.0,-1.571,0.0,0.0,0.0,0.0127868,0.0112834,-0.0213007,-0.00855316,0.0,0.0,0.0,-1.07705,0.0,0.100076,0.0213007,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
190717912,0,0.0,0.0,0.0,0.0,-1.57194,0.0,0.0,0.0,0.00963868,0.00929308,-0.0226377,-0.00984898,0.0,0.0,0.0,-1.07705,0.0,0.100022,0.0226377,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
190817908,0,0.0,0.0,0.0,0.0,-1.57265,0.0,0.0,0.0,0.0109037,0.0113744,-0.0203445,-0.00731452,0.0,0.0,0.0,-1.07714,0.0,0.104916,0.0203445,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
190921979,0,0.0,0.0,0.0,0.0,-1.57302,0.0,0.0,0.0,0.0124005,0.0108376,-0.0228316,-0.00914229,0.0,0.0,0.0,-1.07715,0.0,0.104353,0.0228316,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
191021942,0,0.0,0.0,0.0,0.0,-1.57058,0.0,0.0,0.0,0.00775765,0.00866653,-0.019521,-0.00281123,0.0,0.0,0.0,-1.07723,0.0,0.11239,0.019521,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
191125896,0,0.0,0.0,0.0,0.0,-1.56595,0.0,0.0,0.0,0.0108854,0.0110875,-0.0178892,0.00371106,0.0,0.0,0.0,-1.07734,0.0,0.115399,0.0178892,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
191225912,0,0.0,0.0,0.0,0.0,-1.56158,0.0,0.0,0.0,0.00792114,0.00764844,-0.017277,0.00788344,0.0,0.0,0.0,-1.07736,0.0,0.107114,0.017277,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
191327583,0,0.0,0.0,0.0,0.0,-1.55923,0.0,0.0,0.0,0.0109699,0.0097125,-0.0170519,0.00961198,0.0,0.0,0.0,-1.0774,0.0,0.103674,0.0170519,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
191427482,0,0.0,0.0,0.0,0.0,-1.55744,0.0,0.0,0.0,0.00970816,0.00910941,-0.0165086,0.0109264,0.0,0.0,0.0,-1.07739,0.0,0.106424,0.0165086,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
191531497,0,0.0,0.0,0.0,0.0,-1.55323,0.0,0.0,0.0,0.00840221,0.00762649,-0.0145496,0.0154655,0.0,0.0,0.0,-1.07739,0.0,0.112681,0.0145496,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
191631592,0,0.0,0.0,0.0,0.0,-1.54786,0.0,0.0,0.0,0.0101907,0.00723527,-0.0143772,0.019191,0.0,0.0,0.0,-1.0773,0.0,0.108823,0.0143772,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
191731532,0,0.0,0.0,0.0,0.0,-1.54281,0.0,0.0,0.0,0.00723574,0.00593946,-0.0123956,0.023689,0.0,0.0,0.0,-1.07726,0.0,0.108743,0.0123956,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
191835572,0,0.0,0.0,0.0,0.0,-1.53915,0.0,0.0,0.0,0.0108398,0.00652481,-0.013064,0.0241877,0.0,0.0,0.0,-1.07712,0.0,0.104207,0.013064,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
191935596,0,0.0,0.0,0.0,0.0,-1.5368,0.0,0.0,0.0,0.00854629,0.00522448,-0.0118992,0.0245989,0.0,0.0,0.0,-1.0769,0.0,0.1,0.0118992,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
192039509,0,0.0,0.0,0.0,0.0,-1.53642,0.0,0.0,0.0,0.00769997,0.00468661,-0.0122394,0.0221015,0.0,0.0,0.0,-1.07646,0.0,0.1,0.0122394,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
192140322,0,0.0,0.0,0.0,0.0,-1.53449,0.0,0.0,0.0,0.00464623,0.00354009,-0.011407,0.0220837,0.0,0.0,0.0,-1.07452,0.0,0.102994,0.011407,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
192242017,0,0.0,0.0,0.0,0.0,-1.53358,0.0,0.0,0.0,0.00864737,0.00631927,-0.011682,0.0205802,0.0,0.0,0.0,-1.07309,0.0,0.1,0.011682,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
192342062,0,0.0,0.0,0.0,0.0,-1.53125,0.0,0.0,0.0,0.00485336,0.00469608,-0.0110348,0.0210428,0.0,0.0,0.0,-1.07303,0.0,0.101049,0.0110348,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
192441942,0,0.0,0.0,0.0,0.0,-1.52883,0.0,0.0,0.0,0.0071912,0.0064858,-0.0116319,0.0206898,0.0,0.0,0.0,-1.07315,0.0,0.102604,0.0116319,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
192545969,0,0.0,0.0,0.0,0.0,-1.52574,0.0,0.0,0.0,0.00824979,0.00738458,-0.0107078,0.0221529,0.0,0.0,0.0,-1.07326,0.0,0.103792,0.0107078,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
192646022,0,0.0,0.0,0.0,0.0,-1.523,0.0,0.0,0.0,0.00212663,0.00877319,-0.0102285,0.0231405,0.0,0.0,0.0,-1.07345,0.0,0.100897,0.0102285,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
192750046,0,0.0,0.0,0.0,0.0,-1.51957,0.0,0.0,0.0,0.00844582,0.00730296,-0.0107952,0.0232275,0.0,0.0,0.0,-1.07347,0.0,0.102976,0.0107952,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
192849867,0,0.0,0.0,0.0,0.0,-1.51699,0.0,0.0,0.0,0.00547362,0.00544097,-0.00814967,0.0259004,0.0,0.0,0.0,-1.07361,0.0,0.102053,0.00814967,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
192949883,0,0.0,0.0,0.0,0.0,-1.51536,0.0,0.0,0.0,0.010212,0.00654889,-0.00828968,0.0247297,0.0,0.0,0.0,-1.07369,0.0,0.1,0.00828968,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
193054013,0,0.0,0.0,0.0,0.0,-1.51531,0.0,0.0,0.0,0.00469103,0.00531654,-0.00860982,0.0216429,0.0,0.0,0.0,-1.07375,0.0,0.1,0.00860982,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
193155538,0,0.0,0.0,0.0,0.0,-1.51465,0.0,0.0,0.0,0.00623573,0.00797795,-0.00816473,0.0205973,0.0,0.0,0.0,-1.07387,0.0,0.1,0.00816473,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
193255544,0,0.0,0.0,0.0,0.0,-1.51484,0.0,0.0,0.0,0.00431057,0.00539549,-0.00931391,0.0169062,0.0,0.0,0.0,-1.07388,0.0,0.1,0.00931391,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
193355624,0,0.0,0.0,0.0,0.0,-1.51333,0.0,0.0,0.0,0.00655732,0.00505553,-0.0111101,0.0149768,0.0,0.0,0.0,-1.07382,0.0,0.103194,0.0111101,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
193459482,0,0.0,0.0,0.0,0.0,-1.51137,0.0,0.0,0.0,0.00493632,0.00756242,-0.00805554,0.0180405,0.0,0.0,0.0,-1.07373,0.0,0.100168,0.00805554,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
193559541,0,0.0,0.0,0.0,0.0,-1.50961,0.0,0.0,0.0,0.00463415,0.00474439,-0.00934637,0.0168377,0.0,0.0,0.0,-1.07368,0.0,0.102583,0.00934637,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
193663611,0,0.0,0.0,0.0,0.0,-1.50591,0.0,0.0,0.0,0.00597911,0.00822912,-0.00689131,0.0208885,0.0,0.0,0.0,-1.07361,0.0,0.104239,0.00689131,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
193765887,0,0.0,0.0,0.0,0.0,-1.50376,0.0,0.0,0.0,0.00384519,0.00651383,-0.00699382,0.0205772,0.0,0.0,0.0,-1.07353,0.0,0.1,0.00699382,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
193869969,0,0.0,0.0,0.0,0.0,-1.50328,0.0,0.0,0.0,0.0055515,0.00729402,-0.0062803,0.0197794,0.0,0.0,0.0,-1.07353,0.0,0.100543,0.0062803,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
193970048,0,0.0,0.0,0.0,0.0,-1.50113,0.0,0.0,0.0,0.00528965,0.0074215,-0.00628906,0.0197293,0.0,0.0,0.0,-1.07352,0.0,0.1,0.00628906,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194070761,0,0.0,0.0,0.0,0.0,-1.5017,0.0,0.0,0.0,0.00503264,0.00461017,-0.00631012,0.017283,0.0,0.0,0.0,-1.07357,0.0,0.1,0.00631012,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194171552,0,0.0,0.0,0.0,0.0,-1.50126,0.0,0.0,0.0,0.00495997,0.00627753,-0.00566335,0.0166644,0.0,0.0,0.0,-1.07364,0.0,0.1,0.00566335,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194273130,0,0.0,0.0,0.0,0.0,-1.50102,0.0,0.0,0.0,0.00293675,0.00420714,-0.00570269,0.0150401,0.0,0.0,0.0,-1.07378,0.0,0.1,0.00570269,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194377076,0,0.0,0.0,0.0,0.0,-1.50032,0.0,0.0,0.0,0.00594142,0.00620063,-0.00604782,0.0140085,0.0,0.0,0.0,-1.07385,0.0,0.1,0.00604782,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194477122,0,0.0,0.0,0.0,0.0,-1.49963,0.0,0.0,0.0,0.00347017,0.00489845,-0.00559805,0.0135427,0.0,0.0,0.0,-1.07392,0.0,0.1,0.00559805,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194577212,0,0.0,0.0,0.0,0.0,-1.49975,0.0,0.0,0.0,0.00591836,0.00496718,-0.00847278,0.00931808,0.0,0.0,0.0,-1.07398,0.0,0.1,0.00847278,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194681100,0,0.0,0.0,0.0,0.0,-1.50195,0.0,0.0,0.0,0.00215795,0.0109071,-0.00621389,0.00821593,0.0,0.0,0.0,-1.07393,0.0,0.1,0.00621389,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194781182,0,0.0,0.0,0.0,0.0,-1.50278,0.0,0.0,0.0,0.00115837,0.00801908,-0.00693708,0.00619694,0.0,0.0,0.0,-1.07395,0.0,0.1,0.00693708,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194885155,0,0.0,0.0,0.0,0.0,-1.50241,0.0,0.0,0.0,0.00502998,0.00813083,-0.00764694,0.00530416,0.0,0.0,0.0,-1.07387,0.0,0.1,0.00764694,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
194989091,0,0.0,0.0,0.0,0.0,-1.50057,0.0,0.0,0.0,0.00283609,0.0055498,-0.00743813,0.00695454,0.0,0.0,0.0,-1.07375,0.0,0.104178,0.00743813,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
