timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
25025307,0.00179021,0.00132553,0.000344248,0.360176,-0.00526626,-0.00547328,0.932853,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25057316,0.00125978,5.67404e-05,-0.000413509,0.360179,-0.00526645,-0.00547969,0.932852,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25089336,0.000298457,0.000901464,0.000328808,0.360191,-0.00527185,-0.00547502,0.932848,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25121329,0.000828784,0.000690124,0.000646962,0.360204,-0.00527664,-0.00546685,0.932843,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25153336,-0.000235876,0.000689727,-0.00010087,0.36023,-0.00528216,-0.00546928,0.932833,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25185456,-0.00065193,0.00141897,-0.000759066,0.360262,-0.00529002,-0.00546983,0.93282,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25213346,-0.00162358,0.000366503,0.0012432,0.360287,-0.00528944,-0.00546671,0.93281,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25245352,-0.000560425,-0.000692041,-0.000372271,0.360327,-0.00528844,-0.0054666,0.932795,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25277324,-0.00130114,-0.00111751,-0.000164101,0.360381,-0.00529228,-0.00547679,0.932774,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25309319,0.000934981,-0.000375334,0.000356666,0.36043,-0.00528529,-0.00546233,0.932755,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25341301,-0.000237536,0.00132648,-7.16868e-05,0.360483,-0.00529645,-0.0054675,0.932735,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25373372,0.000605906,-0.00144007,0.000228424,0.360542,-0.00529537,-0.00545961,0.932712,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25405428,0.000402597,-0.000593213,0.000221396,0.360603,-0.00529471,-0.00546754,0.932689,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25433353,-0.000345912,-5.48827e-05,0.000643571,0.360651,-0.00529481,-0.00546566,0.93267,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25465310,0.00167753,-5.8903e-05,0.000104276,0.360701,-0.00530215,-0.00547101,0.93265,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25497280,-0.000239089,0.000579216,0.000731198,0.360753,-0.00530237,-0.0054682,0.93263,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25529309,-0.000875019,0.000686875,-7.43603e-06,0.360797,-0.00530079,-0.0054727,0.932613,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25561355,0.000824424,-0.000377626,0.000201731,0.360842,-0.00529977,-0.00547563,0.932596,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25594130,-0.00130425,0.000243999,0.000196428,0.360884,-0.00529643,-0.00547021,0.932579,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25623006,-0.000346094,0.000151431,-0.00140317,0.360925,-0.00530158,-0.00546694,0.932564,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25654958,-0.000986411,-0.000167337,0.00029976,0.360961,-0.00529795,-0.00545139,0.93255,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25686952,0.000612577,-0.000911927,-0.00034057,0.360991,-0.00529773,-0.00544258,0.932539,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25718897,0.00178041,0.000365478,0.000194794,0.361011,-0.00529521,-0.00544009,0.93253,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25750896,-0.00151786,-6.17948e-05,8.85054e-05,0.361031,-0.00529358,-0.00543325,0.932523,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25782988,0.00199468,0.000685955,-0.000762942,0.361047,-0.00529975,-0.00543029,0.932517,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25814920,-0.00141199,0.000581585,0.000193555,0.361066,-0.00529768,-0.00542539,0.932509,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25846901,0.00146562,0.000574515,7.91093e-05,0.361077,-0.00530158,-0.00542116,0.932505,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25878881,-0.000241356,0.000576936,-0.000553134,0.361085,-0.00530062,-0.00542207,0.932502,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25910941,0.00114124,-0.000270694,-0.00076551,0.361088,-0.00530101,-0.00543182,0.932501,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25942913,0.000715599,-0.000380271,0.00125668,0.36108,-0.00529338,-0.00542963,0.932504,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
25974931,0.000928635,0.000790449,0.000614309,0.361079,-0.00529465,-0.00542367,0.932504,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26006912,-0.000243038,0.000576314,0.00029427,0.361077,-0.00529644,-0.0054246,0.932505,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26038974,0.000501999,0.000256876,7.80185e-05,0.361076,-0.00529323,-0.00540561,0.932506,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26066973,-0.00099827,-0.000276523,0.00017881,0.361081,-0.00529911,-0.00541439,0.932504,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26098912,-0.00726633,-0.000593135,0.000176621,0.361083,-0.00528698,-0.00540644,0.932503,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26130882,-0.00281819,0.000572568,0.000171399,0.361085,-0.0052914,-0.00543784,0.932502,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26163736,0.00379847,0.000148426,-0.000154364,0.361093,-0.00527586,-0.00539583,0.9325,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26195702,0.00168804,-0.000383049,-0.000258584,0.36111,-0.00528006,-0.00540538,0.932493,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26227744,0.00145906,-6.43125e-05,0.000151548,0.361128,-0.00526837,-0.00538815,0.932486,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26259739,0.00262736,-6.45213e-05,0.000255238,0.361156,-0.00527619,-0.00540764,0.932475,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26291666,-0.00120222,-0.000383999,0.00014432,0.361177,-0.00527335,-0.00539471,0.932467,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26323699,0.000818525,4.20973e-05,0.000138816,0.3612,-0.00527149,-0.0054004,0.932458,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26355737,-0.00131018,-6.283e-05,-0.000182545,0.361222,-0.00527257,-0.00539531,0.93245,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26387783,-0.0014152,0.000680287,-0.000192481,0.361242,-0.00527061,-0.0053838,0.932442,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26420592,0.000179583,-0.000384186,-0.000106473,0.361277,-0.00527909,-0.00540358,0.932428,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26449378,0.000716169,-0.00134742,-0.000316569,0.361313,-0.00527717,-0.00540197,0.932414,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26482150,0.00242989,-0.000114492,-0.000702291,0.361357,-0.00528299,-0.00541869,0.932397,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26514111,-0.000247602,0.000364964,0.000389407,0.3614,-0.00527604,-0.00538658,0.93238,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26546130,0.00177483,0.000679362,-0.000897782,0.361439,-0.00528321,-0.00540185,0.932365,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26578117,-0.0021624,0.00110367,-5.7547e-05,0.361496,-0.00529557,-0.00540306,0.932343,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26606112,-3.52673e-05,-6.59156e-05,0.000250745,0.361542,-0.00529563,-0.00538889,0.932325,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26638118,-0.00131112,0.000680456,2.61447e-05,0.36161,-0.00530661,-0.00538942,0.932299,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26670168,0.000504203,0.000576333,-0.000116697,0.361674,-0.00530115,-0.00537139,0.932274,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26702094,-0.000246521,0.000681203,0.000937151,0.361748,-0.00530008,-0.0053804,0.932245,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26734143,0.0020973,-0.000808212,-0.000358451,0.361831,-0.00528822,-0.00535604,0.932213,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26766164,-0.000561717,-0.000383257,0.000145183,0.361915,-0.00529165,-0.00536511,0.932181,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26798132,-0.000887273,-0.000383311,-0.000616652,0.362013,-0.00528622,-0.00535595,0.932143,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26830171,0.00134974,0.000148799,-0.000634445,0.362114,-0.00529079,-0.00536775,0.932103,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26858108,0.00156285,-0.000383636,0.000197627,0.36221,-0.00528981,-0.00537206,0.932066,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26891723,0.00134402,0.00078559,0.00016882,0.362327,-0.0052924,-0.00536091,0.932021,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26923711,0.000709032,-0.000164197,-0.0012293,0.362446,-0.00529884,-0.00538065,0.931974,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26955705,0.000278141,0.000680218,-0.0012401,0.362568,-0.00529627,-0.00535996,0.931927,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
26987719,-0.000254688,-0.000169804,-0.000188624,0.362678,-0.00531085,-0.00537621,0.931884,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27015697,0.000814419,0.000572675,-0.000717707,0.362778,-0.00530748,-0.00535332,0.931845,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27047710,-0.000247962,0.00121022,-0.000208893,0.362889,-0.0053159,-0.00535329,0.931802,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27079700,-0.00120281,0.000571067,-0.000417695,0.362994,-0.00532338,-0.00533643,0.931761,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27111682,0.000709072,0.000680819,-0.000648499,0.363092,-0.00532441,-0.00533674,0.931723,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27143733,-0.00163392,0.00068066,0.000501762,0.363192,-0.00533441,-0.00534027,0.931684,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27176557,0.000708213,0.000573804,-0.00088696,0.363288,-0.00533644,-0.00533131,0.931646,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27208634,-0.000142134,0.000680005,-0.000257203,0.363373,-0.00534025,-0.00533946,0.931613,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27240481,0.000711041,4.27342e-05,4.63956e-05,0.363455,-0.00533554,-0.00531941,0.931581,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27272584,0.00156245,-6.95853e-05,-0.00133739,0.363538,-0.00533757,-0.00531627,0.931549,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27304511,0.000813226,-0.000491473,-0.000814741,0.363622,-0.00533842,-0.0053086,0.931516,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27336571,0.00187818,-0.000599971,-0.000287886,0.363689,-0.00533135,-0.0053074,0.93149,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27368497,0.000813456,0.00036455,0.000128519,0.363756,-0.00532701,-0.00530268,0.931464,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27396641,0.000387276,0.000146639,-0.00136855,0.363813,-0.0053314,-0.00530732,0.931442,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27430290,-0.000696124,5.91637e-05,-0.00119749,0.36388,-0.00533577,-0.00530931,0.931416,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27458916,-4.235e-05,-0.000385602,-0.00041956,0.363934,-0.00532556,-0.00530846,0.931394,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27492523,-0.00099748,0.000467175,-0.000846537,0.363992,-0.00532274,-0.00531161,0.931372,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27524523,6.78038e-05,0.00109709,-0.00138154,0.364037,-0.00533121,-0.00530567,0.931354,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27558139,6.52884e-05,0.000580828,-0.000859736,0.364084,-0.00533119,-0.0053048,0.931336,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27586160,-0.000252231,0.000678352,-0.000535844,0.364119,-0.00533089,-0.00529686,0.931322,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27618241,-0.000675694,0.000148452,-0.000327743,0.364154,-0.00533565,-0.00528468,0.931309,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27650117,7.00874e-05,0.000787562,-1.14512e-05,0.364186,-0.00533845,-0.00528523,0.931296,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27682155,0.00112928,-0.000383408,-0.000543813,0.364221,-0.00533807,-0.00527299,0.931282,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27714222,-0.000250002,0.000147623,0.00019847,0.364249,-0.00533839,-0.00528693,0.931271,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27746148,0.00156777,0.000681802,0.000403264,0.364263,-0.0053434,-0.00527742,0.931266,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27778098,0.000812246,0.000681465,-0.00108682,0.364292,-0.00535931,-0.00528787,0.931255,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27810232,0.0017744,0.000257043,-0.000350836,0.364324,-0.00536382,-0.00527624,0.931242,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27838097,-0.000790532,-6.00955e-05,-0.000354621,0.364344,-0.00536162,-0.00528097,0.931234,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27870214,0.000281342,0.000680212,-0.000253106,0.364371,-0.00536408,-0.00527519,0.931224,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27902167,-0.000251002,0.000253955,-0.000685885,0.364401,-0.00536283,-0.00526413,0.931212,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27934127,0.000595242,-0.000384851,-0.000369096,0.364432,-0.00535945,-0.00526165,0.9312,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27966185,-0.00196888,-0.00027343,-0.000600897,0.364468,-0.00536261,-0.00525738,0.931186,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
27998981,0.00187615,-0.000490878,0.000145193,0.364492,-0.005368,-0.00525881,0.931176,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28030920,-0.00216998,-0.00017484,-0.0014546,0.364533,-0.00537466,-0.00526511,0.93116,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28063800,-0.000470158,-0.000386304,-0.000394654,0.364574,-0.00537436,-0.00525822,0.931144,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28093307,-0.00149321,0.000145548,-0.000843776,0.364611,-0.00537019,-0.00524968,0.93113,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28125385,0.00240054,0.000565574,-0.00147688,0.364662,-0.0053712,-0.00524788,0.93111,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28158165,-0.000361006,-0.000280596,0.000327327,0.364704,-0.00536958,-0.00525395,0.931093,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28190068,0.00219881,-0.000599386,-0.00085593,0.364753,-0.00536128,-0.00524655,0.931074,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28222166,-0.000137486,-0.000605988,-0.000440243,0.364814,-0.00536858,-0.00525995,0.93105,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28254135,0.000811554,0.000678559,-0.000875567,0.364867,-0.0053716,-0.00525741,0.931029,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28286140,0.000812278,-0.000174216,-0.000458717,0.364922,-0.00537713,-0.00526505,0.931008,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28314182,0.000283084,3.28409e-05,-0.00144043,0.36498,-0.00537871,-0.00525769,0.930985,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28346132,0.0010232,-0.000279819,-0.000488752,0.365041,-0.00537319,-0.00526319,0.930961,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28378188,-0.000678708,0.000579442,-0.000498267,0.365112,-0.00538639,-0.00526161,0.930933,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28410117,-0.000142267,0.000366534,-0.0015864,0.365188,-0.00538859,-0.00524631,0.930903,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28442121,0.000810928,-0.000385544,-0.000534734,0.365269,-0.00539539,-0.00525322,0.930871,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28474209,-0.000253753,0.000891051,-0.000972489,0.365354,-0.00539544,-0.00524896,0.930838,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28506115,-0.000254408,0.00120993,-0.000555604,0.365439,-0.00540554,-0.00524916,0.930805,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28538097,-0.00142061,0.000151758,-0.00163148,0.365534,-0.00541148,-0.00524239,0.930767,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28567809,0.00134141,0.000891586,-0.000366853,0.365615,-0.00541397,-0.00522753,0.930736,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28599794,6.28119e-05,0.000144743,-0.00133314,0.365705,-0.00541527,-0.00522335,0.9307,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28631762,0.001121,0.000676511,-0.000374873,0.365791,-0.00541993,-0.0052073,0.930667,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28663831,0.00101627,-0.000388007,-0.000395717,0.365872,-0.00541873,-0.005213,0.930635,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28691687,0.000807175,0.000675917,-0.00135245,0.365954,-0.00541862,-0.00520402,0.930603,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28723846,0.00101935,0.000675362,-0.000935948,0.366036,-0.0054263,-0.00520929,0.93057,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28755689,0.00134219,-0.00038728,-0.000619486,0.36611,-0.00543185,-0.00520325,0.930541,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28787723,0.00187197,-0.000605846,-0.00104418,0.366187,-0.00542412,-0.00519456,0.930511,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28819699,0.000483832,0.000895266,-0.000629034,0.366259,-0.00542503,-0.00519341,0.930483,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28852519,-4.31573e-05,0.000675717,-0.000311358,0.366313,-0.00542167,-0.00518275,0.930462,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28884558,6.57252e-05,0.000454211,-0.00106109,0.366366,-0.00542804,-0.00519241,0.930441,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28913348,0.000578351,-0.000389465,-0.00169956,0.366421,-0.00542289,-0.00516995,0.930419,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28946900,0.00101576,0.00035468,-0.000534666,0.36647,-0.00542708,-0.00517677,0.9304,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
28978989,-0.000790427,0.000779999,-0.00170948,0.366521,-0.00541823,-0.00516454,0.93038,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29010881,-0.000260416,-0.000179723,-0.000977512,0.366573,-0.00542162,-0.00516372,0.930359,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29042951,0.000266254,0.000673819,-0.000759431,0.366616,-0.00542811,-0.0051554,0.930342,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29074911,0.000274282,0.000143749,-0.000123876,0.366645,-0.00542923,-0.00515461,0.930331,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29106989,0.00133874,0.000352892,-0.000655081,0.366668,-0.00543226,-0.00515517,0.930322,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29138887,-4.30578e-05,0.000348629,-0.000543385,0.366705,-0.00542743,-0.00514883,0.930307,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29167819,0.00240124,-0.000391724,-0.000866358,0.366729,-0.00542327,-0.00515603,0.930298,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29199800,-0.00132396,0.000674011,-0.00108163,0.36675,-0.00542784,-0.00515343,0.93029,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29232510,0.00165472,0.00173677,-0.000978402,0.366767,-0.00543251,-0.00515612,0.930283,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29264599,-0.000260922,0.00014621,-0.000661609,0.366795,-0.005429,-0.00515279,0.930272,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29294127,-5.05599e-05,0.000672313,-0.000450047,0.366815,-0.0054387,-0.00515837,0.930264,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29326109,-0.00196112,0.00035213,-0.000663743,0.366839,-0.00544559,-0.00517374,0.930254,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29358183,0.000912025,0.000140803,-0.00130511,0.36686,-0.00543833,-0.00516011,0.930246,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29390152,-0.00111629,0.000672778,-0.00173222,0.366888,-0.00544104,-0.00516958,0.930235,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29422107,-0.000261766,-0.000391896,-0.000667389,0.366907,-0.00543969,-0.00516014,0.930227,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29454194,0.000482274,0.000672586,-0.000777197,0.366927,-0.0054464,-0.00517668,0.930219,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29486155,-0.000578649,-7.38385e-05,-0.0014157,0.366948,-0.00543644,-0.0051674,0.930211,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29518123,0.00101712,-0.00113661,7.49099e-05,0.366966,-0.00542931,-0.00517021,0.930204,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29546156,5.5527e-05,-0.000392171,-0.000354261,0.366983,-0.00542427,-0.00516922,0.930198,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29578137,0.000697472,0.000671652,-0.00173768,0.367,-0.00542552,-0.00516964,0.930191,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29610943,-0.00122538,-0.00103597,-0.000674881,0.367026,-0.00541706,-0.00516733,0.930181,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29642914,0.00495068,0.00067035,-0.00142295,0.367044,-0.00541376,-0.00516178,0.930174,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29674922,-0.00409717,-0.000818425,0.000283494,0.367062,-0.00540768,-0.00517567,0.930166,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29707035,0.00441533,0.000669227,-0.000679123,0.367075,-0.00539767,-0.00515874,0.930161,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29734921,-0.00345832,0.000138336,-0.001533,0.367098,-0.00540423,-0.00516844,0.930152,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29767024,0.00196972,-0.000606125,-0.000899854,0.367124,-0.00538943,-0.00516356,0.930142,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29798970,-0.00281921,0.000773197,-0.00111428,0.367146,-0.00540497,-0.00518121,0.930133,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29830866,0.000482845,0.000561773,-0.00143995,0.367175,-0.00539372,-0.00515508,0.930122,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29862950,0.001331,-7.71042e-05,-0.00155187,0.367206,-0.00540149,-0.00516726,0.93011,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29894946,-0.00293611,0.00173143,-0.000710081,0.36724,-0.00540129,-0.00516703,0.930096,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29926921,-5.32916e-05,0.00131079,-0.00177817,0.367284,-0.00540992,-0.00516077,0.930079,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29958895,-0.00133296,-0.000398062,-0.00126095,0.367326,-0.00541644,-0.00517122,0.930062,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
29987035,0.00185931,0.000135326,-0.000723738,0.367362,-0.00541212,-0.00515577,0.930048,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30018958,0.000901089,-8.31103e-05,0.000325103,0.367416,-0.0054173,-0.00516906,0.930027,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30050964,-0.00112255,0.000773094,-0.000209242,0.367465,-0.00541644,-0.00515817,0.930007,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30084641,0.00303215,0.00066451,-0.0010662,0.367516,-0.00542783,-0.00516521,0.929987,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30116539,-0.00133537,2.52669e-05,-0.0018129,0.367565,-0.00542894,-0.00516309,0.929968,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30144574,0.00269921,0.000663688,-0.000429457,0.367607,-0.0054336,-0.00514728,0.929951,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30176525,-0.000910777,0.000342119,0.000205151,0.367649,-0.0054372,-0.00515738,0.929934,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30209383,-0.00111472,0.000768927,-0.000752328,0.367698,-0.0054405,-0.00514942,0.929915,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30241368,0.00185637,-0.000713469,-0.000426539,0.367739,-0.0054433,-0.00516164,0.929899,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30273341,-0.00240022,0.000663093,-0.000742784,0.367776,-0.00543655,-0.00516441,0.929884,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30305440,-0.00165902,-0.00040175,-0.000736156,0.3678,-0.00542669,-0.00515617,0.929875,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30333372,-0.0025035,2.8489e-05,-0.00169027,0.367817,-0.00543512,-0.00517483,0.929868,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30365365,0.00185615,0.000662189,-0.000714918,0.367827,-0.00542185,-0.00515427,0.929864,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30397321,-0.00229914,1.5052e-05,-0.000704279,0.367823,-0.00542768,-0.00515723,0.929866,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30429369,0.00313696,0.00161678,-0.00069299,0.367808,-0.00542218,-0.00513316,0.929872,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30461445,-0.00123183,-0.000404829,0.000290656,0.367788,-0.00543132,-0.00517277,0.929879,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30493342,0.000253951,-0.00093445,0.000414348,0.367745,-0.00541071,-0.00513862,0.929897,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30522929,0.00142341,0.000127133,-0.00116587,0.367695,-0.00542535,-0.00518376,0.929916,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30554971,-0.00282439,-0.00040726,0.000134856,0.367639,-0.00541187,-0.00515287,0.929939,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30586925,0.00440417,-0.000407991,-0.000600008,0.367563,-0.00541662,-0.00517382,0.929969,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30618920,-0.00634371,0.000121524,-0.000676689,0.367486,-0.00540981,-0.00516519,0.929999,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30650883,0.0071714,-0.000205004,-0.000551428,0.367391,-0.00538846,-0.00514276,0.930037,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
30682985,-0.00304017,0.00118835,-0.000532787,0.367287,-0.0054154,-0.00518579,0.930078,0.999967,-4.82211e-05,-0.000123634,0.00810915,4
