timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
107905973,0.0,0.0,0.0,0.0111546,-0.00412109,-0.141563,0.0,0.0,0.0,0.0126772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258425,0.258425,4.04923,0.0,0.0,0.0,0.0901723,0.0,0.0,0.0,0.0,0.0,0.000310624,0.000519347,0.000864286,0.0,0.0,0.0,0.0
108111558,0.0,0.0,0.0,0.0111256,-0.00464053,0.00854415,0.0,0.0,0.0,0.0102932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258334,0.258334,4.04914,0.0,0.0,0.0,0.0901723,0.0,0.0,0.0,0.0,0.0,0.000451642,0.00395284,0.0149524,0.0,0.0,0.0,0.0
108312355,0.0,0.0,0.0,0.0112193,-0.0052214,-0.164209,0.0,0.0,0.0,0.0101442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258298,0.258298,4.04912,0.0,0.0,0.0,0.0901723,0.0,0.0,0.0,0.0,0.0,0.000512767,0.00175819,0.0068477,0.0,0.0,0.0,0.0
108516346,0.0,0.0,0.0,0.0111741,-0.00558187,-0.195807,0.0,0.0,0.0,0.0038147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258195,0.258195,4.04894,0.0,0.0,0.0,0.0901724,0.0,0.0,0.0,0.0,0.0,0.000418207,0.00249939,0.00820012,0.0,0.0,0.0,0.0
108717934,0.0,0.0,0.0,0.0111654,-0.00594676,-0.164619,0.0,0.0,0.0,0.00731468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258165,0.258165,4.04887,0.0,0.0,0.0,0.0901723,0.0,0.0,0.0,0.0,0.0,0.000321428,0.00148227,0.00492557,0.0,0.0,0.0,0.0
108922745,0.0,0.0,0.0,0.0112844,-0.00617613,-0.0786932,0.0,0.0,0.0,0.0151308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258061,0.258061,4.04858,0.0,0.0,0.0,0.0901723,0.0,0.0,0.0,0.0,0.0,0.000264155,0.000966191,0.00209007,0.0,0.0,0.0,0.0
109124389,0.0,0.0,0.0,0.0117398,-0.00649034,-0.204307,0.0,0.0,0.0,0.00193381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258101,0.258101,4.04858,0.0,0.0,0.0,0.0901722,0.0,0.0,0.0,0.0,0.0,0.000225858,0.0011724,0.00371244,0.0,0.0,0.0,0.0
109328342,0.0,0.0,0.0,0.0121341,-0.00669692,0.254322,0.0,0.0,0.0,0.00521588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25811,0.258111,4.04858,0.0,0.0,0.0,0.0901722,0.0,0.0,0.0,0.0,0.0,0.000226479,0.00114748,0.00322156,0.0,0.0,0.0,0.0
109532344,0.0,0.0,0.0,0.0128634,-0.00687971,-0.0412582,0.0,0.0,0.0,0.00856447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258231,0.258232,4.04882,0.0,0.0,0.0,0.0901723,0.0,0.0,0.0,0.0,0.0,0.000265537,0.00114332,0.00376648,0.0,0.0,0.0,0.0
109735531,0.0,0.0,0.0,0.0131926,-0.00693963,-0.274989,0.0,0.0,0.0,0.0172906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258167,0.258167,4.04869,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000347018,0.00139887,0.00139757,0.0,0.0,0.0,0.0
109935613,0.0,0.0,0.0,0.013684,-0.00701628,-0.142394,0.0,0.0,0.0,0.0173647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258147,0.258148,4.04861,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000468411,0.00166055,0.00515949,0.0,0.0,0.0,0.0
110138017,0.0,0.0,0.0,0.014439,-0.00720214,-0.21543,0.0,0.0,0.0,0.0138247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258264,0.258264,4.04887,0.0,0.0,0.0,0.0901722,0.0,0.0,0.0,0.0,0.0,0.00039522,0.00359883,0.0137519,0.0,0.0,0.0,0.0
110337955,0.0,0.0,0.0,0.0147965,-0.0070821,-0.162288,0.0,0.0,0.0,0.00775909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258131,0.258131,4.04857,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000292727,0.00338019,0.0136744,0.0,0.0,0.0,0.0
110541932,0.0,0.0,0.0,0.0154038,-0.0069767,0.0171416,0.0,0.0,0.0,0.011492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258245,0.258246,4.04881,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000196776,0.00234097,0.00982955,0.0,0.0,0.0,0.0
110746792,0.0,0.0,0.0,0.0159464,-0.0067678,0.0539017,0.0,0.0,0.0,0.00422215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258343,0.258344,4.04906,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000219075,0.00113111,0.00223058,0.0,0.0,0.0,0.0
110946731,0.0,0.0,0.0,0.0165188,-0.0066067,-0.164624,0.0,0.0,0.0,0.00864482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258415,0.258415,4.04927,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000203812,0.00114112,0.00336498,0.0,0.0,0.0,0.0
111150765,0.0,0.0,0.0,0.0165203,-0.00617372,0.0187513,0.0,0.0,0.0,0.0152838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258217,0.258217,4.04889,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000221938,0.00202638,0.00626221,0.0,0.0,0.0,0.0
111354730,0.0,0.0,0.0,0.0165053,-0.00590916,0.282722,0.0,0.0,0.0,0.0165405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806,0.25806,4.04852,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000350391,0.00136199,0.00369904,0.0,0.0,0.0,0.0
111556330,0.0,0.0,0.0,0.0167888,-0.00581985,-0.3254,0.0,0.0,0.0,0.0163889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258074,0.258075,4.04849,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000490493,0.00113547,0.00294323,0.0,0.0,0.0,0.0
111760350,0.0,0.0,0.0,0.0167273,-0.00545908,-0.407733,0.0,0.0,0.0,0.00937152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257972,0.257972,4.04816,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000434412,0.00127037,0.00203326,0.0,0.0,0.0,0.0
111964367,0.0,0.0,0.0,0.0168721,-0.00518513,-0.0655982,0.0,0.0,0.0,0.00425053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258024,0.258025,4.04818,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000262061,0.000950858,0.00147798,0.0,0.0,0.0,0.0
112165204,0.0,0.0,0.0,0.0169674,-0.00484281,-0.037864,0.0,0.0,0.0,0.0215156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258039,0.258039,4.04817,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000264354,0.00319485,0.0120363,0.0,0.0,0.0,0.0
112366835,0.0,0.0,0.0,0.0170318,-0.00457888,-0.255511,0.0,0.0,0.0,0.000890255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258059,0.258059,4.04817,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000286448,0.00170951,0.00675732,0.0,0.0,0.0,0.0
112570755,0.0,0.0,0.0,0.0168572,-0.00416615,0.094874,0.0,0.0,0.0,0.00703406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257999,0.258,4.04797,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000289066,0.0012232,0.00323735,0.0,0.0,0.0,0.0
112770821,0.0,0.0,0.0,0.0168369,-0.00381657,0.0226209,0.0,0.0,0.0,0.0198698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25805,0.258051,4.04802,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000323095,0.00306333,0.0114701,0.0,0.0,0.0,0.0
112974893,0.0,0.0,0.0,0.0165351,-0.00342989,-0.190698,0.0,0.0,0.0,0.0171969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257972,0.257972,4.04777,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000404732,0.00172145,0.00670427,0.0,0.0,0.0,0.0
113179516,0.0,0.0,0.0,0.0162069,-0.00320361,-0.185335,0.0,0.0,0.0,0.0138433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257937,0.257938,4.04761,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000504202,0.00181048,0.00704574,0.0,0.0,0.0,0.0
113379622,0.0,0.0,0.0,0.0163029,-0.00323631,0.117825,0.0,0.0,0.0,0.0102873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258102,0.258103,4.04795,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000423803,0.000950989,0.00351515,0.0,0.0,0.0,0.0
113579530,0.0,0.0,0.0,0.0161444,-0.00324907,-0.131908,0.0,0.0,0.0,0.00189638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258126,0.258127,4.048,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000237305,0.00183879,0.0070404,0.0,0.0,0.0,0.0
113783554,0.0,0.0,0.0,0.0157279,-0.00328677,-0.219886,0.0,0.0,0.0,-0.00242996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258032,0.258033,4.04777,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000173865,0.000707256,0.00233218,0.0,0.0,0.0,0.0
113987530,0.0,0.0,0.0,0.0152641,-0.00353636,-0.225824,0.0,0.0,0.0,0.0134289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25797,0.25797,4.0476,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000171725,0.000867353,0.00314937,0.0,0.0,0.0,0.0
114189127,0.0,0.0,0.0,0.0147837,-0.00381209,0.249491,0.0,0.0,0.0,0.0151303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257897,0.257898,4.0474,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000232526,0.00107196,0.00412152,0.0,0.0,0.0,0.0
114394002,0.0,0.0,0.0,0.0145253,-0.00410874,0.109809,0.0,0.0,0.0,0.0199056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257986,0.257987,4.04755,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000362185,0.0024914,0.00971916,0.0,0.0,0.0,0.0
114595575,0.0,0.0,0.0,0.0143623,-0.00434094,0.0557271,0.0,0.0,0.0,0.0209665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258129,0.258129,4.04787,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000508083,0.00318233,0.0129316,0.0,0.0,0.0,0.0
114799532,0.0,0.0,0.0,0.014063,-0.00428299,0.339144,0.0,0.0,0.0,0.015362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258152,0.258152,4.04798,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000564285,0.00467331,0.0185406,0.0,0.0,0.0,0.0
115003529,0.0,0.0,0.0,0.0134912,-0.0042346,-0.0185073,0.0,0.0,0.0,0.00689626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258028,0.258028,4.04774,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000440427,0.00342731,0.0142966,0.0,0.0,0.0,0.0
115205915,0.0,0.0,0.0,0.0132828,-0.00430883,-0.289673,0.0,0.0,0.0,0.0116279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25807,0.25807,4.04784,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000290241,0.00279821,0.0116883,0.0,0.0,0.0,0.0
115405977,0.0,0.0,0.0,0.0132831,-0.00432598,0.0302799,0.0,0.0,0.0,0.00615311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258076,0.258077,4.04787,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000208556,0.00062441,0.00241374,0.0,0.0,0.0,0.0
115607692,0.0,0.0,0.0,0.0134448,-0.00427,-0.463698,0.0,0.0,0.0,0.0081737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258205,0.258205,4.04819,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000180808,0.000720606,0.00146156,0.0,0.0,0.0,0.0
115809164,0.0,0.0,0.0,0.013269,-0.00389349,-0.367784,0.0,0.0,0.0,0.0112131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258106,0.258106,4.04803,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000125337,0.00347009,0.0133748,0.0,0.0,0.0,0.0
116013125,0.0,0.0,0.0,0.0132116,-0.00339514,-0.237595,0.0,0.0,0.0,0.00202632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258088,0.258088,4.048,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000195111,0.002606,0.010385,0.0,0.0,0.0,0.0
116214867,0.0,0.0,0.0,0.0132992,-0.00287934,-0.237304,0.0,0.0,0.0,0.0252521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258215,0.258215,4.04832,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000374265,0.0021722,0.00880877,0.0,0.0,0.0,0.0
116419555,0.0,0.0,0.0,0.0134003,-0.00251128,-0.180674,0.0,0.0,0.0,0.0189264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258336,0.258337,4.04867,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000461999,0.00406522,0.0164107,0.0,0.0,0.0,0.0
116623516,0.0,0.0,0.0,0.0130241,-0.00218324,0.0780951,0.0,0.0,0.0,0.0120955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258174,0.258174,4.04838,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000327337,0.00183362,0.007831,0.0,0.0,0.0,0.0
116825946,0.0,0.0,0.0,0.0128867,-0.00184936,-0.190625,0.0,0.0,0.0,0.00807524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258192,0.258192,4.04844,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000242823,0.000874023,0.00114517,0.0,0.0,0.0,0.0
117027530,0.0,0.0,0.0,0.0128025,-0.00138742,0.0168837,0.0,0.0,0.0,0.00544477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258239,0.258239,4.04863,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000186215,0.00069888,0.00237769,0.0,0.0,0.0,0.0
117231516,0.0,0.0,0.0,0.0127102,-0.00101015,0.223022,0.0,0.0,0.0,0.00948644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258223,0.258224,4.04864,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000169824,0.00190027,0.00691549,0.0,0.0,0.0,0.0
117435598,0.0,0.0,0.0,0.012399,-0.000697084,0.0950872,0.0,0.0,0.0,0.0107074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258074,0.258074,4.04832,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000220749,0.000754693,0.00127924,0.0,0.0,0.0,0.0
117635539,0.0,0.0,0.0,0.0125582,-0.000461307,0.0518494,0.0,0.0,0.0,0.023453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258198,0.258198,4.04859,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000326473,0.000954166,0.00197767,0.0,0.0,0.0,0.0
117839527,0.0,0.0,0.0,0.012438,-0.000311311,-0.120891,0.0,0.0,0.0,0.0241768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258184,0.258184,4.04856,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000450219,0.00106717,0.00289443,0.0,0.0,0.0,0.0
118044330,0.0,0.0,0.0,0.0121633,-0.000183811,-0.111868,0.0,0.0,0.0,0.0169184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258075,0.258075,4.04829,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.00048579,0.00225947,0.00862527,0.0,0.0,0.0,0.0
118244358,0.0,0.0,0.0,0.0120222,-6.71236e-05,-0.19465,0.0,0.0,0.0,0.0110202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257978,0.257978,4.04802,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000360999,0.00213636,0.00821727,0.0,0.0,0.0,0.0
118450089,0.0,0.0,0.0,0.0117944,-0.000172123,0.0152417,0.0,0.0,0.0,0.00306392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258026,0.258026,4.04805,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000225826,0.000832849,0.0015099,0.0,0.0,0.0,0.0
118652309,0.0,0.0,0.0,0.0118439,-0.000381434,-0.402168,0.0,0.0,0.0,0.000782967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258186,0.258186,4.04837,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000104059,0.00315841,0.0119332,0.0,0.0,0.0,0.0
118856440,0.0,0.0,0.0,0.0116339,-0.000556826,0.067335,0.0,0.0,0.0,0.00522089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258057,0.258057,4.04808,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.00013227,0.000792434,0.00240113,0.0,0.0,0.0,0.0
119057955,0.0,0.0,0.0,0.0116844,-0.000670746,-0.1493,0.0,0.0,0.0,0.011086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258055,0.258055,4.04805,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000163749,0.000461388,0.00131714,0.0,0.0,0.0,0.0
119261141,0.0,0.0,0.0,0.0116544,-0.000827129,-0.272637,0.0,0.0,0.0,0.0121391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258057,0.258057,4.04801,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000240832,0.00169151,0.0058928,0.0,0.0,0.0,0.0
119463589,0.0,0.0,0.0,0.0115457,-0.00107739,-0.178781,0.0,0.0,0.0,0.0162203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257993,0.257993,4.04784,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000394068,0.00199877,0.0078611,0.0,0.0,0.0,0.0
119668321,0.0,0.0,0.0,0.0115857,-0.0013531,0.127588,0.0,0.0,0.0,0.0166864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257944,0.257944,4.04768,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000426874,0.00113768,0.00448463,0.0,0.0,0.0,0.0
119868425,0.0,0.0,0.0,0.0118969,-0.00153565,-0.0890984,0.0,0.0,0.0,-0.00216866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258005,0.258005,4.04775,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000323552,0.000696847,0.00164561,0.0,0.0,0.0,0.0
120072345,0.0,0.0,0.0,0.0119946,-0.00177649,-0.0913835,0.0,0.0,0.0,0.0171463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257931,0.257931,4.04753,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.00025525,0.000683869,0.00251736,0.0,0.0,0.0,0.0
120278051,0.0,0.0,0.0,0.0123179,-0.00228643,-0.0324627,0.0,0.0,0.0,0.0140233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258019,0.258019,4.04767,0.0,0.0,0.0,0.0901716,0.0,0.0,0.0,0.0,0.0,0.00015627,0.00122981,0.00472073,0.0,0.0,0.0,0.0
120478737,0.0,0.0,0.0,0.0122122,-0.0026729,0.180735,0.0,0.0,0.0,0.00587177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257922,0.257923,4.04741,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000155929,0.00046563,0.00145499,0.0,0.0,0.0,0.0
120680331,0.0,0.0,0.0,0.0124086,-0.00313112,0.00922817,0.0,0.0,0.0,0.0080874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258005,0.258005,4.04754,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000156324,0.000652182,0.00241823,0.0,0.0,0.0,0.0
120884410,0.0,0.0,0.0,0.0123221,-0.00344489,0.0412775,0.0,0.0,0.0,0.0129426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258051,0.258052,4.0476,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000268906,0.000463349,0.00110282,0.0,0.0,0.0,0.0
121089169,0.0,0.0,0.0,0.0122189,-0.00377893,0.0904333,0.0,0.0,0.0,0.0177922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258073,0.258074,4.04768,0.0,0.0,0.0,0.0901716,0.0,0.0,0.0,0.0,0.0,0.000447623,0.00211417,0.0082617,0.0,0.0,0.0,0.0
121290744,0.0,0.0,0.0,0.0121844,-0.00397655,0.0132491,0.0,0.0,0.0,0.0155728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25812,0.25812,4.04781,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.00044685,0.000470494,0.000955308,0.0,0.0,0.0,0.0
121492490,0.0,0.0,0.0,0.0120728,-0.00417782,0.0154222,0.0,0.0,0.0,0.00197744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258033,0.258033,4.04762,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000304212,0.000487254,0.000942902,0.0,0.0,0.0,0.0
121694071,0.0,0.0,0.0,0.0121355,-0.00460749,0.273848,0.0,0.0,0.0,0.0062058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257995,0.257995,4.04752,0.0,0.0,0.0,0.0901716,0.0,0.0,0.0,0.0,0.0,0.000220662,0.000693261,0.00204038,0.0,0.0,0.0,0.0
121897962,0.0,0.0,0.0,0.0124551,-0.00509559,0.0979257,0.0,0.0,0.0,0.00705338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258037,0.258037,4.04758,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000195981,0.00151443,0.00566148,0.0,0.0,0.0,0.0
122100345,0.0,0.0,0.0,0.0126503,-0.00572106,0.176411,0.0,0.0,0.0,0.00705266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258086,0.258087,4.04769,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.00021304,0.00229398,0.0089546,0.0,0.0,0.0,0.0
122304378,0.0,0.0,0.0,0.0124966,-0.00613685,0.0992087,0.0,0.0,0.0,0.0135658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257976,0.257976,4.04745,0.0,0.0,0.0,0.0901716,0.0,0.0,0.0,0.0,0.0,0.000220035,0.000928832,0.00137036,0.0,0.0,0.0,0.0
122505151,0.0,0.0,0.0,0.01224,-0.00645933,0.450391,0.0,0.0,0.0,0.0137503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257898,0.257898,4.04727,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000291833,0.00101653,0.00228704,0.0,0.0,0.0,0.0
122706809,0.0,0.0,0.0,0.0123883,-0.00678045,-0.0448331,0.0,0.0,0.0,0.0184622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25808,0.25808,4.04767,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000437509,0.00202727,0.00705969,0.0,0.0,0.0,0.0
122910764,0.0,0.0,0.0,0.0123952,-0.00698272,0.184618,0.0,0.0,0.0,0.0136003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258196,0.258196,4.04799,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000418826,0.00144378,0.00491709,0.0,0.0,0.0,0.0
123114820,0.0,0.0,0.0,0.0121167,-0.00703954,-0.420368,0.0,0.0,0.0,0.00560236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258164,0.258164,4.04802,0.0,0.0,0.0,0.0901716,0.0,0.0,0.0,0.0,0.0,0.000306062,0.00123106,0.00399912,0.0,0.0,0.0,0.0
123316451,0.0,0.0,0.0,0.0119733,-0.00706521,-0.170082,0.0,0.0,0.0,0.0155261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258158,0.258158,4.04807,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000272811,0.00133504,0.0048188,0.0,0.0,0.0,0.0
123521147,0.0,0.0,0.0,0.0116927,-0.00704921,-0.29631,0.0,0.0,0.0,0.00322366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258031,0.258032,4.04781,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000183655,0.000908336,0.00145511,0.0,0.0,0.0,0.0
123722794,0.0,0.0,0.0,0.0115751,-0.00721392,-0.249255,0.0,0.0,0.0,-0.00120997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258076,0.258076,4.04791,0.0,0.0,0.0,0.0901716,0.0,0.0,0.0,0.0,0.0,0.000125296,0.00122769,0.00389157,0.0,0.0,0.0,0.0
