timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
24694954,0.360269,-0.00524546,-0.00551299,0.932817,0.00127575,-0.00387776,-0.0167267,-0.000118924,-0.001126,-0.235783,1.88601e-05,1.7091e-05,-1.60784e-05,1.86037e-06,-7.2269e-06,0.000321891,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0905679,3.7738e-11,4.39276e-06,0.000479803,0.000122364,7.0616e-05,7.06235e-05,1.85319e-05,0.00727863,0.00727879,0.00874079,0.00846971,0.00846974,0.05472,6.04642e-11,6.0642e-11,1.02008e-09,3.66953e-06,3.66871e-06,3.66954e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00223258,0.0,2.19687e-05,0.0317104,0.0,0.0,2.9e-05,0,0,0,677,0,0,0
24897295,0.360192,-0.00525876,-0.00550394,0.932847,0.00142645,-0.00466777,-0.0124167,0.000161653,-0.00161181,-0.217369,1.88677e-05,1.70996e-05,-1.62611e-05,1.74334e-06,-7.50851e-06,0.000316005,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0905598,3.55207e-11,4.30859e-06,0.000682666,0.000120847,7.05618e-05,7.05693e-05,1.82751e-05,0.00730838,0.00730853,0.00878344,0.00857929,0.00857933,0.0551136,5.95067e-11,5.9678e-11,9.84473e-10,3.66925e-06,3.66842e-06,3.66926e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00804183,0.0,3.15655e-05,0.00416901,0.0,0.0,-4.2e-05,0,0,0,677,0,0,0
25097405,0.360408,-0.00525764,-0.00548875,0.932764,0.000783076,-0.00640038,-0.0119406,0.000318184,-0.00219915,-0.213821,1.88739e-05,1.71033e-05,-1.57963e-05,1.82224e-06,-7.51346e-06,0.000314217,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0905541,3.66994e-11,4.49588e-06,0.000493196,0.000119637,7.04809e-05,7.04884e-05,1.80699e-05,0.00724095,0.00724105,0.00878743,0.00851791,0.00851796,0.0551115,5.84422e-11,5.86074e-11,9.50555e-10,3.66894e-06,3.66812e-06,3.66894e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0073214,0.0,4.3148e-05,0.0124017,0.0,0.0,6.7e-05,0,0,0,677,0,0,0
25301295,0.360754,-0.00527443,-0.0054745,0.93263,0.00128232,-0.00635823,-0.0113696,0.000412423,-0.00276112,-0.212174,1.88801e-05,1.71037e-05,-1.49108e-05,1.9384e-06,-7.43749e-06,0.000312965,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0905472,3.92302e-11,4.61354e-06,0.000410477,0.000118452,7.04126e-05,7.042e-05,1.78648e-05,0.00719019,0.00719027,0.00878969,0.00846517,0.00846522,0.0550785,5.7455e-11,5.76143e-11,9.18183e-10,3.66866e-06,3.66784e-06,3.66868e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0218822,0.0,5.46102e-05,0.00496867,0.0,0.0,-4.2e-05,0,0,0,677,0,0,0
25505294,0.360999,-0.00528396,-0.00547974,0.932535,0.000682459,-0.00695948,-0.0154002,0.000449026,-0.00313827,-0.218769,1.88909e-05,1.71127e-05,-1.43325e-05,2.24916e-06,-7.27326e-06,0.000313994,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0905417,3.74632e-11,4.43865e-06,0.000354983,0.000117279,7.03188e-05,7.03262e-05,1.76677e-05,0.00702205,0.00702209,0.00872801,0.00816972,0.00816976,0.0543312,5.64104e-11,5.65642e-11,8.87256e-10,3.66838e-06,3.66757e-06,3.66838e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0111953,0.0,6.38184e-05,0.0128451,0.0,0.0,-4.5e-05,0,0,0,677,0,0,0
25706897,0.361041,-0.0052904,-0.00549037,0.932519,0.000315831,-0.00784912,-0.0216319,0.000355774,-0.00359039,-0.238482,1.89047e-05,1.71278e-05,-1.4173e-05,2.74841e-06,-7.00931e-06,0.000318374,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0905363,3.95365e-11,4.53552e-06,0.000423744,0.00011613,7.02764e-05,7.02837e-05,1.74743e-05,0.00701398,0.00701396,0.00873655,0.0081665,0.00816654,0.0543481,5.55589e-11,5.57073e-11,8.57736e-10,3.66816e-06,3.66735e-06,3.66816e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00288728,0.0,7.30127e-05,0.019513,0.0,0.0,-2.8e-05,0,0,0,677,0,0,0
25910941,0.361056,-0.00527835,-0.00544899,0.932513,0.000446744,-0.00770616,-0.026649,0.000330325,-0.0040777,-0.255143,1.89215e-05,1.71459e-05,-1.41284e-05,3.2203e-06,-6.79602e-06,0.00032161,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0905298,4.02878e-11,4.5528e-06,0.000333289,0.00011433,7.02441e-05,7.02515e-05,1.7186e-05,0.00702634,0.00702626,0.00875182,0.00819473,0.00819475,0.0544349,5.47646e-11,5.49073e-11,8.26075e-10,3.66797e-06,3.66716e-06,3.66797e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0065166,0.0,8.29251e-05,0.00492395,0.0,0.0,1e-06,0,0,0,677,0,0,0
26115003,0.361152,-0.00527977,-0.00544757,0.932476,0.000949208,-0.00744062,-0.0310604,0.000392962,-0.00438277,-0.271204,1.89385e-05,1.71624e-05,-1.38948e-05,3.66205e-06,-6.56556e-06,0.000324442,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0905246,4.86057e-11,5.89358e-06,0.000293397,0.000113232,7.02164e-05,7.02236e-05,1.70035e-05,0.00703166,0.00703153,0.00876324,0.00821379,0.0082138,0.0544827,5.3998e-11,5.41359e-11,7.99256e-10,3.66781e-06,3.667e-06,3.66781e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0108824,0.0,8.73085e-05,0.06777,0.0,0.0,7.8e-05,0,0,0,677,0,0,0
26315722,0.361314,-0.00527196,-0.00543572,0.932413,7.6736e-05,-0.00721905,-0.0305322,0.000372677,-0.00446659,-0.271385,1.89554e-05,1.71777e-05,-1.35398e-05,3.85327e-06,-6.47152e-06,0.000322792,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0905195,5.91816e-11,6.97542e-06,0.000360792,0.00011256,7.01784e-05,7.01857e-05,1.6886e-05,0.0069697,0.0069695,0.00874047,0.00810526,0.00810525,0.0541598,5.32519e-11,5.33857e-11,7.76786e-10,3.66766e-06,3.66685e-06,3.66768e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00549713,0.0,8.90668e-05,0.0118791,0.0,0.0,-1.8e-05,0,0,0,677,0,0,0
26522113,0.361685,-0.0052586,-0.00540878,0.93227,-0.000401188,-0.00732297,-0.0349876,0.000198464,-0.00465921,-0.287739,1.89703e-05,1.71861e-05,-1.2734e-05,4.19598e-06,-6.17187e-06,0.000325273,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0905127,5.75358e-11,6.52936e-06,0.0006735,0.000110861,7.01658e-05,7.0173e-05,1.66171e-05,0.00699512,0.00699485,0.00875848,0.00815894,0.00815891,0.0542767,5.2566e-11,5.26949e-11,7.4908e-10,3.66753e-06,3.66672e-06,3.66753e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0221107,0.0,9.2913e-05,0.00264301,0.0,0.0,-1.2e-05,0,0,0,677,0,0,0
26722094,0.362308,-0.00527411,-0.00541387,0.932028,0.000742629,-0.00758854,-0.0353546,0.000190507,-0.00468234,-0.295869,1.89855e-05,1.71887e-05,-1.1409e-05,4.37796e-06,-5.89011e-06,0.000325212,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0905078,5.1565e-11,5.74269e-06,0.000505338,0.000109828,7.01266e-05,7.01338e-05,1.64494e-05,0.00689578,0.00689545,0.00871567,0.0079792,0.00797916,0.0537339,5.18144e-11,5.1939e-11,7.2563e-10,3.6674e-06,3.66659e-06,3.6674e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0431779,0.0,9.51777e-05,0.00350272,0.0,0.0,-3.1e-05,0,0,0,677,0,0,0
26927716,0.363054,-0.00528488,-0.00538036,0.931738,0.00114905,-0.00692183,-0.0356603,0.000316983,-0.00480277,-0.303908,1.8997e-05,1.71861e-05,-9.85152e-06,4.48832e-06,-5.59985e-06,0.000325055,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.090502,4.87747e-11,5.48892e-06,0.000537795,0.00010881,7.01208e-05,7.01282e-05,1.62868e-05,0.00691891,0.00691854,0.00873393,0.00803803,0.00803796,0.05386,5.11854e-11,5.13059e-11,7.03171e-10,3.6673e-06,3.66649e-06,3.66731e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0473068,0.0,9.58944e-05,0.0085609,0.0,0.0,-9e-06,0,0,0,677,0,0,0
27127761,0.363496,-0.00529075,-0.00537751,0.931565,-0.000255689,-0.00650962,-0.0321692,0.000330247,-0.00475468,-0.295877,1.90123e-05,1.71947e-05,-9.04552e-06,4.43146e-06,-5.52347e-06,0.000320661,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904973,4.50417e-11,4.92107e-06,0.000400108,0.000107806,7.01175e-05,7.01249e-05,1.613e-05,0.00694682,0.00694641,0.00875588,0.00810907,0.00810897,0.0540383,5.05881e-11,5.07047e-11,6.81653e-10,3.66721e-06,3.6664e-06,3.66722e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0223555,0.0,9.50667e-05,0.0206364,0.0,0.0,3.6e-05,0,0,0,677,0,0,0
27332531,0.363873,-0.00532967,-0.00535612,0.931418,-0.000453695,-0.00593615,-0.0294349,0.000182858,-0.00472705,-0.288953,1.90266e-05,1.72027e-05,-8.37741e-06,4.3768e-06,-5.47083e-06,0.000316724,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904927,4.42397e-11,4.83888e-06,0.000422133,0.00010682,7.01355e-05,7.01429e-05,1.5977e-05,0.00706433,0.00706389,0.00883237,0.00838298,0.00838285,0.0548683,5.00728e-11,5.01858e-11,6.61043e-10,3.66713e-06,3.66634e-06,3.66716e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0203298,0.0,9.45859e-05,0.0285275,0.0,0.0,6e-06,0,0,0,677,0,0,0
27536495,0.364106,-0.00531482,-0.00532853,0.931327,-0.000199935,-0.00656914,-0.0292366,8.99135e-05,-0.00450201,-0.293318,1.9044e-05,1.72161e-05,-8.01772e-06,4.52558e-06,-5.34385e-06,0.000316308,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904872,4.13371e-11,4.6275e-06,0.000973425,0.000105636,7.01044e-05,7.01119e-05,1.57971e-05,0.00695868,0.00695824,0.00880012,0.00822945,0.00822931,0.0545272,4.94555e-11,4.95649e-11,6.41248e-10,3.66707e-06,3.66627e-06,3.66708e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00195677,0.0,8.99607e-05,0.0140267,0.0,0.0,-3e-05,0,0,0,677,0,0,0
27738092,0.364321,-0.00532325,-0.00531997,0.931243,0.00116619,-0.00637411,-0.0289803,0.000151869,-0.00436596,-0.293494,1.90631e-05,1.72314e-05,-7.71932e-06,4.61987e-06,-5.27204e-06,0.00031467,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904812,3.98118e-11,4.45084e-06,0.000766671,0.000104139,7.00694e-05,7.0077e-05,1.55709e-05,0.00684249,0.00684207,0.00875411,0.00802868,0.00802852,0.054035,4.88384e-11,4.89438e-11,6.19998e-10,3.66701e-06,3.66621e-06,3.66701e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0176018,0.0,8.87575e-05,0.0139734,0.0,0.0,-3.3e-05,0,0,0,677,0,0,0
27942221,0.364536,-0.0053492,-0.00530767,0.931159,0.00106489,-0.00745134,-0.0268957,0.000338212,-0.00461646,-0.292091,1.90773e-05,1.72425e-05,-7.37373e-06,4.6479e-06,-5.25559e-06,0.00031254,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.090477,3.79298e-11,4.34907e-06,0.000530228,0.000103218,7.00901e-05,7.00978e-05,1.54288e-05,0.00696774,0.00696733,0.00882739,0.00829726,0.00829709,0.0548374,4.8401e-11,4.85032e-11,6.01911e-10,3.66696e-06,3.66617e-06,3.66696e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0101243,0.0,9.20476e-05,0.0202639,0.0,0.0,9.6e-05,0,0,0,677,0,0,0
28145398,0.36488,-0.00535509,-0.00528061,0.931024,0.000367027,-0.00824465,-0.0310621,0.000378294,-0.00479734,-0.304738,1.90923e-05,1.72535e-05,-6.7764e-06,4.85977e-06,-5.11593e-06,0.000314197,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904734,3.97663e-11,4.54275e-06,0.000906311,0.000102313,7.00665e-05,7.00742e-05,1.52912e-05,0.00692215,0.00692177,0.00882355,0.00825776,0.00825758,0.0548464,4.78638e-11,4.79629e-11,5.84552e-10,3.66692e-06,3.66613e-06,3.66692e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0274891,0.0,9.75712e-05,0.00436243,0.0,0.0,4.4e-05,0,0,0,677,0,0,0
28346132,0.365349,-0.0053641,-0.00527696,0.93084,0.000159231,-0.00926317,-0.0316783,0.000325258,-0.00501952,-0.307035,1.91074e-05,1.7262e-05,-5.97568e-06,4.91224e-06,-5.08131e-06,0.000312865,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904677,3.79299e-11,4.47337e-06,0.000718683,0.000101231,7.00311e-05,7.00387e-05,1.51295e-05,0.00683728,0.00683694,0.00879311,0.00811963,0.00811946,0.0545715,4.73619e-11,4.74581e-11,5.67897e-10,3.66688e-06,3.66609e-06,3.66688e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0300362,0.0,0.000102059,0.0218012,0.0,0.0,7e-06,0,0,0,677,0,0,0
28550137,0.36595,-0.005379,-0.00528033,0.930604,-0.000745375,-0.00998425,-0.0305791,0.000164918,-0.00556854,-0.305498,1.91204e-05,1.72651e-05,-4.94049e-06,4.87431e-06,-5.09878e-06,0.000310328,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904637,3.95762e-11,4.46232e-06,0.000529092,0.000100358,7.004e-05,7.00474e-05,1.50002e-05,0.00694709,0.00694678,0.0088575,0.00835712,0.00835693,0.0553191,4.69697e-11,4.70631e-11,5.51895e-10,3.66684e-06,3.66605e-06,3.66684e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.021795,0.0,0.000110799,0.004436,0.0,0.0,-3.3e-05,0,0,0,677,0,0,0
28751707,0.366313,-0.00540931,-0.00525184,0.930461,-0.000583814,-0.0101591,-0.0322224,-6.55531e-06,-0.00591554,-0.307606,1.91408e-05,1.72786e-05,-4.39108e-06,4.97028e-06,-5.18713e-06,0.000308904,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904588,3.8573e-11,4.30465e-06,0.000521196,9.95022e-05,7.00081e-05,7.00155e-05,1.48749e-05,0.00690533,0.00690507,0.00885001,0.00830861,0.00830844,0.0553158,4.65007e-11,4.65914e-11,5.36532e-10,3.66679e-06,3.66601e-06,3.66679e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0137386,0.0,0.000120326,0.00752791,0.0,0.0,-4.2e-05,0,0,0,677,0,0,0
28954918,0.366539,-0.00541698,-0.00522527,0.930372,-0.000554944,-0.0102809,-0.0349161,-8.44663e-05,-0.00633207,-0.316286,1.91616e-05,1.72945e-05,-4.09879e-06,5.15074e-06,-5.28353e-06,0.000309288,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904549,3.9079e-11,4.2718e-06,0.000802453,9.86562e-05,7.00026e-05,7.00098e-05,1.47512e-05,0.00697817,0.00697792,0.00890181,0.00849248,0.00849231,0.0559814,4.61144e-11,4.62026e-11,5.21742e-10,3.66675e-06,3.66597e-06,3.66677e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0188797,0.0,0.000126315,0.00551729,0.0,0.0,-1.4e-05,0,0,0,677,0,0,0
29159816,0.366702,-0.00541399,-0.00520447,0.930308,9.92118e-05,-0.00930548,-0.032305,-0.000104429,-0.0062415,-0.309367,1.91892e-05,1.73175e-05,-3.98114e-06,5.18367e-06,-5.58127e-06,0.000305335,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904503,4.01372e-11,4.35686e-06,0.000706633,9.78305e-05,6.99385e-05,6.99456e-05,1.4632e-05,0.00681352,0.00681329,0.00882468,0.00818126,0.00818112,0.0552194,4.56151e-11,4.5701e-11,5.07556e-10,3.6667e-06,3.66591e-06,3.6667e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0065484,0.0,0.000126923,0.00486258,0.0,0.0,9.1e-05,0,0,0,677,0,0,0
29362140,0.366823,-0.00541024,-0.00518154,0.930261,-0.000110798,-0.00982067,-0.0346315,-8.61082e-05,-0.00618726,-0.319559,1.92131e-05,1.73375e-05,-3.85312e-06,5.39549e-06,-5.768e-06,0.000306247,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904465,4.01443e-11,4.50626e-06,0.000749401,9.68367e-05,6.98951e-05,6.99021e-05,1.44851e-05,0.00673096,0.00673069,0.00878055,0.00801809,0.00801796,0.0547832,4.52009e-11,4.52844e-11,4.9386e-10,3.66664e-06,3.66586e-06,3.66664e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00215388,0.0,0.000125774,0.0316485,0.0,0.0,1.5e-05,0,0,0,677,0,0,0
29566094,0.366964,-0.00543054,-0.00520082,0.930205,0.00163705,-0.0107604,-0.0343084,6.83624e-05,-0.00660456,-0.318827,1.92349e-05,1.73562e-05,-3.7582e-06,5.45158e-06,-6.05188e-06,0.000303995,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.090442,3.73214e-11,4.33616e-06,0.000533099,9.60418e-05,6.98987e-05,6.99056e-05,1.43702e-05,0.0068661,0.00686579,0.00884665,0.00827471,0.00827459,0.0555494,4.49083e-11,4.49896e-11,4.80733e-10,3.66658e-06,3.6658e-06,3.66658e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00936034,0.0,0.000134331,0.0144018,0.0,0.0,-3.5e-05,0,0,0,677,0,0,0
29767024,0.367152,-0.00541176,-0.00519534,0.930131,0.00151364,-0.0113462,-0.0340644,0.000328984,-0.00700662,-0.316621,1.92569e-05,1.73757e-05,-3.57482e-06,5.49642e-06,-6.38248e-06,0.000301349,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904379,4.11232e-11,4.83256e-06,0.000508495,9.4794e-05,6.98873e-05,6.9894e-05,1.41878e-05,0.00695406,0.00695369,0.0088989,0.00847355,0.00847342,0.0562081,4.45912e-11,4.467e-11,4.6648e-10,3.66651e-06,3.66573e-06,3.66651e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00726085,0.0,0.000139765,0.0202109,0.0,0.0,9.9e-05,0,0,0,677,0,0,0
29970885,0.367472,-0.00539309,-0.00521559,0.930004,0.00139246,-0.0113761,-0.0335579,0.000514069,-0.0071427,-0.31107,1.92799e-05,1.73949e-05,-3.12778e-06,5.48203e-06,-6.77128e-06,0.000297555,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904343,4.24723e-11,4.912e-06,0.000376332,9.40282e-05,6.98427e-05,6.98493e-05,1.40762e-05,0.00690577,0.00690534,0.00887915,0.00839609,0.00839596,0.0560629,4.42098e-11,4.42866e-11,4.54338e-10,3.66643e-06,3.66565e-06,3.66643e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0252314,0.0,0.000142511,0.0608092,0.0,0.0,-4e-05,0,0,0,677,0,0,0
30172617,0.367767,-0.00540008,-0.00519954,0.929888,0.0016827,-0.0117986,-0.0342835,0.000672622,-0.00730437,-0.312367,1.93036e-05,1.74173e-05,-2.77761e-06,5.55644e-06,-7.14898e-06,0.000295839,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904306,4.49238e-11,4.9425e-06,0.000556468,9.32727e-05,6.9795e-05,6.98018e-05,1.39695e-05,0.006843,0.0068425,0.00885504,0.00829914,0.008299,0.0558827,4.3833e-11,4.39079e-11,4.42643e-10,3.66634e-06,3.66556e-06,3.66634e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00855132,0.0,0.000148575,0.00774893,0.0,0.0,9.2e-05,0,0,0,677,0,0,0
30373455,0.367584,-0.00541753,-0.0051786,0.92996,0.00331631,-0.0119098,-0.0335492,0.000988685,-0.00780984,-0.311982,1.9326e-05,1.74466e-05,-3.23629e-06,5.67191e-06,-7.53505e-06,0.000294111,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904267,4.46457e-11,4.96959e-06,0.000540277,9.23704e-05,6.98056e-05,6.98125e-05,1.38378e-05,0.00701196,0.00701138,0.00894357,0.00864519,0.00864501,0.0569368,4.36222e-11,4.36951e-11,4.31368e-10,3.66628e-06,3.6655e-06,3.66629e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.034683,0.0,0.000152897,0.0178812,0.0,0.0,0.000118,0,0,0,677,0,0,0
30574973,0.366891,-0.00540396,-0.00520798,0.930234,0.00333031,-0.0115059,-0.0291766,0.00127691,-0.00758026,-0.297414,1.9361e-05,1.7501e-05,-4.61904e-06,5.80042e-06,-8.23218e-06,0.000288886,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904233,4.82839e-11,5.62993e-06,0.000529344,9.16454e-05,6.97246e-05,6.97317e-05,1.37316e-05,0.00679382,0.0067932,0.00884167,0.00824142,0.00824124,0.0559063,4.31878e-11,4.3259e-11,4.20505e-10,3.66619e-06,3.66541e-06,3.66619e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0602584,0.0,0.000154162,0.0380434,0.0,0.0,4.9e-05,0,0,0,677,0,0,0
30774900,0.366033,-0.00537025,-0.00518247,0.930572,0.00452914,-0.011914,-0.0247413,0.00163278,-0.00768562,-0.287468,1.93928e-05,1.75564e-05,-6.2739e-06,6.00112e-06,-8.8648e-06,0.000285409,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904193,5.60366e-11,6.37313e-06,0.000415239,9.09341e-05,6.96943e-05,6.97016e-05,1.36261e-05,0.00677413,0.00677346,0.00882602,0.00819247,0.00819227,0.0557744,4.28832e-11,4.29526e-11,4.10042e-10,3.66611e-06,3.66533e-06,3.66613e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0700327,0.0,0.000153365,0.0369098,0.0,0.0,-2.5e-05,0,0,0,677,0,0,0
30979781,0.365123,-0.00535489,-0.00521377,0.930929,0.00449298,-0.0112504,-0.0231716,0.00198693,-0.00779012,-0.284579,1.94231e-05,1.76132e-05,-7.97537e-06,6.29123e-06,-9.44743e-06,0.00028413,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904161,5.09511e-11,5.75743e-06,0.000458887,9.02338e-05,6.96724e-05,6.96799e-05,1.35201e-05,0.00677492,0.00677422,0.00881432,0.0081709,0.00817067,0.0556448,4.2595e-11,4.26628e-11,3.99938e-10,3.66605e-06,3.66527e-06,3.66606e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0701837,0.0,0.000155624,0.0323593,0.0,0.0,4.5e-05,0,0,0,677,0,0,0
31182090,0.364285,-0.00535857,-0.00521231,0.931257,0.00515978,-0.0119567,-0.0226164,0.00236846,-0.00799147,-0.280798,1.94496e-05,1.76656e-05,-9.50397e-06,6.52651e-06,-9.96651e-06,0.000282656,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904122,5.22961e-11,5.63265e-06,0.000674522,8.93967e-05,6.96652e-05,6.96729e-05,1.33915e-05,0.00682889,0.00682816,0.00883621,0.00827031,0.00827006,0.0558975,4.23592e-11,4.24253e-11,3.90182e-10,3.66599e-06,3.66521e-06,3.66601e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0641913,0.0,0.00015956,0.0362413,0.0,0.0,-3.5e-05,0,0,0,677,0,0,0
31386917,0.363658,-0.00537408,-0.00521268,0.931503,0.00478243,-0.0114573,-0.0221033,0.00260785,-0.00800151,-0.276804,1.9476e-05,1.77182e-05,-1.06577e-05,6.71786e-06,-1.04803e-05,0.000280876,0.29093,1.82008e-08,0.760166,0.0,0.0,0.0,0.0,0.0,0.0904091,4.6818e-11,5.18053e-06,0.000627766,8.87274e-05,6.96392e-05,6.96471e-05,1.32871e-05,0.00680428,0.00680354,0.00882386,0.00823127,0.008231,0.0557948,4.20791e-11,4.21436e-11,3.80797e-10,3.66594e-06,3.66516e-06,3.66594e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0466947,0.0,0.000162725,0.0358675,0.0,0.0,-2.1e-05,0,0,0,677,0,0,0
