timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
25313128,0.0,0.0,0.0,-0.230736,-0.0166636,0.224572,0.0,0.0,0.0,0.196582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259687,0.260129,4.08707,0.0,0.0,0.0,0.0900714,0.0,0.0,0.0,0.0,0.0,0.00593723,0.0686837,0.110141,0.0,0.0,0.0,0.0
25513101,0.0,0.0,0.0,-0.206265,-0.00661541,0.443219,0.0,0.0,0.0,0.219695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259631,0.26008,4.08631,0.0,0.0,0.0,0.0900696,0.0,0.0,0.0,0.0,0.0,0.00576286,0.0705645,0.112364,0.0,0.0,0.0,0.0
25715584,0.0,0.0,0.0,-0.18857,0.00415856,0.299426,0.0,0.0,0.0,0.208107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259727,0.260198,4.08644,0.0,0.0,0.0,0.0900671,0.0,0.0,0.0,0.0,0.0,0.0049924,0.0737949,0.108833,0.0,0.0,0.0,0.0
25919618,0.0,0.0,0.0,-0.162886,0.0105247,0.186336,0.0,0.0,0.0,0.215235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259627,0.260091,4.08554,0.0,0.0,0.0,0.0900642,0.0,0.0,0.0,0.0,0.0,0.0049524,0.0745133,0.115745,0.0,0.0,0.0,0.0
26120435,0.0,0.0,0.0,-0.14033,0.0214401,0.272666,0.0,0.0,0.0,0.221366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259531,0.259991,4.08462,0.0,0.0,0.0,0.0900619,0.0,0.0,0.0,0.0,0.0,0.00450009,0.0774043,0.116041,0.0,0.0,0.0,0.0
26324293,0.0,0.0,0.0,-0.119577,0.0351718,0.470795,0.0,0.0,0.0,0.208754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259591,0.26006,4.0846,0.0,0.0,0.0,0.0900602,0.0,0.0,0.0,0.0,0.0,0.00383106,0.0795415,0.114094,0.0,0.0,0.0,0.0
26528307,0.0,0.0,0.0,-0.0970232,0.044396,0.31591,0.0,0.0,0.0,0.235773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593,0.259734,4.08272,0.0,0.0,0.0,0.0900586,0.0,0.0,0.0,0.0,0.0,0.00346398,0.0834883,0.114883,0.0,0.0,0.0,0.0
26729911,0.0,0.0,0.0,-0.0771955,0.0542495,0.474886,0.0,0.0,0.0,0.253361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259234,0.25966,4.082,0.0,0.0,0.0,0.0900574,0.0,0.0,0.0,0.0,0.0,0.00341197,0.0840476,0.118942,0.0,0.0,0.0,0.0
26934051,0.0,0.0,0.0,-0.0570215,0.0669921,0.144603,0.0,0.0,0.0,0.264916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259048,0.25945,4.08062,0.0,0.0,0.0,0.0900563,0.0,0.0,0.0,0.0,0.0,0.00332295,0.0849289,0.117435,0.0,0.0,0.0,0.0
27137931,0.0,0.0,0.0,-0.0387536,0.0750096,0.38982,0.0,0.0,0.0,0.284874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258867,0.259245,4.07928,0.0,0.0,0.0,0.0900556,0.0,0.0,0.0,0.0,0.0,0.00325192,0.0853354,0.11961,0.0,0.0,0.0,0.0
27340400,0.0,0.0,0.0,-0.0221048,0.0869899,0.217603,0.0,0.0,0.0,0.283064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258879,0.259251,4.07897,0.0,0.0,0.0,0.0900551,0.0,0.0,0.0,0.0,0.0,0.00308671,0.0855665,0.119394,0.0,0.0,0.0,0.0
27540337,0.0,0.0,0.0,-0.00711992,0.0976506,0.256404,0.0,0.0,0.0,0.279018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258759,0.259108,4.07798,0.0,0.0,0.0,0.0900548,0.0,0.0,0.0,0.0,0.0,0.00301606,0.0855921,0.118409,0.0,0.0,0.0,0.0
27745166,0.0,0.0,0.0,0.00737989,0.110431,0.306828,0.0,0.0,0.0,0.259916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258787,0.259127,4.07778,0.0,0.0,0.0,0.0900545,0.0,0.0,0.0,0.0,0.0,0.00280002,0.0846941,0.116415,0.0,0.0,0.0,0.0
27949096,0.0,0.0,0.0,0.0221997,0.121933,0.48676,0.0,0.0,0.0,0.283809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258822,0.259149,4.07764,0.0,0.0,0.0,0.0900543,0.0,0.0,0.0,0.0,0.0,0.00266058,0.0829174,0.114182,0.0,0.0,0.0,0.0
28149124,0.0,0.0,0.0,0.0366948,0.131442,0.474248,0.0,0.0,0.0,0.270922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258807,0.259115,4.07733,0.0,0.0,0.0,0.0900541,0.0,0.0,0.0,0.0,0.0,0.00267679,0.0800914,0.111819,0.0,0.0,0.0,0.0
28349143,0.0,0.0,0.0,0.0497,0.142827,0.398027,0.0,0.0,0.0,0.249588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258917,0.259214,4.07773,0.0,0.0,0.0,0.0900541,0.0,0.0,0.0,0.0,0.0,0.00263384,0.0790307,0.1093,0.0,0.0,0.0,0.0
28554710,0.0,0.0,0.0,0.0671838,0.148381,0.285191,0.0,0.0,0.0,0.248765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258991,0.259266,4.078,0.0,0.0,0.0,0.0900542,0.0,0.0,0.0,0.0,0.0,0.00260108,0.0771613,0.108274,0.0,0.0,0.0,0.0
28754712,0.0,0.0,0.0,0.0840029,0.148884,0.105673,0.0,0.0,0.0,0.19594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258909,0.25915,4.07751,0.0,0.0,0.0,0.0900554,0.0,0.0,0.0,0.0,0.0,0.00235206,0.0778053,0.106765,0.0,0.0,0.0,0.0
28958695,0.0,0.0,0.0,0.104258,0.152078,0.188203,0.0,0.0,0.0,0.120258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25908,0.259295,4.07832,0.0,0.0,0.0,0.0900555,0.0,0.0,0.0,0.0,0.0,0.00195207,0.0794471,0.104184,0.0,0.0,0.0,0.0
29162701,0.0,0.0,0.0,0.117822,0.148711,0.206273,0.0,0.0,0.0,0.122132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259023,0.259192,4.07814,0.0,0.0,0.0,0.090057,0.0,0.0,0.0,0.0,0.0,0.00175768,0.0809465,0.106151,0.0,0.0,0.0,0.0
29362835,0.0,0.0,0.0,0.128028,0.13986,0.427175,0.0,0.0,0.0,0.0711975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258717,0.258823,4.07661,0.0,0.0,0.0,0.0900593,0.0,0.0,0.0,0.0,0.0,0.00183037,0.0831686,0.107955,0.0,0.0,0.0,0.0
29566814,0.0,0.0,0.0,0.137501,0.133408,0.218375,0.0,0.0,0.0,0.10716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258648,0.258701,4.07613,0.0,0.0,0.0,0.0900575,0.0,0.0,0.0,0.0,0.0,0.00172277,0.0787434,0.101967,0.0,0.0,0.0,0.0
29766746,0.0,0.0,0.0,0.143412,0.127606,0.575584,0.0,0.0,0.0,0.095713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258607,0.258615,4.07578,0.0,0.0,0.0,0.0900582,0.0,0.0,0.0,0.0,0.0,0.00162061,0.0723923,0.0926223,0.0,0.0,0.0,0.0
29972312,0.0,0.0,0.0,0.148081,0.116988,0.417908,0.0,0.0,0.0,0.104445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258564,0.258525,4.07547,0.0,0.0,0.0,0.0900583,0.0,0.0,0.0,0.0,0.0,0.00160821,0.0692895,0.0873201,0.0,0.0,0.0,0.0
30172433,0.0,0.0,0.0,0.148722,0.103123,0.440536,0.0,0.0,0.0,0.11678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258432,0.258353,4.07473,0.0,0.0,0.0,0.0900591,0.0,0.0,0.0,0.0,0.0,0.00170804,0.0681508,0.0849869,0.0,0.0,0.0,0.0
30372426,0.0,0.0,0.0,0.14844,0.0919381,0.328264,0.0,0.0,0.0,0.0550704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258453,0.258341,4.07475,0.0,0.0,0.0,0.0900612,0.0,0.0,0.0,0.0,0.0,0.00152437,0.0618927,0.0762722,0.0,0.0,0.0,0.0
30576405,0.0,0.0,0.0,0.144904,0.0822688,0.128826,0.0,0.0,0.0,0.0278475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25848,0.258346,4.07491,0.0,0.0,0.0,0.0900641,0.0,0.0,0.0,0.0,0.0,0.00122851,0.0558773,0.0676793,0.0,0.0,0.0,0.0
30780308,0.0,0.0,0.0,0.138404,0.0705656,0.487556,0.0,0.0,0.0,0.0334606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258372,0.258231,4.07447,0.0,0.0,0.0,0.0900631,0.0,0.0,0.0,0.0,0.0,0.000951088,0.0498542,0.0590524,0.0,0.0,0.0,0.0
30984349,0.0,0.0,0.0,0.131495,0.0567615,0.461347,0.0,0.0,0.0,0.041289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258301,0.258163,4.07437,0.0,0.0,0.0,0.0900636,0.0,0.0,0.0,0.0,0.0,0.00081864,0.0469622,0.0571101,0.0,0.0,0.0,0.0
31184379,0.0,0.0,0.0,0.122924,0.0504449,0.251434,0.0,0.0,0.0,-0.0399464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258333,0.258204,4.07492,0.0,0.0,0.0,0.0900675,0.0,0.0,0.0,0.0,0.0,0.00035152,0.0399446,0.0509295,0.0,0.0,0.0,0.0
31389930,0.0,0.0,0.0,0.106578,0.0396234,0.94747,0.0,0.0,0.0,-0.0793919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258263,0.258162,4.07527,0.0,0.0,0.0,0.0900679,0.0,0.0,0.0,0.0,0.0,0.000345824,0.0377352,0.0579434,0.0,0.0,0.0,0.0
31589904,0.0,0.0,0.0,0.095272,0.0296322,0.856877,0.0,0.0,0.0,-0.094981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258346,0.25828,4.07661,0.0,0.0,0.0,0.0900675,0.0,0.0,0.0,0.0,0.0,0.000987887,0.0371624,0.0644156,0.0,0.0,0.0,0.0
31793924,0.0,0.0,0.0,0.0791745,0.0192303,0.482438,0.0,0.0,0.0,-0.0855786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258247,0.258226,4.07716,0.0,0.0,0.0,0.0900681,0.0,0.0,0.0,0.0,0.0,0.00136065,0.0381283,0.0705389,0.0,0.0,0.0,0.0
31998010,0.0,0.0,0.0,0.0605863,0.0103527,0.513955,0.0,0.0,0.0,-0.0773721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258198,0.258235,4.07822,0.0,0.0,0.0,0.0900675,0.0,0.0,0.0,0.0,0.0,0.00143806,0.038302,0.0695607,0.0,0.0,0.0,0.0
32202013,0.0,0.0,0.0,0.0504586,0.00346661,0.298844,0.0,0.0,0.0,-0.0877534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258408,0.258504,4.08071,0.0,0.0,0.0,0.0900664,0.0,0.0,0.0,0.0,0.0,0.00139577,0.0339534,0.0552033,0.0,0.0,0.0,0.0
32401906,0.0,0.0,0.0,0.0326627,-7.31904e-05,0.197165,0.0,0.0,0.0,-0.0564262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258468,0.258623,4.08247,0.0,0.0,0.0,0.0900659,0.0,0.0,0.0,0.0,0.0,0.00147732,0.0339225,0.053059,0.0,0.0,0.0,0.0
32602052,0.0,0.0,0.0,0.0126236,0.000668255,0.699379,0.0,0.0,0.0,-0.0178816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258404,0.258598,4.08317,0.0,0.0,0.0,0.0900654,0.0,0.0,0.0,0.0,0.0,0.00150556,0.0380718,0.05776,0.0,0.0,0.0,0.0
32804371,0.0,0.0,0.0,-0.00536782,0.00143634,0.52825,0.0,0.0,0.0,-0.0491092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258527,0.258755,4.08477,0.0,0.0,0.0,0.0900642,0.0,0.0,0.0,0.0,0.0,0.00144344,0.0359451,0.0524636,0.0,0.0,0.0,0.0
33008405,0.0,0.0,0.0,-0.026356,0.00904596,0.458095,0.0,0.0,0.0,-0.0735676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258576,0.258804,4.08549,0.0,0.0,0.0,0.0900638,0.0,0.0,0.0,0.0,0.0,0.00178546,0.042096,0.0604036,0.0,0.0,0.0,0.0
33212331,0.0,0.0,0.0,-0.0422933,0.0202021,0.542333,0.0,0.0,0.0,-0.0913697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258741,0.258943,4.08649,0.0,0.0,0.0,0.0900635,0.0,0.0,0.0,0.0,0.0,0.00217625,0.046868,0.0680332,0.0,0.0,0.0,0.0
33413935,0.0,0.0,0.0,-0.0548172,0.0376931,0.786223,0.0,0.0,0.0,-0.107612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258736,0.258886,4.08605,0.0,0.0,0.0,0.0900633,0.0,0.0,0.0,0.0,0.0,0.00238122,0.0462801,0.0703648,0.0,0.0,0.0,0.0
33617924,0.0,0.0,0.0,-0.0685851,0.0508581,0.862953,0.0,0.0,0.0,-0.106936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258931,0.259011,4.08652,0.0,0.0,0.0,0.0900632,0.0,0.0,0.0,0.0,0.0,0.0022568,0.0405583,0.0639214,0.0,0.0,0.0,0.0
33821934,0.0,0.0,0.0,-0.081033,0.0682467,0.357356,0.0,0.0,0.0,-0.083075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259236,0.25922,4.08732,0.0,0.0,0.0,0.0900632,0.0,0.0,0.0,0.0,0.0,0.00214273,0.0395507,0.0630809,0.0,0.0,0.0,0.0
34025937,0.0,0.0,0.0,-0.0923164,0.0849325,0.328687,0.0,0.0,0.0,-0.0843681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596,0.259474,4.08835,0.0,0.0,0.0,0.0900632,0.0,0.0,0.0,0.0,0.0,0.00185986,0.033351,0.0599251,0.0,0.0,0.0,0.0
34225989,0.0,0.0,0.0,-0.0970694,0.0977365,0.121788,0.0,0.0,0.0,-0.1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259569,0.259348,4.08699,0.0,0.0,0.0,0.0900632,0.0,0.0,0.0,0.0,0.0,0.00184905,0.0362372,0.0709165,0.0,0.0,0.0,0.0
34429967,0.0,0.0,0.0,-0.100046,0.114614,0.311547,0.0,0.0,0.0,-0.118715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259387,0.259069,4.08447,0.0,0.0,0.0,0.0900632,0.0,0.0,0.0,0.0,0.0,0.0021061,0.0380441,0.0696018,0.0,0.0,0.0,0.0
34633917,0.0,0.0,0.0,-0.106362,0.131432,0.0728071,0.0,0.0,0.0,-0.112965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259424,0.259008,4.08314,0.0,0.0,0.0,0.0900634,0.0,0.0,0.0,0.0,0.0,0.00218885,0.0453986,0.0897813,0.0,0.0,0.0,0.0
34837977,0.0,0.0,0.0,-0.110728,0.147979,-0.0837267,0.0,0.0,0.0,-0.108475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25946,0.258957,4.08176,0.0,0.0,0.0,0.0900634,0.0,0.0,0.0,0.0,0.0,0.00222986,0.0512791,0.10314,0.0,0.0,0.0,0.0
35039495,0.0,0.0,0.0,-0.112565,0.164701,0.132979,0.0,0.0,0.0,-0.059617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259608,0.259027,4.08109,0.0,0.0,0.0,0.0900634,0.0,0.0,0.0,0.0,0.0,0.00216686,0.0473931,0.0944893,0.0,0.0,0.0,0.0
35239564,0.0,0.0,0.0,-0.107798,0.179912,0.323545,0.0,0.0,0.0,-0.0620297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594,0.258797,4.07857,0.0,0.0,0.0,0.0900635,0.0,0.0,0.0,0.0,0.0,0.00234233,0.0493984,0.0890511,0.0,0.0,0.0,0.0
35439618,0.0,0.0,0.0,-0.103027,0.194491,-0.10761,0.0,0.0,0.0,-0.0569017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259362,0.258736,4.0771,0.0,0.0,0.0,0.0900636,0.0,0.0,0.0,0.0,0.0,0.00232881,0.0524951,0.0986773,0.0,0.0,0.0,0.0
35643490,0.0,0.0,0.0,-0.0977073,0.204246,0.157552,0.0,0.0,0.0,-0.0246554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259193,0.258574,4.07483,0.0,0.0,0.0,0.0900638,0.0,0.0,0.0,0.0,0.0,0.00248081,0.0593737,0.112632,0.0,0.0,0.0,0.0
35847524,0.0,0.0,0.0,-0.0925755,0.218172,-0.0494105,0.0,0.0,0.0,-0.0316382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259209,0.258588,4.0735,0.0,0.0,0.0,0.0900641,0.0,0.0,0.0,0.0,0.0,0.00243355,0.0584965,0.114363,0.0,0.0,0.0,0.0
36051583,0.0,0.0,0.0,-0.0866494,0.226689,-0.350555,0.0,0.0,0.0,-0.0594938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259198,0.258589,4.07229,0.0,0.0,0.0,0.0900644,0.0,0.0,0.0,0.0,0.0,0.00225974,0.0563707,0.117575,0.0,0.0,0.0,0.0
36252278,0.0,0.0,0.0,-0.0784613,0.235231,-0.215716,0.0,0.0,0.0,-0.0182669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25916,0.258584,4.07083,0.0,0.0,0.0,0.0900647,0.0,0.0,0.0,0.0,0.0,0.00247531,0.0619432,0.126118,0.0,0.0,0.0,0.0
36457219,0.0,0.0,0.0,-0.0692465,0.247461,-0.640755,0.0,0.0,0.0,-0.0311772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259264,0.258704,4.07021,0.0,0.0,0.0,0.090065,0.0,0.0,0.0,0.0,0.0,0.00236045,0.0559863,0.114834,0.0,0.0,0.0,0.0
36657187,0.0,0.0,0.0,-0.0601012,0.257073,-0.0975825,0.0,0.0,0.0,0.00115275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25931,0.258784,4.06934,0.0,0.0,0.0,0.0900654,0.0,0.0,0.0,0.0,0.0,0.00245681,0.0582622,0.119825,0.0,0.0,0.0,0.0
36857119,0.0,0.0,0.0,-0.0484487,0.264234,-0.0868903,0.0,0.0,0.0,-0.00873086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259315,0.258825,4.0685,0.0,0.0,0.0,0.0900657,0.0,0.0,0.0,0.0,0.0,0.00247098,0.0535562,0.106847,0.0,0.0,0.0,0.0
37061193,0.0,0.0,0.0,-0.0366087,0.269181,-0.106859,0.0,0.0,0.0,-0.01193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259295,0.258844,4.06764,0.0,0.0,0.0,0.0900662,0.0,0.0,0.0,0.0,0.0,0.00238737,0.0495254,0.10086,0.0,0.0,0.0,0.0
37265118,0.0,0.0,0.0,-0.0205429,0.273286,-0.662455,0.0,0.0,0.0,-0.0490605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259254,0.258845,4.06665,0.0,0.0,0.0,0.0900666,0.0,0.0,0.0,0.0,0.0,0.00247872,0.0499961,0.0982578,0.0,0.0,0.0,0.0
37466721,0.0,0.0,0.0,-0.00863024,0.273691,-0.263903,0.0,0.0,0.0,-0.0129855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25921,0.258835,4.06577,0.0,0.0,0.0,0.0900672,0.0,0.0,0.0,0.0,0.0,0.00235728,0.0448792,0.0889625,0.0,0.0,0.0,0.0
37670681,0.0,0.0,0.0,0.00718461,0.268401,-0.0476825,0.0,0.0,0.0,-0.036874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259012,0.258681,4.06437,0.0,0.0,0.0,0.0900677,0.0,0.0,0.0,0.0,0.0,0.00238404,0.0426523,0.0785315,0.0,0.0,0.0,0.0
37874666,0.0,0.0,0.0,0.0253922,0.262957,-0.172639,0.0,0.0,0.0,-0.100238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258708,0.258422,4.06252,0.0,0.0,0.0,0.0900681,0.0,0.0,0.0,0.0,0.0,0.00256212,0.0458203,0.0824332,0.0,0.0,0.0,0.0
38074702,0.0,0.0,0.0,0.0406015,0.258741,-0.371152,0.0,0.0,0.0,-0.0860386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258636,0.258372,4.06138,0.0,0.0,0.0,0.0900686,0.0,0.0,0.0,0.0,0.0,0.00249646,0.0444661,0.0869023,0.0,0.0,0.0,0.0
38275466,0.0,0.0,0.0,0.0527365,0.249015,-0.400115,0.0,0.0,0.0,-0.0823818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258469,0.258228,4.05996,0.0,0.0,0.0,0.0900692,0.0,0.0,0.0,0.0,0.0,0.00241998,0.0429937,0.0852444,0.0,0.0,0.0,0.0
38480300,0.0,0.0,0.0,0.0671786,0.240366,0.000266314,0.0,0.0,0.0,-0.0895459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258327,0.258104,4.05864,0.0,0.0,0.0,0.0900697,0.0,0.0,0.0,0.0,0.0,0.00226939,0.0379026,0.0733172,0.0,0.0,0.0,0.0
38681208,0.0,0.0,0.0,0.0829689,0.229754,-0.212536,0.0,0.0,0.0,-0.0829976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258254,0.258044,4.05745,0.0,0.0,0.0,0.0900702,0.0,0.0,0.0,0.0,0.0,0.00233619,0.0396452,0.073637,0.0,0.0,0.0,0.0
38885231,0.0,0.0,0.0,0.100083,0.222973,-0.615327,0.0,0.0,0.0,-0.101408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258304,0.258099,4.05675,0.0,0.0,0.0,0.0900708,0.0,0.0,0.0,0.0,0.0,0.00231095,0.0408834,0.0843645,0.0,0.0,0.0,0.0
39089215,0.0,0.0,0.0,0.11551,0.216247,-0.45262,0.0,0.0,0.0,-0.109145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258461,0.258254,4.05651,0.0,0.0,0.0,0.0900714,0.0,0.0,0.0,0.0,0.0,0.0022786,0.0386876,0.0811449,0.0,0.0,0.0,0.0
39289191,0.0,0.0,0.0,0.129254,0.205635,-0.774792,0.0,0.0,0.0,-0.122463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258595,0.258386,4.05624,0.0,0.0,0.0,0.0900721,0.0,0.0,0.0,0.0,0.0,0.00246926,0.0411672,0.0842152,0.0,0.0,0.0,0.0
39489108,0.0,0.0,0.0,0.139144,0.194667,-0.965557,0.0,0.0,0.0,-0.115126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258684,0.258475,4.05602,0.0,0.0,0.0,0.0900726,0.0,0.0,0.0,0.0,0.0,0.00253514,0.0418376,0.0836861,0.0,0.0,0.0,0.0
39693129,0.0,0.0,0.0,0.147897,0.182534,-0.54071,0.0,0.0,0.0,-0.113024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258748,0.25854,4.05583,0.0,0.0,0.0,0.0900733,0.0,0.0,0.0,0.0,0.0,0.00255797,0.0404078,0.0806855,0.0,0.0,0.0,0.0
39898680,0.0,0.0,0.0,0.157559,0.166725,-0.552685,0.0,0.0,0.0,-0.130968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258797,0.258591,4.05565,0.0,0.0,0.0,0.090074,0.0,0.0,0.0,0.0,0.0,0.00271879,0.0419782,0.0823729,0.0,0.0,0.0,0.0
40098779,0.0,0.0,0.0,0.167157,0.152906,-0.329661,0.0,0.0,0.0,-0.113664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258845,0.258641,4.05557,0.0,0.0,0.0,0.0900747,0.0,0.0,0.0,0.0,0.0,0.00275232,0.0374248,0.068282,0.0,0.0,0.0,0.0
40302681,0.0,0.0,0.0,0.168618,0.132127,-0.515,0.0,0.0,0.0,-0.144014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25858,0.258394,4.05475,0.0,0.0,0.0,0.0900755,0.0,0.0,0.0,0.0,0.0,0.00300871,0.0420902,0.0769934,0.0,0.0,0.0,0.0
40506741,0.0,0.0,0.0,0.170733,0.115471,-0.629893,0.0,0.0,0.0,-0.158355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25853,0.258355,4.05446,0.0,0.0,0.0,0.0900765,0.0,0.0,0.0,0.0,0.0,0.003063,0.0388947,0.0713426,0.0,0.0,0.0,0.0
40710686,0.0,0.0,0.0,0.164055,0.0961816,-0.461654,0.0,0.0,0.0,-0.20393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258375,0.258217,4.05392,0.0,0.0,0.0,0.0900776,0.0,0.0,0.0,0.0,0.0,0.00325146,0.0374192,0.0700627,0.0,0.0,0.0,0.0
40910818,0.0,0.0,0.0,0.156562,0.0730455,-0.552526,0.0,0.0,0.0,-0.152853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258267,0.258128,4.05352,0.0,0.0,0.0,0.090079,0.0,0.0,0.0,0.0,0.0,0.00341596,0.0395221,0.0767942,0.0,0.0,0.0,0.0
41116347,0.0,0.0,0.0,0.148309,0.0514451,-0.770453,0.0,0.0,0.0,-0.137621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258157,0.258038,4.05318,0.0,0.0,0.0,0.0900808,0.0,0.0,0.0,0.0,0.0,0.0029004,0.0398813,0.0765527,0.0,0.0,0.0,0.0
41316341,0.0,0.0,0.0,0.139679,0.0332144,-0.552344,0.0,0.0,0.0,-0.158355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258089,0.25799,4.05296,0.0,0.0,0.0,0.0900821,0.0,0.0,0.0,0.0,0.0,0.00291655,0.0404366,0.0782962,0.0,0.0,0.0,0.0
