timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
136098739,0,0.0,0.0,0.0,0.0,-65.5049,0.0,0.0,89.8797,9.01605,1.54532,-4.35063,-1.73576,0.0,0.0,19.5645,-1.37598,0.0,0.924461,4.35063,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,0,0,0
136202840,0,0.0,0.0,0.0,0.0,-65.7608,0.0,0.0,89.8797,8.67698,1.58381,-4.80124,-2.24292,0.0,0.0,19.5645,-1.39593,0.0,0.925133,4.80124,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,0,0,0
136306730,0,0.0,0.0,0.0,0.0,-66.1192,0.0,0.0,89.8797,8.40677,1.59052,-5.29494,-2.80758,0.0,0.0,19.5645,-1.42265,0.0,0.977219,5.29494,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,0,0,0
136406880,0,0.0,0.0,0.0,0.0,-66.504,0.0,0.0,89.8797,7.94617,1.54599,-5.58061,-3.18877,0.0,0.0,19.5645,-1.45075,0.0,0.950691,5.58061,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,0,0,0
136506817,0,0.0,0.0,0.0,0.0,-66.9502,0.0,0.0,89.8797,7.50884,1.49085,-5.67022,-3.37815,0.0,0.0,19.5645,-1.47328,0.0,0.944931,5.67022,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,0,0,0
136610734,0,0.0,0.0,0.0,0.0,-67.4391,0.0,0.0,89.8797,6.95982,1.44922,-5.64515,-3.48275,0.0,0.0,19.5645,-1.49051,0.0,0.866676,5.64515,0.0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,0,0,0
136712291,0,0.0,0.0,0.0,0.0,-33.6476,0.0,0.0,33.9122,6.48753,1.42311,0.520474,9.31201,0.0,0.0,5.97081,-1.4982,0.0,0.1,-0.520474,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
136812433,0,0.0,0.0,0.0,0.0,-33.4913,0.0,0.0,33.9122,5.96839,1.39415,1.03814,17.709,0.0,0.0,5.97081,-1.49642,0.0,0.1,-1.03814,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
136916356,0,0.0,0.0,0.0,0.0,-33.2554,0.0,0.0,33.9122,5.36336,1.36016,1.63299,23.2712,0.0,0.0,5.97081,-1.48885,0.0,0.1,-1.63299,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
137016406,0,0.0,0.0,0.0,0.0,-33.0097,0.0,0.0,33.9122,4.83338,1.32395,2.26748,25.9871,0.0,0.0,5.97081,-1.48386,0.0,0.1,-2.26748,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
137116333,0,0.0,0.0,0.0,0.0,-32.7471,0.0,0.0,33.9122,4.24193,1.28945,2.9513,27.261,0.0,0.0,5.97081,-1.48833,0.0,0.1,-2.9513,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
137220381,0,0.0,0.0,0.0,0.0,-32.4521,0.0,0.0,33.9122,3.74454,1.23379,3.71885,27.5259,0.0,0.0,5.97081,-1.49797,0.0,0.1,-3.71885,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
137320369,0,0.0,0.0,0.0,0.0,-32.1768,0.0,0.0,33.9122,3.20851,1.15012,4.44925,26.9656,0.0,0.0,5.97081,-1.51212,0.0,0.1,-4.44925,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
137421225,0,0.0,0.0,0.0,0.0,-31.8138,0.0,0.0,33.9122,2.78031,1.11346,5.14166,26.1933,0.0,0.0,5.97081,-1.53168,0.0,0.1,-5.14166,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
137525155,0,0.0,0.0,0.0,0.0,-31.3694,0.0,0.0,33.9122,2.35321,1.13833,5.70244,24.9556,0.0,0.0,5.97081,-1.55486,0.0,0.1,-5.70244,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
137629159,0,0.0,0.0,0.0,0.0,-30.8703,0.0,0.0,33.9122,2.03347,1.32521,5.94986,23.5462,0.0,0.0,5.97081,-1.57566,0.0,0.1,-5.94986,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
137729243,0,0.0,0.0,0.0,0.0,-30.4405,0.0,0.0,33.9122,1.73071,1.61869,5.73819,21.4638,0.0,0.0,5.97081,-1.59302,0.0,0.1,-5.73819,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
137833110,0,0.0,0.0,0.0,0.0,-30.0357,0.0,0.0,33.9122,1.54607,2.06121,5.04651,19.1687,0.0,0.0,5.97081,-1.6085,0.0,0.1,-5.04651,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
137933181,0,0.0,0.0,0.0,0.0,-29.8048,0.0,0.0,33.9122,1.40421,2.55826,3.73793,16.1422,0.0,0.0,5.97081,-1.6247,0.0,0.1,-3.73793,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
138033165,0,0.0,0.0,0.0,0.0,-29.7321,0.0,0.0,33.9122,1.34541,2.91799,2.2181,13.1791,0.0,0.0,5.97081,-1.63585,0.0,0.1,-2.2181,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
138137165,0,0.0,0.0,0.0,0.0,-29.8903,0.0,0.0,33.9122,1.2873,3.0939,0.462016,9.90241,0.0,0.0,5.97081,-1.63892,0.0,0.1,-0.462016,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
138237214,0,0.0,0.0,0.0,0.0,-30.2386,0.0,0.0,33.9122,1.23146,3.09452,-1.20257,6.97555,0.0,0.0,5.97081,-1.63599,0.0,0.1,1.20257,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
138338730,0,0.0,0.0,0.0,0.0,-30.7672,0.0,0.0,33.9122,1.09937,2.94767,-2.61618,4.40304,0.0,0.0,5.97081,-1.63653,0.0,0.1,2.61618,0.0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,0,0,0
138442774,0,0.0,0.0,0.0,0.0,-31.4424,0.0,0.0,33.9122,0.867478,2.69209,-3.72907,2.15892,0.0,0.0,5.97081,-1.64692,0.0,0.1,3.72907,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
138542715,0,0.0,0.0,0.0,0.0,-32.1124,0.0,0.0,33.9122,0.611011,2.41921,-4.56585,0.472874,0.0,0.0,5.97081,-1.66277,0.0,0.273909,4.56585,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
138642730,0,0.0,0.0,0.0,0.0,-32.7794,0.0,0.0,33.9122,0.319856,2.06475,-5.15188,-0.863611,0.0,0.0,5.97081,-1.68267,0.0,0.695152,5.15188,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
138746852,0,0.0,0.0,0.0,0.0,-33.3946,0.0,0.0,33.9122,0.0675392,1.69886,-5.49446,-1.70857,0.0,0.0,5.97081,-1.70011,0.0,1.01376,5.49446,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
138846848,0,0.0,0.0,0.0,0.0,-33.9353,0.0,0.0,33.9122,-0.211403,1.32112,-5.6374,-2.28215,0.0,0.0,5.97081,-1.70853,0.0,1.18884,5.6374,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
138946717,0,0.0,0.0,0.0,0.0,-34.4264,0.0,0.0,33.9122,-0.457764,0.975449,-5.66166,-2.59749,0.0,0.0,5.97081,-1.71157,0.0,1.34257,5.66166,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
139051540,0,0.0,0.0,0.0,0.0,-34.8707,0.0,0.0,33.9122,-0.716605,0.650054,-5.47769,-2.65829,0.0,0.0,5.97081,-1.71266,0.0,1.45662,5.47769,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
139156487,0,0.0,0.0,0.0,0.0,-35.2711,0.0,0.0,33.9122,-0.932123,0.402348,-5.10802,-2.45942,0.0,0.0,5.97081,-1.71526,0.0,1.53233,5.10802,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
139256449,0,0.0,0.0,0.0,0.0,-35.5502,0.0,0.0,33.9122,-1.13156,0.182931,-4.58425,-2.08288,0.0,0.0,5.97081,-1.71917,0.0,1.41364,4.58425,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
139356330,0,0.0,0.0,0.0,0.0,-35.7735,0.0,0.0,33.9122,-1.31232,0.0292423,-4.00976,-1.60519,0.0,0.0,5.97081,-1.72577,0.0,1.38562,4.00976,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
139460367,0,0.0,0.0,0.0,0.0,-35.9127,0.0,0.0,33.9122,-1.49465,-0.104168,-3.3617,-1.04539,0.0,0.0,5.97081,-1.73592,0.0,1.27435,3.3617,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
139560503,0,0.0,0.0,0.0,0.0,-35.992,0.0,0.0,33.9122,-1.62793,-0.162564,-2.64828,-0.39627,0.0,0.0,5.97081,-1.74891,0.0,1.1403,2.64828,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
139660474,0,0.0,0.0,0.0,0.0,-36.0092,0.0,0.0,33.9122,-1.72287,-0.202396,-1.84317,0.335209,0.0,0.0,5.97081,-1.76273,0.0,0.94664,1.84317,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
139762018,0,0.0,0.0,0.0,0.0,-35.9466,0.0,0.0,33.9122,-1.82376,-0.198551,-1.083,1.00196,0.0,0.0,5.97081,-1.7714,0.0,0.742401,1.083,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
139865989,0,0.0,0.0,0.0,0.0,-35.8381,0.0,0.0,33.9122,-1.92841,-0.168502,-0.37437,1.6361,0.0,0.0,5.97081,-1.77637,0.0,0.595993,0.37437,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
139966010,0,0.0,0.0,0.0,0.0,-35.6566,0.0,0.0,33.9122,-2.01326,-0.112149,0.345861,2.26029,0.0,0.0,5.97081,-1.77525,0.0,0.412273,-0.345861,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
140069967,0,0.0,0.0,0.0,0.0,-35.4346,0.0,0.0,33.9122,-2.09834,-0.0305614,1.05476,2.88121,0.0,0.0,5.97081,-1.76892,0.0,0.24371,-1.05476,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
140169950,0,0.0,0.0,0.0,0.0,-35.1588,0.0,0.0,33.9122,-2.21095,0.118953,1.58379,3.30309,0.0,0.0,5.97081,-1.75988,0.0,0.1,-1.58379,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
140270008,0,0.0,0.0,0.0,0.0,-34.8701,0.0,0.0,33.9122,-2.34083,0.300017,2.00679,3.62661,0.0,0.0,5.97081,-1.74635,0.0,0.1,-2.00679,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
140373993,0,0.0,0.0,0.0,0.0,-34.5462,0.0,0.0,33.9122,-2.49535,0.533252,2.35423,3.85354,0.0,0.0,5.97081,-1.73018,0.0,0.1,-2.35423,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
140475563,0,0.0,0.0,0.0,0.0,-34.2291,0.0,0.0,33.9122,-2.69164,0.820798,2.52905,3.91708,0.0,0.0,5.97081,-1.71157,0.0,0.1,-2.52905,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
140575629,0,0.0,0.0,0.0,0.0,-33.9308,0.0,0.0,33.9122,-2.93629,1.17046,2.49471,3.76452,0.0,0.0,5.97081,-1.693,0.0,0.1,-2.49471,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
140675567,0,0.0,0.0,0.0,0.0,-33.6702,0.0,0.0,33.9122,-3.27781,1.55099,2.20193,3.32955,0.0,0.0,5.97081,-1.67802,0.0,0.1,-2.20193,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
140779577,0,0.0,0.0,0.0,0.0,-33.4641,0.0,0.0,33.9122,-3.72113,1.94861,1.7785,2.77402,0.0,0.0,5.97081,-1.66546,0.0,0.1,-1.7785,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
140879588,0,0.0,0.0,0.0,0.0,-33.3425,0.0,0.0,33.9122,-4.14893,2.29196,1.35476,2.18791,0.0,0.0,5.97081,-1.65935,0.0,0.1,-1.35476,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
140983535,0,0.0,0.0,0.0,0.0,-33.2752,0.0,0.0,33.9122,-4.63649,2.5987,0.845134,1.53848,0.0,0.0,5.97081,-1.65074,0.0,0.1,-0.845134,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
141083539,0,0.0,0.0,0.0,0.0,-33.2707,0.0,0.0,33.9122,-5.00897,2.82843,0.507933,1.05442,0.0,0.0,5.97081,-1.64595,0.0,0.1,-0.507933,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
141184320,0,0.0,0.0,0.0,0.0,-33.3082,0.0,0.0,33.9122,-5.32274,2.99932,0.32813,0.737659,0.0,0.0,5.97081,-1.63716,0.0,0.1,-0.32813,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
141284512,0,0.0,0.0,0.0,0.0,-33.3729,0.0,0.0,33.9122,-5.58416,3.16788,0.215238,0.489963,0.0,0.0,5.97081,-1.6179,0.0,0.1,-0.215238,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
141388336,0,0.0,0.0,0.0,0.0,-33.4613,0.0,0.0,33.9122,-5.82683,3.32019,0.105291,0.248349,0.0,0.0,5.97081,-1.59543,0.0,0.1,-0.105291,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
141488364,0,0.0,0.0,0.0,0.0,-33.5488,0.0,0.0,33.9122,-6.00794,3.421,0.136163,0.170451,0.0,0.0,5.97081,-1.57959,0.0,0.1,-0.136163,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
141592509,0,0.0,0.0,0.0,0.0,-33.6317,0.0,0.0,33.9122,-6.13908,3.50425,0.287908,0.221968,0.0,0.0,5.97081,-1.56561,0.0,0.1,-0.287908,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
141692451,0,0.0,0.0,0.0,0.0,-33.6877,0.0,0.0,33.9122,-6.22786,3.55704,0.526781,0.378379,0.0,0.0,5.97081,-1.55769,0.0,0.1,-0.526781,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
141792332,0,0.0,0.0,0.0,0.0,-33.7303,0.0,0.0,33.9122,-6.28851,3.61416,0.73507,0.507521,0.0,0.0,5.97081,-1.54717,0.0,0.1,-0.73507,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
141896365,0,0.0,0.0,0.0,0.0,-33.7424,0.0,0.0,33.9122,-6.35784,3.6629,1.03463,0.737238,0.0,0.0,5.97081,-1.53736,0.0,0.1,-1.03463,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
141996425,0,0.0,0.0,0.0,0.0,-33.7516,0.0,0.0,33.9122,-6.35908,3.69228,1.38101,1.00099,0.0,0.0,5.97081,-1.53326,0.0,0.1,-1.38101,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
142097965,0,0.0,0.0,0.0,0.0,-33.7192,0.0,0.0,33.9122,-6.34543,3.6979,1.79801,1.34146,0.0,0.0,5.97081,-1.53038,0.0,0.1,-1.79801,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
142198077,0,0.0,0.0,0.0,0.0,-33.657,0.0,0.0,33.9122,-6.3323,3.73133,2.16159,1.63011,0.0,0.0,5.97081,-1.51826,0.0,0.1,-2.16159,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
142302042,0,0.0,0.0,0.0,0.0,-33.5793,0.0,0.0,33.9122,-6.25294,3.73327,2.55492,1.93703,0.0,0.0,5.97081,-1.49508,0.0,0.1,-2.55492,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
142401940,0,0.0,0.0,0.0,0.0,-33.4658,0.0,0.0,33.9122,-6.26561,3.80148,2.80389,2.1111,0.0,0.0,5.97081,-1.46222,0.0,0.1,-2.80389,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
142506074,0,0.0,0.0,0.0,0.0,-33.3516,0.0,0.0,33.9122,-6.36889,3.90051,2.7934,2.02557,0.0,0.0,5.97081,-1.4284,0.0,0.1,-2.7934,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
142605975,0,0.0,0.0,0.0,0.0,-33.2308,0.0,0.0,33.9122,-6.41351,3.95775,2.93183,2.09947,0.0,0.0,5.97081,-1.39802,0.0,0.1,-2.93183,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
142705968,0,0.0,0.0,0.0,0.0,-33.1269,0.0,0.0,33.9122,-6.40288,3.97503,3.06693,2.15917,0.0,0.0,5.97081,-1.37285,0.0,0.1,-3.06693,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
142807604,0,0.0,0.0,0.0,0.0,-32.9902,0.0,0.0,33.9122,-6.4334,4.01303,3.22404,2.24888,0.0,0.0,5.97081,-1.34618,0.0,0.1,-3.22404,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
142911561,0,0.0,0.0,0.0,0.0,-32.8771,0.0,0.0,33.9122,-6.46889,4.02173,3.25482,2.19512,0.0,0.0,5.97081,-1.32568,0.0,0.1,-3.25482,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
143011628,0,0.0,0.0,0.0,0.0,-32.757,0.0,0.0,33.9122,-6.52879,4.00324,3.28913,2.15505,0.0,0.0,5.97081,-1.309,0.0,0.1,-3.28913,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
143111656,0,0.0,0.0,0.0,0.0,-32.6558,0.0,0.0,33.9122,-6.48051,3.92605,3.46297,2.25028,0.0,0.0,5.97081,-1.29926,0.0,0.1,-3.46297,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
143215550,0,0.0,0.0,0.0,0.0,-32.5325,0.0,0.0,33.9122,-6.57942,3.91987,3.35287,2.05678,0.0,0.0,5.97081,-1.28793,0.0,0.1,-3.35287,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
143315628,0,0.0,0.0,0.0,0.0,-32.4795,0.0,0.0,33.9122,-6.64934,3.87038,3.12446,1.73633,0.0,0.0,5.97081,-1.27441,0.0,0.1,-3.12446,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
143419539,0,0.0,0.0,0.0,0.0,-32.4139,0.0,0.0,33.9122,-6.81839,3.83864,2.77424,1.31553,0.0,0.0,5.97081,-1.25071,0.0,0.1,-2.77424,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
143521165,0,0.0,0.0,0.0,0.0,-32.4204,0.0,0.0,33.9122,-6.88207,3.70038,2.51525,0.983405,0.0,0.0,5.97081,-1.22937,0.0,0.1,-2.51525,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
143621215,0,0.0,0.0,0.0,0.0,-32.4353,0.0,0.0,33.9122,-7.06754,3.55641,2.08793,0.494395,0.0,0.0,5.97081,-1.19711,0.0,0.1,-2.08793,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
143721128,0,0.0,0.0,0.0,0.0,-32.5087,0.0,0.0,33.9122,-7.31089,3.3648,1.53589,-0.119809,0.0,0.0,5.97081,-1.16104,0.0,0.1,-1.53589,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
143825258,0,0.0,0.0,0.0,0.0,-32.6782,0.0,0.0,33.9122,-7.53975,3.09542,0.927117,-0.800803,0.0,0.0,5.97081,-1.11762,0.0,0.1,-0.927117,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
143925132,0,0.0,0.0,0.0,0.0,-32.8804,0.0,0.0,33.9122,-7.80957,2.79076,0.322642,-1.46047,0.0,0.0,5.97081,-1.07016,0.0,0.1,-0.322642,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
144025169,0,0.0,0.0,0.0,0.0,-33.1707,0.0,0.0,33.9122,-8.01034,2.38727,-0.296239,-2.13122,0.0,0.0,5.97081,-1.02635,0.0,0.1,0.296239,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
144129965,0,0.0,0.0,0.0,0.0,-33.5246,0.0,0.0,33.9122,-8.19059,1.93677,-0.873054,-2.75456,0.0,0.0,5.97081,-0.98895,0.0,0.1,0.873054,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
144234052,0,0.0,0.0,0.0,0.0,-33.9048,0.0,0.0,33.9122,-8.38096,1.47975,-1.41858,-3.33714,0.0,0.0,5.97081,-0.957412,0.0,0.1,1.41858,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
144333915,0,0.0,0.0,0.0,0.0,-34.3703,0.0,0.0,33.9122,-8.40841,0.973867,-1.93324,-3.89353,0.0,0.0,5.97081,-0.928426,0.0,0.1,1.93324,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
144437939,0,0.0,0.0,0.0,0.0,-34.8591,0.0,0.0,33.9122,-8.3503,0.488088,-2.26159,-4.26225,0.0,0.0,5.97081,-0.907697,0.0,0.119881,2.26159,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
144537930,0,0.0,0.0,0.0,0.0,-35.4106,0.0,0.0,33.9122,-8.14547,-0.0168578,-2.6867,-4.72739,0.0,0.0,5.97081,-0.88662,0.0,0.188717,2.6867,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
144638019,0,0.0,0.0,0.0,0.0,-35.9612,0.0,0.0,33.9122,-7.94306,-0.483583,-3.08861,-5.15035,0.0,0.0,5.97081,-0.869346,0.0,0.320045,3.08861,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
144741955,0,0.0,0.0,0.0,0.0,-36.5898,0.0,0.0,33.9122,-7.62138,-0.950695,-3.41598,-5.49058,0.0,0.0,5.97081,-0.850844,0.0,0.398067,3.41598,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
144842066,0,0.0,0.0,0.0,0.0,-37.179,0.0,0.0,33.9122,-7.28835,-1.30342,-3.46015,-5.53078,0.0,0.0,5.97081,-0.836777,0.0,0.504784,3.46015,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
144941941,0,0.0,0.0,0.0,0.0,-37.7468,0.0,0.0,33.9122,-6.90179,-1.56403,-3.26298,-5.31683,0.0,0.0,5.97081,-0.826565,0.0,0.586166,3.26298,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
145045970,0,0.0,0.0,0.0,0.0,-38.3036,0.0,0.0,33.9122,-6.44336,-1.76916,-2.94744,-4.9587,0.0,0.0,5.97081,-0.812987,0.0,0.594826,2.94744,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
145146850,0,0.0,0.0,0.0,0.0,-38.7597,0.0,0.0,33.9122,-6.0034,-1.88909,-2.45334,-4.40877,0.0,0.0,5.97081,-0.795103,0.0,0.598259,2.45334,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
145246830,0,0.0,0.0,0.0,0.0,-39.1604,0.0,0.0,33.9122,-5.47895,-1.9624,-1.86699,-3.74812,0.0,0.0,5.97081,-0.768775,0.0,0.532852,1.86699,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
145350737,0,0.0,0.0,0.0,0.0,-39.4603,0.0,0.0,33.9122,-5.03414,-1.99038,-1.17855,-2.97793,0.0,0.0,5.97081,-0.732431,0.0,0.518208,1.17855,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
145450716,0,0.0,0.0,0.0,0.0,-39.6725,0.0,0.0,33.9122,-4.57553,-2.00167,-0.638951,-2.3253,0.0,0.0,5.97081,-0.688209,0.0,0.464935,0.638951,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
145554719,0,0.0,0.0,0.0,0.0,-39.804,0.0,0.0,33.9122,-4.28137,-2.01893,-0.308244,-1.88269,0.0,0.0,5.97081,-0.63369,0.0,0.431877,0.308244,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
145654824,0,0.0,0.0,0.0,0.0,-39.8985,0.0,0.0,33.9122,-4.02522,-2.04717,-0.300318,-1.73635,0.0,0.0,5.97081,-0.577782,0.0,0.444134,0.300318,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
145754790,0,0.0,0.0,0.0,0.0,-39.9806,0.0,0.0,33.9122,-3.90906,-2.128,-0.666172,-1.97438,0.0,0.0,5.97081,-0.519991,0.0,0.482639,0.666172,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
145858769,0,0.0,0.0,0.0,0.0,-40.1027,0.0,0.0,33.9122,-3.76407,-2.27334,-1.26208,-2.42875,0.0,0.0,5.97081,-0.462682,0.0,0.568005,1.26208,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
145958840,0,0.0,0.0,0.0,0.0,-40.2855,0.0,0.0,33.9122,-3.64613,-2.49319,-2.16663,-3.21635,0.0,0.0,5.97081,-0.412392,0.0,0.678951,2.16663,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
146060367,0,0.0,0.0,0.0,0.0,-40.562,0.0,0.0,33.9122,-3.4729,-2.79288,-3.15463,-4.09329,0.0,0.0,5.97081,-0.367927,0.0,0.866001,3.15463,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
146160316,0,0.0,0.0,0.0,0.0,-40.9172,0.0,0.0,33.9122,-3.17835,-3.09043,-3.95577,-4.78009,0.0,0.0,5.97081,-0.32552,0.0,0.984577,3.95577,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
146264468,0,0.0,0.0,0.0,0.0,-41.3566,0.0,0.0,33.9122,-2.86704,-3.39491,-4.58321,-5.31367,0.0,0.0,5.97081,-0.28,0.0,1.15596,4.58321,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
146364459,0,0.0,0.0,0.0,0.0,-41.8215,0.0,0.0,33.9122,-2.47382,-3.71551,-5.20471,-5.8277,0.0,0.0,5.97081,-0.229129,0.0,1.2715,5.20471,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
146464392,0,0.0,0.0,0.0,0.0,-42.3317,0.0,0.0,33.9122,-2.07998,-4.1252,-5.85559,-6.37264,0.0,0.0,5.97081,-0.186929,0.0,1.43082,5.85559,0.0,0.0,0.0,0.0,0,1,0,1,0,3,0,3,0,0,0
