timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
22637302,-0.000834155,1.79792e-05,0.000589878,0.647333,-0.653123,0.27353,-0.282085,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
22669311,-0.00115621,0.000131645,0.000267833,0.647339,-0.653127,0.273523,-0.282071,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
22701400,0.000228847,-0.00040176,-0.000260403,0.647338,-0.65313,0.273524,-0.282063,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
22733417,-0.000727145,0.000134226,0.00026798,0.647335,-0.653135,0.273517,-0.282065,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
22761400,0.000122454,-0.000714217,0.000268072,0.647339,-0.653132,0.273516,-0.282063,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
22793335,0.000227159,0.000143162,0.00122437,0.647336,-0.653133,0.273525,-0.28206,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
22825287,0.000226506,-0.00038045,0.000268308,0.647336,-0.653131,0.273532,-0.282058,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
22857324,0.000226161,0.000156332,0.000165944,0.647333,-0.65312,0.273544,-0.282078,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
22889344,0.000763784,0.000271346,0.00026844,0.64733,-0.65311,0.27356,-0.282091,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
22921413,0.000645533,0.00018177,0.000268581,0.64733,-0.653101,0.273571,-0.282103,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
22953382,-0.000839697,0.000718821,-0.000795663,0.647324,-0.653096,0.273583,-0.282118,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
22985303,0.00128795,-4.97233e-06,0.000479589,0.647324,-0.653079,0.273599,-0.28214,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23013326,-0.000311374,-0.0010631,-4.81103e-05,0.647314,-0.653066,0.273624,-0.282167,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23046134,0.000670358,6.41914e-05,-0.000172896,0.647301,-0.653053,0.273657,-0.282195,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23078935,0.000976522,-6.69798e-05,-4.11512e-05,0.647292,-0.653037,0.273687,-0.282224,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23110971,0.000221923,0.000246874,0.000268921,0.647277,-0.653024,0.273729,-0.28225,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23143041,0.000111576,-6.23045e-05,0.000269047,0.647262,-0.653011,0.273761,-0.282284,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23171021,-0.000842989,0.000894073,0.000159425,0.647247,-0.653001,0.273793,-0.282308,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23202896,-0.000526826,0.000268537,0.000162243,0.64723,-0.652988,0.27383,-0.282343,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23234927,0.000117821,-0.00036236,0.000368316,0.64721,-0.652979,0.273863,-0.282377,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23266898,0.00202836,-0.000577664,-0.000153412,0.647205,-0.652963,0.273888,-0.282399,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23298993,9.32254e-06,-0.000683656,0.000266369,0.647201,-0.652945,0.273911,-0.282429,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23330903,0.000859141,-4.69079e-05,-0.000483213,0.647193,-0.652937,0.273932,-0.282444,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23362897,-0.000195577,0.000157011,0.000266612,0.647185,-0.652932,0.273953,-0.282456,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23395002,-0.000522359,-0.00081732,0.000266682,0.647184,-0.652923,0.273971,-0.282462,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23422985,0.000223701,0.000239986,-0.000163997,0.647187,-0.652914,0.27398,-0.282466,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23454908,-0.00116584,0.000552213,-5.00982e-05,0.647181,-0.652916,0.273987,-0.282471,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23486948,-0.000738796,0.000228186,-0.000156002,0.647178,-0.65292,0.273982,-0.28247,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23518930,-0.000733701,0.000225689,-0.000583386,0.647176,-0.652926,0.273975,-0.282468,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23550921,0.00022295,-0.000839836,0.000267127,0.647185,-0.652928,0.273958,-0.282461,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23582911,-0.000735481,0.000861824,0.000587823,0.647197,-0.65293,0.273943,-0.282442,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23614978,-0.00137213,-0.000736418,0.000588017,0.647194,-0.652944,0.273932,-0.282428,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23646916,0.000119309,-0.000540724,0.000267208,0.647201,-0.652948,0.273921,-0.282411,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23675737,-0.000627409,-0.000857552,0.00079773,0.647207,-0.652954,0.273909,-0.282398,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23707682,0.00043313,0.00105442,-0.000269538,0.647212,-0.652961,0.273899,-0.282381,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23739696,0.000222391,-0.00034759,-0.000796805,0.647225,-0.652959,0.273881,-0.282373,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23771712,0.000222497,0.000179179,-0.000478129,0.647233,-0.652968,0.273856,-0.282358,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23803708,-9.10608e-05,0.000176504,0.000267451,0.647238,-0.652976,0.273833,-0.282348,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23835765,-0.000839524,-0.000897628,0.000265825,0.647249,-0.652985,0.273812,-0.282322,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23868498,-0.00065806,-0.000455113,-0.000359169,0.647254,-0.653,0.273783,-0.282304,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23901307,-0.00147305,0.00218346,0.00058895,0.647259,-0.653008,0.273773,-0.282285,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23933328,0.00011789,0.000896527,0.000477417,0.647268,-0.653016,0.273751,-0.282266,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23965363,1.08683e-05,0.000472603,0.00122071,0.647278,-0.653023,0.273733,-0.282247,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
23993342,0.000333752,0.000454263,0.00133021,0.647285,-0.653026,0.273718,-0.282236,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24025347,-0.000306362,-0.000301383,-0.000481896,0.647297,-0.653034,0.273691,-0.282217,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24057341,0.00108641,2.78456e-05,-0.00017566,0.64731,-0.653044,0.273665,-0.282189,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24089309,-0.000411472,-0.000933973,0.000583467,0.647323,-0.653054,0.273636,-0.282164,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24121340,0.000123726,0.000129146,0.00101196,0.647336,-0.653058,0.273616,-0.282145,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24153322,-0.000413712,0.000119796,-0.000273796,0.647343,-0.653066,0.2736,-0.282125,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24185329,0.000345342,0.000439088,0.000693341,0.647351,-0.653075,0.273582,-0.282105,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24217316,-9.16743e-05,-0.000203677,-0.000374869,0.647363,-0.653079,0.273562,-0.282086,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24245481,0.000863104,0.000115749,0.000154193,0.647372,-0.653083,0.273549,-0.282069,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24277452,-0.000836744,0.000640964,0.000262837,0.647374,-0.65309,0.273538,-0.282059,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24309314,-0.000837044,-0.000953385,0.000685221,0.647385,-0.653093,0.273528,-0.282037,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24341352,0.000226947,0.00011278,0.000471558,0.647387,-0.6531,0.273517,-0.282026,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24373346,-0.000201415,0.0001205,5.12528e-05,0.64739,-0.653106,0.273512,-0.28201,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24406097,-0.00110152,0.000123899,-0.000713856,0.647386,-0.653107,0.273512,-0.282018,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24434150,0.000226264,0.00098148,-0.000587252,0.647386,-0.653107,0.273512,-0.282019,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24466164,0.000225927,-0.000387718,0.00026248,0.647383,-0.653104,0.273516,-0.282028,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24499696,0.000225757,-0.000386197,-0.000801809,0.647379,-0.653099,0.273527,-0.282037,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24531775,1.14355e-05,-0.000378973,-5.56312e-05,0.647375,-0.653097,0.273533,-0.282047,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24563719,0.000331588,0.000691094,0.000262256,0.647361,-0.653096,0.273553,-0.28206,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24591808,0.000227017,0.0015649,5.24553e-05,0.647356,-0.653081,0.273579,-0.282084,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24623721,1.23165e-05,0.000729283,-0.000273073,0.647345,-0.653073,0.273593,-0.282111,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24655719,0.000975502,-0.000526996,-0.000806758,0.647338,-0.65306,0.273615,-0.282136,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24687698,-0.000293314,0.00128144,0.000472572,0.647326,-0.653049,0.273641,-0.282165,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24719746,0.000972629,0.000229709,0.00089723,0.647315,-0.653032,0.273679,-0.282193,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24751725,-0.000192786,-0.000727319,0.000891997,0.647303,-0.653018,0.27371,-0.282224,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24783724,0.000653453,0.000117595,0.000257414,0.647293,-0.653006,0.273731,-0.282252,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24815703,0.000122458,0.000443038,0.000363881,0.647286,-0.652988,0.273761,-0.282281,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24843820,0.000444641,2.26935e-05,0.000257389,0.647281,-0.652971,0.273786,-0.282308,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24875687,-0.00168943,0.000342308,0.000257419,0.647274,-0.652956,0.273809,-0.282335,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24907751,-9.28459e-05,0.000343386,-0.000704901,0.647259,-0.652947,0.273841,-0.282359,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24939726,0.000655032,-0.000189111,0.000257149,0.647259,-0.652935,0.273852,-0.282376,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
24971719,0.00033422,0.000228103,-0.000387771,0.647254,-0.652927,0.273865,-0.282395,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25003682,0.000227536,0.00022777,-0.000807376,0.647251,-0.652918,0.273871,-0.282415,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25035772,-0.000196765,-0.000625184,0.000999992,0.647249,-0.652911,0.273886,-0.282423,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25067691,-0.000836915,-0.00116426,0.000150035,0.647243,-0.652912,0.273895,-0.282426,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25095786,0.000227211,-0.000848541,0.000256348,0.64724,-0.652915,0.273896,-0.282427,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25127671,0.000124641,0.000212585,-0.000808156,0.647239,-0.652916,0.273895,-0.282426,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25159865,0.000226963,-0.00053027,0.00077967,0.647242,-0.652914,0.273892,-0.282425,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25191770,0.000120542,-0.000857806,0.000255633,0.647242,-0.652919,0.273888,-0.282419,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25223827,0.000546041,0.00094385,0.000468475,0.647244,-0.652922,0.273883,-0.282412,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25255667,0.00022669,-0.000234019,-6.4854e-05,0.647246,-0.652927,0.27387,-0.282406,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25287782,0.000226624,-0.000122431,0.000255257,0.647253,-0.652928,0.273863,-0.282397,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25319839,0.000330111,-0.000774604,-0.000809264,0.647258,-0.652935,0.27385,-0.28238,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25347747,0.000226574,0.00113277,0.000365477,0.647268,-0.652934,0.273837,-0.282373,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25379702,0.000331145,-0.000565572,-6.33984e-05,0.64728,-0.652938,0.273816,-0.282357,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25411740,0.000652086,-0.000467035,0.00121233,0.647288,-0.652944,0.2738,-0.282342,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25443810,-0.00083783,-0.00164293,0.00025442,0.647296,-0.652952,0.273784,-0.282319,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25475716,0.00160986,-0.000691982,0.000254162,0.647315,-0.652953,0.273762,-0.282294,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25507756,-8.50658e-05,0.000154704,0.000253911,0.647324,-0.65296,0.273735,-0.282284,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25536520,0.000226343,0.000149445,-0.000278714,0.647333,-0.652963,0.273721,-0.28227,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25569314,0.000336492,0.000143123,0.000253674,0.647347,-0.652961,0.273703,-0.282261,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25601348,0.000226312,-7.01156e-05,-0.000810819,0.647353,-0.652971,0.273683,-0.282241,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25634156,-0.000731629,0.000141686,0.00089812,0.647366,-0.652975,0.273664,-0.282222,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25666097,0.0005465,-0.000931038,0.000253073,0.647376,-0.652981,0.273643,-0.282204,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25698114,0.000437591,0.00012944,-0.000392504,0.647382,-0.652988,0.273622,-0.282197,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25730193,-0.000414731,-0.00092777,-0.000497833,0.647393,-0.652993,0.273598,-0.282183,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25762146,0.000230263,-0.000821633,0.000249666,0.647395,-0.653001,0.273587,-0.28217,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25794136,0.000442062,0.00110152,-0.000178345,0.647398,-0.653003,0.273578,-0.282167,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25826166,-0.000410899,0.000246949,-0.00038765,0.647395,-0.653013,0.273574,-0.282155,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25858099,0.000231797,0.00110268,-0.000173992,0.647403,-0.653011,0.273565,-0.282149,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25890186,0.000547628,0.000248663,-0.000600311,0.647394,-0.653023,0.273555,-0.282151,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25918100,-0.000408403,-0.000914708,0.000137189,0.647396,-0.653026,0.273545,-0.282149,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25950193,0.00023108,0.00111008,-0.000603548,0.647398,-0.653026,0.273538,-0.282151,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
25982107,0.000336262,4.73512e-05,-0.000711539,0.647395,-0.653024,0.273538,-0.282164,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26014099,0.000125526,0.000156148,-0.000392122,0.647398,-0.653017,0.273535,-0.282176,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26046121,-0.000521558,5.29047e-05,-0.000178524,0.647396,-0.653015,0.273537,-0.282184,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26078128,-0.000727537,5.51576e-05,0.000247561,0.647399,-0.653009,0.273538,-0.282189,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26110114,0.000229911,-0.000789858,-0.00177493,0.647396,-0.653002,0.273547,-0.282203,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26138232,0.000129099,-0.00142483,0.000998233,0.647397,-0.652995,0.273556,-0.28221,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26170975,0.000229514,-0.000880324,-0.000277899,0.647391,-0.652993,0.273567,-0.282217,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26202987,0.000767678,0.000407022,-0.000171991,0.647392,-0.65298,0.273581,-0.282231,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26236547,-0.000300172,0.000620259,3.17269e-05,0.647387,-0.652966,0.273601,-0.282256,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26264483,0.00108488,-0.000331888,0.000356208,0.647382,-0.652956,0.273622,-0.282269,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26296484,-0.000727645,-0.000110461,0.000247331,0.647374,-0.65295,0.273638,-0.282286,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26328515,0.000442049,0.00021687,0.00066625,0.647368,-0.652939,0.273659,-0.282305,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26360554,0.00086597,0.000120351,0.000773452,0.647363,-0.65292,0.273691,-0.28233,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26392501,-0.000293455,0.00129315,-0.000821517,0.647354,-0.652909,0.273723,-0.282345,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26425294,0.000234497,-8.54488e-05,0.000242812,0.647342,-0.6529,0.273742,-0.282374,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26457354,-8.25184e-05,0.000224141,-7.39633e-05,0.647341,-0.652887,0.273755,-0.282393,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26485358,0.000234051,0.000862146,0.000135047,0.647336,-0.652876,0.273771,-0.282416,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26517370,0.000978756,0.000229851,0.00130723,0.647339,-0.652862,0.273779,-0.282433,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26550218,-0.000830635,-0.000299969,-0.000821071,0.64733,-0.652854,0.273799,-0.282455,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26582143,0.00087352,-0.000739945,3.0335e-05,0.647329,-0.652845,0.273808,-0.282469,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26615012,-0.000386939,4.16292e-05,-0.000822509,0.647322,-0.652845,0.273815,-0.282477,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26643708,-0.000828708,0.000208425,0.000454657,0.647319,-0.652845,0.273819,-0.282479,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26675820,0.000986052,0.000206619,0.00130617,0.647319,-0.652844,0.273822,-0.282481,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26707740,0.000235147,0.000200589,0.000242016,0.647316,-0.652846,0.273819,-0.282485,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26739686,0.000237058,0.000409724,0.000347001,0.647319,-0.65285,0.273812,-0.282475,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26771820,0.000236832,-2.23098e-05,0.000139742,0.647328,-0.652848,0.273802,-0.282468,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26803831,0.000240901,-0.000226993,0.000555626,0.647336,-0.652848,0.273795,-0.282457,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26831750,0.000240639,-0.000539751,0.000238114,0.64734,-0.652853,0.273786,-0.282445,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26864518,0.000240382,0.00210822,0.000771858,0.647344,-0.652859,0.273776,-0.282434,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26896482,0.000989242,0.000501722,0.000238582,0.64735,-0.652858,0.273772,-0.282426,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26928545,0.000239914,-0.000463887,0.000131954,0.647361,-0.652861,0.273753,-0.28241,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26960561,-9.13176e-05,-0.000563538,0.000238925,0.64737,-0.652865,0.273738,-0.282394,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
26992544,0.000132991,0.000905727,0.000239174,0.647373,-0.652874,0.273722,-0.282384,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27020609,0.000241372,0.000907637,-0.000399288,0.647383,-0.652872,0.273711,-0.282377,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27052612,0.000451177,0.00079519,0.000129379,0.647386,-0.652882,0.273696,-0.282362,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27084498,0.000353829,0.000267647,0.000983129,0.647397,-0.652879,0.273688,-0.28235,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27116482,-0.000720628,0.00110072,-0.000398637,0.647406,-0.652886,0.273666,-0.282335,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27148508,-0.000935316,-0.000492692,0.000872232,0.647407,-0.652898,0.27365,-0.282318,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27180547,0.000132903,3.22601e-05,0.000238793,0.647419,-0.652909,0.273625,-0.282291,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27212535,0.000239882,0.00162118,0.00045608,0.647431,-0.652912,0.273606,-0.282274,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27241446,-0.000179086,-0.000931866,0.000239219,0.647433,-0.652922,0.273592,-0.282259,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27274991,0.000878103,0.000123244,0.000452274,0.647447,-0.652925,0.27357,-0.282242,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27306927,-0.000824928,-0.000303754,0.000239655,0.647456,-0.652932,0.273556,-0.282219,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27339017,0.000877175,0.000114461,0.000239789,0.647463,-0.652941,0.273534,-0.282205,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27371078,-0.000395,-0.000636024,0.000239927,0.647468,-0.652944,0.273523,-0.282195,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27398984,0.0011996,0.000434957,-0.000610124,0.647474,-0.65295,0.273505,-0.282184,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27430991,0.000873597,-0.000396975,0.000235747,0.647484,-0.652952,0.273487,-0.282175,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27462942,0.000140731,0.000343023,-0.000399583,0.647489,-0.652957,0.273476,-0.282164,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27494943,0.000244101,0.000667557,-0.00050385,0.647492,-0.652956,0.27347,-0.282164,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27526898,0.000987214,0.000451101,0.000236678,0.647499,-0.652956,0.273462,-0.282156,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27559086,-7.5903e-05,-0.000827804,0.000981948,0.647506,-0.652955,0.273454,-0.282151,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27591033,0.000243072,0.000132374,0.000343676,0.647507,-0.652956,0.273448,-0.282152,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27623034,0.0013069,2.55136e-05,0.00087308,0.647516,-0.652946,0.273444,-0.282157,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27651009,2.7807e-05,0.000452999,2.31259e-05,0.647517,-0.652941,0.273448,-0.282163,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27682936,0.000242064,0.000139816,0.000237936,0.64751,-0.652946,0.273455,-0.282162,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27713385,0.00077671,0.000994539,-0.000826044,0.647508,-0.652933,0.273467,-0.282183,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27746136,0.000346223,-0.000807683,0.000557699,0.647516,-0.65292,0.273472,-0.282191,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27778094,0.000241017,0.000153149,-0.000825583,0.647514,-0.65291,0.273485,-0.282206,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27810121,-8.15748e-05,-0.000798193,-0.00018389,0.647513,-0.652897,0.2735,-0.282222,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27842195,-0.000504427,0.000807506,-0.000825101,0.647504,-0.65289,0.273517,-0.282243,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27874124,0.000244058,0.000184407,-8.14318e-05,0.647502,-0.652879,0.273526,-0.282265,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27906107,0.000352904,9.11402e-05,0.00119283,0.647495,-0.652868,0.273548,-0.282286,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27934219,0.00183872,-0.000869917,-0.000830269,0.647493,-0.652857,0.273564,-0.282299,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27966898,0.000782221,0.00134852,-3.36492e-05,0.647485,-0.652843,0.273586,-0.282328,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
27999023,-0.000175857,-0.000232115,-0.000510359,0.647478,-0.652835,0.273601,-0.282349,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28031770,-0.000499718,0.00019531,-8.96498e-05,0.647468,-0.652828,0.273624,-0.282366,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28063853,3.42089e-05,0.000727063,0.00055428,0.647458,-0.652822,0.273648,-0.282381,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28092496,-0.000286951,0.000522548,-0.0005029,0.647451,-0.652815,0.273665,-0.282394,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28125312,0.000244823,-1.47214e-05,-0.000828455,0.647448,-0.652807,0.273677,-0.282409,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28157371,0.000356537,0.000201321,0.000234569,0.647447,-0.652799,0.273689,-0.28242,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28189293,0.000360328,0.000201804,0.000233409,0.647442,-0.652794,0.273704,-0.282427,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28221427,0.000142863,0.000841125,0.000233658,0.647439,-0.652788,0.273719,-0.282433,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28249314,-0.000703955,0.000199317,0.000124623,0.64744,-0.652784,0.273723,-0.282436,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28282122,-6.25695e-05,-0.00086822,0.000232771,0.647446,-0.652773,0.273724,-0.282446,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28314093,0.00057602,0.000305561,0.000982758,0.647449,-0.652768,0.273728,-0.282447,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28346135,0.000355041,-0.000125492,2.07429e-05,0.647448,-0.652772,0.273724,-0.282445,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28378148,-0.0003862,0.000934526,-0.000721867,0.647448,-0.652772,0.273713,-0.282457,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28410108,0.00131347,-0.000130038,0.000864245,0.64745,-0.652771,0.273711,-0.282456,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
28438107,0.000248775,-0.00141031,0.000547183,0.647459,-0.652769,0.273702,-0.282449,0.999963,0.000100317,-0.00861691,-2.43945e-05,4
