timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
532846746,-0.00178352,0.00030426,0.000423877,-0.998559,-0.0507737,0.0153775,0.0080454,0.999877,-0.000510053,-0.00124639,-0.0156183,4
532878717,-0.000401252,-0.00182411,4.54678e-06,-0.99856,-0.0507524,0.0153809,0.00803979,0.999877,-0.000510053,-0.00124639,-0.0156183,4
532906856,0.000865822,0.000197769,-0.000102475,-0.998561,-0.0507479,0.015385,0.00803902,0.999877,-0.000510053,-0.00124639,-0.0156183,4
532938792,2.21394e-05,-0.000224853,0.000536415,-0.99856,-0.0507516,0.0153835,0.00803445,0.999877,-0.000510053,-0.00124639,-0.0156183,4
532970861,0.000548165,0.000515902,-0.000201318,-0.99856,-0.0507531,0.0153914,0.0080296,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533004386,-0.000405939,0.000216395,7.0355e-06,-0.99856,-0.0507588,0.0153833,0.00802037,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533033140,-8.66102e-05,-0.000545979,0.000539764,-0.99856,-0.0507573,0.0153864,0.00800701,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533065176,2.33166e-05,0.00136947,-0.000523538,-0.998561,-0.0507488,0.015379,0.00799346,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533097169,0.00140349,-0.000652491,-9.74005e-05,-0.998561,-0.0507495,0.015384,0.00798154,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533129200,-0.000405943,0.000103165,-0.000197803,-0.998561,-0.0507484,0.0153872,0.00795821,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533161151,-0.000299415,0.000201081,0.000438382,-0.998561,-0.0507509,0.015382,0.00794,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533193165,0.000752832,0.000726988,0.00118116,-0.998561,-0.0507576,0.0153807,0.00792308,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533225285,0.000224996,-2.13548e-05,0.000542781,-0.998562,-0.050753,0.0153867,0.00790409,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533257176,-0.000199878,-0.000762277,-0.000842711,-0.998562,-0.0507492,0.0153814,0.00789103,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533289163,0.000545391,0.00105029,0.000436571,-0.998562,-0.0507503,0.0153809,0.00788828,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533321239,0.000756633,0.000628579,-0.000521874,-0.998561,-0.0507613,0.0153793,0.00788157,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533353207,0.000544778,0.00104759,0.000861324,-0.998562,-0.0507647,0.0153645,0.00786551,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533385152,1.94591e-05,-0.00076201,0.000542308,-0.998562,-0.0507651,0.0153624,0.00785589,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533417271,-0.000412339,0.000626376,-0.00031054,-0.998562,-0.0507602,0.0153614,0.00784107,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533446786,-0.000626451,8.81825e-05,0.001075,-0.998563,-0.0507448,0.0153539,0.00783813,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533478720,0.0002243,0.00125815,-0.00020242,-0.998563,-0.0507367,0.0153499,0.0078336,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533510766,0.000652111,0.00105453,-0.000626658,-0.998564,-0.0507291,0.0153424,0.00783601,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533542742,0.000863662,0.000513746,0.000324619,-0.998564,-0.0507326,0.0153396,0.00783619,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533574865,0.0012907,-0.00161341,-9.92563e-05,-0.998563,-0.0507448,0.0153415,0.00783752,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533606796,0.00170467,-1.91969e-05,0.00043218,-0.998562,-0.0507602,0.0153418,0.00784017,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533634731,0.000640736,0.000296542,0.000108412,-0.998562,-0.0507596,0.0153391,0.00783999,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533666752,-0.00010174,0.000296585,5.39515e-06,-0.998562,-0.050765,0.015342,0.00785009,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533698789,0.000322101,0.000398847,-0.00191729,-0.998562,-0.0507542,0.0153373,0.00786603,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533730742,-0.000954491,-0.000873826,0.000534346,-0.998563,-0.0507506,0.0153366,0.00788206,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533762872,0.000642142,0.00019025,-0.000530872,-0.998562,-0.0507577,0.0153372,0.00789145,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533794815,0.000436184,-0.000767289,0.000642561,-0.998562,-0.0507589,0.0153455,0.00790524,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533826753,-0.000318061,0.000936029,-0.000532771,-0.998561,-0.0507658,0.0153404,0.00791666,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533858778,-0.000314753,0.000722612,0.000211305,-0.998561,-0.0507747,0.0153316,0.0079285,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533886772,-0.000420973,0.000719624,0.000529599,-0.998561,-0.0507656,0.0153198,0.00794879,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533919567,-0.00105875,-0.00140592,0.000528034,-0.998562,-0.0507488,0.0153246,0.00796761,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533952348,-0.000420592,0.000296959,8.41898e-05,-0.998562,-0.0507416,0.0153232,0.00798753,0.999877,-0.000510053,-0.00124639,-0.0156183,4
533985220,0.000644086,0.00136123,-0.000109981,-0.998562,-0.0507434,0.0153211,0.00800866,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534013151,0.000964203,0.000404226,0.000206516,-0.998561,-0.0507595,0.0153233,0.00802143,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534045201,-0.000318688,-0.000134034,-0.00053782,-0.998561,-0.0507617,0.0153181,0.00803536,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534077229,-0.00137326,0.00029904,-0.000537558,-0.998561,-0.0507597,0.0153184,0.00805102,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534109167,-0.000838799,-0.000765332,-0.000538714,-0.998561,-0.0507487,0.0153195,0.0080595,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534141156,-0.00211416,-0.00161484,0.000631906,-0.998562,-0.0507309,0.0153267,0.00807307,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534173218,-0.00126365,-0.000761518,0.00041901,-0.998563,-0.0507164,0.0153273,0.00808657,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534205150,-0.000407622,0.00104948,0.000527335,-0.998563,-0.0507118,0.0153241,0.00809372,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534237192,0.0012998,-0.000340879,0.000524967,-0.998562,-0.05072,0.0153224,0.00810165,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534265156,0.001294,0.00136649,0.000417324,-0.998562,-0.0507268,0.0153123,0.00810274,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534297174,-0.000407835,-0.000443135,-0.000539398,-0.998563,-0.0507238,0.0153047,0.00811623,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534329256,0.000656206,-1.72153e-05,-0.000539298,-0.998562,-0.0507195,0.0153086,0.00813212,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534361220,-0.000408188,-0.000549037,0.000311799,-0.998563,-0.0507162,0.0153131,0.00813727,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534393130,0.000443117,-0.000438442,0.000317013,-0.998562,-0.0507178,0.0153116,0.00813977,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534422063,-0.000408288,-0.000762331,0.000213249,-0.998563,-0.0507089,0.0153171,0.00814311,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534454730,0.000229581,-0.000762421,0.000413698,-0.998563,-0.0507118,0.0153269,0.00814253,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534486819,0.00171993,0.000301786,0.00074636,-0.998563,-0.0507104,0.0153293,0.00814078,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534518840,-0.00030194,0.000514258,-0.00021753,-0.998562,-0.0507165,0.0153217,0.00813984,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534550866,-0.00051424,-0.000973617,0.000528372,-0.998563,-0.0507081,0.0153181,0.00813668,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534582770,-0.000408777,-0.00012286,0.000419065,-0.998563,-0.0507051,0.0153163,0.00813109,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534614730,0.000643688,-0.000768115,0.000209308,-0.998563,-0.0507049,0.015317,0.00812104,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534646812,0.000644108,0.00124994,0.000530089,-0.998563,-0.0507035,0.0153148,0.00811078,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534678763,0.00117669,0.000935364,0.000211366,-0.998563,-0.0507175,0.0153087,0.00810302,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534710745,-0.000740921,-0.000767601,-0.000532254,-0.998563,-0.0507181,0.0153143,0.00808552,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534742717,-0.000947853,-0.000554363,-0.000102156,-0.998563,-0.0507147,0.0153185,0.00807136,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534774879,0.000311688,0.000296454,-0.000532204,-0.998563,-0.0507212,0.01532,0.00806148,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534806788,0.000751938,0.000296556,-0.000105532,-0.998563,-0.0507193,0.0153197,0.0080553,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534838705,-0.000522892,0.000296514,0.000424456,-0.998563,-0.0507177,0.0153176,0.0080445,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534870736,0.000537978,0.000509994,1.86719e-06,-0.998563,-0.0507248,0.015314,0.00804049,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534902722,-9.86704e-05,0.000508941,0.000425469,-0.998562,-0.0507343,0.0153196,0.00803244,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534934830,-0.000100256,-2.21827e-05,0.000318413,-0.998563,-0.0507308,0.0153156,0.00802356,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534966731,-0.00105536,0.000829637,0.000321074,-0.998563,-0.0507262,0.0153122,0.00801239,0.999877,-0.000510053,-0.00124639,-0.0156183,4
534998751,-0.000418675,-2.01415e-05,-0.000422898,-0.998564,-0.0507163,0.015311,0.00801507,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535030800,-0.000734675,0.000296253,-0.000217397,-0.998564,-0.0507138,0.0153168,0.00801333,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535062764,0.000858942,-0.0012996,0.00010503,-0.998564,-0.0507099,0.0153194,0.0080108,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535090715,0.000645975,-0.000555112,0.000216327,-0.998564,-0.0507126,0.0153234,0.00800276,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535124360,-0.00105461,0.0013603,-0.000426927,-0.998564,-0.0507093,0.0153229,0.00800707,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535157179,-0.00116319,0.000296035,0.000529063,-0.998564,-0.0507023,0.0153232,0.00800576,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535189125,-9.6824e-05,-0.000768295,-0.000116196,-0.998565,-0.0506906,0.0153227,0.00801491,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535217201,7.58329e-06,0.000295936,-0.000536227,-0.998565,-0.0506891,0.0153225,0.00802555,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535249183,0.00139085,0.000295688,0.000527212,-0.998564,-0.0506953,0.0153148,0.00803321,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535281155,-0.000429876,0.00135408,0.000412792,-0.998564,-0.0506999,0.0153172,0.00804059,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535314731,0.000638691,-0.000563083,-0.000539667,-0.998564,-0.0507099,0.0153158,0.00805125,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535346754,0.00106225,-0.000240321,-0.000540282,-0.998563,-0.0507099,0.0153213,0.00807096,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535374732,0.000639218,-2.74372e-05,0.00020398,-0.998563,-0.050706,0.0153255,0.00807656,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535406750,0.000745293,7.89762e-05,0.000522747,-0.998563,-0.0507024,0.015332,0.00809128,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535438843,0.000639707,0.00029183,-0.000435147,-0.998563,-0.0507012,0.0153339,0.00810364,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535470789,0.000520892,-0.000671319,-0.000224746,-0.998563,-0.050701,0.0153359,0.00811702,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535502718,0.000521778,0.00124373,0.000519173,-0.998563,-0.0507037,0.0153338,0.0081248,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535534745,0.0006289,-3.18957e-05,0.000518952,-0.998563,-0.0507005,0.0153254,0.00813438,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535566770,0.000416372,-0.00120388,0.0005182,-0.998563,-0.0507017,0.0153289,0.00813968,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535598723,-0.000434404,-0.000671371,-0.000439768,-0.998563,-0.0506934,0.0153415,0.00814153,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535626717,-0.000433876,-0.000777659,-0.000334157,-0.998563,-0.0506928,0.0153469,0.00814819,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535658720,-0.000433496,0.000286632,0.000517603,-0.998563,-0.0506904,0.0153456,0.00815727,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535690805,-0.0014972,-0.000138974,0.00125867,-0.998564,-0.0506833,0.0153403,0.0081626,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535722742,0.000316048,0.000180392,0.000200828,-0.998564,-0.0506774,0.0153366,0.00817122,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535754924,-0.000214759,0.000286904,0.000516485,-0.998564,-0.0506801,0.015337,0.00817762,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535787657,-0.000431631,-0.000457858,0.000301394,-0.998563,-0.0506814,0.0153474,0.00819283,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535815567,-0.000218399,0.00113856,0.000517226,-0.998564,-0.0506723,0.0153404,0.00819124,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535847546,0.00116707,0.000287314,0.000517256,-0.998564,-0.0506662,0.015336,0.00819353,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535881129,-0.000106985,0.000177218,-0.000546724,-0.998564,-0.0506676,0.0153302,0.0081986,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535913159,0.000634149,-0.000671796,-0.000439218,-0.998564,-0.0506683,0.015339,0.00820141,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535945205,-0.000425631,-0.000342988,8.76074e-05,-0.998564,-0.0506651,0.0153446,0.0081981,0.999877,-0.000510053,-0.00124639,-0.0156183,4
535973139,0.000531798,0.000182749,0.00083849,-0.998564,-0.0506714,0.0153407,0.00819906,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536005255,0.000532419,-0.000351374,0.000202715,-0.998564,-0.0506677,0.0153397,0.00820613,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536037989,-0.000105496,0.000291697,-0.000437494,-0.998564,-0.050666,0.0153459,0.00820009,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536070061,-0.0007427,-0.000661684,-0.000433743,-0.998564,-0.0506579,0.0153545,0.0081944,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536102043,0.000647507,-0.000236594,-0.000118213,-0.998564,-0.0506626,0.0153583,0.0081928,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536134095,0.000969784,0.000504783,-0.000750984,-0.998564,-0.0506636,0.0153586,0.00818826,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536167542,0.000753817,-2.47767e-05,-0.000857924,-0.998564,-0.0506675,0.0153545,0.00818017,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536199681,-0.000412478,-0.00108672,0.00159125,-0.998564,-0.0506698,0.0153572,0.00815791,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536231574,0.000332027,0.000720959,0.000526697,-0.998565,-0.050662,0.0153537,0.00814083,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536263605,-0.000741007,-0.000449444,0.00127233,-0.998565,-0.0506574,0.0153487,0.00812221,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536291525,0.000545022,0.00103252,-0.00116664,-0.998565,-0.0506635,0.0153493,0.00811096,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536323533,0.00129483,0.000832737,0.000635577,-0.998564,-0.0506788,0.0153405,0.00809188,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536355585,0.000764035,0.000405498,0.000106721,-0.998565,-0.0506755,0.0153347,0.00807056,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536387593,-8.57455e-05,-0.000765291,0.000531406,-0.998565,-0.0506759,0.0153373,0.00804997,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536420326,-0.000405463,0.000120694,8.07922e-07,-0.998565,-0.0506726,0.015339,0.00803285,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536452317,-0.000189327,0.000827068,0.000532166,-0.998566,-0.0506693,0.0153382,0.0080169,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536480435,0.000344801,0.000298388,-0.000532077,-0.998565,-0.0506729,0.0153402,0.00800578,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536512333,0.000971799,-0.000239427,0.000745257,-0.998566,-0.0506721,0.0153321,0.00798999,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536544351,0.000772196,-0.000981898,0.000206846,-0.998565,-0.0506811,0.0153307,0.00797191,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536576360,0.000657537,-0.000234788,-0.0010641,-0.998565,-0.0506931,0.0153332,0.00795998,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536608332,0.000661243,0.000299415,0.00021357,-0.998565,-0.0506987,0.0153311,0.00795387,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536637244,-0.000403185,0.000192837,0.000320224,-0.998565,-0.0506985,0.0153197,0.00795179,0.999877,-0.000510053,-0.00124639,-0.0156183,4
536670077,-0.000616432,0.000830997,-0.00053158,-0.998566,-0.0506852,0.0153175,0.00794813,0.999877,-0.000510053,-0.00124639,-0.0156183,4
