timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
162292886,0,0.0,0.0,0.0,0.0,-0.387614,0.0,0.0,0.0,-0.0164832,0.0171778,0.0109066,-0.0147776,0.0,0.0,0.0,-0.0887314,0.0,0.102874,-0.0109066,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
162394571,0,0.0,0.0,0.0,0.0,-0.387316,0.0,0.0,0.0,-0.0174104,0.0168483,0.0116489,-0.0122942,0.0,0.0,0.0,-0.088686,0.0,0.101527,-0.0116489,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
162495383,0,0.0,0.0,0.0,0.0,-0.386772,0.0,0.0,0.0,-0.0181277,0.0171289,0.0115897,-0.0103033,0.0,0.0,0.0,-0.088606,0.0,0.103666,-0.0115897,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
162599368,0,0.0,0.0,0.0,0.0,-0.386919,0.0,0.0,0.0,-0.0185513,0.0176312,0.0123429,-0.00846778,0.0,0.0,0.0,-0.0884726,0.0,0.105065,-0.0123429,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
162699292,0,0.0,0.0,0.0,0.0,-0.385423,0.0,0.0,0.0,-0.0189903,0.017422,0.0129248,-0.00566574,0.0,0.0,0.0,-0.0883566,0.0,0.101558,-0.0129248,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
162801023,0,0.0,0.0,0.0,0.0,-0.384294,0.0,0.0,0.0,-0.0194573,0.0176146,0.0130937,-0.00372199,0.0,0.0,0.0,-0.0882911,0.0,0.103641,-0.0130937,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
162904880,0,0.0,0.0,0.0,0.0,-0.382255,0.0,0.0,0.0,-0.0188266,0.0180128,0.0123458,-0.00217749,0.0,0.0,0.0,-0.0882564,0.0,0.107331,-0.0123458,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
163004908,0,0.0,0.0,0.0,0.0,-0.38032,0.0,0.0,0.0,-0.019321,0.0183555,0.0124884,0.000126938,0.0,0.0,0.0,-0.0882529,0.0,0.107401,-0.0124884,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
163105817,0,0.0,0.0,0.0,0.0,-0.377096,0.0,0.0,0.0,-0.0197434,0.0179678,0.0139473,0.00450165,0.0,0.0,0.0,-0.0883027,0.0,0.104498,-0.0139473,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
163205755,0,0.0,0.0,0.0,0.0,-0.375092,0.0,0.0,0.0,-0.0197993,0.0185624,0.0139457,0.00590337,0.0,0.0,0.0,-0.0883957,0.0,0.103784,-0.0139457,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
163307330,0,0.0,0.0,0.0,0.0,-0.372428,0.0,0.0,0.0,-0.0193126,0.0185417,0.0157732,0.00957488,0.0,0.0,0.0,-0.0884812,0.0,0.106878,-0.0157732,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
163411467,0,0.0,0.0,0.0,0.0,-0.368804,0.0,0.0,0.0,-0.0194833,0.0185147,0.0163932,0.0125257,0.0,0.0,0.0,-0.0885965,0.0,0.105399,-0.0163932,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
163511354,0,0.0,0.0,0.0,0.0,-0.366377,0.0,0.0,0.0,-0.0204293,0.0185184,0.0163632,0.0134094,0.0,0.0,0.0,-0.088692,0.0,0.1,-0.0163632,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
163615364,0,0.0,0.0,0.0,0.0,-0.366619,0.0,0.0,0.0,-0.0211143,0.0180858,0.0167909,0.0120776,0.0,0.0,0.0,-0.0888099,0.0,0.1,-0.0167909,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
163715301,0,0.0,0.0,0.0,0.0,-0.367574,0.0,0.0,0.0,-0.0210029,0.018046,0.0164265,0.00947638,0.0,0.0,0.0,-0.0888667,0.0,0.1,-0.0164265,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
163815309,0,0.0,0.0,0.0,0.0,-0.369875,0.0,0.0,0.0,-0.0208498,0.018102,0.0162708,0.00604228,0.0,0.0,0.0,-0.0888977,0.0,0.1,-0.0162708,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
163917822,0,0.0,0.0,0.0,0.0,-0.370689,0.0,0.0,0.0,-0.0212197,0.0178277,0.0162105,0.00468729,0.0,0.0,0.0,-0.0888743,0.0,0.1,-0.0162105,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
164017768,0,0.0,0.0,0.0,0.0,-0.36964,0.0,0.0,0.0,-0.0219702,0.016767,0.017544,0.00647451,0.0,0.0,0.0,-0.0887904,0.0,0.1,-0.017544,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
164120150,0,0.0,0.0,0.0,0.0,-0.368669,0.0,0.0,0.0,-0.0227424,0.0172001,0.018337,0.00746213,0.0,0.0,0.0,-0.0887031,0.0,0.100208,-0.018337,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
164224138,0,0.0,0.0,0.0,0.0,-0.368047,0.0,0.0,0.0,-0.0228976,0.0172727,0.0188948,0.0078568,0.0,0.0,0.0,-0.0885542,0.0,0.1,-0.0188948,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
164324148,0,0.0,0.0,0.0,0.0,-0.367861,0.0,0.0,0.0,-0.0226363,0.0165829,0.0191295,0.00743586,0.0,0.0,0.0,-0.0884353,0.0,0.1,-0.0191295,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
164424200,0,0.0,0.0,0.0,0.0,-0.366485,0.0,0.0,0.0,-0.0231031,0.0165714,0.0189394,0.00799235,0.0,0.0,0.0,-0.0883181,0.0,0.101009,-0.0189394,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
164528107,0,0.0,0.0,0.0,0.0,-0.365826,0.0,0.0,0.0,-0.0224861,0.0168882,0.0179027,0.00671489,0.0,0.0,0.0,-0.0882284,0.0,0.1,-0.0179027,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
164628101,0,0.0,0.0,0.0,0.0,-0.365689,0.0,0.0,0.0,-0.0226473,0.0168113,0.017582,0.00598423,0.0,0.0,0.0,-0.0882109,0.0,0.1,-0.017582,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
164732108,0,0.0,0.0,0.0,0.0,-0.366601,0.0,0.0,0.0,-0.0236107,0.0171793,0.0176007,0.00441435,0.0,0.0,0.0,-0.0882193,0.0,0.1,-0.0176007,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
164832136,0,0.0,0.0,0.0,0.0,-0.369149,0.0,0.0,0.0,-0.0228593,0.0166682,0.016569,0.000692839,0.0,0.0,0.0,-0.0882518,0.0,0.1,-0.016569,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
164932114,0,0.0,0.0,0.0,0.0,-0.368935,0.0,0.0,0.0,-0.0225046,0.0169987,0.0166115,0.000895312,0.0,0.0,0.0,-0.088317,0.0,0.1,-0.0166115,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
165033808,0,0.0,0.0,0.0,0.0,-0.37114,0.0,0.0,0.0,-0.02231,0.017841,0.016423,-0.00153356,0.0,0.0,0.0,-0.0884174,0.0,0.1,-0.016423,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
165137822,0,0.0,0.0,0.0,0.0,-0.375821,0.0,0.0,0.0,-0.0226417,0.0180422,0.0158837,-0.00628647,0.0,0.0,0.0,-0.088496,0.0,0.1,-0.0158837,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
165237727,0,0.0,0.0,0.0,0.0,-0.381528,0.0,0.0,0.0,-0.0230104,0.0177367,0.0135605,-0.0133958,0.0,0.0,0.0,-0.0885303,0.0,0.1,-0.0135605,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
165337783,0,0.0,0.0,0.0,0.0,-0.387711,0.0,0.0,0.0,-0.0228029,0.0167311,0.0125848,-0.0185465,0.0,0.0,0.0,-0.0886037,0.0,0.1,-0.0125848,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
165442516,0,0.0,0.0,0.0,0.0,-0.392627,0.0,0.0,0.0,-0.023152,0.0159143,0.0110895,-0.0228183,0.0,0.0,0.0,-0.0886176,0.0,0.1,-0.0110895,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
165542543,0,0.0,0.0,0.0,0.0,-0.399037,0.0,0.0,0.0,-0.022744,0.0155278,0.00887236,-0.0282772,0.0,0.0,0.0,-0.0885906,0.0,0.1,-0.00887236,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
165644180,0,0.0,0.0,0.0,0.0,-0.405333,0.0,0.0,0.0,-0.0228687,0.0152917,0.00749506,-0.0327605,0.0,0.0,0.0,-0.0885391,0.0,0.1,-0.00749506,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
165744195,0,0.0,0.0,0.0,0.0,-0.412048,0.0,0.0,0.0,-0.0233865,0.0154793,0.00511735,-0.0381034,0.0,0.0,0.0,-0.0884124,0.0,0.1,-0.00511735,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
165844139,0,0.0,0.0,0.0,0.0,-0.41709,0.0,0.0,0.0,-0.0229207,0.0150879,0.00387374,-0.0395765,0.0,0.0,0.0,-0.0882732,0.0,0.1,-0.00387374,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
165948930,0,0.0,0.0,0.0,0.0,-0.419147,0.0,0.0,0.0,-0.022532,0.0146348,0.00401656,-0.0367779,0.0,0.0,0.0,-0.0881277,0.0,0.101451,-0.00401656,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
166048914,0,0.0,0.0,0.0,0.0,-0.42111,0.0,0.0,0.0,-0.0230793,0.0134021,0.00337444,-0.0355102,0.0,0.0,0.0,-0.0880403,0.0,0.103888,-0.00337444,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
166151313,0,0.0,0.0,0.0,0.0,-0.422511,0.0,0.0,0.0,-0.0227033,0.0125438,0.0030909,-0.0330635,0.0,0.0,0.0,-0.087964,0.0,0.103239,-0.0030909,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
166252194,0,0.0,0.0,0.0,0.0,-0.422625,0.0,0.0,0.0,-0.0225091,0.0121276,0.00304986,-0.0298776,0.0,0.0,0.0,-0.0879189,0.0,0.105698,-0.00304986,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
166353708,0,0.0,0.0,0.0,0.0,-0.423801,0.0,0.0,0.0,-0.0218353,0.0103007,0.0030808,-0.0275976,0.0,0.0,0.0,-0.0879784,0.0,0.106405,-0.0030808,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
166454504,0,0.0,0.0,0.0,0.0,-0.423862,0.0,0.0,0.0,-0.0218998,0.00982482,0.00329498,-0.0247615,0.0,0.0,0.0,-0.0880721,0.0,0.104162,-0.00329498,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
166558597,0,0.0,0.0,0.0,0.0,-0.424766,0.0,0.0,0.0,-0.0215557,0.00928864,0.00364795,-0.0225811,0.0,0.0,0.0,-0.0881632,0.0,0.103029,-0.00364795,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
166658493,0,0.0,0.0,0.0,0.0,-0.423412,0.0,0.0,0.0,-0.0216824,0.00933024,0.0042031,-0.0185695,0.0,0.0,0.0,-0.088274,0.0,0.108917,-0.0042031,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
166758512,0,0.0,0.0,0.0,0.0,-0.423127,0.0,0.0,0.0,-0.0211055,0.00958324,0.00483834,-0.0159275,0.0,0.0,0.0,-0.0884024,0.0,0.10389,-0.00483834,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
166860151,0,0.0,0.0,0.0,0.0,-0.426045,0.0,0.0,0.0,-0.0205386,0.00938849,0.00381765,-0.0179792,0.0,0.0,0.0,-0.0884793,0.0,0.101153,-0.00381765,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
166964095,0,0.0,0.0,0.0,0.0,-0.428219,0.0,0.0,0.0,-0.0204884,0.00927919,0.00354319,-0.0186919,0.0,0.0,0.0,-0.088572,0.0,0.1,-0.00354319,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
167064882,0,0.0,0.0,0.0,0.0,-0.432811,0.0,0.0,0.0,-0.020747,0.00899433,0.002456,-0.0220872,0.0,0.0,0.0,-0.0885896,0.0,0.1,-0.002456,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
167164882,0,0.0,0.0,0.0,0.0,-0.435106,0.0,0.0,0.0,-0.0201221,0.00989633,0.0019935,-0.0226171,0.0,0.0,0.0,-0.0885821,0.0,0.1,-0.0019935,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
167266498,0,0.0,0.0,0.0,0.0,-0.437235,0.0,0.0,0.0,-0.0201164,0.0103211,0.00199403,-0.0224467,0.0,0.0,0.0,-0.0885356,0.0,0.101181,-0.00199403,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
167367302,0,0.0,0.0,0.0,0.0,-0.440629,0.0,0.0,0.0,-0.0200518,0.0107026,0.00154972,-0.0236267,0.0,0.0,0.0,-0.0884486,0.0,0.102248,-0.00154972,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
167472150,0,0.0,0.0,0.0,0.0,-0.441606,0.0,0.0,0.0,-0.0192491,0.0106806,0.0014504,-0.0220365,0.0,0.0,0.0,-0.0883309,0.0,0.105035,-0.0014504,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
167573841,0,0.0,0.0,0.0,0.0,-0.44007,0.0,0.0,0.0,-0.0192409,0.0115095,0.00164365,-0.0181657,0.0,0.0,0.0,-0.0881969,0.0,0.114711,-0.00164365,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
167673720,0,0.0,0.0,0.0,0.0,-0.437279,0.0,0.0,0.0,-0.0191382,0.0115849,0.00303552,-0.0124037,0.0,0.0,0.0,-0.0881465,0.0,0.110877,-0.00303552,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
167773706,0,0.0,0.0,0.0,0.0,-0.435154,0.0,0.0,0.0,-0.0190477,0.0121636,0.00351821,-0.00860732,0.0,0.0,0.0,-0.088119,0.0,0.105535,-0.00351821,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
167877793,0,0.0,0.0,0.0,0.0,-0.435797,0.0,0.0,0.0,-0.0193054,0.0114183,0.00355181,-0.00849786,0.0,0.0,0.0,-0.0881476,0.0,0.101639,-0.00355181,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
167976124,0,0.0,0.0,0.0,0.0,-0.438482,0.0,0.0,0.0,-0.0199233,0.0110867,0.0029665,-0.0108138,0.0,0.0,0.0,-0.088267,0.0,0.1,-0.0029665,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
168080108,0,0.0,0.0,0.0,0.0,-0.440288,0.0,0.0,0.0,-0.019183,0.0111014,0.00296187,-0.0115655,0.0,0.0,0.0,-0.0883554,0.0,0.1021,-0.00296187,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
168180211,0,0.0,0.0,0.0,0.0,-0.441785,0.0,0.0,0.0,-0.0188049,0.0122508,0.00281629,-0.011945,0.0,0.0,0.0,-0.088411,0.0,0.1,-0.00281629,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
168284094,0,0.0,0.0,0.0,0.0,-0.442044,0.0,0.0,0.0,-0.0189681,0.0120365,0.00296243,-0.0109614,0.0,0.0,0.0,-0.0885038,0.0,0.104588,-0.00296243,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
168384916,0,0.0,0.0,0.0,0.0,-0.440798,0.0,0.0,0.0,-0.0193508,0.0123169,0.00259455,-0.00896922,0.0,0.0,0.0,-0.0885476,0.0,0.103655,-0.00259455,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
168486571,0,0.0,0.0,0.0,0.0,-0.439692,0.0,0.0,0.0,-0.0200086,0.0121927,0.00239732,-0.00733517,0.0,0.0,0.0,-0.0885876,0.0,0.103366,-0.00239732,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
168586555,0,0.0,0.0,0.0,0.0,-0.44002,0.0,0.0,0.0,-0.0197081,0.0125221,0.00206536,-0.00731199,0.0,0.0,0.0,-0.0885936,0.0,0.100466,-0.00206536,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
168690543,0,0.0,0.0,0.0,0.0,-0.441377,0.0,0.0,0.0,-0.0196598,0.0122606,0.00278471,-0.00740315,0.0,0.0,0.0,-0.0885924,0.0,0.1,-0.00278471,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
168791342,0,0.0,0.0,0.0,0.0,-0.443793,0.0,0.0,0.0,-0.0195792,0.0126429,0.00130086,-0.0104058,0.0,0.0,0.0,-0.0885484,0.0,0.100092,-0.00130086,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
168891321,0,0.0,0.0,0.0,0.0,-0.445363,0.0,0.0,0.0,-0.0199007,0.0123493,0.000248297,-0.0120185,0.0,0.0,0.0,-0.0884737,0.0,0.1,-0.000248297,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
168991370,0,0.0,0.0,0.0,0.0,-0.446566,0.0,0.0,0.0,-0.0199628,0.0127297,0.00119018,-0.0111584,0.0,0.0,0.0,-0.0883115,0.0,0.104439,-0.00119018,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
169092872,0,0.0,0.0,0.0,0.0,-0.445728,0.0,0.0,0.0,-0.0198947,0.0130698,0.00121606,-0.00915329,0.0,0.0,0.0,-0.0881809,0.0,0.103481,-0.00121606,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
169196883,0,0.0,0.0,0.0,0.0,-0.444002,0.0,0.0,0.0,-0.0199762,0.0130204,0.00300822,-0.00494113,0.0,0.0,0.0,-0.0880447,0.0,0.106205,-0.00300822,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
169297734,0,0.0,0.0,0.0,0.0,-0.441542,0.0,0.0,0.0,-0.0201731,0.0130793,0.00454759,-0.000659307,0.0,0.0,0.0,-0.0879753,0.0,0.105589,-0.00454759,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
169397711,0,0.0,0.0,0.0,0.0,-0.44148,0.0,0.0,0.0,-0.0198167,0.0136107,0.00359229,-0.00157937,0.0,0.0,0.0,-0.087909,0.0,0.1,-0.00359229,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
169498600,0,0.0,0.0,0.0,0.0,-0.444925,0.0,0.0,0.0,-0.0199941,0.0135499,0.00287619,-0.00552058,0.0,0.0,0.0,-0.0879061,0.0,0.1,-0.00287619,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
169603304,0,0.0,0.0,0.0,0.0,-0.445738,0.0,0.0,0.0,-0.0200133,0.0142359,0.00314053,-0.00561785,0.0,0.0,0.0,-0.0879509,0.0,0.100994,-0.00314053,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
169703314,0,0.0,0.0,0.0,0.0,-0.445156,0.0,0.0,0.0,-0.0193708,0.0150374,0.00305566,-0.00452738,0.0,0.0,0.0,-0.087979,0.0,0.106283,-0.00305566,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
169803309,0,0.0,0.0,0.0,0.0,-0.444987,0.0,0.0,0.0,-0.0194341,0.0158157,0.00291053,-0.0041645,0.0,0.0,0.0,-0.0880755,0.0,0.1,-0.00291053,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
169907355,0,0.0,0.0,0.0,0.0,-0.446559,0.0,0.0,0.0,-0.0192762,0.0155315,0.00188683,-0.00628515,0.0,0.0,0.0,-0.0881477,0.0,0.1,-0.00188683,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
170007295,0,0.0,0.0,0.0,0.0,-0.448262,0.0,0.0,0.0,-0.019167,0.0154851,0.00265916,-0.0066516,0.0,0.0,0.0,-0.0882807,0.0,0.1,-0.00265916,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
170109041,0,0.0,0.0,0.0,0.0,-0.451222,0.0,0.0,0.0,-0.0191418,0.0155362,0.00340425,-0.00811019,0.0,0.0,0.0,-0.0883459,0.0,0.1,-0.00340425,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
170212919,0,0.0,0.0,0.0,0.0,-0.453908,0.0,0.0,0.0,-0.0187009,0.0154013,0.00365786,-0.00976119,0.0,0.0,0.0,-0.0883734,0.0,0.1,-0.00365786,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
170313713,0,0.0,0.0,0.0,0.0,-0.45754,0.0,0.0,0.0,-0.0182941,0.0157952,0.00355539,-0.0123397,0.0,0.0,0.0,-0.0883491,0.0,0.1,-0.00355539,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
170413796,0,0.0,0.0,0.0,0.0,-0.462266,0.0,0.0,0.0,-0.0178692,0.0157729,0.00213128,-0.017114,0.0,0.0,0.0,-0.0883197,0.0,0.1,-0.00213128,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
170513836,0,0.0,0.0,0.0,0.0,-0.465437,0.0,0.0,0.0,-0.0180431,0.0161248,0.00191816,-0.0186568,0.0,0.0,0.0,-0.088244,0.0,0.1,-0.00191816,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
170617711,0,0.0,0.0,0.0,0.0,-0.466642,0.0,0.0,0.0,-0.0177593,0.0152276,0.00301153,-0.0166237,0.0,0.0,0.0,-0.0880801,0.0,0.10449,-0.00301153,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
170719492,0,0.0,0.0,0.0,0.0,-0.465278,0.0,0.0,0.0,-0.0167702,0.0148568,0.0037254,-0.0129061,0.0,0.0,0.0,-0.087977,0.0,0.108194,-0.0037254,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
170820109,0,0.0,0.0,0.0,0.0,-0.462815,0.0,0.0,0.0,-0.0166709,0.0151011,0.00519895,-0.00770892,0.0,0.0,0.0,-0.0878444,0.0,0.102792,-0.00519895,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
170922585,0,0.0,0.0,0.0,0.0,-0.462596,0.0,0.0,0.0,-0.0166219,0.0150218,0.00678508,-0.00524486,0.0,0.0,0.0,-0.0877437,0.0,0.103927,-0.00678508,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
171022496,0,0.0,0.0,0.0,0.0,-0.462573,0.0,0.0,0.0,-0.016889,0.0142808,0.00766852,-0.00392614,0.0,0.0,0.0,-0.0877229,0.0,0.1,-0.00766852,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
171123297,0,0.0,0.0,0.0,0.0,-0.462564,0.0,0.0,0.0,-0.0174495,0.0143833,0.00848352,-0.00264427,0.0,0.0,0.0,-0.0877285,0.0,0.101595,-0.00848352,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
171227415,0,0.0,0.0,0.0,0.0,-0.462776,0.0,0.0,0.0,-0.0171204,0.0138496,0.00848624,-0.00253192,0.0,0.0,0.0,-0.087806,0.0,0.100529,-0.00848624,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
171327338,0,0.0,0.0,0.0,0.0,-0.462034,0.0,0.0,0.0,-0.0166634,0.0144286,0.00928338,-0.000834221,0.0,0.0,0.0,-0.0878997,0.0,0.101726,-0.00928338,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
171428179,0,0.0,0.0,0.0,0.0,-0.464912,0.0,0.0,0.0,-0.0164233,0.0139464,0.00905167,-0.00387209,0.0,0.0,0.0,-0.088047,0.0,0.1,-0.00905167,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
171530510,0,0.0,0.0,0.0,0.0,-0.467144,0.0,0.0,0.0,-0.0157594,0.0146016,0.0098493,-0.0047945,0.0,0.0,0.0,-0.0881413,0.0,0.1,-0.0098493,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
171632134,0,0.0,0.0,0.0,0.0,-0.469694,0.0,0.0,0.0,-0.0160962,0.0148546,0.0100404,-0.00656561,0.0,0.0,0.0,-0.0882488,0.0,0.1,-0.0100404,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
171732164,0,0.0,0.0,0.0,0.0,-0.470947,0.0,0.0,0.0,-0.0165426,0.0150164,0.00997081,-0.00695397,0.0,0.0,0.0,-0.0883323,0.0,0.1,-0.00997081,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
171836091,0,0.0,0.0,0.0,0.0,-0.470664,0.0,0.0,0.0,-0.0165049,0.0152766,0.0102192,-0.00574936,0.0,0.0,0.0,-0.088377,0.0,0.100108,-0.0102192,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
171936114,0,0.0,0.0,0.0,0.0,-0.470427,0.0,0.0,0.0,-0.0163345,0.0159162,0.0107154,-0.00422276,0.0,0.0,0.0,-0.088399,0.0,0.102069,-0.0107154,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
172036231,0,0.0,0.0,0.0,0.0,-0.4687,0.0,0.0,0.0,-0.0155417,0.0160562,0.0109997,-0.00179371,0.0,0.0,0.0,-0.0883107,0.0,0.105442,-0.0109997,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
172140167,0,0.0,0.0,0.0,0.0,-0.465961,0.0,0.0,0.0,-0.0158891,0.0174551,0.0128256,0.00290602,0.0,0.0,0.0,-0.0882215,0.0,0.10352,-0.0128256,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
172240222,0,0.0,0.0,0.0,0.0,-0.464707,0.0,0.0,0.0,-0.0160719,0.0173019,0.0125017,0.0034952,0.0,0.0,0.0,-0.0880293,0.0,0.102665,-0.0125017,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
172344137,0,0.0,0.0,0.0,0.0,-0.463102,0.0,0.0,0.0,-0.0158533,0.0169529,0.0134042,0.00552934,0.0,0.0,0.0,-0.0878631,0.0,0.1,-0.0134042,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
