timestamp,error_count,pressure,altitude,temperature,device_id
65541001,0,982.81,256.526,34.18,3998474
65551991,0,982.83,256.355,34.18,3998474
65563343,0,982.82,256.44,34.18,3998474
65584991,0,982.84,256.27,34.19,3998474
65595272,0,982.84,256.27,34.19,3998474
65605991,0,982.8,256.611,34.19,3998474
65628192,0,982.84,256.27,34.19,3998474
65639935,0,982.79,256.696,34.19,3998474
65652201,0,982.84,256.27,34.19,3998474
65676193,0,982.82,256.44,34.18,3998474
65688006,0,982.81,256.526,34.18,3998474
65700179,0,982.81,256.526,34.18,3998474
65724394,0,982.83,256.355,34.18,3998474
65736538,0,982.84,256.27,34.18,3998474
65747744,0,982.81,256.526,34.18,3998474
65769004,0,982.83,256.355,34.18,3998474
65780005,0,982.79,256.696,34.18,3998474
65789991,0,982.84,256.27,34.18,3998474
65811243,0,982.8,256.611,34.19,3998474
65821991,0,982.86,256.099,34.19,3998474
65832204,0,982.86,256.099,34.19,3998474
65856234,0,982.85,256.184,34.19,3998474
65868000,0,982.83,256.355,34.19,3998474
65880203,0,982.82,256.44,34.19,3998474
65902033,0,982.86,256.099,34.19,3998474
65912991,0,982.82,256.44,34.19,3998474
65924000,0,982.76,256.952,34.19,3998474
65944990,0,982.79,256.696,34.19,3998474
65955266,0,982.81,256.526,34.19,3998474
65965991,0,982.91,255.672,34.19,3998474
65987938,0,982.83,256.355,34.19,3998474
66000201,0,982.88,255.928,34.19,3998474
66011940,0,982.81,256.526,34.19,3998474
66035010,0,982.82,256.44,34.2,3998474
66046010,0,982.83,256.355,34.2,3998474
66057010,0,982.83,256.355,34.2,3998474
66079006,0,982.85,256.184,34.2,3998474
66090012,0,982.9,255.758,34.2,3998474
66101012,0,982.8,256.611,34.2,3998474
66123036,0,982.88,255.928,34.2,3998474
66134925,0,982.79,256.696,34.2,3998474
66147780,0,982.82,256.44,34.2,3998474
66170004,0,982.81,256.526,34.2,3998474
66181040,0,982.75,257.038,34.2,3998474
66192006,0,982.84,256.27,34.2,3998474
66212991,0,982.83,256.355,34.2,3998474
66223379,0,982.86,256.099,34.2,3998474
66233991,0,982.8,256.611,34.2,3998474
66256479,0,982.82,256.44,34.2,3998474
66267005,0,982.8,256.611,34.2,3998474
66278003,0,982.82,256.44,34.2,3998474
66300081,0,982.85,256.184,34.21,3998474
66311036,0,982.83,256.355,34.21,3998474
66322041,0,982.85,256.184,34.21,3998474
66344209,0,982.87,256.014,34.21,3998474
66355005,0,982.82,256.44,34.21,3998474
66365998,0,982.82,256.44,34.21,3998474
66389367,0,982.87,256.014,34.21,3998474
66400464,0,982.84,256.27,34.21,3998474
66411005,0,982.81,256.526,34.21,3998474
66433006,0,982.85,256.184,34.21,3998474
66444005,0,982.83,256.355,34.21,3998474
66455004,0,982.76,256.952,34.21,3998474
66477147,0,982.85,256.184,34.21,3998474
66488004,0,982.84,256.27,34.21,3998474
66498169,0,982.74,257.123,34.21,3998474
66519995,0,982.87,256.014,34.22,3998474
66531004,0,982.86,256.099,34.22,3998474
66541991,0,982.84,256.27,34.22,3998474
66562991,0,982.8,256.611,34.21,3998474
66573000,0,982.79,256.696,34.21,3998474
66583992,0,982.76,256.952,34.21,3998474
66605334,0,982.86,256.099,34.22,3998474
66616023,0,982.87,256.014,34.22,3998474
66627004,0,982.86,256.099,34.22,3998474
66649032,0,982.84,256.27,34.22,3998474
66659995,0,982.84,256.27,34.22,3998474
66671003,0,982.81,256.526,34.22,3998474
66693015,0,982.81,256.526,34.22,3998474
66704036,0,982.87,256.014,34.22,3998474
66714174,0,982.85,256.184,34.22,3998474
66737567,0,982.84,256.27,34.22,3998474
66748036,0,982.83,256.355,34.22,3998474
66758991,0,982.8,256.611,34.22,3998474
66781003,0,982.85,256.184,34.22,3998474
66791990,0,982.85,256.184,34.22,3998474
66802991,0,982.78,256.782,34.22,3998474
66825004,0,982.83,256.355,34.23,3998474
66835991,0,982.82,256.44,34.23,3998474
66846219,0,982.9,255.758,34.23,3998474
66868010,0,982.9,255.758,34.22,3998474
66878991,0,982.83,256.355,34.22,3998474
66890072,0,982.76,256.952,34.22,3998474
66911085,0,982.83,256.355,34.23,3998474
66920998,0,982.88,255.928,34.23,3998474
66932056,0,982.83,256.355,34.23,3998474
66953384,0,982.92,255.587,34.23,3998474
66964005,0,982.8,256.611,34.23,3998474
66974995,0,982.84,256.27,34.23,3998474
66997005,0,982.83,256.355,34.23,3998474
67008003,0,982.83,256.355,34.23,3998474
67019019,0,982.77,256.867,34.23,3998474
67040990,0,982.84,256.27,34.23,3998474
67051993,0,982.81,256.526,34.23,3998474
67063013,0,982.81,256.526,34.23,3998474
67085001,0,982.83,256.355,34.23,3998474
67096035,0,982.82,256.44,34.23,3998474
67106991,0,982.86,256.099,34.23,3998474
67129034,0,982.84,256.27,34.23,3998474
67140002,0,982.84,256.27,34.23,3998474
67151003,0,982.8,256.611,34.23,3998474
67172991,0,982.89,255.843,34.23,3998474
67184002,0,982.82,256.44,34.23,3998474
67195000,0,982.82,256.44,34.23,3998474
67217001,0,982.87,256.014,34.23,3998474
67227991,0,982.8,256.611,34.23,3998474
67239016,0,982.84,256.27,34.23,3998474
67260038,0,982.84,256.27,34.23,3998474
67271264,0,982.83,256.355,34.23,3998474
67281991,0,982.84,256.27,34.23,3998474
67303993,0,982.85,256.184,34.24,3998474
67316594,0,982.86,256.099,34.24,3998474
67328201,0,982.85,256.184,34.24,3998474
67350015,0,982.87,256.014,34.24,3998474
67360994,0,982.79,256.696,34.24,3998474
67372009,0,982.86,256.099,34.24,3998474
67393015,0,982.87,256.014,34.23,3998474
67403267,0,982.85,256.184,34.23,3998474
67414005,0,982.81,256.526,34.23,3998474
67436520,0,982.82,256.44,34.23,3998474
67447748,0,982.84,256.27,34.23,3998474
67458025,0,982.83,256.355,34.23,3998474
67480058,0,982.8,256.611,34.24,3998474
67490992,0,982.82,256.44,34.24,3998474
67501991,0,982.79,256.696,34.24,3998474
67524116,0,982.79,256.696,34.24,3998474
67534993,0,982.84,256.27,34.24,3998474
67546003,0,982.83,256.355,34.24,3998474
67569225,0,982.85,256.184,34.24,3998474
67580529,0,982.82,256.44,34.24,3998474
67591021,0,982.78,256.782,34.24,3998474
67613016,0,982.83,256.355,34.24,3998474
67622993,0,982.8,256.611,34.24,3998474
67634068,0,982.84,256.27,34.24,3998474
67655017,0,982.87,256.014,34.24,3998474
67665390,0,982.85,256.184,34.24,3998474
67676016,0,982.87,256.014,34.24,3998474
67697016,0,982.86,256.099,34.25,3998474
67708005,0,982.83,256.355,34.25,3998474
67718606,0,982.85,256.184,34.25,3998474
67739164,0,982.87,256.014,34.25,3998474
67751412,0,982.82,256.44,34.25,3998474
67763191,0,982.84,256.27,34.25,3998474
67787000,0,982.8,256.611,34.25,3998474
67799715,0,982.85,256.184,34.25,3998474
67810913,0,982.83,256.355,34.25,3998474
67834925,0,982.88,255.928,34.25,3998474
67847805,0,982.84,256.27,34.25,3998474
67858866,0,982.83,256.355,34.25,3998474
67882937,0,982.86,256.099,34.25,3998474
67894009,0,982.87,256.014,34.25,3998474
67905041,0,982.83,256.355,34.25,3998474
67927286,0,982.85,256.184,34.24,3998474
67938007,0,982.81,256.526,34.24,3998474
67949007,0,982.83,256.355,34.24,3998474
67969991,0,982.84,256.27,34.25,3998474
67981011,0,982.8,256.611,34.25,3998474
67992003,0,982.86,256.099,34.25,3998474
68013996,0,982.85,256.184,34.25,3998474
68025017,0,982.83,256.355,34.25,3998474
68036003,0,982.85,256.184,34.25,3998474
68057003,0,982.81,256.526,34.25,3998474
68067993,0,982.82,256.44,34.25,3998474
68078990,0,982.77,256.867,34.25,3998474
68103019,0,982.84,256.27,34.25,3998474
68115732,0,982.82,256.44,34.25,3998474
68127442,0,982.83,256.355,34.25,3998474
68149024,0,982.84,256.27,34.25,3998474
68160008,0,982.87,256.014,34.25,3998474
68170022,0,982.81,256.526,34.25,3998474
68192003,0,982.77,256.867,34.25,3998474
68203278,0,982.8,256.611,34.25,3998474
68213993,0,982.84,256.27,34.25,3998474
68236207,0,982.81,256.526,34.26,3998474
68247926,0,982.86,256.099,34.26,3998474
68260246,0,982.82,256.44,34.26,3998474
68284264,0,982.87,256.014,34.26,3998474
68295012,0,982.88,255.928,34.26,3998474
68306032,0,982.82,256.44,34.26,3998474
68328007,0,982.86,256.099,34.26,3998474
68339048,0,982.81,256.526,34.26,3998474
68350000,0,982.82,256.44,34.26,3998474
68372006,0,982.85,256.184,34.26,3998474
68383036,0,982.87,256.014,34.26,3998474
68394328,0,982.82,256.44,34.26,3998474
68416003,0,982.81,256.526,34.26,3998474
68427003,0,982.82,256.44,34.26,3998474
68437997,0,982.81,256.526,34.26,3998474
68459028,0,982.78,256.782,34.26,3998474
68469036,0,982.78,256.782,34.26,3998474
68479993,0,982.86,256.099,34.26,3998474
68501326,0,982.77,256.867,34.27,3998474
68512003,0,982.82,256.44,34.27,3998474
68523003,0,982.81,256.526,34.27,3998474
68544994,0,982.79,256.696,34.27,3998474
68556000,0,982.84,256.27,34.27,3998474
68566992,0,982.85,256.184,34.27,3998474
68589031,0,982.84,256.27,34.27,3998474
68600002,0,982.86,256.099,34.27,3998474
68611005,0,982.83,256.355,34.27,3998474
68633969,0,982.86,256.099,34.27,3998474
68645530,0,982.78,256.782,34.27,3998474
68656003,0,982.79,256.696,34.27,3998474
68677991,0,982.83,256.355,34.27,3998474
68689012,0,982.76,256.952,34.27,3998474
68699991,0,982.85,256.184,34.27,3998474
68721991,0,982.82,256.44,34.27,3998474
68733035,0,982.9,255.758,34.27,3998474
68744003,0,982.86,256.099,34.27,3998474
68766106,0,982.89,255.843,34.27,3998474
68777336,0,982.84,256.27,34.27,3998474
68787994,0,982.76,256.952,34.27,3998474
68809993,0,982.84,256.27,34.28,3998474
68821002,0,982.86,256.099,34.28,3998474
68831991,0,982.83,256.355,34.28,3998474
68853994,0,982.82,256.44,34.27,3998474
68864994,0,982.8,256.611,34.27,3998474
68876228,0,982.83,256.355,34.27,3998474
68898045,0,982.85,256.184,34.28,3998474
68908991,0,982.86,256.099,34.28,3998474
68919991,0,982.84,256.27,34.28,3998474
68940991,0,982.89,255.843,34.28,3998474
68951298,0,982.88,255.928,34.28,3998474
68961991,0,982.79,256.696,34.28,3998474
68983690,0,982.83,256.355,34.28,3998474
68994003,0,982.83,256.355,34.28,3998474
69004993,0,982.83,256.355,34.28,3998474
69027311,0,982.85,256.184,34.28,3998474
69038000,0,982.86,256.099,34.28,3998474
69049030,0,982.85,256.184,34.28,3998474
69069991,0,982.84,256.27,34.29,3998474
69080170,0,982.81,256.526,34.29,3998474
69092541,0,982.82,256.44,34.29,3998474
69114005,0,982.82,256.44,34.29,3998474
69124991,0,982.83,256.355,34.29,3998474
69136078,0,982.78,256.782,34.29,3998474
69157991,0,982.84,256.27,34.29,3998474
69168083,0,982.78,256.782,34.29,3998474
69179062,0,982.83,256.355,34.29,3998474
69200560,0,982.87,256.014,34.29,3998474
69211001,0,982.84,256.27,34.29,3998474
69222000,0,982.86,256.099,34.29,3998474
69243991,0,982.8,256.611,34.29,3998474
69254990,0,982.76,256.952,34.29,3998474
69266508,0,982.82,256.44,34.29,3998474
69288020,0,982.86,256.099,34.29,3998474
69299660,0,982.86,256.099,34.29,3998474
69309016,0,982.8,256.611,34.29,3998474
69330992,0,982.82,256.44,34.29,3998474
69340993,0,982.82,256.44,34.29,3998474
69352078,0,982.84,256.27,34.29,3998474
69373023,0,982.81,256.526,34.29,3998474
69383398,0,982.78,256.782,34.29,3998474
69395163,0,982.85,256.184,34.29,3998474
69419708,0,982.82,256.44,34.29,3998474
69430951,0,982.82,256.44,34.29,3998474
69443875,0,982.81,256.526,34.29,3998474
69465044,0,982.82,256.44,34.29,3998474
69475991,0,982.82,256.44,34.29,3998474
69486991,0,982.77,256.867,34.29,3998474
69507991,0,982.85,256.184,34.29,3998474
69518487,0,982.84,256.27,34.29,3998474
69528991,0,982.79,256.696,34.29,3998474
69550010,0,982.9,255.758,34.3,3998474
69561009,0,982.86,256.099,34.3,3998474
69572006,0,982.85,256.184,34.3,3998474
69594008,0,982.89,255.843,34.3,3998474
69605007,0,982.83,256.355,34.3,3998474
69616115,0,982.82,256.44,34.3,3998474
69638079,0,982.8,256.611,34.3,3998474
69649007,0,982.82,256.44,34.3,3998474
69660007,0,982.84,256.27,34.3,3998474
69682055,0,982.81,256.526,34.3,3998474
69693588,0,982.81,256.526,34.3,3998474
69704003,0,982.86,256.099,34.3,3998474
69726036,0,982.83,256.355,34.3,3998474
69737033,0,982.84,256.27,34.3,3998474
69748003,0,982.79,256.696,34.3,3998474
69769992,0,982.83,256.355,34.3,3998474
69781081,0,982.83,256.355,34.3,3998474
69791993,0,982.83,256.355,34.3,3998474
69814204,0,982.85,256.184,34.31,3998474
69825270,0,982.89,255.843,34.31,3998474
69836003,0,982.85,256.184,34.31,3998474
69857991,0,982.85,256.184,34.3,3998474
69867992,0,982.85,256.184,34.3,3998474
69879019,0,982.86,256.099,34.3,3998474
69900000,0,982.84,256.27,34.31,3998474
69910017,0,982.81,256.526,34.31,3998474
69922122,0,982.84,256.27,34.31,3998474
69944035,0,982.86,256.099,34.31,3998474
69955005,0,982.79,256.696,34.31,3998474
69965990,0,982.84,256.27,34.31,3998474
69988002,0,982.85,256.184,34.31,3998474
69998993,0,982.82,256.44,34.31,3998474
70009994,0,982.84,256.27,34.31,3998474
70032029,0,982.84,256.27,34.32,3998474
70043814,0,982.85,256.184,34.32,3998474
70055353,0,982.83,256.355,34.32,3998474
70079364,0,982.81,256.526,34.31,3998474
70091140,0,982.81,256.526,34.31,3998474
70103408,0,982.78,256.782,34.31,3998474
70127389,0,982.84,256.27,34.3,3998474
70139132,0,982.84,256.27,34.3,3998474
70150053,0,982.85,256.184,34.3,3998474
70171017,0,982.81,256.526,34.3,3998474
70181991,0,982.83,256.355,34.3,3998474
70192067,0,982.81,256.526,34.3,3998474
70213389,0,982.89,255.843,34.31,3998474
70224571,0,982.82,256.44,34.31,3998474
70235005,0,982.8,256.611,34.31,3998474
70257034,0,982.82,256.44,34.31,3998474
70268005,0,982.83,256.355,34.31,3998474
70278995,0,982.83,256.355,34.31,3998474
70301005,0,982.83,256.355,34.31,3998474
70312022,0,982.88,255.928,34.31,3998474
70323046,0,982.79,256.696,34.31,3998474
70346103,0,982.83,256.355,34.32,3998474
70357400,0,982.86,256.099,34.32,3998474
70368005,0,982.85,256.184,34.32,3998474
70390004,0,982.85,256.184,34.32,3998474
70400000,0,982.82,256.44,34.32,3998474
70410991,0,982.83,256.355,34.32,3998474
70431991,0,982.81,256.526,34.32,3998474
70442011,0,982.85,256.184,34.32,3998474
70454021,0,982.8,256.611,34.32,3998474
70476048,0,982.89,255.843,34.32,3998474
70487003,0,982.84,256.27,34.32,3998474
70497991,0,982.84,256.27,34.32,3998474
70520035,0,982.88,255.928,34.32,3998474
70530993,0,982.86,256.099,34.32,3998474
70541991,0,982.81,256.526,34.32,3998474
70564043,0,982.88,255.928,34.33,3998474
70574036,0,982.83,256.355,34.33,3998474
70585507,0,982.86,256.099,34.33,3998474
70607004,0,982.87,256.014,34.32,3998474
70618002,0,982.8,256.611,34.32,3998474
70627991,0,982.86,256.099,34.32,3998474
70648992,0,982.87,256.014,34.33,3998474
70660003,0,982.85,256.184,34.33,3998474
70670104,0,982.87,256.014,34.33,3998474
70691996,0,982.83,256.355,34.33,3998474
70703003,0,982.83,256.355,34.33,3998474
70713991,0,982.82,256.44,34.33,3998474
70735001,0,982.83,256.355,34.33,3998474
70745037,0,982.86,256.099,34.33,3998474
70756005,0,982.83,256.355,34.33,3998474
70778143,0,982.84,256.27,34.33,3998474
70789007,0,982.81,256.526,34.33,3998474
70800008,0,982.84,256.27,34.33,3998474
70820991,0,982.84,256.27,34.33,3998474
70831995,0,982.83,256.355,34.33,3998474
70843336,0,982.83,256.355,34.33,3998474
70864607,0,982.84,256.27,34.33,3998474
70875676,0,982.82,256.44,34.33,3998474
70885991,0,982.82,256.44,34.33,3998474
70908951,0,982.86,256.099,34.34,3998474
70920662,0,982.89,255.843,34.34,3998474
70931035,0,982.79,256.696,34.34,3998474
70952991,0,982.87,256.014,34.34,3998474
70963024,0,982.81,256.526,34.34,3998474
70973991,0,982.85,256.184,34.34,3998474
70994991,0,982.86,256.099,34.34,3998474
71006044,0,982.8,256.611,34.34,3998474
71016991,0,982.85,256.184,34.34,3998474
71038994,0,982.86,256.099,34.34,3998474
71050222,0,982.83,256.355,34.34,3998474
71061005,0,982.87,256.014,34.34,3998474
71082992,0,982.87,256.014,34.34,3998474
71093002,0,982.85,256.184,34.34,3998474
71103991,0,982.81,256.526,34.34,3998474
71125993,0,982.86,256.099,34.34,3998474
71136991,0,982.83,256.355,34.34,3998474
71147991,0,982.83,256.355,34.34,3998474
71170182,0,982.85,256.184,34.34,3998474
71181038,0,982.79,256.696,34.34,3998474
71191991,0,982.82,256.44,34.34,3998474
71213998,0,982.87,256.014,34.34,3998474
71225003,0,982.8,256.611,34.34,3998474
71236005,0,982.88,255.928,34.34,3998474
71258486,0,982.81,256.526,34.34,3998474
71269002,0,982.84,256.27,34.34,3998474
71279383,0,982.84,256.27,34.34,3998474
71303556,0,982.78,256.782,34.34,3998474
71315698,0,982.82,256.44,34.34,3998474
71327427,0,982.86,256.099,34.34,3998474
71351371,0,982.84,256.27,34.34,3998474
71363217,0,982.82,256.44,34.34,3998474
71375408,0,982.82,256.44,34.34,3998474
71399405,0,982.81,256.526,34.34,3998474
71411722,0,982.81,256.526,34.34,3998474
71422960,0,982.81,256.526,34.34,3998474
71446867,0,982.78,256.782,34.34,3998474
71459389,0,982.85,256.184,34.34,3998474
71471152,0,982.83,256.355,34.34,3998474
71495154,0,982.83,256.355,34.34,3998474
71507418,0,982.88,255.928,34.34,3998474
71519131,0,982.88,255.928,34.34,3998474
71543184,0,982.78,256.782,34.34,3998474
71555415,0,982.83,256.355,34.34,3998474
71567166,0,982.82,256.44,34.34,3998474
71591150,0,982.85,256.184,34.34,3998474
71603389,0,982.87,256.014,34.34,3998474
71615223,0,982.82,256.44,34.34,3998474
71639272,0,982.85,256.184,34.34,3998474
71651388,0,982.79,256.696,34.34,3998474
71663171,0,982.86,256.099,34.34,3998474
71687157,0,982.85,256.184,34.34,3998474
71698060,0,982.81,256.526,34.34,3998474
71709009,0,982.8,256.611,34.34,3998474
71731010,0,982.9,255.758,34.34,3998474
71742034,0,982.84,256.27,34.34,3998474
71753042,0,982.84,256.27,34.34,3998474
71775010,0,982.84,256.27,34.34,3998474
71786010,0,982.82,256.44,34.34,3998474
71797311,0,982.83,256.355,34.34,3998474
71818998,0,982.83,256.355,34.34,3998474
71830004,0,982.85,256.184,34.34,3998474
71842098,0,982.85,256.184,34.34,3998474
71864007,0,982.86,256.099,34.35,3998474
71875002,0,982.8,256.611,34.35,3998474
71886088,0,982.78,256.782,34.35,3998474
71907034,0,982.81,256.526,34.35,3998474
71916996,0,982.74,257.123,34.35,3998474
71928023,0,982.79,256.696,34.35,3998474
71950020,0,982.85,256.184,34.36,3998474
71961608,0,982.83,256.355,34.36,3998474
71972003,0,982.8,256.611,34.36,3998474
71994022,0,982.81,256.526,34.36,3998474
72005019,0,982.83,256.355,34.36,3998474
72015990,0,982.8,256.611,34.36,3998474
72037990,0,982.85,256.184,34.36,3998474
72049054,0,982.81,256.526,34.36,3998474
72059992,0,982.82,256.44,34.36,3998474
72081316,0,982.91,255.672,34.36,3998474
72092019,0,982.88,255.928,34.36,3998474
72103003,0,982.82,256.44,34.36,3998474
72125003,0,982.83,256.355,34.36,3998474
72135991,0,982.82,256.44,34.36,3998474
72146546,0,982.82,256.44,34.36,3998474
72167155,0,982.83,256.355,34.36,3998474
72179379,0,982.86,256.099,34.36,3998474
72191720,0,982.86,256.099,34.36,3998474
72215771,0,982.81,256.526,34.37,3998474
72226859,0,982.82,256.44,34.37,3998474
72239700,0,982.81,256.526,34.37,3998474
72260991,0,982.84,256.27,34.36,3998474
72271991,0,982.83,256.355,34.36,3998474
72282998,0,982.87,256.014,34.36,3998474
72303990,0,982.86,256.099,34.37,3998474
72314539,0,982.82,256.44,34.37,3998474
72325033,0,982.84,256.27,34.37,3998474
72347416,0,982.85,256.184,34.36,3998474
72358919,0,982.78,256.782,34.36,3998474
72371743,0,982.79,256.696,34.36,3998474
72395677,0,982.77,256.867,34.37,3998474
72406960,0,982.82,256.44,34.37,3998474
72419667,0,982.79,256.696,34.37,3998474
72443740,0,982.82,256.44,34.36,3998474
72455393,0,982.88,255.928,34.36,3998474
72467144,0,982.78,256.782,34.36,3998474
72491177,0,982.88,255.928,34.37,3998474
72502012,0,982.89,255.843,34.37,3998474
72513010,0,982.85,256.184,34.37,3998474
72534003,0,982.82,256.44,34.37,3998474
72544991,0,982.79,256.696,34.37,3998474
72554992,0,982.75,257.038,34.37,3998474
72577017,0,982.82,256.44,34.37,3998474
72588665,0,982.81,256.526,34.37,3998474
72598992,0,982.83,256.355,34.37,3998474
72621041,0,982.84,256.27,34.37,3998474
72631991,0,982.82,256.44,34.37,3998474
72642995,0,982.85,256.184,34.37,3998474
72665003,0,982.82,256.44,34.37,3998474
72675991,0,982.83,256.355,34.37,3998474
72686993,0,982.88,255.928,34.37,3998474
72708991,0,982.84,256.27,34.38,3998474
72719990,0,982.83,256.355,34.38,3998474
72730993,0,982.81,256.526,34.38,3998474
72753003,0,982.92,255.587,34.38,3998474
72764021,0,982.81,256.526,34.38,3998474
72774991,0,982.85,256.184,34.38,3998474
72797035,0,982.84,256.27,34.38,3998474
72807991,0,982.81,256.526,34.38,3998474
72818991,0,982.83,256.355,34.38,3998474
72840994,0,982.83,256.355,34.38,3998474
72851991,0,982.82,256.44,34.38,3998474
72862998,0,982.82,256.44,34.38,3998474
72885004,0,982.87,256.014,34.38,3998474
72896000,0,982.84,256.27,34.38,3998474
72907045,0,982.83,256.355,34.38,3998474
72928002,0,982.87,256.014,34.39,3998474
72938993,0,982.84,256.27,34.39,3998474
72949994,0,982.81,256.526,34.39,3998474
72971992,0,982.81,256.526,34.39,3998474
72983007,0,982.81,256.526,34.39,3998474
72994922,0,982.79,256.696,34.39,3998474
73015994,0,982.83,256.355,34.38,3998474
73026992,0,982.83,256.355,34.38,3998474
73038453,0,982.81,256.526,34.38,3998474
73059991,0,982.84,256.27,34.39,3998474
73070991,0,982.89,255.843,34.39,3998474
73082000,0,982.84,256.27,34.39,3998474
73104192,0,982.89,255.843,34.39,3998474
73114991,0,982.83,256.355,34.39,3998474
73125260,0,982.86,256.099,34.39,3998474
73147020,0,982.87,256.014,34.39,3998474
73158016,0,982.84,256.27,34.39,3998474
73169002,0,982.85,256.184,34.39,3998474
73190074,0,982.87,256.014,34.39,3998474
73201003,0,982.85,256.184,34.39,3998474
73212059,0,982.81,256.526,34.39,3998474
73234005,0,982.77,256.867,34.4,3998474
73245388,0,982.79,256.696,34.4,3998474
73256965,0,982.89,255.843,34.4,3998474
73279003,0,982.87,256.014,34.39,3998474
73289991,0,982.8,256.611,34.39,3998474
73301017,0,982.81,256.526,34.39,3998474
73321991,0,982.85,256.184,34.39,3998474
73332086,0,982.81,256.526,34.39,3998474
73342991,0,982.86,256.099,34.39,3998474
73365340,0,982.82,256.44,34.4,3998474
73376520,0,982.8,256.611,34.4,3998474
73386993,0,982.84,256.27,34.4,3998474
73409019,0,982.84,256.27,34.4,3998474
73420005,0,982.85,256.184,34.4,3998474
73431016,0,982.79,256.696,34.4,3998474
73452039,0,982.83,256.355,34.4,3998474
73462173,0,982.83,256.355,34.4,3998474
73473389,0,982.82,256.44,34.4,3998474
73495005,0,982.9,255.758,34.4,3998474
73505997,0,982.86,256.099,34.4,3998474
73517042,0,982.84,256.27,34.4,3998474
73539003,0,982.86,256.099,34.4,3998474
73548992,0,982.82,256.44,34.4,3998474
73559991,0,982.84,256.27,34.4,3998474
73581301,0,982.87,256.014,34.41,3998474
73592047,0,982.81,256.526,34.41,3998474
73603003,0,982.82,256.44,34.41,3998474
73624996,0,982.83,256.355,34.4,3998474
73636004,0,982.81,256.526,34.4,3998474
73647004,0,982.82,256.44,34.4,3998474
73669010,0,982.85,256.184,34.41,3998474
73680003,0,982.81,256.526,34.41,3998474
73691003,0,982.78,256.782,34.41,3998474
73713565,0,982.8,256.611,34.41,3998474
73723991,0,982.87,256.014,34.41,3998474
73735047,0,982.8,256.611,34.41,3998474
73757057,0,982.87,256.014,34.41,3998474
73768003,0,982.82,256.44,34.41,3998474
73778993,0,982.85,256.184,34.41,3998474
73801037,0,982.84,256.27,34.41,3998474
73811991,0,982.78,256.782,34.41,3998474
73823054,0,982.81,256.526,34.41,3998474
73843990,0,982.86,256.099,34.41,3998474
73854991,0,982.82,256.44,34.41,3998474
73865002,0,982.8,256.611,34.41,3998474
73887004,0,982.83,256.355,34.41,3998474
73898460,0,982.83,256.355,34.41,3998474
73909000,0,982.8,256.611,34.41,3998474
73930866,0,982.86,256.099,34.42,3998474
73943873,0,982.86,256.099,34.42,3998474
73955410,0,982.83,256.355,34.42,3998474
73979372,0,982.81,256.526,34.41,3998474
73991195,0,982.83,256.355,34.41,3998474
74003403,0,982.87,256.014,34.41,3998474
74027599,0,982.86,256.099,34.41,3998474
74039736,0,982.83,256.355,34.41,3998474
74050855,0,982.79,256.696,34.41,3998474
74074930,0,982.88,255.928,34.41,3998474
74087693,0,982.8,256.611,34.41,3998474
74098869,0,982.84,256.27,34.41,3998474
74121996,0,982.85,256.184,34.41,3998474
74133003,0,982.9,255.758,34.41,3998474
74144007,0,982.81,256.526,34.41,3998474
74165991,0,982.85,256.184,34.41,3998474
74176991,0,982.83,256.355,34.41,3998474
74187277,0,982.85,256.184,34.41,3998474
74208172,0,982.85,256.184,34.41,3998474
74219928,0,982.81,256.526,34.41,3998474
74232145,0,982.81,256.526,34.41,3998474
74256279,0,982.85,256.184,34.42,3998474
74267947,0,982.79,256.696,34.42,3998474
74280219,0,982.88,255.928,34.42,3998474
74302067,0,982.85,256.184,34.42,3998474
74312991,0,982.83,256.355,34.42,3998474
74323991,0,982.83,256.355,34.42,3998474
74344990,0,982.84,256.27,34.41,3998474
74356003,0,982.84,256.27,34.41,3998474
74367300,0,982.84,256.27,34.41,3998474
74388466,0,982.85,256.184,34.42,3998474
74399636,0,982.8,256.611,34.42,3998474
74410003,0,982.83,256.355,34.42,3998474
74431990,0,982.85,256.184,34.42,3998474
74441991,0,982.83,256.355,34.42,3998474
74452991,0,982.85,256.184,34.42,3998474
74474002,0,982.88,255.928,34.42,3998474
74485245,0,982.77,256.867,34.42,3998474
74497390,0,982.86,256.099,34.42,3998474
74519007,0,982.8,256.611,34.42,3998474
74530005,0,982.85,256.184,34.42,3998474
74541005,0,982.84,256.27,34.42,3998474
74561991,0,982.82,256.44,34.43,3998474
74572094,0,982.87,256.014,34.43,3998474
74583005,0,982.8,256.611,34.43,3998474
74605071,0,982.83,256.355,34.43,3998474
74616774,0,982.84,256.27,34.43,3998474
74627003,0,982.85,256.184,34.43,3998474
74648991,0,982.84,256.27,34.42,3998474
74660101,0,982.82,256.44,34.42,3998474
74671035,0,982.84,256.27,34.42,3998474
74692995,0,982.79,256.696,34.43,3998474
74704172,0,982.82,256.44,34.43,3998474
74714990,0,982.79,256.696,34.43,3998474
74737291,0,982.87,256.014,34.43,3998474
74748516,0,982.83,256.355,34.43,3998474
74758996,0,982.86,256.099,34.43,3998474
74781003,0,982.83,256.355,34.43,3998474
74790993,0,982.84,256.27,34.43,3998474
74801991,0,982.73,257.208,34.43,3998474
74823002,0,982.82,256.44,34.43,3998474
74833599,0,982.83,256.355,34.43,3998474
74845400,0,982.84,256.27,34.43,3998474
74866991,0,982.85,256.184,34.44,3998474
74877994,0,982.84,256.27,34.44,3998474
