timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
45920180,45919660,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46019676,46019530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46119656,46119539,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46223750,46223628,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46324474,46324354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46425988,46425174,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46529267,46529144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46631385,46630023,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46730101,46729967,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46831631,46831516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46932420,46931657,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47035697,47035554,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47137488,47136385,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47236455,47236332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47341431,47340449,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47441269,47441154,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47541278,47541124,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47645322,47645200,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47745303,47745151,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47846245,47845218,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47949294,47949177,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48049933,48049144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48153274,48153130,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48254433,48253136,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48353268,48353112,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48457968,48457215,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48558198,48558073,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48658128,48658004,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48762086,48761962,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48862066,48861942,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48963019,48961978,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49066220,49066051,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49167073,49165973,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49266213,49266094,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49370994,49369946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49470149,49470014,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49570914,49570791,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49675666,49675551,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49775670,49775556,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49876459,49875607,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49979699,49979540,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
50080378,50079610,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
50179700,50179577,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
50284313,50283532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
50385274,50385159,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
50485240,50485125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
50589322,50589153,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
50690089,50689926,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
50790997,50789946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
50890075,50889901,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
50991640,50991525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
51095673,51095558,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
51195704,51195589,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
51299693,51299576,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
51399682,51399565,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
51500960,51499657,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
51603645,51603530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
51704825,51703528,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
51804568,51804404,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
51909698,51908348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52012492,52012340,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52113487,52112465,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52216490,52216364,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52316876,52316348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52416449,52416332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52520831,52520332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52620475,52620315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52720492,52720365,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52822237,52821176,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
52926122,52926001,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
53027413,53026012,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
53130105,53129974,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
53230808,53230006,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
53330218,53330051,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
53434483,53433936,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
53534154,53534037,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
53635633,53635518,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
53736690,53735598,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
53839803,53839679,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
53940039,53939554,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
54043675,54043560,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
54144058,54143575,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
54243660,54243516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
54348848,54347550,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
54449341,54449216,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
54549319,54549173,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
54650488,54649226,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
54753264,54753149,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
54853921,54853147,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
54957285,54957168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
55058431,55057164,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
55157403,55157237,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
55258218,55258070,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
55362115,55361994,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
55462083,55461957,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
55566212,55566093,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
55666112,55665984,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
55767060,55765993,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
55870056,55869930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
55970995,55969972,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
56070095,56069968,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
56174730,56173939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
56274845,56274727,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
56376524,56376358,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
56477883,56476528,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
56580488,56580368,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
56681601,56680388,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
56780479,56780321,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
56882158,56882036,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
56986072,56985948,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
57086162,57086009,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
57190202,57190032,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
57290099,57289968,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
57390961,57389954,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
57494071,57493917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
57594999,57593934,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
57695751,57695629,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
57795625,57795510,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
57899739,57899614,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
58000561,58000429,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
58101609,58100388,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
58202069,58201945,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
58306830,58305964,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
58406191,58406068,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
58506229,58506101,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
58610050,58609920,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
58710019,58709901,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
58814160,58814037,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
58914070,58913916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59016640,59015579,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59115659,59115501,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59216528,59216318,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59320519,59320363,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59420491,59420375,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59522463,59521952,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59626092,59625933,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59727439,59726038,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59826111,59825972,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
59931296,59930052,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60030023,60029901,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60131658,60131501,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60232794,60231525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60335667,60335552,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60436651,60435608,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60539690,60539567,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60640069,60639584,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60739770,60739639,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60844051,60843532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
60943639,60943520,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61043759,61043636,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61145643,61145134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61249313,61249168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61349992,61349179,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61453301,61453185,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61554402,61553160,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61653271,61653155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61757918,61757147,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61858847,61858729,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
61959648,61959530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62060858,62059551,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62163679,62163525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62264081,62263539,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62364469,62364316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62465260,62465113,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62569401,62569276,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62669312,62669194,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62770211,62769168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62873253,62873137,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
62973944,62973168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63077267,63077144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63174870,63174754,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63278905,63278780,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63378992,63378859,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63482895,63482739,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63582831,63582716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63684086,63682799,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63786961,63786839,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63887371,63886735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
63987792,63987630,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
64088491,64088330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
64192637,64192514,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
64292566,64292448,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
64396498,64396368,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
64496455,64496334,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
64599057,64597995,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
64698130,64698000,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
64803228,64801932,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
64902020,64901901,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
65002112,65001931,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
65106953,65106827,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
65208623,65208492,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
65309803,65308432,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
65408515,65408360,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
65513382,65512369,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
65612475,65612357,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
65712484,65712359,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
65816455,65816337,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
65916448,65916330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
66020516,66020350,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
66122162,66122039,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
66222828,66222044,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
66322194,66322038,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
66427461,66426052,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
66526200,66526077,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
66626120,66625998,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
66730130,66729993,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
66831639,66831523,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
66932396,66931550,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67035760,67035598,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67136615,67135532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67235667,67235546,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67340045,67339586,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67439789,67439656,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67539647,67539524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67642202,67641149,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67745254,67745138,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67845651,67845180,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
67949393,67949217,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68049953,68049190,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68149364,68149239,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68253919,68253148,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68353318,68353200,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68454041,68453916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68558196,68558071,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68658071,68657915,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68758754,68757991,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68862110,68861987,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
68963004,68961969,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
69062089,69061929,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
69167074,69165964,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
69266218,69266098,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
69370961,69369926,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
69474930,69474797,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
69576239,69574860,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
69674876,69674760,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
69779578,69778771,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
69878953,69878828,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
69978900,69978773,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
70083027,70082828,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
70182953,70182835,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
70286991,70286858,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
70387067,70386920,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
70489443,70488425,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
70588503,70588341,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
70693806,70693276,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
70793352,70793234,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
70893279,70893163,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
70995750,70994767,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
71098952,71098811,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
71200101,71198804,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
71298896,71298741,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
71404207,71402850,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
71502990,71502824,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
71602852,71602731,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
71707075,71706942,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
71808520,71808402,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
71909207,71908383,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
72012593,72012470,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
72113439,72112440,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
72212503,72212388,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
72317497,72316391,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
72416448,72416325,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
72516465,72516339,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
72621372,72621240,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
72721259,72721128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
72822221,72821161,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
72925310,72925154,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
73026004,73025219,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
73129313,73129190,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
73230489,73229199,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
73329312,73329189,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
73433924,73433144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
73533364,73533203,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
73634832,73634716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
73736221,73734785,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
73838991,73838830,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
73939283,73938791,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
74038864,74038741,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
74143803,74142804,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
74242846,74242701,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
74343669,74343524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
74448556,74448431,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
74548486,74548369,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
74649687,74648421,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
74752546,74752423,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
74853210,74852410,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
74952467,74952343,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
75057662,75056331,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
75157366,75157212,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
75257262,75257144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
75361404,75361247,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
75461316,75461200,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
75565314,75565195,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
75665272,75665151,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
75765629,75765171,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
75869257,75869139,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
75970171,75969164,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
76069394,76069265,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
76170957,76170796,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
76274999,76274828,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
76374867,76374751,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
76476046,76474732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
76579014,76578881,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
76679570,76678736,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
76782845,76782729,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
76883563,76882812,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
76984541,76984409,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
77084586,77084465,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
77188481,77188358,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
77288646,77288521,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
77389569,77388464,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
77492433,77492317,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
77593390,77592341,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
77694145,77693992,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
77798483,77798007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
77898893,77898769,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
77999001,77998842,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
78099518,78098772,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
78200470,78200316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
78305671,78304344,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
78404491,78404375,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
78509829,78508543,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
78613303,78613183,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
78715759,78714732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
78814884,78814769,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
78914886,78914766,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79019682,79019564,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79119648,79119531,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79220807,79220348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79320459,79320335,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79425689,79424404,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79524514,79524391,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79629211,79628389,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79728520,79728398,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79829393,79829263,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79933285,79933170,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80030898,80030782,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80135530,80134767,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80235670,80235554,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80335676,80335560,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80439762,80439604,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80540431,80540316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80640830,80640334,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80744586,80744464,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80845478,80844456,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80944463,80944339,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81049781,81048432,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81148508,81148390,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
