timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
107836284,107836165,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107940905,107940156,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108040371,108040235,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108140270,108140135,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108244316,108244167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108344243,108344091,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108447825,108446540,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108546618,108546500,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108651775,108651342,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108751603,108751434,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108851594,108851462,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108953069,108952930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109057871,109056882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109157782,109157667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109259502,109259380,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109360441,109359333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109463540,109463332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109564814,109563512,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109663416,109663301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109768563,109767341,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109868319,109868197,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109970642,109969845,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110069920,110069738,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110174727,110173707,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110277826,110277682,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110379062,110378521,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110480298,110480170,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110580738,110580210,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110684226,110684111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110785146,110784130,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110884309,110884183,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110989729,110988918,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111090762,111090591,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111190619,111190496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111291827,111290537,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111394770,111394645,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111495754,111494482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111594616,111594498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111699157,111698608,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111798683,111798498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111899956,111899326,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112003624,112003504,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112103781,112103355,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112207480,112207357,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112310113,112309021,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112413827,112413709,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112514595,112513830,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112613829,112613714,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112719168,112717775,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112817919,112817796,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112917858,112917740,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113021979,113021785,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113122779,113122586,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113226156,113224867,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113324992,113324871,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113425924,113425756,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113527521,113527366,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113631476,113631356,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113731606,113731481,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113832449,113831429,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113935452,113935300,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114036622,114035349,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114137048,114136901,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114241675,114240871,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114341193,114341015,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114441115,114440977,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114542954,114541696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114645907,114645785,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114746469,114745674,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114847457,114847336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114951542,114951412,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115051591,115051431,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115152467,115151457,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115255455,115255337,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115355749,115355285,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115455591,115455474,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115559871,115559311,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115661060,115660896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115761044,115760912,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115865054,115864926,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
115965064,115964937,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116066190,116064920,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116169142,116169014,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116270374,116268970,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116369916,116369735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116474171,116473689,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116573859,116573737,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116673877,116673722,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116775054,116774520,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116878676,116878493,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
116981065,116980935,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117081052,117080896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117181423,117180902,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117285884,117285767,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117386724,117385774,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117487453,117487339,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117588934,117588118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117689940,117689754,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117790701,117790571,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117894616,117894498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
117995790,117995301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118097028,118096882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118197012,118196891,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118301069,118300931,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118401197,118401020,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118502209,118501726,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118603439,118603324,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118704371,118703357,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118808218,118808094,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
118910031,118908930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119009879,119009696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119110694,119110569,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119213898,119213712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119313807,119313692,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119415034,119413765,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119518639,119518524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119619826,119618482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119718727,119718573,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119821156,119820116,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
119925037,119924908,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120025923,120024886,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120125051,120124927,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120229439,120228914,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120329884,120329696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120429931,120429750,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120533853,120533738,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120634691,120634573,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120734936,120734470,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120835413,120835298,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
120938358,120937048,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121041111,121040977,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121142314,121140958,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121241150,121241013,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121345722,121344910,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121445057,121444900,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121550141,121549092,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121650670,121650503,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121755527,121754502,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121855485,121855362,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
121955956,121955444,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122059451,122059333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122160418,122159323,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122261197,122261032,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122362222,122360924,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122465063,122464898,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122566570,122565788,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122665783,122665668,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122768303,122768181,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122870264,122868986,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
122969944,122969766,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123074160,123073692,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123173915,123173781,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123274657,123274540,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123378598,123378483,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123478616,123478498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123579057,123578492,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123680260,123680127,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123784311,123784194,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123884257,123884075,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123988265,123988141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124087531,124087409,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124191457,124191332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124291461,124291336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124392651,124391380,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124495436,124495321,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124596557,124595301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124695448,124695330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124797375,124796912,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
124901909,124901784,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125003562,125002554,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125104382,125104219,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125205070,125204944,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125305938,125304948,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125406632,125406517,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125510651,125510496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125610652,125610534,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125712131,125711376,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125815489,125815336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
125916595,125915314,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126015407,126015292,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126117090,126116955,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126221141,126221010,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126321052,126320896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126421704,126420902,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126525067,126524943,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126625370,126624930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126729044,126728920,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126829462,126828930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
126932103,126931341,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127031601,127031482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127131442,127131322,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127235447,127235300,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127335426,127335308,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127437663,127436867,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127541077,127540943,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127642240,127640926,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127741103,127740966,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127846208,127844916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
127945032,127944904,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128045086,128044955,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128147856,128146593,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128250644,128250515,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128351555,128350496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128450656,128450496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128555809,128555326,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128655482,128655292,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128757077,128756950,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128858812,128857785,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
128961858,128961738,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129062506,129061759,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129163637,129163473,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129264855,129263509,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129365033,129364907,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129465841,129465726,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129567320,129566524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129672570,129672134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129773970,129773850,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129874238,129873795,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
129973797,129973682,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130078773,130077720,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130177949,130177804,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130280288,130280168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130381157,130380142,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130484233,130484107,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130585134,130584109,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130684393,130684263,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130788901,130788129,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130888282,130888165,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
130991190,130989750,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131089888,131089696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131194542,131193736,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131293836,131293682,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131398744,131397716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131498621,131498506,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131600251,131600121,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131701927,131700917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131802719,131802586,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
131903144,131902569,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132006611,132006467,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132107001,132106486,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132206729,132206610,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132311341,132310559,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132410671,132410512,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132510623,132510496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132614196,132612914,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132717041,132716917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132816138,132815335,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
132917050,132916926,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133021010,133020884,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133121049,133120881,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133225066,133224887,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133325033,133324906,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133427012,133426491,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133526744,133526590,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133630991,133630533,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133730736,133730611,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133830734,133830610,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
133934635,133934520,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134034662,134034547,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134137208,134136201,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134237042,134236918,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134341863,134340991,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134441142,134441011,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134542629,134542501,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134643824,134642552,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134746737,134746617,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134847335,134846501,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
134946605,134946490,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135051555,135051428,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135153064,135152930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135253946,135252931,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135353842,135353724,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135455825,135455361,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135559526,135559361,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135660410,135659308,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135759424,135759307,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135860283,135860154,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
135964327,135964201,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136065844,136065727,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136166497,136165667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136270048,136269874,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136371249,136369903,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136469916,136469738,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136574153,136573672,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136673876,136673759,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136774977,136774506,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136875451,136875336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
136980515,136979397,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137079424,137079307,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137184360,137183347,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137287527,137287378,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137388116,137387350,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137491491,137491340,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137592782,137591496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137693082,137692920,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137794176,137792896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137893832,137893714,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
137998493,137997711,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138097935,138097810,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138202249,138201712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138302622,138302497,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138402749,138402619,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138502970,138502518,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138606611,138606493,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138707609,138706555,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138810656,138810496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
138911838,138910500,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139010793,139010624,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139115314,139114565,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139214648,139214530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139316277,139316159,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139417011,139416210,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139520267,139520150,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139620947,139620145,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139724191,139724076,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139825134,139824100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
139924260,139924142,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140025900,140025756,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140127013,140126489,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140232490,140231489,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140333147,140333015,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140433071,140432942,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140534691,140533667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140637825,140637708,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140739021,140737732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140838640,140838487,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
140938766,140938632,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141042642,141042519,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141142637,141142512,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141246716,141246584,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141346616,141346498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141447283,141446519,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141550782,141550649,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141650956,141650481,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141750647,141750496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141852327,141852193,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
141956343,141956213,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142056278,142056156,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142160229,142160097,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142260286,142260128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142360928,142360194,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142464297,142464141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142565929,142565812,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142665860,142665716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142767821,142766522,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142868258,142868091,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
142972334,142972211,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
143072302,143072185,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
