timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21868365,0.367432,-0.0567207,0.181814,0.288572,0.144844,-0.66289,-0.675518,-0.831247,-0.395248,-0.0614579,-0.386045,2
21901900,0.244039,-0.0988592,0.139642,0.288424,0.143107,-0.66749,-0.671409,-0.831247,-0.395248,-0.0614579,-0.386045,2
21930001,0.37039,-0.00474173,0.0815184,0.28795,0.142751,-0.670763,-0.668419,-0.831247,-0.395248,-0.0614579,-0.386045,2
21961992,0.746705,-0.00358264,0.0130977,0.28641,0.144726,-0.677515,-0.661814,-0.831247,-0.395248,-0.0614579,-0.386045,2
21993881,0.749589,-0.0509038,0.197245,0.285072,0.147521,-0.686527,-0.65242,-0.831247,-0.395248,-0.0614579,-0.386045,2
22026008,0.548318,-0.31408,0.19012,0.282815,0.145256,-0.694589,-0.645339,-0.831247,-0.395248,-0.0614579,-0.386045,2
22057974,0.169399,-0.0360813,0.0687125,0.280615,0.144157,-0.699485,-0.641245,-0.831247,-0.395248,-0.0614579,-0.386045,2
22090003,0.0566899,-0.0234595,0.0567798,0.280765,0.143804,-0.701039,-0.639559,-0.831247,-0.395248,-0.0614579,-0.386045,2
22121959,0.0274871,-0.126815,0.0682415,0.279638,0.14227,-0.702178,-0.639146,-0.831247,-0.395248,-0.0614579,-0.386045,2
22153875,0.151211,0.0969447,0.0607279,0.279671,0.141825,-0.703715,-0.637539,-0.831247,-0.395248,-0.0614579,-0.386045,2
22181906,0.22023,0.0110816,0.101,0.28014,0.142098,-0.705396,-0.63541,-0.831247,-0.395248,-0.0614579,-0.386045,2
22213881,0.437673,0.137978,0.0547422,0.280775,0.143249,-0.70923,-0.630586,-0.831247,-0.395248,-0.0614579,-0.386045,2
22246020,1.19633,-0.103785,0.113264,0.279431,0.148468,-0.718059,-0.619893,-0.831247,-0.395248,-0.0614579,-0.386045,2
22277940,1.76658,-0.373622,0.372031,0.273259,0.15048,-0.735994,-0.600832,-0.831247,-0.395248,-0.0614579,-0.386045,2
22309913,1.19112,-0.104532,0.841045,0.272557,0.146914,-0.753237,-0.580313,-0.831247,-0.395248,-0.0614579,-0.386045,2
22341971,0.742071,0.303799,0.64287,0.279269,0.142334,-0.76251,-0.565976,-0.831247,-0.395248,-0.0614579,-0.386045,2
22373897,0.40098,0.120798,0.22537,0.283831,0.14165,-0.767633,-0.556879,-0.831247,-0.395248,-0.0614579,-0.386045,2
22405977,0.00353211,-0.0294812,0.0378573,0.283952,0.140988,-0.769389,-0.554558,-0.831247,-0.395248,-0.0614579,-0.386045,2
22433942,0.0927197,0.045005,0.0648493,0.284185,0.140773,-0.770229,-0.553326,-0.831247,-0.395248,-0.0614579,-0.386045,2
22465930,0.201525,-0.0335722,0.0692298,0.284685,0.14116,-0.771972,-0.550534,-0.831247,-0.395248,-0.0614579,-0.386045,2
22497903,0.33542,0.00945016,-0.0140698,0.283391,0.141471,-0.774975,-0.54689,-0.831247,-0.395248,-0.0614579,-0.386045,2
22529992,0.673196,0.0903983,-0.115413,0.282209,0.145672,-0.779863,-0.5394,-0.831247,-0.395248,-0.0614579,-0.386045,2
22562010,0.569486,-0.0754168,-0.0330357,0.279373,0.149108,-0.785399,-0.531852,-0.831247,-0.395248,-0.0614579,-0.386045,2
22594002,0.877022,-0.0109829,-0.0948549,0.276329,0.153163,-0.791369,-0.523373,-0.831247,-0.395248,-0.0614579,-0.386045,2
22626002,0.918371,0.00242309,-0.082647,0.272226,0.158903,-0.799456,-0.511383,-0.831247,-0.395248,-0.0614579,-0.386045,2
22657989,0.972682,0.307987,-0.310831,0.270057,0.165441,-0.806016,-0.500037,-0.831247,-0.395248,-0.0614579,-0.386045,2
22685922,0.773713,0.522065,-0.548175,0.269457,0.176667,-0.809239,-0.491238,-0.831247,-0.395248,-0.0614579,-0.386045,2
22717895,0.364829,0.313181,-0.522595,0.268766,0.189854,-0.810282,-0.484936,-0.831247,-0.395248,-0.0614579,-0.386045,2
22749904,0.04726,-0.110048,-0.0422119,0.266694,0.194381,-0.81101,-0.483067,-0.831247,-0.395248,-0.0614579,-0.386045,2
22782723,0.0121267,0.000316649,0.00739135,0.265542,0.193468,-0.811744,-0.482834,-0.831247,-0.395248,-0.0614579,-0.386045,2
22815560,0.0189457,-0.0442789,0.0657438,0.264848,0.193335,-0.812325,-0.482292,-0.831247,-0.395248,-0.0614579,-0.386045,2
22844317,0.739868,0.0382659,0.146678,0.26462,0.193121,-0.815574,-0.47699,-0.831247,-0.395248,-0.0614579,-0.386045,2
22876436,0.705798,-0.110899,0.00186763,0.261478,0.195077,-0.822418,-0.466051,-0.831247,-0.395248,-0.0614579,-0.386045,2
22908451,0.443103,-0.176624,0.0711757,0.257624,0.195633,-0.827411,-0.459074,-0.831247,-0.395248,-0.0614579,-0.386045,2
22940392,0.456155,-0.0498399,0.0350764,0.254962,0.195053,-0.831433,-0.453505,-0.831247,-0.395248,-0.0614579,-0.386045,2
22972353,0.858457,-0.13465,-0.239416,0.250797,0.199254,-0.836675,-0.444267,-0.831247,-0.395248,-0.0614579,-0.386045,2
23004344,0.768935,-0.319891,-0.162326,0.2426,0.203828,-0.843312,-0.434078,-0.831247,-0.395248,-0.0614579,-0.386045,2
23032359,0.411774,-0.153654,0.00137501,0.23768,0.204587,-0.847686,-0.42788,-0.831247,-0.395248,-0.0614579,-0.386045,2
23064336,0.363489,0.0947604,-0.0585309,0.235953,0.205647,-0.849655,-0.424408,-0.831247,-0.395248,-0.0614579,-0.386045,2
23096454,1.05991,-0.037569,0.02647,0.233913,0.209079,-0.854774,-0.41344,-0.831247,-0.395248,-0.0614579,-0.386045,2
23128380,0.785022,-0.20163,0.148905,0.22854,0.209831,-0.86232,-0.400181,-0.831247,-0.395248,-0.0614579,-0.386045,2
23160443,0.0369182,-0.00555619,0.00581049,0.225913,0.208684,-0.865353,-0.3957,-0.831247,-0.395248,-0.0614579,-0.386045,2
23192349,0.438031,0.0350866,-0.0163917,0.225814,0.20976,-0.866371,-0.39295,-0.831247,-0.395248,-0.0614579,-0.386045,2
23224332,0.558959,-0.107672,0.0133769,0.22293,0.211181,-0.870512,-0.384596,-0.831247,-0.395248,-0.0614579,-0.386045,2
23256316,0.429147,0.0214286,-0.128677,0.219983,0.212851,-0.873551,-0.378432,-0.831247,-0.395248,-0.0614579,-0.386045,2
23284328,0.260913,0.0882559,-0.135646,0.218822,0.215684,-0.874585,-0.375098,-0.831247,-0.395248,-0.0614579,-0.386045,2
23316386,0.750357,-0.0792768,-0.119103,0.216432,0.219188,-0.877326,-0.367985,-0.831247,-0.395248,-0.0614579,-0.386045,2
23348446,0.498804,-0.0957572,-0.0808524,0.211229,0.222115,-0.881724,-0.358622,-0.831247,-0.395248,-0.0614579,-0.386045,2
23380381,0.0449041,-0.00368869,0.0146552,0.209748,0.222569,-0.882988,-0.356092,-0.831247,-0.395248,-0.0614579,-0.386045,2
23412332,0.314358,0.0100218,0.015382,0.208948,0.222418,-0.884192,-0.35366,-0.831247,-0.395248,-0.0614579,-0.386045,2
23444337,0.600739,-0.0337739,-0.0902872,0.206769,0.224198,-0.887093,-0.346479,-0.831247,-0.395248,-0.0614579,-0.386045,2
23476382,0.261206,-0.131126,-0.0216188,0.20292,0.22577,-0.889761,-0.340848,-0.831247,-0.395248,-0.0614579,-0.386045,2
23508353,0.427542,0.019566,0.0434274,0.201219,0.225871,-0.891626,-0.336893,-0.831247,-0.395248,-0.0614579,-0.386045,2
23536373,0.738201,-0.0587133,0.0596884,0.198927,0.226418,-0.894918,-0.329068,-0.831247,-0.395248,-0.0614579,-0.386045,2
23568312,0.710155,-0.0862864,0.0141129,0.1951,0.227976,-0.899478,-0.317652,-0.831247,-0.395248,-0.0614579,-0.386045,2
23600409,0.261972,-0.0688036,0.0476514,0.191786,0.22818,-0.902337,-0.31135,-0.831247,-0.395248,-0.0614579,-0.386045,2
23632302,0.403672,0.0823707,0.159846,0.191567,0.227579,-0.904388,-0.305928,-0.831247,-0.395248,-0.0614579,-0.386045,2
23665207,0.250504,-0.00555621,0.0355687,0.190971,0.227059,-0.906722,-0.299716,-0.831247,-0.395248,-0.0614579,-0.386045,2
23697161,0.047725,0.0457466,-0.0581405,0.190836,0.227853,-0.907052,-0.298197,-0.831247,-0.395248,-0.0614579,-0.386045,2
23725164,0.334916,-0.0629129,-0.00021301,0.189503,0.228515,-0.908107,-0.295316,-0.831247,-0.395248,-0.0614579,-0.386045,2
23757228,0.232757,-0.060433,-0.00357243,0.187156,0.22903,-0.909979,-0.290613,-0.831247,-0.395248,-0.0614579,-0.386045,2
23790681,0.35955,-0.0397473,0.00624544,0.185485,0.229203,-0.911414,-0.287031,-0.831247,-0.395248,-0.0614579,-0.386045,2
23822792,0.500768,-0.22152,-0.0675748,0.181247,0.230309,-0.91417,-0.280001,-0.831247,-0.395248,-0.0614579,-0.386045,2
23854697,0.350294,-0.119951,-0.0418111,0.17626,0.231661,-0.916491,-0.274427,-0.831247,-0.395248,-0.0614579,-0.386045,2
23882700,0.227959,-0.000559254,0.0570146,0.174739,0.231571,-0.917816,-0.271026,-0.831247,-0.395248,-0.0614579,-0.386045,2
23914697,0.282993,-0.0410344,0.0144252,0.173515,0.231376,-0.919199,-0.267267,-0.831247,-0.395248,-0.0614579,-0.386045,2
23946832,0.484622,0.00919647,0.00196666,0.171439,0.232282,-0.92113,-0.261099,-0.831247,-0.395248,-0.0614579,-0.386045,2
23978695,0.432016,-0.0619549,0.0162753,0.169253,0.232946,-0.923397,-0.253826,-0.831247,-0.395248,-0.0614579,-0.386045,2
24010723,0.366752,-0.100165,-0.0204036,0.166165,0.233559,-0.925286,-0.248366,-0.831247,-0.395248,-0.0614579,-0.386045,2
24042681,0.779644,-0.0983818,-0.0132672,0.162587,0.235061,-0.927874,-0.239505,-0.831247,-0.395248,-0.0614579,-0.386045,2
24074753,1.11328,-0.19807,0.0512252,0.156471,0.236694,-0.932244,-0.224531,-0.831247,-0.395248,-0.0614579,-0.386045,2
24106897,0.616446,-0.205266,0.045421,0.149604,0.237178,-0.936257,-0.211631,-0.831247,-0.395248,-0.0614579,-0.386045,2
24138829,0.220769,0.0290937,0.0439894,0.147274,0.23673,-0.937758,-0.207071,-0.831247,-0.395248,-0.0614579,-0.386045,2
24170785,0.662622,-0.0353548,-0.0105723,0.145629,0.237542,-0.939355,-0.199946,-0.831247,-0.395248,-0.0614579,-0.386045,2
24202760,0.613446,-0.109973,0.10826,0.141418,0.237736,-0.942039,-0.189858,-0.831247,-0.395248,-0.0614579,-0.386045,2
24234681,0.245658,-0.0341541,0.0109106,0.138779,0.237209,-0.943744,-0.183901,-0.831247,-0.395248,-0.0614579,-0.386045,2
24266680,0.640332,0.0482155,-0.00581869,0.137656,0.237697,-0.944879,-0.178196,-0.831247,-0.395248,-0.0614579,-0.386045,2
24298711,0.908613,-0.150692,0.0394512,0.132928,0.238969,-0.947559,-0.165396,-0.831247,-0.395248,-0.0614579,-0.386045,2
24330720,0.470533,-0.0395695,-0.0220332,0.128837,0.239518,-0.949758,-0.154894,-0.831247,-0.395248,-0.0614579,-0.386045,2
24358811,0.340998,-0.0794577,-0.0244951,0.126533,0.240224,-0.950611,-0.150405,-0.831247,-0.395248,-0.0614579,-0.386045,2
24390820,0.564096,0.0198483,0.00748412,0.123943,0.240883,-0.951855,-0.143479,-0.831247,-0.395248,-0.0614579,-0.386045,2
24422685,0.526747,-0.00781009,-0.0304323,0.121737,0.2421,-0.953223,-0.133916,-0.831247,-0.395248,-0.0614579,-0.386045,2
24454796,0.271996,-0.0383145,-0.0258077,0.119826,0.243082,-0.953949,-0.128585,-0.831247,-0.395248,-0.0614579,-0.386045,2
24486837,0.292833,0.0512157,0.0346201,0.118542,0.243174,-0.954664,-0.124225,-0.831247,-0.395248,-0.0614579,-0.386045,2
24518849,0.501573,0.0515991,-0.0752774,0.117901,0.244129,-0.955302,-0.117888,-0.831247,-0.395248,-0.0614579,-0.386045,2
24550704,0.738516,-0.0426834,-0.0860375,0.114919,0.24645,-0.956256,-0.107843,-0.831247,-0.395248,-0.0614579,-0.386045,2
24579591,0.505285,-0.0423952,-0.00522989,0.111574,0.247906,-0.957179,-0.0995108,-0.831247,-0.395248,-0.0614579,-0.386045,2
24613136,0.420379,0.0112831,0.00296194,0.109754,0.248074,-0.95806,-0.0923765,-0.831247,-0.395248,-0.0614579,-0.386045,2
24645152,0.44169,-0.052576,-0.0911755,0.10741,0.249564,-0.958546,-0.0858499,-0.831247,-0.395248,-0.0614579,-0.386045,2
24677186,0.492494,-0.052567,-0.0669381,0.10434,0.251276,-0.959048,-0.0787396,-0.831247,-0.395248,-0.0614579,-0.386045,2
24709127,0.524437,-0.0487116,-0.0254807,0.101308,0.252478,-0.959678,-0.0707838,-0.831247,-0.395248,-0.0614579,-0.386045,2
24737106,0.406877,0.016721,-0.0810898,0.0992859,0.253535,-0.960034,-0.0647898,-0.831247,-0.395248,-0.0614579,-0.386045,2
24769243,0.610053,-0.0691939,-0.0569446,0.0968288,0.25515,-0.960324,-0.0574568,-0.831247,-0.395248,-0.0614579,-0.386045,2
24801199,0.650406,-0.053166,-0.0136089,0.0924999,0.256222,-0.961028,-0.0471192,-0.831247,-0.395248,-0.0614579,-0.386045,2
24833195,0.399857,0.0222756,-0.0458466,0.0903288,0.256964,-0.961384,-0.0393974,-0.831247,-0.395248,-0.0614579,-0.386045,2
24865115,0.523859,-0.100007,-0.0750779,0.0875389,0.258576,-0.961462,-0.0326643,-0.831247,-0.395248,-0.0614579,-0.386045,2
24897208,0.456533,-0.0720209,-0.000103511,0.0838012,0.259436,-0.961783,-0.0253755,-0.831247,-0.395248,-0.0614579,-0.386045,2
24929213,0.732475,-0.0975625,1.80956e-06,0.0801157,0.26012,-0.962107,-0.0164078,-0.831247,-0.395248,-0.0614579,-0.386045,2
24957127,0.671849,-0.0974472,0.0533698,0.0757043,0.260131,-0.962577,-0.00672754,-0.831247,-0.395248,-0.0614579,-0.386045,2
24989246,0.746071,-0.100024,-0.0191955,0.0712664,0.26056,-0.962818,0.00336863,-0.831247,-0.395248,-0.0614579,-0.386045,2
25021182,0.684706,-0.141777,-0.102294,0.0659917,0.26255,-0.962549,0.0145889,-0.831247,-0.395248,-0.0614579,-0.386045,2
25053171,0.389784,-0.012661,-0.0119686,0.0628742,0.263488,-0.962366,0.0217195,-0.831247,-0.395248,-0.0614579,-0.386045,2
25085136,0.429184,-0.155171,0.0241137,0.0592113,0.263491,-0.962417,0.0286367,-0.831247,-0.395248,-0.0614579,-0.386045,2
25117166,0.199061,-0.065034,-0.0815192,0.0564529,0.264459,-0.962197,0.0324262,-0.831247,-0.395248,-0.0614579,-0.386045,2
25149109,0.260704,-0.111758,-0.0495342,0.0539704,0.265392,-0.961965,0.0357374,-0.831247,-0.395248,-0.0614579,-0.386045,2
25181090,0.184643,-0.0605712,-0.077875,0.0517415,0.266342,-0.96169,0.0391995,-0.831247,-0.395248,-0.0614579,-0.386045,2
25213206,0.489796,-0.227506,-0.254098,0.0486462,0.269031,-0.96091,0.0436776,-0.831247,-0.395248,-0.0614579,-0.386045,2
25245196,0.486016,-0.291472,-0.233837,0.0415324,0.273875,-0.959535,0.0505976,-0.831247,-0.395248,-0.0614579,-0.386045,2
25277251,0.206987,-0.0507974,-0.0563214,0.0380604,0.275537,-0.958984,0.0545946,-0.831247,-0.395248,-0.0614579,-0.386045,2
25309129,0.427574,-0.121019,-0.115629,0.035366,0.276779,-0.958474,0.0589059,-0.831247,-0.395248,-0.0614579,-0.386045,2
25341154,0.333926,-0.10736,-0.1099,0.0314673,0.278947,-0.957604,0.0647534,-0.831247,-0.395248,-0.0614579,-0.386045,2
25373186,0.0793603,-0.00336268,-0.0240568,0.0298994,0.279862,-0.957218,0.0672051,-0.831247,-0.395248,-0.0614579,-0.386045,2
25405131,0.184662,-0.054022,-0.0233885,0.0291896,0.279974,-0.95708,0.0690002,-0.831247,-0.395248,-0.0614579,-0.386045,2
25437145,0.13329,-0.0024211,-0.0583234,0.0276554,0.280545,-0.956768,0.0715831,-0.831247,-0.395248,-0.0614579,-0.386045,2
25465155,0.147011,-0.00593081,-0.0460538,0.0271892,0.281231,-0.956443,0.073394,-0.831247,-0.395248,-0.0614579,-0.386045,2
25497104,0.210443,-0.037881,-0.0152411,0.0258212,0.281609,-0.956145,0.0762619,-0.831247,-0.395248,-0.0614579,-0.386045,2
25529233,0.209571,0.063031,-0.0342309,0.024996,0.281653,-0.955864,0.0798162,-0.831247,-0.395248,-0.0614579,-0.386045,2
25561138,0.325152,-0.0392465,-0.0725191,0.0239102,0.282815,-0.955159,0.0843525,-0.831247,-0.395248,-0.0614579,-0.386045,2
25593135,0.231808,-0.0405593,0.040157,0.0218757,0.283001,-0.954801,0.0882436,-0.831247,-0.395248,-0.0614579,-0.386045,2
25625173,0.355712,-0.0962276,0.0554165,0.0192235,0.282106,-0.954701,0.0926958,-0.831247,-0.395248,-0.0614579,-0.386045,2
25657169,0.271548,-0.0509007,-0.0455263,0.0168583,0.282202,-0.954255,0.0973425,-0.831247,-0.395248,-0.0614579,-0.386045,2
25686680,0.184536,-0.0281977,0.0653908,0.0151492,0.281993,-0.954037,0.100314,-0.831247,-0.395248,-0.0614579,-0.386045,2
25719511,0.224965,-0.105005,-0.0262424,0.0135007,0.281654,-0.953846,0.10328,-0.831247,-0.395248,-0.0614579,-0.386045,2
25751563,0.144837,-0.0439464,-0.00332474,0.0111035,0.281842,-0.953521,0.106015,-0.831247,-0.395248,-0.0614579,-0.386045,2
25783574,0.137602,-0.0363627,-0.00857656,0.0103102,0.281855,-0.953356,0.107533,-0.831247,-0.395248,-0.0614579,-0.386045,2
25811684,0.114534,-0.0610491,-0.0398628,0.00895272,0.282271,-0.953026,0.109473,-0.831247,-0.395248,-0.0614579,-0.386045,2
25843596,0.0502039,-0.0241069,0.0307825,0.00791481,0.282007,-0.95303,0.1102,-0.831247,-0.395248,-0.0614579,-0.386045,2
25875601,0.280699,-0.139043,-0.0882732,0.00599671,0.282532,-0.952609,0.11259,-0.831247,-0.395248,-0.0614579,-0.386045,2
25907506,0.160261,-0.0228673,-0.017724,0.00360544,0.28362,-0.951896,0.115931,-0.831247,-0.395248,-0.0614579,-0.386045,2
25939630,0.232772,-0.0894307,-0.0288088,0.00204687,0.28376,-0.951511,0.118753,-0.831247,-0.395248,-0.0614579,-0.386045,2
25971541,0.141196,-0.0394146,0.0262544,-0.000183947,0.283749,-0.951148,0.121669,-0.831247,-0.395248,-0.0614579,-0.386045,2
26003451,0.129005,-0.00638273,0.0166672,-0.000943215,0.283179,-0.951097,0.123385,-0.831247,-0.395248,-0.0614579,-0.386045,2
26035516,0.228262,-0.118276,-0.0686462,-0.00279367,0.28366,-0.950607,0.125998,-0.831247,-0.395248,-0.0614579,-0.386045,2
26064351,0.21945,-0.1118,0.00209324,-0.00558421,0.284275,-0.950036,0.128793,-0.831247,-0.395248,-0.0614579,-0.386045,2
26096381,0.251476,-0.0840019,-0.0309183,-0.00793037,0.284537,-0.949533,0.131769,-0.831247,-0.395248,-0.0614579,-0.386045,2
26128373,0.193238,-0.0349461,-0.0162327,-0.00966817,0.284886,-0.948968,0.134929,-0.831247,-0.395248,-0.0614579,-0.386045,2
26160330,0.246812,-0.045589,0.00319374,-0.0113796,0.284518,-0.948611,0.138048,-0.831247,-0.395248,-0.0614579,-0.386045,2
26192293,0.362382,-0.105488,-0.00524236,-0.0147179,0.28496,-0.947709,0.14293,-0.831247,-0.395248,-0.0614579,-0.386045,2
26224330,0.149285,0.0985694,0.0505571,-0.0154313,0.284127,-0.947384,0.14662,-0.831247,-0.395248,-0.0614579,-0.386045,2
26252403,0.361611,-0.0970486,-0.0350259,-0.0164417,0.28381,-0.946898,0.150216,-0.831247,-0.395248,-0.0614579,-0.386045,2
26284394,0.391184,-0.140659,-0.0168248,-0.0204743,0.284653,-0.945663,0.155808,-0.831247,-0.395248,-0.0614579,-0.386045,2
26316453,0.231475,-0.0297884,0.0293124,-0.0227618,0.284027,-0.945118,0.159885,-0.831247,-0.395248,-0.0614579,-0.386045,2
26348335,0.270324,-0.085869,-0.0384041,-0.025159,0.284143,-0.944347,0.163824,-0.831247,-0.395248,-0.0614579,-0.386045,2
26380310,0.195988,-0.0247599,0.0226765,-0.0271414,0.284263,-0.943727,0.166843,-0.831247,-0.395248,-0.0614579,-0.386045,2
26412309,0.239475,-0.0508353,-0.00388586,-0.0282945,0.283953,-0.943255,0.169825,-0.831247,-0.395248,-0.0614579,-0.386045,2
26444331,0.201469,-0.0402062,-0.0450673,-0.030272,0.284376,-0.942456,0.173176,-0.831247,-0.395248,-0.0614579,-0.386045,2
26476385,0.148123,-0.0246177,-0.0088021,-0.0314438,0.28462,-0.941882,0.175671,-0.831247,-0.395248,-0.0614579,-0.386045,2
26508292,0.11591,-0.0187672,0.00373677,-0.0323929,0.284404,-0.941549,0.177626,-0.831247,-0.395248,-0.0614579,-0.386045,2
26540328,0.135558,-0.0403007,-0.0476775,-0.0330893,0.284749,-0.94108,0.179419,-0.831247,-0.395248,-0.0614579,-0.386045,2
26572336,0.157688,-0.0309408,-0.0467376,-0.0341586,0.285354,-0.940428,0.181665,-0.831247,-0.395248,-0.0614579,-0.386045,2
26604444,0.23523,-0.138797,-0.0522119,-0.0362904,0.285975,-0.939663,0.184214,-0.831247,-0.395248,-0.0614579,-0.386045,2
26636380,0.223882,-0.110072,-0.0280503,-0.0395267,0.286738,-0.938668,0.187408,-0.831247,-0.395248,-0.0614579,-0.386045,2
26665140,0.140272,0.0190914,0.064302,-0.0409231,0.286279,-0.938286,0.189705,-0.831247,-0.395248,-0.0614579,-0.386045,2
26697931,0.180644,0.00396861,0.0551169,-0.0413991,0.285042,-0.938178,0.191989,-0.831247,-0.395248,-0.0614579,-0.386045,2
26729911,0.297494,-0.0818084,-0.0469108,-0.04332,0.285031,-0.937322,0.195726,-0.831247,-0.395248,-0.0614579,-0.386045,2
26761892,0.316469,-0.108119,-0.0280564,-0.0460787,0.285884,-0.936027,0.2,-0.831247,-0.395248,-0.0614579,-0.386045,2
26793916,0.192518,0.0541537,0.0687776,-0.0476025,0.285115,-0.935379,0.203738,-0.831247,-0.395248,-0.0614579,-0.386045,2
26826053,0.336785,-0.0402771,-0.00292458,-0.0484201,0.283837,-0.934867,0.207646,-0.831247,-0.395248,-0.0614579,-0.386045,2
26857964,0.408587,-0.131959,-0.0148831,-0.0519949,0.284122,-0.93328,0.213448,-0.831247,-0.395248,-0.0614579,-0.386045,2
26885937,0.368455,-0.0797019,0.0377835,-0.0548841,0.283859,-0.932175,0.217859,-0.831247,-0.395248,-0.0614579,-0.386045,2
26917899,0.510389,-0.0661834,0.0610651,-0.0579796,0.282838,-0.930795,0.224192,-0.831247,-0.395248,-0.0614579,-0.386045,2
26949886,0.565258,-0.100238,0.0631928,-0.0618663,0.281484,-0.928993,0.232189,-0.831247,-0.395248,-0.0614579,-0.386045,2
26981932,0.498666,-0.103765,0.090319,-0.066291,0.279954,-0.927246,0.239679,-0.831247,-0.395248,-0.0614579,-0.386045,2
27013886,0.328493,-0.0489529,0.0493205,-0.0695134,0.278484,-0.926007,0.245205,-0.831247,-0.395248,-0.0614579,-0.386045,2
27045913,0.292353,-0.0721604,0.0367899,-0.0720347,0.277684,-0.924929,0.249416,-0.831247,-0.395248,-0.0614579,-0.386045,2
27078030,0.263506,-0.0500156,-0.00422468,-0.0742955,0.277281,-0.923814,0.253303,-0.831247,-0.395248,-0.0614579,-0.386045,2
27110011,0.113203,0.0314596,-0.0210273,-0.0751897,0.277211,-0.922972,0.256172,-0.831247,-0.395248,-0.0614579,-0.386045,2
27137931,0.136788,-0.00998182,-0.00497172,-0.0751842,0.277055,-0.922579,0.257751,-0.831247,-0.395248,-0.0614579,-0.386045,2
27169924,0.175561,-0.106747,-0.0625469,-0.0768808,0.27746,-0.921658,0.2601,-0.831247,-0.395248,-0.0614579,-0.386045,2
27202738,0.144506,-0.0542909,-0.101081,-0.0786381,0.278659,-0.920547,0.262218,-0.831247,-0.395248,-0.0614579,-0.386045,2
27234701,0.153688,-0.0412997,-0.0446073,-0.0795584,0.279784,-0.919483,0.264465,-0.831247,-0.395248,-0.0614579,-0.386045,2
27266722,0.0382938,-0.184412,0.19229,-0.0807518,0.279539,-0.919163,0.265475,-0.831247,-0.395248,-0.0614579,-0.386045,2
27298812,0.20023,-0.00347204,-0.171523,-0.0844796,0.27928,-0.918024,0.26851,-0.831247,-0.395248,-0.0614579,-0.386045,2
27328439,0.300785,-0.178063,-0.0901403,-0.0864942,0.280764,-0.916409,0.271819,-0.831247,-0.395248,-0.0614579,-0.386045,2
27360361,0.0550286,0.0424838,0.0350299,-0.0887028,0.281297,-0.915209,0.274584,-0.831247,-0.395248,-0.0614579,-0.386045,2
27392334,-0.00348336,0.0921727,0.0247496,-0.0866753,0.279848,-0.915854,0.274562,-0.831247,-0.395248,-0.0614579,-0.386045,2
27424364,0.114664,-0.0836735,-0.0809929,-0.0874007,0.2804,-0.915166,0.276057,-0.831247,-0.395248,-0.0614579,-0.386045,2
27456315,0.0162775,0.0292446,-0.011941,-0.0880498,0.280763,-0.914779,0.276767,-0.831247,-0.395248,-0.0614579,-0.386045,2
27484438,0.0763263,-0.0314307,-0.0347299,-0.087965,0.280794,-0.914563,0.277474,-0.831247,-0.395248,-0.0614579,-0.386045,2
27516380,0.0751391,-0.0370987,-0.0380278,-0.0890933,0.281333,-0.91386,0.278878,-0.831247,-0.395248,-0.0614579,-0.386045,2
27548531,0.0962432,-0.0429968,-0.0433486,-0.0894925,0.281714,-0.913393,0.279895,-0.831247,-0.395248,-0.0614579,-0.386045,2
27580306,0.00577209,-0.0173238,-0.0540926,-0.0901072,0.282566,-0.912819,0.28071,-0.831247,-0.395248,-0.0614579,-0.386045,2
27613122,0.0221679,-0.000946752,-0.0081133,-0.0901359,0.282854,-0.912692,0.280824,-0.831247,-0.395248,-0.0614579,-0.386045,2
27645121,0.0887713,-0.00443489,-0.0840897,-0.09015,0.283309,-0.912262,0.281756,-0.831247,-0.395248,-0.0614579,-0.386045,2
27677146,0.0613139,0.0164804,-0.0637443,-0.0904229,0.284269,-0.911377,0.28356,-0.831247,-0.395248,-0.0614579,-0.386045,2
27705105,-0.11421,0.244722,0.0181586,-0.0883495,0.283841,-0.911697,0.283614,-0.831247,-0.395248,-0.0614579,-0.386045,2
27737134,-0.0972399,0.167852,-0.0382147,-0.0845924,0.282927,-0.912285,0.283781,-0.831247,-0.395248,-0.0614579,-0.386045,2
27769141,-0.308475,0.211719,-0.044958,-0.080444,0.283281,-0.913252,0.281517,-0.831247,-0.395248,-0.0614579,-0.386045,2
27801134,-0.418423,0.301558,0.0143415,-0.0746741,0.282054,-0.915423,0.277255,-0.831247,-0.395248,-0.0614579,-0.386045,2
27833118,-0.384423,0.136535,-0.0566352,-0.069327,0.28174,-0.917454,0.272203,-0.831247,-0.395248,-0.0614579,-0.386045,2
27865083,-0.509214,0.196387,-0.0217658,-0.0654765,0.282014,-0.919218,0.266868,-0.831247,-0.395248,-0.0614579,-0.386045,2
27897146,-0.764459,0.374371,0.0579886,-0.057888,0.280782,-0.922539,0.258326,-0.831247,-0.395248,-0.0614579,-0.386045,2
27925230,-0.718465,0.182581,-0.0415388,-0.0514931,0.280207,-0.925491,0.249598,-0.831247,-0.395248,-0.0614579,-0.386045,2
27957170,-0.483839,0.103664,-0.0968708,-0.0461855,0.281356,-0.92762,0.241301,-0.831247,-0.395248,-0.0614579,-0.386045,2
