timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
62899703,0,0.0,0.0,0.0,0.0,-0.460045,0.0,0.0,0.0,0.00906948,-0.0182247,-0.0375293,0.0100447,0.0,0.0,0.0,2.45606,0.0,0.106887,0.0375293,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
63002097,0,0.0,0.0,0.0,0.0,-0.460602,0.0,0.0,0.0,0.00921578,-0.0183128,-0.0375845,0.00766237,0.0,0.0,0.0,2.4562,0.0,0.103916,0.0375845,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
63102096,0,0.0,0.0,0.0,0.0,-0.46126,0.0,0.0,0.0,0.00885066,-0.0190018,-0.0371434,0.00651803,0.0,0.0,0.0,2.45635,0.0,0.106463,0.0371434,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
63202113,0,0.0,0.0,0.0,0.0,-0.457366,0.0,0.0,0.0,0.00899659,-0.0197611,-0.0356036,0.0109093,0.0,0.0,0.0,2.45649,0.0,0.114739,0.0356036,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
63306149,0,0.0,0.0,0.0,0.0,-0.454691,0.0,0.0,0.0,0.00924631,-0.0199266,-0.0342609,0.01303,0.0,0.0,0.0,2.45663,0.0,0.108905,0.0342609,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
63406195,0,0.0,0.0,0.0,0.0,-0.452684,0.0,0.0,0.0,0.00956631,-0.0203259,-0.033746,0.0140081,0.0,0.0,0.0,2.45678,0.0,0.111468,0.033746,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
63510141,0,0.0,0.0,0.0,0.0,-0.447308,0.0,0.0,0.0,0.00901989,-0.0204761,-0.0321216,0.0187421,0.0,0.0,0.0,2.45692,0.0,0.112649,0.0321216,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
63610167,0,0.0,0.0,0.0,0.0,-0.444529,0.0,0.0,0.0,0.00894233,-0.0207239,-0.0300873,0.0213814,0.0,0.0,0.0,2.45704,0.0,0.11476,0.0300873,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
63709340,0,0.0,0.0,0.0,0.0,-0.439842,0.0,0.0,0.0,0.00833037,-0.0210493,-0.0279801,0.0256549,0.0,0.0,0.0,2.45714,0.0,0.116741,0.0279801,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
63813442,0,0.0,0.0,0.0,0.0,-0.434686,0.0,0.0,0.0,0.00742078,-0.0211229,-0.0265223,0.0287023,0.0,0.0,0.0,2.45719,0.0,0.106718,0.0265223,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
63914123,0,0.0,0.0,0.0,0.0,-0.43124,0.0,0.0,0.0,0.00748245,-0.0215437,-0.0260207,0.0294014,0.0,0.0,0.0,2.45725,0.0,0.106325,0.0260207,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
64015696,0,0.0,0.0,0.0,0.0,-0.429901,0.0,0.0,0.0,0.00759665,-0.0218874,-0.0256027,0.0272543,0.0,0.0,0.0,2.45732,0.0,0.100333,0.0256027,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
64115771,0,0.0,0.0,0.0,0.0,-0.428778,0.0,0.0,0.0,0.00718101,-0.0213969,-0.0254023,0.0256283,0.0,0.0,0.0,2.45741,0.0,0.103025,0.0254023,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
64220521,0,0.0,0.0,0.0,0.0,-0.428563,0.0,0.0,0.0,0.00739694,-0.0215007,-0.0251077,0.022873,0.0,0.0,0.0,2.45754,0.0,0.1,0.0251077,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
64320466,0,0.0,0.0,0.0,0.0,-0.427599,0.0,0.0,0.0,0.00746095,-0.0208771,-0.0251057,0.0214354,0.0,0.0,0.0,2.4577,0.0,0.102774,0.0251057,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
64420621,0,0.0,0.0,0.0,0.0,-0.425935,0.0,0.0,0.0,0.00799756,-0.0209749,-0.024386,0.0215393,0.0,0.0,0.0,2.45788,0.0,0.101872,0.024386,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
64522078,0,0.0,0.0,0.0,0.0,-0.42502,0.0,0.0,0.0,0.00825141,-0.0204534,-0.0246528,0.0194786,0.0,0.0,0.0,2.45808,0.0,0.101435,0.0246528,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
64626153,0,0.0,0.0,0.0,0.0,-0.425426,0.0,0.0,0.0,0.00851124,-0.0198943,-0.0245102,0.0167935,0.0,0.0,0.0,2.45829,0.0,0.1,0.0245102,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
64726253,0,0.0,0.0,0.0,0.0,-0.425787,0.0,0.0,0.0,0.00839349,-0.0197475,-0.0249332,0.0144232,0.0,0.0,0.0,2.45848,0.0,0.1,0.0249332,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
64826151,0,0.0,0.0,0.0,0.0,-0.42749,0.0,0.0,0.0,0.00846647,-0.0199438,-0.0254333,0.010914,0.0,0.0,0.0,2.45869,0.0,0.1,0.0254333,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
64930925,0,0.0,0.0,0.0,0.0,-0.429541,0.0,0.0,0.0,0.00784428,-0.0195187,-0.0267288,0.0063774,0.0,0.0,0.0,2.45889,0.0,0.1,0.0267288,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
65030887,0,0.0,0.0,0.0,0.0,-0.430195,0.0,0.0,0.0,0.00720153,-0.0188395,-0.0264053,0.00552398,0.0,0.0,0.0,2.45906,0.0,0.102472,0.0264053,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
65130919,0,0.0,0.0,0.0,0.0,-0.43327,0.0,0.0,0.0,0.00737378,-0.0185561,-0.0274407,0.000670711,0.0,0.0,0.0,2.4592,0.0,0.1,0.0274407,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
65232485,0,0.0,0.0,0.0,0.0,-0.439402,0.0,0.0,0.0,0.00670403,-0.0190518,-0.028379,-0.00613846,0.0,0.0,0.0,2.45932,0.0,0.1,0.028379,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
65336504,0,0.0,0.0,0.0,0.0,-0.445591,0.0,0.0,0.0,0.00599459,-0.0187739,-0.0309418,-0.0139366,0.0,0.0,0.0,2.45939,0.0,0.1,0.0309418,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
65437293,0,0.0,0.0,0.0,0.0,-0.449946,0.0,0.0,0.0,0.00644569,-0.0189815,-0.0322153,-0.0177941,0.0,0.0,0.0,2.45942,0.0,0.1,0.0322153,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
65537303,0,0.0,0.0,0.0,0.0,-0.455141,0.0,0.0,0.0,0.00736399,-0.0183212,-0.0323471,-0.0209883,0.0,0.0,0.0,2.45946,0.0,0.1,0.0323471,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
65638901,0,0.0,0.0,0.0,0.0,-0.461906,0.0,0.0,0.0,0.00746721,-0.0178619,-0.033352,-0.0262151,0.0,0.0,0.0,2.45954,0.0,0.1,0.033352,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
65742944,0,0.0,0.0,0.0,0.0,-0.466157,0.0,0.0,0.0,0.00732335,-0.0172781,-0.0340793,-0.0280451,0.0,0.0,0.0,2.45963,0.0,0.1,0.0340793,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
65842958,0,0.0,0.0,0.0,0.0,-0.470551,0.0,0.0,0.0,0.00625859,-0.016664,-0.0349966,-0.0302234,0.0,0.0,0.0,2.45975,0.0,0.1,0.0349966,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
65943007,0,0.0,0.0,0.0,0.0,-0.475877,0.0,0.0,0.0,0.00676812,-0.0161511,-0.0359579,-0.0330699,0.0,0.0,0.0,2.45992,0.0,0.1,0.0359579,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
66043696,0,0.0,0.0,0.0,0.0,-0.480931,0.0,0.0,0.0,0.00663691,-0.0162525,-0.0379169,-0.0362338,0.0,0.0,0.0,2.4601,0.0,0.102787,0.0379169,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
66146166,0,0.0,0.0,0.0,0.0,-0.484993,0.0,0.0,0.0,0.00535376,-0.016218,-0.0381067,-0.0364726,0.0,0.0,0.0,2.46031,0.0,0.10174,0.0381067,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
66247748,0,0.0,0.0,0.0,0.0,-0.48696,0.0,0.0,0.0,0.00537045,-0.0162063,-0.0380741,-0.0344175,0.0,0.0,0.0,2.46054,0.0,0.108139,0.0380741,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
66351697,0,0.0,0.0,0.0,0.0,-0.486528,0.0,0.0,0.0,0.00437731,-0.0155528,-0.0369773,-0.0292917,0.0,0.0,0.0,2.46078,0.0,0.100342,0.0369773,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
66456636,0,0.0,0.0,0.0,0.0,-0.489837,0.0,0.0,0.0,0.00438105,-0.0152513,-0.0379344,-0.030234,0.0,0.0,0.0,2.46099,0.0,0.101206,0.0379344,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
66556536,0,0.0,0.0,0.0,0.0,-0.49185,0.0,0.0,0.0,0.00429415,-0.0146875,-0.0385306,-0.0297251,0.0,0.0,0.0,2.46119,0.0,0.107715,0.0385306,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
66656542,0,0.0,0.0,0.0,0.0,-0.492889,0.0,0.0,0.0,0.00456818,-0.01386,-0.0381046,-0.0272863,0.0,0.0,0.0,2.46136,0.0,0.108283,0.0381046,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
66760572,0,0.0,0.0,0.0,0.0,-0.494566,0.0,0.0,0.0,0.00489954,-0.0138968,-0.0377113,-0.0257888,0.0,0.0,0.0,2.46151,0.0,0.102745,0.0377113,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
66860555,0,0.0,0.0,0.0,0.0,-0.495448,0.0,0.0,0.0,0.00355459,-0.013807,-0.0383718,-0.024662,0.0,0.0,0.0,2.46158,0.0,0.1091,0.0383718,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
66960556,0,0.0,0.0,0.0,0.0,-0.494098,0.0,0.0,0.0,0.00289588,-0.0137847,-0.0378046,-0.0203063,0.0,0.0,0.0,2.46163,0.0,0.11313,0.0378046,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
67065419,0,0.0,0.0,0.0,0.0,-0.491743,0.0,0.0,0.0,0.00267284,-0.0140681,-0.0367661,-0.015014,0.0,0.0,0.0,2.46166,0.0,0.116906,0.0367661,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
67165358,0,0.0,0.0,0.0,0.0,-0.488185,0.0,0.0,0.0,0.00261549,-0.0146268,-0.0362973,-0.00960905,0.0,0.0,0.0,2.46168,0.0,0.12119,0.0362973,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
67266920,0,0.0,0.0,0.0,0.0,-0.485065,0.0,0.0,0.0,0.00199185,-0.0143408,-0.0353973,-0.00526929,0.0,0.0,0.0,2.46176,0.0,0.109758,0.0353973,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
67366928,0,0.0,0.0,0.0,0.0,-0.483461,0.0,0.0,0.0,0.00233421,-0.0148202,-0.0342035,-0.00216698,0.0,0.0,0.0,2.46185,0.0,0.111506,0.0342035,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
67470950,0,0.0,0.0,0.0,0.0,-0.481764,0.0,0.0,0.0,0.0019962,-0.015328,-0.0338131,-0.000411706,0.0,0.0,0.0,2.46198,0.0,0.110296,0.0338131,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
67571822,0,0.0,0.0,0.0,0.0,-0.47896,0.0,0.0,0.0,0.00247437,-0.015713,-0.0320334,0.00390643,0.0,0.0,0.0,2.46216,0.0,0.115863,0.0320334,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
67671685,0,0.0,0.0,0.0,0.0,-0.47637,0.0,0.0,0.0,0.00273928,-0.0153688,-0.0296396,0.00809503,0.0,0.0,0.0,2.46237,0.0,0.108809,0.0296396,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
67774196,0,0.0,0.0,0.0,0.0,-0.476193,0.0,0.0,0.0,0.00338802,-0.0148022,-0.0293163,0.00714654,0.0,0.0,0.0,2.46254,0.0,0.101666,0.0293163,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
67878135,0,0.0,0.0,0.0,0.0,-0.476213,0.0,0.0,0.0,0.0034681,-0.0153623,-0.0283645,0.00728703,0.0,0.0,0.0,2.46273,0.0,0.108064,0.0283645,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
67979715,0,0.0,0.0,0.0,0.0,-0.474286,0.0,0.0,0.0,0.00335954,-0.0151482,-0.0274433,0.00871775,0.0,0.0,0.0,2.46295,0.0,0.107595,0.0274433,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
68077346,0,0.0,0.0,0.0,0.0,-0.472035,0.0,0.0,0.0,0.00356495,-0.0156718,-0.026581,0.0106977,0.0,0.0,0.0,2.46313,0.0,0.112045,0.026581,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
68178921,0,0.0,0.0,0.0,0.0,-0.469624,0.0,0.0,0.0,0.00365047,-0.0159232,-0.0265417,0.0118933,0.0,0.0,0.0,2.4633,0.0,0.108168,0.0265417,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
68282936,0,0.0,0.0,0.0,0.0,-0.468333,0.0,0.0,0.0,0.00430484,-0.0156978,-0.0260453,0.0118247,0.0,0.0,0.0,2.46346,0.0,0.101104,0.0260453,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
68384583,0,0.0,0.0,0.0,0.0,-0.468716,0.0,0.0,0.0,0.00505065,-0.0160718,-0.0251437,0.0109498,0.0,0.0,0.0,2.46357,0.0,0.1,0.0251437,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
68484495,0,0.0,0.0,0.0,0.0,-0.468675,0.0,0.0,0.0,0.00555755,-0.0168789,-0.0248929,0.010056,0.0,0.0,0.0,2.46366,0.0,0.108057,0.0248929,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
68588516,0,0.0,0.0,0.0,0.0,-0.465845,0.0,0.0,0.0,0.00585207,-0.0170268,-0.0239521,0.0122251,0.0,0.0,0.0,2.46368,0.0,0.107057,0.0239521,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
68688482,0,0.0,0.0,0.0,0.0,-0.467176,0.0,0.0,0.0,0.00590048,-0.0176774,-0.0244683,0.00902416,0.0,0.0,0.0,2.4637,0.0,0.1,0.0244683,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
68788648,0,0.0,0.0,0.0,0.0,-0.469673,0.0,0.0,0.0,0.00662472,-0.0173122,-0.0235586,0.00612194,0.0,0.0,0.0,2.46372,0.0,0.101534,0.0235586,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
68890910,0,0.0,0.0,0.0,0.0,-0.473451,0.0,0.0,0.0,0.00723726,-0.0165424,-0.0258518,-0.000360637,0.0,0.0,0.0,2.46375,0.0,0.1,0.0258518,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
68990891,0,0.0,0.0,0.0,0.0,-0.474133,0.0,0.0,0.0,0.00704813,-0.0172538,-0.025966,-0.00106265,0.0,0.0,0.0,2.46382,0.0,0.101064,0.025966,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
69095053,0,0.0,0.0,0.0,0.0,-0.473855,0.0,0.0,0.0,0.00642713,-0.0165981,-0.0254609,-0.000362376,0.0,0.0,0.0,2.46393,0.0,0.109394,0.0254609,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
69195746,0,0.0,0.0,0.0,0.0,-0.470733,0.0,0.0,0.0,0.0064187,-0.0165787,-0.0245547,0.00362351,0.0,0.0,0.0,2.46406,0.0,0.110405,0.0245547,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
69298110,0,0.0,0.0,0.0,0.0,-0.466882,0.0,0.0,0.0,0.00696831,-0.0166224,-0.0247304,0.00649996,0.0,0.0,0.0,2.46423,0.0,0.107838,0.0247304,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
69398167,0,0.0,0.0,0.0,0.0,-0.466885,0.0,0.0,0.0,0.00666487,-0.0167886,-0.0251496,0.00537314,0.0,0.0,0.0,2.46439,0.0,0.102747,0.0251496,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
69502113,0,0.0,0.0,0.0,0.0,-0.468661,0.0,0.0,0.0,0.00599884,-0.0164195,-0.0255593,0.00236741,0.0,0.0,0.0,2.46453,0.0,0.1,0.0255593,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
69602908,0,0.0,0.0,0.0,0.0,-0.470765,0.0,0.0,0.0,0.00586571,-0.0153899,-0.0264911,-0.000850266,0.0,0.0,0.0,2.46466,0.0,0.1,0.0264911,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
69704599,0,0.0,0.0,0.0,0.0,-0.47432,0.0,0.0,0.0,0.00548611,-0.0148811,-0.0269384,-0.00489469,0.0,0.0,0.0,2.46482,0.0,0.1,0.0269384,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
69804488,0,0.0,0.0,0.0,0.0,-0.474578,0.0,0.0,0.0,0.00560463,-0.0149186,-0.0275931,-0.00522756,0.0,0.0,0.0,2.46491,0.0,0.103745,0.0275931,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
69904506,0,0.0,0.0,0.0,0.0,-0.475722,0.0,0.0,0.0,0.00490533,-0.014586,-0.0275641,-0.00571222,0.0,0.0,0.0,2.46504,0.0,0.10226,0.0275641,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
70009345,0,0.0,0.0,0.0,0.0,-0.475874,0.0,0.0,0.0,0.00483606,-0.0143474,-0.0269749,-0.00477214,0.0,0.0,0.0,2.4651,0.0,0.109265,0.0269749,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
70110129,0,0.0,0.0,0.0,0.0,-0.472648,0.0,0.0,0.0,0.00462056,-0.0139683,-0.0252175,0.000621371,0.0,0.0,0.0,2.46514,0.0,0.112796,0.0252175,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
70211691,0,0.0,0.0,0.0,0.0,-0.470132,0.0,0.0,0.0,0.00463463,-0.0140242,-0.0223905,0.00540821,0.0,0.0,0.0,2.46517,0.0,0.109292,0.0223905,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
70312586,0,0.0,0.0,0.0,0.0,-0.469058,0.0,0.0,0.0,0.0042479,-0.0147612,-0.0216458,0.00657867,0.0,0.0,0.0,2.46515,0.0,0.103166,0.0216458,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
70412593,0,0.0,0.0,0.0,0.0,-0.468387,0.0,0.0,0.0,0.004196,-0.0156667,-0.021478,0.00668341,0.0,0.0,0.0,2.46516,0.0,0.103347,0.021478,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
70516512,0,0.0,0.0,0.0,0.0,-0.467601,0.0,0.0,0.0,0.00358159,-0.0164922,-0.0208625,0.00705926,0.0,0.0,0.0,2.46517,0.0,0.103712,0.0208625,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
70616545,0,0.0,0.0,0.0,0.0,-0.465381,0.0,0.0,0.0,0.00329718,-0.0166212,-0.0208783,0.00847197,0.0,0.0,0.0,2.46522,0.0,0.105808,0.0208783,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
70716600,0,0.0,0.0,0.0,0.0,-0.46163,0.0,0.0,0.0,0.00401447,-0.0165024,-0.0201753,0.0116339,0.0,0.0,0.0,2.46533,0.0,0.113186,0.0201753,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
70818158,0,0.0,0.0,0.0,0.0,-0.457028,0.0,0.0,0.0,0.00377107,-0.0166546,-0.0183831,0.0166416,0.0,0.0,0.0,2.46545,0.0,0.112006,0.0183831,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
70919683,0,0.0,0.0,0.0,0.0,-0.45077,0.0,0.0,0.0,0.00405096,-0.0166336,-0.0171273,0.021774,0.0,0.0,0.0,2.46561,0.0,0.112488,0.0171273,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
71021290,0,0.0,0.0,0.0,0.0,-0.446525,0.0,0.0,0.0,0.00445851,-0.0171308,-0.0165591,0.0241173,0.0,0.0,0.0,2.46581,0.0,0.107425,0.0165591,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
71125358,0,0.0,0.0,0.0,0.0,-0.442052,0.0,0.0,0.0,0.00442373,-0.0168853,-0.0155507,0.026451,0.0,0.0,0.0,2.46605,0.0,0.108864,0.0155507,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
71225528,0,0.0,0.0,0.0,0.0,-0.438317,0.0,0.0,0.0,0.00401482,-0.0167649,-0.0145937,0.0282781,0.0,0.0,0.0,2.46619,0.0,0.108359,0.0145937,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
71326124,0,0.0,0.0,0.0,0.0,-0.432427,0.0,0.0,0.0,0.00333693,-0.0162503,-0.0128397,0.0322791,0.0,0.0,0.0,2.46634,0.0,0.108137,0.0128397,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
71430104,0,0.0,0.0,0.0,0.0,-0.430006,0.0,0.0,0.0,0.00385359,-0.0160886,-0.0118087,0.032286,0.0,0.0,0.0,2.46651,0.0,0.1,0.0118087,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
71530188,0,0.0,0.0,0.0,0.0,-0.428961,0.0,0.0,0.0,0.00330918,-0.0155482,-0.0115485,0.0296457,0.0,0.0,0.0,2.46661,0.0,0.1,0.0115485,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
71630139,0,0.0,0.0,0.0,0.0,-0.430545,0.0,0.0,0.0,0.00378325,-0.0156249,-0.0119521,0.0246367,0.0,0.0,0.0,2.46669,0.0,0.1,0.0119521,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
71731819,0,0.0,0.0,0.0,0.0,-0.431333,0.0,0.0,0.0,0.00456576,-0.0153443,-0.0127598,0.0206724,0.0,0.0,0.0,2.4667,0.0,0.1,0.0127598,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
71836481,0,0.0,0.0,0.0,0.0,-0.430677,0.0,0.0,0.0,0.00460426,-0.0148534,-0.0125759,0.0191775,0.0,0.0,0.0,2.4667,0.0,0.1,0.0125759,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
71936544,0,0.0,0.0,0.0,0.0,-0.430174,0.0,0.0,0.0,0.00470719,-0.0145428,-0.0124232,0.0175937,0.0,0.0,0.0,2.46671,0.0,0.1,0.0124232,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
72036517,0,0.0,0.0,0.0,0.0,-0.429454,0.0,0.0,0.0,0.00480377,-0.01459,-0.0122407,0.016826,0.0,0.0,0.0,2.4667,0.0,0.101296,0.0122407,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
72138190,0,0.0,0.0,0.0,0.0,-0.431817,0.0,0.0,0.0,0.00491321,-0.0138966,-0.0131912,0.0120098,0.0,0.0,0.0,2.46672,0.0,0.1,0.0131912,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
72242246,0,0.0,0.0,0.0,0.0,-0.436075,0.0,0.0,0.0,0.00434755,-0.0139321,-0.0150883,0.00473537,0.0,0.0,0.0,2.46677,0.0,0.1,0.0150883,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
72342090,0,0.0,0.0,0.0,0.0,-0.437313,0.0,0.0,0.0,0.003662,-0.0135942,-0.0160532,0.00226453,0.0,0.0,0.0,2.46686,0.0,0.1,0.0160532,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
72442112,0,0.0,0.0,0.0,0.0,-0.437741,0.0,0.0,0.0,0.00422373,-0.0133721,-0.0163274,0.00130579,0.0,0.0,0.0,2.46695,0.0,0.1,0.0163274,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
72547034,0,0.0,0.0,0.0,0.0,-0.438108,0.0,0.0,0.0,0.00447113,-0.0128942,-0.016316,0.00104452,0.0,0.0,0.0,2.4671,0.0,0.1,0.016316,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
72645454,0,0.0,0.0,0.0,0.0,-0.442305,0.0,0.0,0.0,0.00492189,-0.013296,-0.0182205,-0.00502577,0.0,0.0,0.0,2.46725,0.0,0.1,0.0182205,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
72749339,0,0.0,0.0,0.0,0.0,-0.443945,0.0,0.0,0.0,0.00570776,-0.0130004,-0.0184544,-0.0061703,0.0,0.0,0.0,2.46738,0.0,0.1,0.0184544,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
72849341,0,0.0,0.0,0.0,0.0,-0.448101,0.0,0.0,0.0,0.0059142,-0.0133571,-0.0198894,-0.0109231,0.0,0.0,0.0,2.46748,0.0,0.1,0.0198894,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
72949354,0,0.0,0.0,0.0,0.0,-0.44947,0.0,0.0,0.0,0.00578189,-0.013706,-0.0196634,-0.0107748,0.0,0.0,0.0,2.46761,0.0,0.1,0.0196634,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
73054109,0,0.0,0.0,0.0,0.0,-0.450959,0.0,0.0,0.0,0.00606639,-0.0130172,-0.0211341,-0.012341,0.0,0.0,0.0,2.4677,0.0,0.100352,0.0211341,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
