timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags
18433457,0.261959,0.189499,-0.0848161,0.942483,-1.72241,1.047,1.44415,-0.789725,0.414402,-0.326341,0.000517167,0.00120951,0.00102178,0.00515576,-0.00485538,-0.00497403,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0908091,3.63683e-08,2.11643e-05,0.000400062,0.000199679,2.95341e-05,4.26425e-05,2.55719e-05,0.0302586,0.0307318,0.0965942,0.0137013,0.0139091,0.114984,1.51529e-09,1.58583e-09,4.54832e-09,2.97754e-06,3.18307e-06,3.65208e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.00583864,0.0,0.0162427,0.0431087,0.0,0.0,0.000101,0,0,0,677,0,0,0
18637319,0.267516,0.195782,-0.088578,0.939286,-1.84346,1.14845,1.60591,-0.762465,0.424494,-0.0735888,0.00050718,0.00119272,0.00100103,0.00481465,-0.00481465,-0.00481465,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0908,9.26881e-08,0.000123304,0.00114891,0.000197268,3.1556e-05,4.5544e-05,2.70886e-05,0.0275403,0.02788,0.0993933,0.0136325,0.0137755,0.118505,1.49826e-09,1.53623e-09,4.28713e-09,2.67758e-06,2.88287e-06,3.429e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0230391,0.0,0.0152203,0.0280998,0.0,0.0,-1.2e-05,0,0,0,677,0,0,0
18837312,0.270528,0.195181,-0.111584,0.936092,-2.05684,1.21355,1.71364,-0.758607,0.43892,0.150071,0.000498338,0.00117558,0.000974894,0.00508781,-0.00484028,-0.00489037,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0908027,1.80899e-06,0.000332486,0.00121677,0.00019529,3.28297e-05,4.84946e-05,2.78642e-05,0.0245639,0.0248811,0.0995392,0.0131108,0.0132109,0.119785,1.48554e-09,1.49091e-09,4.03894e-09,2.43606e-06,2.6377e-06,3.19301e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0463213,0.0,0.0155866,0.035382,0.0,0.0,-3.6e-05,0,0,0,677,0,0,0
19041336,0.316997,0.0886279,-0.0438894,0.943256,-2.26853,1.37628,1.72473,-0.819532,0.479976,0.31808,0.000489661,0.00115603,0.000941208,0.00480824,-0.00480333,-0.00480802,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0907797,1.64958e-06,0.000389439,0.00107239,0.000180534,4.11384e-05,5.84094e-05,2.93999e-05,0.0221427,0.0225612,0.0994136,0.0129345,0.013015,0.12288,1.47513e-09,1.44898e-09,3.80364e-09,2.24641e-06,2.44485e-06,2.95267e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.14063,0.0,0.0162703,0.0417337,0.0,0.0,-2.9e-05,0,0,0,677,0,0,0
19243870,0.310866,0.114458,-0.0179595,0.943366,-2.45399,1.60887,1.65933,-0.862944,0.523581,0.427044,0.000479407,0.00112977,0.00089153,0.00506313,-0.00482914,-0.00480413,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0907608,1.11415e-06,0.000307377,0.000889666,0.000177269,4.51473e-05,6.03765e-05,3.18384e-05,0.0192515,0.0199064,0.0959091,0.012095,0.0121705,0.121743,1.46473e-09,1.41202e-09,3.58477e-09,2.08378e-06,2.28394e-06,2.68927e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.230988,0.0,0.0176931,0.124121,0.0,0.0,0.00015,0,0,0,677,0,0,0
19447716,0.285748,0.145402,0.00495154,0.947197,-2.71035,1.78234,1.91437,-0.976183,0.610163,0.496243,0.000468689,0.00110122,0.0008348,0.00506534,-0.00480952,-0.00479609,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0907447,8.44972e-07,0.000315605,0.000895569,0.000176143,4.92721e-05,6.22859e-05,3.25707e-05,0.0172958,0.0183206,0.0932536,0.0118854,0.0119857,0.123832,1.45542e-09,1.38087e-09,3.3855e-09,1.97108e-06,2.17885e-06,2.4626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.290408,0.0,0.0200057,0.105319,0.0,0.0,-9e-06,0,0,0,677,0,0,0
19651755,0.283978,0.151924,-0.0141956,0.946612,-2.84149,1.83225,2.46706,-1.12354,0.709735,0.642297,0.000458019,0.00107304,0.000777899,0.00481318,-0.00474632,-0.00473558,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0907452,8.03512e-07,0.000318576,0.000800164,0.00017579,5.01687e-05,6.60228e-05,3.43712e-05,0.0159478,0.0171417,0.091312,0.0120886,0.0122291,0.128484,1.44703e-09,1.35395e-09,3.2022e-09,1.88857e-06,2.10742e-06,2.26863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.276905,0.0,0.0223279,0.169283,0.0,0.0,2.1e-05,0,0,0,677,0,0,0
19851779,0.232242,0.18497,-0.0970767,0.949961,-2.9979,2.02299,2.21626,-1.17803,0.747771,0.712793,0.000444616,0.00104126,0.000719265,0.00505032,-0.00463277,-0.00453378,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.090776,6.27977e-07,0.000297089,0.000737757,0.00018374,4.73999e-05,6.77642e-05,3.07312e-05,0.0141381,0.0153591,0.0850497,0.0111762,0.0113383,0.124401,1.437e-09,1.31984e-09,2.99722e-09,1.80383e-06,2.04097e-06,2.04461e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.139549,0.0,0.0241055,0.127501,0.0,0.0,5.9e-05,0,0,0,677,0,0,0
20051682,0.20595,0.21202,-0.109236,0.949052,-3.1625,2.24695,1.90891,-1.26999,0.825421,0.757038,0.000432916,0.00101506,0.00067684,0.00502994,-0.00452844,-0.00435061,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0907749,5.85802e-07,0.000260325,0.000742501,0.000184271,4.9099e-05,7.0552e-05,3.0634e-05,0.0132131,0.0143316,0.0798396,0.0106844,0.0108691,0.122166,1.4274e-09,1.29131e-09,2.84217e-09,1.74528e-06,2.00153e-06,1.86442e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.114828,0.0,0.0259592,0.136402,0.0,0.0,-3.8e-05,0,0,0,677,0,0,0
20255739,0.203793,0.220045,-0.0354974,0.953304,-3.45677,2.49446,1.69243,-1.41838,0.947575,0.729453,0.000420012,0.000982694,0.000627629,0.0050046,-0.00439066,-0.00413562,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0907168,5.97456e-07,0.000283349,0.000793737,0.000174702,5.64509e-05,7.5526e-05,3.29572e-05,0.0127694,0.0139572,0.0755524,0.0104997,0.0107137,0.121669,1.41518e-09,1.26375e-09,2.68485e-09,1.70359e-06,1.97776e-06,1.70225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.208432,0.0,0.0289779,0.120682,0.0,0.0,1.9e-05,0,0,0,677,0,0,0
20459785,0.224657,0.2175,-0.0111555,0.949789,-3.63594,2.69215,1.63766,-1.57942,1.08322,0.673209,0.000406251,0.000942755,0.000570471,0.00480103,-0.00424028,-0.00396391,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0906877,5.39398e-07,0.000282357,0.000816168,0.000165981,6.0182e-05,8.01408e-05,3.7552e-05,0.0124647,0.0135116,0.0714938,0.0103882,0.0106259,0.121059,1.39921e-09,1.23825e-09,2.5298e-09,1.67671e-06,1.96501e-06,1.55831e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.258976,0.0,0.031353,0.13039,0.0,0.0,6.5e-05,0,0,0,677,0,0,0
20663681,0.203869,0.214492,0.0487414,0.953968,-3.81988,2.68043,1.75878,-1.68041,1.16263,0.577396,0.000390964,0.000892521,0.000511557,0.0049357,-0.00417449,-0.00388142,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.090653,8.018e-06,0.000715825,0.0018612,0.000159447,6.80317e-05,8.35541e-05,3.8272e-05,0.0116695,0.0127244,0.0662071,0.0099094,0.0101467,0.116719,1.37607e-09,1.21384e-09,2.40056e-09,1.65896e-06,1.95895e-06,1.41667e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.260114,0.0,0.0342784,0.13993,0.0,0.0,-3.9e-05,0,0,0,677,0,0,0
20865316,0.153918,0.162233,0.375983,0.899237,-4.08372,2.42276,1.71125,-1.84089,1.22472,0.512936,0.000380101,0.000832227,0.000443676,0.00480477,-0.00416943,-0.00387217,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0907696,1.19868e-05,0.000927479,0.00214433,0.00012061,0.000110715,7.82828e-05,4.59022e-05,0.0118566,0.0138639,0.0574202,0.00985719,0.0101278,0.115347,1.34912e-09,1.18259e-09,2.26813e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.435146,0.0,0.0365383,0.14881,0.0,0.0,-2.2e-05,0,0,0,677,0,0,0
21065398,0.0248592,0.316731,0.624379,0.713593,-3.79492,2.82793,1.69199,-1.91884,1.25862,0.435842,0.000372493,0.000747282,0.000361403,0.00480415,-0.00416943,-0.00387217,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0909214,7.70241e-06,0.000708969,0.00160767,8.7884e-05,0.000125036,6.78416e-05,6.96518e-05,0.01319,0.0151139,0.0485294,0.00950444,0.00982981,0.110024,1.30315e-09,1.13417e-09,2.12602e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.475183,0.0,0.0390956,0.099865,0.0,0.0,5.9e-05,0,0,0,677,0,0,0
21269356,0.0472615,0.296139,0.677847,0.671261,-3.78437,3.22874,1.66218,-2.07351,1.45162,0.418097,0.000360437,0.000664831,0.00029536,0.00480415,-0.00416943,-0.00387217,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0907912,4.84463e-06,0.000555162,0.00128347,7.89885e-05,0.00011854,6.27608e-05,7.68556e-05,0.0160032,0.0187123,0.044169,0.010025,0.0104562,0.109984,1.24779e-09,1.08333e-09,2.00341e-09,1.6577e-06,1.95839e-06,1.40342e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.43027,0.0,0.0413285,0.108085,0.0,0.0,2.5e-05,0,0,0,677,0,0,0
21469304,0.0363796,0.238298,0.67321,0.699056,-3.50473,3.34902,1.4458,-2.04657,1.54695,0.286775,0.000329637,0.000562098,0.000236123,0.00483381,-0.00420512,-0.00385639,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0907156,3.40335e-06,0.000494376,0.00120313,7.93802e-05,0.000112743,6.04646e-05,6.93599e-05,0.0188922,0.022316,0.0403921,0.0100585,0.0105581,0.104938,1.16052e-09,1.02275e-09,1.89758e-09,1.65764e-06,1.95837e-06,1.40338e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.417273,0.0,0.0416913,0.0858324,0.0,0.0,-3.6e-05,0,0,0,677,0,0,0
21673314,0.0676962,0.224444,0.637367,0.734034,-3.10809,3.30903,1.02391,-2.00016,1.64938,0.128606,0.000280491,0.000454972,0.000193441,0.00480627,-0.00438851,-0.00374581,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0906722,2.83952e-06,0.000544088,0.00118635,8.23494e-05,9.8069e-05,6.05956e-05,6.49055e-05,0.023172,0.0276716,0.0390177,0.0105495,0.0111664,0.101352,1.05018e-09,9.53612e-10,1.80604e-09,1.65639e-06,1.95806e-06,1.40246e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.330821,0.0,0.0399809,0.0604024,0.0,0.0,-1.7e-05,0,0,0,677,0,0,0
21877444,0.0702054,0.182183,0.626029,0.754963,-2.6317,3.04496,0.697246,-1.88474,1.66974,-0.139464,0.000214757,0.000350252,0.000167989,0.00480528,-0.00477358,-0.00346731,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.090626,1.94423e-06,0.000436851,0.00100834,8.38948e-05,9.1609e-05,5.70891e-05,5.68963e-05,0.0265993,0.0317838,0.0392453,0.0112797,0.0120413,0.0981627,9.24722e-10,8.78236e-10,1.72636e-09,1.65043e-06,1.95653e-06,1.39838e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.281617,0.0,0.0377734,0.0515164,0.0,0.0,0.000111,0,0,0,677,0,0,0
22081331,0.0954344,0.160919,0.576835,0.795147,-1.86927,2.68163,0.264194,-1.60267,1.53662,-0.474814,0.000131864,0.000248875,0.000162244,0.00501911,-0.00487628,-0.00293178,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0905998,3.57637e-06,0.000558001,0.00151869,8.97465e-05,7.78683e-05,5.37497e-05,4.87008e-05,0.028646,0.0337439,0.0403308,0.0115748,0.0123591,0.0932618,7.82362e-10,7.93088e-10,1.65425e-09,1.63242e-06,1.95165e-06,1.38705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.1244,0.0,0.0327053,0.0528963,0.0,0.0,-2.7e-05,0,0,0,677,0,0,0
22281337,0.132036,0.0920075,0.424879,0.890831,-1.26514,2.16824,0.030615,-1.32348,1.38917,-0.729235,5.80061e-05,0.000179879,0.000175054,0.00480378,-0.00480378,-0.00243315,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.09057,9.02014e-06,0.000819616,0.00214962,0.000104868,5.83559e-05,5.35038e-05,3.76153e-05,0.0290367,0.0340367,0.0418765,0.0123225,0.0131478,0.0914216,6.63747e-10,7.17223e-10,1.58285e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.0826238,0.0,0.0284481,0.00531504,0.0,0.0,6e-06,0,0,0,677,0,0,0
22483047,0.147847,-0.0489107,0.158565,0.97499,-0.698923,1.37908,-0.0254422,-1.01561,1.16853,-0.897678,-5.88649e-06,0.000140069,0.000208792,0.00480315,-0.00480315,-0.00243312,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0905462,8.61453e-06,0.000879431,0.00234769,0.000120915,3.96971e-05,5.68447e-05,2.63187e-05,0.0259296,0.0310288,0.0396196,0.0127856,0.0136268,0.0901341,5.65586e-10,6.52568e-10,1.52075e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.373177,0.0,0.023616,0.0170478,0.0,0.0,0.000127,0,0,0,677,0,0,0
22686926,0.152183,-0.0661839,0.0607777,0.984259,-0.215249,0.681137,-0.192117,-0.720537,0.881467,-0.979467,-5.4797e-05,0.000123381,0.000253548,0.00480297,-0.00480297,-0.00243312,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0905663,5.67604e-06,0.000698913,0.00173899,0.000125407,3.26712e-05,5.03681e-05,2.37674e-05,0.0237321,0.0289587,0.0381569,0.0129692,0.0138544,0.0892572,4.85843e-10,5.96852e-10,1.45798e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.532879,0.0,0.0179183,0.0340975,0.0,0.0,-3e-06,0,0,0,677,0,0,0
22886939,0.173275,-0.0691908,-0.0306846,0.981961,0.0669153,0.273124,0.0169514,-0.493428,0.631614,-0.979885,-8.57211e-05,0.000123227,0.000297303,0.00480715,-0.00480713,-0.00243227,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0905668,8.40022e-06,0.00086263,0.00185511,0.000125518,2.82512e-05,4.38449e-05,2.38262e-05,0.0217126,0.0265394,0.0370015,0.0130783,0.0140016,0.0892377,4.26763e-10,5.49179e-10,1.39807e-09,1.60996e-06,1.94493e-06,1.37395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.609405,0.0,0.012923,0.0872668,0.0,0.0,1.9e-05,0,0,0,677,0,0,0
23090883,0.21403,-0.160501,-0.3914,0.880476,0.175756,-0.308302,0.034535,-0.288971,0.378525,-0.904805,-0.000106676,0.000130472,0.000341754,0.00480603,-0.00480603,-0.00243227,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0905384,7.27259e-06,0.000780397,0.00164418,0.000105099,3.71312e-05,3.96062e-05,2.81121e-05,0.0199846,0.0241486,0.0356413,0.0126114,0.0134868,0.0881005,3.72811e-10,5.02909e-10,1.33826e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.666402,0.0,0.00777196,0.0191901,0.0,0.0,-3.7e-05,0,0,0,677,0,0,0
23294890,0.161109,-0.189281,-0.561807,0.789044,0.268358,-0.648004,-0.0540154,-0.155412,0.145591,-0.795049,-0.000116188,0.000142533,0.000381625,0.0048051,-0.0048051,-0.00243227,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0905132,4.63808e-06,0.000583569,0.00127041,8.95465e-05,4.68803e-05,3.23122e-05,2.56738e-05,0.0190176,0.0226377,0.0346786,0.012168,0.0129947,0.0870173,3.29825e-10,4.61708e-10,1.2816e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.709079,0.0,0.00317513,0.0602005,0.0,0.0,-3.9e-05,0,0,0,677,0,0,0
23498917,0.16897,-0.212166,-0.595957,0.755824,0.387109,-0.910176,0.0289388,-0.0457038,-0.0429142,-0.697751,-0.000117834,0.000155466,0.00041471,0.00480444,-0.00480392,-0.00243164,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0904804,2.94555e-06,0.000452854,0.00102071,8.02203e-05,4.53629e-05,2.90738e-05,2.42934e-05,0.0184524,0.0215041,0.0338069,0.0118599,0.0126491,0.086111,2.95347e-10,4.25065e-10,1.22945e-09,1.60994e-06,1.94493e-06,1.37394e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.668939,0.0,0.000930375,0.0549143,0.0,0.0,-3e-06,0,0,0,677,0,0,0
23698915,0.178009,-0.22599,-0.618574,0.731168,0.326232,-1.00438,0.000421875,0.0225672,-0.197109,-0.5976,-0.000114657,0.000168137,0.00044151,0.00479508,-0.00479663,-0.00241781,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0904514,1.83595e-06,0.000330952,0.000806118,7.30958e-05,4.31299e-05,2.61637e-05,2.31289e-05,0.0193563,0.0219275,0.034843,0.0121245,0.0129186,0.0870932,2.68789e-10,3.93927e-10,1.18281e-09,1.60933e-06,1.94481e-06,1.37352e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.636604,0.0,0.00379864,0.00190922,0.0,0.0,-5e-06,0,0,0,677,0,0,0
23900613,0.188081,-0.236609,-0.635513,0.710468,0.264456,-1.02684,0.0556484,0.0599615,-0.297909,-0.494708,-0.000107549,0.000179775,0.000463107,0.00472688,-0.00476949,-0.00235142,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.090423,1.1562e-06,0.000265326,0.000950358,6.67217e-05,4.04265e-05,2.32966e-05,2.1741e-05,0.0199677,0.0218653,0.0362202,0.0118316,0.0125207,0.0861817,2.42776e-10,3.62304e-10,1.13786e-09,1.6049e-06,1.94396e-06,1.37056e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.588303,0.0,0.00610817,0.0327647,0.0,0.0,9.3e-05,0,0,0,677,0,0,0
24104570,0.214913,-0.249175,-0.621003,0.711392,0.233607,-0.937237,0.0190845,0.0763256,-0.355704,-0.399744,-9.88283e-05,0.000191114,0.000483163,0.00456019,-0.00472192,-0.00220302,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0903951,4.97217e-06,0.000697387,0.00201523,6.27505e-05,3.50476e-05,2.14908e-05,2.07456e-05,0.0208896,0.0222856,0.0386276,0.0116931,0.0122731,0.0856692,2.20976e-10,3.33595e-10,1.09353e-09,1.59145e-06,1.94126e-06,1.36174e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.534997,0.0,0.00729239,0.00928473,0.0,0.0,4e-05,0,0,0,677,0,0,0
24304488,0.290345,-0.232682,-0.392076,0.841329,0.25104,-0.78639,-0.479806,0.0971633,-0.382139,-0.381211,-9.17129e-05,0.000198523,0.000495409,0.00450803,-0.00471139,-0.00215715,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0903719,2.08997e-05,0.00135839,0.00385069,7.37185e-05,1.78713e-05,2.14749e-05,2.08177e-05,0.0214412,0.022827,0.0404323,0.0124146,0.0129677,0.08824,2.06292e-10,3.13585e-10,1.06149e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.442195,0.0,0.0076601,0.00986686,0.0,0.0,-3.4e-05,0,0,0,677,0,0,0
24508625,0.308005,0.0552643,0.00325576,0.949773,-0.218425,-0.983842,0.151133,0.049953,-0.40723,-0.392406,-8.30578e-05,0.000206329,0.000508273,0.00450803,-0.00471139,-0.00215715,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0903772,1.38789e-05,0.00108491,0.00297515,8.17095e-05,1.2828e-05,1.61096e-05,2.04495e-05,0.018177,0.0188968,0.0379184,0.0120948,0.0125174,0.0878731,1.90103e-10,2.90463e-10,1.02173e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.386194,0.0,0.00834988,0.0487518,0.0,0.0,0.000105,0,0,0,677,0,0,0
24712483,0.29718,0.00588844,0.0280787,0.95439,-0.150082,-0.719883,0.27988,0.0139168,-0.393526,-0.335873,-7.48586e-05,0.000211047,0.000517185,0.00450803,-0.00471139,-0.00215715,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.090378,1.0092e-05,0.000917869,0.00223602,8.18315e-05,1.32591e-05,1.48873e-05,1.80235e-05,0.0157038,0.016363,0.0359734,0.0115967,0.0119179,0.08733,1.77139e-10,2.71131e-10,9.85923e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.312698,0.0,0.00805805,0.0631584,0.0,0.0,-3.7e-05,0,0,0,677,0,0,0
24916507,0.305837,0.356808,-0.131088,0.872908,-0.36064,-0.631814,0.36702,-0.0344166,-0.369186,-0.274637,-6.78984e-05,0.000215256,0.000527258,0.00450803,-0.00471139,-0.00215715,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.09038,8.86355e-06,0.000810236,0.00196063,7.30321e-05,8.34411e-06,2.16402e-05,2.36643e-05,0.014094,0.0146623,0.0342579,0.0111794,0.0114388,0.0869025,1.66963e-10,2.55092e-10,9.5152e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.435846,0.0,0.00755417,0.0478656,0.0,0.0,-1.6e-05,0,0,0,677,0,0,0
25116641,0.204781,0.692032,-0.240784,0.648984,-0.51784,-0.590606,0.367189,-0.102609,-0.366806,-0.211542,-6.21994e-05,0.000221454,0.00054505,0.00450803,-0.00471139,-0.00215715,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0903735,5.92768e-06,0.000689626,0.00163956,4.77514e-05,8.6774e-06,4.61515e-05,2.10485e-05,0.0135186,0.0140086,0.0332079,0.0113188,0.0115563,0.0884196,1.59369e-10,2.42338e-10,9.19899e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.668879,0.0,0.00735777,0.0581677,0.0,0.0,7.5e-05,0,0,0,677,0,0,0
25321311,0.195471,0.724827,-0.254727,0.609534,-0.661299,-0.473761,0.223586,-0.168466,-0.320952,-0.163944,-5.52956e-05,0.000226343,0.000562876,0.00450803,-0.00471139,-0.00215715,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0903543,3.58484e-06,0.000486374,0.00139535,4.24006e-05,8.45814e-06,4.61429e-05,1.9734e-05,0.012503,0.0128922,0.031478,0.010483,0.010669,0.0858624,1.50794e-10,2.28271e-10,8.86547e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.606479,0.0,0.00655974,0.0290385,0.0,0.0,-1.9e-05,0,0,0,677,0,0,0
25522111,0.205327,0.728603,-0.256496,0.600989,-0.83248,-0.392428,0.136239,-0.25643,-0.300406,-0.160207,-5.01302e-05,0.000229857,0.000578841,0.00450855,-0.0047045,-0.00215727,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0903357,2.18636e-06,0.000336407,0.00109724,4.05507e-05,7.95919e-06,4.32903e-05,1.95322e-05,0.0127301,0.0130313,0.0310149,0.0106685,0.0108419,0.0872342,1.44663e-10,2.17558e-10,8.58153e-10,1.5867e-06,1.94025e-06,1.35866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.605443,0.0,0.00604066,0.0509188,0.0,0.0,-9e-06,0,0,0,677,0,0,0
25726161,0.211419,0.729834,-0.26283,0.594613,-0.993018,-0.32133,0.0972489,-0.336939,-0.260596,-0.150318,-4.44071e-05,0.000232139,0.000595568,0.00451082,-0.00462706,-0.00216832,0.577054,-5.78479e-08,0.547241,0.0,0.0,0.0,0.0,0.0,0.0903191,1.31855e-06,0.000236265,0.000878294,3.89572e-05,7.60663e-06,4.02369e-05,1.88712e-05,0.0134864,0.0136579,0.0309221,0.010382,0.0105211,0.0863282,1.38099e-10,2.05937e-10,8.27604e-10,1.58662e-06,1.93913e-06,1.35812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131603,0.0,0.0,0.598081,0.0,0.00689171,0.0564777,0.0,0.0,4.1e-05,0,0,0,677,0,0,0
