timestamp,error_count,pressure,altitude,temperature,device_id
12776003,0,982.87,256.014,26.04,3998474
12786023,0,982.9,255.758,26.04,3998474
12807320,0,982.86,256.099,26.04,3998474
12817991,0,982.9,255.758,26.04,3998474
12829357,0,982.85,256.184,26.04,3998474
12850991,0,982.89,255.843,26.04,3998474
12862016,0,982.88,255.928,26.04,3998474
12873002,0,982.93,255.502,26.04,3998474
12893998,0,982.87,256.014,26.04,3998474
12904225,0,982.82,256.44,26.04,3998474
12915006,0,982.85,256.184,26.04,3998474
12936752,0,982.86,256.099,26.05,3998474
12946991,0,982.86,256.099,26.05,3998474
12958003,0,982.92,255.587,26.05,3998474
12980040,0,982.85,256.184,26.04,3998474
12991003,0,982.88,255.928,26.04,3998474
13001991,0,982.83,256.355,26.04,3998474
13024165,0,982.85,256.184,26.05,3998474
13035002,0,982.86,256.099,26.05,3998474
13045033,0,982.83,256.355,26.05,3998474
13067016,0,982.86,256.099,26.06,3998474
13077991,0,982.89,255.843,26.06,3998474
13089019,0,982.87,256.014,26.06,3998474
13110018,0,982.92,255.587,26.05,3998474
13120063,0,982.85,256.184,26.05,3998474
13131016,0,982.86,256.099,26.05,3998474
13152842,0,982.88,255.928,26.06,3998474
13162991,0,982.83,256.355,26.06,3998474
13174008,0,982.88,255.928,26.06,3998474
13195003,0,982.89,255.843,26.06,3998474
13204996,0,982.88,255.928,26.06,3998474
13215991,0,982.87,256.014,26.06,3998474
13238338,0,982.9,255.758,26.06,3998474
13249003,0,982.83,256.355,26.06,3998474
13259991,0,982.87,256.014,26.06,3998474
13282001,0,982.82,256.44,26.06,3998474
13293003,0,982.9,255.758,26.06,3998474
13303991,0,982.85,256.184,26.06,3998474
13325003,0,982.9,255.758,26.07,3998474
13335053,0,982.89,255.843,26.07,3998474
13346170,0,982.89,255.843,26.07,3998474
13368027,0,982.85,256.184,26.06,3998474
13379016,0,982.9,255.758,26.06,3998474
13389000,0,982.88,255.928,26.06,3998474
13410004,0,982.86,256.099,26.07,3998474
13421036,0,982.88,255.928,26.07,3998474
13431075,0,982.87,256.014,26.07,3998474
13453008,0,982.94,255.416,26.07,3998474
13464003,0,982.87,256.014,26.07,3998474
13475018,0,982.85,256.184,26.07,3998474
13495996,0,982.88,255.928,26.07,3998474
13506026,0,982.86,256.099,26.07,3998474
13517033,0,982.86,256.099,26.07,3998474
13538124,0,982.82,256.44,26.07,3998474
13549002,0,982.85,256.184,26.07,3998474
13559991,0,982.86,256.099,26.07,3998474
13581991,0,982.86,256.099,26.07,3998474
13593003,0,982.82,256.44,26.07,3998474
13603991,0,982.82,256.44,26.07,3998474
13626021,0,982.89,255.843,26.07,3998474
13636991,0,982.81,256.526,26.07,3998474
13647990,0,982.83,256.355,26.07,3998474
13670632,0,982.86,256.099,26.07,3998474
13681003,0,982.87,256.014,26.07,3998474
13691990,0,982.88,255.928,26.07,3998474
13713990,0,982.86,256.099,26.07,3998474
13725003,0,982.87,256.014,26.07,3998474
13735991,0,982.86,256.099,26.07,3998474
13757992,0,982.87,256.014,26.08,3998474
13769060,0,982.86,256.099,26.08,3998474
13780002,0,982.86,256.099,26.08,3998474
13802994,0,982.84,256.27,26.08,3998474
13814318,0,982.87,256.014,26.08,3998474
13825004,0,982.81,256.526,26.08,3998474
13847003,0,982.85,256.184,26.07,3998474
13856992,0,982.84,256.27,26.07,3998474
13868001,0,982.83,256.355,26.07,3998474
13890003,0,982.86,256.099,26.08,3998474
13900991,0,982.85,256.184,26.08,3998474
13910997,0,982.83,256.355,26.08,3998474
13933042,0,982.85,256.184,26.08,3998474
13943993,0,982.83,256.355,26.08,3998474
13955034,0,982.8,256.611,26.08,3998474
13976002,0,982.83,256.355,26.08,3998474
13985996,0,982.93,255.502,26.08,3998474
13997003,0,982.82,256.44,26.08,3998474
14018155,0,982.86,256.099,26.08,3998474
14029006,0,982.89,255.843,26.08,3998474
14039991,0,982.88,255.928,26.08,3998474
14060992,0,982.9,255.758,26.09,3998474
14072002,0,982.93,255.502,26.09,3998474
14082991,0,982.88,255.928,26.09,3998474
14105030,0,982.9,255.758,26.1,3998474
14116018,0,982.9,255.758,26.1,3998474
14126992,0,982.85,256.184,26.1,3998474
14149004,0,982.85,256.184,26.09,3998474
14159991,0,982.86,256.099,26.09,3998474
14170991,0,982.85,256.184,26.09,3998474
14193003,0,982.92,255.587,26.09,3998474
14203992,0,982.91,255.672,26.09,3998474
14214991,0,982.82,256.44,26.09,3998474
14236991,0,982.88,255.928,26.09,3998474
14248005,0,982.88,255.928,26.09,3998474
14259069,0,982.85,256.184,26.09,3998474
14281001,0,982.93,255.502,26.09,3998474
14292003,0,982.86,256.099,26.09,3998474
14302991,0,982.89,255.843,26.09,3998474
14323991,0,982.85,256.184,26.09,3998474
14334991,0,982.8,256.611,26.09,3998474
14346001,0,982.88,255.928,26.09,3998474
14368042,0,982.87,256.014,26.1,3998474
14379034,0,982.85,256.184,26.1,3998474
14390639,0,982.92,255.587,26.1,3998474
14411991,0,982.85,256.184,26.1,3998474
14423016,0,982.85,256.184,26.1,3998474
14433993,0,982.88,255.928,26.1,3998474
14456002,0,982.88,255.928,26.1,3998474
14466991,0,982.87,256.014,26.1,3998474
14478003,0,982.91,255.672,26.1,3998474
14499991,0,982.84,256.27,26.1,3998474
14510993,0,982.86,256.099,26.1,3998474
14522153,0,982.83,256.355,26.1,3998474
14543991,0,982.91,255.672,26.1,3998474
14554991,0,982.91,255.672,26.1,3998474
14565000,0,982.88,255.928,26.1,3998474
14587016,0,982.83,256.355,26.11,3998474
14598003,0,982.85,256.184,26.11,3998474
14609042,0,982.82,256.44,26.11,3998474
14630993,0,982.85,256.184,26.11,3998474
14642081,0,982.85,256.184,26.11,3998474
14653001,0,982.88,255.928,26.11,3998474
14675032,0,982.88,255.928,26.11,3998474
14684993,0,982.85,256.184,26.11,3998474
14695992,0,982.83,256.355,26.11,3998474
14717004,0,982.88,255.928,26.11,3998474
14726997,0,982.85,256.184,26.11,3998474
14738126,0,982.88,255.928,26.11,3998474
14760003,0,982.83,256.355,26.11,3998474
14770462,0,982.83,256.355,26.11,3998474
14781000,0,982.86,256.099,26.11,3998474
14801991,0,982.84,256.27,26.11,3998474
14812564,0,982.83,256.355,26.11,3998474
14823867,0,982.88,255.928,26.11,3998474
14844991,0,982.84,256.27,26.12,3998474
14856016,0,982.86,256.099,26.12,3998474
14865991,0,982.89,255.843,26.12,3998474
14887334,0,982.88,255.928,26.12,3998474
14898016,0,982.9,255.758,26.12,3998474
14908576,0,982.87,256.014,26.12,3998474
14930004,0,982.86,256.099,26.12,3998474
14941040,0,982.85,256.184,26.12,3998474
14952003,0,982.82,256.44,26.12,3998474
14972991,0,982.86,256.099,26.12,3998474
14983318,0,982.82,256.44,26.12,3998474
14993995,0,982.83,256.355,26.12,3998474
15015754,0,982.89,255.843,26.12,3998474
15026004,0,982.83,256.355,26.12,3998474
15036991,0,982.89,255.843,26.12,3998474
15057991,0,982.87,256.014,26.13,3998474
15069023,0,982.86,256.099,26.13,3998474
15079278,0,982.82,256.44,26.13,3998474
15100609,0,982.84,256.27,26.13,3998474
15111720,0,982.84,256.27,26.13,3998474
15121991,0,982.85,256.184,26.13,3998474
15144030,0,982.85,256.184,26.13,3998474
15155329,0,982.86,256.099,26.13,3998474
15166033,0,982.83,256.355,26.13,3998474
15187345,0,982.88,255.928,26.13,3998474
15197991,0,982.88,255.928,26.13,3998474
15208095,0,982.84,256.27,26.13,3998474
15231954,0,982.86,256.099,26.13,3998474
15244488,0,982.85,256.184,26.13,3998474
15256030,0,982.84,256.27,26.13,3998474
15280093,0,982.9,255.758,26.13,3998474
15292365,0,982.87,256.014,26.13,3998474
15304083,0,982.83,256.355,26.13,3998474
15325991,0,982.86,256.099,26.13,3998474
15336990,0,982.82,256.44,26.13,3998474
15347991,0,982.82,256.44,26.13,3998474
15368991,0,982.85,256.184,26.13,3998474
15379234,0,982.81,256.526,26.13,3998474
15389991,0,982.8,256.611,26.13,3998474
15412552,0,982.85,256.184,26.14,3998474
15423963,0,982.82,256.44,26.14,3998474
15436639,0,982.86,256.099,26.14,3998474
15458036,0,982.91,255.672,26.14,3998474
15469004,0,982.86,256.099,26.14,3998474
15480003,0,982.82,256.44,26.14,3998474
15500991,0,982.84,256.27,26.14,3998474
15511287,0,982.83,256.355,26.14,3998474
15522001,0,982.85,256.184,26.14,3998474
15544252,0,982.9,255.758,26.15,3998474
15555977,0,982.87,256.014,26.15,3998474
15568230,0,982.91,255.672,26.15,3998474
15592265,0,982.85,256.184,26.14,3998474
15604094,0,982.88,255.928,26.14,3998474
15616261,0,982.9,255.758,26.14,3998474
15640298,0,982.85,256.184,26.14,3998474
15651994,0,982.91,255.672,26.14,3998474
15664444,0,982.89,255.843,26.14,3998474
15687799,0,982.84,256.27,26.14,3998474
15698003,0,982.91,255.672,26.14,3998474
15708991,0,982.87,256.014,26.14,3998474
15730003,0,982.89,255.843,26.14,3998474
15740991,0,982.87,256.014,26.14,3998474
15751249,0,982.89,255.843,26.14,3998474
15772746,0,982.95,255.331,26.15,3998474
15784140,0,982.91,255.672,26.15,3998474
15796378,0,982.86,256.099,26.15,3998474
15820209,0,982.88,255.928,26.15,3998474
15831985,0,982.84,256.27,26.15,3998474
15844390,0,982.91,255.672,26.15,3998474
15868237,0,982.86,256.099,26.14,3998474
15879959,0,982.87,256.014,26.14,3998474
15892245,0,982.88,255.928,26.14,3998474
15915776,0,982.88,255.928,26.15,3998474
15926002,0,982.9,255.758,26.15,3998474
15936994,0,982.88,255.928,26.15,3998474
15957991,0,982.86,256.099,26.15,3998474
15969000,0,982.85,256.184,26.15,3998474
15979343,0,982.82,256.44,26.15,3998474
16000142,0,982.87,256.014,26.15,3998474
16011966,0,982.93,255.502,26.15,3998474
16024436,0,982.87,256.014,26.15,3998474
16048173,0,982.85,256.184,26.16,3998474
16059920,0,982.89,255.843,26.16,3998474
16072199,0,982.88,255.928,26.16,3998474
16096183,0,982.86,256.099,26.15,3998474
16107951,0,982.86,256.099,26.15,3998474
16120210,0,982.87,256.014,26.15,3998474
16142071,0,982.86,256.099,26.15,3998474
16153003,0,982.89,255.843,26.15,3998474
16163991,0,982.84,256.27,26.15,3998474
16184990,0,982.84,256.27,26.16,3998474
16195275,0,982.87,256.014,26.16,3998474
16205990,0,982.84,256.27,26.16,3998474
16228487,0,982.9,255.758,26.17,3998474
16239717,0,982.89,255.843,26.17,3998474
16250003,0,982.88,255.928,26.17,3998474
16272001,0,982.91,255.672,26.17,3998474
16283341,0,982.91,255.672,26.17,3998474
16293991,0,982.87,256.014,26.17,3998474
16314991,0,982.88,255.928,26.16,3998474
16326011,0,982.85,256.184,26.16,3998474
16337607,0,982.84,256.27,26.16,3998474
16359003,0,982.87,256.014,26.17,3998474
16369991,0,982.91,255.672,26.17,3998474
16379992,0,982.85,256.184,26.17,3998474
16401991,0,982.86,256.099,26.17,3998474
16413014,0,982.89,255.843,26.17,3998474
16424002,0,982.85,256.184,26.17,3998474
16446006,0,982.88,255.928,26.18,3998474
16458336,0,982.89,255.843,26.18,3998474
16469347,0,982.87,256.014,26.18,3998474
16490991,0,982.84,256.27,26.17,3998474
16502003,0,982.89,255.843,26.17,3998474
16511991,0,982.83,256.355,26.17,3998474
16533006,0,982.88,255.928,26.18,3998474
16544035,0,982.84,256.27,26.18,3998474
16554264,0,982.87,256.014,26.18,3998474
16576042,0,982.89,255.843,26.18,3998474
16586991,0,982.87,256.014,26.18,3998474
16597991,0,982.86,256.099,26.18,3998474
16619991,0,982.92,255.587,26.18,3998474
16630991,0,982.87,256.014,26.18,3998474
16642035,0,982.89,255.843,26.18,3998474
16663993,0,982.9,255.758,26.19,3998474
16674991,0,982.9,255.758,26.19,3998474
16686003,0,982.88,255.928,26.19,3998474
16708096,0,982.82,256.44,26.19,3998474
16719035,0,982.88,255.928,26.19,3998474
16730010,0,982.88,255.928,26.19,3998474
16752011,0,982.89,255.843,26.19,3998474
16762991,0,982.87,256.014,26.19,3998474
16773050,0,982.87,256.014,26.19,3998474
16795017,0,982.87,256.014,26.19,3998474
16805991,0,982.83,256.355,26.19,3998474
16816991,0,982.87,256.014,26.19,3998474
16838009,0,982.88,255.928,26.19,3998474
16848080,0,982.94,255.416,26.19,3998474
16859011,0,982.84,256.27,26.19,3998474
16880712,0,982.87,256.014,26.19,3998474
16890990,0,982.85,256.184,26.19,3998474
16902002,0,982.91,255.672,26.19,3998474
16924140,0,982.91,255.672,26.2,3998474
16934991,0,982.84,256.27,26.2,3998474
16946016,0,982.86,256.099,26.2,3998474
16967990,0,982.9,255.758,26.2,3998474
16980536,0,982.83,256.355,26.2,3998474
16991709,0,982.86,256.099,26.2,3998474
17012991,0,982.88,255.928,26.2,3998474
17024018,0,982.85,256.184,26.2,3998474
17035276,0,982.87,256.014,26.2,3998474
17056991,0,982.88,255.928,26.2,3998474
17067306,0,982.89,255.843,26.2,3998474
17078000,0,982.88,255.928,26.2,3998474
17099767,0,982.84,256.27,26.2,3998474
17110037,0,982.89,255.843,26.2,3998474
17120991,0,982.9,255.758,26.2,3998474
17143348,0,982.9,255.758,26.21,3998474
17153999,0,982.89,255.843,26.21,3998474
17165030,0,982.87,256.014,26.21,3998474
17185991,0,982.85,256.184,26.2,3998474
17196372,0,982.87,256.014,26.2,3998474
17208556,0,982.84,256.27,26.2,3998474
17230003,0,982.89,255.843,26.2,3998474
17240990,0,982.87,256.014,26.2,3998474
17251991,0,982.86,256.099,26.2,3998474
17274047,0,982.86,256.099,26.21,3998474
17284991,0,982.85,256.184,26.21,3998474
17296003,0,982.87,256.014,26.21,3998474
17318022,0,982.88,255.928,26.21,3998474
17327986,0,982.84,256.27,26.21,3998474
17340193,0,982.84,256.27,26.21,3998474
17362022,0,982.85,256.184,26.21,3998474
17372991,0,982.88,255.928,26.21,3998474
17383992,0,982.92,255.587,26.21,3998474
17404991,0,982.91,255.672,26.22,3998474
17415276,0,982.89,255.843,26.22,3998474
17426002,0,982.89,255.843,26.22,3998474
17448241,0,982.86,256.099,26.21,3998474
17460000,0,982.85,256.184,26.21,3998474
17472226,0,982.82,256.44,26.21,3998474
17495736,0,982.86,256.099,26.21,3998474
17506025,0,982.87,256.014,26.21,3998474
17517003,0,982.85,256.184,26.21,3998474
17537991,0,982.91,255.672,26.22,3998474
17549034,0,982.87,256.014,26.22,3998474
17559231,0,982.87,256.014,26.22,3998474
17581245,0,982.88,255.928,26.22,3998474
17592513,0,982.86,256.099,26.22,3998474
17603003,0,982.85,256.184,26.22,3998474
17625002,0,982.87,256.014,26.22,3998474
17634991,0,982.95,255.331,26.22,3998474
17646002,0,982.87,256.014,26.22,3998474
17666991,0,982.87,256.014,26.22,3998474
17677379,0,982.91,255.672,26.22,3998474
17688476,0,982.89,255.843,26.22,3998474
17710003,0,982.9,255.758,26.23,3998474
17720991,0,982.91,255.672,26.23,3998474
17732089,0,982.89,255.843,26.23,3998474
17754016,0,982.97,255.16,26.23,3998474
17764143,0,982.86,256.099,26.23,3998474
17775016,0,982.85,256.184,26.23,3998474
17796534,0,982.94,255.416,26.23,3998474
17806991,0,982.88,255.928,26.23,3998474
17818003,0,982.84,256.27,26.23,3998474
17838992,0,982.91,255.672,26.23,3998474
17850002,0,982.91,255.672,26.23,3998474
17860117,0,982.81,256.526,26.23,3998474
17882007,0,982.89,255.843,26.24,3998474
17892997,0,982.92,255.587,26.24,3998474
17904810,0,982.89,255.843,26.24,3998474
17926015,0,982.93,255.502,26.23,3998474
17936991,0,982.9,255.758,26.23,3998474
17948109,0,982.86,256.099,26.23,3998474
17970002,0,982.86,256.099,26.24,3998474
17980126,0,982.85,256.184,26.24,3998474
17990993,0,982.9,255.758,26.24,3998474
18012481,0,982.87,256.014,26.24,3998474
18023004,0,982.87,256.014,26.24,3998474
18034003,0,982.86,256.099,26.24,3998474
18056085,0,982.92,255.587,26.24,3998474
18067003,0,982.85,256.184,26.24,3998474
18078003,0,982.87,256.014,26.24,3998474
18100068,0,982.92,255.587,26.25,3998474
18111007,0,982.89,255.843,26.25,3998474
18122005,0,982.92,255.587,26.25,3998474
18145069,0,982.84,256.27,26.25,3998474
18156734,0,982.88,255.928,26.25,3998474
18167003,0,982.88,255.928,26.25,3998474
18188992,0,982.87,256.014,26.25,3998474
18199991,0,982.88,255.928,26.25,3998474
18210991,0,982.88,255.928,26.25,3998474
18232991,0,982.9,255.758,26.25,3998474
18243991,0,982.91,255.672,26.25,3998474
18254993,0,982.9,255.758,26.25,3998474
18277005,0,982.93,255.502,26.25,3998474
18288035,0,982.87,256.014,26.25,3998474
18298991,0,982.83,256.355,26.25,3998474
18320003,0,982.88,255.928,26.25,3998474
18330991,0,982.87,256.014,26.25,3998474
18341991,0,982.86,256.099,26.25,3998474
18364002,0,982.91,255.672,26.25,3998474
18374992,0,982.85,256.184,26.25,3998474
18386884,0,982.88,255.928,26.25,3998474
18408004,0,982.82,256.44,26.25,3998474
18418991,0,982.9,255.758,26.25,3998474
18430023,0,982.86,256.099,26.25,3998474
18452072,0,982.86,256.099,26.25,3998474
18462991,0,982.86,256.099,26.25,3998474
18474003,0,982.84,256.27,26.25,3998474
18496010,0,982.86,256.099,26.26,3998474
18506991,0,982.89,255.843,26.26,3998474
18518618,0,982.85,256.184,26.26,3998474
18539991,0,982.86,256.099,26.26,3998474
18550991,0,982.89,255.843,26.26,3998474
18561991,0,982.82,256.44,26.26,3998474
18583991,0,982.94,255.416,26.26,3998474
18595016,0,982.88,255.928,26.26,3998474
18606003,0,982.87,256.014,26.26,3998474
18627052,0,982.86,256.099,26.26,3998474
18638163,0,982.88,255.928,26.26,3998474
18649022,0,982.88,255.928,26.26,3998474
18670993,0,982.88,255.928,26.26,3998474
18682010,0,982.86,256.099,26.26,3998474
18693003,0,982.9,255.758,26.26,3998474
18714991,0,982.85,256.184,26.27,3998474
18726004,0,982.87,256.014,26.27,3998474
18737035,0,982.85,256.184,26.27,3998474
18758991,0,982.83,256.355,26.27,3998474
18770213,0,982.85,256.184,26.27,3998474
18781035,0,982.89,255.843,26.27,3998474
18802994,0,982.85,256.184,26.27,3998474
18813002,0,982.85,256.184,26.27,3998474
18824003,0,982.86,256.099,26.27,3998474
18845992,0,982.9,255.758,26.27,3998474
18856991,0,982.89,255.843,26.27,3998474
18868001,0,982.85,256.184,26.27,3998474
18890576,0,982.85,256.184,26.27,3998474
18901016,0,982.85,256.184,26.27,3998474
18911991,0,982.87,256.014,26.27,3998474
18934027,0,982.88,255.928,26.27,3998474
18945025,0,982.85,256.184,26.27,3998474
18956051,0,982.83,256.355,26.27,3998474
18977991,0,982.85,256.184,26.27,3998474
18988990,0,982.9,255.758,26.27,3998474
19000002,0,982.85,256.184,26.27,3998474
19022658,0,982.91,255.672,26.28,3998474
19033003,0,982.89,255.843,26.28,3998474
19044035,0,982.92,255.587,26.28,3998474
19065990,0,982.9,255.758,26.28,3998474
19076991,0,982.81,256.526,26.28,3998474
19088060,0,982.82,256.44,26.28,3998474
19109991,0,982.85,256.184,26.28,3998474
19121043,0,982.8,256.611,26.28,3998474
19133314,0,982.87,256.014,26.28,3998474
19155004,0,982.88,255.928,26.28,3998474
19166004,0,982.9,255.758,26.28,3998474
19177003,0,982.86,256.099,26.28,3998474
19197991,0,982.84,256.27,26.28,3998474
19208067,0,982.82,256.44,26.28,3998474
19218992,0,982.88,255.928,26.28,3998474
19240973,0,982.87,256.014,26.28,3998474
19252769,0,982.81,256.526,26.28,3998474
19262991,0,982.85,256.184,26.28,3998474
19285002,0,982.83,256.355,26.29,3998474
19295010,0,982.85,256.184,26.29,3998474
19305994,0,982.85,256.184,26.29,3998474
19326991,0,982.86,256.099,26.29,3998474
19337347,0,982.86,256.099,26.29,3998474
19348512,0,982.83,256.355,26.29,3998474
19370005,0,982.85,256.184,26.3,3998474
19381005,0,982.88,255.928,26.3,3998474
19392072,0,982.85,256.184,26.3,3998474
19414005,0,982.87,256.014,26.3,3998474
19425005,0,982.84,256.27,26.3,3998474
19436138,0,982.87,256.014,26.3,3998474
19458006,0,982.87,256.014,26.3,3998474
19469006,0,982.78,256.782,26.3,3998474
19480752,0,982.82,256.44,26.3,3998474
19502060,0,982.86,256.099,26.3,3998474
19512991,0,982.83,256.355,26.3,3998474
19523034,0,982.76,256.952,26.3,3998474
19544217,0,982.84,256.27,26.3,3998474
19554991,0,982.87,256.014,26.3,3998474
19565222,0,982.86,256.099,26.3,3998474
19587003,0,982.87,256.014,26.31,3998474
19597991,0,982.86,256.099,26.31,3998474
19608990,0,982.89,255.843,26.31,3998474
19630000,0,982.83,256.355,26.31,3998474
19640101,0,982.85,256.184,26.31,3998474
19651004,0,982.86,256.099,26.31,3998474
19672502,0,982.86,256.099,26.3,3998474
19683040,0,982.84,256.27,26.3,3998474
19694005,0,982.86,256.099,26.3,3998474
19716076,0,982.87,256.014,26.31,3998474
19727008,0,982.86,256.099,26.31,3998474
19738005,0,982.87,256.014,26.31,3998474
19758991,0,982.89,255.843,26.31,3998474
19769037,0,982.86,256.099,26.31,3998474
19780698,0,982.86,256.099,26.31,3998474
19802003,0,982.84,256.27,26.31,3998474
19813048,0,982.86,256.099,26.31,3998474
19824137,0,982.83,256.355,26.31,3998474
19846005,0,982.92,255.587,26.32,3998474
19857004,0,982.88,255.928,26.32,3998474
19868066,0,982.84,256.27,26.32,3998474
19890004,0,982.83,256.355,26.32,3998474
19901311,0,982.88,255.928,26.32,3998474
19913043,0,982.87,256.014,26.32,3998474
19935004,0,982.88,255.928,26.32,3998474
19946028,0,982.83,256.355,26.32,3998474
19957003,0,982.85,256.184,26.32,3998474
19978002,0,982.9,255.758,26.32,3998474
19988031,0,982.85,256.184,26.32,3998474
19998990,0,982.81,256.526,26.32,3998474
20021037,0,982.79,256.696,26.32,3998474
20032741,0,982.86,256.099,26.32,3998474
20043003,0,982.88,255.928,26.32,3998474
20064990,0,982.85,256.184,26.32,3998474
20074991,0,982.85,256.184,26.32,3998474
20085994,0,982.87,256.014,26.32,3998474
20106991,0,982.8,256.611,26.33,3998474
20117036,0,982.85,256.184,26.33,3998474
20128751,0,982.83,256.355,26.33,3998474
20149991,0,982.85,256.184,26.33,3998474
20161001,0,982.86,256.099,26.33,3998474
20172144,0,982.87,256.014,26.33,3998474
20194022,0,982.79,256.696,26.33,3998474
20204146,0,982.86,256.099,26.33,3998474
20214991,0,982.88,255.928,26.33,3998474
20236761,0,982.84,256.27,26.33,3998474
20247035,0,982.83,256.355,26.33,3998474
20258037,0,982.82,256.44,26.33,3998474
20280060,0,982.84,256.27,26.33,3998474
20291002,0,982.81,256.526,26.33,3998474
20301991,0,982.87,256.014,26.33,3998474
20324285,0,982.84,256.27,26.33,3998474
20334991,0,982.82,256.44,26.33,3998474
20346013,0,982.83,256.355,26.33,3998474
20368958,0,982.86,256.099,26.33,3998474
20380732,0,982.79,256.696,26.33,3998474
20390990,0,982.83,256.355,26.33,3998474
20413001,0,982.86,256.099,26.33,3998474
20423003,0,982.9,255.758,26.33,3998474
20433990,0,982.83,256.355,26.33,3998474
20456084,0,982.92,255.587,26.34,3998474
20466991,0,982.82,256.44,26.34,3998474
20478023,0,982.82,256.44,26.34,3998474
20501274,0,982.8,256.611,26.34,3998474
20512481,0,982.82,256.44,26.34,3998474
20523027,0,982.83,256.355,26.34,3998474
20545018,0,982.88,255.928,26.34,3998474
20555003,0,982.87,256.014,26.34,3998474
20565991,0,982.84,256.27,26.34,3998474
20588049,0,982.83,256.355,26.34,3998474
20599030,0,982.88,255.928,26.34,3998474
20609270,0,982.75,257.038,26.34,3998474
20631005,0,982.78,256.782,26.35,3998474
20642004,0,982.81,256.526,26.35,3998474
20653004,0,982.83,256.355,26.35,3998474
20673991,0,982.83,256.355,26.35,3998474
20684168,0,982.79,256.696,26.35,3998474
20694991,0,982.82,256.44,26.35,3998474
20716512,0,982.8,256.611,26.35,3998474
20727001,0,982.83,256.355,26.35,3998474
20737991,0,982.83,256.355,26.35,3998474
20760094,0,982.82,256.44,26.35,3998474
20770990,0,982.81,256.526,26.35,3998474
20782031,0,982.81,256.526,26.35,3998474
20803017,0,982.87,256.014,26.35,3998474
20813051,0,982.82,256.44,26.35,3998474
20824598,0,982.81,256.526,26.35,3998474
20846031,0,982.84,256.27,26.36,3998474
20856991,0,982.83,256.355,26.36,3998474
20867992,0,982.83,256.355,26.36,3998474
20890003,0,982.85,256.184,26.36,3998474
20901003,0,982.84,256.27,26.36,3998474
20912002,0,982.79,256.696,26.36,3998474
20934521,0,982.79,256.696,26.36,3998474
20944991,0,982.85,256.184,26.36,3998474
20955992,0,982.82,256.44,26.36,3998474
20977991,0,982.87,256.014,26.36,3998474
20989003,0,982.82,256.44,26.36,3998474
21000000,0,982.8,256.611,26.36,3998474
21021003,0,982.85,256.184,26.36,3998474
21030996,0,982.83,256.355,26.36,3998474
21042661,0,982.86,256.099,26.36,3998474
21064003,0,982.84,256.27,26.36,3998474
21075013,0,982.82,256.44,26.36,3998474
21085991,0,982.82,256.44,26.36,3998474
21108000,0,982.84,256.27,26.37,3998474
21119047,0,982.8,256.611,26.37,3998474
21130070,0,982.8,256.611,26.37,3998474
21152008,0,982.85,256.184,26.36,3998474
21163042,0,982.82,256.44,26.36,3998474
21174846,0,982.81,256.526,26.36,3998474
21196003,0,982.87,256.014,26.37,3998474
21206991,0,982.83,256.355,26.37,3998474
21217002,0,982.82,256.44,26.37,3998474
21238027,0,982.84,256.27,26.38,3998474
21249003,0,982.87,256.014,26.38,3998474
21259991,0,982.81,256.526,26.38,3998474
21283003,0,982.84,256.27,26.37,3998474
21294250,0,982.84,256.27,26.37,3998474
21305004,0,982.8,256.611,26.37,3998474
21327003,0,982.88,255.928,26.37,3998474
21337991,0,982.84,256.27,26.37,3998474
21349003,0,982.8,256.611,26.37,3998474
21371039,0,982.87,256.014,26.38,3998474
21381996,0,982.86,256.099,26.38,3998474
21393003,0,982.8,256.611,26.38,3998474
21415036,0,982.9,255.758,26.38,3998474
21426379,0,982.83,256.355,26.38,3998474
21437036,0,982.87,256.014,26.38,3998474
21458991,0,982.82,256.44,26.38,3998474
21470002,0,982.84,256.27,26.38,3998474
21480992,0,982.87,256.014,26.38,3998474
21503000,0,982.83,256.355,26.38,3998474
21514003,0,982.83,256.355,26.38,3998474
21524990,0,982.84,256.27,26.38,3998474
21546622,0,982.83,256.355,26.38,3998474
21557003,0,982.81,256.526,26.38,3998474
21568011,0,982.84,256.27,26.38,3998474
21589991,0,982.82,256.44,26.38,3998474
21601035,0,982.84,256.27,26.38,3998474
21612003,0,982.82,256.44,26.38,3998474
21633995,0,982.84,256.27,26.39,3998474
21644991,0,982.77,256.867,26.39,3998474
21655015,0,982.84,256.27,26.39,3998474
21677033,0,982.83,256.355,26.4,3998474
21688000,0,982.83,256.355,26.4,3998474
21699003,0,982.82,256.44,26.4,3998474
21719991,0,982.86,256.099,26.39,3998474
21730990,0,982.82,256.44,26.39,3998474
21741997,0,982.8,256.611,26.39,3998474
21764016,0,982.85,256.184,26.4,3998474
21774999,0,982.84,256.27,26.4,3998474
21786904,0,982.87,256.014,26.4,3998474
21809003,0,982.86,256.099,26.4,3998474
21820042,0,982.77,256.867,26.4,3998474
21830991,0,982.85,256.184,26.4,3998474
21853009,0,982.84,256.27,26.4,3998474
21863991,0,982.81,256.526,26.4,3998474
21875026,0,982.82,256.44,26.4,3998474
21897001,0,982.85,256.184,26.4,3998474
21907990,0,982.79,256.696,26.4,3998474
21919021,0,982.85,256.184,26.4,3998474
21941003,0,982.85,256.184,26.4,3998474
21951993,0,982.91,255.672,26.4,3998474
21963032,0,982.81,256.526,26.4,3998474
21985003,0,982.87,256.014,26.4,3998474
21995991,0,982.85,256.184,26.4,3998474
22006991,0,982.81,256.526,26.4,3998474
