timestamp,gps_timestamp_rel,optical_flow_timestamp_rel,distance_sensor_timestamp_rel,airspeed_timestamp_rel,vision_position_timestamp_rel,vision_attitude_timestamp_rel
31477712,32767,32767,32767,32767,32767,32767
31481703,32767,32767,32767,32767,32767,32767
31485703,32767,32767,32767,32767,32767,32767
31489703,32767,32767,32767,32767,32767,32767
31493703,32767,32767,32767,32767,32767,32767
31497702,32767,32767,32767,32767,32767,32767
31501703,32767,32767,32767,32767,32767,32767
31505703,32767,32767,32767,32767,32767,32767
31509730,32767,32767,32767,32767,32767,32767
31513703,32767,32767,32767,32767,32767,32767
31517703,32767,32767,32767,32767,32767,32767
31521703,32767,32767,32767,32767,32767,32767
31525703,32767,32767,32767,32767,32767,32767
31529732,32767,32767,32767,32767,32767,32767
31533703,32767,32767,32767,32767,32767,32767
31537703,32767,32767,32767,32767,32767,32767
31541703,32767,32767,32767,32767,32767,32767
31545703,32767,32767,32767,32767,32767,32767
31549703,32767,32767,32767,32767,32767,32767
31553703,32767,32767,32767,32767,32767,32767
31557703,32767,32767,32767,32767,32767,32767
31561703,32767,32767,32767,32767,32767,32767
31565709,32767,32767,32767,32767,32767,32767
31569712,32767,32767,32767,32767,32767,32767
31573703,32767,32767,32767,32767,32767,32767
31577703,32767,32767,32767,32767,32767,32767
31581703,32767,32767,32767,32767,32767,32767
31585729,32767,32767,32767,32767,32767,32767
31589703,32767,32767,32767,32767,32767,32767
31593731,32767,32767,32767,32767,32767,32767
31597703,32767,32767,32767,32767,32767,32767
31601703,32767,32767,32767,32767,32767,32767
31605707,32767,32767,32767,32767,32767,32767
31609703,32767,32767,32767,32767,32767,32767
31613732,32767,32767,32767,32767,32767,32767
31617703,32767,32767,32767,32767,32767,32767
31621703,32767,32767,32767,32767,32767,32767
31625726,32767,32767,32767,32767,32767,32767
31629703,32767,32767,32767,32767,32767,32767
31633728,32767,32767,32767,32767,32767,32767
31637703,32767,32767,32767,32767,32767,32767
31641703,32767,32767,32767,32767,32767,32767
31645703,32767,32767,32767,32767,32767,32767
31649703,32767,32767,32767,32767,32767,32767
31653703,32767,32767,32767,32767,32767,32767
31657703,32767,32767,32767,32767,32767,32767
31661703,32767,32767,32767,32767,32767,32767
31665703,32767,32767,32767,32767,32767,32767
31669703,32767,32767,32767,32767,32767,32767
31673703,32767,32767,32767,32767,32767,32767
31677730,32767,32767,32767,32767,32767,32767
31681703,32767,32767,32767,32767,32767,32767
31685703,32767,32767,32767,32767,32767,32767
31689703,32767,32767,32767,32767,32767,32767
31693703,32767,32767,32767,32767,32767,32767
31697732,32767,32767,32767,32767,32767,32767
31701703,32767,32767,32767,32767,32767,32767
31705703,32767,32767,32767,32767,32767,32767
31709703,32767,32767,32767,32767,32767,32767
31713723,32767,32767,32767,32767,32767,32767
31717703,32767,32767,32767,32767,32767,32767
31721703,32767,32767,32767,32767,32767,32767
31725703,32767,32767,32767,32767,32767,32767
31729703,32767,32767,32767,32767,32767,32767
31733743,32767,32767,32767,32767,32767,32767
31737703,32767,32767,32767,32767,32767,32767
31741703,32767,32767,32767,32767,32767,32767
31745703,32767,32767,32767,32767,32767,32767
31749703,32767,32767,32767,32767,32767,32767
31753702,32767,32767,32767,32767,32767,32767
31757703,32767,32767,32767,32767,32767,32767
31761730,32767,32767,32767,32767,32767,32767
31765702,32767,32767,32767,32767,32767,32767
31769703,32767,32767,32767,32767,32767,32767
31773722,32767,32767,32767,32767,32767,32767
31777703,32767,32767,32767,32767,32767,32767
31781732,32767,32767,32767,32767,32767,32767
31785703,32767,32767,32767,32767,32767,32767
31789703,32767,32767,32767,32767,32767,32767
31793703,32767,32767,32767,32767,32767,32767
31797703,32767,32767,32767,32767,32767,32767
31801703,32767,32767,32767,32767,32767,32767
31805703,32767,32767,32767,32767,32767,32767
31809703,32767,32767,32767,32767,32767,32767
31813703,32767,32767,32767,32767,32767,32767
31817703,32767,32767,32767,32767,32767,32767
31821722,32767,32767,32767,32767,32767,32767
31825703,32767,32767,32767,32767,32767,32767
31829703,32767,32767,32767,32767,32767,32767
31833703,32767,32767,32767,32767,32767,32767
31837703,32767,32767,32767,32767,32767,32767
31841703,32767,32767,32767,32767,32767,32767
31845731,32767,32767,32767,32767,32767,32767
31849703,32767,32767,32767,32767,32767,32767
31853703,32767,32767,32767,32767,32767,32767
31857703,32767,32767,32767,32767,32767,32767
31861718,32767,32767,32767,32767,32767,32767
31865732,32767,32767,32767,32767,32767,32767
31869703,32767,32767,32767,32767,32767,32767
31873703,32767,32767,32767,32767,32767,32767
31877703,32767,32767,32767,32767,32767,32767
31881748,32767,32767,32767,32767,32767,32767
31885703,32767,32767,32767,32767,32767,32767
31889703,32767,32767,32767,32767,32767,32767
31893703,32767,32767,32767,32767,32767,32767
31897703,32767,32767,32767,32767,32767,32767
31901716,32767,32767,32767,32767,32767,32767
31905703,32767,32767,32767,32767,32767,32767
31909703,32767,32767,32767,32767,32767,32767
31913703,32767,32767,32767,32767,32767,32767
31917703,32767,32767,32767,32767,32767,32767
31921727,32767,32767,32767,32767,32767,32767
31925703,32767,32767,32767,32767,32767,32767
31929730,32767,32767,32767,32767,32767,32767
31933703,32767,32767,32767,32767,32767,32767
31937703,32767,32767,32767,32767,32767,32767
31941703,32767,32767,32767,32767,32767,32767
31945703,32767,32767,32767,32767,32767,32767
31949749,32767,32767,32767,32767,32767,32767
31953703,32767,32767,32767,32767,32767,32767
31957703,32767,32767,32767,32767,32767,32767
31961703,32767,32767,32767,32767,32767,32767
31965703,32767,32767,32767,32767,32767,32767
31969711,32767,32767,32767,32767,32767,32767
31973703,32767,32767,32767,32767,32767,32767
31977703,32767,32767,32767,32767,32767,32767
31981703,32767,32767,32767,32767,32767,32767
31985703,32767,32767,32767,32767,32767,32767
31989718,32767,32767,32767,32767,32767,32767
31993703,32767,32767,32767,32767,32767,32767
31997703,32767,32767,32767,32767,32767,32767
32001703,32767,32767,32767,32767,32767,32767
32005703,32767,32767,32767,32767,32767,32767
32009733,32767,32767,32767,32767,32767,32767
32013730,32767,32767,32767,32767,32767,32767
32017703,32767,32767,32767,32767,32767,32767
32021703,32767,32767,32767,32767,32767,32767
32025703,32767,32767,32767,32767,32767,32767
32029743,32767,32767,32767,32767,32767,32767
32033732,32767,32767,32767,32767,32767,32767
32037703,32767,32767,32767,32767,32767,32767
32041703,32767,32767,32767,32767,32767,32767
32045703,32767,32767,32767,32767,32767,32767
32049712,32767,32767,32767,32767,32767,32767
32053703,32767,32767,32767,32767,32767,32767
32057703,32767,32767,32767,32767,32767,32767
32061703,32767,32767,32767,32767,32767,32767
32065703,32767,32767,32767,32767,32767,32767
32069703,32767,32767,32767,32767,32767,32767
32073703,32767,32767,32767,32767,32767,32767
32077703,32767,32767,32767,32767,32767,32767
32081703,32767,32767,32767,32767,32767,32767
32085703,32767,32767,32767,32767,32767,32767
32089703,32767,32767,32767,32767,32767,32767
32093703,32767,32767,32767,32767,32767,32767
32097731,32767,32767,32767,32767,32767,32767
32101703,32767,32767,32767,32767,32767,32767
32105703,32767,32767,32767,32767,32767,32767
32109703,32767,32767,32767,32767,32767,32767
32113703,32767,32767,32767,32767,32767,32767
32117738,32767,32767,32767,32767,32767,32767
32121703,32767,32767,32767,32767,32767,32767
32125703,32767,32767,32767,32767,32767,32767
32129703,32767,32767,32767,32767,32767,32767
32133703,32767,32767,32767,32767,32767,32767
32137711,32767,32767,32767,32767,32767,32767
32141703,32767,32767,32767,32767,32767,32767
32145703,32767,32767,32767,32767,32767,32767
32149703,32767,32767,32767,32767,32767,32767
32153703,32767,32767,32767,32767,32767,32767
32157729,32767,32767,32767,32767,32767,32767
32161703,32767,32767,32767,32767,32767,32767
32165703,32767,32767,32767,32767,32767,32767
32169703,32767,32767,32767,32767,32767,32767
32173703,32767,32767,32767,32767,32767,32767
32177707,32767,32767,32767,32767,32767,32767
32181730,32767,32767,32767,32767,32767,32767
32185703,32767,32767,32767,32767,32767,32767
32189703,32767,32767,32767,32767,32767,32767
32193703,32767,32767,32767,32767,32767,32767
32197730,32767,32767,32767,32767,32767,32767
32201732,32767,32767,32767,32767,32767,32767
32205703,32767,32767,32767,32767,32767,32767
32209703,32767,32767,32767,32767,32767,32767
32213703,32767,32767,32767,32767,32767,32767
32217703,32767,32767,32767,32767,32767,32767
32221703,32767,32767,32767,32767,32767,32767
32225703,32767,32767,32767,32767,32767,32767
32229703,32767,32767,32767,32767,32767,32767
32233703,32767,32767,32767,32767,32767,32767
32237703,32767,32767,32767,32767,32767,32767
32241703,32767,32767,32767,32767,32767,32767
32245703,32767,32767,32767,32767,32767,32767
32249703,32767,32767,32767,32767,32767,32767
32253703,32767,32767,32767,32767,32767,32767
32257706,32767,32767,32767,32767,32767,32767
32261703,32767,32767,32767,32767,32767,32767
32265741,32767,32767,32767,32767,32767,32767
32269703,32767,32767,32767,32767,32767,32767
32273703,32767,32767,32767,32767,32767,32767
32277703,32767,32767,32767,32767,32767,32767
32281703,32767,32767,32767,32767,32767,32767
32285713,32767,32767,32767,32767,32767,32767
32289703,32767,32767,32767,32767,32767,32767
32293703,32767,32767,32767,32767,32767,32767
32297703,32767,32767,32767,32767,32767,32767
32301716,32767,32767,32767,32767,32767,32767
32305717,32767,32767,32767,32767,32767,32767
32309703,32767,32767,32767,32767,32767,32767
32313703,32767,32767,32767,32767,32767,32767
32317703,32767,32767,32767,32767,32767,32767
32321703,32767,32767,32767,32767,32767,32767
32325702,32767,32767,32767,32767,32767,32767
32329703,32767,32767,32767,32767,32767,32767
32333703,32767,32767,32767,32767,32767,32767
32337703,32767,32767,32767,32767,32767,32767
32341703,32767,32767,32767,32767,32767,32767
32345731,32767,32767,32767,32767,32767,32767
32349734,32767,32767,32767,32767,32767,32767
32353703,32767,32767,32767,32767,32767,32767
32357703,32767,32767,32767,32767,32767,32767
32361703,32767,32767,32767,32767,32767,32767
32365703,32767,32767,32767,32767,32767,32767
32369732,32767,32767,32767,32767,32767,32767
32373703,32767,32767,32767,32767,32767,32767
32377703,32767,32767,32767,32767,32767,32767
32381703,32767,32767,32767,32767,32767,32767
32385703,32767,32767,32767,32767,32767,32767
32389703,32767,32767,32767,32767,32767,32767
32393703,32767,32767,32767,32767,32767,32767
32397703,32767,32767,32767,32767,32767,32767
32401703,32767,32767,32767,32767,32767,32767
32405703,32767,32767,32767,32767,32767,32767
32409703,32767,32767,32767,32767,32767,32767
32413703,32767,32767,32767,32767,32767,32767
32417703,32767,32767,32767,32767,32767,32767
32421703,32767,32767,32767,32767,32767,32767
32425703,32767,32767,32767,32767,32767,32767
32429703,32767,32767,32767,32767,32767,32767
32433756,32767,32767,32767,32767,32767,32767
32437703,32767,32767,32767,32767,32767,32767
32441703,32767,32767,32767,32767,32767,32767
32445703,32767,32767,32767,32767,32767,32767
32449703,32767,32767,32767,32767,32767,32767
32453715,32767,32767,32767,32767,32767,32767
32457703,32767,32767,32767,32767,32767,32767
32461703,32767,32767,32767,32767,32767,32767
32465703,32767,32767,32767,32767,32767,32767
32469703,32767,32767,32767,32767,32767,32767
32473717,32767,32767,32767,32767,32767,32767
32477703,32767,32767,32767,32767,32767,32767
32481703,32767,32767,32767,32767,32767,32767
32485703,32767,32767,32767,32767,32767,32767
32489703,32767,32767,32767,32767,32767,32767
32493727,32767,32767,32767,32767,32767,32767
32497703,32767,32767,32767,32767,32767,32767
32501703,32767,32767,32767,32767,32767,32767
32505703,32767,32767,32767,32767,32767,32767
32509703,32767,32767,32767,32767,32767,32767
32513703,32767,32767,32767,32767,32767,32767
32517730,32767,32767,32767,32767,32767,32767
32521703,32767,32767,32767,32767,32767,32767
32525703,32767,32767,32767,32767,32767,32767
32529703,32767,32767,32767,32767,32767,32767
32533703,32767,32767,32767,32767,32767,32767
32537732,32767,32767,32767,32767,32767,32767
32541703,32767,32767,32767,32767,32767,32767
32545703,32767,32767,32767,32767,32767,32767
32549703,32767,32767,32767,32767,32767,32767
32553703,32767,32767,32767,32767,32767,32767
32557703,32767,32767,32767,32767,32767,32767
32561713,32767,32767,32767,32767,32767,32767
32565703,32767,32767,32767,32767,32767,32767
32569703,32767,32767,32767,32767,32767,32767
32573703,32767,32767,32767,32767,32767,32767
32577703,32767,32767,32767,32767,32767,32767
32581733,32767,32767,32767,32767,32767,32767
32585703,32767,32767,32767,32767,32767,32767
32589703,32767,32767,32767,32767,32767,32767
32593703,32767,32767,32767,32767,32767,32767
32597703,32767,32767,32767,32767,32767,32767
32601781,32767,32767,32767,32767,32767,32767
32605703,32767,32767,32767,32767,32767,32767
32609713,32767,32767,32767,32767,32767,32767
32613703,32767,32767,32767,32767,32767,32767
32617703,32767,32767,32767,32767,32767,32767
32621758,32767,32767,32767,32767,32767,32767
32625703,32767,32767,32767,32767,32767,32767
32629703,32767,32767,32767,32767,32767,32767
32633703,32767,32767,32767,32767,32767,32767
32638532,32767,32767,32767,32767,32767,32767
32643351,32767,32767,32767,32767,32767,32767
32647303,32767,32767,32767,32767,32767,32767
32651303,32767,32767,32767,32767,32767,32767
32655366,32767,32767,32767,32767,32767,32767
32659303,32767,32767,32767,32767,32767,32767
32663303,32767,32767,32767,32767,32767,32767
32667303,32767,32767,32767,32767,32767,32767
32671351,32767,32767,32767,32767,32767,32767
32675303,32767,32767,32767,32767,32767,32767
32679303,32767,32767,32767,32767,32767,32767
32683303,32767,32767,32767,32767,32767,32767
32687303,32767,32767,32767,32767,32767,32767
32691303,32767,32767,32767,32767,32767,32767
32695303,32767,32767,32767,32767,32767,32767
32699351,32767,32767,32767,32767,32767,32767
32703303,32767,32767,32767,32767,32767,32767
32707302,32767,32767,32767,32767,32767,32767
32711303,32767,32767,32767,32767,32767,32767
32715303,32767,32767,32767,32767,32767,32767
32719337,32767,32767,32767,32767,32767,32767
32723307,32767,32767,32767,32767,32767,32767
32727352,32767,32767,32767,32767,32767,32767
32731303,32767,32767,32767,32767,32767,32767
32735303,32767,32767,32767,32767,32767,32767
32739332,32767,32767,32767,32767,32767,32767
32743327,32767,32767,32767,32767,32767,32767
32748115,32767,32767,32767,32767,32767,32767
32752131,32767,32767,32767,32767,32767,32767
32756138,32767,32767,32767,32767,32767,32767
32760114,32767,32767,32767,32767,32767,32767
32764115,32767,32767,32767,32767,32767,32767
32768116,32767,32767,32767,32767,32767,32767
32772115,32767,32767,32767,32767,32767,32767
32776145,32767,32767,32767,32767,32767,32767
32780117,32767,32767,32767,32767,32767,32767
32784132,32767,32767,32767,32767,32767,32767
32788115,32767,32767,32767,32767,32767,32767
32792115,32767,32767,32767,32767,32767,32767
32796122,32767,32767,32767,32767,32767,32767
32800115,32767,32767,32767,32767,32767,32767
32804153,32767,32767,32767,32767,32767,32767
32808116,32767,32767,32767,32767,32767,32767
32812122,32767,32767,32767,32767,32767,32767
32816115,32767,32767,32767,32767,32767,32767
32820148,32767,32767,32767,32767,32767,32767
32824112,32767,32767,32767,32767,32767,32767
32828115,32767,32767,32767,32767,32767,32767
32832115,32767,32767,32767,32767,32767,32767
32836115,32767,32767,32767,32767,32767,32767
32840144,32767,32767,32767,32767,32767,32767
32844132,32767,32767,32767,32767,32767,32767
32848114,32767,32767,32767,32767,32767,32767
32852117,32767,32767,32767,32767,32767,32767
32856116,32767,32767,32767,32767,32767,32767
32860141,32767,32767,32767,32767,32767,32767
32864153,32767,32767,32767,32767,32767,32767
32868115,32767,32767,32767,32767,32767,32767
32872115,32767,32767,32767,32767,32767,32767
32876115,32767,32767,32767,32767,32767,32767
32880114,32767,32767,32767,32767,32767,32767
32884157,32767,32767,32767,32767,32767,32767
32888118,32767,32767,32767,32767,32767,32767
32892114,32767,32767,32767,32767,32767,32767
32896124,32767,32767,32767,32767,32767,32767
32900115,32767,32767,32767,32767,32767,32767
32904149,32767,32767,32767,32767,32767,32767
32908115,32767,32767,32767,32767,32767,32767
32912119,32767,32767,32767,32767,32767,32767
32916115,32767,32767,32767,32767,32767,32767
32920121,32767,32767,32767,32767,32767,32767
32924144,32767,32767,32767,32767,32767,32767
32928114,32767,32767,32767,32767,32767,32767
32932128,32767,32767,32767,32767,32767,32767
32936115,32767,32767,32767,32767,32767,32767
32940117,32767,32767,32767,32767,32767,32767
32944138,32767,32767,32767,32767,32767,32767
32948115,32767,32767,32767,32767,32767,32767
32952106,32767,32767,32767,32767,32767,32767
32956116,32767,32767,32767,32767,32767,32767
32960115,32767,32767,32767,32767,32767,32767
32964115,32767,32767,32767,32767,32767,32767
32968122,32767,32767,32767,32767,32767,32767
32972127,32767,32767,32767,32767,32767,32767
32976115,32767,32767,32767,32767,32767,32767
32980115,32767,32767,32767,32767,32767,32767
32984121,32767,32767,32767,32767,32767,32767
32988148,32767,32767,32767,32767,32767,32767
32992146,32767,32767,32767,32767,32767,32767
32996123,32767,32767,32767,32767,32767,32767
33000115,32767,32767,32767,32767,32767,32767
33004115,32767,32767,32767,32767,32767,32767
33008139,32767,32767,32767,32767,32767,32767
33012140,32767,32767,32767,32767,32767,32767
33016126,32767,32767,32767,32767,32767,32767
33020115,32767,32767,32767,32767,32767,32767
33024115,32767,32767,32767,32767,32767,32767
33028143,32767,32767,32767,32767,32767,32767
33032151,32767,32767,32767,32767,32767,32767
33036125,32767,32767,32767,32767,32767,32767
33040115,32767,32767,32767,32767,32767,32767
33044114,32767,32767,32767,32767,32767,32767
33048114,32767,32767,32767,32767,32767,32767
33052115,32767,32767,32767,32767,32767,32767
33056116,32767,32767,32767,32767,32767,32767
33060122,32767,32767,32767,32767,32767,32767
33064114,32767,32767,32767,32767,32767,32767
33068114,32767,32767,32767,32767,32767,32767
33072151,32767,32767,32767,32767,32767,32767
33076116,32767,32767,32767,32767,32767,32767
33080143,32767,32767,32767,32767,32767,32767
33084115,32767,32767,32767,32767,32767,32767
33088115,32767,32767,32767,32767,32767,32767
33092139,32767,32767,32767,32767,32767,32767
33096115,32767,32767,32767,32767,32767,32767
33100109,32767,32767,32767,32767,32767,32767
33104117,32767,32767,32767,32767,32767,32767
33108115,32767,32767,32767,32767,32767,32767
33112138,32767,32767,32767,32767,32767,32767
33116117,32767,32767,32767,32767,32767,32767
33120122,32767,32767,32767,32767,32767,32767
33124121,32767,32767,32767,32767,32767,32767
33128115,32767,32767,32767,32767,32767,32767
33132115,32767,32767,32767,32767,32767,32767
33136115,32767,32767,32767,32767,32767,32767
33140150,32767,32767,32767,32767,32767,32767
33144116,32767,32767,32767,32767,32767,32767
33148114,32767,32767,32767,32767,32767,32767
33152114,32767,32767,32767,32767,32767,32767
33156149,32767,32767,32767,32767,32767,32767
33160158,32767,32767,32767,32767,32767,32767
33164115,32767,32767,32767,32767,32767,32767
33168115,32767,32767,32767,32767,32767,32767
33172118,32767,32767,32767,32767,32767,32767
33176139,32767,32767,32767,32767,32767,32767
33180140,32767,32767,32767,32767,32767,32767
33184115,32767,32767,32767,32767,32767,32767
33188116,32767,32767,32767,32767,32767,32767
33192114,32767,32767,32767,32767,32767,32767
33196142,32767,32767,32767,32767,32767,32767
33200115,32767,32767,32767,32767,32767,32767
33204117,32767,32767,32767,32767,32767,32767
33208120,32767,32767,32767,32767,32767,32767
33212115,32767,32767,32767,32767,32767,32767
33216115,32767,32767,32767,32767,32767,32767
33220115,32767,32767,32767,32767,32767,32767
33224117,32767,32767,32767,32767,32767,32767
33228137,32767,32767,32767,32767,32767,32767
33232122,32767,32767,32767,32767,32767,32767
33236114,32767,32767,32767,32767,32767,32767
33240147,32767,32767,32767,32767,32767,32767
33244115,32767,32767,32767,32767,32767,32767
33248116,32767,32767,32767,32767,32767,32767
33252115,32767,32767,32767,32767,32767,32767
33256115,32767,32767,32767,32767,32767,32767
33260139,32767,32767,32767,32767,32767,32767
33264115,32767,32767,32767,32767,32767,32767
33268140,32767,32767,32767,32767,32767,32767
33272119,32767,32767,32767,32767,32767,32767
33276116,32767,32767,32767,32767,32767,32767
33280137,32767,32767,32767,32767,32767,32767
33284115,32767,32767,32767,32767,32767,32767
33288140,32767,32767,32767,32767,32767,32767
33292115,32767,32767,32767,32767,32767,32767
33296115,32767,32767,32767,32767,32767,32767
33300114,32767,32767,32767,32767,32767,32767
33304115,32767,32767,32767,32767,32767,32767
33308140,32767,32767,32767,32767,32767,32767
33312115,32767,32767,32767,32767,32767,32767
33316123,32767,32767,32767,32767,32767,32767
33320120,32767,32767,32767,32767,32767,32767
33324155,32767,32767,32767,32767,32767,32767
33328115,32767,32767,32767,32767,32767,32767
33332115,32767,32767,32767,32767,32767,32767
33336119,32767,32767,32767,32767,32767,32767
33340115,32767,32767,32767,32767,32767,32767
33344139,32767,32767,32767,32767,32767,32767
33348919,32767,32767,32767,32767,32767,32767
33353702,32767,32767,32767,32767,32767,32767
33357730,32767,32767,32767,32767,32767,32767
33361703,32767,32767,32767,32767,32767,32767
33365703,32767,32767,32767,32767,32767,32767
33369703,32767,32767,32767,32767,32767,32767
33373703,32767,32767,32767,32767,32767,32767
33377736,32767,32767,32767,32767,32767,32767
33381703,32767,32767,32767,32767,32767,32767
33385703,32767,32767,32767,32767,32767,32767
33389703,32767,32767,32767,32767,32767,32767
33393703,32767,32767,32767,32767,32767,32767
33397703,32767,32767,32767,32767,32767,32767
33401703,32767,32767,32767,32767,32767,32767
33405703,32767,32767,32767,32767,32767,32767
33409703,32767,32767,32767,32767,32767,32767
33413703,32767,32767,32767,32767,32767,32767
33417703,32767,32767,32767,32767,32767,32767
33421703,32767,32767,32767,32767,32767,32767
33425703,32767,32767,32767,32767,32767,32767
33429723,32767,32767,32767,32767,32767,32767
33433703,32767,32767,32767,32767,32767,32767
33437703,32767,32767,32767,32767,32767,32767
33441730,32767,32767,32767,32767,32767,32767
33445703,32767,32767,32767,32767,32767,32767
33449734,32767,32767,32767,32767,32767,32767
33453703,32767,32767,32767,32767,32767,32767
33457713,32767,32767,32767,32767,32767,32767
33461736,32767,32767,32767,32767,32767,32767
33465703,32767,32767,32767,32767,32767,32767
33469702,32767,32767,32767,32767,32767,32767
33473703,32767,32767,32767,32767,32767,32767
33477703,32767,32767,32767,32767,32767,32767
33481703,32767,32767,32767,32767,32767,32767
33485703,32767,32767,32767,32767,32767,32767
33489731,32767,32767,32767,32767,32767,32767
33493703,32767,32767,32767,32767,32767,32767
33497703,32767,32767,32767,32767,32767,32767
33501703,32767,32767,32767,32767,32767,32767
33505703,32767,32767,32767,32767,32767,32767
33509702,32767,32767,32767,32767,32767,32767
33513703,32767,32767,32767,32767,32767,32767
33517703,32767,32767,32767,32767,32767,32767
33521703,32767,32767,32767,32767,32767,32767
33525730,32767,32767,32767,32767,32767,32767
33529703,32767,32767,32767,32767,32767,32767
33533703,32767,32767,32767,32767,32767,32767
33537703,32767,32767,32767,32767,32767,32767
33541703,32767,32767,32767,32767,32767,32767
33545732,32767,32767,32767,32767,32767,32767
33549703,32767,32767,32767,32767,32767,32767
33553703,32767,32767,32767,32767,32767,32767
33557703,32767,32767,32767,32767,32767,32767
33561703,32767,32767,32767,32767,32767,32767
33565702,32767,32767,32767,32767,32767,32767
33569702,32767,32767,32767,32767,32767,32767
33573703,32767,32767,32767,32767,32767,32767
33577719,32767,32767,32767,32767,32767,32767
33581703,32767,32767,32767,32767,32767,32767
33585702,32767,32767,32767,32767,32767,32767
33589703,32767,32767,32767,32767,32767,32767
33593702,32767,32767,32767,32767,32767,32767
33597748,32767,32767,32767,32767,32767,32767
33601703,32767,32767,32767,32767,32767,32767
33605703,32767,32767,32767,32767,32767,32767
33609730,32767,32767,32767,32767,32767,32767
33613703,32767,32767,32767,32767,32767,32767
33617716,32767,32767,32767,32767,32767,32767
33621703,32767,32767,32767,32767,32767,32767
33625703,32767,32767,32767,32767,32767,32767
33629736,32767,32767,32767,32767,32767,32767
33633703,32767,32767,32767,32767,32767,32767
33637727,32767,32767,32767,32767,32767,32767
33641703,32767,32767,32767,32767,32767,32767
33645704,32767,32767,32767,32767,32767,32767
33649703,32767,32767,32767,32767,32767,32767
33653703,32767,32767,32767,32767,32767,32767
33657703,32767,32767,32767,32767,32767,32767
33661703,32767,32767,32767,32767,32767,32767
33665703,32767,32767,32767,32767,32767,32767
33669703,32767,32767,32767,32767,32767,32767
33673703,32767,32767,32767,32767,32767,32767
33677703,32767,32767,32767,32767,32767,32767
33681703,32767,32767,32767,32767,32767,32767
33685703,32767,32767,32767,32767,32767,32767
33689703,32767,32767,32767,32767,32767,32767
33693730,32767,32767,32767,32767,32767,32767
33697703,32767,32767,32767,32767,32767,32767
33701703,32767,32767,32767,32767,32767,32767
33705713,32767,32767,32767,32767,32767,32767
33709703,32767,32767,32767,32767,32767,32767
33713736,32767,32767,32767,32767,32767,32767
33717703,32767,32767,32767,32767,32767,32767
33721703,32767,32767,32767,32767,32767,32767
33725733,32767,32767,32767,32767,32767,32767
33729703,32767,32767,32767,32767,32767,32767
33733703,32767,32767,32767,32767,32767,32767
33737703,32767,32767,32767,32767,32767,32767
33741703,32767,32767,32767,32767,32767,32767
33745744,32767,32767,32767,32767,32767,32767
33749703,32767,32767,32767,32767,32767,32767
33753703,32767,32767,32767,32767,32767,32767
33757703,32767,32767,32767,32767,32767,32767
33761703,32767,32767,32767,32767,32767,32767
33765712,32767,32767,32767,32767,32767,32767
33769703,32767,32767,32767,32767,32767,32767
33773703,32767,32767,32767,32767,32767,32767
33777730,32767,32767,32767,32767,32767,32767
33781703,32767,32767,32767,32767,32767,32767
33785703,32767,32767,32767,32767,32767,32767
33789703,32767,32767,32767,32767,32767,32767
33793703,32767,32767,32767,32767,32767,32767
33797732,32767,32767,32767,32767,32767,32767
33801709,32767,32767,32767,32767,32767,32767
33805703,32767,32767,32767,32767,32767,32767
33809703,32767,32767,32767,32767,32767,32767
33813703,32767,32767,32767,32767,32767,32767
33817703,32767,32767,32767,32767,32767,32767
33821703,32767,32767,32767,32767,32767,32767
33825703,32767,32767,32767,32767,32767,32767
33829703,32767,32767,32767,32767,32767,32767
33833703,32767,32767,32767,32767,32767,32767
33837703,32767,32767,32767,32767,32767,32767
33841703,32767,32767,32767,32767,32767,32767
33845702,32767,32767,32767,32767,32767,32767
33849703,32767,32767,32767,32767,32767,32767
33853711,32767,32767,32767,32767,32767,32767
33857703,32767,32767,32767,32767,32767,32767
33861734,32767,32767,32767,32767,32767,32767
33865703,32767,32767,32767,32767,32767,32767
33869703,32767,32767,32767,32767,32767,32767
33873738,32767,32767,32767,32767,32767,32767
33877703,32767,32767,32767,32767,32767,32767
33881732,32767,32767,32767,32767,32767,32767
33885704,32767,32767,32767,32767,32767,32767
33889703,32767,32767,32767,32767,32767,32767
33893707,32767,32767,32767,32767,32767,32767
33897706,32767,32767,32767,32767,32767,32767
33901713,32767,32767,32767,32767,32767,32767
33905703,32767,32767,32767,32767,32767,32767
33909703,32767,32767,32767,32767,32767,32767
33913717,32767,32767,32767,32767,32767,32767
33917703,32767,32767,32767,32767,32767,32767
33921703,32767,32767,32767,32767,32767,32767
33925703,32767,32767,32767,32767,32767,32767
33929703,32767,32767,32767,32767,32767,32767
33933703,32767,32767,32767,32767,32767,32767
33937703,32767,32767,32767,32767,32767,32767
33941703,32767,32767,32767,32767,32767,32767
33945734,32767,32767,32767,32767,32767,32767
33949703,32767,32767,32767,32767,32767,32767
33953703,32767,32767,32767,32767,32767,32767
33957703,32767,32767,32767,32767,32767,32767
33961703,32767,32767,32767,32767,32767,32767
33965732,32767,32767,32767,32767,32767,32767
33969703,32767,32767,32767,32767,32767,32767
33973703,32767,32767,32767,32767,32767,32767
33977703,32767,32767,32767,32767,32767,32767
33981703,32767,32767,32767,32767,32767,32767
33985703,32767,32767,32767,32767,32767,32767
33989703,32767,32767,32767,32767,32767,32767
33993703,32767,32767,32767,32767,32767,32767
33997703,32767,32767,32767,32767,32767,32767
34001723,32767,32767,32767,32767,32767,32767
34005703,32767,32767,32767,32767,32767,32767
