timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
28590503,-0.910815,-0.0719575,0.106714,3972,0,-1.16966,1.156,9.7462,3972,-4620,-0.17414,-0.215679,-1.00461,-4512,258.061,27.09
28594503,-0.910924,-0.0638825,0.113728,4000,0,-1.19953,1.11867,9.74948,4000,-8620,-0.17414,-0.215679,-1.00461,-8512,258.061,27.09
28598503,-0.905504,-0.064083,0.115768,4000,0,-1.23851,1.0424,9.75741,4000,-2620,-0.174677,-0.206911,-1.00875,-12512,258.061,27.09
28602503,-0.88965,-0.0712134,0.110873,4000,0,-1.21816,1.00635,9.76454,4000,-6620,-0.174677,-0.206911,-1.00875,-16512,258.061,27.09
28606536,-0.870573,-0.0818044,0.10104,4033,0,-1.17608,0.979277,9.74744,4033,-653,-0.176902,-0.193235,-1.01083,-20545,258.061,27.09
28610503,-0.849465,-0.100214,0.08988,3967,0,-1.19352,0.939146,9.77549,3967,-4620,-0.176902,-0.193235,-1.01083,-2271,258.147,27.09
28614503,-0.8301,-0.126568,0.0770763,4000,0,-1.2279,0.917267,9.83373,4000,-8620,-0.176902,-0.193235,-1.01083,-6271,258.147,27.09
28618503,-0.820042,-0.164052,0.0601467,4000,0,-1.26844,0.851603,9.91777,4000,-2599,-0.179894,-0.185271,-1.01132,-10271,258.147,27.09
28622503,-0.822459,-0.21388,0.0351926,4000,0,-1.36348,0.659275,10.0213,4000,-6599,-0.179894,-0.185271,-1.01132,-2775,257.89,27.09
28626503,-0.837757,-0.281953,-0.00711713,4000,0,-1.45841,0.443235,10.1483,4000,-620,-0.177592,-0.179479,-1.01273,-6775,257.89,27.09
28630502,-0.86683,-0.363816,-0.0634989,3999,0,-1.37932,0.448367,10.1453,3999,-4619,-0.177592,-0.179479,-1.01273,-511,258.232,27.09
28634503,-0.909209,-0.446822,-0.115244,4001,0,-1.27266,0.584537,10.1233,4001,-8620,-0.177592,-0.179479,-1.01273,-4512,258.232,27.09
28638508,-0.965288,-0.528073,-0.157192,4005,0,-1.2476,0.668643,10.1373,4005,-2585,-0.180508,-0.1724,-1.01439,-8517,258.232,27.09
28642503,-1.03096,-0.607738,-0.186132,3995,0,-1.27354,0.633509,10.1661,3995,-6580,-0.180508,-0.1724,-1.01439,-12512,258.232,27.09
28646503,-1.10838,-0.684259,-0.207635,4000,0,-1.29129,0.552163,10.1949,4000,-620,-0.186261,-0.161218,-1.01596,-16512,258.232,27.09
28650503,-1.19564,-0.757693,-0.225519,4000,0,-1.2837,0.51086,10.1534,4000,-4620,-0.186261,-0.161218,-1.01596,-20512,258.232,27.09
28654503,-1.28356,-0.821579,-0.240351,4000,0,-1.25781,0.429377,10.0983,4000,-8620,-0.186261,-0.161218,-1.01596,-2493,258.317,27.1
28658519,-1.36198,-0.878776,-0.254699,4016,0,-1.19006,0.324672,9.96267,4016,-2637,-0.191401,-0.152288,-1.01397,-6509,258.317,27.1
28662502,-1.42055,-0.926186,-0.270219,3983,0,-1.15922,0.248507,9.90844,3983,-6620,-0.191401,-0.152288,-1.01397,-482,258.317,27.1
28666503,-1.45491,-0.969026,-0.285094,4001,0,-1.15161,0.189047,9.88873,4001,-620,-0.196541,-0.14183,-1.01812,-4483,258.317,27.1
28670531,-1.46536,-1.00959,-0.296701,4028,0,-1.10663,0.143511,9.8256,4028,-4648,-0.196541,-0.14183,-1.01812,-8511,258.317,27.1
28674504,-1.45453,-1.04488,-0.305869,3973,0,-1.06469,0.121839,9.81464,3973,-8621,-0.196541,-0.14183,-1.01812,-1514,258.317,27.1
28678539,-1.42603,-1.07997,-0.312471,4035,0,-1.01322,0.0692947,9.75531,4035,-2657,-0.206898,-0.126867,-1.01828,-5549,258.317,27.1
28682503,-1.3936,-1.11303,-0.315556,3964,0,-0.956237,-0.0145597,9.66202,3964,-6621,-0.206898,-0.126867,-1.01828,-9513,258.317,27.1
28686503,-1.35675,-1.14287,-0.315869,4000,0,-0.915945,-0.0590056,9.62149,4000,-620,-0.218329,-0.113272,-1.01762,-13513,258.317,27.1
28690536,-1.31577,-1.17353,-0.311933,4033,0,-0.877969,-0.07585,9.68657,4033,-4653,-0.218329,-0.113272,-1.01762,-17546,258.317,27.1
28694503,-1.26752,-1.20293,-0.305006,3967,0,-0.845146,-0.0796336,9.68245,3967,-8620,-0.218329,-0.113272,-1.01762,-512,258.744,27.1
28698517,-1.21055,-1.23188,-0.292384,4014,0,-0.774583,-0.101141,9.68054,4014,-2635,-0.225617,-0.104343,-1.01505,-4526,258.744,27.1
28702503,-1.14799,-1.26093,-0.278286,3986,0,-0.709695,-0.122834,9.76603,3986,-6621,-0.225617,-0.104343,-1.01505,-8512,258.744,27.1
28706503,-1.07927,-1.2926,-0.262084,4000,0,-0.669653,-0.142365,9.77061,4000,-620,-0.23582,-0.0923565,-1.01356,-2501,258.573,27.1
28710503,-1.01043,-1.32234,-0.248531,4000,0,-0.564663,-0.192669,9.7651,4000,-4620,-0.23582,-0.0923565,-1.01356,-6501,258.573,27.1
28714503,-0.948117,-1.34843,-0.238622,4000,0,-0.441209,-0.29183,9.7212,4000,-8620,-0.23582,-0.0923565,-1.01356,-10501,258.573,27.1
28718540,-0.894621,-1.36747,-0.236486,4037,0,-0.319865,-0.41137,9.68658,4037,-2657,-0.249629,-0.0822204,-1.01348,-2761,258.403,27.1
28722503,-0.847675,-1.37789,-0.243643,3963,0,-0.227689,-0.508795,9.65404,3963,-6620,-0.249629,-0.0822204,-1.01348,-6724,258.403,27.1
28726503,-0.805931,-1.38117,-0.257127,4000,0,-0.17567,-0.592975,9.64704,4000,-620,-0.259142,-0.0723256,-1.01058,-10724,258.403,27.1
28730503,-0.771966,-1.37629,-0.274992,4000,0,-0.0845243,-0.657544,9.67289,4000,-4620,-0.259142,-0.0723256,-1.01058,-14724,258.403,27.1
28734503,-0.740499,-1.36396,-0.296669,4000,0,-0.0360471,-0.769705,9.74836,4000,-8620,-0.259142,-0.0723256,-1.01058,-18724,258.403,27.1
28738503,-0.709956,-1.34568,-0.321037,4000,0,0.00331995,-0.84755,9.77906,4000,-2621,-0.269269,-0.0647637,-1.00759,-1512,258.317,27.11
28742503,-0.68122,-1.31943,-0.341901,4000,0,0.0655744,-0.859721,9.76383,4000,-6621,-0.269269,-0.0647637,-1.00759,-5512,258.317,27.11
28746503,-0.659636,-1.28274,-0.357131,4000,0,0.105943,-0.807144,9.66055,4000,-620,-0.282617,-0.0618677,-1.00328,-9512,258.317,27.11
28750503,-0.639981,-1.2319,-0.363881,4000,0,0.143103,-0.771373,9.55793,4000,-4620,-0.282617,-0.0618677,-1.00328,-2502,257.805,27.11
28754531,-0.622631,-1.16892,-0.362611,4028,0,0.181504,-0.775198,9.44717,4028,-8648,-0.282617,-0.0618677,-1.00328,-6530,257.805,27.11
28758503,-0.605808,-1.09809,-0.356121,3972,0,0.158362,-0.793923,9.39458,3972,-2621,-0.290979,-0.0546276,-0.99939,-500,258.232,27.11
28762503,-0.583339,-1.02312,-0.344991,4000,0,0.148325,-0.797799,9.32832,4000,-6621,-0.290979,-0.0546276,-0.99939,-4500,258.232,27.11
28766503,-0.553738,-0.946512,-0.327857,4000,0,0.185295,-0.802499,9.30913,4000,-620,-0.304021,-0.0520534,-0.997567,-8500,258.232,27.11
28770503,-0.520164,-0.872097,-0.307601,4000,0,0.238613,-0.794914,9.35113,4000,-4620,-0.304021,-0.0520534,-0.997567,-12500,258.232,27.11
28774536,-0.489587,-0.803605,-0.28331,4033,0,0.297647,-0.737277,9.38485,4033,-8653,-0.304021,-0.0520534,-0.997567,-16533,258.232,27.11
28778503,-0.461008,-0.745149,-0.25408,3967,0,0.409079,-0.659838,9.46459,3967,-2621,-0.309852,-0.0470658,-0.996821,-20500,258.232,27.11
28782503,-0.433156,-0.696654,-0.220177,4000,0,0.524948,-0.619315,9.51855,4000,-6621,-0.309852,-0.0470658,-0.996821,-3400,257.976,27.11
28786504,-0.399059,-0.65805,-0.188622,4001,0,0.594483,-0.601557,9.60923,4001,-622,-0.317753,-0.0449742,-0.99881,-7401,257.976,27.11
28790503,-0.354046,-0.626919,-0.159408,3999,0,0.656042,-0.594391,9.62352,3999,-4621,-0.317753,-0.0449742,-0.99881,-477,258.147,27.11
28794503,-0.292407,-0.599688,-0.136939,4000,0,0.715507,-0.663077,9.63462,4000,-8621,-0.317753,-0.0449742,-0.99881,-4477,258.147,27.11
28798503,-0.215834,-0.574188,-0.12326,4000,0,0.727567,-0.732476,9.61824,4000,-2621,-0.323737,-0.0387799,-0.99417,-8477,258.147,27.11
28802503,-0.133495,-0.549615,-0.115918,4000,0,0.761747,-0.748821,9.64704,4000,-6621,-0.323737,-0.0387799,-0.99417,-2311,258.403,27.11
28806533,-0.0553733,-0.525172,-0.11154,4030,0,0.817875,-0.737191,9.64328,4030,-645,-0.326116,-0.0384582,-0.989115,-6341,258.403,27.11
28810503,0.0078115,-0.502059,-0.106346,3970,0,0.820229,-0.688427,9.67008,3970,-4615,-0.326116,-0.0384582,-0.989115,-10311,258.403,27.11
28814503,0.0511698,-0.481629,-0.0988004,4000,0,0.800824,-0.648608,9.68668,4000,-8615,-0.326116,-0.0384582,-0.989115,-14311,258.403,27.11
28818503,0.0750678,-0.462652,-0.089746,4000,0,0.75232,-0.660056,9.69608,4000,-2621,-0.330258,-0.0374928,-0.988452,-18311,258.403,27.11
28822503,0.0827367,-0.448525,-0.0796586,4000,0,0.698311,-0.686496,9.68897,4000,-6621,-0.330258,-0.0374928,-0.988452,-512,258.232,27.11
28826502,0.0813601,-0.436785,-0.069848,3999,0,0.640653,-0.677348,9.7088,3999,-598,-0.337086,-0.0395844,-0.986961,-4511,258.232,27.11
28830503,0.073186,-0.422975,-0.0591183,4001,0,0.623491,-0.651467,9.72348,4001,-4599,-0.337086,-0.0395844,-0.986961,-8512,258.232,27.11
28834503,0.0611476,-0.409863,-0.0450539,4000,0,0.655778,-0.613113,9.7183,4000,-8599,-0.337086,-0.0395844,-0.986961,-1512,258.317,27.11
28838534,0.0436968,-0.395601,-0.0293049,4031,0,0.687642,-0.608658,9.73296,4031,-2652,-0.340155,-0.0399062,-0.985138,-5543,258.317,27.11
28842503,0.0253887,-0.382932,-0.0126962,3969,0,0.703248,-0.615842,9.78204,3969,-6621,-0.340155,-0.0399062,-0.985138,-9512,258.317,27.11
28846512,0.00962682,-0.373349,0.00146502,4009,0,0.735179,-0.651442,9.8004,4009,-589,-0.341689,-0.0399062,-0.986546,-2521,257.89,27.11
28850503,-0.00143792,-0.363457,0.0129547,3991,0,0.784553,-0.672537,9.77778,3991,-4580,-0.341689,-0.0399062,-0.986546,-6512,257.89,27.11
28854503,-0.00802817,-0.354101,0.0214608,4000,0,0.837256,-0.675922,9.74239,4000,-8580,-0.341689,-0.0399062,-0.986546,-10512,257.89,27.11
28858532,-0.0155994,-0.344834,0.0278571,4029,0,0.86863,-0.642822,9.74849,4029,-2650,-0.345371,-0.0436871,-0.983895,-14541,257.89,27.11
28862503,-0.0235776,-0.341739,0.0345641,3971,0,0.881534,-0.597665,9.77494,3971,-6621,-0.345371,-0.0436871,-0.983895,-18512,257.89,27.11
28866502,-0.0334379,-0.342272,0.0451608,3999,0,0.874505,-0.539932,9.81726,3999,-586,-0.349361,-0.0448133,-0.979917,-511,258.232,27.12
28870503,-0.0458991,-0.348963,0.0563573,4001,0,0.872038,-0.517195,9.85978,4001,-4587,-0.349361,-0.0448133,-0.979917,-4512,258.232,27.12
28874503,-0.0629496,-0.362209,0.0665372,4000,0,0.867788,-0.503078,9.931,4000,-8587,-0.349361,-0.0448133,-0.979917,-8512,258.232,27.12
28878503,-0.0827933,-0.37883,0.075298,4000,0,0.870101,-0.535782,9.90673,4000,-2621,-0.352199,-0.043848,-0.980415,-1512,257.549,27.12
28882503,-0.102906,-0.394482,0.0792516,4000,0,0.877293,-0.536771,9.85672,4000,-6621,-0.352199,-0.043848,-0.980415,-5512,257.549,27.12
28886503,-0.11986,-0.410252,0.0819188,4000,0,0.882871,-0.540175,9.81511,4000,-599,-0.353733,-0.0384582,-0.977597,-9512,257.549,27.12
28890503,-0.133167,-0.423131,0.0834052,4000,0,0.902867,-0.565042,9.782,4000,-4599,-0.353733,-0.0384582,-0.977597,-3317,258.403,27.12
28894503,-0.146948,-0.433322,0.0837346,4000,0,0.895266,-0.574721,9.80222,4000,-8599,-0.353733,-0.0384582,-0.977597,-7317,258.403,27.12
28898503,-0.162122,-0.44039,0.0828764,4000,0,0.873951,-0.601987,9.83246,4000,-2618,-0.357953,-0.0362057,-0.976603,-11317,258.403,27.12
28902503,-0.171923,-0.444862,0.076816,4000,0,0.839721,-0.691209,9.81364,4000,-6618,-0.357953,-0.0362057,-0.976603,-15317,258.403,27.12
28906503,-0.16632,-0.444037,0.0666306,4000,0,0.826716,-0.786459,9.7285,4000,-606,-0.360331,-0.0378146,-0.977763,-19317,258.403,27.12
28910503,-0.148902,-0.42876,0.0491074,4000,0,0.897384,-0.890435,9.59046,4000,-4606,-0.360331,-0.0378146,-0.977763,-2278,258.317,27.12
28914503,-0.129838,-0.399122,0.0280398,4000,0,0.969211,-0.970634,9.53528,4000,-8606,-0.360331,-0.0378146,-0.977763,-6278,258.317,27.12
28918503,-0.119674,-0.365285,0.0100946,4000,0,1.02022,-1.01551,9.56396,4000,-2578,-0.367773,-0.0359644,-0.972294,-10278,258.317,27.12
28922531,-0.127234,-0.330401,0.000198197,4028,0,1.043,-1.0174,9.65263,4028,-6606,-0.367773,-0.0359644,-0.972294,-2768,258.232,27.12
28926503,-0.15106,-0.300659,0.00326187,3972,0,1.06448,-0.946946,9.79484,3972,-581,-0.370228,-0.0341141,-0.970471,-6740,258.232,27.12
28930503,-0.180772,-0.274574,0.0192658,4000,0,1.03519,-0.841853,9.8316,4000,-4581,-0.370228,-0.0341141,-0.970471,-512,258.147,27.12
28934518,-0.204185,-0.246052,0.0444729,4015,0,1.00505,-0.784796,9.7796,4015,-8596,-0.370228,-0.0341141,-0.970471,-4527,258.147,27.12
28938503,-0.223663,-0.214116,0.0717213,3985,0,1.00837,-0.788168,9.71494,3985,-2619,-0.372836,-0.0307354,-0.970803,-8512,258.147,27.12
28942536,-0.239831,-0.18231,0.0952251,4033,0,0.994655,-0.838983,9.65461,4033,-6652,-0.372836,-0.0307354,-0.970803,-12545,258.147,27.12
28946503,-0.252946,-0.153839,0.111965,3967,0,1.01077,-0.86394,9.65134,3967,-613,-0.371915,-0.0265523,-0.970968,-16512,258.147,27.12
28950503,-0.260457,-0.133632,0.12254,4000,0,1.00127,-0.877296,9.65001,4000,-4613,-0.371915,-0.0265523,-0.970968,-20512,258.147,27.12
28954529,-0.257901,-0.122718,0.130668,4026,0,1.02221,-0.840422,9.68062,4026,-8639,-0.371915,-0.0265523,-0.970968,-2527,258.061,27.12
28958503,-0.243236,-0.121235,0.13492,3974,0,1.03878,-0.819843,9.70742,3974,-2598,-0.373066,-0.0251042,-0.967985,-6501,258.061,27.12
28962503,-0.22042,-0.130139,0.135457,4000,0,1.00231,-0.835469,9.72108,4000,-6598,-0.373066,-0.0251042,-0.967985,-10501,258.061,27.12
28966503,-0.190891,-0.144211,0.129711,4000,0,1.03019,-0.846698,9.72021,4000,-602,-0.375905,-0.0241389,-0.967571,-3457,257.976,27.12
28970503,-0.158674,-0.16016,0.120675,4000,0,1.07194,-0.831341,9.66501,4000,-4602,-0.375905,-0.0241389,-0.967571,-7457,257.976,27.12
28974549,-0.125439,-0.178437,0.10817,4046,0,1.12102,-0.838146,9.67731,4046,-8648,-0.375905,-0.0241389,-0.967571,-533,258.317,27.12
28978503,-0.0892487,-0.199981,0.0922504,3954,0,1.14569,-0.854372,9.70837,3954,-2620,-0.378973,-0.0216451,-0.972046,-4487,258.317,27.12
28982503,-0.0494773,-0.223161,0.0737483,4000,0,1.15947,-0.859121,9.73335,4000,-6620,-0.378973,-0.0216451,-0.972046,-8487,258.317,27.12
28986503,-0.00944777,-0.246796,0.0541599,4000,0,1.20599,-0.869702,9.75277,4000,-620,-0.379587,-0.0202775,-0.966659,-12487,258.317,27.12
28990503,0.0258635,-0.266934,0.0354076,4000,0,1.26513,-0.884987,9.748,4000,-4620,-0.379587,-0.0202775,-0.966659,-16487,258.317,27.12
28994530,0.0509258,-0.285241,0.0189161,4027,0,1.31339,-0.920052,9.78675,4027,-8647,-0.379587,-0.0202775,-0.966659,-20514,258.317,27.12
28998503,0.0639047,-0.304806,0.00603949,3973,0,1.36418,-0.956934,9.83672,3973,-2620,-0.381812,-0.0214842,-0.965665,-3343,257.976,27.12
29002503,0.0605147,-0.320972,-0.00236242,4000,0,1.38037,-1.01117,9.87253,4000,-6620,-0.381812,-0.0214842,-0.965665,-7343,257.976,27.12
29006531,0.0417965,-0.336187,-0.00342937,4028,0,1.41304,-1.01508,9.9126,4028,-648,-0.385494,-0.01891,-0.966908,-535,258.403,27.12
29010503,0.0127985,-0.347895,0.00641879,3972,0,1.43215,-0.949001,9.92302,3972,-4620,-0.385494,-0.01891,-0.966908,-4507,258.403,27.12
29014503,-0.0241321,-0.35599,0.0254677,4000,0,1.43516,-0.890863,9.92644,4000,-8620,-0.385494,-0.01891,-0.966908,-8507,258.403,27.12
29018503,-0.0694412,-0.360685,0.0514779,4000,0,1.42079,-0.891287,9.89571,4000,-2620,-0.387412,-0.0213233,-0.964339,-2146,258.489,27.12
29022503,-0.114465,-0.36557,0.0794,4000,0,1.41563,-0.903714,9.94136,4000,-6620,-0.387412,-0.0213233,-0.964339,-6146,258.489,27.12
29026536,-0.151634,-0.372299,0.106119,4033,0,1.40175,-0.900766,9.95237,4033,-653,-0.390174,-0.0191513,-0.959948,-10179,258.489,27.12
29030503,-0.174601,-0.379416,0.131312,3967,0,1.37374,-0.866797,9.96844,3967,-4620,-0.390174,-0.0191513,-0.959948,-14146,258.489,27.12
29034503,-0.177066,-0.385025,0.149396,4000,0,1.35568,-0.829678,9.87808,4000,-8620,-0.390174,-0.0191513,-0.959948,-18146,258.489,27.12
29038503,-0.161494,-0.388551,0.162863,4000,0,1.36138,-0.769657,9.81044,4000,-2598,-0.391478,-0.0195535,-0.957628,-494,257.89,27.12
29042503,-0.134696,-0.389629,0.166112,4000,0,1.36331,-0.789936,9.75376,4000,-6598,-0.391478,-0.0195535,-0.957628,-4494,257.89,27.12
29046503,-0.102417,-0.392599,0.159421,4000,0,1.35858,-0.832157,9.71611,4000,-620,-0.393703,-0.0174619,-0.954893,-8494,257.89,27.12
29050503,-0.0632475,-0.396965,0.141666,4000,0,1.32254,-0.899759,9.62929,4000,-4620,-0.393703,-0.0174619,-0.954893,-1504,258.232,27.12
29054503,-0.0209116,-0.402295,0.117681,4000,0,1.29488,-0.954606,9.58475,4000,-8620,-0.393703,-0.0174619,-0.954893,-5504,258.232,27.12
29058503,0.0241643,-0.408142,0.0895084,4000,0,1.27538,-0.971407,9.56495,4000,-2579,-0.401221,-0.0152899,-0.956219,-9504,258.232,27.12
29062503,0.0668113,-0.4128,0.0617845,4000,0,1.27109,-0.951366,9.55481,4000,-6579,-0.401221,-0.0152899,-0.956219,-2512,258.914,27.12
29066503,0.100941,-0.41645,0.0387145,4000,0,1.26637,-0.955085,9.56682,4000,-620,-0.403062,-0.0217255,-0.952904,-6512,258.914,27.12
29070503,0.120289,-0.421338,0.0206424,4000,0,1.26452,-0.964199,9.56536,4000,-4620,-0.403062,-0.0217255,-0.952904,-10512,258.914,27.12
29074503,0.127752,-0.425278,0.00723398,4000,0,1.25069,-0.980952,9.57395,4000,-8620,-0.403062,-0.0217255,-0.952904,-14512,258.914,27.12
29078503,0.12553,-0.428048,-0.000766125,4000,0,1.24311,-0.999191,9.5282,4000,-2621,-0.407435,-0.0184273,-0.949424,-18512,258.914,27.12
29082527,0.110257,-0.428584,-0.00300411,4024,0,1.2174,-1.02317,9.50834,4024,-6645,-0.407435,-0.0184273,-0.949424,-1462,258.061,27.13
29086503,0.0865323,-0.429009,0.000406702,3976,0,1.21366,-1.03045,9.52435,3976,-620,-0.4092,-0.0183468,-0.946938,-5438,258.061,27.13
29090530,0.0536766,-0.43081,0.00941167,4027,0,1.24346,-1.06206,9.48957,4027,-4647,-0.4092,-0.0183468,-0.946938,-9465,258.061,27.13
29094503,0.0139536,-0.429005,0.0241042,3973,0,1.2426,-1.07021,9.45277,3973,-8620,-0.4092,-0.0183468,-0.946938,-3392,257.805,27.13
29098503,-0.0342121,-0.427732,0.0448763,4000,0,1.14384,-1.08173,9.35074,4000,-2621,-0.412575,-0.0185882,-0.945944,-7392,257.805,27.13
29102547,-0.13548,-0.419541,0.0842112,4044,0,0.8229,-1.31278,9.28676,4044,-6665,-0.412575,-0.0185882,-0.945944,-544,258.232,27.13
29106503,-0.246664,-0.428423,0.124007,3956,0,1.03109,-1.28917,9.45958,3956,-620,-0.417331,-0.0172206,-0.945364,-4500,258.232,27.13
29110504,-0.327598,-0.441792,0.172498,4001,0,1.2323,-1.1256,9.45314,4001,-4621,-0.417331,-0.0172206,-0.945364,-8501,258.232,27.13
29114503,-0.389993,-0.472323,0.229212,3999,0,1.40085,-1.03759,9.69897,3999,-8620,-0.417331,-0.0172206,-0.945364,-12500,258.232,27.13
29118503,-0.427535,-0.529705,0.281885,4000,0,1.46201,-1.08608,9.89752,4000,-2621,-0.423469,-0.0140028,-0.944287,-16500,258.232,27.13
29122505,-0.451123,-0.606008,0.322359,4002,0,1.51057,-1.21193,9.93151,4002,-6623,-0.423469,-0.0140028,-0.944287,-20502,258.232,27.13
29126503,-0.477572,-0.691247,0.349153,3998,0,1.53579,-1.26017,9.83576,3998,-620,-0.426768,-0.00869341,-0.939812,-3018,258.403,27.13
29130517,-0.5048,-0.771848,0.364356,4014,0,1.54573,-1.25923,9.54811,4014,-4634,-0.426768,-0.00869341,-0.939812,-7032,258.403,27.13
29134502,-0.538161,-0.836242,0.371924,3985,0,1.50199,-1.23999,9.23957,3985,-8619,-0.426768,-0.00869341,-0.939812,-500,257.89,27.13
29138503,-0.578888,-0.885237,0.368857,4001,0,1.37043,-1.23369,9.17357,4001,-2621,-0.433979,0.00112091,-0.936,-4501,257.89,27.13
29142522,-0.624364,-0.927517,0.347941,4019,0,1.28735,-1.32158,9.05615,4019,-6640,-0.433979,0.00112091,-0.936,-8520,257.89,27.13
29146503,-0.697493,-0.954336,0.308233,3981,0,1.36287,-1.32921,8.96426,3981,-620,-0.440346,0.00747608,-0.92962,-1512,258.232,27.13
29150503,-0.795395,-0.976503,0.263145,4000,0,1.43053,-1.28679,9.02143,4000,-4620,-0.440346,0.00747608,-0.92962,-5512,258.232,27.13
29154503,-0.895693,-1.00327,0.220362,4000,0,1.51345,-1.19205,9.20206,4000,-8620,-0.440346,0.00747608,-0.92962,-9512,258.232,27.13
29158503,-0.967789,-1.03795,0.183452,4000,0,1.57551,-1.10062,9.42435,4000,-2621,-0.451163,0.0131877,-0.927466,-13512,258.232,27.13
29162503,-1.00411,-1.07282,0.148806,4000,0,1.63972,-1.06253,9.50687,4000,-6621,-0.451163,0.0131877,-0.927466,-17512,258.232,27.13
29166503,-1.0153,-1.10147,0.112619,4000,0,1.7096,-1.11996,9.46832,4000,-620,-0.458375,0.0246109,-0.922825,-21512,258.232,27.13
29170503,-1.01142,-1.11798,0.0715275,4000,0,1.81917,-1.22659,9.36424,4000,-4620,-0.458375,0.0246109,-0.922825,-3341,258.403,27.13
29174531,-0.993691,-1.11948,0.0232721,4028,0,1.88228,-1.34411,9.3007,4028,-8648,-0.458375,0.0246109,-0.922825,-7369,258.403,27.13
29178503,-0.957434,-1.11023,-0.0309856,3972,0,1.94292,-1.42948,9.31771,3972,-2621,-0.463131,0.0326554,-0.917522,-512,258.147,27.13
29182503,-0.885741,-1.09226,-0.0884053,4000,0,2.05406,-1.51674,9.33041,4000,-6621,-0.463131,0.0326554,-0.917522,-4512,258.147,27.13
29186503,-0.777542,-1.06207,-0.144115,4000,0,2.18695,-1.57425,9.25939,4000,-620,-0.472798,0.0362755,-0.911307,-8512,258.147,27.13
29190503,-0.632605,-1.02022,-0.19653,4000,0,2.29453,-1.59643,9.20537,4000,-4620,-0.472798,0.0362755,-0.911307,-1471,258.403,27.13
29194536,-0.454259,-0.968815,-0.243657,4033,0,2.37195,-1.58577,9.18084,4033,-8653,-0.472798,0.0362755,-0.911307,-5504,258.403,27.13
29198503,-0.250517,-0.911052,-0.283054,3967,0,2.38151,-1.53726,9.15065,3967,-2617,-0.481236,0.0374017,-0.905839,-9471,258.403,27.13
29202503,-0.0136628,-0.842962,-0.317787,4000,0,2.40081,-1.56366,9.07061,4000,-6617,-0.481236,0.0374017,-0.905839,-13471,258.403,27.13
29206503,0.252351,-0.760994,-0.354365,4000,0,2.5113,-1.57758,8.88931,4000,-620,-0.489138,0.0375626,-0.901778,-17471,258.403,27.13
29210508,0.522724,-0.66683,-0.389928,4005,0,2.65147,-1.49708,8.83262,4005,-4625,-0.489138,0.0375626,-0.901778,-515,258.317,27.13
29214503,0.765655,-0.57569,-0.423609,3995,0,2.75011,-1.41617,8.96449,3995,-8620,-0.489138,0.0375626,-0.901778,-4510,258.317,27.13
29218503,0.957739,-0.508399,-0.454467,4000,0,2.78005,-1.34995,9.33603,4000,-2621,-0.492897,0.0309661,-0.900287,-8510,258.317,27.13
29222503,1.0838,-0.479035,-0.481237,4000,0,2.85798,-1.31922,9.72475,4000,-6621,-0.492897,0.0309661,-0.900287,-2215,258.147,27.13
29226503,1.14204,-0.478142,-0.501738,4000,0,2.96759,-1.27036,9.87931,4000,-620,-0.497577,0.0198647,-0.899624,-6215,258.147,27.13
29230519,1.15173,-0.49267,-0.520774,4016,0,3.01825,-1.27127,9.89708,4016,-4636,-0.497577,0.0198647,-0.899624,-10231,258.147,27.13
29234503,1.13513,-0.511175,-0.535877,3984,0,3.05911,-1.29132,9.86312,3984,-8620,-0.497577,0.0198647,-0.899624,-2990,258.489,27.13
29238503,1.11004,-0.529564,-0.547888,4000,0,3.08188,-1.26163,9.8608,4000,-2621,-0.501566,0.00988944,-0.898712,-6990,258.489,27.13
29242502,1.07752,-0.546945,-0.551636,3999,0,3.11822,-1.1137,9.88695,3999,-6620,-0.501566,0.00988944,-0.898712,-10989,258.489,27.13
29246503,1.03485,-0.570614,-0.540051,4001,0,3.1631,-0.885426,10.0096,4001,-598,-0.508778,-0.00129245,-0.895149,-14990,258.489,27.13
29250539,0.994768,-0.604878,-0.50514,4036,0,3.00722,-0.433735,10.2763,4036,-4634,-0.508778,-0.00129245,-0.895149,-19026,258.489,27.13
29254503,1.00437,-0.6433,-0.434467,3964,0,2.6122,0.215647,10.4685,3964,-8598,-0.508778,-0.00129245,-0.895149,-1512,258.317,27.14
29258531,1.06673,-0.644091,-0.330153,4028,0,2.37384,0.518115,10.1314,4028,-2645,-0.513611,-0.0132788,-0.889515,-5540,258.317,27.14
29262503,1.13375,-0.580816,-0.236212,3972,0,2.62835,-0.126475,9.4126,3972,-6617,-0.513611,-0.0132788,-0.889515,-9512,258.317,27.14
29266503,1.15334,-0.461771,-0.194462,4000,0,2.80112,-0.72031,9.10389,4000,-613,-0.517216,-0.0190708,-0.8862,-2440,258.317,27.14
29270516,1.11919,-0.31556,-0.196919,4013,0,3.08754,-1.4829,8.75088,4013,-4626,-0.517216,-0.0190708,-0.8862,-6453,258.317,27.14
29274503,1.01114,-0.16236,-0.241636,3987,0,3.28346,-1.91554,8.93512,3987,-8613,-0.517216,-0.0190708,-0.8862,-10440,258.317,27.14
