timestamp,windspeed_north,windspeed_east,variance_north,variance_east
294405182,0.0,0.0,0.0,0.0
294606780,0.0,0.0,0.0,0.0
294810751,0.0,0.0,0.0,0.0
295010761,0.0,0.0,0.0,0.0
295212434,0.0,0.0,0.0,0.0
295416510,0.0,0.0,0.0,0.0
295620301,0.0,0.0,0.0,0.0
295821992,0.0,0.0,0.0,0.0
296026082,0.0,0.0,0.0,0.0
296229960,0.0,0.0,0.0,0.0
296432384,0.0,0.0,0.0,0.0
296633176,0.0,0.0,0.0,0.0
296837148,0.0,0.0,0.0,0.0
297041926,0.0,0.0,0.0,0.0
297242812,0.0,0.0,0.0,0.0
297444552,0.0,0.0,0.0,0.0
297645153,0.0,0.0,0.0,0.0
297847573,0.0,0.0,0.0,0.0
298052394,0.0,0.0,0.0,0.0
298253141,0.0,0.0,0.0,0.0
298453127,0.0,0.0,0.0,0.0
298655539,0.0,0.0,0.0,0.0
298855584,0.0,0.0,0.0,0.0
299060461,0.0,0.0,0.0,0.0
299261140,0.0,0.0,0.0,0.0
299461125,0.0,0.0,0.0,0.0
299665921,0.0,0.0,0.0,0.0
299870082,0.0,0.0,0.0,0.0
300070786,0.0,0.0,0.0,0.0
300274878,0.0,0.0,0.0,0.0
300475581,0.0,0.0,0.0,0.0
300677169,0.0,0.0,0.0,0.0
300878019,0.0,0.0,0.0,0.0
301080347,0.0,0.0,0.0,0.0
301281955,0.0,0.0,0.0,0.0
301485970,0.0,0.0,0.0,0.0
301689141,0.0,0.0,0.0,0.0
301893201,0.0,0.0,0.0,0.0
302094925,0.0,0.0,0.0,0.0
302294730,0.0,0.0,0.0,0.0
302498722,0.0,0.0,0.0,0.0
302701259,0.0,0.0,0.0,0.0
302901178,0.0,0.0,0.0,0.0
303105998,0.0,0.0,0.0,0.0
303310764,0.0,0.0,0.0,0.0
303510819,0.0,0.0,0.0,0.0
303715619,0.0,0.0,0.0,0.0
303917158,0.0,0.0,0.0,0.0
304122054,0.0,0.0,0.0,0.0
304322705,0.0,0.0,0.0,0.0
304526803,0.0,0.0,0.0,0.0
304727641,0.0,0.0,0.0,0.0
304928332,0.0,0.0,0.0,0.0
305130707,0.0,0.0,0.0,0.0
305331574,0.0,0.0,0.0,0.0
305532344,0.0,0.0,0.0,0.0
305732328,0.0,0.0,0.0,0.0
305938731,0.0,0.0,0.0,0.0
306140456,0.0,0.0,0.0,0.0
306344509,0.0,0.0,0.0,0.0
306547546,0.0,0.0,0.0,0.0
306748386,0.0,0.0,0.0,0.0
306950791,0.0,0.0,0.0,0.0
307150784,0.0,0.0,0.0,0.0
307356438,0.0,0.0,0.0,0.0
307556346,0.0,0.0,0.0,0.0
307762786,0.0,0.0,0.0,0.0
307963520,0.0,0.0,0.0,0.0
308165170,0.0,0.0,0.0,0.0
308365143,0.0,0.0,0.0,0.0
308569167,0.0,0.0,0.0,0.0
308773170,0.0,0.0,0.0,0.0
308974908,0.0,0.0,0.0,0.0
309178726,0.0,0.0,0.0,0.0
309382686,0.0,0.0,0.0,0.0
309583639,0.0,0.0,0.0,0.0
309784351,0.0,0.0,0.0,0.0
309986764,0.0,0.0,0.0,0.0
310191667,0.0,0.0,0.0,0.0
310393140,0.0,0.0,0.0,0.0
310597202,0.0,0.0,0.0,0.0
310797298,0.0,0.0,0.0,0.0
310997132,0.0,0.0,0.0,0.0
311201949,0.0,0.0,0.0,0.0
311402764,0.0,0.0,0.0,0.0
311606881,0.0,0.0,0.0,0.0
311809146,0.0,0.0,0.0,0.0
312011599,0.0,0.0,0.0,0.0
312211600,0.0,0.0,0.0,0.0
312414011,0.0,0.0,0.0,0.0
312614858,0.0,0.0,0.0,0.0
312817199,0.0,0.0,0.0,0.0
313021169,0.0,0.0,0.0,0.0
313223534,0.0,0.0,0.0,0.0
313427553,0.0,0.0,0.0,0.0
313628438,0.0,0.0,0.0,0.0
313833239,0.0,0.0,0.0,0.0
314037214,0.0,0.0,0.0,0.0
314237229,0.0,0.0,0.0,0.0
314438793,0.0,0.0,0.0,0.0
314643599,0.0,0.0,0.0,0.0
314845128,0.0,0.0,0.0,0.0
315049125,0.0,0.0,0.0,0.0
315249276,0.0,0.0,0.0,0.0
315450818,0.0,0.0,0.0,0.0
315650763,0.0,0.0,0.0,0.0
315853175,0.0,0.0,0.0,0.0
316057161,0.0,0.0,0.0,0.0
316258716,0.0,0.0,0.0,0.0
316462716,0.0,0.0,0.0,0.0
316665959,0.0,0.0,0.0,0.0
316868397,0.0,0.0,0.0,0.0
317072475,0.0,0.0,0.0,0.0
317272427,0.0,0.0,0.0,0.0
317477199,0.0,0.0,0.0,0.0
317679501,0.0,0.0,0.0,0.0
317881227,0.0,0.0,0.0,0.0
318081924,0.0,0.0,0.0,0.0
318285139,0.0,0.0,0.0,0.0
318489163,0.0,0.0,0.0,0.0
318690763,0.0,0.0,0.0,0.0
318893159,0.0,0.0,0.0,0.0
319097157,0.0,0.0,0.0,0.0
319301171,0.0,0.0,0.0,0.0
319502828,0.0,0.0,0.0,0.0
319704385,0.0,0.0,0.0,0.0
319910769,0.0,0.0,0.0,0.0
320110786,0.0,0.0,0.0,0.0
320315539,0.0,0.0,0.0,0.0
320516437,0.0,0.0,0.0,0.0
320720324,0.0,0.0,0.0,0.0
320925968,0.0,0.0,0.0,0.0
321125951,0.0,0.0,0.0,0.0
321329973,0.0,0.0,0.0,0.0
321533964,0.0,0.0,0.0,0.0
321735530,0.0,0.0,0.0,0.0
321939520,0.0,0.0,0.0,0.0
322143666,0.0,0.0,0.0,0.0
322345198,0.0,0.0,0.0,0.0
322549959,0.0,0.0,0.0,0.0
322751574,0.0,0.0,0.0,0.0
322956382,0.0,0.0,0.0,0.0
323157950,0.0,0.0,0.0,0.0
323358724,0.0,0.0,0.0,0.0
323560333,0.0,0.0,0.0,0.0
323761213,0.0,0.0,0.0,0.0
323962715,0.0,0.0,0.0,0.0
324165228,0.0,0.0,0.0,0.0
324369144,0.0,0.0,0.0,0.0
324573226,0.0,0.0,0.0,0.0
324773940,0.0,0.0,0.0,0.0
324975539,0.0,0.0,0.0,0.0
325176420,0.0,0.0,0.0,0.0
325381177,0.0,0.0,0.0,0.0
325581178,0.0,0.0,0.0,0.0
325781131,0.0,0.0,0.0,0.0
325982732,0.0,0.0,0.0,0.0
326186749,0.0,0.0,0.0,0.0
326387569,0.0,0.0,0.0,0.0
326589165,0.0,0.0,0.0,0.0
326793159,0.0,0.0,0.0,0.0
326998837,0.0,0.0,0.0,0.0
327198758,0.0,0.0,0.0,0.0
327401967,0.0,0.0,0.0,0.0
327606010,0.0,0.0,0.0,0.0
327808461,0.0,0.0,0.0,0.0
328013175,0.0,0.0,0.0,0.0
328214889,0.0,0.0,0.0,0.0
328418732,0.0,0.0,0.0,0.0
328622729,0.0,0.0,0.0,0.0
328824329,0.0,0.0,0.0,0.0
329028392,0.0,0.0,0.0,0.0
329228441,0.0,0.0,0.0,0.0
329432349,0.0,0.0,0.0,0.0
329634093,0.0,0.0,0.0,0.0
329836355,0.0,0.0,0.0,0.0
330037968,0.0,0.0,0.0,0.0
330242716,0.0,0.0,0.0,0.0
330442831,0.0,0.0,0.0,0.0
330646746,0.0,0.0,0.0,0.0
330849147,0.0,0.0,0.0,0.0
331053240,0.0,0.0,0.0,0.0
331257170,0.0,0.0,0.0,0.0
331458796,0.0,0.0,0.0,0.0
331659561,0.0,0.0,0.0,0.0
331863614,0.0,0.0,0.0,0.0
332065166,0.0,0.0,0.0,0.0
332269125,0.0,0.0,0.0,0.0
332471517,0.0,0.0,0.0,0.0
332674151,0.0,0.0,0.0,0.0
332874743,0.0,0.0,0.0,0.0
333076478,0.0,0.0,0.0,0.0
333280368,0.0,0.0,0.0,0.0
333480362,0.0,0.0,0.0,0.0
333684382,0.0,0.0,0.0,0.0
333889998,0.0,0.0,0.0,0.0
334089925,0.0,0.0,0.0,0.0
334295643,0.0,0.0,0.0,0.0
334495539,0.0,0.0,0.0,0.0
334699663,0.0,0.0,0.0,0.0
334905180,0.0,0.0,0.0,0.0
335105257,0.0,0.0,0.0,0.0
335309219,0.0,0.0,0.0,0.0
335511589,0.0,0.0,0.0,0.0
335715530,0.0,0.0,0.0,0.0
335917920,0.0,0.0,0.0,0.0
336121939,0.0,0.0,0.0,0.0
336322053,0.0,0.0,0.0,0.0
336528332,0.0,0.0,0.0,0.0
336732410,0.0,0.0,0.0,0.0
336934035,0.0,0.0,0.0,0.0
337133948,0.0,0.0,0.0,0.0
337334036,0.0,0.0,0.0,0.0
337540378,0.0,0.0,0.0,0.0
337740325,0.0,0.0,0.0,0.0
337942720,0.0,0.0,0.0,0.0
338143557,0.0,0.0,0.0,0.0
338349243,0.0,0.0,0.0,0.0
338549125,0.0,0.0,0.0,0.0
338750836,0.0,0.0,0.0,0.0
338951532,0.0,0.0,0.0,0.0
339153963,0.0,0.0,0.0,0.0
339357968,0.0,0.0,0.0,0.0
339562039,0.0,0.0,0.0,0.0
339763549,0.0,0.0,0.0,0.0
339965217,0.0,0.0,0.0,0.0
340167519,0.0,0.0,0.0,0.0
340370751,0.0,0.0,0.0,0.0
340573175,0.0,0.0,0.0,0.0
340775533,0.0,0.0,0.0,0.0
340979597,0.0,0.0,0.0,0.0
341183516,0.0,0.0,0.0,0.0
341383551,0.0,0.0,0.0,0.0
341584411,0.0,0.0,0.0,0.0
341789152,0.0,0.0,0.0,0.0
341991501,0.0,0.0,0.0,0.0
342192342,0.0,0.0,0.0,0.0
342397901,0.0,0.0,0.0,0.0
342598037,0.0,0.0,0.0,0.0
342803659,0.0,0.0,0.0,0.0
343007576,0.0,0.0,0.0,0.0
343207611,0.0,0.0,0.0,0.0
343411520,0.0,0.0,0.0,0.0
343613141,0.0,0.0,0.0,0.0
343813962,0.0,0.0,0.0,0.0
344018732,0.0,0.0,0.0,0.0
344218747,0.0,0.0,0.0,0.0
344422716,0.0,0.0,0.0,0.0
344628379,0.0,0.0,0.0,0.0
344828428,0.0,0.0,0.0,0.0
345029966,0.0,0.0,0.0,0.0
345230803,0.0,0.0,0.0,0.0
345435610,0.0,0.0,0.0,0.0
345637233,0.0,0.0,0.0,0.0
345841149,0.0,0.0,0.0,0.0
346043501,0.0,0.0,0.0,0.0
346248451,0.0,0.0,0.0,0.0
346449991,0.0,0.0,0.0,0.0
346654004,0.0,0.0,0.0,0.0
346854011,0.0,0.0,0.0,0.0
347060336,0.0,0.0,0.0,0.0
347261157,0.0,0.0,0.0,0.0
347466057,0.0,0.0,0.0,0.0
347665974,0.0,0.0,0.0,0.0
347866819,0.0,0.0,0.0,0.0
348068316,0.0,0.0,0.0,0.0
348273280,0.0,0.0,0.0,0.0
348474733,0.0,0.0,0.0,0.0
348679541,0.0,0.0,0.0,0.0
348881146,0.0,0.0,0.0,0.0
349085163,0.0,0.0,0.0,0.0
349289213,0.0,0.0,0.0,0.0
349490755,0.0,0.0,0.0,0.0
349694832,0.0,0.0,0.0,0.0
349895581,0.0,0.0,0.0,0.0
350100316,0.0,0.0,0.0,0.0
350304339,0.0,0.0,0.0,0.0
350508375,0.0,0.0,0.0,0.0
350710814,0.0,0.0,0.0,0.0
350911659,0.0,0.0,0.0,0.0
351117185,0.0,0.0,0.0,0.0
351319519,0.0,0.0,0.0,0.0
351519589,0.0,0.0,0.0,0.0
351720428,0.0,0.0,0.0,0.0
351922742,0.0,0.0,0.0,0.0
352126737,0.0,0.0,0.0,0.0
352328335,0.0,0.0,0.0,0.0
352530729,0.0,0.0,0.0,0.0
352730764,0.0,0.0,0.0,0.0
352931611,0.0,0.0,0.0,0.0
353136365,0.0,0.0,0.0,0.0
353336506,0.0,0.0,0.0,0.0
353540316,0.0,0.0,0.0,0.0
353742717,0.0,0.0,0.0,0.0
353947556,0.0,0.0,0.0,0.0
354149177,0.0,0.0,0.0,0.0
354353156,0.0,0.0,0.0,0.0
354555530,0.0,0.0,0.0,0.0
354759559,0.0,0.0,0.0,0.0
354963598,0.0,0.0,0.0,0.0
355165189,0.0,0.0,0.0,0.0
355366010,0.0,0.0,0.0,0.0
355570058,0.0,0.0,0.0,0.0
355775679,0.0,0.0,0.0,0.0
355975574,0.0,0.0,0.0,0.0
356179578,0.0,0.0,0.0,0.0
356381146,0.0,0.0,0.0,0.0
356581141,0.0,0.0,0.0,0.0
356785178,0.0,0.0,0.0,0.0
356986770,0.0,0.0,0.0,0.0
357189958,0.0,0.0,0.0,0.0
357394734,0.0,0.0,0.0,0.0
357595594,0.0,0.0,0.0,0.0
357795642,0.0,0.0,0.0,0.0
358000418,0.0,0.0,0.0,0.0
358201164,0.0,0.0,0.0,0.0
358401295,0.0,0.0,0.0,0.0
358606072,0.0,0.0,0.0,0.0
358806767,0.0,0.0,0.0,0.0
359010716,0.0,0.0,0.0,0.0
359214937,0.0,0.0,0.0,0.0
359416378,0.0,0.0,0.0,0.0
359621259,0.0,0.0,0.0,0.0
359821186,0.0,0.0,0.0,0.0
360021916,0.0,0.0,0.0,0.0
360226768,0.0,0.0,0.0,0.0
360430745,0.0,0.0,0.0,0.0
360630799,0.0,0.0,0.0,0.0
360834007,0.0,0.0,0.0,0.0
361034896,0.0,0.0,0.0,0.0
361238716,0.0,0.0,0.0,0.0
361441129,0.0,0.0,0.0,0.0
361641936,0.0,0.0,0.0,0.0
361845954,0.0,0.0,0.0,0.0
362050731,0.0,0.0,0.0,0.0
362250747,0.0,0.0,0.0,0.0
362457205,0.0,0.0,0.0,0.0
362657934,0.0,0.0,0.0,0.0
362859540,0.0,0.0,0.0,0.0
363059527,0.0,0.0,0.0,0.0
363262007,0.0,0.0,0.0,0.0
363462096,0.0,0.0,0.0,0.0
363664373,0.0,0.0,0.0,0.0
363865288,0.0,0.0,0.0,0.0
364070718,0.0,0.0,0.0,0.0
364270857,0.0,0.0,0.0,0.0
364473953,0.0,0.0,0.0,0.0
364678716,0.0,0.0,0.0,0.0
364880391,0.0,0.0,0.0,0.0
365084402,0.0,0.0,0.0,0.0
365286786,0.0,0.0,0.0,0.0
365487581,0.0,0.0,0.0,0.0
365689933,0.0,0.0,0.0,0.0
365892358,0.0,0.0,0.0,0.0
366096346,0.0,0.0,0.0,0.0
366298730,0.0,0.0,0.0,0.0
366499525,0.0,0.0,0.0,0.0
366701155,0.0,0.0,0.0,0.0
366902748,0.0,0.0,0.0,0.0
367104525,0.0,0.0,0.0,0.0
367304442,0.0,0.0,0.0,0.0
367508369,0.0,0.0,0.0,0.0
367710718,0.0,0.0,0.0,0.0
367912325,0.0,0.0,0.0,0.0
368112364,0.0,0.0,0.0,0.0
368313284,0.0,0.0,0.0,0.0
368517998,0.0,0.0,0.0,0.0
368721926,0.0,0.0,0.0,0.0
368922801,0.0,0.0,0.0,0.0
369123664,0.0,0.0,0.0,0.0
369327554,0.0,0.0,0.0,0.0
369527611,0.0,0.0,0.0,0.0
369729910,0.0,0.0,0.0,0.0
369933948,0.0,0.0,0.0,0.0
370137989,0.0,0.0,0.0,0.0
370342748,0.0,0.0,0.0,0.0
370542838,0.0,0.0,0.0,0.0
370746749,0.0,0.0,0.0,0.0
370950766,0.0,0.0,0.0,0.0
371152470,0.0,0.0,0.0,0.0
371357218,0.0,0.0,0.0,0.0
371559536,0.0,0.0,0.0,0.0
371762015,0.0,0.0,0.0,0.0
371966859,0.0,0.0,0.0,0.0
372167515,0.0,0.0,0.0,0.0
372371567,0.0,0.0,0.0,0.0
372575657,0.0,0.0,0.0,0.0
372777971,0.0,0.0,0.0,0.0
372978774,0.0,0.0,0.0,0.0
373184345,0.0,0.0,0.0,0.0
373384336,0.0,0.0,0.0,0.0
373590021,0.0,0.0,0.0,0.0
373791559,0.0,0.0,0.0,0.0
373995670,0.0,0.0,0.0,0.0
374196422,0.0,0.0,0.0,0.0
374400336,0.0,0.0,0.0,0.0
374605186,0.0,0.0,0.0,0.0
374806732,0.0,0.0,0.0,0.0
375009110,0.0,0.0,0.0,0.0
375213149,0.0,0.0,0.0,0.0
375417139,0.0,0.0,0.0,0.0
375618732,0.0,0.0,0.0,0.0
375820454,0.0,0.0,0.0,0.0
376021916,0.0,0.0,0.0,0.0
376224334,0.0,0.0,0.0,0.0
376429264,0.0,0.0,0.0,0.0
376630704,0.0,0.0,0.0,0.0
376834860,0.0,0.0,0.0,0.0
377035631,0.0,0.0,0.0,0.0
377241178,0.0,0.0,0.0,0.0
377441252,0.0,0.0,0.0,0.0
377645236,0.0,0.0,0.0,0.0
377846733,0.0,0.0,0.0,0.0
378050782,0.0,0.0,0.0,0.0
378254741,0.0,0.0,0.0,0.0
378456422,0.0,0.0,0.0,0.0
378661135,0.0,0.0,0.0,0.0
378862780,0.0,0.0,0.0,0.0
379065162,0.0,0.0,0.0,0.0
379269154,0.0,0.0,0.0,0.0
379471582,0.0,0.0,0.0,0.0
379675617,0.0,0.0,0.0,0.0
379876372,0.0,0.0,0.0,0.0
380077978,0.0,0.0,0.0,0.0
380281965,0.0,0.0,0.0,0.0
380484316,0.0,0.0,0.0,0.0
380685292,0.0,0.0,0.0,0.0
380886770,0.0,0.0,0.0,0.0
381087648,0.0,0.0,0.0,0.0
381289152,0.0,0.0,0.0,0.0
381493141,0.0,0.0,0.0,0.0
381695608,0.0,0.0,0.0,0.0
381899526,0.0,0.0,0.0,0.0
382101916,0.0,0.0,0.0,0.0
382304405,0.0,0.0,0.0,0.0
382505158,0.0,0.0,0.0,0.0
382705139,0.0,0.0,0.0,0.0
382909148,0.0,0.0,0.0,0.0
383112363,0.0,0.0,0.0,0.0
383317168,0.0,0.0,0.0,0.0
383517956,0.0,0.0,0.0,0.0
383719565,0.0,0.0,0.0,0.0
383919562,0.0,0.0,0.0,0.0
384123539,0.0,0.0,0.0,0.0
384327657,0.0,0.0,0.0,0.0
384528356,0.0,0.0,0.0,0.0
384732389,0.0,0.0,0.0,0.0
384937182,0.0,0.0,0.0,0.0
385138805,0.0,0.0,0.0,0.0
385343510,0.0,0.0,0.0,0.0
385545157,0.0,0.0,0.0,0.0
385749253,0.0,0.0,0.0,0.0
385949147,0.0,0.0,0.0,0.0
386151542,0.0,0.0,0.0,0.0
386353182,0.0,0.0,0.0,0.0
386557202,0.0,0.0,0.0,0.0
386757920,0.0,0.0,0.0,0.0
386963501,0.0,0.0,0.0,0.0
387165964,0.0,0.0,0.0,0.0
387369893,0.0,0.0,0.0,0.0
387570050,0.0,0.0,0.0,0.0
387772316,0.0,0.0,0.0,0.0
387973158,0.0,0.0,0.0,0.0
388177901,0.0,0.0,0.0,0.0
388378822,0.0,0.0,0.0,0.0
388582774,0.0,0.0,0.0,0.0
388787555,0.0,0.0,0.0,0.0
388987681,0.0,0.0,0.0,0.0
389191516,0.0,0.0,0.0,0.0
389395530,0.0,0.0,0.0,0.0
389596407,0.0,0.0,0.0,0.0
389800388,0.0,0.0,0.0,0.0
390004383,0.0,0.0,0.0,0.0
390208448,0.0,0.0,0.0,0.0
390410737,0.0,0.0,0.0,0.0
390613933,0.0,0.0,0.0,0.0
390816330,0.0,0.0,0.0,0.0
391018771,0.0,0.0,0.0,0.0
391222788,0.0,0.0,0.0,0.0
391423672,0.0,0.0,0.0,0.0
391628353,0.0,0.0,0.0,0.0
391832404,0.0,0.0,0.0,0.0
392032316,0.0,0.0,0.0,0.0
392236402,0.0,0.0,0.0,0.0
392438013,0.0,0.0,0.0,0.0
392638016,0.0,0.0,0.0,0.0
392841901,0.0,0.0,0.0,0.0
393043526,0.0,0.0,0.0,0.0
393248431,0.0,0.0,0.0,0.0
393449971,0.0,0.0,0.0,0.0
393654048,0.0,0.0,0.0,0.0
393855578,0.0,0.0,0.0,0.0
394055559,0.0,0.0,0.0,0.0
394257985,0.0,0.0,0.0,0.0
394460413,0.0,0.0,0.0,0.0
394662755,0.0,0.0,0.0,0.0
394864427,0.0,0.0,0.0,0.0
395068352,0.0,0.0,0.0,0.0
395270750,0.0,0.0,0.0,0.0
395475584,0.0,0.0,0.0,0.0
395675568,0.0,0.0,0.0,0.0
395878798,0.0,0.0,0.0,0.0
396081920,0.0,0.0,0.0,0.0
396287631,0.0,0.0,0.0,0.0
396487539,0.0,0.0,0.0,0.0
396694003,0.0,0.0,0.0,0.0
396896452,0.0,0.0,0.0,0.0
397097184,0.0,0.0,0.0,0.0
397299557,0.0,0.0,0.0,0.0
397501970,0.0,0.0,0.0,0.0
397704330,0.0,0.0,0.0,0.0
397905288,0.0,0.0,0.0,0.0
398107562,0.0,0.0,0.0,0.0
398308414,0.0,0.0,0.0,0.0
398512321,0.0,0.0,0.0,0.0
398714925,0.0,0.0,0.0,0.0
398917174,0.0,0.0,0.0,0.0
399121212,0.0,0.0,0.0,0.0
399325190,0.0,0.0,0.0,0.0
399526051,0.0,0.0,0.0,0.0
399729916,0.0,0.0,0.0,0.0
399933998,0.0,0.0,0.0,0.0
400137978,0.0,0.0,0.0,0.0
400340443,0.0,0.0,0.0,0.0
400541960,0.0,0.0,0.0,0.0
400745946,0.0,0.0,0.0,0.0
400946848,0.0,0.0,0.0,0.0
401151515,0.0,0.0,0.0,0.0
401353134,0.0,0.0,0.0,0.0
401558771,0.0,0.0,0.0,0.0
401761187,0.0,0.0,0.0,0.0
401961958,0.0,0.0,0.0,0.0
402165934,0.0,0.0,0.0,0.0
402368358,0.0,0.0,0.0,0.0
402572301,0.0,0.0,0.0,0.0
402777220,0.0,0.0,0.0,0.0
402977183,0.0,0.0,0.0,0.0
403181173,0.0,0.0,0.0,0.0
403383516,0.0,0.0,0.0,0.0
403587532,0.0,0.0,0.0,0.0
403789119,0.0,0.0,0.0,0.0
403993199,0.0,0.0,0.0,0.0
404195657,0.0,0.0,0.0,0.0
404400337,0.0,0.0,0.0,0.0
404601916,0.0,0.0,0.0,0.0
404806020,0.0,0.0,0.0,0.0
405006738,0.0,0.0,0.0,0.0
405211630,0.0,0.0,0.0,0.0
405415530,0.0,0.0,0.0,0.0
405615594,0.0,0.0,0.0,0.0
405815530,0.0,0.0,0.0,0.0
406020341,0.0,0.0,0.0,0.0
406224374,0.0,0.0,0.0,0.0
406425228,0.0,0.0,0.0,0.0
406630784,0.0,0.0,0.0,0.0
406831532,0.0,0.0,0.0,0.0
407033214,0.0,0.0,0.0,0.0
407233136,0.0,0.0,0.0,0.0
407435555,0.0,0.0,0.0,0.0
407636347,0.0,0.0,0.0,0.0
407837951,0.0,0.0,0.0,0.0
408041164,0.0,0.0,0.0,0.0
408243561,0.0,0.0,0.0,0.0
408443541,0.0,0.0,0.0,0.0
408643679,0.0,0.0,0.0,0.0
408847595,0.0,0.0,0.0,0.0
409049243,0.0,0.0,0.0,0.0
409249154,0.0,0.0,0.0,0.0
409454730,0.0,0.0,0.0,0.0
409655559,0.0,0.0,0.0,0.0
409861197,0.0,0.0,0.0,0.0
410061974,0.0,0.0,0.0,0.0
410266001,0.0,0.0,0.0,0.0
410467606,0.0,0.0,0.0,0.0
410671589,0.0,0.0,0.0,0.0
410873222,0.0,0.0,0.0,0.0
411077155,0.0,0.0,0.0,0.0
411281986,0.0,0.0,0.0,0.0
411483552,0.0,0.0,0.0,0.0
411687641,0.0,0.0,0.0,0.0
411889916,0.0,0.0,0.0,0.0
412090890,0.0,0.0,0.0,0.0
412296353,0.0,0.0,0.0,0.0
412496413,0.0,0.0,0.0,0.0
412701975,0.0,0.0,0.0,0.0
412902748,0.0,0.0,0.0,0.0
413105226,0.0,0.0,0.0,0.0
413305930,0.0,0.0,0.0,0.0
413511535,0.0,0.0,0.0,0.0
413712318,0.0,0.0,0.0,0.0
413914031,0.0,0.0,0.0,0.0
414118812,0.0,0.0,0.0,0.0
414320301,0.0,0.0,0.0,0.0
414524487,0.0,0.0,0.0,0.0
414726760,0.0,0.0,0.0,0.0
414930800,0.0,0.0,0.0,0.0
415134899,0.0,0.0,0.0,0.0
415335559,0.0,0.0,0.0,0.0
415539517,0.0,0.0,0.0,0.0
415744503,0.0,0.0,0.0,0.0
415945956,0.0,0.0,0.0,0.0
416150040,0.0,0.0,0.0,0.0
416349951,0.0,0.0,0.0,0.0
416554730,0.0,0.0,0.0,0.0
416758759,0.0,0.0,0.0,0.0
416962756,0.0,0.0,0.0,0.0
417162761,0.0,0.0,0.0,0.0
417368337,0.0,0.0,0.0,0.0
417568329,0.0,0.0,0.0,0.0
417773948,0.0,0.0,0.0,0.0
417974839,0.0,0.0,0.0,0.0
418177155,0.0,0.0,0.0,0.0
418377177,0.0,0.0,0.0,0.0
418581992,0.0,0.0,0.0,0.0
418782718,0.0,0.0,0.0,0.0
418986763,0.0,0.0,0.0,0.0
419190716,0.0,0.0,0.0,0.0
419391573,0.0,0.0,0.0,0.0
419591619,0.0,0.0,0.0,0.0
419795673,0.0,0.0,0.0,0.0
419997215,0.0,0.0,0.0,0.0
420197206,0.0,0.0,0.0,0.0
420401932,0.0,0.0,0.0,0.0
420603536,0.0,0.0,0.0,0.0
420807543,0.0,0.0,0.0,0.0
421009916,0.0,0.0,0.0,0.0
421214827,0.0,0.0,0.0,0.0
421415657,0.0,0.0,0.0,0.0
421619611,0.0,0.0,0.0,0.0
421821996,0.0,0.0,0.0,0.0
422026730,0.0,0.0,0.0,0.0
422226732,0.0,0.0,0.0,0.0
422432371,0.0,0.0,0.0,0.0
422632476,0.0,0.0,0.0,0.0
422836447,0.0,0.0,0.0,0.0
423038023,0.0,0.0,0.0,0.0
423237926,0.0,0.0,0.0,0.0
423441958,0.0,0.0,0.0,0.0
423644394,0.0,0.0,0.0,0.0
423846843,0.0,0.0,0.0,0.0
424046762,0.0,0.0,0.0,0.0
424253144,0.0,0.0,0.0,0.0
424453147,0.0,0.0,0.0,0.0
424658762,0.0,0.0,0.0,0.0
424858824,0.0,0.0,0.0,0.0
425062755,0.0,0.0,0.0,0.0
425266729,0.0,0.0,0.0,0.0
425467683,0.0,0.0,0.0,0.0
425667546,0.0,0.0,0.0,0.0
425871640,0.0,0.0,0.0,0.0
426073999,0.0,0.0,0.0,0.0
426278716,0.0,0.0,0.0,0.0
426480316,0.0,0.0,0.0,0.0
426684373,0.0,0.0,0.0,0.0
426885946,0.0,0.0,0.0,0.0
427090086,0.0,0.0,0.0,0.0
427294058,0.0,0.0,0.0,0.0
427496368,0.0,0.0,0.0,0.0
427696333,0.0,0.0,0.0,0.0
427900318,0.0,0.0,0.0,0.0
428101942,0.0,0.0,0.0,0.0
428302830,0.0,0.0,0.0,0.0
428509166,0.0,0.0,0.0,0.0
428711542,0.0,0.0,0.0,0.0
428911691,0.0,0.0,0.0,0.0
429113232,0.0,0.0,0.0,0.0
429317208,0.0,0.0,0.0,0.0
429520393,0.0,0.0,0.0,0.0
429722718,0.0,0.0,0.0,0.0
429926733,0.0,0.0,0.0,0.0
430126852,0.0,0.0,0.0,0.0
430330724,0.0,0.0,0.0,0.0
430532407,0.0,0.0,0.0,0.0
430733135,0.0,0.0,0.0,0.0
430935530,0.0,0.0,0.0,0.0
431138754,0.0,0.0,0.0,0.0
431342771,0.0,0.0,0.0,0.0
431545930,0.0,0.0,0.0,0.0
431746805,0.0,0.0,0.0,0.0
431946846,0.0,0.0,0.0,0.0
432151521,0.0,0.0,0.0,0.0
432352425,0.0,0.0,0.0,0.0
432556365,0.0,0.0,0.0,0.0
432761196,0.0,0.0,0.0,0.0
432962878,0.0,0.0,0.0,0.0
433165216,0.0,0.0,0.0,0.0
433369916,0.0,0.0,0.0,0.0
433569960,0.0,0.0,0.0,0.0
433774730,0.0,0.0,0.0,0.0
433979548,0.0,0.0,0.0,0.0
434181169,0.0,0.0,0.0,0.0
434385159,0.0,0.0,0.0,0.0
434585267,0.0,0.0,0.0,0.0
434785148,0.0,0.0,0.0,0.0
434989948,0.0,0.0,0.0,0.0
435191608,0.0,0.0,0.0,0.0
435396346,0.0,0.0,0.0,0.0
435597169,0.0,0.0,0.0,0.0
