timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
21597292,0,0.0,0.0,0.0,0.0,0.823391,0.0,0.0,0.0,-3.74873,4.05154,1.60234,-0.282,0.0,0.0,0.0,2.73008,0.0,0.1,-1.60234,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21697309,0,0.0,0.0,0.0,0.0,0.704422,0.0,0.0,0.0,-3.51158,4.0024,1.44625,-0.47356,0.0,0.0,0.0,2.7536,0.0,0.1,-1.44625,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21801294,0,0.0,0.0,0.0,0.0,0.532208,0.0,0.0,0.0,-3.1997,3.9832,1.24717,-0.713963,0.0,0.0,0.0,2.78014,0.0,0.1,-1.24717,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21901348,0,0.0,0.0,0.0,0.0,0.362277,0.0,0.0,0.0,-2.88548,3.9449,1.06739,-0.933423,0.0,0.0,0.0,2.77484,0.0,0.1,-1.06739,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22001315,0,0.0,0.0,0.0,0.0,0.130385,0.0,0.0,0.0,-2.53867,3.7383,0.786276,-1.24786,0.0,0.0,0.0,2.80627,0.0,0.1,-0.786276,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22105336,0,0.0,0.0,0.0,0.0,-0.0694071,0.0,0.0,0.0,-2.22406,3.56631,0.694222,-1.36248,0.0,0.0,0.0,2.80524,0.0,0.1,-0.694222,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22205502,0,0.0,0.0,0.0,0.0,-0.298281,0.0,0.0,0.0,-1.77672,3.2122,0.621673,-1.43329,0.0,0.0,0.0,2.83396,0.0,0.1,-0.621673,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22305400,0,0.0,0.0,0.0,0.0,-0.489881,0.0,0.0,0.0,-1.44971,2.72271,0.333825,-1.70151,0.0,0.0,0.0,2.82631,0.0,0.1,-0.333825,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22406873,0,0.0,0.0,0.0,0.0,-0.690962,0.0,0.0,0.0,-1.04637,2.2721,0.0337946,-1.96072,0.0,0.0,0.0,2.84112,0.0,0.1,-0.0337946,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22510917,0,0.0,0.0,0.0,0.0,-0.91044,0.0,0.0,0.0,-0.654093,1.82892,-0.124712,-2.0471,0.0,0.0,0.0,2.83582,0.0,0.102286,0.124712,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22611005,0,0.0,0.0,0.0,0.0,-1.08058,0.0,0.0,0.0,-0.306927,1.40811,-0.243326,-2.07337,0.0,0.0,0.0,2.84317,0.0,0.222291,0.243326,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22714902,0,0.0,0.0,0.0,0.0,-1.22794,0.0,0.0,0.0,0.0238029,1.0242,-0.171152,-1.86718,0.0,0.0,0.0,2.81494,0.0,0.338689,0.171152,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22814931,0,0.0,0.0,0.0,0.0,-1.31288,0.0,0.0,0.0,0.270964,0.587382,-0.278921,-1.83998,0.0,0.0,0.0,2.72394,0.0,0.419647,0.278921,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22914939,0,0.0,0.0,0.0,0.0,-1.37818,0.0,0.0,0.0,0.43588,0.0829624,-0.354948,-1.74668,0.0,0.0,0.0,2.65414,0.0,0.501392,0.354948,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23018867,0,0.0,0.0,0.0,0.0,-1.42202,0.0,0.0,0.0,0.573516,-0.340302,-0.418783,-1.655,0.0,0.0,0.0,2.67836,0.0,0.586247,0.418783,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23118971,0,0.0,0.0,0.0,0.0,-1.43985,0.0,0.0,0.0,0.723706,-0.596785,-0.565066,-1.62198,0.0,0.0,0.0,2.69305,0.0,0.643131,0.565066,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23218968,0,0.0,0.0,0.0,0.0,-1.44112,0.0,0.0,0.0,0.891898,-0.878589,-0.566949,-1.46447,0.0,0.0,0.0,2.70051,0.0,0.705058,0.566949,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23323021,0,0.0,0.0,0.0,0.0,-1.41028,0.0,0.0,0.0,0.974858,-1.16416,-0.526902,-1.24665,0.0,0.0,0.0,2.6408,0.0,0.72809,0.526902,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23422962,0,0.0,0.0,0.0,0.0,-1.37096,0.0,0.0,0.0,0.978708,-1.35838,-0.545293,-1.11639,0.0,0.0,0.0,2.61225,0.0,0.732055,0.545293,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23526950,0,0.0,0.0,0.0,0.0,-1.3139,0.0,0.0,0.0,1.00677,-1.51043,-0.550335,-0.967897,0.0,0.0,0.0,2.60038,0.0,0.734113,0.550335,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23630887,0,0.0,0.0,0.0,0.0,-1.26104,0.0,0.0,0.0,1.00155,-1.64427,-0.495459,-0.791293,0.0,0.0,0.0,2.58072,0.0,0.718101,0.495459,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23730993,0,0.0,0.0,0.0,0.0,-1.17908,0.0,0.0,0.0,0.9895,-1.72723,-0.46813,-0.634944,0.0,0.0,0.0,2.56236,0.0,0.711624,0.46813,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23830886,0,0.0,0.0,0.0,0.0,-1.10913,0.0,0.0,0.0,0.963678,-1.76341,-0.461085,-0.527264,0.0,0.0,0.0,2.53945,0.0,0.681317,0.461085,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23936553,0,0.0,0.0,0.0,0.0,-1.02702,0.0,0.0,0.0,0.960296,-1.76536,-0.468625,-0.435651,0.0,0.0,0.0,2.50034,0.0,0.655108,0.468625,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24036553,0,0.0,0.0,0.0,0.0,-0.96874,0.0,0.0,0.0,0.952951,-1.68397,-0.632561,-0.524027,0.0,0.0,0.0,2.44613,0.0,0.645972,0.632561,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24136485,0,0.0,0.0,0.0,0.0,-0.939835,0.0,0.0,0.0,0.874946,-1.73573,-0.850122,-0.678221,0.0,0.0,0.0,2.42726,0.0,0.645875,0.850122,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24240574,0,0.0,0.0,0.0,0.0,-0.90942,0.0,0.0,0.0,0.542372,-1.96182,-0.64233,-0.413216,0.0,0.0,0.0,2.54981,0.0,0.636981,0.64233,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24340530,0,0.0,0.0,0.0,0.0,-0.860192,0.0,0.0,0.0,0.444948,-1.87696,-0.18717,0.0837815,0.0,0.0,0.0,2.53046,0.0,0.58459,0.18717,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24440551,0,0.0,0.0,0.0,0.0,-0.765326,0.0,0.0,0.0,0.527438,-1.68284,-0.0323842,0.274623,0.0,0.0,0.0,2.55077,0.0,0.469343,0.0323842,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24544484,0,0.0,0.0,0.0,0.0,-0.683471,0.0,0.0,0.0,0.428965,-1.59423,-0.0226764,0.305706,0.0,0.0,0.0,2.54376,0.0,0.401753,0.0226764,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24644569,0,0.0,0.0,0.0,0.0,-0.594695,0.0,0.0,0.0,0.278172,-1.48754,0.110894,0.451376,0.0,0.0,0.0,2.5001,0.0,0.350011,-0.110894,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24748559,0,0.0,0.0,0.0,0.0,-0.518168,0.0,0.0,0.0,0.13389,-1.41973,0.120971,0.459506,0.0,0.0,0.0,2.47386,0.0,0.293761,-0.120971,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24848522,0,0.0,0.0,0.0,0.0,-0.450618,0.0,0.0,0.0,0.0311788,-1.3638,0.147799,0.471986,0.0,0.0,0.0,2.45914,0.0,0.247146,-0.147799,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24948492,0,0.0,0.0,0.0,0.0,-0.393824,0.0,0.0,0.0,-0.109766,-1.27278,0.15646,0.463706,0.0,0.0,0.0,-0.861934,0.0,0.225266,-0.15646,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25052635,0,0.0,0.0,0.0,0.0,-0.345279,0.0,0.0,0.0,-0.217053,-1.17812,0.0772781,0.361742,0.0,0.0,0.0,-0.737885,0.0,0.21293,-0.0772781,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25152556,0,0.0,0.0,0.0,0.0,-0.30962,0.0,0.0,0.0,-0.343171,-1.10418,0.0344924,0.299354,0.0,0.0,0.0,-0.718155,0.0,0.200498,-0.0344924,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25252486,0,0.0,0.0,0.0,0.0,-0.281727,0.0,0.0,0.0,-0.462906,-1.02785,0.00396986,0.250231,0.0,0.0,0.0,-0.672632,0.0,0.212196,-0.00396986,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25354127,0,0.0,0.0,0.0,0.0,-0.254417,0.0,0.0,0.0,-0.572248,-0.939321,-0.0121794,0.214303,0.0,0.0,0.0,-0.656734,0.0,0.199388,0.0121794,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25458119,0,0.0,0.0,0.0,0.0,-0.238069,0.0,0.0,0.0,-0.684139,-0.880466,-0.0276623,0.177502,0.0,0.0,0.0,-0.646203,0.0,0.176738,0.0276623,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25558144,0,0.0,0.0,0.0,0.0,-0.224532,0.0,0.0,0.0,-0.802349,-0.800867,-0.0296634,0.150851,0.0,0.0,0.0,-0.661538,0.0,0.168915,0.0296634,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25658259,0,0.0,0.0,0.0,0.0,-0.215544,0.0,0.0,0.0,-0.920475,-0.745531,-0.0733619,0.0887861,0.0,0.0,0.0,-0.664212,0.0,0.173203,0.0733619,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25762166,0,0.0,0.0,0.0,0.0,-0.212533,0.0,0.0,0.0,-1.04428,-0.673917,-0.108265,0.0335839,0.0,0.0,0.0,-0.635894,0.0,0.164059,0.108265,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25862210,0,0.0,0.0,0.0,0.0,-0.21803,0.0,0.0,0.0,-1.15906,-0.614122,-0.14241,-0.0199557,0.0,0.0,0.0,-0.597288,0.0,0.159151,0.14241,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25966137,0,0.0,0.0,0.0,0.0,-0.238045,0.0,0.0,0.0,-1.27448,-0.564503,-0.202155,-0.107492,0.0,0.0,0.0,-0.06512,0.0,0.134149,0.202155,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26066108,0,0.0,0.0,0.0,0.0,-0.268659,0.0,0.0,0.0,-1.35558,-0.506466,-0.225967,-0.158719,0.0,0.0,0.0,2.35176,0.0,0.129948,0.225967,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26166115,0,0.0,0.0,0.0,0.0,-0.305289,0.0,0.0,0.0,-1.43278,-0.47417,-0.317902,-0.2759,0.0,0.0,0.0,2.4235,0.0,0.137934,0.317902,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26270200,0,0.0,0.0,0.0,0.0,-0.343296,0.0,0.0,0.0,-1.40591,-0.482291,-0.0419459,-0.0306492,0.0,0.0,0.0,2.42325,0.0,0.108512,0.0419459,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26370203,0,0.0,0.0,0.0,0.0,-0.37671,0.0,0.0,0.0,-1.48931,-0.446364,-0.105574,-0.128523,0.0,0.0,0.0,2.40223,0.0,0.1,0.105574,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26474282,0,0.0,0.0,0.0,0.0,-0.425887,0.0,0.0,0.0,-1.51801,-0.410894,-0.136691,-0.197154,0.0,0.0,0.0,2.40932,0.0,0.1,0.136691,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26574147,0,0.0,0.0,0.0,0.0,-0.478231,0.0,0.0,0.0,-1.52017,-0.386481,-0.154051,-0.24875,0.0,0.0,0.0,2.38661,0.0,0.1,0.154051,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26674161,0,0.0,0.0,0.0,0.0,-0.538439,0.0,0.0,0.0,-1.49185,-0.438094,-0.229161,-0.354265,0.0,0.0,0.0,2.29788,0.0,0.1,0.229161,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
