timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
79648679,79648518,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79752904,79751851,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79851838,79851683,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
79956758,79955731,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80058337,80058214,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80155076,80154904,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80259930,80259802,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80361476,80361357,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80463018,80462898,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80563060,80562930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80665325,80664499,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80765451,80765322,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80871436,80870188,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
80971885,80971752,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81075945,81075788,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81175894,81175769,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81276259,81275701,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81380637,81380522,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81481608,81480610,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81582236,81582120,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81683175,81682100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81787715,81786905,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81888685,81888568,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
81988653,81988534,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82089896,82088590,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82192641,82192510,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82294180,82293320,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82393537,82393411,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82496380,82495784,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82596625,82596507,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82697593,82697432,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82802345,82802221,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
82899911,82899755,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83004420,83003841,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83103917,83103799,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83208210,83207697,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83307804,83307685,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83410560,83409289,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83510300,83510179,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83614926,83614114,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83712606,83712486,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83817323,83816519,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
83916723,83916598,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84017468,84017311,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84120195,84118885,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84223141,84223014,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84324280,84323697,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84423922,84423735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84524668,84524542,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84627394,84626917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84727135,84726998,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84831399,84830882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
84932626,84932481,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85033860,85032499,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85136738,85136612,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85238672,85237387,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85337435,85337319,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85438233,85438075,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85539086,85538923,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85643710,85642913,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85743148,85743021,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85847421,85846938,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
85947051,85946915,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86047110,86046976,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86148214,86147693,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86251880,86251725,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86352226,86351690,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86453481,86453327,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86557462,86557337,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86657514,86657396,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86760250,86759724,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86859836,86859720,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
86959986,86959846,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87064619,87064496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87166125,87165331,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87267016,87266884,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87367023,87366896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87471040,87470905,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87571089,87570964,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87673032,87671735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87773503,87773338,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87873505,87873348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
87977485,87977366,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88077437,88077321,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88181428,88181300,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88281490,88281367,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88383969,88383810,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88483887,88483695,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88584408,88583816,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88688627,88688511,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88789755,88788466,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88888781,88888617,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
88990877,88990102,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89094271,89094150,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89194928,89194185,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89295093,89294962,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89400036,89399004,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89499087,89498956,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89601039,89600540,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89700612,89700496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89805003,89804517,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
89904614,89904496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90009533,90008516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90108711,90108548,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90209559,90209411,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90311422,90310927,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90411084,90410912,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90515722,90514911,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90615872,90615712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90718650,90717365,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90817589,90817455,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
90921777,90921294,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91022395,91022225,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91123101,91122899,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91224932,91223882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91325514,91325337,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91429453,91429329,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91529568,91529447,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91630601,91630175,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91731056,91730904,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91836350,91835006,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
91935048,91934915,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92035087,92034955,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92139083,92138955,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92239041,92238913,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92340937,92339683,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92441410,92441295,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92543716,92542929,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92644008,92643833,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92748729,92748608,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92849454,92849339,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
92950343,92949332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93053444,93053317,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93153863,93153294,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93253666,93253538,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93358607,93358100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93458353,93458204,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93558242,93558126,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93662294,93662175,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93762238,93762093,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93864632,93863820,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
93965662,93965530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94067707,94066936,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94168689,94168572,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94270237,94269417,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94371949,94371831,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94471839,94471720,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94573558,94572518,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94678460,94677459,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94777478,94777317,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94879077,94878908,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
94980015,94978957,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95083097,95082966,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95184052,95182973,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95283094,95282935,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95388483,95387706,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95489446,95489315,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95589420,95589304,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95690636,95689335,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95793572,95793409,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95894878,95894118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
95994277,95994156,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96096208,96095696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96196663,96196504,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96301069,96300630,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96402233,96402117,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96502291,96502173,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96606333,96606213,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96706264,96706143,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96807067,96806939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
96907059,96906930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97011002,97010882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97112597,97112481,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97213319,97212497,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97313433,97313309,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97417157,97415850,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97515844,97515715,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97620566,97619770,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97719929,97719808,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97824266,97823696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
97924011,97923818,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98024698,98024532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98125847,98125347,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98230242,98230098,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98331164,98330100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98430314,98430194,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98535402,98534167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98634289,98634168,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98734271,98734114,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98838384,98838226,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
98938281,98938165,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99039924,99039797,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99139912,99139785,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99244081,99243912,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99343900,99343719,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99447837,99447681,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99547834,99547716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99648190,99647684,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99751895,99751739,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99852213,99851708,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
99953496,99953339,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100053960,100053347,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100157496,100157378,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100257793,100257332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100361430,100361302,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100462844,100461400,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100561479,100561329,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100666222,100665341,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100765579,100765417,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100867039,100866882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
100968381,100966961,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101071062,101070938,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101171769,101170897,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101275075,101274940,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101376023,101374939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101475105,101474971,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101580031,101578935,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101679131,101678999,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101781710,101780608,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101880638,101880518,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
101985849,101984503,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102084752,102084583,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102189812,102188508,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102292682,102292556,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102393393,102392555,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102496695,102496504,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102597676,102596594,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102698381,102698252,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102799222,102798135,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
102902264,102902142,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103003229,103002131,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103102253,103102088,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103206690,103206152,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103306371,103306243,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103411446,103410148,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103515087,103514946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103616592,103615743,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103715937,103715806,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103815965,103815823,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
103919820,103919701,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104019845,104019723,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104124002,104123830,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104223925,104223696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104324345,104323735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104428700,104428544,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104529643,104528521,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104628607,104628485,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104733019,104732522,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104832637,104832520,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
104932758,104932631,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105036659,105036499,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105136695,105136574,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105240642,105240524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105340619,105340497,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105441850,105440507,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105544677,105544511,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105646966,105646107,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105746256,105746107,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105846286,105846165,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
105950347,105950223,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106050257,106050138,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106154327,106154202,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106251842,106251685,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106356206,106355699,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106455850,106455732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106556670,106556549,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106659045,106658919,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106764507,106763115,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106867055,106866923,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
106969165,106967816,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107070208,107070092,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107171133,107170155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107271073,107270943,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107375976,107374918,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107475056,107474918,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107577016,107576522,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107676774,107676611,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107780946,107780520,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107880655,107880492,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
107985311,107984508,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108085457,108085335,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108187749,108186915,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108287062,108286929,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108387069,108386940,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108491805,108491686,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108592688,108592522,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108694937,108694110,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108794330,108794170,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108897572,108896574,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
108997501,108997378,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109098352,109098229,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109202254,109202136,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109302243,109302127,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109403157,109402124,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109503910,109503728,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109608841,109607768,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109707816,109707697,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109809773,109808520,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
109912766,109912604,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110013302,110012519,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110114263,110114111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110214252,110214126,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110319022,110318901,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110417591,110417468,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110522296,110522172,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110622244,110622128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110722601,110722135,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110826243,110826091,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
110927209,110926164,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111027798,111027682,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111127940,111127809,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111231860,111231744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111332647,111332501,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111434473,111433396,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111534373,111534254,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111639429,111638149,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111739941,111739800,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111839831,111839715,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
111940675,111940556,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112045650,112044603,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112148648,112148532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112249024,112248544,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112352688,112352565,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112453058,112452510,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112552707,112552585,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112657583,112656547,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112756620,112756499,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112856642,112856524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
112960639,112960482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113061449,113061302,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113163406,113162100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113263093,113262929,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113365574,113365444,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113465475,113465308,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113570243,113570127,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113670234,113670118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113771959,113771825,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113871825,113871709,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
113975947,113975784,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114075894,114075769,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114176234,114175696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114279993,114279865,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114380838,114379784,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114483918,114483731,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114585082,114584634,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114686401,114686275,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114787112,114786978,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
114889491,114889368,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
