timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
17655696,-0.0500517,-0.106796,-0.0884186,0.237484,0.18603,-0.079963,0.950053,0.91929,0.264626,-0.205493,0.206522,2
17687726,-0.050026,-0.107367,-0.0870409,0.239312,0.186132,-0.0802344,0.949551,0.91929,0.264626,-0.205493,0.206522,2
17719710,-0.0493846,-0.106013,-0.088844,0.241092,0.186239,-0.0805564,0.949052,0.91929,0.264626,-0.205493,0.206522,2
17751734,-0.0487403,-0.105252,-0.0876618,0.242836,0.186359,-0.0808925,0.948556,0.91929,0.264626,-0.205493,0.206522,2
17779727,-0.048239,-0.104564,-0.0883195,0.24433,0.186483,-0.0812117,0.94812,0.91929,0.264626,-0.205493,0.206522,2
17811751,-0.0487505,-0.103414,-0.0886357,0.246003,0.186663,-0.0815952,0.947619,0.91929,0.264626,-0.205493,0.206522,2
17843712,-0.0473187,-0.0975334,-0.0894722,0.247678,0.186807,-0.0819556,0.947123,0.91929,0.264626,-0.205493,0.206522,2
17875731,-0.0485679,-0.0906961,-0.0880515,0.249267,0.186989,-0.0823352,0.946637,0.91929,0.264626,-0.205493,0.206522,2
17907791,-0.0472552,-0.109214,-0.0889482,0.250832,0.18726,-0.0827481,0.946134,0.91929,0.264626,-0.205493,0.206522,2
17939835,-0.0467882,-0.106791,-0.0876308,0.252322,0.187807,-0.0832026,0.94559,0.91929,0.264626,-0.205493,0.206522,2
17971768,-0.0460369,-0.113608,-0.0887052,0.253748,0.188451,-0.0836865,0.945037,0.91929,0.264626,-0.205493,0.206522,2
18003744,-0.0463796,-0.108794,-0.0891369,0.255161,0.18905,-0.0841369,0.944497,0.91929,0.264626,-0.205493,0.206522,2
18031667,-0.0459715,-0.106648,-0.0888344,0.256362,0.189607,-0.0845269,0.944025,0.91929,0.264626,-0.205493,0.206522,2
18063742,-0.0462548,-0.103385,-0.0889957,0.257689,0.190217,-0.0849586,0.943502,0.91929,0.264626,-0.205493,0.206522,2
18095751,-0.0452434,-0.105015,-0.0877944,0.258984,0.190858,-0.0854013,0.942978,0.91929,0.264626,-0.205493,0.206522,2
18127716,-0.0448729,-0.103551,-0.0881633,0.260236,0.19156,-0.0858473,0.94245,0.91929,0.264626,-0.205493,0.206522,2
18159756,-0.0445636,-0.10329,-0.0881307,0.261456,0.19227,-0.0862897,0.941927,0.91929,0.264626,-0.205493,0.206522,2
18189461,-0.0447453,-0.10195,-0.0882798,0.262549,0.192961,-0.0866991,0.941444,0.91929,0.264626,-0.205493,0.206522,2
18221300,-0.0447912,-0.100527,-0.089016,0.263744,0.193708,-0.0871626,0.940914,0.91929,0.264626,-0.205493,0.206522,2
18253325,-0.0440101,-0.099665,-0.0880649,0.264902,0.194506,-0.087621,0.940381,0.91929,0.264626,-0.205493,0.206522,2
18285325,-0.0435703,-0.0984488,-0.088175,0.26602,0.195293,-0.0880823,0.939859,0.91929,0.264626,-0.205493,0.206522,2
18317338,-0.044417,-0.0935033,-0.0886966,0.267129,0.196079,-0.0885497,0.939337,0.91929,0.264626,-0.205493,0.206522,2
18349351,-0.043071,-0.0933771,-0.0862924,0.268215,0.196804,-0.0890005,0.938833,0.91929,0.264626,-0.205493,0.206522,2
18381295,-0.0447806,-0.0966251,-0.0867866,0.269252,0.197634,-0.0894785,0.938316,0.91929,0.264626,-0.205493,0.206522,2
18413374,-0.0427727,-0.119856,-0.0868304,0.270251,0.198603,-0.0899916,0.937776,0.91929,0.264626,-0.205493,0.206522,2
18441305,-0.0442765,-0.0969548,-0.0918868,0.271208,0.19926,-0.0903873,0.937322,0.91929,0.264626,-0.205493,0.206522,2
18473345,-0.0435426,-0.0901805,-0.085769,0.272192,0.20024,-0.0909168,0.936776,0.91929,0.264626,-0.205493,0.206522,2
18505363,-0.0419978,-0.101882,0.573562,0.270235,0.200773,-0.0920433,0.937119,0.91929,0.264626,-0.205493,0.206522,2
18537347,-0.0454645,-0.0968561,-0.14122,0.264692,0.201092,-0.093938,0.938443,0.91929,0.264626,-0.205493,0.206522,2
18569294,-0.111009,-0.100841,-0.46582,0.272242,0.202729,-0.0933313,0.935989,0.91929,0.264626,-0.205493,0.206522,2
18601370,-0.420256,-0.114013,-0.246145,0.277228,0.202981,-0.0975631,0.934037,0.91929,0.264626,-0.205493,0.206522,2
18633368,-0.480464,-0.0664378,0.170257,0.279488,0.202242,-0.104242,0.932801,0.91929,0.264626,-0.205493,0.206522,2
18665360,-0.837775,0.124941,0.359843,0.276514,0.198363,-0.115131,0.93324,0.91929,0.264626,-0.205493,0.206522,2
18693544,-0.507302,0.963086,0.680423,0.272048,0.18688,-0.123424,0.935859,0.91929,0.264626,-0.205493,0.206522,2
18725315,0.0324825,1.74263,0.158578,0.267506,0.163152,-0.12054,0.941962,0.91929,0.264626,-0.205493,0.206522,2
18757337,0.686372,1.61325,-1.30694,0.279531,0.137844,-0.1064,0.944214,0.91929,0.264626,-0.205493,0.206522,2
18789362,1.18039,1.31527,-1.97681,0.305835,0.125381,-0.081221,0.940291,0.91929,0.264626,-0.205493,0.206522,2
18821334,0.744075,1.85856,-0.902274,0.32812,0.105875,-0.0548386,0.937081,0.91929,0.264626,-0.205493,0.206522,2
18853374,0.0821508,0.144021,0.403429,0.32838,0.0922519,-0.0425606,0.939066,0.91929,0.264626,-0.205493,0.206522,2
18885314,-0.264754,-1.20718,0.273059,0.321921,0.102067,-0.0498761,0.939927,0.91929,0.264626,-0.205493,0.206522,2
18917367,0.331976,-1.1795,0.165016,0.31696,0.120745,-0.0556047,0.939077,0.91929,0.264626,-0.205493,0.206522,2
18945521,0.663228,-1.00734,-0.00356501,0.313502,0.136988,-0.0533991,0.938136,0.91929,0.264626,-0.205493,0.206522,2
18977311,0.453955,-0.253383,-0.376448,0.313803,0.148943,-0.0476413,0.936522,0.91929,0.264626,-0.205493,0.206522,2
19009311,0.535714,0.840373,-0.48084,0.319562,0.145712,-0.0374327,0.935546,0.91929,0.264626,-0.205493,0.206522,2
19041336,0.339073,1.09995,-0.235531,0.323254,0.131351,-0.0240168,0.936844,0.91929,0.264626,-0.205493,0.206522,2
19074912,0.143936,0.334567,-0.00671978,0.323806,0.120815,-0.0175917,0.938213,0.91929,0.264626,-0.205493,0.206522,2
19103746,0.3476,-0.234473,0.0414321,0.322041,0.122001,-0.0141036,0.938726,0.91929,0.264626,-0.205493,0.206522,2
19135808,0.327114,-0.458241,0.0152633,0.320106,0.129334,-0.0109804,0.938448,0.91929,0.264626,-0.205493,0.206522,2
19167771,0.425527,-0.212412,0.156499,0.316914,0.135782,-0.00683472,0.93866,0.91929,0.264626,-0.205493,0.206522,2
19199807,0.389757,-0.210538,0.156884,0.312204,0.140158,-0.0019557,0.939618,0.91929,0.264626,-0.205493,0.206522,2
19231682,0.298613,-0.391637,0.127112,0.308354,0.145889,0.00136772,0.940017,0.91929,0.264626,-0.205493,0.206522,2
19263930,0.199501,-0.348393,0.125001,0.304323,0.152762,0.00300476,0.940235,0.91929,0.264626,-0.205493,0.206522,2
19295799,0.153413,-0.146174,-0.0248895,0.302021,0.1559,0.00397266,0.940459,0.91929,0.264626,-0.205493,0.206522,2
19327834,0.433214,-0.0900967,-0.212157,0.301843,0.158797,0.00828497,0.940003,0.91929,0.264626,-0.205493,0.206522,2
19359733,0.659427,0.358415,-0.323261,0.303149,0.158037,0.0181462,0.939572,0.91929,0.264626,-0.205493,0.206522,2
19391652,-0.697013,-0.245001,-0.358002,0.306406,0.15579,0.0179847,0.938894,0.91929,0.264626,-0.205493,0.206522,2
19423708,-0.671406,-0.163574,-0.274597,0.3125,0.155382,0.00590513,0.937105,0.91929,0.264626,-0.205493,0.206522,2
19455745,-0.607798,-0.410198,0.425833,0.310448,0.154295,-0.00434072,0.937975,0.91929,0.264626,-0.205493,0.206522,2
19487721,-0.919051,-1.34297,0.721492,0.301286,0.164227,-0.0219046,0.939029,0.91929,0.264626,-0.205493,0.206522,2
19515866,-0.928079,-1.45569,0.727154,0.291721,0.178585,-0.0421848,0.938737,0.91929,0.264626,-0.205493,0.206522,2
19547794,-0.68471,-0.954257,0.609869,0.281122,0.191266,-0.061332,0.938417,0.91929,0.264626,-0.205493,0.206522,2
19579683,-0.531553,-0.337944,0.614128,0.271861,0.196562,-0.0738691,0.939148,0.91929,0.264626,-0.205493,0.206522,2
19611756,-0.740003,0.146218,0.599901,0.262342,0.192139,-0.0859594,0.941738,0.91929,0.264626,-0.205493,0.206522,2
19643881,-0.401152,-0.17654,0.121498,0.25712,0.188327,-0.0953399,0.943044,0.91929,0.264626,-0.205493,0.206522,2
19675809,-0.258508,-0.259507,0.102267,0.254944,0.189754,-0.100865,0.942774,0.91929,0.264626,-0.205493,0.206522,2
19707683,-0.274123,-0.640315,0.319447,0.249456,0.193975,-0.106987,0.942708,0.91929,0.264626,-0.205493,0.206522,2
19739765,-0.271755,-0.819767,0.2494,0.242262,0.203392,-0.114887,0.94167,0.91929,0.264626,-0.205493,0.206522,2
19767769,-0.249967,-0.617562,0.176191,0.237513,0.211104,-0.121133,0.940399,0.91929,0.264626,-0.205493,0.206522,2
19799696,0.0136984,0.133443,0.386592,0.231137,0.21269,-0.124044,0.94125,0.91929,0.264626,-0.205493,0.206522,2
19831748,0.106369,0.218377,0.1663,0.224544,0.207363,-0.123031,0.944163,0.91929,0.264626,-0.205493,0.206522,2
19863712,0.42697,-0.618437,-0.396682,0.223674,0.211903,-0.117796,0.944029,0.91929,0.264626,-0.205493,0.206522,2
19895681,0.576909,-0.424755,-0.326429,0.225011,0.223383,-0.11109,0.941875,0.91929,0.264626,-0.205493,0.206522,2
19927682,0.793501,0.16778,-0.118927,0.223101,0.226413,-0.0991529,0.942938,0.91929,0.264626,-0.205493,0.206522,2
19959850,0.717674,0.154094,-0.220667,0.221204,0.226614,-0.086062,0.944621,0.91929,0.264626,-0.205493,0.206522,2
19991807,0.549575,0.148423,-0.250509,0.220685,0.226097,-0.0748839,0.945818,0.91929,0.264626,-0.205493,0.206522,2
20019773,0.610686,0.220256,-0.436381,0.222153,0.225699,-0.0654484,0.946269,0.91929,0.264626,-0.205493,0.206522,2
20051682,0.816218,0.0670912,-0.157279,0.222553,0.225559,-0.0514289,0.947074,0.91929,0.264626,-0.205493,0.206522,2
20083735,0.490741,-0.361719,-0.206694,0.220263,0.230374,-0.0410316,0.946957,0.91929,0.264626,-0.205493,0.206522,2
20115756,0.136096,-0.34908,-0.572113,0.223703,0.237764,-0.0353831,0.944549,0.91929,0.264626,-0.205493,0.206522,2
20147721,-0.0219701,0.534555,-0.407647,0.230338,0.235921,-0.0328948,0.943506,0.91929,0.264626,-0.205493,0.206522,2
20179682,0.165514,0.387317,-0.271341,0.23241,0.226683,-0.0268738,0.945451,0.91929,0.264626,-0.205493,0.206522,2
20211698,0.155887,-0.0294306,-0.496169,0.236658,0.225881,-0.023164,0.944687,0.91929,0.264626,-0.205493,0.206522,2
20243702,0.166701,-0.123426,-0.303351,0.240755,0.226374,-0.0175334,0.943655,0.91929,0.264626,-0.205493,0.206522,2
20271746,-0.00389059,-0.37314,-0.26824,0.242527,0.229825,-0.0169896,0.942376,0.91929,0.264626,-0.205493,0.206522,2
20303878,0.0153866,-0.320882,-0.206811,0.243848,0.234749,-0.0161299,0.940835,0.91929,0.264626,-0.205493,0.206522,2
20335845,0.390513,0.171196,-0.163334,0.245381,0.234509,-0.0125169,0.940551,0.91929,0.264626,-0.205493,0.206522,2
20367698,0.523351,-0.382418,0.0351463,0.240952,0.236894,-0.0037113,0.941175,0.91929,0.264626,-0.205493,0.206522,2
20399682,0.325727,0.00702888,-0.114245,0.239517,0.241272,0.00099042,0.940435,0.91929,0.264626,-0.205493,0.206522,2
20431695,0.857834,0.429502,0.00292815,0.235826,0.237735,0.0131607,0.942176,0.91929,0.264626,-0.205493,0.206522,2
20463753,1.0097,0.287231,0.0757158,0.230388,0.234227,0.0288569,0.944048,0.91929,0.264626,-0.205493,0.206522,2
20495702,0.991303,0.494714,0.548747,0.21958,0.232866,0.0465242,0.946252,0.91929,0.264626,-0.205493,0.206522,2
20523912,1.72553,2.16917,1.48563,0.199607,0.217855,0.064392,0.953179,0.91929,0.264626,-0.205493,0.206522,2
20555779,4.61107,3.81012,1.80648,0.15229,0.177489,0.119314,0.96492,0.91929,0.264626,-0.205493,0.206522,2
20587667,5.0268,0.979939,-1.63096,0.13444,0.146825,0.204217,0.958469,0.91929,0.264626,-0.205493,0.206522,2
20619724,3.22878,-1.24059,-2.3418,0.15679,0.15604,0.26491,0.938558,0.91929,0.264626,-0.205493,0.206522,2
20651712,3.69832,-1.00519,-1.30697,0.180294,0.171398,0.321298,0.91372,0.91929,0.264626,-0.205493,0.206522,2
20683708,2.64393,-0.405968,1.21751,0.173293,0.192315,0.361754,0.895611,0.91929,0.264626,-0.205493,0.206522,2
20715713,3.92988,0.508466,2.58956,0.127284,0.206599,0.404999,0.881528,0.91929,0.264626,-0.205493,0.206522,2
20747727,3.00589,-2.48165,1.89386,0.0851723,0.24184,0.445931,0.857557,0.91929,0.264626,-0.205493,0.206522,2
20779726,3.30648,-3.89535,0.57567,0.0829659,0.299468,0.476643,0.822342,0.91929,0.264626,-0.205493,0.206522,2
20807713,4.44745,-2.49368,0.814997,0.0776682,0.343021,0.515746,0.781223,0.91929,0.264626,-0.205493,0.206522,2
20839682,3.47011,-0.23984,0.795103,0.0522526,0.367205,0.55754,0.742684,0.91929,0.264626,-0.205493,0.206522,2
20873348,2.49408,0.393303,0.126574,0.02353,0.366313,0.592008,0.717487,0.91929,0.264626,-0.205493,0.206522,2
20905343,1.27486,-0.643253,-0.378294,0.0156163,0.364197,0.612374,0.701509,0.91929,0.264626,-0.205493,0.206522,2
20933360,1.16625,-1.01304,-0.382607,0.02008,0.366952,0.626615,0.687238,0.91929,0.264626,-0.205493,0.206522,2
20965315,0.97781,-0.855582,-0.233944,0.0252047,0.370855,0.640491,0.672014,0.91929,0.264626,-0.205493,0.206522,2
20997354,0.446678,-0.4357,-0.461407,0.0310194,0.371142,0.650393,0.662027,0.91929,0.264626,-0.205493,0.206522,2
21029346,0.329421,-0.00693562,-0.44856,0.0353654,0.363559,0.658462,0.658029,0.91929,0.264626,-0.205493,0.206522,2
21061348,0.063111,0.101938,-0.24573,0.0376024,0.354741,0.664185,0.656965,0.91929,0.264626,-0.205493,0.206522,2
21093318,-0.267024,0.818881,0.292598,0.0335091,0.346297,0.664353,0.661507,0.91929,0.264626,-0.205493,0.206522,2
21125392,-0.363547,1.17939,0.218124,0.020927,0.33264,0.660701,0.672597,0.91929,0.264626,-0.205493,0.206522,2
21157337,-0.171989,0.489209,-0.494362,0.0166358,0.317153,0.660688,0.680169,0.91929,0.264626,-0.205493,0.206522,2
21185399,-0.239723,0.0107856,-0.414681,0.0221905,0.306633,0.662439,0.683124,0.91929,0.264626,-0.205493,0.206522,2
21217467,-0.18587,0.185051,0.0219349,0.0256299,0.299098,0.662493,0.686284,0.91929,0.264626,-0.205493,0.206522,2
21249514,-0.441233,0.128296,0.242948,0.0251213,0.294909,0.65919,0.691279,0.91929,0.264626,-0.205493,0.206522,2
21281321,-0.0896512,0.259627,0.0565974,0.0240033,0.288691,0.656747,0.696251,0.91929,0.264626,-0.205493,0.206522,2
21313389,0.0313494,-0.489453,0.146599,0.0261679,0.28689,0.657516,0.696191,0.91929,0.264626,-0.205493,0.206522,2
21345350,0.0482021,-0.503094,0.083367,0.0322358,0.290187,0.658582,0.693557,0.91929,0.264626,-0.205493,0.206522,2
21377333,-0.0831474,-0.246583,0.0877601,0.0361825,0.289695,0.659338,0.69285,0.91929,0.264626,-0.205493,0.206522,2
21409306,-0.606877,-0.588592,0.441071,0.040142,0.292046,0.655511,0.695272,0.91929,0.264626,-0.205493,0.206522,2
21437565,-1.24121,-0.828893,0.303357,0.0486614,0.299266,0.64484,0.701607,0.91929,0.264626,-0.205493,0.206522,2
21469304,-1.4439,0.528165,-0.176643,0.0585102,0.295397,0.630398,0.715483,0.91929,0.264626,-0.205493,0.206522,2
21501371,-1.52097,2.29446,-0.506354,0.0549333,0.267391,0.616878,0.738205,0.91929,0.264626,-0.205493,0.206522,2
21533363,-0.877357,0.916078,-0.383228,0.0499833,0.234952,0.609224,0.755742,0.91929,0.264626,-0.205493,0.206522,2
21565345,-0.48895,-0.837018,0.639942,0.053904,0.235269,0.60149,0.761546,0.91929,0.264626,-0.205493,0.206522,2
21597292,-0.00659718,-0.656348,0.674615,0.0549297,0.248234,0.597077,0.76083,0.91929,0.264626,-0.205493,0.206522,2
21629373,0.0085929,0.0725947,-0.223838,0.05631,0.248318,0.598025,0.759956,0.91929,0.264626,-0.205493,0.206522,2
21661346,-0.0803576,0.350906,-0.268411,0.0599852,0.237123,0.600478,0.761315,0.91929,0.264626,-0.205493,0.206522,2
21689458,-0.115123,0.253611,0.169828,0.0588459,0.22964,0.601136,0.763176,0.91929,0.264626,-0.205493,0.206522,2
21721407,-0.0128078,-0.110824,0.080754,0.0576725,0.225829,0.601811,0.763871,0.91929,0.264626,-0.205493,0.206522,2
21753363,-0.324514,0.072916,0.00614628,0.0598392,0.2223,0.601668,0.764852,0.91929,0.264626,-0.205493,0.206522,2
21785337,-0.608859,0.370337,-0.111141,0.0605256,0.213155,0.598109,0.770173,0.91929,0.264626,-0.205493,0.206522,2
21817335,-1.02448,0.237042,0.00813047,0.0626182,0.20339,0.590447,0.778514,0.91929,0.264626,-0.205493,0.206522,2
21849294,-1.14386,-0.123627,0.272607,0.0646917,0.198194,0.578562,0.788543,0.91929,0.264626,-0.205493,0.206522,2
21881340,-1.77064,-0.727437,0.373511,0.0709769,0.202342,0.560958,0.799591,0.91929,0.264626,-0.205493,0.206522,2
21913338,-1.45468,0.160369,-0.0361137,0.0795241,0.201618,0.540803,0.812747,0.91929,0.264626,-0.205493,0.206522,2
21941497,-1.26711,0.817903,-0.602158,0.0834983,0.187185,0.530609,0.822462,0.91929,0.264626,-0.205493,0.206522,2
21973326,-1.57809,0.873284,-1.41448,0.0973852,0.15986,0.518274,0.834478,0.91929,0.264626,-0.205493,0.206522,2
22005360,-1.99865,0.432928,-0.583471,0.112872,0.134989,0.499961,0.847984,0.91929,0.264626,-0.205493,0.206522,2
22037311,-1.81835,-0.361891,1.14271,0.112939,0.130908,0.474767,0.862962,0.91929,0.264626,-0.205493,0.206522,2
22069336,-3.05412,-1.10082,0.946928,0.10986,0.145147,0.441881,0.87841,0.91929,0.264626,-0.205493,0.206522,2
22101299,-3.00097,0.790736,-0.629548,0.120826,0.138033,0.397835,0.89893,0.91929,0.264626,-0.205493,0.206522,2
22133395,-2.5643,0.984641,-0.239437,0.129717,0.108584,0.367492,0.914512,0.91929,0.264626,-0.205493,0.206522,2
22165311,-3.18577,0.30772,0.341699,0.130876,0.093616,0.327403,0.931083,0.91929,0.264626,-0.205493,0.206522,2
22193402,-2.64719,0.0914319,0.0482096,0.133199,0.0820302,0.292038,0.943527,0.91929,0.264626,-0.205493,0.206522,2
22225318,-3.22034,-1.708,0.00107696,0.142506,0.0878183,0.253037,0.952865,0.91929,0.264626,-0.205493,0.206522,2
22257333,-4.97333,1.00896,-0.730866,0.160135,0.0834725,0.189183,0.965194,0.91929,0.264626,-0.205493,0.206522,2
22289354,-2.75377,3.70754,0.0494644,0.166425,0.0212625,0.140043,0.975827,0.91929,0.264626,-0.205493,0.206522,2
22321389,-2.60333,1.37948,1.29855,0.14839,-0.0254999,0.114904,0.9819,0.91929,0.264626,-0.205493,0.206522,2
22353308,-2.8757,1.53164,-0.00828943,0.135692,-0.0526676,0.0742766,0.986558,0.91929,0.264626,-0.205493,0.206522,2
22382247,-0.787946,1.28481,-0.956666,0.144541,-0.0821348,0.056428,0.984468,0.91929,0.264626,-0.205493,0.206522,2
22414972,-0.611964,-0.57718,0.0277519,0.153076,-0.0895041,0.0519538,0.982781,0.91929,0.264626,-0.205493,0.206522,2
22446897,-0.341229,-0.847941,0.4599,0.147958,-0.0819115,0.0473918,0.984456,0.91929,0.264626,-0.205493,0.206522,2
22478922,-0.672024,-1.55469,-0.262133,0.147279,-0.0661534,0.0391274,0.986104,0.91929,0.264626,-0.205493,0.206522,2
22510917,-0.516542,-1.08236,-0.299395,0.153167,-0.0489741,0.0292647,0.986552,0.91929,0.264626,-0.205493,0.206522,2
22543006,-0.396328,-0.434449,0.0712686,0.154123,-0.0423666,0.024828,0.986831,0.91929,0.264626,-0.205493,0.206522,2
22574904,-1.05639,0.0469218,0.208042,0.149541,-0.0433355,0.0160008,0.987676,0.91929,0.264626,-0.205493,0.206522,2
22602990,-1.07662,0.620515,-0.135739,0.14757,-0.0536929,0.00435076,0.987584,0.91929,0.264626,-0.205493,0.206522,2
22634970,-0.853529,0.284266,-0.534702,0.15191,-0.0667469,-0.00715491,0.986112,0.91929,0.264626,-0.205493,0.206522,2
22667018,-0.944037,-0.558133,-0.321794,0.15773,-0.0676672,-0.0179343,0.984998,0.91929,0.264626,-0.205493,0.206522,2
22699014,-2.15263,-1.04569,-0.140701,0.158181,-0.0599946,-0.041747,0.984701,0.91929,0.264626,-0.205493,0.206522,2
22730950,-3.33084,-1.22679,-0.87146,0.162582,-0.0494814,-0.086639,0.981638,0.91929,0.264626,-0.205493,0.206522,2
22762989,-5.1296,-0.276243,-0.93765,0.17553,-0.0475354,-0.15289,0.971367,0.91929,0.264626,-0.205493,0.206522,2
22794950,-6.01566,1.34196,-0.286616,0.181997,-0.0742412,-0.238786,0.950971,0.91929,0.264626,-0.205493,0.206522,2
22826937,-4.20838,2.33819,-0.404126,0.188428,-0.119917,-0.309137,0.924418,0.91929,0.264626,-0.205493,0.206522,2
22854955,-2.26673,1.22263,-0.745221,0.201232,-0.150137,-0.340931,0.905942,0.91929,0.264626,-0.205493,0.206522,2
22886939,-2.40533,-1.26268,-0.688543,0.206813,-0.148972,-0.372883,0.892185,0.91929,0.264626,-0.205493,0.206522,2
22918916,-2.76794,-0.856915,0.00710903,0.19953,-0.138851,-0.41433,0.877063,0.91929,0.264626,-0.205493,0.206522,2
22950898,-2.41149,0.32235,0.880326,0.188074,-0.149142,-0.446631,0.861919,0.91929,0.264626,-0.205493,0.206522,2
22982957,-2.46217,0.00614836,0.833747,0.172804,-0.169264,-0.474633,0.846293,0.91929,0.264626,-0.205493,0.206522,2
23014918,-2.48153,-0.957018,-0.978991,0.165854,-0.167626,-0.508222,0.828315,0.91929,0.264626,-0.205493,0.206522,2
23046974,-2.08053,-0.649624,-0.801036,0.168967,-0.155028,-0.541596,0.808758,0.91929,0.264626,-0.205493,0.206522,2
23078888,-1.31017,-0.295897,0.480704,0.163642,-0.154989,-0.561644,0.796088,0.91929,0.264626,-0.205493,0.206522,2
23107032,-0.977622,0.0460617,0.541289,0.154845,-0.162751,-0.571477,0.789271,0.91929,0.264626,-0.205493,0.206522,2
23138895,-0.890984,0.0989693,0.20899,0.151242,-0.172066,-0.580677,0.781238,0.91929,0.264626,-0.205493,0.206522,2
23170955,-0.788554,-0.552942,0.215426,0.144819,-0.174582,-0.58961,0.775183,0.91929,0.264626,-0.205493,0.206522,2
23202958,-0.603201,-0.178239,-0.0221983,0.138592,-0.17362,-0.598188,0.769948,0.91929,0.264626,-0.205493,0.206522,2
23234936,-0.266602,0.509261,-0.0203663,0.141699,-0.179408,-0.600963,0.765884,0.91929,0.264626,-0.205493,0.206522,2
23266939,-0.280798,0.762898,-0.0319028,0.148298,-0.190486,-0.601746,0.761331,0.91929,0.264626,-0.205493,0.206522,2
23298948,-0.156123,0.185957,-0.334786,0.155988,-0.197576,-0.601823,0.757918,0.91929,0.264626,-0.205493,0.206522,2
23330930,-0.276707,-0.125288,-0.492257,0.160762,-0.194592,-0.605233,0.754971,0.91929,0.264626,-0.205493,0.206522,2
23358949,-0.385862,0.214481,-0.0382155,0.1641,-0.195779,-0.608187,0.751566,0.91929,0.264626,-0.205493,0.206522,2
23390911,-0.558328,0.212542,0.337121,0.162806,-0.204039,-0.611791,0.746709,0.91929,0.264626,-0.205493,0.206522,2
23422962,-0.51534,0.296898,0.0178627,0.162222,-0.212014,-0.615963,0.741163,0.91929,0.264626,-0.205493,0.206522,2
23454913,-0.218164,0.145631,-0.25208,0.166364,-0.216586,-0.619059,0.736329,0.91929,0.264626,-0.205493,0.206522,2
23486954,-0.178586,-0.435121,-0.125553,0.166994,-0.213658,-0.621565,0.734929,0.91929,0.264626,-0.205493,0.206522,2
23518921,-0.0671822,0.145196,0.0459534,0.166005,-0.213856,-0.622431,0.734362,0.91929,0.264626,-0.205493,0.206522,2
23550936,-0.278549,0.116905,-0.0646782,0.16843,-0.217834,-0.623351,0.731856,0.91929,0.264626,-0.205493,0.206522,2
23582920,-0.232513,0.082862,-0.177564,0.171192,-0.21968,-0.626062,0.728341,0.91929,0.264626,-0.205493,0.206522,2
23610907,-0.305995,-0.0594852,-0.0895381,0.172697,-0.220172,-0.62867,0.725586,0.91929,0.264626,-0.205493,0.206522,2
23642996,-0.292345,0.191439,-0.00879001,0.173395,-0.222653,-0.631757,0.721971,0.91929,0.264626,-0.205493,0.206522,2
23675050,-0.199488,0.10615,0.0113095,0.175923,-0.226539,-0.633572,0.718553,0.91929,0.264626,-0.205493,0.206522,2
23707041,-0.173197,-0.013213,0.0351185,0.175536,-0.228603,-0.635233,0.716524,0.91929,0.264626,-0.205493,0.206522,2
23738922,-0.142899,-0.018413,-0.143073,0.177301,-0.229153,-0.636734,0.714579,0.91929,0.264626,-0.205493,0.206522,2
23770963,-0.198958,0.126656,-0.0564868,0.179093,-0.229733,-0.638899,0.712009,0.91929,0.264626,-0.205493,0.206522,2
23803088,0.0368623,0.298049,-0.0706352,0.183494,-0.233626,-0.638961,0.709562,0.91929,0.264626,-0.205493,0.206522,2
23830886,0.0767059,-0.000990964,0.0459163,0.185967,-0.235104,-0.637772,0.709499,0.91929,0.264626,-0.205493,0.206522,2
23863763,0.179111,0.19712,0.0395739,0.187729,-0.237351,-0.635572,0.710261,0.91929,0.264626,-0.205493,0.206522,2
23896543,0.373875,0.482933,0.0048798,0.19354,-0.241406,-0.63144,0.711019,0.91929,0.264626,-0.205493,0.206522,2
23928484,0.846785,0.254742,-0.138477,0.202119,-0.244683,-0.622637,0.715263,0.91929,0.264626,-0.205493,0.206522,2
23960538,0.829553,0.0504266,-0.274878,0.209513,-0.240164,-0.613738,0.722324,0.91929,0.264626,-0.205493,0.206522,2
23992497,1.77248,1.3762,0.139821,0.223733,-0.244933,-0.597196,0.730279,0.91929,0.264626,-0.205493,0.206522,2
24020608,3.29883,0.484045,0.288397,0.24061,-0.250993,-0.564417,0.748694,0.91929,0.264626,-0.205493,0.206522,2
24052517,2.61467,-2.1462,0.0452202,0.242044,-0.224503,-0.530108,0.781024,0.91929,0.264626,-0.205493,0.206522,2
24084540,2.33475,1.2915,0.788334,0.238796,-0.211812,-0.504809,0.802048,0.91929,0.264626,-0.205493,0.206522,2
24116513,6.93823,2.71768,0.551146,0.269392,-0.240576,-0.42896,0.827976,0.91929,0.264626,-0.205493,0.206522,2
24148489,4.57886,-4.6569,0.884307,0.275901,-0.191554,-0.34514,0.876393,0.91929,0.264626,-0.205493,0.206522,2
24180491,4.36284,-2.06797,-0.146458,0.256546,-0.127121,-0.310613,0.906391,0.91929,0.264626,-0.205493,0.206522,2
24212572,7.53853,-1.33521,-1.44961,0.280731,-0.0784376,-0.219332,0.931092,0.91929,0.264626,-0.205493,0.206522,2
24244507,4.08998,-3.12481,-0.243273,0.291931,-0.00896475,-0.144189,0.945466,0.91929,0.264626,-0.205493,0.206522,2
