timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
11838504,0.122636,-0.75076,0.00230453,4000,0,-1.15104,-1.00009,-7.96733,4000,-8607,-0.240883,-0.213024,0.475559,-5510,332.399,25.2
11842516,0.131349,-0.739886,0.0047679,4012,0,-1.16585,-1.01978,-7.85106,4012,-2620,-0.234209,-0.205302,0.474316,-9522,332.399,25.2
11846546,0.144925,-0.727782,3.18072e-05,4030,0,-1.13115,-1.05051,-7.73981,4030,-6650,-0.234209,-0.205302,0.474316,-2276,332.485,25.2
11850504,0.150853,-0.715934,-0.0116116,3958,0,-1.12833,-1.04002,-7.60656,3958,-607,-0.228762,-0.202084,0.472576,-6234,332.485,25.2
11854504,0.148089,-0.704222,-0.0220479,4000,0,-1.15727,-1.01555,-7.48099,4000,-4607,-0.228762,-0.202084,0.472576,-10234,332.485,25.2
11858504,0.142023,-0.690289,-0.0285398,4000,0,-1.17729,-0.98874,-7.37298,4000,-8607,-0.228762,-0.202084,0.472576,-3001,332.57,25.2
11862535,0.13957,-0.674941,-0.0321652,4031,0,-1.19638,-0.946988,-7.20762,4031,-2639,-0.223546,-0.198464,0.473819,-7032,332.57,25.2
11866504,0.136908,-0.656111,-0.0338646,3969,0,-1.31077,-0.991505,-7.04868,3969,-6608,-0.223546,-0.198464,0.473819,-11001,332.57,25.2
11870504,0.132979,-0.637219,-0.0339734,4000,0,-1.3839,-1.05655,-6.96162,4000,-606,-0.216411,-0.193315,0.472907,-15001,332.57,25.2
11874504,0.131908,-0.614303,-0.0347164,4000,0,-1.37969,-1.10904,-6.81051,4000,-4606,-0.216411,-0.193315,0.472907,-19001,332.57,25.2
11878504,0.129781,-0.592268,-0.0302524,4000,0,-1.36257,-1.05538,-6.6882,4000,-8606,-0.216411,-0.193315,0.472907,-1503,332.57,25.19
11882542,0.120634,-0.568644,-0.0203693,4038,0,-1.36967,-1.03205,-6.60476,4038,-2646,-0.213189,-0.188006,0.473653,-5541,332.57,25.19
11886504,0.103667,-0.537382,-0.0149233,3962,0,-1.37358,-1.08255,-6.52473,3962,-6608,-0.213189,-0.188006,0.473653,-9503,332.57,25.19
11890504,0.085655,-0.505173,-0.0108917,4000,0,-1.38274,-1.11484,-6.43865,4000,-607,-0.209967,-0.185834,0.473736,-2503,332.485,25.19
11894504,0.0659471,-0.470012,-0.0120529,4000,0,-1.37442,-1.15613,-6.39476,4000,-4607,-0.209967,-0.185834,0.473736,-6503,332.485,25.19
11898504,0.0449171,-0.436686,-0.0086503,4000,0,-1.38724,-1.17864,-6.32919,4000,-8607,-0.209967,-0.185834,0.473736,-513,332.485,25.19
11902511,0.0396219,-0.402409,-0.00821499,4007,0,-1.38545,-1.17424,-6.27455,4007,-2615,-0.203829,-0.180685,0.471582,-4520,332.485,25.19
11906504,0.0514391,-0.367011,-0.0120447,3993,0,-1.35741,-1.21162,-6.19663,3993,-6608,-0.203829,-0.180685,0.471582,-8513,332.485,25.19
11910504,0.0644846,-0.331912,-0.0210482,4000,0,-1.33394,-1.23515,-6.11833,4000,-607,-0.200607,-0.181248,0.470007,-12513,332.485,25.19
11914504,0.0760209,-0.288151,-0.0347855,4000,0,-1.36159,-1.26211,-6.05841,4000,-4607,-0.200607,-0.181248,0.470007,-16513,332.485,25.19
11918504,0.0769069,-0.242327,-0.044899,4000,0,-1.36593,-1.24246,-6.00368,4000,-8607,-0.200607,-0.181248,0.470007,-20513,332.485,25.19
11922504,0.0720103,-0.194445,-0.0478214,4000,0,-1.39387,-1.14014,-5.96947,4000,-2608,-0.19984,-0.179479,0.471333,-3360,332.485,25.2
11926504,0.0709284,-0.147021,-0.0400462,4000,0,-1.45469,-1.10045,-5.94266,4000,-6608,-0.19984,-0.179479,0.471333,-7360,332.485,25.2
11930550,0.074126,-0.10146,-0.0259609,4046,0,-1.47892,-1.09711,-5.91668,4046,-653,-0.196925,-0.177548,0.472576,-549,332.57,25.2
11934504,0.0750715,-0.0556571,-0.00933814,3954,0,-1.45288,-1.06526,-5.92524,3954,-4607,-0.196925,-0.177548,0.472576,-4503,332.57,25.2
11938504,0.0708391,-0.0128473,0.00599238,4000,0,-1.45438,-1.08955,-5.95999,4000,-8607,-0.196925,-0.177548,0.472576,-8503,332.57,25.2
11942504,0.0680519,0.0264626,0.0122055,4000,0,-1.42099,-1.09873,-5.96102,4000,-2576,-0.199687,-0.178111,0.471499,-2187,332.57,25.2
11946504,0.0751778,0.0626379,0.0146601,4000,0,-1.42671,-1.03857,-5.96338,4000,-6576,-0.199687,-0.178111,0.471499,-6187,332.57,25.2
11950511,0.0849495,0.0978452,0.00970855,4007,0,-1.44149,-1.01501,-6.00358,4007,-614,-0.198536,-0.177387,0.472327,-10194,332.57,25.2
11954504,0.0935952,0.130234,-0.00481111,3993,0,-1.41058,-1.01502,-5.99781,3993,-4607,-0.198536,-0.177387,0.472327,-14187,332.57,25.2
11958504,0.110068,0.160005,-0.0230985,4000,0,-1.39014,-0.934049,-5.97664,4000,-8607,-0.198536,-0.177387,0.472327,-18187,332.57,25.2
11962505,0.12347,0.187945,-0.0391392,4001,0,-1.38569,-0.912394,-5.97249,4001,-2576,-0.20007,-0.174572,0.472327,-503,332.656,25.2
11966504,0.134241,0.215031,-0.0522692,3999,0,-1.40297,-0.907123,-5.94923,3999,-6575,-0.20007,-0.174572,0.472327,-4502,332.656,25.2
11970536,0.139462,0.245587,-0.0605745,4032,0,-1.38207,-0.92483,-5.96007,4032,-639,-0.200147,-0.17787,0.472659,-8534,332.656,25.2
11974504,0.133912,0.278536,-0.0660096,3968,0,-1.36543,-0.964715,-5.94213,3968,-4607,-0.200147,-0.17787,0.472659,-1505,332.57,25.2
11978504,0.122583,0.31062,-0.067811,4000,0,-1.38104,-0.966164,-5.93271,4000,-8607,-0.200147,-0.17787,0.472659,-5505,332.57,25.2
11982504,0.110125,0.343634,-0.0688698,4000,0,-1.34139,-0.976124,-5.9158,4000,-2608,-0.202679,-0.179237,0.471499,-9505,332.57,25.2
11986504,0.0987089,0.375955,-0.0707931,4000,0,-1.28655,-0.988184,-5.89969,4000,-6608,-0.202679,-0.179237,0.471499,-2466,332.57,25.2
11990508,0.0864686,0.407462,-0.0753684,4004,0,-1.23193,-1.02514,-5.919,4004,-612,-0.202218,-0.179961,0.471913,-6470,332.57,25.2
11994504,0.0689134,0.436723,-0.087284,3996,0,-1.12937,-1.19951,-5.94072,3996,-4608,-0.202218,-0.179961,0.471913,-10466,332.57,25.2
11998504,0.0544114,0.467506,-0.111701,4000,0,-1.08981,-1.06162,-5.98023,4000,-8608,-0.202218,-0.179961,0.471913,-14466,332.57,25.2
12002504,0.0362626,0.503094,-0.118467,4000,0,-1.17004,-0.957402,-6.07933,4000,-2608,-0.206361,-0.181892,0.47531,-18466,332.57,25.2
12006503,0.0139159,0.546812,-0.115179,3999,0,-1.23895,-0.972931,-6.17603,3999,-6607,-0.206361,-0.181892,0.47531,-510,331.969,25.2
12010528,-0.0122576,0.592728,-0.0981134,4025,0,-1.15804,-1.0599,-6.22483,4025,-632,-0.2148,-0.182777,0.474233,-4535,331.969,25.2
12014536,-0.0461549,0.635934,-0.0844699,4008,0,-1.04557,-1.1488,-6.29382,4008,-4640,-0.2148,-0.182777,0.474233,-8543,331.969,25.2
12018504,-0.0681639,0.675005,-0.0771796,3968,0,-0.91357,-1.23332,-6.44087,3968,-8608,-0.2148,-0.182777,0.474233,-1514,332.485,25.2
12022504,-0.0776307,0.713928,-0.075906,4000,0,-0.847055,-1.25008,-6.61393,4000,-2608,-0.216027,-0.18696,0.475062,-5514,332.485,25.2
12026504,-0.0806101,0.755828,-0.0705964,4000,0,-0.848884,-1.22383,-6.77431,4000,-6608,-0.216027,-0.18696,0.475062,-9514,332.485,25.2
12030506,-0.0921511,0.798043,-0.0555111,4002,0,-0.844747,-1.25372,-6.9524,4002,-610,-0.224006,-0.192109,0.477465,-2490,332.485,25.2
12034504,-0.116144,0.831013,-0.0382363,3998,0,-0.793381,-1.24485,-7.10192,3998,-4608,-0.224006,-0.192109,0.477465,-6488,332.485,25.2
12038504,-0.126893,0.852062,-0.0150849,4000,0,-0.762176,-1.19301,-7.24746,4000,-8608,-0.224006,-0.192109,0.477465,-10488,332.485,25.2
12042504,-0.129897,0.865367,0.00280792,4000,0,-0.684413,-1.20449,-7.40156,4000,-2608,-0.229913,-0.199188,0.477796,-14488,332.485,25.2
12046517,-0.118842,0.874855,0.0068897,4013,0,-0.625646,-1.21214,-7.57027,4013,-6621,-0.229913,-0.199188,0.477796,-18501,332.485,25.2
12050526,-0.0912492,0.882563,-0.000835524,4009,0,-0.548529,-1.21276,-7.75319,4009,-630,-0.238812,-0.202808,0.478791,-519,332.656,25.2
12054504,-0.0429871,0.891066,-0.0170867,3978,0,-0.51672,-1.15951,-7.92569,3978,-4608,-0.238812,-0.202808,0.478791,-4497,332.656,25.2
12058504,0.00713013,0.910068,-0.0463722,4000,0,-0.441285,-1.20033,-8.09425,4000,-8608,-0.238812,-0.202808,0.478791,-8497,332.656,25.2
12062504,0.0254609,0.928255,-0.0767051,4000,0,-0.473868,-1.0725,-8.12548,4000,-2607,-0.243875,-0.210852,0.479371,-1513,332.485,25.2
12066504,0.0294186,0.944641,-0.0855853,4000,0,-0.515786,-0.990245,-8.22743,4000,-6607,-0.243875,-0.210852,0.479371,-5513,332.485,25.2
12070504,0.0345354,0.961168,-0.0819784,4000,0,-0.575702,-0.976635,-8.36322,4000,-608,-0.250627,-0.217771,0.479785,-9513,332.485,25.2
12074504,0.0230628,0.972985,-0.0737786,4000,0,-0.546846,-1.04613,-8.44674,4000,-4608,-0.250627,-0.217771,0.479785,-2464,332.141,25.2
12078504,0.00616988,0.977682,-0.0681399,4000,0,-0.487459,-1.08539,-8.51849,4000,-8608,-0.250627,-0.217771,0.479785,-6464,332.141,25.2
12082504,-0.00932026,0.973363,-0.0678954,4000,0,-0.450149,-1.14417,-8.55653,4000,-2608,-0.261827,-0.223643,0.479785,-10464,332.141,25.2
12086504,-0.0284752,0.963054,-0.0745688,4000,0,-0.38382,-1.19577,-8.58165,4000,-6608,-0.261827,-0.223643,0.479785,-14464,332.141,25.2
12090504,-0.0502765,0.951398,-0.0883422,4000,0,-0.331049,-1.17195,-8.61806,4000,-608,-0.27134,-0.229757,0.480034,-18464,332.141,25.2
12094504,-0.0640055,0.9432,-0.101957,4000,0,-0.361875,-1.17425,-8.69866,4000,-4608,-0.27134,-0.229757,0.480034,-514,332.485,25.2
12098510,-0.0716698,0.946377,-0.113034,4006,0,-0.384712,-1.2064,-8.82979,4006,-8614,-0.27134,-0.229757,0.480034,-4520,332.485,25.2
12102504,-0.0789986,0.961134,-0.118146,3994,0,-0.386201,-1.27875,-8.94488,3994,-2608,-0.278628,-0.240456,0.478708,-8514,332.485,25.2
12106504,-0.0878441,0.982545,-0.118686,4000,0,-0.339673,-1.3349,-9.01819,4000,-6608,-0.278628,-0.240456,0.478708,-1502,332.656,25.2
12110504,-0.0931698,1.00289,-0.115282,4000,0,-0.276922,-1.41839,-9.07531,4000,-608,-0.288064,-0.24649,0.479951,-5502,332.656,25.2
12114504,-0.100498,1.02403,-0.11506,4000,0,-0.219515,-1.55923,-9.18316,4000,-4608,-0.288064,-0.24649,0.479951,-9502,332.656,25.2
12118525,-0.110731,1.04408,-0.118683,4021,0,-0.153359,-1.64869,-9.28579,4021,-8629,-0.288064,-0.24649,0.479951,-2524,332.742,25.2
12122504,-0.120087,1.05981,-0.119224,3979,0,-0.114868,-1.72144,-9.37435,3979,-2561,-0.296043,-0.255097,0.47473,-6503,332.742,25.2
12126504,-0.129648,1.07184,-0.115923,4000,0,-0.111018,-1.8021,-9.46864,4000,-6561,-0.296043,-0.255097,0.47473,-10503,332.742,25.2
12130504,-0.142329,1.08069,-0.108048,4000,0,-0.120569,-1.84871,-9.61082,4000,-578,-0.306553,-0.265957,0.473322,-14503,332.742,25.2
12134504,-0.152424,1.09015,-0.0926454,4000,0,-0.118161,-1.84066,-9.77149,4000,-4578,-0.306553,-0.265957,0.473322,-18503,332.742,25.2
12138536,-0.155735,1.09763,-0.0741436,4032,0,-0.117219,-1.81901,-9.89778,4032,-8610,-0.306553,-0.265957,0.473322,-1508,332.485,25.2
12142504,-0.151175,1.10102,-0.0560137,3968,0,-0.111998,-1.81952,-10.0285,3968,-2569,-0.31783,-0.27907,0.472742,-5476,332.485,25.2
12146504,-0.13873,1.10347,-0.0406949,4000,0,-0.092079,-1.78018,-10.1554,4000,-6569,-0.31783,-0.27907,0.472742,-9476,332.485,25.2
12150504,-0.117307,1.10518,-0.0274271,4000,0,-0.025148,-1.75104,-10.2786,4000,-576,-0.330335,-0.286793,0.469344,-3387,332.57,25.2
12154504,-0.0958665,1.10294,-0.0164392,4000,0,-0.0297527,-1.69294,-10.3968,4000,-4576,-0.330335,-0.286793,0.469344,-7387,332.57,25.2
12158544,-0.0750194,1.09942,-0.00745576,4040,0,-0.0135908,-1.66587,-10.5448,4040,-8616,-0.330335,-0.286793,0.469344,-543,332.399,25.2
12162504,-0.0563484,1.09878,0.00156592,3960,0,-0.00129122,-1.63239,-10.6839,3960,-2600,-0.337086,-0.297492,0.465367,-4503,332.399,25.2
12166504,-0.043071,1.10048,0.0101619,4000,0,0.0110522,-1.59944,-10.8142,4000,-6600,-0.337086,-0.297492,0.465367,-8503,332.399,25.2
12170504,-0.0370892,1.10315,0.0217789,4000,0,0.00441574,-1.55282,-10.9759,4000,-591,-0.350205,-0.311972,0.462218,-12503,332.399,25.2
12174504,-0.0341126,1.10644,0.0365585,4000,0,0.00345537,-1.48715,-11.1311,4000,-4591,-0.350205,-0.311972,0.462218,-16503,332.399,25.2
12178552,-0.0301588,1.10739,0.0512119,4048,0,0.0298611,-1.42778,-11.2515,4048,-8639,-0.350205,-0.311972,0.462218,-20551,332.399,25.2
12182546,-0.0285798,1.10418,0.0608832,3994,0,0.0896931,-1.38039,-11.3446,3994,-2631,-0.362556,-0.321384,0.455423,-2398,332.141,25.2
12186505,-0.0316652,1.09601,0.0664941,3959,0,0.140377,-1.35132,-11.4612,3959,-6590,-0.362556,-0.321384,0.455423,-6357,332.141,25.2
12190504,-0.0388949,1.09006,0.0672377,3999,0,0.181602,-1.31966,-11.6299,3999,-608,-0.371532,-0.327739,0.448214,-10356,332.141,25.2
12194504,-0.0527921,1.08708,0.0638391,4000,0,0.186859,-1.29478,-11.8264,4000,-4608,-0.371532,-0.327739,0.448214,-2697,332.656,25.2
12198521,-0.0753364,1.08899,0.0623502,4017,0,0.235343,-1.27646,-12.0305,4017,-8625,-0.371532,-0.327739,0.448214,-6714,332.656,25.2
12202504,-0.105997,1.09281,0.06468,3983,0,0.261445,-1.25593,-12.2577,3983,-2607,-0.381198,-0.34053,0.443823,-10697,332.656,25.2
12206504,-0.134171,1.09942,0.0708313,4000,0,0.299296,-1.19169,-12.493,4000,-6607,-0.381198,-0.34053,0.443823,-2545,332.485,25.2
12210504,-0.164771,1.10081,0.0808576,4000,0,0.367359,-1.16087,-12.7213,4000,-608,-0.392629,-0.349218,0.434791,-6545,332.485,25.2
12214504,-0.19895,1.09562,0.0911498,4000,0,0.430935,-1.11452,-13.0065,4000,-4608,-0.392629,-0.349218,0.434791,-10545,332.485,25.2
12218504,-0.229541,1.08232,0.0988346,4000,0,0.497468,-1.07172,-13.3069,4000,-8608,-0.392629,-0.349218,0.434791,-14545,332.485,25.2
12222504,-0.252725,1.05847,0.104045,4000,0,0.553392,-1.02008,-13.6171,4000,-2607,-0.402448,-0.360239,0.427747,-18545,332.485,25.2
12226504,-0.267861,1.02412,0.107984,4000,0,0.587677,-0.989187,-13.9266,4000,-6607,-0.402448,-0.360239,0.427747,-499,332.485,25.21
12230504,-0.276739,0.978696,0.112035,4000,0,0.6372,-1.00588,-14.249,4000,-597,-0.413956,-0.366997,0.416892,-4499,332.485,25.21
12234504,-0.281956,0.925133,0.115651,4000,0,0.690277,-1.02513,-14.5725,4000,-4597,-0.413956,-0.366997,0.416892,-8499,332.485,25.21
12238504,-0.284731,0.861137,0.118961,4000,0,0.726622,-1.00065,-14.8445,4000,-8597,-0.413956,-0.366997,0.416892,-1499,332.141,25.21
12242504,-0.282641,0.785087,0.124249,4000,0,0.792333,-0.924727,-15.0822,4000,-2607,-0.418022,-0.374478,0.410263,-5499,332.141,25.21
12246506,-0.269467,0.693431,0.132241,4002,0,0.836721,-0.869351,-15.277,4002,-6609,-0.418022,-0.374478,0.410263,-9501,332.141,25.21
12250504,-0.243121,0.590441,0.135871,3998,0,0.887487,-0.801345,-15.4532,3998,-607,-0.422702,-0.38019,0.406286,-2498,332.227,25.21
12254504,-0.206267,0.476941,0.136319,4000,0,0.960039,-0.74978,-15.5745,4000,-4607,-0.422702,-0.38019,0.406286,-6498,332.227,25.21
12258504,-0.164716,0.356578,0.130241,4000,0,1.00645,-0.751226,-15.6546,4000,-8607,-0.422702,-0.38019,0.406286,-10498,332.227,25.21
12262504,-0.123025,0.235115,0.119742,4000,0,1.07088,-0.743199,-15.7406,4000,-2607,-0.428762,-0.39105,0.402972,-14498,332.227,25.21
12266535,-0.0798658,0.11192,0.10625,4031,0,1.14172,-0.757071,-15.7862,4031,-6638,-0.428762,-0.39105,0.402972,-18529,332.227,25.21
12270504,-0.0441233,-0.00858046,0.0922524,3969,0,1.22786,-0.795338,-15.7646,3969,-572,-0.428149,-0.389199,0.403469,-1513,332.399,25.2
12274504,-0.0217994,-0.127045,0.0788737,4000,0,1.28132,-0.836786,-15.7374,4000,-4572,-0.428149,-0.389199,0.403469,-5513,332.399,25.2
12278504,-0.0134664,-0.242259,0.0673501,4000,0,1.37511,-0.91379,-15.6689,4000,-8572,-0.428149,-0.389199,0.403469,-9513,332.399,25.2
12282504,-0.013458,-0.352214,0.0590587,4000,0,1.48252,-0.949135,-15.5783,4000,-2607,-0.430527,-0.390808,0.405789,-2495,332.656,25.2
12286521,-0.015807,-0.46021,0.055525,4017,0,1.55624,-0.956596,-15.4497,4017,-6624,-0.430527,-0.390808,0.405789,-6512,332.656,25.2
12290504,-0.0174009,-0.560439,0.0526546,3983,0,1.60135,-1.01361,-15.338,3983,-607,-0.427612,-0.389763,0.410595,-10495,332.656,25.2
12294504,-0.0196165,-0.64999,0.0497893,4000,0,1.65204,-1.10715,-15.2294,4000,-4607,-0.427612,-0.389763,0.410595,-3310,332.742,25.2
12298504,-0.0270735,-0.729687,0.0455254,4000,0,1.6707,-1.19295,-15.1347,4000,-8607,-0.427612,-0.389763,0.410595,-7310,332.742,25.2
12302504,-0.037273,-0.799319,0.0437172,4000,0,1.69813,-1.24425,-15.0597,4000,-2608,-0.421934,-0.388234,0.418633,-11310,332.742,25.2
12306550,-0.0484147,-0.861012,0.0452236,4046,0,1.73384,-1.29972,-14.9884,4046,-6654,-0.421934,-0.388234,0.418633,-15356,332.742,25.2
12310504,-0.057204,-0.921307,0.0489256,3954,0,1.73439,-1.35515,-14.8751,3954,-607,-0.416027,-0.380511,0.426422,-19310,332.742,25.2
12314504,-0.0598665,-0.986753,0.0528608,4000,0,1.71738,-1.4241,-14.6999,4000,-4607,-0.416027,-0.380511,0.426422,-2128,332.399,25.21
12318504,-0.0538302,-1.05899,0.0537328,4000,0,1.65093,-1.47978,-14.5176,4000,-8607,-0.416027,-0.380511,0.426422,-6128,332.399,25.21
12322504,-0.0411993,-1.13565,0.0522338,4000,0,1.58038,-1.49465,-14.3383,4000,-2608,-0.408739,-0.374397,0.434956,-10128,332.399,25.21
12326515,-0.0220761,-1.2125,0.0540456,4011,0,1.48772,-1.48566,-14.18,4011,-6619,-0.408739,-0.374397,0.434956,-3036,332.399,25.21
12330504,-0.0002661,-1.28635,0.0596847,3989,0,1.38278,-1.5024,-13.9846,3989,-607,-0.396388,-0.366353,0.447717,-7025,332.399,25.21
12334504,0.0223283,-1.35874,0.0663736,4000,0,1.32214,-1.51048,-13.7206,4000,-4607,-0.396388,-0.366353,0.447717,-513,332.485,25.21
12338504,0.0513138,-1.43196,0.0736209,4000,0,1.24887,-1.55463,-13.4819,4000,-8607,-0.396388,-0.366353,0.447717,-4513,332.485,25.21
12342504,0.0840725,-1.50185,0.0801129,4000,0,1.1677,-1.59874,-13.1877,4000,-2608,-0.386185,-0.354849,0.456998,-8513,332.485,25.21
12346563,0.116677,-1.56376,0.0853453,4059,0,1.07477,-1.65943,-12.9161,4059,-6667,-0.386185,-0.354849,0.456998,-12572,332.485,25.21
12350546,0.143803,-1.61706,0.090057,3983,0,1.02645,-1.72728,-12.7091,3983,-649,-0.375521,-0.341174,0.467687,-16555,332.485,25.21
12354504,0.160023,-1.65706,0.0945909,3958,0,0.964543,-1.84892,-12.4894,3958,-4607,-0.375521,-0.341174,0.467687,-20513,332.485,25.21
12359304,0.157236,-1.68644,0.102411,4800,0,0.894687,-1.97674,-12.2935,4800,-9407,-0.375521,-0.341174,0.467687,-3274,332.485,25.21
12363304,0.139654,-1.70346,0.117267,4000,0,0.779455,-1.9804,-12.1229,4000,-3372,-0.362479,-0.325889,0.475145,-7274,332.485,25.21
12367304,0.119458,-1.71522,0.143617,4000,0,0.645453,-1.92984,-11.9331,4000,-7372,-0.362479,-0.325889,0.475145,-310,332.313,25.21
12371304,0.106369,-1.73095,0.181565,4000,0,0.475589,-1.79004,-11.7248,4000,-1407,-0.347213,-0.307226,0.485005,-4310,332.313,25.21
12375303,0.108465,-1.75415,0.229264,3999,0,0.345203,-1.68954,-11.5133,3999,-5406,-0.347213,-0.307226,0.485005,-8309,332.313,25.21
12379304,0.127086,-1.78437,0.272925,4001,0,0.142404,-1.72108,-11.3225,4001,-9407,-0.347213,-0.307226,0.485005,-1313,332.313,25.21
12383304,0.157204,-1.82183,0.303377,4000,0,0.000715596,-1.65792,-11.1428,4000,-3375,-0.330335,-0.295159,0.492629,-5313,332.313,25.21
12387334,0.187737,-1.86566,0.324655,4030,0,-0.0525568,-1.50457,-10.9146,4030,-7405,-0.330335,-0.295159,0.492629,-9343,332.313,25.21
12391304,0.213432,-1.9167,0.344481,3970,0,-0.101042,-1.37139,-10.6914,3970,-1407,-0.312767,-0.281483,0.49818,-13313,332.313,25.21
12395304,0.238912,-1.96881,0.362425,4000,0,-0.178324,-1.25844,-10.4684,4000,-5407,-0.312767,-0.281483,0.49818,-17313,332.313,25.21
12399304,0.263215,-2.01997,0.372774,4000,0,-0.231715,-1.16623,-10.233,4000,-9407,-0.312767,-0.281483,0.49818,-21313,332.313,25.21
12403304,0.291575,-2.06469,0.373026,4000,0,-0.251631,-1.06702,-10.0122,4000,-3408,-0.296119,-0.267003,0.502986,-3266,333.0,25.21
12407352,0.322155,-2.09637,0.367021,4048,0,-0.297827,-0.917841,-9.82364,4048,-7456,-0.296119,-0.267003,0.502986,-7314,333.0,25.21
12411303,0.349006,-2.11125,0.358382,3951,0,-0.351805,-0.78332,-9.66623,3951,-1406,-0.278781,-0.25011,0.508538,-312,332.57,25.21
12415303,0.366553,-2.11239,0.35373,4000,0,-0.488171,-0.671686,-9.49933,4000,-5406,-0.278781,-0.25011,0.508538,-4312,332.57,25.21
12419304,0.37359,-2.10454,0.348653,4001,0,-0.45287,-0.622868,-9.27618,4001,-9407,-0.278781,-0.25011,0.508538,-8313,332.57,25.21
12423304,0.374673,-2.09687,0.33208,4000,0,-0.395368,-0.550938,-8.9878,4000,-3408,-0.264052,-0.233297,0.510361,-1303,332.313,25.21
12428153,0.364681,-2.0912,0.301381,4849,0,-0.400986,-0.482867,-8.64822,4849,-8257,-0.264052,-0.233297,0.510361,-6152,332.313,25.21
12432115,0.344304,-2.08306,0.27367,3962,0,-0.504337,-0.40405,-8.36014,3962,-2218,-0.245333,-0.220828,0.512184,-10114,332.313,25.21
12436115,0.313286,-2.06584,0.2595,4000,0,-0.638191,-0.407349,-8.16381,4000,-6218,-0.245333,-0.220828,0.512184,-14114,332.313,25.21
12440116,0.265682,-2.03911,0.250882,4001,0,-0.724593,-0.415441,-7.96176,4001,-220,-0.230987,-0.205623,0.511604,-18115,332.313,25.21
12444115,0.217629,-2.00685,0.244733,3999,0,-0.794725,-0.430321,-7.74831,3999,-4219,-0.230987,-0.205623,0.511604,-125,332.742,25.21
12448111,0.177072,-1.97025,0.242282,3996,0,-0.862338,-0.478836,-7.59053,3996,-8215,-0.230987,-0.205623,0.511604,-4121,332.742,25.21
12452115,0.145211,-1.92884,0.243557,4004,0,-0.934435,-0.480673,-7.44272,4004,-2218,-0.210657,-0.195729,0.510858,-8125,332.742,25.21
12456115,0.127825,-1.88796,0.250398,4000,0,-0.979581,-0.52795,-7.31444,4000,-6218,-0.210657,-0.195729,0.510858,-1124,332.742,25.21
12460115,0.110049,-1.8454,0.25529,4000,0,-0.92781,-0.537043,-7.15073,4000,-219,-0.197539,-0.189454,0.510444,-5124,332.742,25.21
12464115,0.0895836,-1.80474,0.271801,4000,0,-1.00176,-0.645077,-7.02396,4000,-4219,-0.197539,-0.189454,0.510444,-9124,332.742,25.21
12468117,0.0545559,-1.76323,0.281352,4002,0,-1.20946,-0.89412,-6.97683,4002,-8221,-0.197539,-0.189454,0.510444,-2126,332.828,25.21
12472115,0.0240599,-1.72152,0.279091,3998,0,-1.27944,-1.02144,-6.85255,3998,-2217,-0.189177,-0.177307,0.505307,-6124,332.828,25.21
12476114,0.0213622,-1.68066,0.265472,3999,0,-1.27698,-1.03615,-6.74698,3999,-6216,-0.189177,-0.177307,0.505307,-10123,332.828,25.21
12480115,0.0409726,-1.6383,0.248437,4001,0,-1.25667,-1.05926,-6.66537,4001,-219,-0.174447,-0.173284,0.503566,-14124,332.828,25.21
12484115,0.0744734,-1.59166,0.226816,4000,0,-1.33858,-1.10561,-6.59018,4000,-4219,-0.174447,-0.173284,0.503566,-18124,332.828,25.21
12488141,0.113558,-1.5424,0.20311,4026,0,-1.41013,-1.12957,-6.48871,4026,-8245,-0.174447,-0.173284,0.503566,-1151,332.57,25.21
12492124,0.14535,-1.48978,0.18284,3983,0,-1.46787,-1.07774,-6.34113,3983,-2227,-0.163246,-0.170871,0.506384,-5134,332.57,25.21
12496115,0.169009,-1.43912,0.16948,3991,0,-1.52813,-1.07833,-6.22019,3991,-6218,-0.163246,-0.170871,0.506384,-9125,332.57,25.21
12500115,0.189849,-1.38659,0.160664,4000,0,-1.58027,-1.05189,-6.09471,4000,-219,-0.152199,-0.161379,0.502158,-2124,332.399,25.21
12504116,0.212843,-1.33891,0.154628,4001,0,-1.63134,-1.01414,-5.95375,4001,-4220,-0.152199,-0.161379,0.502158,-6125,332.399,25.21
12508150,0.228289,-1.29484,0.149902,4034,0,-1.65989,-0.976864,-5.83952,4034,-8254,-0.152199,-0.161379,0.502158,-10159,332.399,25.21
12512115,0.241377,-1.24968,0.145976,3965,0,-1.73795,-0.920774,-5.72082,3965,-2218,-0.143914,-0.157195,0.501992,-3080,332.656,25.21
12516115,0.250578,-1.20243,0.139702,4000,0,-1.83068,-0.899413,-5.6452,4000,-6218,-0.143914,-0.157195,0.501992,-7080,332.656,25.21
12520114,0.256327,-1.15226,0.134062,3999,0,-1.90861,-0.814827,-5.57539,3999,-218,-0.136396,-0.151242,0.500832,-11079,332.656,25.21
12524115,0.264289,-1.09993,0.130879,4001,0,-1.97071,-0.731674,-5.501,4001,-4219,-0.136396,-0.151242,0.500832,-15080,332.656,25.21
