timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
181497735,0.000297484,0.000511408,-4.65416e-05,0.997751,0.0498429,-0.0104899,-0.0435711,0.999998,6.62022e-05,0.000207926,0.00205837,4
181529824,-0.00130244,-0.000226717,-0.000463102,0.997751,0.0498286,-0.010495,-0.0435799,0.999998,6.62022e-05,0.000207926,0.00205837,4
181561731,0.00179089,0.000511486,0.000912384,0.997751,0.0498303,-0.0105001,-0.0435915,0.999998,6.62022e-05,0.000207926,0.00205837,4
181593694,0.00200541,0.000297157,0.000599823,0.99775,0.0498432,-0.0105034,-0.0435841,0.999998,6.62022e-05,0.000207926,0.00205837,4
181625791,0.000838189,-0.0010862,6.74968e-05,0.99775,0.0498563,-0.0105176,-0.0435767,0.999998,6.62022e-05,0.000207926,0.00205837,4
181657729,-0.000333021,-0.000124622,6.84036e-05,0.99775,0.0498586,-0.0105312,-0.0435632,0.999998,6.62022e-05,0.000207926,0.00205837,4
181686529,-0.000868752,0.000513925,7.05809e-05,0.997752,0.0498512,-0.010517,-0.043546,0.999998,6.62022e-05,0.000207926,0.00205837,4
181718584,-0.00171858,0.00125661,0.00060411,0.997753,0.0498277,-0.0105069,-0.0435327,0.999998,6.62022e-05,0.000207926,0.00205837,4
181750609,-0.000332786,-0.000869072,0.000499719,0.997755,0.0498151,-0.0104983,-0.0435099,0.999998,6.62022e-05,0.000207926,0.00205837,4
181782595,0.000619553,-1.96735e-05,0.000814113,0.997756,0.0498155,-0.0105015,-0.0434918,0.999998,6.62022e-05,0.000207926,0.00205837,4
181814495,0.00253937,0.000513039,7.53941e-05,0.997756,0.0498425,-0.0105061,-0.0434658,0.999998,6.62022e-05,0.000207926,0.00205837,4
181846599,0.00126466,0.00243375,-3.22137e-05,0.997756,0.0498598,-0.0104949,-0.0434431,0.999998,6.62022e-05,0.000207926,0.00205837,4
181878589,-0.00139318,0.000514864,-0.000878402,0.997757,0.0498483,-0.0104761,-0.0434265,0.999998,6.62022e-05,0.000207926,0.00205837,4
181906498,-0.0013932,-0.000549535,0.00103294,0.99776,0.0498139,-0.0104722,-0.0434081,0.999998,6.62022e-05,0.000207926,0.00205837,4
181938502,-0.00245749,-0.00161399,-0.000660842,0.997763,0.0497753,-0.0104826,-0.0433849,0.999998,6.62022e-05,0.000207926,0.00205837,4
181970496,-0.000226155,-0.00161454,0.000821737,0.997764,0.0497617,-0.010502,-0.0433649,0.999998,6.62022e-05,0.000207926,0.00205837,4
182002545,0.00190568,0.00157762,7.79756e-05,0.997764,0.0497778,-0.0105022,-0.0433492,0.999998,6.62022e-05,0.000207926,0.00205837,4
182035362,0.00232388,0.00157721,-3.08723e-05,0.997763,0.0498202,-0.0104851,-0.0433377,0.999998,6.62022e-05,0.000207926,0.00205837,4
182064102,-0.000329616,0.00104479,-0.0006716,0.997762,0.0498364,-0.0104755,-0.043329,0.999998,6.62022e-05,0.000207926,0.00205837,4
182096117,-0.000329713,-0.000656834,-0.000455582,0.997763,0.0498276,-0.010475,-0.0433192,0.999998,6.62022e-05,0.000207926,0.00205837,4
182128123,-0.000862195,-0.000657529,-0.00077589,0.997764,0.0498101,-0.0104832,-0.0433167,0.999998,6.62022e-05,0.000207926,0.00205837,4
182160967,-0.000652092,-0.000341669,0.000817107,0.997765,0.049787,-0.010488,-0.0433082,0.999998,6.62022e-05,0.000207926,0.00205837,4
182189863,0.00222677,0.00189312,7.48034e-05,0.997765,0.0497954,-0.0104739,-0.0433032,0.999998,6.62022e-05,0.000207926,0.00205837,4
182222538,0.00234278,0.00179281,-0.000883841,0.997764,0.0498266,-0.0104523,-0.0433101,0.999998,6.62022e-05,0.000207926,0.00205837,4
182254498,0.000955429,-0.000231409,6.80959e-05,0.997763,0.0498447,-0.0104541,-0.0433062,0.999998,6.62022e-05,0.000207926,0.00205837,4
182286498,-0.00138737,-0.000442546,0.000820517,0.997764,0.049834,-0.0104646,-0.0433015,0.999998,6.62022e-05,0.000207926,0.00205837,4
182318517,-0.00170641,-0.000232179,7.33647e-05,0.997765,0.0498048,-0.0104699,-0.0433078,0.999998,6.62022e-05,0.000207926,0.00205837,4
182350592,-9.52585e-05,0.00115963,0.000177445,0.997766,0.0497907,-0.0104525,-0.0433095,0.999998,6.62022e-05,0.000207926,0.00205837,4
182379415,0.000747381,0.000158997,0.000334154,0.997765,0.0497949,-0.0104457,-0.0433068,0.999998,6.62022e-05,0.000207926,0.00205837,4
182412267,0.00287928,0.000165197,0.000515044,0.997764,0.0498217,-0.0104468,-0.0433053,0.999998,6.62022e-05,0.000207926,0.00205837,4
182445021,0.00202711,0.00115642,0.000281488,0.997761,0.0498683,-0.0104593,-0.043318,0.999998,6.62022e-05,0.000207926,0.00205837,4
182476888,0.000110835,0.00221962,-0.000890789,0.99776,0.0498736,-0.0104511,-0.0433412,0.999998,6.62022e-05,0.000207926,0.00205837,4
182509717,-0.0013797,0.00158041,-0.000997726,0.99776,0.0498538,-0.0104325,-0.0433632,0.999998,6.62022e-05,0.000207926,0.00205837,4
182541699,-0.0035086,0.000302281,6.65358e-05,0.997762,0.0498139,-0.0104214,-0.0433771,0.999998,6.62022e-05,0.000207926,0.00205837,4
182573717,-0.000312835,-0.000229948,0.000382422,0.997761,0.0498063,-0.0104331,-0.043403,0.999998,6.62022e-05,0.000207926,0.00205837,4
182605742,0.00352927,-0.000964862,-0.00099458,0.997759,0.0498342,-0.0104503,-0.0434162,0.999998,6.62022e-05,0.000207926,0.00205837,4
182637682,0.00203427,0.00158462,0.00102748,0.997756,0.0498862,-0.010448,-0.0434221,0.999998,6.62022e-05,0.000207926,0.00205837,4
182665810,0.00148952,0.00199533,-0.00068626,0.997754,0.049914,-0.0104242,-0.0434417,0.999998,6.62022e-05,0.000207926,0.00205837,4
182697682,-0.000853147,0.00178727,0.000485117,0.997754,0.049899,-0.0104008,-0.0434642,0.999998,6.62022e-05,0.000207926,0.00205837,4
182729846,-0.00191848,-0.00140624,6.16493e-05,0.997754,0.0498679,-0.0104123,-0.0434831,0.999998,6.62022e-05,0.000207926,0.00205837,4
182761823,0.00158934,-0.00045072,6.11616e-05,0.997754,0.0498547,-0.0104328,-0.0434964,0.999998,6.62022e-05,0.000207926,0.00205837,4
182793682,0.00223033,0.00157095,0.000167778,0.997753,0.0498754,-0.0104262,-0.0435085,0.999998,6.62022e-05,0.000207926,0.00205837,4
182825682,0.00371111,0.00219913,6.116e-05,0.99775,0.0499231,-0.0104027,-0.0435268,0.999998,6.62022e-05,0.000207926,0.00205837,4
182857723,0.002336,0.00231484,-0.000789917,0.997748,0.0499706,-0.0103809,-0.0435308,0.999998,6.62022e-05,0.000207926,0.00205837,4
182886484,-0.000647378,-2.75411e-05,-0.000469713,0.997747,0.0499794,-0.0103834,-0.0435404,0.999998,6.62022e-05,0.000207926,0.00205837,4
182919330,-0.0020113,-0.000997875,6.07236e-05,0.997748,0.0499516,-0.0104009,-0.0435463,0.999998,6.62022e-05,0.000207926,0.00205837,4
182951352,-0.00298076,6.98976e-05,-0.000898598,0.997749,0.0499083,-0.0104085,-0.0435545,0.999998,6.62022e-05,0.000207926,0.00205837,4
182983443,0.00062857,0.00177969,0.000591603,0.99775,0.0498824,-0.0103983,-0.0435667,0.999998,6.62022e-05,0.000207926,0.00205837,4
183015389,0.0020174,0.000932345,6.04655e-05,0.99775,0.0498895,-0.0103903,-0.0435744,0.999998,6.62022e-05,0.000207926,0.00205837,4
183047304,0.00286418,-0.000138306,-0.000579296,0.997747,0.0499316,-0.0103876,-0.0435795,0.999998,6.62022e-05,0.000207926,0.00205837,4
183075318,0.00212486,-0.00151693,6.05694e-05,0.997746,0.0499547,-0.0104001,-0.043578,0.999998,6.62022e-05,0.000207926,0.00205837,4
183107331,0.000320992,-0.000558801,0.000482945,0.997746,0.0499543,-0.0104173,-0.0435768,0.999998,6.62022e-05,0.000207926,0.00205837,4
183139333,-0.000322151,0.000399902,-0.000788511,0.997747,0.0499366,-0.0104282,-0.0435675,0.999998,6.62022e-05,0.000207926,0.00205837,4
183171401,0.000632574,0.00253088,6.37381e-05,0.997748,0.0499324,-0.0104054,-0.0435647,0.999998,6.62022e-05,0.000207926,0.00205837,4
183203387,0.00223212,0.000608614,0.000491351,0.997747,0.0499591,-0.0104034,-0.0435562,0.999998,6.62022e-05,0.000207926,0.00205837,4
183235377,0.00275983,-0.000561506,7.03495e-05,0.997745,0.0500004,-0.0104194,-0.0435552,0.999998,6.62022e-05,0.000207926,0.00205837,4
183267330,0.000417551,-0.000138924,0.00155589,0.997744,0.0500225,-0.0104278,-0.0435367,0.999998,6.62022e-05,0.000207926,0.00205837,4
183299518,-0.00160299,0.00114124,0.000489103,0.997745,0.0500217,-0.0104119,-0.043518,0.999998,6.62022e-05,0.000207926,0.00205837,4
183327366,-0.00171289,0.0012423,0.000714058,0.997748,0.0499864,-0.0103927,-0.0434979,0.999998,6.62022e-05,0.000207926,0.00205837,4
183359379,-0.000427068,0.000500803,-0.000673446,0.997751,0.049945,-0.0103925,-0.0434756,0.999998,6.62022e-05,0.000207926,0.00205837,4
183391307,-0.0002187,0.000175026,-0.000566919,0.997752,0.049932,-0.0103999,-0.0434624,0.999998,6.62022e-05,0.000207926,0.00205837,4
183424982,0.000737163,0.00103524,-0.000988856,0.997753,0.0499328,-0.0104069,-0.0434488,0.999998,6.62022e-05,0.000207926,0.00205837,4
183456995,-0.000966227,0.000498729,-0.000135762,0.997754,0.0499212,-0.0104035,-0.04343,0.999998,6.62022e-05,0.000207926,0.00205837,4
183488959,-0.00203252,0.00135081,7.59563e-05,0.997756,0.0499024,-0.0103862,-0.0434068,0.999998,6.62022e-05,0.000207926,0.00205837,4
183521056,-0.00245718,0.000392882,-0.000135766,0.997759,0.0498734,-0.0103771,-0.043394,0.999998,6.62022e-05,0.000207926,0.00205837,4
183552954,-0.00245764,-0.00110526,0.000929665,0.997761,0.0498305,-0.0103827,-0.0433728,0.999998,6.62022e-05,0.000207926,0.00205837,4
183584947,-0.000768455,6.17676e-05,-0.000667466,0.997763,0.0498149,-0.0103931,-0.0433571,0.999998,6.62022e-05,0.000207926,0.00205837,4
183616933,0.000828929,0.000808307,-2.68176e-05,0.997764,0.0498067,-0.0103868,-0.0433363,0.999998,6.62022e-05,0.000207926,0.00205837,4
183648953,0.00168152,0.000804039,0.00114278,0.997765,0.0498189,-0.0103742,-0.0433173,0.999998,6.62022e-05,0.000207926,0.00205837,4
183680908,0.000722068,0.000379866,0.00050274,0.997765,0.0498326,-0.0103655,-0.043303,0.999998,6.62022e-05,0.000207926,0.00205837,4
183708919,0.00061521,-0.00100453,0.0010358,0.997765,0.049833,-0.0103796,-0.0432887,0.999998,6.62022e-05,0.000207926,0.00205837,4
183740970,-0.000448815,-0.000471453,7.70555e-05,0.997766,0.0498126,-0.0103979,-0.0432775,0.999998,6.62022e-05,0.000207926,0.00205837,4
183773036,-0.00119791,0.0009111,7.71888e-05,0.997767,0.0498045,-0.0103921,-0.0432617,0.999998,6.62022e-05,0.000207926,0.00205837,4
183805005,0.00167901,0.00122981,0.000502416,0.997768,0.0498058,-0.0103833,-0.0432473,0.999998,6.62022e-05,0.000207926,0.00205837,4
183836887,0.000827045,0.000484454,0.00103244,0.997768,0.0498147,-0.0103826,-0.0432441,0.999998,6.62022e-05,0.000207926,0.00205837,4
183869004,0.00316422,-0.0012145,0.00070792,0.997766,0.0498509,-0.0104044,-0.0432369,0.999998,6.62022e-05,0.000207926,0.00205837,4
183900900,0.000293856,-0.00122975,7.36967e-05,0.997765,0.049864,-0.0104184,-0.0432357,0.999998,6.62022e-05,0.000207926,0.00205837,4
183929719,-0.000343721,0.00145006,0.000778508,0.997765,0.049868,-0.0104134,-0.0432359,0.999998,6.62022e-05,0.000207926,0.00205837,4
183961770,-0.00203889,0.00133225,-3.01551e-05,0.997766,0.049844,-0.0104113,-0.0432422,0.999998,6.62022e-05,0.000207926,0.00205837,4
183994644,-0.000701731,3.8665e-05,0.000685842,0.997768,0.0498135,-0.010402,-0.0432465,0.999998,6.62022e-05,0.000207926,0.00205837,4
184027447,0.00135769,0.00122825,7.01968e-05,0.997767,0.049809,-0.0103985,-0.04326,0.999998,6.62022e-05,0.000207926,0.00205837,4
184055316,0.0023209,-0.000583859,-0.000994699,0.997766,0.0498305,-0.0104042,-0.0432715,0.999998,6.62022e-05,0.000207926,0.00205837,4
184087357,0.00284799,0.00260847,-0.00184511,0.997763,0.0498668,-0.0104047,-0.0432876,0.999998,6.62022e-05,0.000207926,0.00205837,4
184119278,-0.0010966,0.000790461,6.80005e-05,0.997763,0.049877,-0.0103929,-0.0432927,0.999998,6.62022e-05,0.000207926,0.00205837,4
184151316,-0.00396172,0.000481302,-0.000250407,0.997764,0.0498284,-0.0103841,-0.043322,0.999998,6.62022e-05,0.000207926,0.00205837,4
184183307,-0.003973,-0.000163705,-0.000998031,0.997767,0.0497514,-0.0103857,-0.0433394,0.999998,6.62022e-05,0.000207926,0.00205837,4
184215377,0.00167113,-0.000591686,0.0003817,0.997767,0.0497299,-0.010388,-0.0433566,0.999998,6.62022e-05,0.000207926,0.00205837,4
184247406,0.00348954,0.00047177,0.000708899,0.997765,0.04976,-0.0103922,-0.0433645,0.999998,6.62022e-05,0.000207926,0.00205837,4
184279370,0.00464871,0.000898128,-4.18419e-05,0.997761,0.0498298,-0.0103807,-0.0433827,0.999998,6.62022e-05,0.000207926,0.00205837,4
184308094,0.00240945,0.00143218,0.00103059,0.997759,0.0498746,-0.0103806,-0.0433877,0.999998,6.62022e-05,0.000207926,0.00205837,4
184340144,-0.00258477,-0.00059407,-0.00110516,0.997759,0.049851,-0.0103855,-0.0434012,0.999998,6.62022e-05,0.000207926,0.00205837,4
184372107,-0.00354623,0.00025522,-0.000471839,0.997761,0.0497995,-0.0103994,-0.0434206,0.999998,6.62022e-05,0.000207926,0.00205837,4
184404179,-0.00141798,-0.000269465,5.97453e-05,0.997762,0.0497505,-0.0104142,-0.0434477,0.999998,6.62022e-05,0.000207926,0.00205837,4
184433689,0.00145447,0.000468524,6.02519e-05,0.997761,0.0497566,-0.0104153,-0.0434591,0.999998,6.62022e-05,0.000207926,0.00205837,4
184465706,0.00390292,0.000998133,-0.000154945,0.997759,0.0497961,-0.0104081,-0.0434703,0.999998,6.62022e-05,0.000207926,0.00205837,4
184497774,0.0027361,0.000256964,-0.000683987,0.997755,0.0498463,-0.0104095,-0.0434888,0.999998,6.62022e-05,0.000207926,0.00205837,4
184529696,-0.00215819,-0.000594732,-0.000791154,0.997755,0.0498455,-0.0104202,-0.0435067,0.999998,6.62022e-05,0.000207926,0.00205837,4
184561730,-0.00406914,0.00153291,-0.000682501,0.997757,0.0497952,-0.0104164,-0.0435193,0.999998,6.62022e-05,0.000207926,0.00205837,4
184591335,-0.00299982,0.000918773,-0.00188925,0.997758,0.0497368,-0.010415,-0.0435426,0.999998,6.62022e-05,0.000207926,0.00205837,4
184623365,-0.00023923,0.000684248,6.14704e-05,0.99776,0.0497046,-0.0104069,-0.0435449,0.999998,6.62022e-05,0.000207926,0.00205837,4
184656217,0.0032923,0.000649556,6.15541e-05,0.997759,0.0497336,-0.0103914,-0.0435491,0.999998,6.62022e-05,0.000207926,0.00205837,4
184689002,0.0031515,0.000158074,-0.000481954,0.997756,0.0497797,-0.0104002,-0.0435479,0.999998,6.62022e-05,0.000207926,0.00205837,4
184716873,0.000513688,-0.000593387,0.000169701,0.997756,0.0498007,-0.0104036,-0.0435343,0.999998,6.62022e-05,0.000207926,0.00205837,4
184748913,-0.00151513,-6.02689e-05,-0.000148793,0.997757,0.0497753,-0.0104105,-0.0435369,0.999998,6.62022e-05,0.000207926,0.00205837,4
184780921,-0.00450719,-0.00113458,6.53183e-05,0.99776,0.0497177,-0.0104229,-0.0435346,0.999998,6.62022e-05,0.000207926,0.00205837,4
184812951,-0.000989175,-6.85612e-05,6.66309e-05,0.997763,0.0496678,-0.0104193,-0.0435241,0.999998,6.62022e-05,0.000207926,0.00205837,4
184845685,0.00284379,-0.000273359,6.79122e-05,0.997762,0.049683,-0.0104208,-0.0435126,0.999998,6.62022e-05,0.000207926,0.00205837,4
184877791,0.00305546,-0.000598467,0.000175416,0.997761,0.0497311,-0.0104355,-0.0434921,0.999998,6.62022e-05,0.000207926,0.00205837,4
184906482,0.000928476,0.000465364,0.000177323,0.997759,0.0497742,-0.0104323,-0.0434761,0.999998,6.62022e-05,0.000207926,0.00205837,4
184938486,-0.00194335,0.00120997,-0.000456905,0.997761,0.0497716,-0.0104308,-0.04345,0.999998,6.62022e-05,0.000207926,0.00205837,4
184970526,-0.0023746,0.000463743,0.000287859,0.997763,0.0497349,-0.0104302,-0.0434297,0.999998,6.62022e-05,0.000207926,0.00205837,4
185002581,-0.000350561,0.000356914,0.000611789,0.997766,0.049704,-0.0104336,-0.0434104,0.999998,6.62022e-05,0.000207926,0.00205837,4
185034467,0.00178159,0.00099752,0.000396244,0.997767,0.0497037,-0.0104391,-0.0433887,0.999998,6.62022e-05,0.000207926,0.00205837,4
185063330,0.00231552,0.00153122,7.6267e-05,0.997766,0.0497348,-0.0104296,-0.0433654,0.999998,6.62022e-05,0.000207926,0.00205837,4
185095292,0.00200027,0.000568941,-0.000987286,0.997765,0.0497788,-0.0104172,-0.0433453,0.999998,6.62022e-05,0.000207926,0.00205837,4
185127370,-2.6518e-05,0.00152956,0.000290304,0.997765,0.0497993,-0.0104064,-0.0433327,0.999998,6.62022e-05,0.000207926,0.00205837,4
185159319,-0.000239693,-0.000494193,0.000288554,0.997765,0.049804,-0.0104062,-0.0433157,0.999998,6.62022e-05,0.000207926,0.00205837,4
185191424,-0.000136841,0.000245649,0.000296541,0.997766,0.0497999,-0.0104158,-0.0432967,0.999998,6.62022e-05,0.000207926,0.00205837,4
185223503,0.00252309,-0.000391984,0.00114275,0.997766,0.0498169,-0.0104218,-0.0432787,0.999998,6.62022e-05,0.000207926,0.00205837,4
185255299,0.00208817,0.00151526,0.000185661,0.997765,0.0498493,-0.010414,-0.043265,0.999998,6.62022e-05,0.000207926,0.00205837,4
185287342,0.00165314,0.000981841,7.84649e-05,0.997764,0.0498814,-0.0104024,-0.0432543,0.999998,6.62022e-05,0.000207926,0.00205837,4
185315381,-0.000895103,0.000556787,-0.000985784,0.997764,0.0498873,-0.0104045,-0.0432506,0.999998,6.62022e-05,0.000207926,0.00205837,4
185347399,0.00122866,0.00045143,0.000604545,0.997764,0.0498892,-0.0104091,-0.04324,0.999998,6.62022e-05,0.000207926,0.00205837,4
185379361,-0.000254042,0.000450626,0.000717952,0.997764,0.0498887,-0.010411,-0.0432323,0.999998,6.62022e-05,0.000207926,0.00205837,4
185411515,0.000707402,0.000766267,0.000714962,0.997764,0.0498955,-0.0104037,-0.0432281,0.999998,6.62022e-05,0.000207926,0.00205837,4
185443293,0.00176612,0.000557202,7.6595e-05,0.997763,0.0499188,-0.0103896,-0.0432249,0.999998,6.62022e-05,0.000207926,0.00205837,4
185475339,0.000372556,0.000448972,-0.000876619,0.997762,0.0499458,-0.0103803,-0.043224,0.999998,6.62022e-05,0.000207926,0.00205837,4
185507308,-0.0011107,0.000556168,0.00114047,0.997762,0.0499482,-0.0103731,-0.0432205,0.999998,6.62022e-05,0.000207926,0.00205837,4
185539389,-0.00131829,-0.000507969,-0.000886817,0.997763,0.0499288,-0.0103715,-0.0432206,0.999998,6.62022e-05,0.000207926,0.00205837,4
185567416,-0.00110815,0.000446712,-0.000351877,0.997764,0.0499095,-0.0103706,-0.0432303,0.999998,6.62022e-05,0.000207926,0.00205837,4
185600182,0.00140897,0.000976255,0.000602996,0.997763,0.0499123,-0.0103725,-0.0432368,0.999998,6.62022e-05,0.000207926,0.00205837,4
185632181,0.00175816,0.00150967,-0.00078138,0.997762,0.0499278,-0.0103678,-0.0432494,0.999998,6.62022e-05,0.000207926,0.00205837,4
185664155,0.00144295,-0.000724269,-3.39804e-05,0.99776,0.0499551,-0.0103767,-0.0432602,0.999998,6.62022e-05,0.000207926,0.00205837,4
185693715,-0.000363447,0.000178256,0.000516291,0.99776,0.0499632,-0.0103898,-0.0432603,0.999998,6.62022e-05,0.000207926,0.00205837,4
185725667,-0.00142794,-0.00062063,-0.00131494,0.99776,0.0499424,-0.0104039,-0.0432727,0.999998,6.62022e-05,0.000207926,0.00205837,4
185757749,0.000594574,0.00044308,-0.000146208,0.99776,0.0499223,-0.0104037,-0.0432954,0.999998,6.62022e-05,0.000207926,0.00205837,4
185790541,0.00134114,0.000338343,0.00102628,0.997759,0.0499255,-0.0103973,-0.0433082,0.999998,6.62022e-05,0.000207926,0.00205837,4
185822526,0.000703781,0.000444079,-0.00035763,0.997758,0.0499331,-0.010406,-0.043319,0.999998,6.62022e-05,0.000207926,0.00205837,4
185854557,0.0017678,-0.000727056,-4.17693e-05,0.997756,0.0499539,-0.0104092,-0.0433401,0.999998,6.62022e-05,0.000207926,0.00205837,4
185882536,-0.000353226,-0.000188029,6.4717e-05,0.997755,0.049964,-0.0104148,-0.0433531,0.999998,6.62022e-05,0.000207926,0.00205837,4
185914482,-0.00141778,0.00108405,0.000595114,0.997755,0.0499532,-0.0104119,-0.0433684,0.999998,6.62022e-05,0.000207926,0.00205837,4
185946538,-0.00290962,0.000445816,0.00102529,0.997756,0.0499252,-0.0104056,-0.0433865,0.999998,6.62022e-05,0.000207926,0.00205837,4
185978521,-0.00045934,0.00108405,-0.000894923,0.997756,0.0498993,-0.0104134,-0.0434063,0.999998,6.62022e-05,0.000207926,0.00205837,4
186010498,-3.16757e-05,0.000554763,0.00112678,0.997757,0.0498828,-0.0104146,-0.0434124,0.999998,6.62022e-05,0.000207926,0.00205837,4
186042512,0.00177652,0.000872927,6.2681e-05,0.997755,0.0499089,-0.0104145,-0.0434266,0.999998,6.62022e-05,0.000207926,0.00205837,4
186074482,-0.000565492,0.00054913,6.23526e-05,0.997754,0.0499197,-0.0104038,-0.0434437,0.999998,6.62022e-05,0.000207926,0.00205837,4
186106523,-0.000353056,-0.00030078,-0.000150664,0.997754,0.049913,-0.0104019,-0.0434569,0.999998,6.62022e-05,0.000207926,0.00205837,4
186134547,-0.00141789,1.60355e-05,-0.000790722,0.997754,0.0499041,-0.0104046,-0.0434659,0.999998,6.62022e-05,0.000207926,0.00205837,4
186168078,-0.00248259,-0.000838167,6.24249e-05,0.997754,0.0498835,-0.0104068,-0.0434767,0.999998,6.62022e-05,0.000207926,0.00205837,4
186200227,-0.000354495,0.00129303,0.00112679,0.997755,0.0498702,-0.0104027,-0.0434821,0.999998,6.62022e-05,0.000207926,0.00205837,4
186232146,0.000599019,-0.000300449,0.000386229,0.997755,0.0498726,-0.0104026,-0.0434796,0.999998,6.62022e-05,0.000207926,0.00205837,4
186264093,0.000389257,-0.000517267,0.000170262,0.997755,0.0498678,-0.0103972,-0.0434768,0.999998,6.62022e-05,0.000207926,0.00205837,4
186296180,-0.00035631,0.000121508,6.49411e-05,0.997755,0.0498678,-0.0104004,-0.0434746,0.999998,6.62022e-05,0.000207926,0.00205837,4
186328994,-0.00141319,0.000123139,-0.00025257,0.997755,0.0498491,-0.0104054,-0.0434842,0.999998,6.62022e-05,0.000207926,0.00205837,4
186360935,-0.00120124,0.00012505,-0.000997195,0.997756,0.0498195,-0.0104009,-0.0434972,0.999998,6.62022e-05,0.000207926,0.00205837,4
186392933,-0.00130815,0.000442487,6.8523e-05,0.997757,0.0498076,-0.0103987,-0.0434902,0.999998,6.62022e-05,0.000207926,0.00205837,4
186424891,0.00124349,0.000334032,-0.000565413,0.997758,0.049812,-0.0104029,-0.0434691,0.999998,6.62022e-05,0.000207926,0.00205837,4
186452997,-0.00130874,3.10061e-06,0.000821452,0.997758,0.0498088,-0.0104062,-0.0434642,0.999998,6.62022e-05,0.000207926,0.00205837,4
186484955,0.000385052,0.000430291,7.36707e-05,0.997759,0.0498093,-0.0104113,-0.0434432,0.999998,6.62022e-05,0.000207926,0.00205837,4
186516915,-4.99645e-05,0.000536793,7.55931e-05,0.997761,0.0498002,-0.010414,-0.0434168,0.999998,6.62022e-05,0.000207926,0.00205837,4
186548970,-0.00143265,-0.000634505,-0.000666313,0.997763,0.0497751,-0.010409,-0.0433977,0.999998,6.62022e-05,0.000207926,0.00205837,4
186580935,-0.00249725,0.00202084,7.72238e-05,0.997765,0.0497469,-0.0104098,-0.043389,0.999998,6.62022e-05,0.000207926,0.00205837,4
186612904,-4.99468e-05,0.000215786,0.000612289,0.997767,0.0497262,-0.0104142,-0.043361,0.999998,6.62022e-05,0.000207926,0.00205837,4
186644974,0.000588681,0.000111927,0.000614512,0.997768,0.0497311,-0.0104147,-0.0433368,0.999998,6.62022e-05,0.000207926,0.00205837,4
186676994,0.000908191,-0.000315988,0.000822424,0.997768,0.0497351,-0.0104228,-0.0433124,0.999998,6.62022e-05,0.000207926,0.00205837,4
186704937,-0.000369472,0.000320422,0.00114351,0.99777,0.0497296,-0.0104235,-0.0432913,0.999998,6.62022e-05,0.000207926,0.00205837,4
186737682,-0.000264733,-0.000533663,-0.000132402,0.997771,0.0497201,-0.0104213,-0.0432724,0.999998,6.62022e-05,0.000207926,0.00205837,4
186769666,-0.0013275,0.00053262,0.000822732,0.997773,0.0496992,-0.0104195,-0.0432493,0.999998,6.62022e-05,0.000207926,0.00205837,4
186801702,0.0015452,0.000638002,-0.000875681,0.997774,0.0496968,-0.0104183,-0.0432412,0.999998,6.62022e-05,0.000207926,0.00205837,4
186833708,0.00122424,-0.000110899,0.00103518,0.997774,0.0496991,-0.0104224,-0.0432268,0.999998,6.62022e-05,0.000207926,0.00205837,4
186865667,0.00122958,0.000638042,-0.000775047,0.997774,0.049715,-0.0104261,-0.043217,0.999998,6.62022e-05,0.000207926,0.00205837,4
186897699,0.000693008,0.000636071,-0.00098569,0.997774,0.0497143,-0.0104186,-0.043218,0.999998,6.62022e-05,0.000207926,0.00205837,4
186929696,-0.00036769,0.000424796,-0.000456329,0.997774,0.0497053,-0.0104137,-0.0432152,0.999998,6.62022e-05,0.000207926,0.00205837,4
186961744,-0.00164651,0.00105986,-0.000242182,0.997775,0.0496885,-0.0104061,-0.0432174,0.999998,6.62022e-05,0.000207926,0.00205837,4
186993727,0.000695994,-0.000106189,7.829e-05,0.997776,0.0496831,-0.0104063,-0.0432016,0.999998,6.62022e-05,0.000207926,0.00205837,4
187025691,0.000591033,0.00148741,-0.000342069,0.997776,0.0496846,-0.0104048,-0.0432052,0.999998,6.62022e-05,0.000207926,0.00205837,4
187057699,0.000910054,0.000315199,0.00018497,0.997775,0.0496926,-0.0104107,-0.0432047,0.999998,6.62022e-05,0.000207926,0.00205837,4
187089752,0.00164933,0.00138017,0.00103428,0.997775,0.0497029,-0.0104121,-0.0432049,0.999998,6.62022e-05,0.000207926,0.00205837,4
187117765,0.000694422,0.00148474,-0.000564927,0.997774,0.0497093,-0.0104085,-0.0432119,0.999998,6.62022e-05,0.000207926,0.00205837,4
187149948,0.000906824,0.000312467,-0.000139313,0.997773,0.0497178,-0.0104316,-0.0432279,0.999998,6.62022e-05,0.000207926,0.00205837,4
187181783,0.000902267,0.000103947,0.000393743,0.997772,0.049723,-0.0104398,-0.0432333,0.999998,6.62022e-05,0.000207926,0.00205837,4
187213686,-0.000682865,0.000418405,0.000608944,0.997772,0.0497159,-0.0104441,-0.0432404,0.999998,6.62022e-05,0.000207926,0.00205837,4
187245683,0.000586167,0.000215943,0.000704968,0.997772,0.0497172,-0.0104443,-0.0432483,0.999998,6.62022e-05,0.000207926,0.00205837,4
187278599,0.0022942,0.000739046,-3.99297e-05,0.997771,0.0497276,-0.0104508,-0.0432601,0.999998,6.62022e-05,0.000207926,0.00205837,4
