timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
19874842,0,0.0,0.0,0.0,0.0,-0.504309,0.0,0.0,0.0,-1.07466,0.037222,0.152698,0.300256,0.0,0.0,0.0,-2.46136,0.0,0.1,-0.152698,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
19974681,0,0.0,0.0,0.0,0.0,-0.481826,0.0,0.0,0.0,-1.0958,0.0425761,0.178434,0.317878,0.0,0.0,0.0,-2.48104,0.0,0.1,-0.178434,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20074675,0,0.0,0.0,0.0,0.0,-0.458557,0.0,0.0,0.0,-1.11184,0.0474432,0.206882,0.337608,0.0,0.0,0.0,-2.50124,0.0,0.1,-0.206882,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20178803,0,0.0,0.0,0.0,0.0,-0.433007,0.0,0.0,0.0,-1.14634,0.0564449,0.22373,0.344489,0.0,0.0,0.0,-2.49209,0.0,0.1,-0.22373,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20278727,0,0.0,0.0,0.0,0.0,-0.410338,0.0,0.0,0.0,-1.16374,0.0646497,0.247886,0.357676,0.0,0.0,0.0,-2.48701,0.0,0.1,-0.247886,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20382764,0,0.0,0.0,0.0,0.0,-0.389212,0.0,0.0,0.0,-1.1655,0.0796994,0.272298,0.366536,0.0,0.0,0.0,-2.54068,0.0,0.1,-0.272298,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20484375,0,0.0,0.0,0.0,0.0,-0.37424,0.0,0.0,0.0,-1.19112,0.0829994,0.282023,0.356448,0.0,0.0,0.0,-2.54593,0.0,0.1,-0.282023,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20584314,0,0.0,0.0,0.0,0.0,-0.367097,0.0,0.0,0.0,-1.19702,0.0801203,0.273895,0.323833,0.0,0.0,0.0,-2.54741,0.0,0.1,-0.273895,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20684343,0,0.0,0.0,0.0,0.0,-0.357983,0.0,0.0,0.0,-1.2258,0.0767286,0.277262,0.308409,0.0,0.0,0.0,-2.57308,0.0,0.1,-0.277262,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20788475,0,0.0,0.0,0.0,0.0,-0.350737,0.0,0.0,0.0,-1.20914,0.0656212,0.327512,0.338642,0.0,0.0,0.0,-2.59233,0.0,0.1,-0.327512,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20888380,0,0.0,0.0,0.0,0.0,-0.344219,0.0,0.0,0.0,-1.21833,0.062,0.297459,0.288025,0.0,0.0,0.0,-2.57742,0.0,0.1,-0.297459,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
20988327,0,0.0,0.0,0.0,0.0,-0.340005,0.0,0.0,0.0,-1.24048,0.0613087,0.296414,0.268492,0.0,0.0,0.0,-2.55085,0.0,0.1,-0.296414,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21092527,0,0.0,0.0,0.0,0.0,-0.344245,0.0,0.0,0.0,-1.23368,0.0431107,0.311867,0.258944,0.0,0.0,0.0,-2.52445,0.0,0.1,-0.311867,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21192431,0,0.0,0.0,0.0,0.0,-0.345918,0.0,0.0,0.0,-1.23698,0.0593961,0.313091,0.240174,0.0,0.0,0.0,-2.50321,0.0,0.1,-0.313091,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21296367,0,0.0,0.0,0.0,0.0,-0.347981,0.0,0.0,0.0,-1.21593,0.0429882,0.315914,0.225592,0.0,0.0,0.0,-2.47654,0.0,0.1,-0.315914,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21396405,0,0.0,0.0,0.0,0.0,-0.350119,0.0,0.0,0.0,-1.22142,0.0477989,0.298798,0.192447,0.0,0.0,0.0,-2.47283,0.0,0.1,-0.298798,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21496352,0,0.0,0.0,0.0,0.0,-0.357952,0.0,0.0,0.0,-1.20008,0.0358834,0.299981,0.177428,0.0,0.0,0.0,-2.47614,0.0,0.1,-0.299981,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21600293,0,0.0,0.0,0.0,0.0,-0.359129,0.0,0.0,0.0,-1.1854,0.023218,0.308037,0.173295,0.0,0.0,0.0,-2.4823,0.0,0.1,-0.308037,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21700301,0,0.0,0.0,0.0,0.0,-0.363096,0.0,0.0,0.0,-1.15379,0.0125632,0.303776,0.159374,0.0,0.0,0.0,-2.4963,0.0,0.1,-0.303776,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21800357,0,0.0,0.0,0.0,0.0,-0.362793,0.0,0.0,0.0,-1.13435,0.00661699,0.308538,0.156378,0.0,0.0,0.0,-2.50334,0.0,0.1,-0.308538,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21901900,0,0.0,0.0,0.0,0.0,-0.362675,0.0,0.0,0.0,-1.11109,-0.00340721,0.317899,0.157607,0.0,0.0,0.0,-2.51126,0.0,0.1,-0.317899,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22005996,0,0.0,0.0,0.0,0.0,-0.363815,0.0,0.0,0.0,-1.07572,-0.0055499,0.325385,0.157775,0.0,0.0,0.0,-2.51728,0.0,0.1,-0.325385,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22105947,0,0.0,0.0,0.0,0.0,-0.358617,0.0,0.0,0.0,-1.05615,-0.0187385,0.314115,0.144693,0.0,0.0,0.0,-2.53241,0.0,0.1,-0.314115,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22209989,0,0.0,0.0,0.0,0.0,-0.356635,0.0,0.0,0.0,-1.02548,-0.0336159,0.31099,0.138878,0.0,0.0,0.0,-2.53433,0.0,0.1,-0.31099,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22309913,0,0.0,0.0,0.0,0.0,-0.352771,0.0,0.0,0.0,-0.993489,-0.0509226,0.337513,0.161778,0.0,0.0,0.0,-2.5546,0.0,0.1,-0.337513,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22409897,0,0.0,0.0,0.0,0.0,-0.349917,0.0,0.0,0.0,-0.968844,-0.0449983,0.327724,0.149652,0.0,0.0,0.0,-2.55447,0.0,0.1,-0.327724,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22513916,0,0.0,0.0,0.0,0.0,-0.341095,0.0,0.0,0.0,-0.945729,-0.0541326,0.332194,0.153341,0.0,0.0,0.0,-2.55564,0.0,0.1,-0.332194,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22614003,0,0.0,0.0,0.0,0.0,-0.330459,0.0,0.0,0.0,-0.90325,-0.0618311,0.336856,0.163189,0.0,0.0,0.0,-2.55502,0.0,0.1,-0.336856,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22713927,0,0.0,0.0,0.0,0.0,-0.31612,0.0,0.0,0.0,-0.881916,-0.0547823,0.357895,0.186374,0.0,0.0,0.0,-2.51593,0.0,0.1,-0.357895,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22815560,0,0.0,0.0,0.0,0.0,-0.30299,0.0,0.0,0.0,-0.87002,-0.0569814,0.355758,0.183476,0.0,0.0,0.0,-2.51389,0.0,0.1,-0.355758,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22920388,0,0.0,0.0,0.0,0.0,-0.293587,0.0,0.0,0.0,-0.833987,-0.0587414,0.355629,0.180811,0.0,0.0,0.0,-2.52765,0.0,0.1,-0.355629,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23020293,0,0.0,0.0,0.0,0.0,-0.278531,0.0,0.0,0.0,-0.80725,-0.0572194,0.370322,0.197304,0.0,0.0,0.0,-2.53885,0.0,0.1,-0.370322,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23120383,0,0.0,0.0,0.0,0.0,-0.268339,0.0,0.0,0.0,-0.766003,-0.0604844,0.381887,0.206655,0.0,0.0,0.0,-2.54578,0.0,0.1,-0.381887,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23224332,0,0.0,0.0,0.0,0.0,-0.250299,0.0,0.0,0.0,-0.747882,-0.0550491,0.387208,0.212617,0.0,0.0,0.0,-2.55512,0.0,0.1,-0.387208,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23324323,0,0.0,0.0,0.0,0.0,-0.232482,0.0,0.0,0.0,-0.714391,-0.0533838,0.394226,0.223552,0.0,0.0,0.0,-2.55074,0.0,0.1,-0.394226,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23424376,0,0.0,0.0,0.0,0.0,-0.217505,0.0,0.0,0.0,-0.692395,-0.0460065,0.406302,0.232348,0.0,0.0,0.0,-2.55502,0.0,0.1,-0.406302,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23528365,0,0.0,0.0,0.0,0.0,-0.205027,0.0,0.0,0.0,-0.661357,-0.048806,0.410085,0.230641,0.0,0.0,0.0,-2.56068,0.0,0.1,-0.410085,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23628307,0,0.0,0.0,0.0,0.0,-0.188007,0.0,0.0,0.0,-0.647043,-0.0518498,0.406736,0.225801,0.0,0.0,0.0,-2.5701,0.0,0.1,-0.406736,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23729107,0,0.0,0.0,0.0,0.0,-0.172299,0.0,0.0,0.0,-0.625634,-0.0343864,0.42384,0.239015,0.0,0.0,0.0,-2.57273,0.0,0.1,-0.42384,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23830697,0,0.0,0.0,0.0,0.0,-0.159254,0.0,0.0,0.0,-0.590642,-0.0372782,0.4241,0.234558,0.0,0.0,0.0,-2.57941,0.0,0.1,-0.4241,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23934692,0,0.0,0.0,0.0,0.0,-0.142181,0.0,0.0,0.0,-0.576811,-0.0362497,0.432121,0.238542,0.0,0.0,0.0,-2.58563,0.0,0.1,-0.432121,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24034760,0,0.0,0.0,0.0,0.0,-0.128136,0.0,0.0,0.0,-0.545991,-0.0292225,0.436172,0.240023,0.0,0.0,0.0,-2.59015,0.0,0.1,-0.436172,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24134738,0,0.0,0.0,0.0,0.0,-0.106617,0.0,0.0,0.0,-0.526169,-0.0217539,0.438181,0.243513,0.0,0.0,0.0,-2.60251,0.0,0.1,-0.438181,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24238824,0,0.0,0.0,0.0,0.0,-0.082334,0.0,0.0,0.0,-0.495859,-0.01977,0.447671,0.257317,0.0,0.0,0.0,-2.61054,0.0,0.1,-0.447671,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24338715,0,0.0,0.0,0.0,0.0,-0.0602139,0.0,0.0,0.0,-0.465076,-0.0124106,0.461228,0.269848,0.0,0.0,0.0,-2.61539,0.0,0.1,-0.461228,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24442697,0,0.0,0.0,0.0,0.0,-0.0505211,0.0,0.0,0.0,-0.445392,-0.00336157,0.453039,0.249248,0.0,0.0,0.0,-2.61628,0.0,0.1,-0.453039,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24542755,0,0.0,0.0,0.0,0.0,-0.0415019,0.0,0.0,0.0,-0.42826,0.00454733,0.456632,0.24077,0.0,0.0,0.0,-2.61478,0.0,0.1,-0.456632,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24645152,0,0.0,0.0,0.0,0.0,-0.0295942,0.0,0.0,0.0,-0.401264,0.0140109,0.462406,0.23719,0.0,0.0,0.0,-2.61381,0.0,0.1,-0.462406,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24745171,0,0.0,0.0,0.0,0.0,-0.0231221,0.0,0.0,0.0,-0.37293,0.016756,0.455699,0.221183,0.0,0.0,0.0,-2.61047,0.0,0.1,-0.455699,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24845093,0,0.0,0.0,0.0,0.0,-0.0139753,0.0,0.0,0.0,-0.347387,0.0264041,0.456511,0.213545,0.0,0.0,0.0,-2.60895,0.0,0.1,-0.456511,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24949186,0,0.0,0.0,0.0,0.0,-0.0082549,0.0,0.0,0.0,-0.314713,0.0276812,0.458429,0.206018,0.0,0.0,0.0,-2.6093,0.0,0.1,-0.458429,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25049153,0,0.0,0.0,0.0,0.0,0.00432036,0.0,0.0,0.0,-0.295149,0.0372133,0.453382,0.197676,0.0,0.0,0.0,-2.60768,0.0,0.1,-0.453382,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25153143,0,0.0,0.0,0.0,0.0,0.0133333,0.0,0.0,0.0,-0.276387,0.0724275,0.460132,0.199435,0.0,0.0,0.0,-2.60555,0.0,0.1,-0.460132,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25253189,0,0.0,0.0,0.0,0.0,0.0223418,0.0,0.0,0.0,-0.253693,0.0792555,0.46293,0.194916,0.0,0.0,0.0,-2.58811,0.0,0.1,-0.46293,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25353128,0,0.0,0.0,0.0,0.0,0.0246516,0.0,0.0,0.0,-0.234389,0.0884025,0.457284,0.17644,0.0,0.0,0.0,-2.57886,0.0,0.1,-0.457284,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25457108,0,0.0,0.0,0.0,0.0,0.0212929,0.0,0.0,0.0,-0.219569,0.100794,0.443574,0.148983,0.0,0.0,0.0,-2.57581,0.0,0.1,-0.443574,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25557120,0,0.0,0.0,0.0,0.0,0.0205302,0.0,0.0,0.0,-0.196696,0.10302,0.434444,0.129229,0.0,0.0,0.0,-2.57309,0.0,0.1,-0.434444,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25657169,0,0.0,0.0,0.0,0.0,0.0215076,0.0,0.0,0.0,-0.164948,0.113903,0.43613,0.127663,0.0,0.0,0.0,-2.5743,0.0,0.1,-0.43613,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25759577,0,0.0,0.0,0.0,0.0,0.0262923,0.0,0.0,0.0,-0.152159,0.132532,0.435207,0.12182,0.0,0.0,0.0,-2.57482,0.0,0.1,-0.435207,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25863552,0,0.0,0.0,0.0,0.0,0.0198523,0.0,0.0,0.0,-0.126505,0.145345,0.42633,0.101769,0.0,0.0,0.0,-2.57407,0.0,0.1,-0.42633,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25963547,0,0.0,0.0,0.0,0.0,0.0159819,0.0,0.0,0.0,-0.102517,0.148036,0.419341,0.0856663,0.0,0.0,0.0,-2.56965,0.0,0.1,-0.419341,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26064351,0,0.0,0.0,0.0,0.0,0.011783,0.0,0.0,0.0,-0.0844565,0.164269,0.416522,0.0744255,0.0,0.0,0.0,-2.56801,0.0,0.1,-0.416522,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26168369,0,0.0,0.0,0.0,0.0,0.00447989,0.0,0.0,0.0,-0.0613211,0.163758,0.405202,0.0568301,0.0,0.0,0.0,-2.56634,0.0,0.1,-0.405202,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26268355,0,0.0,0.0,0.0,0.0,0.00934855,0.0,0.0,0.0,-0.0400157,0.171442,0.403828,0.0593491,0.0,0.0,0.0,-2.5659,0.0,0.1,-0.403828,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26368352,0,0.0,0.0,0.0,0.0,0.00582961,0.0,0.0,0.0,-0.0245505,0.178666,0.39003,0.0453288,0.0,0.0,0.0,-2.56384,0.0,0.1,-0.39003,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26472366,0,0.0,0.0,0.0,0.0,0.00908922,0.0,0.0,0.0,-0.0133326,0.190459,0.386224,0.0426036,0.0,0.0,0.0,-2.56206,0.0,0.1,-0.386224,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26572336,0,0.0,0.0,0.0,0.0,0.00922394,0.0,0.0,0.0,0.00297739,0.206041,0.383468,0.0437542,0.0,0.0,0.0,-2.55977,0.0,0.1,-0.383468,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26673184,0,0.0,0.0,0.0,0.0,0.0118879,0.0,0.0,0.0,0.0222017,0.209861,0.376233,0.0376119,0.0,0.0,0.0,-2.55623,0.0,0.1,-0.376233,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26773920,0,0.0,0.0,0.0,0.0,0.010347,0.0,0.0,0.0,0.0383675,0.220154,0.369277,0.0283089,0.0,0.0,0.0,-2.55437,0.0,0.1,-0.369277,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26877884,0,0.0,0.0,0.0,0.0,0.00586482,0.0,0.0,0.0,0.0571446,0.227155,0.37068,0.0286382,0.0,0.0,0.0,-2.55531,0.0,0.1,-0.37068,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26978035,0,0.0,0.0,0.0,0.0,0.00985477,0.0,0.0,0.0,0.076656,0.228325,0.374291,0.0361362,0.0,0.0,0.0,-2.5579,0.0,0.1,-0.374291,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27081964,0,0.0,0.0,0.0,0.0,0.00646276,0.0,0.0,0.0,0.0820254,0.242961,0.360331,0.0217694,0.0,0.0,0.0,-2.55918,0.0,0.1,-0.360331,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27181881,0,0.0,0.0,0.0,0.0,0.00463198,0.0,0.0,0.0,0.093087,0.262803,0.358313,0.018469,0.0,0.0,0.0,-2.55624,0.0,0.1,-0.358313,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27282697,0,0.0,0.0,0.0,0.0,-0.00233059,0.0,0.0,0.0,0.106627,0.261326,0.349167,0.00777339,0.0,0.0,0.0,-2.5515,0.0,0.1,-0.349167,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27384408,0,0.0,0.0,0.0,0.0,-0.0037407,0.0,0.0,0.0,0.117283,0.268592,0.343445,0.00191092,0.0,0.0,0.0,-2.5462,0.0,0.1,-0.343445,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27484438,0,0.0,0.0,0.0,0.0,-0.00576907,0.0,0.0,0.0,0.129089,0.281765,0.34206,0.000752967,0.0,0.0,0.0,-2.54427,0.0,0.1,-0.34206,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27588331,0,0.0,0.0,0.0,0.0,-0.00919588,0.0,0.0,0.0,0.145067,0.286321,0.337842,-0.00100666,0.0,0.0,0.0,-2.53906,0.0,0.1,-0.337842,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27689138,0,0.0,0.0,0.0,0.0,-0.00879915,0.0,0.0,0.0,0.156809,0.28478,0.333853,-0.00253011,0.0,0.0,0.0,-2.53599,0.0,0.1,-0.333853,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27789173,0,0.0,0.0,0.0,0.0,-0.0133084,0.0,0.0,0.0,0.160541,0.299896,0.324125,-0.00937404,0.0,0.0,0.0,-2.54735,0.0,0.1,-0.324125,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27893168,0,0.0,0.0,0.0,0.0,-0.00953814,0.0,0.0,0.0,0.17494,0.306376,0.325506,-0.00288665,0.0,0.0,0.0,-2.56018,0.0,0.1,-0.325506,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27993110,0,0.0,0.0,0.0,0.0,-0.0120394,0.0,0.0,0.0,0.180469,0.322139,0.321412,-0.00305547,0.0,0.0,0.0,-2.56535,0.0,0.1,-0.321412,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28097120,0,0.0,0.0,0.0,0.0,-0.014023,0.0,0.0,0.0,0.192237,0.319527,0.315202,-0.0105643,0.0,0.0,0.0,-2.57817,0.0,0.1,-0.315202,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28197195,0,0.0,0.0,0.0,0.0,-0.0221859,0.0,0.0,0.0,0.207493,0.313006,0.308406,-0.0183542,0.0,0.0,0.0,-2.59074,0.0,0.1,-0.308406,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28297209,0,0.0,0.0,0.0,0.0,-0.024553,0.0,0.0,0.0,0.221655,0.315262,0.306793,-0.018921,0.0,0.0,0.0,-2.60051,0.0,0.1,-0.306793,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28401153,0,0.0,0.0,0.0,0.0,-0.0257274,0.0,0.0,0.0,0.240812,0.298516,0.300759,-0.0196702,0.0,0.0,0.0,-2.63331,0.0,0.1,-0.300759,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28502837,0,0.0,0.0,0.0,0.0,-0.0283162,0.0,0.0,0.0,0.260999,0.297793,0.300392,-0.0202538,0.0,0.0,0.0,-2.64041,0.0,0.1,-0.300392,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28602720,0,0.0,0.0,0.0,0.0,-0.0351029,0.0,0.0,0.0,0.27388,0.300095,0.284255,-0.0390965,0.0,0.0,0.0,-2.64848,0.0,0.1,-0.284255,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28702697,0,0.0,0.0,0.0,0.0,-0.0482453,0.0,0.0,0.0,0.30371,0.290381,0.261028,-0.0642347,0.0,0.0,0.0,-2.63039,0.0,0.1,-0.261028,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28806725,0,0.0,0.0,0.0,0.0,-0.053012,0.0,0.0,0.0,0.31807,0.270103,0.282172,-0.0419334,0.0,0.0,0.0,-2.61058,0.0,0.1,-0.282172,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28906840,0,0.0,0.0,0.0,0.0,-0.0598892,0.0,0.0,0.0,0.316256,0.268556,0.282197,-0.0393179,0.0,0.0,0.0,-2.61654,0.0,0.1,-0.282197,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29006892,0,0.0,0.0,0.0,0.0,-0.061024,0.0,0.0,0.0,0.321667,0.257035,0.286233,-0.0317706,0.0,0.0,0.0,-2.62656,0.0,0.1,-0.286233,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29110698,0,0.0,0.0,0.0,0.0,-0.0599997,0.0,0.0,0.0,0.336277,0.248092,0.296393,-0.0135746,0.0,0.0,0.0,-2.64007,0.0,0.1,-0.296393,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29210760,0,0.0,0.0,0.0,0.0,-0.0528525,0.0,0.0,0.0,0.353288,0.239059,0.327945,0.0257282,0.0,0.0,0.0,-2.66183,0.0,0.1,-0.327945,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29314704,0,0.0,0.0,0.0,0.0,-0.0472825,0.0,0.0,0.0,0.323656,0.220297,0.303442,0.00837052,0.0,0.0,0.0,-2.63279,0.0,0.1,-0.303442,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29414689,0,0.0,0.0,0.0,0.0,-0.0399068,0.0,0.0,0.0,0.341833,0.218385,0.325014,0.0355671,0.0,0.0,0.0,-2.63562,0.0,0.1,-0.325014,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29514719,0,0.0,0.0,0.0,0.0,-0.033297,0.0,0.0,0.0,0.335591,0.203505,0.335549,0.0491759,0.0,0.0,0.0,-2.69827,0.0,0.1,-0.335549,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29618770,0,0.0,0.0,0.0,0.0,-0.0267563,0.0,0.0,0.0,0.33507,0.17706,0.344084,0.0605716,0.0,0.0,0.0,-2.71083,0.0,0.1,-0.344084,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29718695,0,0.0,0.0,0.0,0.0,-0.0169021,0.0,0.0,0.0,0.332658,0.162589,0.343207,0.0637414,0.0,0.0,0.0,-2.70696,0.0,0.1,-0.343207,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29818711,0,0.0,0.0,0.0,0.0,-0.00999458,0.0,0.0,0.0,0.327202,0.147109,0.350586,0.0747464,0.0,0.0,0.0,-2.72036,0.0,0.1,-0.350586,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
29923480,0,0.0,0.0,0.0,0.0,0.00353127,0.0,0.0,0.0,0.323854,0.132389,0.36706,0.0946193,0.0,0.0,0.0,-2.73013,0.0,0.1,-0.36706,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30024341,0,0.0,0.0,0.0,0.0,0.0127001,0.0,0.0,0.0,0.319106,0.116506,0.380752,0.110063,0.0,0.0,0.0,-2.73787,0.0,0.1,-0.380752,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30124331,0,0.0,0.0,0.0,0.0,0.0302664,0.0,0.0,0.0,0.305909,0.111846,0.393743,0.128574,0.0,0.0,0.0,-2.72425,0.0,0.1,-0.393743,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30228405,0,0.0,0.0,0.0,0.0,0.0402529,0.0,0.0,0.0,0.264185,0.1026,0.35745,0.0923545,0.0,0.0,0.0,-2.73487,0.0,0.1,-0.35745,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
30328382,0,0.0,0.0,0.0,0.0,0.051357,0.0,0.0,0.0,0.282715,0.0946421,0.40974,0.143255,0.0,0.0,0.0,-2.7751,0.0,0.1,-0.40974,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
