timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
101435590,-0.194571,-0.475073,0.0266472,-0.8783,-0.123213,0.235767,0.397268,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101467568,-0.13636,-0.51773,0.0682124,-0.876828,-0.1186,0.241765,0.398317,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101499661,0.146138,-0.544493,0.0556617,-0.874623,-0.116711,0.249508,0.398946,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101531649,0.214292,-0.619497,0.0402637,-0.872119,-0.115972,0.258101,0.399179,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101559580,0.249257,-0.607711,0.106895,-0.869757,-0.11577,0.266658,0.398764,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101591554,0.294469,-0.753798,0.123548,-0.866675,-0.115568,0.27798,0.3978,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101623520,0.0742353,-0.823528,0.117968,-0.86353,-0.113267,0.289663,0.396966,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101655647,-0.167899,-0.781714,0.176498,-0.860805,-0.108037,0.300128,0.396568,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101687571,-0.128329,-0.82248,0.170876,-0.85796,-0.100418,0.310429,0.396805,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101717173,0.015726,-0.833979,0.065281,-0.854464,-0.0952432,0.320862,0.397327,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101749169,0.0366834,-0.81192,0.022994,-0.850272,-0.0903424,0.331594,0.398649,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101781164,-0.00915937,-0.830318,-0.0259743,-0.84586,-0.0859736,0.342124,0.4001,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101813139,-0.107412,-0.756252,-0.0211091,-0.841552,-0.0811075,0.351778,0.401825,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101845132,-0.132016,-0.678562,-0.0102305,-0.837192,-0.0757799,0.36078,0.403986,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101877266,-0.0257732,-0.705936,-0.0398062,-0.832871,-0.0707514,0.369071,0.406332,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101909217,-0.08069,-0.658769,-0.081087,-0.828748,-0.0663864,0.376666,0.408525,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101941266,0.000428965,-0.563523,-0.0770254,-0.824592,-0.0635301,0.384231,0.41034,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
101969189,0.098872,-0.612145,-0.119605,-0.820715,-0.0620883,0.390979,0.411955,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102001130,-0.0248849,-0.594279,-0.130468,-0.816347,-0.0598686,0.3981,0.414137,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102033130,-0.0885122,-0.386128,-0.109083,-0.812425,-0.0575872,0.403918,0.416532,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102065165,-0.131329,-0.359214,-0.110793,-0.809233,-0.0548541,0.407479,0.419636,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102097189,-0.168742,-0.371776,-0.162375,-0.806089,-0.051211,0.410405,0.423281,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102129268,-0.14757,-0.190008,-0.189713,-0.803602,-0.049023,0.411849,0.42685,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102161214,-0.0959681,-0.15027,-0.175768,-0.80119,-0.0484391,0.413216,0.430117,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102193288,-0.0373072,-0.0537457,-0.195417,-0.7992,-0.0484055,0.413545,0.433493,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102221146,0.0241835,-0.0584444,-0.230819,-0.797707,-0.0494762,0.413425,0.436229,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102253241,0.164124,-0.0523728,-0.242763,-0.795474,-0.052223,0.414764,0.438708,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102285161,0.260196,0.0282599,-0.283092,-0.793457,-0.0571188,0.415589,0.440964,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102317154,0.205454,0.0863275,-0.285094,-0.791936,-0.0626981,0.41545,0.443066,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102349221,0.112822,0.210286,-0.272765,-0.791184,-0.067748,0.413635,0.44536,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102381188,0.061114,0.24478,-0.254729,-0.790889,-0.0722061,0.410678,0.447912,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102413170,0.0284643,0.321632,-0.243177,-0.791119,-0.0765213,0.406521,0.450572,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102442073,0.0154967,0.408121,-0.245,-0.79198,-0.0806691,0.401418,0.452906,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102474851,-0.0537225,0.441603,-0.259822,-0.793272,-0.0851337,0.394581,0.455826,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102506742,-0.141778,0.572288,-0.275843,-0.79507,-0.0894988,0.386192,0.459031,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102538749,-0.138585,0.69653,-0.265708,-0.797682,-0.094231,0.375826,0.462146,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102570743,-0.124436,0.611535,-0.220441,-0.800302,-0.0986345,0.365551,0.464931,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102602751,-0.112857,0.636474,-0.182755,-0.803024,-0.102622,0.355482,0.467177,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102630898,-0.0950728,0.754579,-0.17349,-0.805939,-0.106879,0.345725,0.468523,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102662835,-0.0828385,0.761221,-0.171919,-0.809366,-0.112214,0.334228,0.469708,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102694848,-0.0464976,0.834844,-0.181307,-0.812954,-0.118046,0.321707,0.470825,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102726747,0.0139348,0.894176,-0.177997,-0.816666,-0.125011,0.308664,0.471335,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102758756,0.0509505,0.971251,-0.181289,-0.820295,-0.13297,0.295584,0.471239,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102790733,0.0438724,0.976208,-0.181882,-0.823893,-0.141328,0.281805,0.47097,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102822732,0.0720886,0.913161,-0.16017,-0.827232,-0.149636,0.268254,0.470464,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102854726,0.112233,0.934353,-0.158767,-0.830414,-0.157873,0.254728,0.469683,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102882807,0.134002,0.895047,-0.170508,-0.83278,-0.165354,0.24347,0.46889,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102914804,0.0640978,0.861984,-0.17492,-0.835198,-0.173513,0.230563,0.468165,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102946816,-0.0447031,0.809207,-0.15154,-0.837686,-0.179762,0.217266,0.467722,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
102978863,-0.151839,0.752307,-0.155432,-0.840084,-0.183756,0.204373,0.467681,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103010791,-0.217631,0.697356,-0.174773,-0.842208,-0.18625,0.191785,0.468204,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103042789,-0.174277,0.406699,-0.15064,-0.843754,-0.187736,0.18107,0.469094,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103074739,-0.134263,0.540474,-0.170886,-0.84518,-0.189085,0.17023,0.470043,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103106839,-0.171919,0.372809,-0.187319,-0.846066,-0.189953,0.160816,0.471411,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103134773,-0.12896,0.348762,-0.193113,-0.846336,-0.190097,0.154269,0.473053,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103167610,-0.0299076,0.32277,-0.193455,-0.846427,-0.19127,0.146554,0.474867,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103199598,0.0151735,0.281425,-0.216292,-0.845944,-0.192753,0.141054,0.47679,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103232422,0.111181,0.364739,-0.240428,-0.845044,-0.195918,0.135115,0.478812,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103260302,0.0325009,0.30266,-0.241206,-0.844204,-0.198541,0.129913,0.480649,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103292301,-0.0236422,0.241755,-0.284933,-0.843051,-0.199986,0.124808,0.483418,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103324316,0.0298852,0.199398,-0.334841,-0.841417,-0.201281,0.11968,0.487012,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103356407,0.0628143,0.114656,-0.328514,-0.839299,-0.202675,0.11551,0.491077,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103388332,-0.0165905,0.133064,-0.320096,-0.837225,-0.203364,0.111758,0.495184,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103420316,-0.142999,0.059096,-0.333067,-0.835378,-0.202406,0.107991,0.499513,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103452316,-0.187654,-0.0565343,-0.318266,-0.83364,-0.199705,0.104632,0.504197,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103484449,-0.12492,-0.0972443,-0.291641,-0.831938,-0.196407,0.101872,0.508848,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103512329,-0.13655,-0.155545,-0.302604,-0.830258,-0.19348,0.100613,0.512946,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103544407,0.0277551,-0.212047,-0.312724,-0.827816,-0.191073,0.100571,0.517781,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103576335,0.202749,-0.22691,-0.317813,-0.824814,-0.189855,0.102194,0.522678,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103608338,0.10743,-0.389056,-0.318516,-0.821407,-0.188396,0.106139,0.527761,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103640336,0.0642984,-0.554999,-0.294153,-0.818041,-0.185047,0.111368,0.53307,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103672485,0.218209,-0.575719,-0.27691,-0.814335,-0.18159,0.118302,0.538413,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103704374,0.356602,-0.530726,-0.312255,-0.810143,-0.179814,0.126282,0.543496,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103736336,0.346161,-0.577235,-0.309034,-0.80555,-0.179085,0.135137,0.548412,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103768506,0.313477,-0.624895,-0.254222,-0.801012,-0.178057,0.144378,0.553019,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103796388,0.245956,-0.660772,-0.259636,-0.797297,-0.175699,0.152515,0.556944,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103828333,0.165261,-0.621711,-0.19836,-0.793356,-0.172525,0.161422,0.561038,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103860330,0.207547,-0.500613,-0.177164,-0.789915,-0.169241,0.168964,0.564661,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103892413,0.151669,-0.5118,-0.200135,-0.786789,-0.16562,0.175796,0.568004,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103922047,0.0321123,-0.488891,-0.170688,-0.784202,-0.161555,0.181387,0.570987,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103953987,-0.0839501,-0.55533,-0.137487,-0.781969,-0.155725,0.186653,0.573964,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
103986030,0.0574737,-0.476845,-0.0802965,-0.779854,-0.150264,0.192088,0.576499,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104017967,0.219223,-0.491378,-0.12642,-0.777279,-0.145855,0.198963,0.578773,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104049972,0.286722,-0.489049,-0.144492,-0.774459,-0.1438,0.2066,0.58039,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104081999,0.461071,-0.403114,-0.0893657,-0.771441,-0.144194,0.215028,0.581248,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104113916,0.510515,-0.305203,-0.104814,-0.76836,-0.145431,0.223577,0.581796,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104145979,0.359908,-0.376421,-0.128994,-0.76572,-0.146746,0.230911,0.582081,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104173938,0.438894,-0.260924,-0.0709548,-0.763543,-0.147714,0.237239,0.582151,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104206003,0.199584,-0.326393,-0.112691,-0.761456,-0.147617,0.243019,0.582526,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104237959,0.125467,-0.359448,-0.0498056,-0.759705,-0.145803,0.248218,0.583076,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104269942,0.219462,-0.271512,-0.0415357,-0.757898,-0.143414,0.253518,0.583739,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104302007,0.206884,-0.306141,-0.110365,-0.756077,-0.14202,0.258607,0.584209,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104334058,0.227008,-0.20635,-0.094986,-0.754452,-0.141579,0.262935,0.584485,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104366008,0.246567,-0.0978238,-0.0726445,-0.752872,-0.14165,0.266732,0.584784,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104398041,0.123321,-0.155488,-0.0951824,-0.751623,-0.141077,0.269639,0.585197,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104425992,0.0129822,-0.0536493,-0.0625023,-0.75103,-0.139643,0.270846,0.585744,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104457993,-0.123359,-0.0177471,-0.0810118,-0.750866,-0.137064,0.270312,0.586809,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104489930,-0.200012,-0.01085,-0.0843073,-0.751252,-0.133843,0.268314,0.587975,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104521959,-0.143007,0.0179824,-0.0774189,-0.751618,-0.1305,0.266131,0.589249,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104553974,-0.0513144,0.0118514,-0.125392,-0.751397,-0.128309,0.264796,0.590612,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104585932,-0.0112033,0.00380774,-0.172087,-0.750831,-0.127026,0.263835,0.592037,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104617930,0.0448177,0.0536151,-0.175816,-0.750074,-0.126806,0.263055,0.59339,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104646732,0.0919109,0.0386096,-0.221129,-0.749085,-0.127195,0.262536,0.594783,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104678730,0.148191,0.107003,-0.226318,-0.747853,-0.128544,0.262019,0.59627,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104710804,0.116782,0.147001,-0.21832,-0.746627,-0.130353,0.261189,0.597776,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104742815,0.0680881,0.172285,-0.22611,-0.745489,-0.131994,0.259659,0.5995,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104774831,0.00876489,0.206429,-0.240071,-0.744618,-0.133644,0.257024,0.60135,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104806812,0.00428364,0.193774,-0.259187,-0.743866,-0.134906,0.253787,0.603371,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104838803,0.0569031,0.192701,-0.27163,-0.74288,-0.136549,0.25092,0.605412,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104866746,-8.76021e-05,0.178852,-0.250549,-0.7419,-0.137768,0.248631,0.607278,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104898741,-0.183397,0.191395,-0.237094,-0.741028,-0.137651,0.245042,0.609823,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104930755,-0.216883,0.23292,-0.251933,-0.740699,-0.136384,0.239627,0.612653,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104962735,-0.188554,0.227907,-0.30227,-0.740171,-0.135686,0.234125,0.615567,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
104994716,-0.265066,0.292455,-0.340568,-0.739322,-0.134946,0.227928,0.619065,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105026732,-0.26857,0.37913,-0.314791,-0.738764,-0.134253,0.220111,0.622699,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105058788,-0.247248,0.402192,-0.29893,-0.738338,-0.134222,0.211972,0.626027,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105090701,-0.305418,0.439224,-0.292043,-0.73794,-0.133825,0.203259,0.629461,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105122723,-0.415785,0.511447,-0.267107,-0.73794,-0.133291,0.192993,0.632797,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105154732,-0.477118,0.610588,-0.271056,-0.738408,-0.132792,0.18085,0.635935,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105186857,-0.299363,0.665282,-0.28495,-0.738774,-0.133991,0.168233,0.638715,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105218852,-0.145728,0.687287,-0.290637,-0.738777,-0.137196,0.157087,0.640866,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105250859,-0.00483963,0.692077,-0.300246,-0.738442,-0.141849,0.147062,0.642616,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105282716,0.1051,0.811384,-0.290815,-0.737943,-0.14761,0.137816,0.643939,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105314836,0.102134,0.722112,-0.258198,-0.737378,-0.154442,0.128691,0.644872,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105342735,-0.0535467,0.761103,-0.247587,-0.736899,-0.15968,0.120451,0.645735,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105374751,0.0638119,0.800917,-0.25452,-0.736259,-0.166793,0.110345,0.646473,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105406746,0.10954,0.75757,-0.233635,-0.735436,-0.173962,0.101215,0.647014,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105438841,0.199143,0.753551,-0.213234,-0.734537,-0.18167,0.0929878,0.647151,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105470800,0.172405,0.716681,-0.170472,-0.733776,-0.189083,0.0854349,0.646932,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105502811,0.121742,0.692484,-0.144877,-0.733202,-0.195841,0.0778147,0.646534,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105534821,0.0790388,0.641549,-0.113044,-0.732777,-0.201726,0.0702144,0.646077,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105566903,0.132505,0.543343,-0.0918401,-0.732236,-0.207521,0.0637167,0.645528,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105598821,0.290845,0.440722,-0.08264,-0.731336,-0.21341,0.0597373,0.645009,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105628333,0.411006,0.377695,-0.0577306,-0.73002,-0.219853,0.0582452,0.644471,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105660355,0.430018,0.286713,-0.0663854,-0.728216,-0.226799,0.0585593,0.644077,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105692342,0.444,0.268778,-0.102867,-0.726224,-0.233235,0.0588638,0.644,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105724389,0.365025,0.190707,-0.0937953,-0.724316,-0.238181,0.0598831,0.644244,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105752434,0.290634,-0.0977893,-0.0448194,-0.722936,-0.24082,0.0607586,0.64473,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105784431,0.209117,0.0900927,-0.0662663,-0.72155,-0.24271,0.0614244,0.645511,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105816456,0.259241,-0.0910636,-0.0674828,-0.720303,-0.243901,0.0628963,0.646312,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105848354,0.355061,-0.0867237,-0.0951141,-0.718531,-0.244538,0.0666786,0.647664,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105880367,0.277058,-0.171065,-0.0808412,-0.716433,-0.24563,0.070506,0.649167,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105912374,0.186439,-0.287434,-0.0427899,-0.714745,-0.243552,0.0759051,0.6512,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105944301,0.196429,-0.317921,-0.0818524,-0.713104,-0.240871,0.0803496,0.653459,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
105976341,0.304694,-0.538019,-0.134174,-0.710543,-0.237796,0.0870919,0.656504,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106004396,0.201874,-0.47973,-0.0970702,-0.70811,-0.234425,0.0939067,0.659399,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106036513,0.199494,-0.614891,-0.0714278,-0.705374,-0.229857,0.101908,0.662743,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106068391,0.188967,-0.834579,-0.115241,-0.70252,-0.22283,0.111446,0.666628,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106100333,0.180771,-0.884843,-0.128366,-0.699672,-0.214085,0.121751,0.670674,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106132323,0.262188,-0.885759,-0.0985961,-0.696654,-0.205232,0.133239,0.674389,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106164339,0.212472,-0.858127,-0.0897843,-0.693058,-0.197212,0.145069,0.678036,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106196363,0.251701,-0.964145,-0.10946,-0.688846,-0.189142,0.157388,0.68187,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106228394,0.219292,-0.931737,-0.136152,-0.684778,-0.180316,0.169508,0.685444,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106256516,0.180427,-0.972991,-0.0958185,-0.681178,-0.172218,0.179857,0.688469,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106288343,0.212475,-1.04114,-0.15742,-0.676412,-0.162522,0.192432,0.692115,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106320332,0.157982,-1.0472,-0.149464,-0.671448,-0.152018,0.205025,0.69571,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106353992,0.0924998,-1.10442,-0.131497,-0.665961,-0.139797,0.218259,0.699511,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106386009,0.207006,-1.06297,-0.176638,-0.66074,-0.128272,0.230437,0.702757,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106418011,0.170408,-1.10896,-0.103756,-0.655037,-0.117356,0.243937,0.705442,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106449918,0.22295,-1.21847,-0.130314,-0.648763,-0.105509,0.258107,0.708064,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106481916,0.263404,-1.16752,-0.177386,-0.642156,-0.094055,0.272527,0.710295,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106513970,0.291777,-1.16122,-0.126104,-0.635098,-0.0831727,0.287645,0.712034,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106545989,0.339197,-1.21321,-0.169848,-0.627605,-0.0723252,0.302885,0.713542,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106577968,0.140929,-1.15306,-0.178209,-0.620145,-0.0611113,0.317072,0.714948,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106609933,-0.0195677,-1.05786,-0.125704,-0.61296,-0.0487087,0.328825,0.716785,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106637943,-0.0136378,-1.06032,-0.203923,-0.606719,-0.0376999,0.33766,0.718649,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106670021,-0.0511961,-1.05022,-0.171677,-0.599167,-0.0253984,0.347949,0.720614,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106702000,-0.0708254,-1.04172,-0.193595,-0.59123,-0.0125264,0.357061,0.723047,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106734044,-0.177908,-1.04635,-0.244039,-0.583358,0.000874551,0.364573,0.725795,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106766048,-0.244179,-0.959278,-0.261349,-0.575459,0.014075,0.371193,0.728604,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106798010,-0.298731,-0.957426,-0.230492,-0.567183,0.0273062,0.377277,0.731587,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106830001,-0.226553,-0.968653,-0.267049,-0.558083,0.0409476,0.383365,0.734777,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106861982,-0.0929897,-0.931128,-0.364419,-0.548671,0.0526239,0.389557,0.73786,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106889978,-0.135414,-0.8954,-0.419171,-0.539832,0.0617402,0.395677,0.740412,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106921970,-0.0753038,-0.848381,-0.448743,-0.529077,0.0713423,0.402749,0.743492,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106953966,-0.0722659,-0.878806,-0.480733,-0.51783,0.0807686,0.409364,0.746827,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
106985948,0.00713387,-0.890102,-0.56241,-0.506237,0.089644,0.416417,0.749856,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
107018013,-0.00301103,-0.879295,-0.588697,-0.494404,0.0974068,0.423981,0.75254,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
107050048,-0.00324501,-0.842949,-0.543491,-0.482622,0.105152,0.43167,0.754772,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
107078786,0.0976842,-0.80647,-0.534747,-0.472295,0.111575,0.43858,0.756397,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
107111555,0.0952321,-0.793402,-0.578701,-0.460705,0.118051,0.446674,0.757824,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
107143516,0.165927,-0.689361,-0.532378,-0.449383,0.123388,0.455116,0.758748,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
107175522,0.0987211,-0.635499,-0.468504,-0.43858,0.128482,0.462578,0.759711,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
107207538,0.0812473,-0.641256,-0.469583,-0.427994,0.134228,0.468581,0.761075,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
107239558,0.0889119,-0.674397,-0.48403,-0.417656,0.140284,0.473796,0.762497,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
107271579,0.0801405,-0.648704,-0.488123,-0.407942,0.145798,0.479377,0.763233,1.0,-2.51133e-05,-9.62522e-05,-0.000828971,4
