timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
19084535,-0.000848932,0.00019496,-0.00199176,0.346631,-0.000672596,-0.00451377,-0.937991,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19116536,0.000105241,0.000836283,-0.00230061,0.346656,-0.000667477,-0.0045003,-0.937981,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19148482,-0.000214232,-0.000552937,-0.00143261,0.346684,-0.000678917,-0.00450137,-0.937971,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19180566,-0.000425903,-1.81133e-05,-0.0018291,0.346715,-0.000678844,-0.00450033,-0.93796,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19212610,0.000419458,0.00114309,-0.00190782,0.346747,-0.000676316,-0.00449489,-0.937948,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19244573,0.000210728,-2.23611e-05,-0.00188749,0.346778,-0.000679123,-0.00448751,-0.937936,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19276555,0.000331504,-1.19172e-05,-0.00197955,0.34681,-0.000679819,-0.00447489,-0.937925,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19308618,0.000639559,0.000730548,-0.00166169,0.346836,-0.000676937,-0.00446497,-0.937915,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19336492,-0.000318799,0.000507406,-0.0018509,0.346862,-0.000671707,-0.00446433,-0.937905,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19368508,0.000306706,-1.99336e-05,-0.00109313,0.346889,-0.000684258,-0.00446204,-0.937896,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19400509,0.000743325,0.000511859,-0.00107436,0.346918,-0.000673751,-0.00446324,-0.937885,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19432507,0.00170321,0.00147053,-0.00180682,0.346942,-0.000679288,-0.0044628,-0.937876,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19465318,0.000205841,-0.000547853,-0.00296942,0.346955,-0.000682657,-0.00445847,-0.937871,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19497282,0.000843995,-0.00109184,-0.00114126,0.346969,-0.000681717,-0.00446409,-0.937866,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19529406,-0.000849585,-0.000255384,-0.000703151,0.346988,-0.000686583,-0.00445592,-0.937859,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19557325,-0.000114724,-0.00035539,-0.0017526,0.34701,-0.000685212,-0.00445885,-0.937851,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19589332,-0.00107245,0.00167014,-0.00214772,0.347027,-0.000682973,-0.00445498,-0.937844,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19621393,0.00158999,-0.000992128,-0.001714,0.347041,-0.000691784,-0.00446203,-0.937839,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19653314,-0.000538657,-0.000781601,-0.00159735,0.347059,-0.000696698,-0.00446521,-0.937832,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19685298,0.000103256,0.00187159,-0.00199641,0.347077,-0.000698455,-0.00446105,-0.937826,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19717346,0.000945483,0.00102327,-0.00272727,0.347101,-0.0006876,-0.00446109,-0.937817,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19749336,0.000298611,0.00028187,-0.00132883,0.347123,-0.00069246,-0.00446042,-0.937809,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19781386,-0.000120306,-4.46592e-05,-0.00153279,0.347146,-0.000695511,-0.00446639,-0.9378,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19809353,9.24973e-05,0.00101782,-0.00163863,0.347162,-0.000697081,-0.00446733,-0.937794,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19841307,9.24626e-05,0.000908039,-0.000555447,0.347185,-0.000695686,-0.00446219,-0.937786,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19873370,0.000736419,-5.13624e-05,-0.000554185,0.347207,-0.000699012,-0.00446153,-0.937778,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19905328,-0.0010828,5.23659e-05,-0.000856602,0.347223,-0.000708368,-0.00445032,-0.937772,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19937374,-0.000125052,0.00165207,-0.00149053,0.347233,-0.000708929,-0.00445442,-0.937768,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19969312,-0.000125752,0.000898607,-0.000514454,0.347249,-0.000698476,-0.00445542,-0.937762,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
19998993,0.000618612,-5.88587e-05,-0.00147435,0.347258,-0.000701683,-0.00445834,-0.937759,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20031020,-0.000127619,0.00174554,-0.00104078,0.347268,-0.000706935,-0.00446312,-0.937755,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20063696,-0.000979596,-6.32834e-05,-0.00188554,0.347276,-0.000708741,-0.00445263,-0.937752,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20095682,8.12253e-05,4.06792e-05,0.000368434,0.347291,-0.000708392,-0.0044511,-0.937747,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20127812,-0.000129935,0.000996807,-0.00163836,0.347296,-0.000701984,-0.00445276,-0.937745,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20156482,0.000496498,0.000464058,-0.00142361,0.347304,-0.000706239,-0.00445659,-0.937742,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20188544,-2.14821e-05,-0.000591821,-0.000966785,0.347316,-0.000714676,-0.00445121,-0.937737,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20220525,0.000396766,-6.01788e-05,-0.000527745,0.347334,-0.000719854,-0.00445266,-0.937731,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20249368,0.00075621,-6.20685e-05,-0.000586994,0.347355,-0.000724824,-0.0044602,-0.937723,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20282941,0.000403515,0.000468549,-0.000390084,0.347377,-0.000728211,-0.00446057,-0.937715,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20314945,0.000934563,0.000361202,-0.00089137,0.347406,-0.000720223,-0.00446773,-0.937704,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20347042,-0.000129096,0.000467365,-0.00109505,0.347436,-0.000715762,-0.00446885,-0.937693,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20378902,0.00125824,-0.00113036,-0.000343533,0.347467,-0.000710321,-0.00446793,-0.937681,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20411108,-0.00034115,0.000573114,-0.00139487,0.347496,-0.000705776,-0.00447855,-0.937671,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20442967,0.000619699,0.000476899,-0.000639265,0.34752,-0.000700107,-0.00447607,-0.937662,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20471016,-0.000127262,0.000259579,-0.000632254,0.347545,-0.000700057,-0.00447786,-0.937652,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20502961,-0.000662022,0.00025668,-0.000192552,0.34758,-0.000695489,-0.00447052,-0.93764,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20534918,0.000404837,0.000787127,-0.00136279,0.347613,-0.000695659,-0.00447483,-0.937627,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20566882,-0.000130265,-0.00017345,-0.00198757,0.347629,-0.000693004,-0.00447517,-0.937621,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20598951,0.000506106,0.00142275,-0.00133736,0.347645,-0.000691843,-0.00446782,-0.937615,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20631003,0.000185903,0.000353437,-0.000692711,0.347669,-0.000681305,-0.00447126,-0.937606,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20663007,-0.00045208,3.46322e-05,-0.000238698,0.347693,-0.000683423,-0.0044655,-0.937598,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20694924,-0.000133662,0.000669513,-0.0003358,0.34772,-0.000681763,-0.00446756,-0.937588,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20723010,0.000609387,0.000143338,-0.00128738,0.347738,-0.000679052,-0.00446981,-0.937581,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20754934,0.000187803,0.00152186,-0.00126889,0.347752,-0.000672652,-0.0044744,-0.937576,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20786941,-0.000135701,-0.000400433,-0.00126009,0.347769,-0.000671861,-0.00447183,-0.937569,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20818882,-0.000989526,0.000874337,-0.00188302,0.347788,-0.000669472,-0.00447227,-0.937562,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20850954,-0.000351956,0.000338103,-0.000489393,0.347809,-0.000672429,-0.00446813,-0.937555,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20882896,0.000606072,-8.64798e-05,-0.00122118,0.347834,-0.000677617,-0.00447296,-0.937545,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20914977,0.000609444,-8.83481e-05,-0.000146062,0.347865,-0.000696574,-0.00448857,-0.937534,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20943696,-0.000138813,8.73194e-05,-0.000763655,0.347881,-0.000698682,-0.00448474,-0.937528,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
20975721,0.00134978,0.000226422,-0.000128716,0.347905,-0.00069336,-0.0044933,-0.937519,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21007737,0.000177489,0.000863087,-0.00117709,0.347927,-0.000690042,-0.00450554,-0.937511,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21039693,-0.000777567,0.000968154,-0.000852669,0.347938,-0.000691959,-0.00451124,-0.937507,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21072545,-0.000141511,-0.00134282,-0.00117776,0.347952,-0.000694939,-0.00451134,-0.937501,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21101435,-0.00110413,-0.000414893,-0.00116805,0.347964,-0.000702593,-0.0045142,-0.937497,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21133334,-0.000146911,0.000440768,-0.00148001,0.347981,-0.000709362,-0.00450849,-0.937491,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21166130,0.000497795,-9.8981e-05,-0.000197798,0.347996,-0.000708706,-0.004505,-0.937485,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21198916,0.00166429,8.00053e-06,-0.00114556,0.348007,-0.000710558,-0.00450344,-0.937481,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21226935,0.00135235,-0.000101935,-0.0012333,0.348017,-0.000707521,-0.00450685,-0.937477,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21258897,0.000183412,-0.00115984,-0.000385742,0.348032,-0.000719062,-0.00450474,-0.937472,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21291082,0.000605365,0.000221344,-0.000366313,0.348049,-0.000724858,-0.00451493,-0.937465,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21322897,0.000288244,-9.60813e-05,-0.00111927,0.348072,-0.000718643,-0.00451922,-0.937457,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21354952,-0.00109529,-9.34494e-05,-0.00101534,0.348071,-0.000721424,-0.00451424,-0.937457,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21387692,0.00124436,-9.55351e-05,-0.000585341,0.34808,-0.000720177,-0.00451414,-0.937454,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21415815,-0.00120386,0.000110659,-0.00100989,0.348082,-0.00072784,-0.00451898,-0.937453,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21447689,0.000709416,-0.000100147,-0.000257845,0.348091,-0.000737346,-0.0045159,-0.93745,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21481394,-0.000676477,-0.000629597,-3.82175e-05,0.348099,-0.000738351,-0.0045126,-0.937447,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21513515,-0.000141793,-0.000103773,0.000176466,0.348104,-0.000754192,-0.00451365,-0.937445,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21545286,0.000706931,0.000347186,-0.000861088,0.348106,-0.000758217,-0.00451078,-0.937444,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21573359,0.000181026,-0.000856241,-0.00108829,0.348101,-0.000763749,-0.00450153,-0.937446,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21605377,-3.39879e-05,-0.000214121,-0.000862727,0.348107,-0.000768837,-0.00450326,-0.937444,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21637440,-0.000143061,0.000955526,-0.000968605,0.348118,-0.000767723,-0.00450234,-0.93744,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21670151,-3.35251e-05,0.000855674,-6.27409e-06,0.348125,-0.000768751,-0.00449611,-0.937437,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21702208,-0.00109909,0.000106327,-0.000315959,0.348129,-0.000775001,-0.00448689,-0.937436,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21734159,-0.000141931,-0.000744612,-0.00105457,0.348139,-0.000787937,-0.00449095,-0.937432,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21762155,-0.000142404,0.000530439,-0.0010501,0.348136,-0.000785558,-0.00449339,-0.937433,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21794129,-0.00227182,-0.00117548,0.000771032,0.348147,-0.000802644,-0.00448875,-0.937429,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21826091,-0.000142243,0.000320766,2.85956e-05,0.348158,-0.000811833,-0.0044904,-0.937425,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21858897,-0.00142134,0.000100862,4.02692e-05,0.348164,-0.000815688,-0.0044854,-0.937422,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21890979,-0.00024668,-0.000113354,-0.000482658,0.34818,-0.000823808,-0.0044965,-0.937416,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21922952,-0.000144394,-0.000114948,-0.000486189,0.34819,-0.000820015,-0.00449185,-0.937413,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21951053,6.75507e-05,0.000307903,-0.00207564,0.348193,-0.000822423,-0.00449153,-0.937412,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
21984510,-0.000145813,0.000837146,-0.000469609,0.348201,-0.00083332,-0.00449007,-0.937409,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22016631,-0.000144693,9.81623e-05,-0.000452991,0.34821,-0.000834711,-0.00449461,-0.937405,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22048570,-0.00195298,-0.000119397,7.92095e-05,0.348234,-0.000837834,-0.00448996,-0.937396,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22080527,-0.000357655,0.000835467,-0.000759775,0.348252,-0.00084022,-0.00448709,-0.93739,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22108499,-0.000146825,0.00105037,-0.000211499,0.348266,-0.000835846,-0.00448986,-0.937385,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22140529,-0.00066991,-0.000116169,-0.00104831,0.348293,-0.000840035,-0.004485,-0.937374,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22172509,0.00134216,-0.000438066,-7.27328e-05,0.348322,-0.000841881,-0.00450174,-0.937364,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22204523,-0.000674596,-0.000120584,-0.000903738,0.348354,-0.000844615,-0.00450287,-0.937352,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22236563,0.000596513,0.000835687,-0.000467599,0.348383,-0.000841054,-0.00450656,-0.937341,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22268613,-0.000467342,-0.000445268,-0.000879674,0.348416,-0.000841247,-0.00450041,-0.937329,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22300609,-4.12478e-05,-0.000233463,-0.000762944,0.348452,-0.00084647,-0.00449848,-0.937316,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22332537,-4.076e-05,8.75914e-05,-0.000751384,0.348501,-0.000851194,-0.00450659,-0.937297,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22360528,-0.000148547,-0.000873652,-0.000515451,0.348535,-0.000854204,-0.00450842,-0.937285,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22392503,0.000478303,-0.000751904,-0.00114503,0.348569,-0.000848608,-0.0045109,-0.937272,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22425278,-0.00025761,-0.000455981,-0.00123798,0.348604,-0.000849489,-0.0045107,-0.937259,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22457451,-0.000150336,0.000823927,-3.69619e-05,0.34866,-0.000853823,-0.00451037,-0.937238,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22489382,-0.000150729,0.000177538,0.000190243,0.348706,-0.000856745,-0.00450862,-0.937221,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22518120,-0.000687873,-0.000241424,0.000194967,0.348746,-0.000866985,-0.00451978,-0.937206,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22550116,0.000167392,-0.0007805,0.00030722,0.348792,-0.000884163,-0.0045184,-0.937189,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22582220,0.000382119,-0.000882925,-0.000515051,0.348844,-0.000891906,-0.00452399,-0.937169,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22614199,0.000592553,0.000173316,-0.000615916,0.348885,-0.000905024,-0.00452591,-0.937154,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22647703,-0.000680381,-3.27299e-05,-0.000181135,0.348936,-0.000900332,-0.00452442,-0.937135,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22675748,0.000808671,0.000172489,0.000371031,0.348977,-0.000908362,-0.00452473,-0.93712,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22707689,-0.000995826,7.98665e-05,-0.000156132,0.349024,-0.000905055,-0.00453077,-0.937103,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22739686,-0.000151563,-0.000671702,-0.0016115,0.349079,-0.000915703,-0.00452916,-0.937082,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22771754,0.000697605,0.000921036,-0.00129307,0.34912,-0.000911036,-0.00453187,-0.937067,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22803708,-0.000255937,-0.000135725,-0.00171134,0.34916,-0.000914617,-0.00453816,-0.937052,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22833475,5.89851e-05,-0.00121039,-0.000953247,0.349199,-0.000912319,-0.00453923,-0.937037,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22866936,-0.0012147,-0.000563697,0.000660057,0.349252,-0.000923559,-0.00453647,-0.937017,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22898996,-0.000580348,0.000395086,-0.000816652,0.3493,-0.000930353,-0.00453855,-0.936999,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22931083,-0.000572842,-0.00046524,-0.000474515,0.349344,-0.000936821,-0.00453799,-0.936983,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
22962974,-0.000152196,-0.000144009,0.000479703,0.349389,-0.000938859,-0.00453339,-0.936966,0.999997,1.1384e-05,1.91957e-05,0.00236559,4
