timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
459545411,459545245,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459645337,459645215,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459747800,459746787,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459850831,459850716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
459953423,459952391,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460053246,460053131,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460153240,460153125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460257396,460257244,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460357317,460357162,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460458443,460457177,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460558929,460558783,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460662928,460662807,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460762963,460762836,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460863638,460862819,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
460966860,460966743,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461068208,461066876,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461170869,461170717,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461273362,461272316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461372586,461372431,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461472552,461472429,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461576520,461576400,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461678583,461677299,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461778158,461778029,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461878073,461877947,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
461982160,461982034,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462082109,462081984,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462186083,462185946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462286193,462286066,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462386733,462385966,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462490059,462489932,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462591547,462590737,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462690831,462690716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462791659,462791541,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462895681,462895559,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
462995737,462995546,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463099757,463099602,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463200523,463200362,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463301393,463300391,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463400470,463400346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463504895,463504377,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463604532,463604407,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463709619,463708329,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463810082,463809925,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
463910170,463909995,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464010952,464010796,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464111768,464111598,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464213613,464212342,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464316633,464316471,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464417824,464416491,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464520494,464520370,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464621388,464620369,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464722831,464722716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464824047,464823526,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
464926195,464926023,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465027206,465026721,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465126851,465126734,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465231979,465230750,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465332569,465332441,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465434179,465434054,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465535708,465535548,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465635787,465635662,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465737001,465735659,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465839631,465839516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
465940874,465939616,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466039801,466039679,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466141649,466141157,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466245261,466245139,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466346201,466345141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466446117,466445946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466547661,466547535,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466651690,466651568,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466752492,466752377,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466853335,466852301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
466955056,466954913,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467055068,467054896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467158851,467158734,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467258938,467258816,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467361244,467361129,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467461258,467461141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467565324,467565141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467665327,467665179,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467766718,467765968,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467870140,467870015,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
467970407,467969960,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468070950,468070828,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468171858,468170856,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468271658,468271501,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468376899,468376432,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468476461,468476344,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468581137,468580332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468680469,468680316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468782154,468782002,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468882720,468881917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
468986135,468986006,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469086799,469085943,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469186190,469186014,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469291237,469289965,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469391671,469391550,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469491977,469491551,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469592488,469592370,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469697388,469696334,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469798085,469797951,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469898443,469897930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
469998073,469997939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470103000,470101917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470202187,470202036,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470307395,470306096,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470407730,470407569,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470509180,470508388,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470608521,470608406,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470708454,470708330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470812511,470812389,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
470913243,470913125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471014493,471013189,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471117248,471117126,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471217653,471217143,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471321319,471321205,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471422181,471421149,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471521249,471521130,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471622985,471622859,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471726986,471726854,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471826883,471826766,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
471928601,471927604,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472028482,472028367,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472133126,472132331,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472233329,472233203,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472333938,472333132,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472437339,472437141,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472538944,472538819,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472638880,472638733,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472740020,472738756,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472843810,472843690,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
472945036,472944373,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473046083,473045950,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473146149,473145984,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473246446,473246006,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473350094,473349966,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473453486,473452435,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473553354,473553198,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473656200,473654815,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473754909,473754731,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473855061,473854899,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
473958931,473958816,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
474058859,474058716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
474162957,474162825,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
474263673,474263555,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
474364384,474363571,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
474467663,474467542,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
474568874,474568368,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
474668560,474668393,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
474769243,474769128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
474873413,474873247,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
474973260,474973144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
475074248,475073163,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
475177286,475177169,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
475277655,475277186,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
475381266,475381151,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
475482478,475481176,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
475582863,475582748,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
475685200,475684341,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
475785362,475785229,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
475885309,475885187,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
475989379,475989215,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
476089278,476089125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
476193415,476193295,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
476293267,476293110,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
476395689,476395563,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
476495744,476495619,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
476597477,476596466,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
476698092,476697959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
476802959,476801928,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
476906154,476905987,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
477007224,477005952,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
477110211,477110086,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
477210742,477209962,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
477310869,477310754,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
477410879,477410761,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
477515020,477514889,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
477615666,477615546,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
477717256,477717139,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
477817294,477817174,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
477921344,477921185,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
478022078,478021920,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
478123686,478123526,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
478223631,478223516,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
478327688,478327564,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
478429622,478428343,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
478528495,478528343,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
478633103,478632349,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
478733377,478733246,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
478833289,478833170,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
478937396,478937227,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
479037280,479037155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
479138035,479137167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
479241325,479241170,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
479342422,479341145,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
479441255,479441140,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
479542916,479542761,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
479646990,479646863,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
479746909,479746784,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
479847790,479846769,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
479950890,479950765,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
480052771,480052316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
480152609,480152477,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
480257596,480256316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
480361261,480361143,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
480462922,480462790,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
480562837,480562723,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
480664055,480662770,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
480767773,480767616,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
480868600,480868436,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
480968431,480968316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
481068808,481068345,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
481173394,481173235,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
481274203,481273140,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
481373372,481373214,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
481475723,481475569,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
481579791,481579617,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
481679782,481679665,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
481779983,481779555,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
481880487,481880361,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
481985839,481984441,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
482084471,482084346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
482187217,482185930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
482287690,482287568,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
482388519,482388389,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
482490860,482490716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
482590858,482590701,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
482695000,482694872,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
482794991,482794866,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
482896546,482896421,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
483000818,483000346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
483101389,483101259,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
483201287,483201169,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
483305410,483305279,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
483402883,483402765,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
483507585,483506744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
483607729,483607573,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
483707656,483707539,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
483812493,483812367,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
483912557,483912434,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
484013130,484012301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
484117270,484117153,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
484218589,484217256,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
484317416,484317289,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
484419808,484418800,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
484522926,484522732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
484624692,484623627,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
484723786,484723627,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
484824506,484824386,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
484928477,484928362,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
485029303,485029185,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
485130082,485129959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
485230886,485230771,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
485335018,485334883,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
485434930,485434747,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
485536204,485534848,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
485639688,485639532,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
485741316,485741165,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
485841242,485841127,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
485942562,485941207,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
486042071,486041941,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
486143640,486143525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
486247700,486247575,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
486350113,486349992,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
486450948,486449942,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
486550178,486550053,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
486653653,486653137,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
486753387,486753264,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
486858460,486857182,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
486962164,486962045,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
487063638,487063523,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
487163713,487163590,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
487264924,487263566,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
487367649,487367531,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
487469373,487468337,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
487570084,487569960,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
487670474,487669998,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
487770879,487770761,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
487873014,487872488,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
487977338,487977181,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
488075717,488075555,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
488179732,488179615,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
488280571,488280443,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
488380839,488380351,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
488482083,488481955,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
488586064,488585930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
488686108,488685943,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
488787354,488786041,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
488890066,488889941,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
488992344,488991517,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
489091665,489091550,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
489196592,489195586,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
489295699,489295573,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
489395682,489395530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
489499712,489499590,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
489599693,489599573,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
489701408,489700404,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
489804623,489804461,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
489905015,489904421,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
490004461,490004344,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
490109969,490109178,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
490206898,490206778,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
490312971,490311652,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
490413322,490413167,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
490514144,490513976,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
490615426,490614044,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
490718103,490717977,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
490819688,490819530,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
490919684,490919566,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
491020552,491019555,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
491120482,491120355,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
491225022,491224403,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
491326119,491325949,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
491426990,491425946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
491530087,491529963,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
491631078,491630060,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
491730180,491730031,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
491832469,491832354,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
491934457,491933188,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
492037262,492037139,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
492138862,492138740,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
492238914,492238793,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
492339532,492338741,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
492442838,492442719,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
492545425,492544316,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
492644471,492644346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
492744488,492744357,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
492848620,492848495,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
492949314,492949199,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
493050167,493049147,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
493150907,493150789,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
493253322,493252345,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
493354120,493353994,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
493459290,493458009,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
493558091,493557920,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
493661684,493660406,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
493760512,493760389,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
493861267,493861149,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
493965379,493965255,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
494065307,494065124,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
494166145,494165940,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
494270497,494270003,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
494370116,494369991,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
494470876,494470761,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
494574944,494574815,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
494674915,494674734,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
494776007,494775534,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
