timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1]
159975404,0.0,0.0,0.0,-0.0101274,0.0115545,-0.125141,0.0,0.0,0.0,-0.000881247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258027,0.258026,4.04851,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000294201,0.000472453,0.00150594,0.0,0.0,0.0,0.0
160179303,0.0,0.0,0.0,-0.00989631,0.0112115,0.0478358,0.0,0.0,0.0,-0.0010766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257965,0.257964,4.04832,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000308215,0.000811797,0.00279851,0.0,0.0,0.0,0.0
160384887,0.0,0.0,0.0,-0.00991147,0.0110112,0.391197,0.0,0.0,0.0,0.0101183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258022,0.258022,4.0484,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000292302,0.0013076,0.00472887,0.0,0.0,0.0,0.0
160585770,0.0,0.0,0.0,-0.00966864,0.0106042,0.0824427,0.0,0.0,0.0,-0.00263184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257968,0.257968,4.04823,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000183962,0.00203923,0.00747421,0.0,0.0,0.0,0.0
160787315,0.0,0.0,0.0,-0.00937326,0.0101099,-0.0938126,0.0,0.0,0.0,-0.0180863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257932,0.257931,4.04809,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000260069,0.00112934,0.00446102,0.0,0.0,0.0,0.0
160988125,0.0,0.0,0.0,-0.00930687,0.00988963,0.191073,0.0,0.0,0.0,-0.0127285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258002,0.258002,4.0482,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000372285,0.00318338,0.0121543,0.0,0.0,0.0,0.0
161189843,0.0,0.0,0.0,-0.00931272,0.00980786,-0.116253,0.0,0.0,0.0,0.00828976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258174,0.258174,4.04861,0.0,0.0,0.0,0.0901717,0.0,0.0,0.0,0.0,0.0,0.000210208,0.00160777,0.0064269,0.0,0.0,0.0,0.0
161389722,0.0,0.0,0.0,-0.00911631,0.00954195,-0.152851,0.0,0.0,0.0,0.0141348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258156,0.258156,4.04861,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000178683,0.00125264,0.00399423,0.0,0.0,0.0,0.0
161593755,0.0,0.0,0.0,-0.00909767,0.00962932,0.268693,0.0,0.0,0.0,0.0142382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258272,0.258272,4.04893,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000347886,0.00143503,0.00493126,0.0,0.0,0.0,0.0
161797720,0.0,0.0,0.0,-0.00918227,0.00982682,-0.0754847,0.0,0.0,0.0,0.0139478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25838,0.258379,4.04927,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000397816,0.000885496,0.00278933,0.0,0.0,0.0,0.0
161999453,0.0,0.0,0.0,-0.00909669,0.00975391,0.00849554,0.0,0.0,0.0,-0.00408795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258182,0.258182,4.04894,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000305768,0.000835631,0.00298317,0.0,0.0,0.0,0.0
162204902,0.0,0.0,0.0,-0.00923512,0.00979985,-0.0760881,0.0,0.0,0.0,-0.00800138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258063,0.258063,4.04872,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000153925,0.00135564,0.00537427,0.0,0.0,0.0,0.0
162406628,0.0,0.0,0.0,-0.00956344,0.0100055,0.181197,0.0,0.0,0.0,-0.0175934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258081,0.258081,4.04876,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000196253,0.000923395,0.0035195,0.0,0.0,0.0,0.0
162607375,0.0,0.0,0.0,-0.00993003,0.010191,-0.330891,0.0,0.0,0.0,-0.00835469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258001,0.258001,4.04857,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000437264,0.00174751,0.00703595,0.0,0.0,0.0,0.0
162812887,0.0,0.0,0.0,-0.010419,0.0104813,-0.11471,0.0,0.0,0.0,0.00420237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258008,0.258008,4.04854,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000233889,0.00145024,0.00580584,0.0,0.0,0.0,0.0
163016938,0.0,0.0,0.0,-0.0107566,0.0105712,-0.232721,0.0,0.0,0.0,0.0045898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257912,0.257912,4.04827,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000178214,0.00324367,0.0122902,0.0,0.0,0.0,0.0
163217685,0.0,0.0,0.0,-0.0111969,0.010984,0.0238873,0.0,0.0,0.0,0.0090646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258061,0.25806,4.04857,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000280313,0.00150079,0.00619616,0.0,0.0,0.0,0.0
163419334,0.0,0.0,0.0,-0.0117592,0.0113578,-0.0542913,0.0,0.0,0.0,0.0142905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258211,0.258211,4.04894,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000385684,0.00200599,0.00823443,0.0,0.0,0.0,0.0
163623405,0.0,0.0,0.0,-0.0119721,0.0114652,0.0236478,0.0,0.0,0.0,0.0125685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258197,0.258197,4.04898,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000315645,0.000671567,0.00188943,0.0,0.0,0.0,0.0
163828942,0.0,0.0,0.0,-0.0122548,0.0115115,-0.241181,0.0,0.0,0.0,-0.0167694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258186,0.258186,4.04899,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000181845,0.00128628,0.00468717,0.0,0.0,0.0,0.0
164030496,0.0,0.0,0.0,-0.012344,0.0113014,0.0242336,0.0,0.0,0.0,-0.0304295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258051,0.258051,4.04869,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000349623,0.00105345,0.00175783,0.0,0.0,0.0,0.0
164232113,0.0,0.0,0.0,-0.0126916,0.0112074,-0.060344,0.0,0.0,0.0,-0.005254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258095,0.258095,4.04877,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000437618,0.000768535,0.00218697,0.0,0.0,0.0,0.0
164436185,0.0,0.0,0.0,-0.0132075,0.0111567,-0.0131473,0.0,0.0,0.0,0.00909638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258134,0.258134,4.04884,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000276948,0.00125333,0.00448473,0.0,0.0,0.0,0.0
164640178,0.0,0.0,0.0,-0.013518,0.0109812,0.281038,0.0,0.0,0.0,0.00206812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258128,0.258128,4.04885,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000177017,0.00138181,0.00456297,0.0,0.0,0.0,0.0
164840177,0.0,0.0,0.0,-0.013866,0.0110551,0.10444,0.0,0.0,0.0,-0.00270733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258245,0.258245,4.04914,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000252591,0.00142795,0.00504412,0.0,0.0,0.0,0.0
165045701,0.0,0.0,0.0,-0.0141562,0.0111179,-0.156694,0.0,0.0,0.0,0.0130384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258335,0.258335,4.04941,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000361361,0.00142665,0.00528486,0.0,0.0,0.0,0.0
165249879,0.0,0.0,0.0,-0.0142879,0.0112523,0.0538338,0.0,0.0,0.0,0.00336832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258434,0.258433,4.04972,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000293042,0.00371869,0.0143884,0.0,0.0,0.0,0.0
165450485,0.0,0.0,0.0,-0.0141433,0.0111834,0.29055,0.0,0.0,0.0,-0.0105051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258348,0.258348,4.04964,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.00021017,0.00276996,0.0108968,0.0,0.0,0.0,0.0
165652137,0.0,0.0,0.0,-0.0142869,0.0110678,0.317284,0.0,0.0,0.0,-0.0314361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258403,0.258403,4.04986,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000393309,0.0037562,0.0148703,0.0,0.0,0.0,0.0
165852919,0.0,0.0,0.0,-0.0142399,0.0106764,-0.195051,0.0,0.0,0.0,-0.0141508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258346,0.258346,4.04981,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000500662,0.00058057,0.00101499,0.0,0.0,0.0,0.0
166057819,0.0,0.0,0.0,-0.0141632,0.010327,-0.280647,0.0,0.0,0.0,0.00985902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258259,0.258259,4.04964,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000327977,0.00156794,0.00462522,0.0,0.0,0.0,0.0
166260162,0.0,0.0,0.0,-0.0140876,0.00989741,-0.0656328,0.0,0.0,0.0,0.00335509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258221,0.258221,4.04959,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000218501,0.001689,0.00628732,0.0,0.0,0.0,0.0
166462599,0.0,0.0,0.0,-0.0141315,0.00937005,0.0600392,0.0,0.0,0.0,0.0104683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258266,0.258266,4.04969,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000404402,0.00141278,0.00405631,0.0,0.0,0.0,0.0
166666598,0.0,0.0,0.0,-0.0142999,0.00874996,0.320554,0.0,0.0,0.0,0.0157386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258456,0.258456,4.0502,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000381321,0.00147531,0.00570555,0.0,0.0,0.0,0.0
166868131,0.0,0.0,0.0,-0.0139978,0.00802713,-0.374632,0.0,0.0,0.0,0.00522619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258356,0.258356,4.05003,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000342193,0.000709686,0.00197756,0.0,0.0,0.0,0.0
167072957,0.0,0.0,0.0,-0.013543,0.00741675,-0.0425836,0.0,0.0,0.0,-0.00279009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258202,0.258202,4.04967,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000184883,0.00128016,0.0040087,0.0,0.0,0.0,0.0
167274501,0.0,0.0,0.0,-0.013362,0.00705765,0.128778,0.0,0.0,0.0,-0.023038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258171,0.258171,4.04958,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000314614,0.000736611,0.00118764,0.0,0.0,0.0,0.0
167476191,0.0,0.0,0.0,-0.013219,0.00702848,-0.042451,0.0,0.0,0.0,-0.0119299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258174,0.258174,4.04954,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000389477,0.00157468,0.00539359,0.0,0.0,0.0,0.0
167681829,0.0,0.0,0.0,-0.0131824,0.00718745,-0.075228,0.0,0.0,0.0,0.0103922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258256,0.258256,4.04969,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000136116,0.00299483,0.0113692,0.0,0.0,0.0,0.0
167881721,0.0,0.0,0.0,-0.0127486,0.00726783,0.0881473,0.0,0.0,0.0,0.0208072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25813,0.25813,4.04935,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000262859,0.000684723,0.00158737,0.0,0.0,0.0,0.0
168084166,0.0,0.0,0.0,-0.0124649,0.0073588,0.214957,0.0,0.0,0.0,0.0157194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258009,0.258009,4.04899,0.0,0.0,0.0,0.0901718,0.0,0.0,0.0,0.0,0.0,0.000426333,0.000884933,0.0027714,0.0,0.0,0.0,0.0
168284094,0.0,0.0,0.0,-0.0124631,0.00740385,-0.129466,0.0,0.0,0.0,-0.00621832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258032,0.258032,4.04894,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.00031139,0.00141682,0.00514841,0.0,0.0,0.0,0.0
168490518,0.0,0.0,0.0,-0.0123737,0.00760122,0.130051,0.0,0.0,0.0,-0.00286556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258071,0.258071,4.04894,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000213983,0.00109627,0.00400235,0.0,0.0,0.0,0.0
168690543,0.0,0.0,0.0,-0.0123836,0.00770016,0.251527,0.0,0.0,0.0,0.00565826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258072,0.258072,4.04889,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000160077,0.000867687,0.00284767,0.0,0.0,0.0,0.0
168895381,0.0,0.0,0.0,-0.012502,0.00784684,0.118961,0.0,0.0,0.0,-0.0202234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258103,0.258103,4.0489,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000365594,0.000617451,0.0020642,0.0,0.0,0.0,0.0
169096896,0.0,0.0,0.0,-0.0124373,0.00784836,0.167426,0.0,0.0,0.0,-0.0079428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258008,0.258008,4.04862,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000408965,0.000997304,0.00367379,0.0,0.0,0.0,0.0
169301816,0.0,0.0,0.0,-0.0126325,0.00801839,0.130374,0.0,0.0,0.0,0.00791028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258065,0.258065,4.0487,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000162573,0.00161002,0.00631838,0.0,0.0,0.0,0.0
169503308,0.0,0.0,0.0,-0.0130205,0.00835284,-0.397213,0.0,0.0,0.0,0.0147554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258293,0.258293,4.04922,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000223028,0.00064999,0.00217387,0.0,0.0,0.0,0.0
169707355,0.0,0.0,0.0,-0.0132984,0.00869476,0.0128028,0.0,0.0,0.0,0.0117102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258511,0.258512,4.04981,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000315334,0.00187982,0.00700914,0.0,0.0,0.0,0.0
169911314,0.0,0.0,0.0,-0.0130311,0.00881955,0.45973,0.0,0.0,0.0,0.0116088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258409,0.258409,4.04972,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000345247,0.00123485,0.00442767,0.0,0.0,0.0,0.0
170112911,0.0,0.0,0.0,-0.0125677,0.00893364,-0.101814,0.0,0.0,0.0,-0.000832692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258203,0.258203,4.04933,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.00031215,0.000379415,0.00152,0.0,0.0,0.0,0.0
170313713,0.0,0.0,0.0,-0.0126859,0.00938381,0.270209,0.0,0.0,0.0,-0.0169731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258382,0.258382,4.04982,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000195336,0.00273827,0.010642,0.0,0.0,0.0,0.0
170513836,0.0,0.0,0.0,-0.0122517,0.00933817,-0.0744991,0.0,0.0,0.0,-0.0182014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258204,0.258204,4.04946,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000375429,0.000669896,0.00278949,0.0,0.0,0.0,0.0
170719492,0.0,0.0,0.0,-0.0118545,0.00933328,-0.23554,0.0,0.0,0.0,-0.00538912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258055,0.258056,4.0491,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000409628,0.00245589,0.00897525,0.0,0.0,0.0,0.0
170918517,0.0,0.0,0.0,-0.0115017,0.00929574,0.0643706,0.0,0.0,0.0,0.0213317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257971,0.257972,4.04884,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000163493,0.00127302,0.00501484,0.0,0.0,0.0,0.0
171119356,0.0,0.0,0.0,-0.0114311,0.00942886,-0.0671423,0.0,0.0,0.0,0.0224056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258041,0.258041,4.04893,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000236444,0.000844215,0.0029553,0.0,0.0,0.0,0.0
171319323,0.0,0.0,0.0,-0.0112235,0.00920973,0.105656,0.0,0.0,0.0,0.0255395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257916,0.257916,4.04856,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000411268,0.000915392,0.00328891,0.0,0.0,0.0,0.0
171522557,0.0,0.0,0.0,-0.0111972,0.009179,0.435984,0.0,0.0,0.0,0.0244353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25798,0.25798,4.04861,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000416599,0.00172303,0.00656578,0.0,0.0,0.0,0.0
171728091,0.0,0.0,0.0,-0.0109579,0.00903125,0.00612274,0.0,0.0,0.0,-0.000170901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257943,0.257943,4.04844,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000268008,0.000305026,0.00144145,0.0,0.0,0.0,0.0
171928181,0.0,0.0,0.0,-0.0110188,0.00927835,-0.160885,0.0,0.0,0.0,-0.017514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258106,0.258106,4.04875,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000179863,0.00110283,0.00381648,0.0,0.0,0.0,0.0
172132191,0.0,0.0,0.0,-0.0111249,0.00956859,-0.0660995,0.0,0.0,0.0,-0.0342388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258236,0.258237,4.04905,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000507199,0.00229993,0.00860306,0.0,0.0,0.0,0.0
172336203,0.0,0.0,0.0,-0.011056,0.0099789,0.273026,0.0,0.0,0.0,-0.00662386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258346,0.258346,4.04937,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000483187,0.000396905,0.00067257,0.0,0.0,0.0,0.0
172537698,0.0,0.0,0.0,-0.0110115,0.0103236,-0.0319065,0.0,0.0,0.0,0.0157638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258414,0.258414,4.04961,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000168311,0.000998421,0.00329686,0.0,0.0,0.0,0.0
172740928,0.0,0.0,0.0,-0.0107849,0.0102026,-0.0683676,0.0,0.0,0.0,0.022035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258354,0.258354,4.04959,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000283521,0.00102072,0.00349248,0.0,0.0,0.0,0.0
172944918,0.0,0.0,0.0,-0.0108399,0.0102615,-0.165623,0.0,0.0,0.0,0.010098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258526,0.258526,4.0501,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000426294,0.00147664,0.00551429,0.0,0.0,0.0,0.0
173145725,0.0,0.0,0.0,-0.0110312,0.0103724,0.0157731,0.0,0.0,0.0,0.00812449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258806,0.258806,4.05089,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000416317,0.000923043,0.00289097,0.0,0.0,0.0,0.0
173347428,0.0,0.0,0.0,-0.010555,0.00982354,0.353969,0.0,0.0,0.0,-0.00476595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258495,0.258495,4.05044,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000225879,0.000658647,0.00213137,0.0,0.0,0.0,0.0
173549746,0.0,0.0,0.0,-0.0103981,0.00961604,-0.0312822,0.0,0.0,0.0,-0.00665761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25839,0.25839,4.0503,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000155709,0.000720578,0.00232308,0.0,0.0,0.0,0.0
173753686,0.0,0.0,0.0,-0.0100007,0.00930728,0.347382,0.0,0.0,0.0,-0.00928733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25816,0.25816,4.04978,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000388079,0.0017624,0.00670187,0.0,0.0,0.0,0.0
173954625,0.0,0.0,0.0,-0.00974085,0.00902834,-0.250042,0.0,0.0,0.0,-0.0013911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258022,0.258022,4.0494,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000362369,0.000710224,0.00224257,0.0,0.0,0.0,0.0
174160107,0.0,0.0,0.0,-0.00984299,0.00903441,0.160142,0.0,0.0,0.0,0.0076884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258158,0.258158,4.04964,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000107148,0.00122875,0.00446494,0.0,0.0,0.0,0.0
174360220,0.0,0.0,0.0,-0.00981292,0.0089676,0.312334,0.0,0.0,0.0,0.0104821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258276,0.258276,4.04988,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000200161,0.000828591,0.00180868,0.0,0.0,0.0,0.0
174564093,0.0,0.0,0.0,-0.00962489,0.00873235,0.0465203,0.0,0.0,0.0,0.0152474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258353,0.258353,4.05008,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000293214,0.00165794,0.00616268,0.0,0.0,0.0,0.0
174766523,0.0,0.0,0.0,-0.00923685,0.00837317,0.00804967,0.0,0.0,0.0,0.00650012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258294,0.258294,4.04996,0.0,0.0,0.0,0.0901719,0.0,0.0,0.0,0.0,0.0,0.000276001,0.000750889,0.00195379,0.0,0.0,0.0,0.0
174971316,0.0,0.0,0.0,-0.00882799,0.00796051,0.00617483,0.0,0.0,0.0,-0.0178362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258187,0.258187,4.04968,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000204903,0.000225019,0.00123163,0.0,0.0,0.0,0.0
175173729,0.0,0.0,0.0,-0.00851881,0.00758608,-0.334145,0.0,0.0,0.0,-0.0195207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258056,0.258056,4.04931,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000221901,0.00160608,0.00559444,0.0,0.0,0.0,0.0
175375337,0.0,0.0,0.0,-0.00845141,0.00732628,0.183866,0.0,0.0,0.0,-0.0127718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257986,0.257986,4.04905,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000438289,0.000926751,0.00283093,0.0,0.0,0.0,0.0
175575333,0.0,0.0,0.0,-0.00837638,0.00728232,-0.294867,0.0,0.0,0.0,0.00429652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258003,0.258003,4.04897,0.0,0.0,0.0,0.0901721,0.0,0.0,0.0,0.0,0.0,0.000301466,0.000585911,0.00160686,0.0,0.0,0.0,0.0
175780969,0.0,0.0,0.0,-0.00813229,0.00706137,0.0945616,0.0,0.0,0.0,0.024903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257918,0.257917,4.04866,0.0,0.0,0.0,0.090172,0.0,0.0,0.0,0.0,0.0,0.000146985,0.000733857,0.00172804,0.0,0.0,0.0,0.0
