timestamp,error_count,pressure,altitude,temperature,device_id
24189994,0,977.88,298.675,28.4,3998474
24201000,0,977.86,298.847,28.4,3998474
24223012,0,977.83,299.104,28.39,3998474
24234168,0,977.77,299.618,28.39,3998474
24245002,0,977.81,299.275,28.39,3998474
24267011,0,977.85,298.932,28.4,3998474
24277002,0,977.88,298.675,28.4,3998474
24288022,0,977.88,298.675,28.4,3998474
24309991,0,977.81,299.275,28.39,3998474
24321016,0,977.82,299.189,28.39,3998474
24331991,0,977.84,299.018,28.39,3998474
24354593,0,977.82,299.189,28.4,3998474
24365002,0,977.84,299.018,28.4,3998474
24376002,0,977.9,298.504,28.4,3998474
24398265,0,977.86,298.847,28.4,3998474
24408991,0,977.87,298.761,28.4,3998474
24419991,0,977.83,299.104,28.4,3998474
24441003,0,977.83,299.104,28.4,3998474
24451389,0,977.86,298.847,28.4,3998474
24463759,0,977.81,299.275,28.4,3998474
24485016,0,977.89,298.59,28.4,3998474
24494991,0,977.86,298.847,28.4,3998474
24506016,0,977.82,299.189,28.4,3998474
24527018,0,977.85,298.932,28.4,3998474
24537074,0,977.76,299.704,28.4,3998474
24548746,0,977.79,299.447,28.4,3998474
24569991,0,977.82,299.189,28.4,3998474
24581002,0,977.79,299.447,28.4,3998474
24591002,0,977.85,298.932,28.4,3998474
24612991,0,977.8,299.361,28.41,3998474
24624087,0,977.87,298.761,28.41,3998474
24634991,0,977.83,299.104,28.41,3998474
24656466,0,977.9,298.504,28.41,3998474
24666991,0,977.8,299.361,28.41,3998474
24678016,0,977.81,299.275,28.41,3998474
24700234,0,977.85,298.932,28.41,3998474
24711016,0,977.8,299.361,28.41,3998474
24721991,0,977.78,299.532,28.41,3998474
24744100,0,977.83,299.104,28.41,3998474
24754991,0,977.81,299.275,28.41,3998474
24765997,0,977.82,299.189,28.41,3998474
24788709,0,977.86,298.847,28.41,3998474
24798991,0,977.84,299.018,28.41,3998474
24810000,0,977.9,298.504,28.41,3998474
24832123,0,977.86,298.847,28.42,3998474
24842991,0,977.86,298.847,28.42,3998474
24853993,0,977.88,298.675,28.42,3998474
24876172,0,977.79,299.447,28.42,3998474
24886991,0,977.86,298.847,28.42,3998474
24897328,0,977.82,299.189,28.42,3998474
24919022,0,977.89,298.59,28.42,3998474
24930004,0,977.84,299.018,28.42,3998474
24941005,0,977.86,298.847,28.42,3998474
24962023,0,977.84,299.018,28.42,3998474
24972095,0,977.85,298.932,28.42,3998474
24982990,0,977.82,299.189,28.42,3998474
25004465,0,977.82,299.189,28.42,3998474
25015004,0,977.88,298.675,28.42,3998474
25026014,0,977.85,298.932,28.42,3998474
25048094,0,977.88,298.675,28.42,3998474
25059004,0,977.86,298.847,28.42,3998474
25070004,0,977.82,299.189,28.42,3998474
25090991,0,977.81,299.275,28.42,3998474
25101044,0,977.87,298.761,28.42,3998474
25112740,0,977.92,298.333,28.42,3998474
25134003,0,977.89,298.59,28.42,3998474
25145022,0,977.87,298.761,28.42,3998474
25156079,0,977.83,299.104,28.42,3998474
25178003,0,977.9,298.504,28.43,3998474
25188098,0,977.85,298.932,28.43,3998474
25199002,0,977.85,298.932,28.43,3998474
25220826,0,977.83,299.104,28.42,3998474
25230991,0,977.84,299.018,28.42,3998474
25241991,0,977.82,299.189,28.42,3998474
25264127,0,977.86,298.847,28.43,3998474
25275063,0,977.84,299.018,28.43,3998474
25285991,0,977.81,299.275,28.43,3998474
25308119,0,977.84,299.018,28.43,3998474
25318991,0,977.81,299.275,28.43,3998474
25330001,0,977.85,298.932,28.43,3998474
25353051,0,977.85,298.932,28.43,3998474
25364724,0,977.83,299.104,28.43,3998474
25374991,0,977.82,299.189,28.43,3998474
25396990,0,977.85,298.932,28.43,3998474
25407000,0,977.89,298.59,28.43,3998474
25417991,0,977.83,299.104,28.43,3998474
25440145,0,977.87,298.761,28.43,3998474
25450991,0,977.85,298.932,28.43,3998474
25461990,0,977.85,298.932,28.43,3998474
25484959,0,977.8,299.361,28.43,3998474
25496754,0,977.83,299.104,28.43,3998474
25506991,0,977.87,298.761,28.43,3998474
25529000,0,977.86,298.847,28.43,3998474
25540000,0,977.81,299.275,28.43,3998474
25551032,0,977.8,299.361,28.43,3998474
25572991,0,977.84,299.018,28.43,3998474
25583992,0,977.8,299.361,28.43,3998474
25595054,0,977.77,299.618,28.43,3998474
25617002,0,977.87,298.761,28.44,3998474
25628002,0,977.91,298.418,28.44,3998474
25639006,0,977.81,299.275,28.44,3998474
25659991,0,977.84,299.018,28.44,3998474
25670483,0,977.85,298.932,28.44,3998474
25680991,0,977.83,299.104,28.44,3998474
25702910,0,977.78,299.532,28.44,3998474
25715687,0,977.85,298.932,28.44,3998474
25727349,0,977.8,299.361,28.44,3998474
25751416,0,977.87,298.761,28.44,3998474
25763181,0,977.87,298.761,28.44,3998474
25775358,0,977.87,298.761,28.44,3998474
25799413,0,977.84,299.018,28.44,3998474
25811137,0,977.83,299.104,28.44,3998474
25823401,0,977.8,299.361,28.44,3998474
25847195,0,977.85,298.932,28.44,3998474
25859395,0,977.87,298.761,28.44,3998474
25871174,0,977.86,298.847,28.44,3998474
25895159,0,977.85,298.932,28.44,3998474
25907369,0,977.85,298.932,28.44,3998474
25919143,0,977.82,299.189,28.44,3998474
25943167,0,977.87,298.761,28.44,3998474
25955355,0,977.86,298.847,28.44,3998474
25967179,0,977.84,299.018,28.44,3998474
25991194,0,977.82,299.189,28.43,3998474
26003368,0,977.84,299.018,28.43,3998474
26015214,0,977.82,299.189,28.43,3998474
26039203,0,977.82,299.189,28.43,3998474
26051450,0,977.81,299.275,28.43,3998474
26063166,0,977.83,299.104,28.43,3998474
26087133,0,977.87,298.761,28.44,3998474
26099463,0,977.89,298.59,28.44,3998474
26111183,0,977.89,298.59,28.44,3998474
26134871,0,977.88,298.675,28.43,3998474
26146008,0,977.81,299.275,28.43,3998474
26157038,0,977.8,299.361,28.43,3998474
26178023,0,977.86,298.847,28.44,3998474
26189001,0,977.86,298.847,28.44,3998474
26199341,0,977.87,298.761,28.44,3998474
26222194,0,977.85,298.932,28.45,3998474
26233338,0,977.85,298.932,28.45,3998474
26243994,0,977.8,299.361,28.45,3998474
26266020,0,977.82,299.189,28.45,3998474
26275991,0,977.85,298.932,28.45,3998474
26286990,0,977.82,299.189,28.45,3998474
26307991,0,977.84,299.018,28.45,3998474
26318066,0,977.84,299.018,28.45,3998474
26329352,0,977.88,298.675,28.45,3998474
26350991,0,977.8,299.361,28.45,3998474
26362000,0,977.85,298.932,28.45,3998474
26371991,0,977.82,299.189,28.45,3998474
26394015,0,977.89,298.59,28.46,3998474
26405345,0,977.81,299.275,28.46,3998474
26415991,0,977.83,299.104,28.46,3998474
26438283,0,977.83,299.104,28.46,3998474
26449002,0,977.84,299.018,28.46,3998474
26459991,0,977.82,299.189,28.46,3998474
26481993,0,977.84,299.018,28.46,3998474
26493021,0,977.84,299.018,28.46,3998474
26504002,0,977.8,299.361,28.46,3998474
26525991,0,977.86,298.847,28.46,3998474
26537022,0,977.82,299.189,28.46,3998474
26547116,0,977.82,299.189,28.46,3998474
26571141,0,977.84,299.018,28.47,3998474
26583391,0,977.79,299.447,28.47,3998474
26595129,0,977.85,298.932,28.47,3998474
26618001,0,977.81,299.275,28.46,3998474
26628991,0,977.82,299.189,28.46,3998474
26639004,0,977.85,298.932,28.46,3998474
26661021,0,977.85,298.932,28.46,3998474
26672077,0,977.82,299.189,28.46,3998474
26682991,0,977.84,299.018,28.46,3998474
26704991,0,977.9,298.504,28.47,3998474
26716747,0,977.83,299.104,28.47,3998474
26726991,0,977.85,298.932,28.47,3998474
26749002,0,977.85,298.932,28.47,3998474
26759002,0,977.8,299.361,28.47,3998474
26769991,0,977.85,298.932,28.47,3998474
26790991,0,977.84,299.018,28.48,3998474
26801213,0,977.83,299.104,28.48,3998474
26812734,0,977.82,299.189,28.48,3998474
26834000,0,977.88,298.675,28.47,3998474
26845004,0,977.8,299.361,28.47,3998474
26855991,0,977.8,299.361,28.47,3998474
26877991,0,977.87,298.761,28.48,3998474
26888990,0,977.84,299.018,28.48,3998474
26900016,0,977.82,299.189,28.48,3998474
26921625,0,977.87,298.761,28.48,3998474
26932007,0,977.86,298.847,28.48,3998474
26943005,0,977.79,299.447,28.48,3998474
26965051,0,977.87,298.761,28.49,3998474
26976084,0,977.89,298.59,28.49,3998474
26987005,0,977.86,298.847,28.49,3998474
27009014,0,977.78,299.532,28.48,3998474
27020005,0,977.78,299.532,28.48,3998474
27029982,0,977.79,299.447,28.48,3998474
27051991,0,977.86,298.847,28.48,3998474
27062991,0,977.79,299.447,28.48,3998474
27074005,0,977.82,299.189,28.48,3998474
27096002,0,977.81,299.275,28.49,3998474
27107002,0,977.87,298.761,28.49,3998474
27117991,0,977.86,298.847,28.49,3998474
27139991,0,977.85,298.932,28.49,3998474
27149996,0,977.83,299.104,28.49,3998474
27162144,0,977.81,299.275,28.49,3998474
27184033,0,977.88,298.675,28.49,3998474
27195003,0,977.86,298.847,28.49,3998474
27206015,0,977.78,299.532,28.49,3998474
27228048,0,977.82,299.189,28.49,3998474
27238991,0,977.89,298.59,28.49,3998474
27250477,0,977.87,298.761,28.49,3998474
27272476,0,977.81,299.275,28.49,3998474
27283723,0,977.82,299.189,28.49,3998474
27293991,0,977.8,299.361,28.49,3998474
27315990,0,977.82,299.189,28.49,3998474
27325991,0,977.88,298.675,28.49,3998474
27336990,0,977.85,298.932,28.49,3998474
27357991,0,977.83,299.104,28.49,3998474
27368443,0,977.8,299.361,28.49,3998474
27379678,0,977.82,299.189,28.49,3998474
27400990,0,977.85,298.932,28.5,3998474
27411991,0,977.84,299.018,28.5,3998474
27423341,0,977.82,299.189,28.5,3998474
27444991,0,977.81,299.275,28.49,3998474
27455366,0,977.82,299.189,28.49,3998474
27465991,0,977.78,299.532,28.49,3998474
27488037,0,977.81,299.275,28.5,3998474
27500390,0,977.89,298.59,28.5,3998474
27512591,0,977.83,299.104,28.5,3998474
27533991,0,977.89,298.59,28.51,3998474
27544990,0,977.86,298.847,28.51,3998474
27555991,0,977.86,298.847,28.51,3998474
27578048,0,977.83,299.104,28.5,3998474
27588991,0,977.84,299.018,28.5,3998474
27599374,0,977.81,299.275,28.5,3998474
27620593,0,977.8,299.361,28.5,3998474
27631751,0,977.84,299.018,28.5,3998474
27642002,0,977.85,298.932,28.5,3998474
27663991,0,977.86,298.847,28.5,3998474
27673991,0,977.81,299.275,28.5,3998474
27684991,0,977.8,299.361,28.5,3998474
27706036,0,977.86,298.847,28.51,3998474
27717004,0,977.82,299.189,28.51,3998474
27728004,0,977.83,299.104,28.51,3998474
27748992,0,977.8,299.361,28.51,3998474
27760006,0,977.82,299.189,28.51,3998474
27770496,0,977.88,298.675,28.51,3998474
27791216,0,977.87,298.761,28.51,3998474
27803535,0,977.81,299.275,28.51,3998474
27815187,0,977.83,299.104,28.51,3998474
27839696,0,977.84,299.018,28.51,3998474
27850931,0,977.83,299.104,28.51,3998474
27863534,0,977.81,299.275,28.51,3998474
27887751,0,977.81,299.275,28.5,3998474
27898859,0,977.79,299.447,28.5,3998474
27911733,0,977.79,299.447,28.5,3998474
27932016,0,977.86,298.847,28.5,3998474
27942991,0,977.82,299.189,28.5,3998474
27953016,0,977.81,299.275,28.5,3998474
27975244,0,977.83,299.104,28.51,3998474
27985991,0,977.84,299.018,28.51,3998474
27996991,0,977.86,298.847,28.51,3998474
28019002,0,977.84,299.018,28.51,3998474
28030024,0,977.86,298.847,28.51,3998474
28041006,0,977.81,299.275,28.51,3998474
28063003,0,977.85,298.932,28.52,3998474
28074003,0,977.85,298.932,28.52,3998474
28084996,0,977.79,299.447,28.52,3998474
28107003,0,977.84,299.018,28.52,3998474
28118936,0,977.82,299.189,28.52,3998474
28130629,0,977.82,299.189,28.52,3998474
28152037,0,977.85,298.932,28.51,3998474
28162991,0,977.81,299.275,28.51,3998474
28173991,0,977.8,299.361,28.51,3998474
28195991,0,977.81,299.275,28.52,3998474
28206991,0,977.84,299.018,28.52,3998474
28218052,0,977.78,299.532,28.52,3998474
28239990,0,977.85,298.932,28.52,3998474
28250992,0,977.83,299.104,28.52,3998474
28262873,0,977.84,299.018,28.52,3998474
28285002,0,977.83,299.104,28.52,3998474
28296032,0,977.87,298.761,28.52,3998474
28306990,0,977.85,298.932,28.52,3998474
28327990,0,977.87,298.761,28.52,3998474
28338481,0,977.77,299.618,28.52,3998474
28348991,0,977.77,299.618,28.52,3998474
28371681,0,977.82,299.189,28.53,3998474
28382880,0,977.82,299.189,28.53,3998474
28395737,0,977.83,299.104,28.53,3998474
28420150,0,977.79,299.447,28.52,3998474
28431045,0,977.81,299.275,28.52,3998474
28443674,0,977.83,299.104,28.52,3998474
