timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
21750213,0,0.0,0.0,0.0,0.0,-0.404329,0.0,0.0,0.0,0.00927669,0.00442247,-0.058612,-0.0446474,0.0,0.0,0.0,-2.43044,0.0,0.112249,0.058612,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21850996,0,0.0,0.0,0.0,0.0,-0.407127,0.0,0.0,0.0,0.00874393,0.00439968,-0.0580203,-0.0425573,0.0,0.0,0.0,-2.43039,0.0,0.114585,0.0580203,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
21951053,0,0.0,0.0,0.0,0.0,-0.406712,0.0,0.0,0.0,0.00819777,0.00436062,-0.056971,-0.0373699,0.0,0.0,0.0,-2.43032,0.0,0.121467,0.056971,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22052531,0,0.0,0.0,0.0,0.0,-0.407991,0.0,0.0,0.0,0.0079395,0.00390531,-0.0563867,-0.0345358,0.0,0.0,0.0,-2.43023,0.0,0.114566,0.0563867,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22156505,0,0.0,0.0,0.0,0.0,-0.412303,0.0,0.0,0.0,0.00761727,0.00392882,-0.0569817,-0.036305,0.0,0.0,0.0,-2.43008,0.0,0.104747,0.0569817,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22256556,0,0.0,0.0,0.0,0.0,-0.419269,0.0,0.0,0.0,0.00755208,0.00345058,-0.0586794,-0.0413864,0.0,0.0,0.0,-2.42987,0.0,0.104458,0.0586794,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22360528,0,0.0,0.0,0.0,0.0,-0.424614,0.0,0.0,0.0,0.00721593,0.00308958,-0.0598098,-0.0437566,0.0,0.0,0.0,-2.42959,0.0,0.111962,0.0598098,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22461338,0,0.0,0.0,0.0,0.0,-0.43252,0.0,0.0,0.0,0.00635176,0.00327747,-0.0617424,-0.0491147,0.0,0.0,0.0,-2.42931,0.0,0.104802,0.0617424,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22562137,0,0.0,0.0,0.0,0.0,-0.437395,0.0,0.0,0.0,0.00655138,0.00333602,-0.0625149,-0.0498074,0.0,0.0,0.0,-2.429,0.0,0.113087,0.0625149,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22663761,0,0.0,0.0,0.0,0.0,-0.443431,0.0,0.0,0.0,0.00650824,0.00263359,-0.0635599,-0.0519752,0.0,0.0,0.0,-2.42869,0.0,0.103783,0.0635599,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22763798,0,0.0,0.0,0.0,0.0,-0.447045,0.0,0.0,0.0,0.00645965,0.0022746,-0.0640918,-0.050926,0.0,0.0,0.0,-2.42836,0.0,0.11728,0.0640918,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22866936,0,0.0,0.0,0.0,0.0,-0.451985,0.0,0.0,0.0,0.00691298,0.00254324,-0.0652493,-0.0517736,0.0,0.0,0.0,-2.42806,0.0,0.111109,0.0652493,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
22966926,0,0.0,0.0,0.0,0.0,-0.454478,0.0,0.0,0.0,0.00759816,0.00239967,-0.0657718,-0.0498353,0.0,0.0,0.0,-2.42775,0.0,0.118642,0.0657718,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23070920,0,0.0,0.0,0.0,0.0,-0.456943,0.0,0.0,0.0,0.00706501,0.00246887,-0.0653499,-0.0468699,0.0,0.0,0.0,-2.4275,0.0,0.117362,0.0653499,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23170929,0,0.0,0.0,0.0,0.0,-0.456619,0.0,0.0,0.0,0.00728471,0.00192115,-0.0636132,-0.0406851,0.0,0.0,0.0,-2.42727,0.0,0.127176,0.0636132,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23270933,0,0.0,0.0,0.0,0.0,-0.455921,0.0,0.0,0.0,0.00675646,0.00216525,-0.0625022,-0.035177,0.0,0.0,0.0,-2.42702,0.0,0.122061,0.0625022,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23374898,0,0.0,0.0,0.0,0.0,-0.452482,0.0,0.0,0.0,0.00642272,0.0023733,-0.060124,-0.026523,0.0,0.0,0.0,-2.42677,0.0,0.12788,0.060124,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23474922,0,0.0,0.0,0.0,0.0,-0.450594,0.0,0.0,0.0,0.00646885,0.00184427,-0.0600582,-0.0223262,0.0,0.0,0.0,-2.42651,0.0,0.121849,0.0600582,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23579061,0,0.0,0.0,0.0,0.0,-0.449702,0.0,0.0,0.0,0.00738985,0.00113834,-0.0594564,-0.0193457,0.0,0.0,0.0,-2.42626,0.0,0.118872,0.0594564,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23683798,0,0.0,0.0,0.0,0.0,-0.451062,0.0,0.0,0.0,0.00767214,0.000795843,-0.0596102,-0.0190149,0.0,0.0,0.0,-2.42595,0.0,0.117026,0.0596102,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23783723,0,0.0,0.0,0.0,0.0,-0.452969,0.0,0.0,0.0,0.00750528,0.000691604,-0.059065,-0.0194538,0.0,0.0,0.0,-2.42565,0.0,0.10793,0.059065,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23886101,0,0.0,0.0,0.0,0.0,-0.455917,0.0,0.0,0.0,0.00722298,0.000418714,-0.0587508,-0.0202839,0.0,0.0,0.0,-2.42535,0.0,0.115089,0.0587508,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
23986089,0,0.0,0.0,0.0,0.0,-0.458475,0.0,0.0,0.0,0.00781839,0.00065119,-0.0590674,-0.0214437,0.0,0.0,0.0,-2.42506,0.0,0.109402,0.0590674,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24086945,0,0.0,0.0,0.0,0.0,-0.458638,0.0,0.0,0.0,0.00755972,0.000418792,-0.0585251,-0.0195961,0.0,0.0,0.0,-2.4247,0.0,0.120617,0.0585251,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24190973,0,0.0,0.0,0.0,0.0,-0.457476,0.0,0.0,0.0,0.00747958,-3.68123e-05,-0.0583154,-0.016404,0.0,0.0,0.0,-2.42434,0.0,0.11924,0.0583154,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24291911,0,0.0,0.0,0.0,0.0,-0.454953,0.0,0.0,0.0,0.00806362,0.000524675,-0.0561222,-0.0110845,0.0,0.0,0.0,-2.42406,0.0,0.119442,0.0561222,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24391711,0,0.0,0.0,0.0,0.0,-0.454624,0.0,0.0,0.0,0.00755247,9.63504e-06,-0.0551022,-0.009082,0.0,0.0,0.0,-2.42381,0.0,0.108509,0.0551022,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24493373,0,0.0,0.0,0.0,0.0,-0.454896,0.0,0.0,0.0,0.00681163,-0.000251201,-0.0553008,-0.00888026,0.0,0.0,0.0,-2.42358,0.0,0.113585,0.0553008,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24597427,0,0.0,0.0,0.0,0.0,-0.453962,0.0,0.0,0.0,0.00643485,-0.000345576,-0.0545628,-0.00705622,0.0,0.0,0.0,-2.42338,0.0,0.123314,0.0545628,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24698135,0,0.0,0.0,0.0,0.0,-0.452556,0.0,0.0,0.0,0.00618116,-0.000600258,-0.0538726,-0.00470844,0.0,0.0,0.0,-2.42324,0.0,0.112653,0.0538726,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24798150,0,0.0,0.0,0.0,0.0,-0.451867,0.0,0.0,0.0,0.00663704,-0.00108158,-0.0533035,-0.00410029,0.0,0.0,0.0,-2.42311,0.0,0.107725,0.0533035,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
24898213,0,0.0,0.0,0.0,0.0,-0.453647,0.0,0.0,0.0,0.00707667,-0.000573218,-0.0539295,-0.00635637,0.0,0.0,0.0,-2.42297,0.0,0.112149,0.0539295,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25002176,0,0.0,0.0,0.0,0.0,-0.453885,0.0,0.0,0.0,0.00771515,-0.000333311,-0.0535032,-0.00623853,0.0,0.0,0.0,-2.42283,0.0,0.107059,0.0535032,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25102198,0,0.0,0.0,0.0,0.0,-0.45562,0.0,0.0,0.0,0.00806624,0.000911914,-0.0527865,-0.00687218,0.0,0.0,0.0,-2.42266,0.0,0.110185,0.0527865,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25206123,0,0.0,0.0,0.0,0.0,-0.455353,0.0,0.0,0.0,0.00852369,0.00076827,-0.0520818,-0.00586708,0.0,0.0,0.0,-2.42247,0.0,0.1131,0.0520818,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25306189,0,0.0,0.0,0.0,0.0,-0.456081,0.0,0.0,0.0,0.00948395,0.00013241,-0.0515337,-0.00570037,0.0,0.0,0.0,-2.4223,0.0,0.108689,0.0515337,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25406094,0,0.0,0.0,0.0,0.0,-0.457683,0.0,0.0,0.0,0.00999255,-0.000112099,-0.0515159,-0.00688896,0.0,0.0,0.0,-2.42206,0.0,0.107151,0.0515159,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25507709,0,0.0,0.0,0.0,0.0,-0.462092,0.0,0.0,0.0,0.0101073,-0.00024377,-0.0520293,-0.0116957,0.0,0.0,0.0,-2.4219,0.0,0.101259,0.0520293,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25608508,0,0.0,0.0,0.0,0.0,-0.465642,0.0,0.0,0.0,0.0105536,-0.000656064,-0.0525631,-0.0145667,0.0,0.0,0.0,-2.42171,0.0,0.107568,0.0525631,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25712571,0,0.0,0.0,0.0,0.0,-0.469929,0.0,0.0,0.0,0.0104826,0.000239713,-0.052845,-0.0179748,0.0,0.0,0.0,-2.4215,0.0,0.101206,0.052845,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25812534,0,0.0,0.0,0.0,0.0,-0.476303,0.0,0.0,0.0,0.0108947,0.00102695,-0.0542419,-0.0238598,0.0,0.0,0.0,-2.42128,0.0,0.1,0.0542419,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
25916498,0,0.0,0.0,0.0,0.0,-0.48563,0.0,0.0,0.0,0.0106314,0.00178901,-0.0572139,-0.0335875,0.0,0.0,0.0,-2.42108,0.0,0.1,0.0572139,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26016601,0,0.0,0.0,0.0,0.0,-0.493417,0.0,0.0,0.0,0.0101627,0.00254522,-0.0607224,-0.0411483,0.0,0.0,0.0,-2.42089,0.0,0.101231,0.0607224,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26116518,0,0.0,0.0,0.0,0.0,-0.499807,0.0,0.0,0.0,0.0107299,0.00293258,-0.0618414,-0.0442673,0.0,0.0,0.0,-2.4207,0.0,0.103765,0.0618414,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26218127,0,0.0,0.0,0.0,0.0,-0.501327,0.0,0.0,0.0,0.0109577,0.00326668,-0.0612969,-0.0407609,0.0,0.0,0.0,-2.42055,0.0,0.121642,0.0612969,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26322107,0,0.0,0.0,0.0,0.0,-0.501842,0.0,0.0,0.0,0.0106928,0.00268363,-0.0609281,-0.036561,0.0,0.0,0.0,-2.42044,0.0,0.117859,0.0609281,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26422167,0,0.0,0.0,0.0,0.0,-0.501553,0.0,0.0,0.0,0.00983606,0.00326698,-0.0607953,-0.0329229,0.0,0.0,0.0,-2.42038,0.0,0.11414,0.0607953,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26522233,0,0.0,0.0,0.0,0.0,-0.502398,0.0,0.0,0.0,0.00973234,0.0027542,-0.0614292,-0.0311261,0.0,0.0,0.0,-2.42031,0.0,0.118704,0.0614292,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26626191,0,0.0,0.0,0.0,0.0,-0.502802,0.0,0.0,0.0,0.0101977,0.0020776,-0.0600824,-0.0274237,0.0,0.0,0.0,-2.4202,0.0,0.110807,0.0600824,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26726884,0,0.0,0.0,0.0,0.0,-0.506345,0.0,0.0,0.0,0.0102955,0.00261975,-0.0612376,-0.0293563,0.0,0.0,0.0,-2.42007,0.0,0.106905,0.0612376,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26826943,0,0.0,0.0,0.0,0.0,-0.511343,0.0,0.0,0.0,0.0109786,0.00314406,-0.0615828,-0.0317813,0.0,0.0,0.0,-2.41992,0.0,0.105969,0.0615828,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
26930966,0,0.0,0.0,0.0,0.0,-0.520579,0.0,0.0,0.0,0.0107545,0.00294728,-0.0641149,-0.0402834,0.0,0.0,0.0,-2.4198,0.0,0.1,0.0641149,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27031737,0,0.0,0.0,0.0,0.0,-0.529122,0.0,0.0,0.0,0.0102913,0.00323683,-0.0660041,-0.0463776,0.0,0.0,0.0,-2.41962,0.0,0.1,0.0660041,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27132605,0,0.0,0.0,0.0,0.0,-0.537912,0.0,0.0,0.0,0.0110656,0.00325172,-0.0667819,-0.0511886,0.0,0.0,0.0,-2.41944,0.0,0.103813,0.0667819,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27232524,0,0.0,0.0,0.0,0.0,-0.54364,0.0,0.0,0.0,0.0107395,0.00316188,-0.067063,-0.0518622,0.0,0.0,0.0,-2.41926,0.0,0.110572,0.067063,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27336504,0,0.0,0.0,0.0,0.0,-0.549497,0.0,0.0,0.0,0.0102134,0.00239754,-0.0675109,-0.0526566,0.0,0.0,0.0,-2.41916,0.0,0.109593,0.0675109,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27436548,0,0.0,0.0,0.0,0.0,-0.554247,0.0,0.0,0.0,0.0102686,0.00281524,-0.0680149,-0.0524801,0.0,0.0,0.0,-2.41904,0.0,0.111774,0.0680149,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27540543,0,0.0,0.0,0.0,0.0,-0.557346,0.0,0.0,0.0,0.0099036,0.00329351,-0.0689478,-0.0510558,0.0,0.0,0.0,-2.41889,0.0,0.111985,0.0689478,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27640487,0,0.0,0.0,0.0,0.0,-0.559065,0.0,0.0,0.0,0.0101772,0.00377803,-0.0695757,-0.0482531,0.0,0.0,0.0,-2.41873,0.0,0.120454,0.0695757,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27740484,0,0.0,0.0,0.0,0.0,-0.558548,0.0,0.0,0.0,0.0100164,0.00377264,-0.0684625,-0.0418903,0.0,0.0,0.0,-2.4186,0.0,0.130854,0.0684625,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27845344,0,0.0,0.0,0.0,0.0,-0.55389,0.0,0.0,0.0,0.00976757,0.0035921,-0.066562,-0.0316025,0.0,0.0,0.0,-2.41844,0.0,0.126292,0.066562,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
27945294,0,0.0,0.0,0.0,0.0,-0.552461,0.0,0.0,0.0,0.0103461,0.00350527,-0.0655917,-0.026364,0.0,0.0,0.0,-2.4183,0.0,0.121239,0.0655917,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28046158,0,0.0,0.0,0.0,0.0,-0.55106,0.0,0.0,0.0,0.0101151,0.00339607,-0.0643758,-0.0219636,0.0,0.0,0.0,-2.41818,0.0,0.120534,0.0643758,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28147713,0,0.0,0.0,0.0,0.0,-0.550514,0.0,0.0,0.0,0.0104085,0.00257494,-0.0635537,-0.0186963,0.0,0.0,0.0,-2.41809,0.0,0.122289,0.0635537,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28247804,0,0.0,0.0,0.0,0.0,-0.548516,0.0,0.0,0.0,0.0105136,0.00342254,-0.0595924,-0.01145,0.0,0.0,0.0,-2.41799,0.0,0.119982,0.0595924,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28352498,0,0.0,0.0,0.0,0.0,-0.546871,0.0,0.0,0.0,0.010134,0.00375088,-0.0593216,-0.00913221,0.0,0.0,0.0,-2.4179,0.0,0.115943,0.0593216,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28452572,0,0.0,0.0,0.0,0.0,-0.54659,0.0,0.0,0.0,0.0106177,0.00383722,-0.0582105,-0.00723005,0.0,0.0,0.0,-2.4178,0.0,0.118271,0.0582105,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28552658,0,0.0,0.0,0.0,0.0,-0.54671,0.0,0.0,0.0,0.01109,0.00365661,-0.0581041,-0.00754177,0.0,0.0,0.0,-2.4177,0.0,0.109036,0.0581041,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28656490,0,0.0,0.0,0.0,0.0,-0.54764,0.0,0.0,0.0,0.0111818,0.00435247,-0.0582242,-0.00782195,0.0,0.0,0.0,-2.41762,0.0,0.118999,0.0582242,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
28756545,0,0.0,0.0,0.0,0.0,-0.545458,0.0,0.0,0.0,0.0109598,0.0041284,-0.057145,-0.00487383,0.0,0.0,0.0,-2.4175,0.0,0.11257,0.057145,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0,0
