timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
254348445,254348329,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
254450951,254449936,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
254550128,254550003,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
254650845,254650729,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
254754987,254754857,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
254854916,254854754,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
254958904,254958781,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
255060421,255060305,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
255161634,255160346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
255261235,255261119,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
255365905,255365134,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
255465348,255465181,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
255565279,255565156,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
255667612,255666786,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
255770872,255770693,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
255871862,255870805,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
255970843,255970716,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
256075200,256074751,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
256174861,256174738,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
256274892,256274696,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
256378872,256378719,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
256478871,256478756,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
256580605,256579573,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
256685602,256684336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
256788460,256788344,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
256889883,256889161,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
256989261,256989143,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
257093917,257093143,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
257194878,257194757,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
257295856,257294803,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
257394852,257394734,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
257499857,257498794,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
257599598,257599482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
257702191,257701116,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
257801295,257801172,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
257906196,257905169,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
258005372,258005247,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
258109897,258109118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
258209350,258209233,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
258309236,258309120,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
258413237,258413111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
258513253,258513130,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
258613926,258613187,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
258718046,258717882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
258820177,258818820,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
258919632,258919482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
259019735,259019584,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
259123691,259123568,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
259223655,259223525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
259325422,259325281,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
259426823,259426708,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
259528831,259528327,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
259629326,259629200,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
259730055,259729917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
259834040,259833897,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
259935657,259935500,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
260036768,260035497,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
260136427,260136308,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
260240447,260240322,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
260342103,260341973,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
260442749,260441952,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
260542114,260541918,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
260646448,260645969,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
260746132,260746007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
260846131,260846004,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
260950087,260949956,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
261050817,261050698,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
261152458,261152340,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
261252460,261252342,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
261356511,261356394,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
261454857,261454739,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
261559801,261558779,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
261658824,261658667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
261763618,261762742,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
261862952,261862731,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
261962972,261962849,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
262067606,262067491,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
262167705,262167582,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
262269345,262269187,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
262369240,262369125,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
262470713,262469936,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
262574172,262574042,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
262674510,262673977,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
262775717,262775554,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
262879744,262879621,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
262979630,262979512,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
263080552,263079527,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
263183713,263183585,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
263284332,263283570,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
263384498,263384380,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
263486054,263485925,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
263590174,263589964,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
263690843,263690683,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
263792271,263791473,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
263893269,263893112,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
263994172,263993129,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
264097234,264097118,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
264198189,264197186,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
264297333,264297210,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
264402197,264401142,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
264502917,264502739,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
264602894,264602715,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
264703389,264702751,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
264806833,264806717,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
264907751,264906698,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
265008488,265008365,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
265110748,265109940,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
265214084,265213947,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
265316012,265314734,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
265414876,265414751,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
265514898,265514706,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
265618882,265618722,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
265720797,265720304,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
265820478,265820357,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
265924806,265924335,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
266024455,266024332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
266124451,266124325,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
266228437,266228293,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
266328630,266328463,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
266428947,266428415,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
266532536,266532413,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
266634975,266633925,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
266734200,266734065,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
266839203,266837920,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
266942966,266942742,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
267044476,267044346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
267144511,267144352,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
267245168,267244396,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
267348465,267348346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
267448795,267448353,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
267548447,267548322,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
267653546,267652424,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
267752543,267752418,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
267856823,267856347,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
267956561,267956400,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
268057362,268057200,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
268159000,268157941,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
268262063,268261937,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
268363071,268362927,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
268465144,268464380,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
268564507,268564384,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
268669243,268668447,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
268768480,268768360,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
268868462,268868344,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
268972472,268972307,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
269072487,269072361,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
269173638,269173166,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
269274817,269274681,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
269378977,269378843,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
269479664,269479511,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
269580578,269579571,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
269683666,269683548,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
269785275,269785113,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
269885391,269885259,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
269985954,269985160,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
270089207,270089091,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
270189889,270189099,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
270289352,270289231,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
270395162,270393896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
270498787,270498672,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
270601356,270600294,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
270700426,270700308,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
270800440,270800324,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
270904523,270904330,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
271007191,271005896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
271106003,271105882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
271206816,271206698,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
271310861,271310708,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
271413795,271412359,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
271516393,271516277,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
271617087,271616295,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
271720489,271720365,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
271821618,271821189,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
271921368,271921251,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
272022935,272022751,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
272123889,272122859,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
272226918,272226796,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
272327969,272327534,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
272427642,272427526,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
272532658,272531560,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
272631605,272631489,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
272736820,272735521,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
272836595,272836477,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
272941934,272941117,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
273041285,273041132,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
273142165,273142038,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
273246158,273245993,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
273346057,273345930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
273447650,273447490,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
273548449,273548306,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
273652603,273652480,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
273752491,273752374,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
273853461,273852398,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
273956428,273956312,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
274058361,274057895,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
274158937,274158803,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
274258833,274258717,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
274362460,274361136,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
274462091,274461960,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
274566737,274565977,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
274666153,274665987,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
274766035,274765901,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
274870136,274870003,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
274970929,274970802,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
275072014,275070682,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
275174955,275174816,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
275275407,275274850,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
275374897,275374768,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
275480646,275479599,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
275579697,275579571,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
275682569,275681205,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
275781206,275781091,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
275885952,275885152,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
275985355,275985186,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
276085272,276085114,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
276189375,276189258,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
276290074,276289940,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
276393048,276391586,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
276491678,276491562,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
276592507,276592378,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
276696600,276696474,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
276796521,276796395,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
276900444,276900293,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
277003090,277002013,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
277106165,277106040,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
277207883,277206835,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
277307681,277307565,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
277409109,277408358,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
277512578,277512415,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
277613169,277612307,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
277712476,277712341,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
277817821,277816453,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
277916481,277916293,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
278021416,278020374,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
278121281,278121163,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
278222924,278222741,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
278323872,278322837,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
278422997,278422855,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
278527167,278526689,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
278626854,278626736,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
278731809,278730744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
278830817,278830698,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
278930869,278930747,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
279034960,279034837,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
279137116,279136336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
279236487,279236365,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
279336462,279336309,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
279440448,279440332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
279540596,279540470,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
279644410,279644292,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
279744499,279744341,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
279845629,279844366,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
279948584,279948420,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
280051048,280050004,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
280150044,280149920,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
280250036,280249898,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
280354065,280353933,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
280454070,280453912,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
280558064,280557935,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
280658178,280658050,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
280759963,280759500,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
280859679,280859558,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
280964943,280963607,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
281063634,281063511,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
281163707,281163577,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
281267712,281267556,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
281367616,281367498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
281471754,281471593,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
281571692,281571574,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
281671988,281671482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
281773382,281773252,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
281878153,281877143,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
281977317,281977199,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
282080445,282080313,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
282181207,282181091,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
282284578,282283524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
282383633,282383513,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
282485790,282484465,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
282585306,282585181,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
282686841,282686723,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
282788273,282787525,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
282891698,282891580,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
282992825,282991482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
283095722,283095594,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
283197218,283197103,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
283297220,283297104,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
283398166,283397145,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
283500453,283500334,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
283602195,283601992,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
283702434,283701956,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
283803614,283803496,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
283907772,283907615,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
284007664,284007549,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
284107826,284106744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
284210889,284210771,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
284312040,284310724,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
284414866,284414712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
284516194,284514849,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
284614865,284614742,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
284720018,284718755,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
284818880,284818763,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
284918887,284918723,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
285020416,285020300,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
285125501,285124445,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
285225249,285225097,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
285327160,285326712,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
285426949,285426825,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
285531204,285530690,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
285630893,285630771,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
285730955,285730828,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
285834859,285834738,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
285934848,285934730,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
286036836,286035558,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
286137248,286137129,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
286242123,286242000,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
286342095,286341930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
286442669,286441867,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
286546156,286546033,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
286646408,286645935,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
286747627,286747511,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
286848547,286847536,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
286952537,286952400,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
287050937,287050815,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
287154822,287154700,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
287255700,287255575,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
287356629,287355577,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
287459627,287459482,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
287560265,287559498,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
287661315,287661197,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
287761334,287761180,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
287865291,287865162,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
287966187,287966062,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
288066791,288066007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
288168443,288168328,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
288269592,288268352,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
288373233,288373110,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
288475812,288474755,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
288574955,288574785,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
288674877,288674754,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
288778971,288778842,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
288878836,288878682,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
288979730,288978667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
289083035,289082901,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
289184474,289184349,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
289284472,289284351,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
289388502,289388370,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
289489266,289489147,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
289590398,289589100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
