timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
44847647,44847524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
44951599,44951484,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
45053222,45053106,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
45153633,45153108,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
45257285,45257104,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
45358412,45357140,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
45457329,45457205,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
45561928,45561153,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
45661323,45661202,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
45761190,45761075,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
45865259,45865143,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
45965264,45965149,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46069347,46069213,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46169241,46169123,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46270143,46269145,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46370895,46370774,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46475168,46474697,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46574807,46574688,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46674910,46674764,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46778883,46778724,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46878850,46878704,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
46982827,46982703,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47082826,47082709,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47184220,47182798,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47286881,47286695,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47388304,47386890,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47486931,47486739,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47588521,47588396,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47692477,47692331,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47792431,47792313,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47896508,47896383,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
47996543,47996410,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48096975,48096323,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48200446,48200328,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48301379,48300361,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48400605,48400479,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48505322,48504325,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48604443,48604322,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48709114,48708332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48808631,48808481,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
48910034,48909905,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49011234,49009911,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49114084,49113914,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49216056,49214735,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49314946,49314821,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49420034,49418752,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49522867,49522710,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
49623712,49622697,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
